osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,junction
400385960,,,residential,False,False,142.642,30,"LINESTRING (48.8918361 31.5846756, 48.8932693 31.5842819)",
400385985,,,residential,False,False,54.329,30,"LINESTRING (48.8918361 31.5846756, 48.8916798 31.5842055)",
400385985,,,residential,False,True,53.93,30,"LINESTRING (48.8918361 31.5846756, 48.8919931 31.5851418)",
203482396,39,بزرگراه اهواز - شوشتر,trunk,False,False,124.435,,"LINESTRING (48.8839862 31.5846919, 48.8838743 31.5835769)",
203482396,39,بزرگراه اهواز - شوشتر,trunk,False,True,18.889,,"LINESTRING (48.8839862 31.5846919, 48.8840025 31.5848612)",
400385940,,,trunk_link,False,False,14.884,30,"LINESTRING (48.8839862 31.5846919, 48.8841416 31.5846721)",
400386030,,,residential,False,False,67.535,30,"LINESTRING (48.8901326 31.5846968, 48.8894624 31.584904)",
400386030,,,residential,False,True,87.161,30,"LINESTRING (48.8901326 31.5846968, 48.8909948 31.584423)",
400386062,,,residential,False,True,111.285,30,"LINESTRING (48.8901326 31.5846968, 48.8899891 31.5843692, 48.8898801 31.5843276, 48.8896619 31.5843667, 48.8892691 31.584498)",
400385998,,,residential,False,False,229.043,30,"LINESTRING (48.8868052 31.5847485, 48.8890739 31.5840359)",
400385998,,,residential,False,True,259.937,30,"LINESTRING (48.8868052 31.5847485, 48.8842305 31.5855573)",
400386053,,,residential,False,False,53.019,30,"LINESTRING (48.8868052 31.5847485, 48.8869952 31.585197)",
400386053,,,residential,False,True,46.776,30,"LINESTRING (48.8868052 31.5847485, 48.8866376 31.5843528)",
400386001,,,residential,False,False,239.705,30,"LINESTRING (48.8841582 31.5848505, 48.8865353 31.5841112)",
400386046,,,tertiary,True,False,30.985,30,"LINESTRING (48.8841582 31.5848505, 48.8841866 31.5851281)",
400386015,,,residential,False,False,50.847,30,"LINESTRING (48.8894624 31.584904, 48.8896569 31.5853302)",
400386015,,,residential,False,True,48.717,30,"LINESTRING (48.8894624 31.584904, 48.8892691 31.584498)",
400386030,,,residential,False,True,67.535,30,"LINESTRING (48.8894624 31.584904, 48.8901326 31.5846968)",
400386030,,,residential,False,False,230.885,30,"LINESTRING (48.8894624 31.584904, 48.8881866 31.5852983, 48.8871715 31.5856132)",
400385955,,,residential,False,False,64.326,,"LINESTRING (48.8919931 31.5851418, 48.891342 31.5853062)",
400385985,,,residential,False,False,53.93,30,"LINESTRING (48.8919931 31.5851418, 48.8918361 31.5846756)",
400385985,,,residential,False,True,56.779,30,"LINESTRING (48.8919931 31.5851418, 48.8921589 31.5856325)",
400386007,,,residential,False,True,247.656,30,"LINESTRING (48.8841866 31.5851281, 48.8866376 31.5843528)",
400386046,,,tertiary,True,False,47.906,30,"LINESTRING (48.8841866 31.5851281, 48.8842305 31.5855573)",
400386053,,,residential,False,False,49.2,30,"LINESTRING (48.8869952 31.585197, 48.8871715 31.5856132)",
400386053,,,residential,False,True,53.019,30,"LINESTRING (48.8869952 31.585197, 48.8868052 31.5847485)",
400386062,,,residential,False,False,228.986,30,"LINESTRING (48.8869952 31.585197, 48.8892691 31.584498)",
400386062,,,residential,False,True,273.506,30,"LINESTRING (48.8869952 31.585197, 48.8842791 31.5860317)",
400385935,,,residential,False,False,103.568,30,"LINESTRING (48.891342 31.5853062, 48.8909948 31.584423)",
400385935,,,residential,False,True,78.363,30,"LINESTRING (48.891342 31.5853062, 48.8905543 31.5855216)",
400385955,,,residential,False,True,64.326,,"LINESTRING (48.891342 31.5853062, 48.8919931 31.5851418)",
709576989,,,unclassified,False,True,67.015,,"LINESTRING (48.891342 31.5853062, 48.8915517 31.5858818)",
400386015,,,residential,False,False,47.306,30,"LINESTRING (48.8896569 31.5853302, 48.8898358 31.5857274)",
400386015,,,residential,False,True,50.847,30,"LINESTRING (48.8896569 31.5853302, 48.8894624 31.584904)",
400386071,,,residential,False,True,160.28,30,"LINESTRING (48.8896569 31.5853302, 48.888068 31.5858259)",
400386071,,,residential,False,False,123.18199999999999,30,"LINESTRING (48.8896569 31.5853302, 48.8903899 31.5851015, 48.8905543 31.5855216)",
400385935,,,residential,False,False,78.363,30,"LINESTRING (48.8905543 31.5855216, 48.891342 31.5853062)",
400385935,,,residential,False,True,71.802,30,"LINESTRING (48.8905543 31.5855216, 48.8898358 31.5857274)",
400386071,,,residential,False,True,123.18199999999999,30,"LINESTRING (48.8905543 31.5855216, 48.8903899 31.5851015, 48.8896569 31.5853302)",
400385998,,,residential,False,False,259.937,30,"LINESTRING (48.8842305 31.5855573, 48.8868052 31.5847485)",
400386046,,,tertiary,True,False,52.951,30,"LINESTRING (48.8842305 31.5855573, 48.8842791 31.5860317)",
400386053,,,residential,False,False,47.76,30,"LINESTRING (48.8871715 31.5856132, 48.8873427 31.5860172)",
400386053,,,residential,False,True,49.2,30,"LINESTRING (48.8871715 31.5856132, 48.8869952 31.585197)",
400386030,,,residential,False,False,285.216,30,"LINESTRING (48.8871715 31.5856132, 48.8856406 31.5860881, 48.8843205 31.586436)",
400386030,,,residential,False,True,230.885,30,"LINESTRING (48.8871715 31.5856132, 48.8881866 31.5852983, 48.8894624 31.584904)",
400385985,,,residential,False,False,9.069,30,"LINESTRING (48.8921808 31.5857119, 48.8921589 31.5856325)",
400385985,,,residential,False,True,33.09,30,"LINESTRING (48.8921808 31.5857119, 48.8922761 31.5859982)",
400385994,,,unclassified,False,False,62.513,,"LINESTRING (48.8921808 31.5857119, 48.8915517 31.5858818)",
400385935,,,residential,False,False,71.802,30,"LINESTRING (48.8898358 31.5857274, 48.8905543 31.5855216)",
400386015,,,residential,False,False,45.444,30,"LINESTRING (48.8898358 31.5857274, 48.8899984 31.5861119)",
400386015,,,residential,False,True,47.306,30,"LINESTRING (48.8898358 31.5857274, 48.8896569 31.5853302)",
400385935,,,residential,False,True,160.69,30,"LINESTRING (48.8898358 31.5857274, 48.8894524 31.5858698, 48.8882488 31.5862363)",
400386043,,,residential,False,True,25.977,30,"LINESTRING (48.888068 31.5858259, 48.8881534 31.5860479)",
400386071,,,residential,False,False,160.28,30,"LINESTRING (48.888068 31.5858259, 48.8896569 31.5853302)",
400386071,,,residential,False,True,74.779,30,"LINESTRING (48.888068 31.5858259, 48.8880274 31.5857931, 48.8873427 31.5860172)",
400385978,,,unclassified,False,False,61.723,,"LINESTRING (48.8922761 31.5859982, 48.8916531 31.5861609)",
400385985,,,residential,False,False,33.09,30,"LINESTRING (48.8922761 31.5859982, 48.8921808 31.5857119)",
400385985,,,residential,False,True,17.232,30,"LINESTRING (48.8922761 31.5859982, 48.8923257 31.5861473)",
400386053,,,residential,False,True,47.76,30,"LINESTRING (48.8873427 31.5860172, 48.8871715 31.5856132)",
400386071,,,residential,False,False,74.779,30,"LINESTRING (48.8873427 31.5860172, 48.8880274 31.5857931, 48.888068 31.5858259)",
400386071,,,residential,False,True,300.158,30,"LINESTRING (48.8873427 31.5860172, 48.88614 31.5863962, 48.8846073 31.5868754, 48.884365 31.5869398)",
400386046,,,tertiary,True,False,45.127,30,"LINESTRING (48.8842791 31.5860317, 48.8843205 31.586436)",
400386062,,,residential,False,False,273.506,30,"LINESTRING (48.8842791 31.5860317, 48.8869952 31.585197)",
400385935,,,residential,False,False,22.815,30,"LINESTRING (48.8881534 31.5860479, 48.8882488 31.5862363)",
400386043,,,residential,False,False,25.977,30,"LINESTRING (48.8881534 31.5860479, 48.888068 31.5858259)",
400386043,,,residential,False,True,377.80899999999997,30,"LINESTRING (48.8881534 31.5860479, 48.8869823 31.5864248, 48.884628 31.5871112, 48.8843834 31.5871479)",
400385948,,,residential,False,False,29.773,30,"LINESTRING (48.8909002 31.5860668, 48.8909986 31.5863211)",
400386009,,,residential,False,True,73.629,30,"LINESTRING (48.8909002 31.5860668, 48.8901648 31.5862813)",
"[400386009, 400385994]",,,"['residential', 'unclassified']",False,"[False, True]",65.054,30,"LINESTRING (48.8909002 31.5860668, 48.8913201 31.5859444, 48.8915517 31.5858818)",
400386004,,,residential,False,True,158.82,30,"LINESTRING (48.8899984 31.5861119, 48.888412 31.5865743)",
400386015,,,residential,False,False,24.561,30,"LINESTRING (48.8899984 31.5861119, 48.8901648 31.5862813)",
400386015,,,residential,False,True,45.444,30,"LINESTRING (48.8899984 31.5861119, 48.8898358 31.5857274)",
400385978,,,unclassified,False,True,61.723,,"LINESTRING (48.8916531 31.5861609, 48.8922761 31.5859982)",
400385999,,,residential,False,True,64.504,30,"LINESTRING (48.8916531 31.5861609, 48.8909986 31.5863211)",
709576989,,,unclassified,False,False,32.487,,"LINESTRING (48.8916531 31.5861609, 48.8915517 31.5858818)",
400385985,,,residential,False,False,17.232,30,"LINESTRING (48.8923257 31.5861473, 48.8922761 31.5859982)",
400385985,,,residential,False,True,32.429,30,"LINESTRING (48.8923257 31.5861473, 48.892419 31.5864279)",
400385935,,,residential,False,True,22.815,30,"LINESTRING (48.8882488 31.5862363, 48.8881534 31.5860479)",
400386054,,,residential,False,True,21.763,30,"LINESTRING (48.8882488 31.5862363, 48.8883268 31.5864204)",
400385935,,,residential,False,False,160.69,30,"LINESTRING (48.8882488 31.5862363, 48.8894524 31.5858698, 48.8898358 31.5857274)",
400386009,,,residential,False,False,73.629,30,"LINESTRING (48.8901648 31.5862813, 48.8909002 31.5860668)",
400386015,,,residential,False,False,28.134,30,"LINESTRING (48.8901648 31.5862813, 48.8902789 31.5865149)",
400386015,,,residential,False,True,24.561,30,"LINESTRING (48.8901648 31.5862813, 48.8899984 31.5861119)",
400385948,,,residential,False,True,29.773,30,"LINESTRING (48.8909986 31.5863211, 48.8909002 31.5860668)",
400385999,,,residential,False,False,64.504,30,"LINESTRING (48.8909986 31.5863211, 48.8916531 31.5861609)",
400385999,,,residential,False,True,71.496,30,"LINESTRING (48.8909986 31.5863211, 48.8902789 31.5865149)",
400386004,,,residential,False,False,18.92,30,"LINESTRING (48.8883268 31.5864204, 48.888412 31.5865743)",
400386054,,,residential,False,False,21.763,30,"LINESTRING (48.8883268 31.5864204, 48.8882488 31.5862363)",
400386054,,,residential,False,True,252.469,30,"LINESTRING (48.8883268 31.5864204, 48.8870867 31.5868129, 48.8858294 31.5872137)",
400385985,,,residential,False,False,32.429,30,"LINESTRING (48.892419 31.5864279, 48.8923257 31.5861473)",
400385985,,,residential,False,True,27.598,30,"LINESTRING (48.892419 31.5864279, 48.8924984 31.5866667)",
400386041,,,residential,False,True,94.644,30,"LINESTRING (48.892419 31.5864279, 48.8914788 31.586716)",
400386046,,,tertiary,True,False,56.178,30,"LINESTRING (48.8843205 31.586436, 48.884365 31.5869398)",
400386030,,,residential,False,True,285.216,30,"LINESTRING (48.8843205 31.586436, 48.8856406 31.5860881, 48.8871715 31.5856132)",
400385999,,,residential,False,False,71.496,30,"LINESTRING (48.8902789 31.5865149, 48.8909986 31.5863211)",
400386015,,,residential,False,False,54.114,30,"LINESTRING (48.8902789 31.5865149, 48.8904984 31.5869642)",
400386015,,,residential,False,True,28.134,30,"LINESTRING (48.8902789 31.5865149, 48.8901648 31.5862813)",
400386061,,,residential,False,True,163.152,30,"LINESTRING (48.8902789 31.5865149, 48.8886718 31.5870428)",
400386004,,,residential,False,False,158.82,30,"LINESTRING (48.888412 31.5865743, 48.8899984 31.5861119)",
400386004,,,residential,False,True,18.92,30,"LINESTRING (48.888412 31.5865743, 48.8883268 31.5864204)",
400386020,,,residential,False,False,9.845,30,"LINESTRING (48.888412 31.5865743, 48.8884485 31.5866572)",
400386020,,,residential,False,False,255.427,30,"LINESTRING (48.8884485 31.5866572, 48.8859135 31.5874405)",
400386020,,,residential,False,True,9.845,30,"LINESTRING (48.8884485 31.5866572, 48.888412 31.5865743)",
400386056,,,residential,False,True,47.81,30,"LINESTRING (48.8884485 31.5866572, 48.8886718 31.5870428)",
400385985,,,residential,False,False,27.598,30,"LINESTRING (48.8924984 31.5866667, 48.892419 31.5864279)",
400385985,,,residential,False,True,54.479,30,"LINESTRING (48.8924984 31.5866667, 48.8926716 31.5871339)",
400386059,,,residential,False,True,94.224,30,"LINESTRING (48.8924984 31.5866667, 48.8915498 31.5869218)",
400386033,,,residential,False,True,23.852,30,"LINESTRING (48.8914788 31.586716, 48.8915498 31.5869218)",
400386041,,,residential,False,False,94.644,30,"LINESTRING (48.8914788 31.586716, 48.892419 31.5864279)",
400386041,,,residential,False,True,96.935,30,"LINESTRING (48.8914788 31.586716, 48.8911337 31.5867886, 48.8904984 31.5869642)",
400386033,,,residential,False,False,23.852,30,"LINESTRING (48.8915498 31.5869218, 48.8914788 31.586716)",
400386059,,,residential,False,False,94.224,30,"LINESTRING (48.8915498 31.5869218, 48.8924984 31.5866667)",
400386059,,,residential,False,True,93.923,30,"LINESTRING (48.8915498 31.5869218, 48.8906133 31.5871994)",
400386033,,,residential,False,True,52.453,30,"LINESTRING (48.8915498 31.5869218, 48.8916473 31.5872395, 48.8916898 31.5873782)",
400386046,,,tertiary,True,False,23.205,30,"LINESTRING (48.884365 31.5869398, 48.8843834 31.5871479)",
400386071,,,residential,False,False,300.158,30,"LINESTRING (48.884365 31.5869398, 48.8846073 31.5868754, 48.88614 31.5863962, 48.8873427 31.5860172)",
400386015,,,residential,False,False,28.327,30,"LINESTRING (48.8904984 31.5869642, 48.8906133 31.5871994)",
400386015,,,residential,False,True,54.114,30,"LINESTRING (48.8904984 31.5869642, 48.8902789 31.5865149)",
400386041,,,residential,False,True,165.58,30,"LINESTRING (48.8904984 31.5869642, 48.8888615 31.5874868)",
400386041,,,residential,False,False,96.935,30,"LINESTRING (48.8904984 31.5869642, 48.8911337 31.5867886, 48.8914788 31.586716)",
400386056,,,residential,False,False,47.81,30,"LINESTRING (48.8886718 31.5870428, 48.8884485 31.5866572)",
400386061,,,residential,False,False,163.152,30,"LINESTRING (48.8886718 31.5870428, 48.8902789 31.5865149)",
400386061,,,residential,False,True,52.539,30,"LINESTRING (48.8886718 31.5870428, 48.8888615 31.5874868)",
400386056,,,residential,False,True,261.788,30,"LINESTRING (48.8886718 31.5870428, 48.8872511 31.5875165, 48.8860821 31.587864)",
400385985,,,residential,False,False,54.479,30,"LINESTRING (48.8926716 31.5871339, 48.8924984 31.5866667)",
400386039,,,residential,False,False,96.883,30,"LINESTRING (48.8926716 31.5871339, 48.8916898 31.5873782)",
400385985,,,residential,False,True,169.5,30,"LINESTRING (48.8926716 31.5871339, 48.8928945 31.5877352, 48.8920392 31.5878501, 48.8918571 31.5878685)",
400386046,,,tertiary,True,False,26.171,30,"LINESTRING (48.8843834 31.5871479, 48.8844041 31.5873826)",
400386043,,,residential,False,False,377.80899999999997,30,"LINESTRING (48.8843834 31.5871479, 48.884628 31.5871112, 48.8869823 31.5864248, 48.8881534 31.5860479)",
400386015,,,residential,False,True,28.327,30,"LINESTRING (48.8906133 31.5871994, 48.8904984 31.5869642)",
400386059,,,residential,False,False,93.923,30,"LINESTRING (48.8906133 31.5871994, 48.8915498 31.5869218)",
400386059,,,residential,False,True,65.953,30,"LINESTRING (48.8906133 31.5871994, 48.8899614 31.5874078)",
400386015,,,residential,False,False,89.36,30,"LINESTRING (48.8906133 31.5871994, 48.8907595 31.5874241, 48.8909123 31.5879551)",
400386050,,,residential,False,False,26.447,30,"LINESTRING (48.8858294 31.5872137, 48.8859135 31.5874405)",
400386054,,,residential,False,False,252.469,30,"LINESTRING (48.8858294 31.5872137, 48.8870867 31.5868129, 48.8883268 31.5864204)",
400386054,,,residential,False,True,141.179,30,"LINESTRING (48.8858294 31.5872137, 48.884641 31.5875926, 48.884427 31.5876415)",
400386039,,,residential,False,False,56.775,30,"LINESTRING (48.8916898 31.5873782, 48.8918571 31.5878685)",
400386039,,,residential,False,True,96.883,30,"LINESTRING (48.8916898 31.5873782, 48.8926716 31.5871339)",
400386033,,,residential,False,False,52.453,30,"LINESTRING (48.8916898 31.5873782, 48.8916473 31.5872395, 48.8915498 31.5869218)",
400293931,,,trunk_link,False,True,13.986,30,"LINESTRING (48.8844041 31.5873826, 48.8842574 31.5873969)",
400386046,,,tertiary,True,False,28.87,30,"LINESTRING (48.8844041 31.5873826, 48.884427 31.5876415)",
400385963,,,residential,False,False,74.962,30,"LINESTRING (48.8899614 31.5874078, 48.8902108 31.5880476)",
400386059,,,residential,False,False,65.953,30,"LINESTRING (48.8899614 31.5874078, 48.8906133 31.5871994)",
400386059,,,residential,False,True,99.584,30,"LINESTRING (48.8899614 31.5874078, 48.8889771 31.5877225)",
400386020,,,residential,False,False,147.935,30,"LINESTRING (48.8859135 31.5874405, 48.8844488 31.5879023)",
400386020,,,residential,False,True,255.427,30,"LINESTRING (48.8859135 31.5874405, 48.8884485 31.5866572)",
400386050,,,residential,False,False,49.725,30,"LINESTRING (48.8859135 31.5874405, 48.8860821 31.587864)",
400386050,,,residential,False,True,26.447,30,"LINESTRING (48.8859135 31.5874405, 48.8858294 31.5872137)",
400386041,,,residential,False,False,165.58,30,"LINESTRING (48.8888615 31.5874868, 48.8904984 31.5869642)",
400386061,,,residential,False,False,52.539,30,"LINESTRING (48.8888615 31.5874868, 48.8886718 31.5870428)",
400386061,,,residential,False,True,6.543,30,"LINESTRING (48.8888615 31.5874868, 48.8888851 31.5875421)",
400386061,,,residential,False,False,6.543,30,"LINESTRING (48.8888851 31.5875421, 48.8888615 31.5874868)",
400386061,,,residential,False,True,21.871,30,"LINESTRING (48.8888851 31.5875421, 48.8889771 31.5877225)",
400386064,,,residential,False,False,263.26800000000003,30,"LINESTRING (48.8888851 31.5875421, 48.8867987 31.5882579, 48.8862953 31.5883996)",
400386046,,,tertiary,True,False,29.073,30,"LINESTRING (48.884427 31.5876415, 48.8844382 31.587769, 48.8844488 31.5879023)",
400386054,,,residential,False,False,141.179,30,"LINESTRING (48.884427 31.5876415, 48.884641 31.5875926, 48.8858294 31.5872137)",
400386059,,,residential,False,False,99.584,30,"LINESTRING (48.8889771 31.5877225, 48.8899614 31.5874078)",
400386061,,,residential,False,False,21.871,30,"LINESTRING (48.8889771 31.5877225, 48.8888851 31.5875421)",
400386061,,,residential,False,True,20.417,30,"LINESTRING (48.8889771 31.5877225, 48.889063 31.5878909)",
400386050,,,residential,False,False,62.887,30,"LINESTRING (48.8860821 31.587864, 48.8862953 31.5883996)",
400386050,,,residential,False,True,49.725,30,"LINESTRING (48.8860821 31.587864, 48.8859135 31.5874405)",
400386056,,,residential,False,False,261.788,30,"LINESTRING (48.8860821 31.587864, 48.8872511 31.5875165, 48.8886718 31.5870428)",
400386056,,,residential,False,True,160.137,30,"LINESTRING (48.8860821 31.587864, 48.8848297 31.5882461, 48.8844828 31.5883291)",
400386039,,,residential,False,True,56.775,30,"LINESTRING (48.8918571 31.5878685, 48.8916898 31.5873782)",
400385985,,,residential,False,False,169.5,30,"LINESTRING (48.8918571 31.5878685, 48.8920392 31.5878501, 48.8928945 31.5877352, 48.8926716 31.5871339)",
400385985,,,residential,False,True,90.01400000000001,30,"LINESTRING (48.8918571 31.5878685, 48.8913618 31.5879185, 48.8909123 31.5879551)",
400386061,,,residential,False,False,20.417,30,"LINESTRING (48.889063 31.5878909, 48.8889771 31.5877225)",
400386061,,,residential,False,True,44.263,30,"LINESTRING (48.889063 31.5878909, 48.8892492 31.588256)",
400386020,,,residential,False,True,147.935,30,"LINESTRING (48.8844488 31.5879023, 48.8859135 31.5874405)",
400386046,,,tertiary,True,False,47.567,30,"LINESTRING (48.8844488 31.5879023, 48.8844828 31.5883291)",
400385985,,,residential,False,False,90.01400000000001,30,"LINESTRING (48.8909123 31.5879551, 48.8913618 31.5879185, 48.8918571 31.5878685)",
400385985,,,residential,False,True,67.338,30,"LINESTRING (48.8909123 31.5879551, 48.890581 31.5879821, 48.8902108 31.5880476)",
400386015,,,residential,False,True,89.36,30,"LINESTRING (48.8909123 31.5879551, 48.8907595 31.5874241, 48.8906133 31.5871994)",
400385963,,,residential,False,True,74.962,30,"LINESTRING (48.8902108 31.5880476, 48.8899614 31.5874078)",
400385985,,,residential,False,False,67.338,30,"LINESTRING (48.8902108 31.5880476, 48.890581 31.5879821, 48.8909123 31.5879551)",
400385985,,,residential,False,True,94.047,30,"LINESTRING (48.8902108 31.5880476, 48.8898204 31.5881166, 48.8892492 31.588256)",
400386061,,,residential,False,False,44.263,30,"LINESTRING (48.8892492 31.588256, 48.889063 31.5878909)",
400385985,,,residential,False,False,94.047,30,"LINESTRING (48.8892492 31.588256, 48.8898204 31.5881166, 48.8902108 31.5880476)",
400386056,,,residential,False,False,160.137,30,"LINESTRING (48.8844828 31.5883291, 48.8848297 31.5882461, 48.8860821 31.587864)",
400386050,,,residential,False,True,62.887,30,"LINESTRING (48.8862953 31.5883996, 48.8860821 31.587864)",
400386064,,,residential,False,True,263.26800000000003,30,"LINESTRING (48.8862953 31.5883996, 48.8867987 31.5882579, 48.8888851 31.5875421)",
400385950,,,residential,False,False,226.777,30,"LINESTRING (48.8863587 31.5836944, 48.8841174 31.5844113)",
400385950,,,residential,False,True,237.931,30,"LINESTRING (48.8863587 31.5836944, 48.8887102 31.5829422)",
400386053,,,residential,False,False,49.273,30,"LINESTRING (48.8863587 31.5836944, 48.8865353 31.5841112)",
400385994,,,unclassified,False,True,62.513,,"LINESTRING (48.8915517 31.5858818, 48.8921808 31.5857119)",
709576989,,,unclassified,False,False,67.015,,"LINESTRING (48.8915517 31.5858818, 48.891342 31.5853062)",
709576989,,,unclassified,False,True,32.487,,"LINESTRING (48.8915517 31.5858818, 48.8916531 31.5861609)",
"[400386009, 400385994]",,,"['unclassified', 'residential']",False,"[False, True]",65.054,30,"LINESTRING (48.8915517 31.5858818, 48.8913201 31.5859444, 48.8909002 31.5860668)",
400385985,,,residential,False,False,56.779,30,"LINESTRING (48.8921589 31.5856325, 48.8919931 31.5851418)",
400385985,,,residential,False,True,9.069,30,"LINESTRING (48.8921589 31.5856325, 48.8921808 31.5857119)",
709576992,,,tertiary,True,False,40.483999999999995,,"LINESTRING (48.8930698 31.583606, 48.8931502 31.5836308, 48.8932075 31.5836848, 48.8932283 31.5837554, 48.8932077 31.5838261, 48.8931505 31.5838802)",roundabout
709576992,,,tertiary,True,False,12.922,,"LINESTRING (48.8931505 31.5838802, 48.8930674 31.5839053, 48.8930198 31.5838986)",roundabout
709576992,,,tertiary,True,False,10.9,,"LINESTRING (48.8928772 31.5837772, 48.8928987 31.5836809)",roundabout
400386030,,,residential,False,False,123.305,30,"LINESTRING (48.8928772 31.5837772, 48.892581 31.5839193, 48.8916798 31.5842055)",
400385986,,,tertiary,True,False,69.299,,"LINESTRING (48.8914487 31.5809905, 48.8917738 31.5815488)",
709576993,,,residential,False,True,8.872,30,"LINESTRING (48.8914487 31.5809905, 48.8913624 31.5810215)",
400386014,,,residential,False,False,59.5,30,"LINESTRING (48.8893871 31.5829004, 48.8899751 31.5827122)",
400386014,,,residential,False,True,61.188,30,"LINESTRING (48.8893871 31.5829004, 48.8887824 31.5830939)",
709578892,,,residential,False,True,122.893,,"LINESTRING (48.8893871 31.5829004, 48.8889134 31.5818715)",
400386060,,,residential,False,False,60.514,30,"LINESTRING (48.8889134 31.5818715, 48.8895078 31.5816721)",
400386060,,,residential,False,True,62.597,30,"LINESTRING (48.8889134 31.5818715, 48.8883018 31.5820847)",
709578892,,,residential,False,False,122.893,,"LINESTRING (48.8889134 31.5818715, 48.8893871 31.5829004)",
709576993,,,residential,False,False,75.311,30,"LINESTRING (48.8906299 31.5812848, 48.8913624 31.5810215)",
709576993,,,residential,False,True,11.055,30,"LINESTRING (48.8906299 31.5812848, 48.8905227 31.5813241)",
709578893,,,residential,False,True,65.71,,"LINESTRING (48.8906299 31.5812848, 48.890909 31.5818258)",
709578893,,,residential,False,False,65.71,,"LINESTRING (48.890909 31.5818258, 48.8906299 31.5812848)",
709578894,,,residential,False,False,77.536,,"LINESTRING (48.890909 31.5818258, 48.8916693 31.5815675)",
709578894,,,residential,False,True,117.992,,"LINESTRING (48.890909 31.5818258, 48.8897689 31.5822532)",
400385986,,,tertiary,True,False,58.111,,"LINESTRING (48.8917738 31.5815488, 48.8920379 31.5820205)",
400385960,,,residential,False,True,142.642,30,"LINESTRING (48.8932693 31.5842819, 48.8918361 31.5846756)",
1011176062,,,tertiary,True,False,48.735,,"LINESTRING (48.8932693 31.5842819, 48.8930198 31.5838986)",
709576992,,,tertiary,True,False,20.478,,"LINESTRING (48.8930198 31.5838986, 48.8929805 31.583893, 48.8929113 31.5838465, 48.8928772 31.5837772)",roundabout
709576994,,,residential,False,True,297.62399999999997,,"LINESTRING (48.8924686 31.5829049, 48.8900721 31.5837269, 48.8898827 31.5832793)",
1011176072,,,tertiary,True,False,50.93899999999999,,"LINESTRING (48.8924686 31.5829049, 48.8924542 31.5828821, 48.8922164 31.582505, 48.8922142 31.5825013)",
400386029,,,residential,False,True,237.191,30,"LINESTRING (48.8922142 31.5825013, 48.8905887 31.5830407, 48.8898827 31.5832793)",
1011176072,,,tertiary,True,False,57.127,,"LINESTRING (48.8922142 31.5825013, 48.8921872 31.5824565, 48.8919389 31.5820442)",
1011176064,,,residential,False,True,113.529,,"LINESTRING (48.8921347 31.5798585, 48.8910515 31.5802954)",
400386014,,,residential,False,True,200.304,30,"LINESTRING (48.8919389 31.5820442, 48.8899751 31.5827122)",
1011176072,,,tertiary,True,False,58.838,,"LINESTRING (48.8919389 31.5820442, 48.8916693 31.5815675)",
709578894,,,residential,False,True,77.536,,"LINESTRING (48.8916693 31.5815675, 48.890909 31.5818258)",
1011176072,,,tertiary,True,False,67.314,,"LINESTRING (48.8916693 31.5815675, 48.8913624 31.5810215)",
709576993,,,residential,False,False,8.872,30,"LINESTRING (48.8913624 31.5810215, 48.8914487 31.5809905)",
709576993,,,residential,False,True,75.311,30,"LINESTRING (48.8913624 31.5810215, 48.8906299 31.5812848)",
1011176072,,,tertiary,True,False,140.326,,"LINESTRING (48.8913624 31.5810215, 48.8907617 31.580095, 48.8906916 31.5799706, 48.8906583 31.5799115)",
400386002,,,residential,False,True,66.80199999999999,30,"LINESTRING (48.8906583 31.5799115, 48.8905086 31.5799748, 48.8900284 31.5801816)",
400385935,,,residential,False,True,251.05200000000002,30,"LINESTRING (48.8927042 31.583315, 48.8924565 31.5834005, 48.89079 31.5839437, 48.8909948 31.584423)",
1011176072,,,tertiary,True,False,50.772,,"LINESTRING (48.8927042 31.583315, 48.8924854 31.5829315, 48.8924686 31.5829049)",
400385986,,,tertiary,True,False,49.825,,"LINESTRING (48.8906566 31.5796506, 48.8907951 31.579861, 48.8908959 31.5800492)",
400385986,,,tertiary,True,False,31.092,,"LINESTRING (48.8908959 31.5800492, 48.8910515 31.5802954)",
400385986,,,tertiary,True,False,53.073,,"LINESTRING (48.8922884 31.5824253, 48.8925495 31.5828476)",
400385986,,,tertiary,True,False,53.911,,"LINESTRING (48.8925495 31.5828476, 48.892806 31.5832804)",
400386002,,,residential,False,True,56.922,30,"LINESTRING (48.8900284 31.5801816, 48.8894921 31.5804125)",
1011176084,,,residential,False,True,38.806,,"LINESTRING (48.8900284 31.5801816, 48.8901821 31.5805051)",
400386002,,,residential,False,False,66.80199999999999,30,"LINESTRING (48.8900284 31.5801816, 48.8905086 31.5799748, 48.8906583 31.5799115)",
1011176084,,,residential,False,False,38.806,,"LINESTRING (48.8901821 31.5805051, 48.8900284 31.5801816)",
400386042,,,residential,False,True,67.374,30,"LINESTRING (48.8909546 31.5806651, 48.890649 31.5807569, 48.8902921 31.5808848)",
400386002,,,residential,False,False,56.922,30,"LINESTRING (48.8894921 31.5804125, 48.8900284 31.5801816)",
400386002,,,residential,False,True,5.974,30,"LINESTRING (48.8894921 31.5804125, 48.8894358 31.5804367)",
1011176085,,,residential,False,True,44.082,,"LINESTRING (48.8894921 31.5804125, 48.8896751 31.580777)",
