osmid,oneway,name,highway,reversed,length,geometry,maxspeed,junction
1127413052,False,مطهری شرقی,tertiary,False,50.9,"LINESTRING (56.9278709 37.5624933, 56.9283467 37.5627527)",,
1127413052,False,مطهری شرقی,tertiary,True,59.005,"LINESTRING (56.9278709 37.5624933, 56.9273093 37.5622045)",,
380284598,False,,residential,True,96.263,"LINESTRING (56.9283467 37.5627527, 56.9276096 37.5633915)",30,
1127413052,False,مطهری شرقی,tertiary,True,50.9,"LINESTRING (56.9283467 37.5627527, 56.9278709 37.5624933)",,
703159066,False,باهنر,residential,False,77.445,"LINESTRING (56.9279151 37.5641778, 56.9271573 37.5638253)",,
703159067,False,باهنر,residential,False,69.081,"LINESTRING (56.9279151 37.5641778, 56.9285979 37.5644828)",,
380284612,False,,residential,True,51.899,"LINESTRING (56.9246541 37.5646019, 56.9250284 37.5642416)",30,
85982612,False,امام خمینی,secondary,True,125.178,"LINESTRING (56.918959 37.5647219, 56.9203422 37.5644666)",,
85982612,False,امام خمینی,secondary,False,48.535000000000004,"LINESTRING (56.918959 37.5647219, 56.9185588 37.5647957, 56.9184227 37.5648209)",,
380282495,False,هاشمی نژاد,tertiary,True,77.989,"LINESTRING (56.9184227 37.5648209, 56.9183547 37.5641216)",,
85982612,False,امام خمینی,secondary,True,48.535000000000004,"LINESTRING (56.9184227 37.5648209, 56.9185588 37.5647957, 56.918959 37.5647219)",,
380282498,False,بدر,tertiary,False,49.757,"LINESTRING (56.9234775 37.5562345, 56.9230413 37.5559505)",,
380282498,False,بدر,tertiary,True,69.906,"LINESTRING (56.9234775 37.5562345, 56.9240994 37.5566246)",,
1130589268,True,شهید قربانیان کیگانلو,residential,False,375.59400000000005,"LINESTRING (56.9234775 37.5562345, 56.9222521 37.5576549, 56.9210777 37.5590256)",30,
380282489,False,محمد ولی حاجیان,tertiary,True,369.448,"LINESTRING (56.9240994 37.5566246, 56.9218047 37.5594049)",30,
380282498,False,بدر,tertiary,False,69.906,"LINESTRING (56.9240994 37.5566246, 56.9234775 37.5562345)",,
380282498,False,بدر,tertiary,True,67.338,"LINESTRING (56.9240994 37.5566246, 56.9246757 37.5570221)",,
380282498,False,بدر,tertiary,False,67.338,"LINESTRING (56.9246757 37.5570221, 56.9240994 37.5566246)",,
380282498,False,بدر,tertiary,True,50.907,"LINESTRING (56.9246757 37.5570221, 56.9251237 37.557311)",,
1233484090,False,شهید قلی زاده,residential,False,359.146,"LINESTRING (56.9246757 37.5570221, 56.924576 37.5570884, 56.9223988 37.5596956)",30,
380282498,False,بدر,tertiary,False,50.907,"LINESTRING (56.9251237 37.557311, 56.9246757 37.5570221)",,
380282498,False,بدر,tertiary,True,88.863,"LINESTRING (56.9251237 37.557311, 56.925909 37.5578121)",,
380282490,False,,residential,True,130.369,"LINESTRING (56.9251237 37.557311, 56.9245504 37.5579512, 56.9243056 37.5582864)",30,
85982555,True,شهید بهشتی,secondary,False,43.739,"LINESTRING (56.925909 37.5578121, 56.9261448 37.557466)",,
380282498,False,بدر,tertiary,False,88.863,"LINESTRING (56.925909 37.5578121, 56.9251237 37.557311)",,
1225852272,False,,secondary_link,False,19.185,"LINESTRING (56.925909 37.5578121, 56.9259277 37.557984)",,
85982481,True,شهید بهشتی,secondary,False,330.551,"LINESTRING (56.9259277 37.557984, 56.9241501 37.5606015)",,
1225852272,False,,secondary_link,True,19.185,"LINESTRING (56.9259277 37.557984, 56.925909 37.5578121)",,
380282497,False,معلم غربی,residential,False,195.234,"LINESTRING (56.9259277 37.557984, 56.9267837 37.5584299, 56.9276765 37.5590543)",30,
380282490,False,,residential,True,223.443,"LINESTRING (56.9243056 37.5582864, 56.9229837 37.560001)",30,
824287159,False,,residential,False,70.974,"LINESTRING (56.9243056 37.5582864, 56.9249671 37.5586503)",,
380282490,False,,residential,False,130.369,"LINESTRING (56.9243056 37.5582864, 56.9245504 37.5579512, 56.9251237 37.557311)",30,
380280144,False,مطهری غربی,tertiary,False,19.176,"LINESTRING (56.9197232 37.5583268, 56.9199068 37.5584193)",,
380280144,False,مطهری غربی,tertiary,True,87.984,"LINESTRING (56.9197232 37.5583268, 56.9188807 37.5579025)",,
380282486,False,,residential,False,266.829,"LINESTRING (56.9197232 37.5583268, 56.9213662 37.5563114)",30,
380280144,False,مطهری غربی,tertiary,False,76.717,"LINESTRING (56.9210777 37.5590256, 56.9218047 37.5594049)",,
380280144,False,مطهری غربی,tertiary,True,71.897,"LINESTRING (56.9210777 37.5590256, 56.9203964 37.5586701)",,
380280147,True,بلوار پاسداران,secondary,False,56.945,"LINESTRING (56.9187169 37.5608006, 56.9192413 37.5610997)",,
380282485,False,هاشمی نژاد,tertiary,True,12.349,"LINESTRING (56.9187169 37.5608006, 56.9187029 37.5609111)",,
380282485,False,هاشمی نژاد,tertiary,False,255.387,"LINESTRING (56.9187169 37.5608006, 56.9188628 37.5602246, 56.9191041 37.5598015, 56.9199768 37.5587665)",,
380280145,True,بلوار پاسداران,secondary,False,36.689,"LINESTRING (56.919044 37.5611002, 56.9187029 37.5609111)",,
380282492,False,شهید شهریاری,residential,True,324.711,"LINESTRING (56.919044 37.5611002, 56.9189881 37.561207, 56.9188442 37.5626383, 56.9187373 37.5640044)",30,
380282495,False,هاشمی نژاد,tertiary,False,74.525,"LINESTRING (56.9185161 37.5618134, 56.9183841 37.5624754)",,
380282495,False,هاشمی نژاد,tertiary,True,101.673,"LINESTRING (56.9185161 37.5618134, 56.9187029 37.5609111)",,
824288582,False,,residential,False,61.846,"LINESTRING (56.9185161 37.5618134, 56.9181876 37.5616482, 56.9179406 37.5614963)",,
380280145,True,بلوار پاسداران,secondary,False,114.47,"LINESTRING (56.9200904 37.5617099, 56.919044 37.5611002)",,
380282487,False,شهید حسین آماده,residential,True,255.123,"LINESTRING (56.9200904 37.5617099, 56.9197516 37.5639885)",30,
380280145,True,بلوار پاسداران,secondary,False,135.475,"LINESTRING (56.9215537 37.5620826, 56.9200904 37.5617099)",,
380282488,False,,residential,True,243.369,"LINESTRING (56.9215537 37.5620826, 56.9208119 37.5641908)",30,
380282495,False,هاشمی نژاد,tertiary,False,91.37,"LINESTRING (56.9183101 37.5628989, 56.9183157 37.5637206)",,
1222160869,False,,residential,True,72.061,"LINESTRING (56.9183101 37.5628989, 56.9175428 37.5626752)",,
380282495,False,هاشمی نژاد,tertiary,True,47.56,"LINESTRING (56.9183101 37.5628989, 56.9183648 37.5626294, 56.9183841 37.5624754)",,
380282487,False,شهید حسین آماده,residential,False,255.123,"LINESTRING (56.9197516 37.5639885, 56.9200904 37.5617099)",30,
380282496,False,۲۲ بهمن,residential,False,61.638,"LINESTRING (56.9197516 37.5639885, 56.9190524 37.5639985)",,
380282496,False,۲۲ بهمن,residential,True,96.262,"LINESTRING (56.9197516 37.5639885, 56.9200534 37.5640248, 56.9208119 37.5641908)",,
380282496,False,۲۲ بهمن,residential,False,34.676,"LINESTRING (56.9187373 37.5640044, 56.918344 37.5640118)",,
380282496,False,۲۲ بهمن,residential,True,27.781,"LINESTRING (56.9187373 37.5640044, 56.9190524 37.5639985)",,
380282492,False,شهید شهریاری,residential,False,324.711,"LINESTRING (56.9187373 37.5640044, 56.9188442 37.5626383, 56.9189881 37.561207, 56.919044 37.5611002)",30,
380282495,False,هاشمی نژاد,tertiary,False,12.246,"LINESTRING (56.918344 37.5640118, 56.9183547 37.5641216)",,
380282495,False,هاشمی نژاد,tertiary,True,32.476,"LINESTRING (56.918344 37.5640118, 56.9183157 37.5637206)",,
380282496,False,۲۲ بهمن,residential,True,34.676,"LINESTRING (56.918344 37.5640118, 56.9187373 37.5640044)",,
380282488,False,,residential,False,243.369,"LINESTRING (56.9208119 37.5641908, 56.9215537 37.5620826)",30,
380282496,False,۲۲ بهمن,residential,True,25.545,"LINESTRING (56.9208119 37.5641908, 56.9210806 37.5642769)",,
380282496,False,۲۲ بهمن,residential,False,96.262,"LINESTRING (56.9208119 37.5641908, 56.9200534 37.5640248, 56.9197516 37.5639885)",,
380282486,False,,residential,True,266.829,"LINESTRING (56.9213662 37.5563114, 56.9197232 37.5583268)",30,
380284608,False,,residential,False,49.314,"LINESTRING (56.9213662 37.5563114, 56.9218262 37.5565638)",30,
380282485,False,هاشمی نژاد,tertiary,True,241.678,"LINESTRING (56.9218262 37.5565638, 56.9203076 37.5583734)",,
380284608,False,,residential,True,49.314,"LINESTRING (56.9218262 37.5565638, 56.9213662 37.5563114)",30,
380280144,False,مطهری غربی,tertiary,False,87.984,"LINESTRING (56.9188807 37.5579025, 56.9197232 37.5583268)",,
380280144,False,مطهری غربی,tertiary,True,162.433,"LINESTRING (56.9188807 37.5579025, 56.9173253 37.5571192)",,
380282497,False,معلم غربی,residential,True,100.825,"LINESTRING (56.9285341 37.5596543, 56.9276765 37.5590543)",30,
380284604,False,صفریان ده متری,residential,True,162.932,"LINESTRING (56.9285341 37.5596543, 56.927332 37.5607674)",30,
380284596,False,پور محمد ولی,residential,True,87.336,"LINESTRING (56.9204627 37.5596674, 56.9199078 37.5603181)",30,
380284573,False,,residential,False,83.031,"LINESTRING (56.9199078 37.5603181, 56.9207134 37.5607051)",30,
380284596,False,پور محمد ولی,residential,False,87.336,"LINESTRING (56.9199078 37.5603181, 56.9204627 37.5596674)",30,
380284596,False,پور محمد ولی,residential,True,104.904,"LINESTRING (56.9199078 37.5603181, 56.9192413 37.5610997)",30,
380284573,False,,residential,True,83.031,"LINESTRING (56.9207134 37.5607051, 56.9199078 37.5603181)",30,
380284609,False,شهید شعبانی,tertiary,True,112.947,"LINESTRING (56.9207134 37.5607051, 56.9200167 37.5615576)",30,
380284609,False,شهید شعبانی,tertiary,False,173.66899999999998,"LINESTRING (56.9207134 37.5607051, 56.920921 37.5604424, 56.9218047 37.5594049)",30,
380284599,False,,residential,True,55.245,"LINESTRING (56.927332 37.5607674, 56.9278003 37.5610976)",30,
380284604,False,صفریان ده متری,residential,False,162.932,"LINESTRING (56.927332 37.5607674, 56.9285341 37.5596543)",30,
380284604,False,صفریان ده متری,residential,True,137.562,"LINESTRING (56.927332 37.5607674, 56.9263171 37.5617072)",30,
380284575,False,,residential,False,26.541,"LINESTRING (56.9278003 37.5610976, 56.9276085 37.5612816)",30,
380284599,False,,residential,False,55.245,"LINESTRING (56.9278003 37.5610976, 56.927332 37.5607674)",30,
380280147,True,بلوار پاسداران,secondary,False,85.228,"LINESTRING (56.9192413 37.5610997, 56.9200167 37.5615576)",,
380284596,False,پور محمد ولی,residential,False,104.904,"LINESTRING (56.9192413 37.5610997, 56.9199078 37.5603181)",30,
380284603,False,شهید آزادی,residential,False,114.858,"LINESTRING (56.922165 37.56116, 56.9232988 37.5616691)",30,
480616016,False,,residential,False,43.893,"LINESTRING (56.922165 37.56116, 56.9217309 37.5609666)",30,
380284603,False,شهید آزادی,residential,True,147.704,"LINESTRING (56.922165 37.56116, 56.922488 37.5607028, 56.9229837 37.560001)",30,
380284575,False,,residential,True,26.541,"LINESTRING (56.9276085 37.5612816, 56.9278003 37.5610976)",30,
85982481,True,شهید بهشتی,secondary,False,68.912,"LINESTRING (56.9235846 37.5614598, 56.9232226 37.5620091)",,
380284615,False,شهید سبحانی,residential,True,123.452,"LINESTRING (56.9235846 37.5614598, 56.9248003 37.5620111)",30,
380280147,True,بلوار پاسداران,secondary,False,59.328,"LINESTRING (56.9200167 37.5615576, 56.9206489 37.5617407)",,
380284609,False,شهید شعبانی,tertiary,False,112.947,"LINESTRING (56.9200167 37.5615576, 56.9207134 37.5607051)",30,
85982555,True,شهید بهشتی,secondary,False,140.812,"LINESTRING (56.9232988 37.5616691, 56.9240531 37.5605528)",,
380284603,False,شهید آزادی,residential,True,114.858,"LINESTRING (56.9232988 37.5616691, 56.922165 37.56116)",30,
380284604,False,صفریان ده متری,residential,False,137.562,"LINESTRING (56.9263171 37.5617072, 56.927332 37.5607674)",30,
1127413052,False,مطهری شرقی,tertiary,False,103.472,"LINESTRING (56.9263171 37.5617072, 56.9273093 37.5622045)",,
1127413052,False,مطهری شرقی,tertiary,True,85.744,"LINESTRING (56.9263171 37.5617072, 56.9254949 37.5612951)",,
1050475617,False,شهید مقدسی,residential,True,274.781,"LINESTRING (56.9206489 37.5617407, 56.9223988 37.5596956)",30,
380280147,True,بلوار پاسداران,secondary,False,202.81900000000002,"LINESTRING (56.9206489 37.5617407, 56.9225798 37.5622464, 56.9228356 37.5623083)",,
380277747,False,رجایی,residential,False,69.369,"LINESTRING (56.9248003 37.5620111, 56.9243205 37.5625056)",,
380277747,False,رجایی,residential,True,69.732,"LINESTRING (56.9248003 37.5620111, 56.9252826 37.561514)",,
380284615,False,شهید سبحانی,residential,False,123.452,"LINESTRING (56.9248003 37.5620111, 56.9235846 37.5614598)",30,
380284615,False,شهید سبحانی,residential,True,184.56,"LINESTRING (56.9248003 37.5620111, 56.9265885 37.5628746)",30,
380284615,False,شهید سبحانی,residential,False,184.56,"LINESTRING (56.9265885 37.5628746, 56.9248003 37.5620111)",30,
380284617,False,شهید اسماعیلی,residential,False,50.788,"LINESTRING (56.9265885 37.5628746, 56.9270731 37.5631217)",30,
380284617,False,شهید اسماعیلی,residential,True,65.834,"LINESTRING (56.9265885 37.5628746, 56.9270661 37.5624194)",30,
380284584,False,,residential,True,65.027,"LINESTRING (56.9270731 37.5631217, 56.9265803 37.5635569)",30,
380284598,False,,residential,False,56.002,"LINESTRING (56.9270731 37.5631217, 56.9276096 37.5633915)",30,
380284617,False,شهید اسماعیلی,residential,False,99.134,"LINESTRING (56.9270731 37.5631217, 56.9278709 37.5624933)",30,
380284617,False,شهید اسماعیلی,residential,True,50.788,"LINESTRING (56.9270731 37.5631217, 56.9265885 37.5628746)",30,
380284612,False,,residential,False,95.821,"LINESTRING (56.9260462 37.5633084, 56.9253386 37.5639626)",30,
703159066,False,باهنر,residential,False,101.768,"LINESTRING (56.9260462 37.5633084, 56.9250504 37.5628452)",,
703159066,False,باهنر,residential,True,54.587,"LINESTRING (56.9260462 37.5633084, 56.9265803 37.5635569)",,
380284598,False,,residential,False,96.263,"LINESTRING (56.9276096 37.5633915, 56.9283467 37.5627527)",30,
380284598,False,,residential,True,56.002,"LINESTRING (56.9276096 37.5633915, 56.9270731 37.5631217)",30,
380284605,False,شهید محمد زاده,residential,False,62.579,"LINESTRING (56.9276096 37.5633915, 56.9271573 37.5638253)",30,
380284600,False,رسالت,residential,False,16.363,"LINESTRING (56.9178413 37.563675, 56.9179799 37.5637729)",30,
1175980957,False,,residential,False,61.58,"LINESTRING (56.9178413 37.563675, 56.9177575 37.5631252)",,
380284584,False,,residential,False,65.027,"LINESTRING (56.9265803 37.5635569, 56.9270731 37.5631217)",30,
703159066,False,باهنر,residential,False,54.587,"LINESTRING (56.9265803 37.5635569, 56.9260462 37.5633084)",,
703159066,False,باهنر,residential,True,58.968,"LINESTRING (56.9265803 37.5635569, 56.9271573 37.5638253)",,
380282495,False,هاشمی نژاد,tertiary,False,32.476,"LINESTRING (56.9183157 37.5637206, 56.918344 37.5640118)",,
380282495,False,هاشمی نژاد,tertiary,True,91.37,"LINESTRING (56.9183157 37.5637206, 56.9183101 37.5628989)",,
380284618,False,حسینیه,residential,False,30.164,"LINESTRING (56.9183157 37.5637206, 56.9179799 37.5637729)",30,
380284600,False,رسالت,residential,True,16.363,"LINESTRING (56.9179799 37.5637729, 56.9178413 37.563675)",30,
380284618,False,حسینیه,residential,True,30.164,"LINESTRING (56.9179799 37.5637729, 56.9183157 37.5637206)",30,
380284605,False,شهید محمد زاده,residential,False,104.227,"LINESTRING (56.9271573 37.5638253, 56.9264 37.5645452)",30,
380284605,False,شهید محمد زاده,residential,True,62.579,"LINESTRING (56.9271573 37.5638253, 56.9276096 37.5633915)",30,
703159066,False,باهنر,residential,False,58.968,"LINESTRING (56.9271573 37.5638253, 56.9265803 37.5635569)",,
703159066,False,باهنر,residential,True,77.445,"LINESTRING (56.9271573 37.5638253, 56.9279151 37.5641778)",,
380284612,False,,residential,False,41.352,"LINESTRING (56.9253386 37.5639626, 56.9250284 37.5642416)",30,
380284612,False,,residential,True,95.821,"LINESTRING (56.9253386 37.5639626, 56.9260462 37.5633084)",30,
380284610,False,,residential,True,114.11,"LINESTRING (56.9253386 37.5639626, 56.9258531 37.5642778, 56.9261026 37.5643776, 56.9264 37.5645452)",30,
380284612,False,,residential,False,51.899,"LINESTRING (56.9250284 37.5642416, 56.9246541 37.5646019)",30,
380284612,False,,residential,True,41.352,"LINESTRING (56.9250284 37.5642416, 56.9253386 37.5639626)",30,
380284611,False,,residential,False,116.87100000000001,"LINESTRING (56.9250284 37.5642416, 56.9257907 37.5645359, 56.9261877 37.564747)",30,
703159067,False,باهنر,residential,True,69.081,"LINESTRING (56.9285979 37.5644828, 56.9279151 37.5641778)",,
380284605,False,شهید محمد زاده,residential,False,29.218,"LINESTRING (56.9264 37.5645452, 56.9261877 37.564747)",30,
380284605,False,شهید محمد زاده,residential,True,104.227,"LINESTRING (56.9264 37.5645452, 56.9271573 37.5638253)",30,
380284610,False,,residential,False,114.10999999999999,"LINESTRING (56.9264 37.5645452, 56.9261026 37.5643776, 56.9258531 37.5642778, 56.9253386 37.5639626)",30,
380284605,False,شهید محمد زاده,residential,True,29.218,"LINESTRING (56.9261877 37.564747, 56.9264 37.5645452)",30,
380284611,False,,residential,True,116.87100000000001,"LINESTRING (56.9261877 37.564747, 56.9257907 37.5645359, 56.9250284 37.5642416)",30,
380427301,False,آرامی,residential,True,133.458,"LINESTRING (56.9188401 37.5593722, 56.9185313 37.559757, 56.9180273 37.5603848)",30,
380280147,True,بلوار پاسداران,secondary,False,76.371,"LINESTRING (56.9180273 37.5603848, 56.9187169 37.5608006)",,
380427301,False,آرامی,residential,False,133.458,"LINESTRING (56.9180273 37.5603848, 56.9185313 37.559757, 56.9188401 37.5593722)",30,
480616016,False,,residential,True,43.893,"LINESTRING (56.9217309 37.5609666, 56.922165 37.56116)",30,
380282485,False,هاشمی نژاد,tertiary,False,29.293,"LINESTRING (56.9199768 37.5587665, 56.9201615 37.5585475)",,
380282485,False,هاشمی نژاد,tertiary,True,255.387,"LINESTRING (56.9199768 37.5587665, 56.9191041 37.5598015, 56.9188628 37.5602246, 56.9187169 37.5608006)",,
703158201,True,,tertiary_link,False,39.157,"LINESTRING (56.9199768 37.5587665, 56.9199533 37.5585883, 56.9199068 37.5584193)",,
380280144,False,مطهری غربی,tertiary,True,19.176,"LINESTRING (56.9199068 37.5584193, 56.9197232 37.5583268)",,
380280144,False,مطهری غربی,tertiary,False,26.595,"LINESTRING (56.9199068 37.5584193, 56.919931 37.5584315, 56.9201615 37.5585475)",,
703158353,True,,tertiary_link,False,35.714,"LINESTRING (56.9199068 37.5584193, 56.920087 37.5583935, 56.9203076 37.5583734)",,
380282485,False,هاشمی نژاد,tertiary,False,241.678,"LINESTRING (56.9203076 37.5583734, 56.9218262 37.5565638)",,
380282485,False,هاشمی نژاد,tertiary,True,23.251,"LINESTRING (56.9203076 37.5583734, 56.9201615 37.5585475)",,
703158199,True,,tertiary_link,False,33.995000000000005,"LINESTRING (56.9203076 37.5583734, 56.9203384 37.5585238, 56.9203964 37.5586701)",,
380280144,False,مطهری غربی,tertiary,False,71.897,"LINESTRING (56.9203964 37.5586701, 56.9210777 37.5590256)",,
380280144,False,مطهری غربی,tertiary,True,24.791,"LINESTRING (56.9203964 37.5586701, 56.9201615 37.5585475)",,
