osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
489067172,False,,,residential,,False,118.14099999999999,"LINESTRING (51.2934598 30.3350903, 51.2939825 30.3346257, 51.2936144 30.3343589)"
489067172,False,,,residential,,False,213.295,"LINESTRING (51.2918809 30.3364403, 51.2934598 30.3350903)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,63.051,"LINESTRING (51.2918809 30.3364403, 51.2923247 30.3368584)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,51.558,"LINESTRING (51.291517 30.3360992, 51.2918809 30.3364403)"
489067172,False,,,residential,,True,279.26399999999995,"LINESTRING (51.291517 30.3360992, 51.292573 30.3352531, 51.293379 30.3345575, 51.2936144 30.3343589)"
489067178,False,,,residential,,False,83.431,"LINESTRING (51.2925124 30.333413, 51.293269 30.3330435)"
489067175,False,,,residential,,True,38.096000000000004,"LINESTRING (51.2925124 30.333413, 51.2924959 30.3334977, 51.2923222 30.3337061)"
489067178,False,,,residential,,True,165.179,"LINESTRING (51.2925124 30.333413, 51.2917535 30.333694, 51.2915725 30.3337761, 51.2913994 30.333894, 51.2910199 30.3341338)"
"[489067176, 489067174]",False,,,residential,,"[False, True]",279.536,"LINESTRING (51.2923222 30.3337061, 51.2926293 30.3339017, 51.2908129 30.335423)"
489067175,False,,,residential,,False,38.096000000000004,"LINESTRING (51.2923222 30.3337061, 51.2924959 30.3334977, 51.2925124 30.333413)"
489067175,False,,,residential,,True,236.397,"LINESTRING (51.2923222 30.3337061, 51.2918675 30.3340487, 51.2914169 30.3343728, 51.290394 30.3350269)"
489067178,False,,,residential,,True,83.431,"LINESTRING (51.293269 30.3330435, 51.2925124 30.333413)"
489067178,False,,,residential,,False,139.578,"LINESTRING (51.293269 30.3330435, 51.2939449 30.3328003, 51.2944009 30.3325689, 51.2945575 30.3324714)"
736966916,False,,,residential,,False,69.461,"LINESTRING (51.293269 30.3330435, 51.2934105 30.333169, 51.2935594 30.3333264, 51.2937821 30.3334805)"
489067178,False,,,residential,,False,165.179,"LINESTRING (51.2910199 30.3341338, 51.2913994 30.333894, 51.2915725 30.3337761, 51.2917535 30.333694, 51.2925124 30.333413)"
489067178,False,,,residential,,True,112.42699999999999,"LINESTRING (51.2910199 30.3341338, 51.290632 30.3343501, 51.2904534 30.3344495, 51.2900358 30.3346823)"
565842384,False,,,residential,,True,207.56,"LINESTRING (51.2910199 30.3341338, 51.290786 30.3338624, 51.290558 30.3336436, 51.2903514 30.333485, 51.29015 30.3333703, 51.2903476 30.3326018)"
489067178,False,,,residential,,False,112.42699999999999,"LINESTRING (51.2900358 30.3346823, 51.2904534 30.3344495, 51.290632 30.3343501, 51.2910199 30.3341338)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,51.479,"LINESTRING (51.2900358 30.3346823, 51.2902299 30.3348703, 51.290394 30.3350269)"
565842377,False,,,residential,,True,119.748,"LINESTRING (51.292522 30.338891, 51.2929325 30.3392595, 51.2929889 30.3392117, 51.2931146 30.3391052, 51.293158 30.3390684, 51.2934003 30.3388632)"
565842384,False,,,residential,,False,40.949,"LINESTRING (51.2905023 30.3322586, 51.2903476 30.3326018)"
489067186,True,86,بلوار شهدای سورنا,primary,60,False,57.559,"LINESTRING (51.2878744 30.3335797, 51.2874246 30.3332373)"
736966962,False,,,residential,,True,167.964,"LINESTRING (51.2878744 30.3335797, 51.287448 30.3340534, 51.287566 30.3341471, 51.2875807 30.3342304, 51.287578 30.3344156, 51.2876062 30.3344619, 51.2880005 30.3347571)"
565842383,False,,,residential,,True,38.685,"LINESTRING (51.2896828 30.3345399, 51.2893973 30.3347855)"
489067186,True,86,بلوار شهدای سورنا,primary,60,False,103.612,"LINESTRING (51.2896828 30.3345399, 51.2894935 30.3344117, 51.2892634 30.334285, 51.2887755 30.3340373)"
489067184,False,,,primary_link,,True,10.79,"LINESTRING (51.2930486 30.3377049, 51.2931307 30.3376386)"
489067186,True,86,بلوار شهدای سورنا,primary,60,False,193.797,"LINESTRING (51.2930486 30.3377049, 51.291692 30.3364139)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,63.522,"LINESTRING (51.2879871 30.3335238, 51.2885579 30.333813)"
736966906,False,,شهيد مدرس,residential,,False,238.58300000000003,"LINESTRING (51.2879871 30.3335238, 51.2884718 30.3329724, 51.2889456 30.3324657, 51.2895294 30.3318413)"
489067184,False,,,primary_link,,False,10.79,"LINESTRING (51.2931307 30.3376386, 51.2930486 30.3377049)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,38.481,"LINESTRING (51.2931307 30.3376386, 51.2934 30.337895)"
565842388,False,,,residential,,False,95.958,"LINESTRING (51.2931307 30.3376386, 51.2936284 30.3371632, 51.293797 30.3369952)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,62.684,"LINESTRING (51.2874246 30.3332373, 51.2879871 30.3335238)"
736966963,False,,,residential,,False,83.003,"LINESTRING (51.2874246 30.3332373, 51.2870175 30.3338959)"
1195885314,False,86,بلوار شهدای سورنا,primary,60,False,72.88300000000001,"LINESTRING (51.2874246 30.3332373, 51.2869776 30.3330921, 51.2866968 30.3330715)"
565842373,False,,,residential,,True,28.749,"LINESTRING (51.294704 30.339645, 51.2949162 30.3394625)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,103.607,"LINESTRING (51.2934 30.337895, 51.294125 30.3385854)"
565842371,False,,,residential,,True,141.35,"LINESTRING (51.2934 30.337895, 51.2939912 30.3374228, 51.2942649 30.3371786, 51.2941843 30.3371195, 51.2942889 30.3370061)"
565842382,False,,,residential,,False,280.438,"LINESTRING (51.2887513 30.3313056, 51.2886006 30.3314275, 51.2872025 30.3325578, 51.2867571 30.3329125, 51.2866968 30.3330715)"
489067186,True,86,بلوار شهدای سورنا,primary,60,False,137.913,"LINESTRING (51.291692 30.3364139, 51.2907285 30.3354937)"
565842387,False,,,residential,,False,189.21699999999998,"LINESTRING (51.291692 30.3364139, 51.2911287 30.3369582, 51.2910795 30.3369408, 51.2910446 30.3369285, 51.2907109 30.3368545, 51.2905928 30.3368163, 51.2905566 30.3367329, 51.2904561 30.3366693, 51.2902683 30.3366311, 51.290153 30.336557)"
565842383,False,,,residential,,False,38.685,"LINESTRING (51.2893973 30.3347855, 51.2896828 30.3345399)"
565842376,False,,,residential,,False,128.029,"LINESTRING (51.2893973 30.3347855, 51.2892665 30.3347594, 51.2888877 30.3348505, 51.2885906 30.3350627, 51.2882924 30.3353191)"
565842383,False,,,residential,,True,394.56999999999994,"LINESTRING (51.2893973 30.3347855, 51.2893128 30.3351063, 51.2892698 30.3352601, 51.289195 30.3353329, 51.2890184 30.3355048, 51.2889031 30.3356507, 51.2886936 30.3359202, 51.289286 30.3363539, 51.2894261 30.3361797, 51.2897086 30.3360821, 51.2899531 30.3360419, 51.2902028 30.3359334, 51.2907285 30.3354937)"
565842384,False,,,residential,,True,40.949,"LINESTRING (51.2903476 30.3326018, 51.2905023 30.3322586)"
565842370,False,,,residential,,True,214.427,"LINESTRING (51.2903476 30.3326018, 51.2901326 30.3326017, 51.2895522 30.3333056, 51.2889315 30.3340023)"
565842384,False,,,residential,,False,207.56,"LINESTRING (51.2903476 30.3326018, 51.29015 30.3333703, 51.2903514 30.333485, 51.290558 30.3336436, 51.290786 30.3338624, 51.2910199 30.3341338)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,130.666,"LINESTRING (51.2889315 30.3340023, 51.2893232 30.3342007, 51.2895598 30.3343309, 51.2897567 30.3344643, 51.2899772 30.334637, 51.2900358 30.3346823)"
565842370,False,,,residential,,False,214.42700000000002,"LINESTRING (51.2889315 30.3340023, 51.2895522 30.3333056, 51.2901326 30.3326017, 51.2903476 30.3326018)"
489067186,True,86,بلوار شهدای سورنا,primary,60,False,115.66,"LINESTRING (51.2938545 30.3384783, 51.2930486 30.3377049)"
565842377,False,,,residential,,False,61.088,"LINESTRING (51.2938545 30.3384783, 51.2934003 30.3388632)"
565842376,False,,,residential,,True,34.752,"LINESTRING (51.287795 30.3358414, 51.2880179 30.3355951)"
565842388,False,,,residential,,True,95.958,"LINESTRING (51.293797 30.3369952, 51.2936284 30.3371632, 51.2931307 30.3376386)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,41.577,"LINESTRING (51.2885579 30.333813, 51.2889315 30.3340023)"
565842369,False,,,residential,,True,297.187,"LINESTRING (51.2885579 30.333813, 51.289172 30.3330465, 51.2900293 30.3320271, 51.2903528 30.3316353)"
565842373,False,,,residential,,False,28.749,"LINESTRING (51.2949162 30.3394625, 51.294704 30.339645)"
489067186,True,86,بلوار شهدای سورنا,primary,60,False,149.589,"LINESTRING (51.2949162 30.3394625, 51.2946877 30.3392739, 51.2938545 30.3384783)"
736966906,False,,شهيد مدرس,residential,,True,238.58300000000003,"LINESTRING (51.2895294 30.3318413, 51.2889456 30.3324657, 51.2884718 30.3329724, 51.2879871 30.3335238)"
565842369,False,,,residential,,False,297.187,"LINESTRING (51.2903528 30.3316353, 51.2900293 30.3320271, 51.289172 30.3330465, 51.2885579 30.333813)"
489067177,False,,,residential,,False,142.676,"LINESTRING (51.2945575 30.3324714, 51.2945947 30.3326076, 51.2945907 30.3326933, 51.2945364 30.3327951, 51.2942078 30.3330984, 51.2937821 30.3334805)"
489067178,False,,,residential,,False,53.672000000000004,"LINESTRING (51.2945575 30.3324714, 51.2947087 30.3323773, 51.2948549 30.332471, 51.2950078 30.3325694)"
489067178,False,,,residential,,True,139.578,"LINESTRING (51.2945575 30.3324714, 51.2944009 30.3325689, 51.2939449 30.3328003, 51.293269 30.3330435)"
489067178,False,,,residential,,True,53.672,"LINESTRING (51.2950078 30.3325694, 51.2948549 30.332471, 51.2947087 30.3323773, 51.2945575 30.3324714)"
489067177,False,,,residential,,False,84.97200000000001,"LINESTRING (51.2937821 30.3334805, 51.2932904 30.3339219, 51.2931685 30.3340314)"
489067177,False,,,residential,,True,142.67600000000002,"LINESTRING (51.2937821 30.3334805, 51.2942078 30.3330984, 51.2945364 30.3327951, 51.2945907 30.3326933, 51.2945947 30.3326076, 51.2945575 30.3324714)"
736966916,False,,,residential,,True,69.461,"LINESTRING (51.2937821 30.3334805, 51.2935594 30.3333264, 51.2934105 30.333169, 51.293269 30.3330435)"
736966917,False,,,residential,,True,58.054,"LINESTRING (51.2948602 30.3339376, 51.294466 30.3338427, 51.2942889 30.3337709)"
736966918,False,,,residential,,False,78.102,"LINESTRING (51.2946269 30.3331343, 51.2943935 30.3336297, 51.2942889 30.3337709)"
736966917,False,,,residential,,False,58.054,"LINESTRING (51.2942889 30.3337709, 51.294466 30.3338427, 51.2948602 30.3339376)"
736966918,False,,,residential,,False,92.00899999999999,"LINESTRING (51.2942889 30.3337709, 51.2941307 30.3339052, 51.2936144 30.3343589)"
736966918,False,,,residential,,True,78.102,"LINESTRING (51.2942889 30.3337709, 51.2943935 30.3336297, 51.2946269 30.3331343)"
489067172,False,,,residential,,False,279.264,"LINESTRING (51.2936144 30.3343589, 51.293379 30.3345575, 51.292573 30.3352531, 51.291517 30.3360992)"
489067172,False,,,residential,,True,118.14099999999999,"LINESTRING (51.2936144 30.3343589, 51.2939825 30.3346257, 51.2934598 30.3350903)"
736966918,False,,,residential,,False,56.23,"LINESTRING (51.2936144 30.3343589, 51.2935057 30.3342895, 51.2931685 30.3340314)"
736966918,False,,,residential,,True,92.00899999999999,"LINESTRING (51.2936144 30.3343589, 51.2941307 30.3339052, 51.2942889 30.3337709)"
489067167,False,,,residential,,True,126.025,"LINESTRING (51.2950359 30.3364285, 51.2949903 30.3365477, 51.2948509 30.3366936, 51.2947227 30.3367873, 51.2941568 30.3363232)"
565842371,False,,,residential,,False,141.35000000000002,"LINESTRING (51.2942889 30.3370061, 51.2941843 30.3371195, 51.2942649 30.3371786, 51.2939912 30.3374228, 51.2934 30.337895)"
489067187,True,86,بلوار شهدای سورنا,primary,60,False,91.239,"LINESTRING (51.2944558 30.3389033, 51.2947726 30.3392076, 51.294812 30.3392571, 51.2950175 30.3395152, 51.2950386 30.3395488)"
736966923,False,,,residential,,True,114.951,"LINESTRING (51.2944558 30.3389033, 51.295225 30.3383383, 51.2953591 30.3382249)"
736966923,False,,,residential,,False,114.951,"LINESTRING (51.2953591 30.3382249, 51.295225 30.3383383, 51.2944558 30.3389033)"
736966940,False,,,residential,,True,69.525,"LINESTRING (51.2929156 30.3383985, 51.2934003 30.3388632)"
565842377,False,,,residential,,True,61.088,"LINESTRING (51.2934003 30.3388632, 51.2938545 30.3384783)"
736966940,False,,,residential,,False,69.525,"LINESTRING (51.2934003 30.3388632, 51.2929156 30.3383985)"
565842377,False,,,residential,,False,119.74799999999999,"LINESTRING (51.2934003 30.3388632, 51.293158 30.3390684, 51.2931146 30.3391052, 51.2929889 30.3392117, 51.2929325 30.3392595, 51.292522 30.338891)"
565842387,False,,,residential,,True,189.21699999999998,"LINESTRING (51.290153 30.336557, 51.2902683 30.3366311, 51.2904561 30.3366693, 51.2905566 30.3367329, 51.2905928 30.3368163, 51.2907109 30.3368545, 51.2910446 30.3369285, 51.2910795 30.3369408, 51.2911287 30.3369582, 51.291692 30.3364139)"
489067186,True,86,بلوار شهدای سورنا,primary,60,False,146.116,"LINESTRING (51.2907285 30.3354937, 51.2904204 30.3351995, 51.2902654 30.3350515, 51.2901457 30.3349372, 51.2898968 30.3347075, 51.2896828 30.3345399)"
565842383,False,,,residential,,False,394.57,"LINESTRING (51.2907285 30.3354937, 51.2902028 30.3359334, 51.2899531 30.3360419, 51.2897086 30.3360821, 51.2894261 30.3361797, 51.289286 30.3363539, 51.2886936 30.3359202, 51.2889031 30.3356507, 51.2890184 30.3355048, 51.289195 30.3353329, 51.2892698 30.3352601, 51.2893128 30.3351063, 51.2893973 30.3347855)"
736966958,False,,,residential,,True,53.260000000000005,"LINESTRING (51.2875392 30.3353555, 51.2876666 30.3354377, 51.2878436 30.3355129, 51.2880179 30.3355951)"
565842376,False,,,residential,,False,34.752,"LINESTRING (51.2880179 30.3355951, 51.287795 30.3358414)"
565842376,False,,,residential,,True,40.446,"LINESTRING (51.2880179 30.3355951, 51.2882924 30.3353191)"
736966958,False,,,residential,,False,53.260000000000005,"LINESTRING (51.2880179 30.3355951, 51.2878436 30.3355129, 51.2876666 30.3354377, 51.2875392 30.3353555)"
736966960,False,,,residential,,True,51.95,"LINESTRING (51.2878919 30.3350048, 51.2882924 30.3353191)"
565842376,False,,,residential,,False,40.446,"LINESTRING (51.2882924 30.3353191, 51.2880179 30.3355951)"
736966960,False,,,residential,,False,51.95,"LINESTRING (51.2882924 30.3353191, 51.2878919 30.3350048)"
565842376,False,,,residential,,True,128.029,"LINESTRING (51.2882924 30.3353191, 51.2885906 30.3350627, 51.2888877 30.3348505, 51.2892665 30.3347594, 51.2893973 30.3347855)"
736966962,False,,,residential,,False,167.964,"LINESTRING (51.2880005 30.3347571, 51.2876062 30.3344619, 51.287578 30.3344156, 51.2875807 30.3342304, 51.287566 30.3341471, 51.287448 30.3340534, 51.2878744 30.3335797)"
736966961,False,,,residential,,True,58.529,"LINESTRING (51.2884323 30.3344724, 51.2887755 30.3340373)"
489067186,True,86,بلوار شهدای سورنا,primary,60,False,100.339,"LINESTRING (51.2887755 30.3340373, 51.2878744 30.3335797)"
736966961,False,,,residential,,False,58.529,"LINESTRING (51.2887755 30.3340373, 51.2884323 30.3344724)"
736966963,False,,,residential,,True,83.003,"LINESTRING (51.2870175 30.3338959, 51.2874246 30.3332373)"
736966965,False,,,residential,,True,78.692,"LINESTRING (51.2862638 30.3324189, 51.2863845 30.3326667, 51.2865465 30.3328963, 51.2865748 30.3330646)"
1195885314,False,86,بلوار شهدای سورنا,primary,60,True,11.734,"LINESTRING (51.2865748 30.3330646, 51.2866968 30.3330715)"
736966965,False,,,residential,,False,78.69200000000001,"LINESTRING (51.2865748 30.3330646, 51.2865465 30.3328963, 51.2863845 30.3326667, 51.2862638 30.3324189)"
1195885314,False,86,بلوار شهدای سورنا,primary,60,False,11.734,"LINESTRING (51.2866968 30.3330715, 51.2865748 30.3330646)"
565842382,False,,,residential,,True,280.438,"LINESTRING (51.2866968 30.3330715, 51.2867571 30.3329125, 51.2872025 30.3325578, 51.2886006 30.3314275, 51.2887513 30.3313056)"
1195885314,False,86,بلوار شهدای سورنا,primary,60,True,72.88300000000001,"LINESTRING (51.2866968 30.3330715, 51.2869776 30.3330921, 51.2874246 30.3332373)"
