osmid,highway,maxspeed,oneway,reversed,length,name,geometry,lanes,junction
952546949,residential,,True,False,55.524,شهید ماندنی چنداز,"LINESTRING (48.444827 32.4471396, 48.4451505 32.4475577)",,
449545201,residential,40,False,False,5.315,شهید دهقان,"LINESTRING (48.4427633 32.4471242, 48.4427164 32.4470974)",,
449545201,residential,40,False,True,48.328,شهید دهقان,"LINESTRING (48.4427633 32.4471242, 48.4431895 32.4473682)",,
970264774,residential,,False,True,89.13,,"LINESTRING (48.4427633 32.4471242, 48.4421789 32.4477561)",,
449545026,residential,,False,False,52.597,,"LINESTRING (48.4412589 32.4471961, 48.4407976 32.4469274)",,
449545059,residential,,False,False,51.957,,"LINESTRING (48.4412589 32.4471961, 48.4417056 32.4474722)",,
449545096,residential,,False,False,80.864,,"LINESTRING (48.4412589 32.4471961, 48.4407663 32.4477928)",,
449545096,residential,,False,True,86.189,,"LINESTRING (48.4412589 32.4471961, 48.4418597 32.4466098)",,
449545186,residential,,True,False,17.255,شهید ماندنی چنداز,"LINESTRING (48.4447745 32.4471895, 48.4446352 32.4470882)",,
953566911,residential,40,False,False,103.747,بوستان ۴,"LINESTRING (48.4447745 32.4471895, 48.4441165 32.4479393)",,
449545001,residential,,False,False,87.529,,"LINESTRING (48.4431895 32.4473682, 48.4426008 32.4479788)",,
449545201,residential,40,False,False,48.328,شهید دهقان,"LINESTRING (48.4431895 32.4473682, 48.4427633 32.4471242)",,
449545201,residential,40,False,True,34.703,شهید دهقان,"LINESTRING (48.4431895 32.4473682, 48.4434907 32.4475493)",,
953702146,residential,,False,False,171.896,,"LINESTRING (48.4384527 32.4474737, 48.4394515 32.4461778)",,
953702147,residential,,False,True,47.484,,"LINESTRING (48.4384527 32.4474737, 48.4388796 32.447703)",,
"[449545108, 953702148]",residential,,False,True,225.17200000000003,,"LINESTRING (48.4384527 32.4474737, 48.4379929 32.4472297, 48.4390256 32.4459278)",,
449545059,residential,,False,False,54.489,,"LINESTRING (48.4417056 32.4474722, 48.4421789 32.4477561)",,
449545059,residential,,False,True,51.957,,"LINESTRING (48.4417056 32.4474722, 48.4412589 32.4471961)",,
449545120,residential,40,False,False,88.291,,"LINESTRING (48.4417056 32.4474722, 48.4423176 32.4468691)",,
449545120,residential,40,False,True,77.488,,"LINESTRING (48.4417056 32.4474722, 48.4412429 32.4480494)",,
449545170,residential,,False,True,82.291,,"LINESTRING (48.4403082 32.4475415, 48.4407976 32.4469274)",,
901636987,residential,,False,False,51.27,,"LINESTRING (48.4403082 32.4475415, 48.4407663 32.4477928)",,
901636987,residential,,False,True,81.834,,"LINESTRING (48.4403082 32.4475415, 48.4398057 32.448143)",,
449545186,residential,,True,False,56.296,شهید ماندنی چنداز,"LINESTRING (48.4450972 32.4476163, 48.4447745 32.4471895)",,
953566913,residential,40,False,True,84.394,بوستان ۵,"LINESTRING (48.4450972 32.4476163, 48.4445417 32.4482132)",,
449545090,residential,,False,False,171.489,,"LINESTRING (48.4388796 32.447703, 48.4399104 32.4464295)",,
953702147,residential,,False,False,47.484,,"LINESTRING (48.4388796 32.447703, 48.4384527 32.4474737)",,
953702147,residential,,False,True,48.583,,"LINESTRING (48.4388796 32.447703, 48.4393163 32.4479377)",,
449544988,residential,,False,True,88.647,,"LINESTRING (48.4436929 32.447671, 48.4431002 32.4482918)",,
449545201,residential,40,False,False,23.305,شهید دهقان,"LINESTRING (48.4436929 32.447671, 48.4434907 32.4475493)",,
449545201,residential,40,False,True,49.699,شهید دهقان,"LINESTRING (48.4436929 32.447671, 48.4441165 32.4479393)",,
953566909,residential,40,False,False,107.005,بوستان ۳,"LINESTRING (48.4436929 32.447671, 48.4443847 32.446906)",,
449545059,residential,,False,True,54.489,,"LINESTRING (48.4421789 32.4477561, 48.4417056 32.4474722)",,
970264774,residential,,False,False,89.13,,"LINESTRING (48.4421789 32.4477561, 48.4427633 32.4471242)",,
449545059,residential,,False,False,46.709,,"LINESTRING (48.4421789 32.4477561, 48.4423792 32.4478677, 48.4426008 32.4479788)",,
449545165,residential,,False,True,76.43400000000001,,"LINESTRING (48.4421789 32.4477561, 48.4421036 32.4478337, 48.4416615 32.448287)",,
449545096,residential,,False,False,82.64,,"LINESTRING (48.4407663 32.4477928, 48.4402461 32.4483925)",,
449545096,residential,,False,True,80.864,,"LINESTRING (48.4407663 32.4477928, 48.4412589 32.4471961)",,
901636987,residential,,False,False,53.049,,"LINESTRING (48.4407663 32.4477928, 48.4412429 32.4480494)",,
901636987,residential,,False,True,51.27,,"LINESTRING (48.4407663 32.4477928, 48.4403082 32.4475415)",,
449545186,residential,,True,False,49.883,شهید ماندنی چنداز,"LINESTRING (48.4455236 32.4478842, 48.4450972 32.4476163)",,
953566916,residential,40,False,False,85.591,بوستان ۶,"LINESTRING (48.4455236 32.4478842, 48.4449897 32.4485083)",,
449545163,residential,,False,True,170.787,,"LINESTRING (48.4393163 32.4479377, 48.4403465 32.4466715)",,
901636986,residential,,False,False,51.284,,"LINESTRING (48.4393163 32.4479377, 48.4398057 32.448143)",,
953702147,residential,,False,False,48.583,,"LINESTRING (48.4393163 32.4479377, 48.4388796 32.447703)",,
449545115,residential,,False,False,88.392,,"LINESTRING (48.4441165 32.4479393, 48.4435277 32.4485598)",,
449545201,residential,40,False,False,49.699,شهید دهقان,"LINESTRING (48.4441165 32.4479393, 48.4436929 32.447671)",,
449545201,residential,40,False,True,50.195,شهید دهقان,"LINESTRING (48.4441165 32.4479393, 48.4445417 32.4482132)",,
953566911,residential,40,False,True,103.747,بوستان ۴,"LINESTRING (48.4441165 32.4479393, 48.4447745 32.4471895)",,
449545001,residential,,False,False,161.26,,"LINESTRING (48.4426008 32.4479788, 48.4415999 32.4491577)",,
449545001,residential,,False,True,87.529,,"LINESTRING (48.4426008 32.4479788, 48.4431895 32.4473682)",,
449545059,residential,,False,False,58.372,,"LINESTRING (48.4426008 32.4479788, 48.4431002 32.4482918)",,
449545059,residential,,False,True,46.709,,"LINESTRING (48.4426008 32.4479788, 48.4423792 32.4478677, 48.4421789 32.4477561)",,
449545120,residential,40,False,False,77.488,,"LINESTRING (48.4412429 32.4480494, 48.4417056 32.4474722)",,
449545120,residential,40,False,True,83.351,,"LINESTRING (48.4412429 32.4480494, 48.4406881 32.4486348)",,
901636987,residential,,False,False,47.338,,"LINESTRING (48.4412429 32.4480494, 48.4416615 32.448287)",,
901636987,residential,,False,True,53.049,,"LINESTRING (48.4412429 32.4480494, 48.4407663 32.4477928)",,
449545186,residential,,True,False,21.482,شهید ماندنی چنداز,"LINESTRING (48.4459619 32.4481596, 48.4457783 32.4480442)",,
953566918,residential,40,False,True,87.012,بوستان ۷,"LINESTRING (48.4459619 32.4481596, 48.4454106 32.4487888)",,
449545127,residential,,False,True,87.705,,"LINESTRING (48.4445417 32.4482132, 48.4440044 32.4488586)",,
449545201,residential,40,False,False,50.195,شهید دهقان,"LINESTRING (48.4445417 32.4482132, 48.4441165 32.4479393)",,
449545201,residential,40,False,True,53.329,شهید دهقان,"LINESTRING (48.4445417 32.4482132, 48.4449897 32.4485083)",,
953566913,residential,40,False,False,84.394,بوستان ۵,"LINESTRING (48.4445417 32.4482132, 48.4450972 32.4476163)",,
449544988,residential,,False,False,88.647,,"LINESTRING (48.4431002 32.4482918, 48.4436929 32.447671)",,
449545059,residential,,False,False,49.972,,"LINESTRING (48.4431002 32.4482918, 48.4435277 32.4485598)",,
449545059,residential,,False,True,58.372,,"LINESTRING (48.4431002 32.4482918, 48.4426008 32.4479788)",,
901636987,residential,,False,False,82.498,,"LINESTRING (48.4416615 32.448287, 48.4411664 32.4489001)",,
901636987,residential,,False,True,47.338,,"LINESTRING (48.4416615 32.448287, 48.4412429 32.4480494)",,
449545165,residential,,False,False,76.43400000000001,,"LINESTRING (48.4416615 32.448287, 48.4421036 32.4478337, 48.4421789 32.4477561)",,
449545186,residential,,True,False,53.244,شهید ماندنی چنداز,"LINESTRING (48.4464117 32.4484515, 48.4459619 32.4481596)",,
953566920,residential,40,False,False,86.391,بوستان ۸,"LINESTRING (48.4464117 32.4484515, 48.4458556 32.4490707)",,
449545110,residential,,False,False,86.413,,"LINESTRING (48.4449897 32.4485083, 48.444451 32.4491386)",,
449545201,residential,40,False,False,53.329,شهید دهقان,"LINESTRING (48.4449897 32.4485083, 48.4445417 32.4482132)",,
449545201,residential,40,False,True,50.326,شهید دهقان,"LINESTRING (48.4449897 32.4485083, 48.4454106 32.4487888)",,
953566916,residential,40,False,True,85.591,بوستان ۶,"LINESTRING (48.4449897 32.4485083, 48.4455236 32.4478842)",,
449545059,residential,,False,False,55.72,,"LINESTRING (48.4435277 32.4485598, 48.4440044 32.4488586)",,
449545059,residential,,False,True,49.972,,"LINESTRING (48.4435277 32.4485598, 48.4431002 32.4482918)",,
449545115,residential,,False,True,88.392,,"LINESTRING (48.4435277 32.4485598, 48.4441165 32.4479393)",,
449545186,residential,,True,False,44.095,شهید ماندنی چنداز,"LINESTRING (48.4467847 32.4486927, 48.4464117 32.4484515)",,
901636226,residential,40,False,False,85.961,بوستان ۹,"LINESTRING (48.4467847 32.4486927, 48.446227 32.449306)",,
449545201,residential,40,False,False,50.326,شهید دهقان,"LINESTRING (48.4454106 32.4487888, 48.4449897 32.4485083)",,
449545201,residential,40,False,True,52.213,شهید دهقان,"LINESTRING (48.4454106 32.4487888, 48.4458556 32.4490707)",,
953566918,residential,40,False,False,87.012,بوستان ۷,"LINESTRING (48.4454106 32.4487888, 48.4459619 32.4481596)",,
449545059,residential,,False,False,52.206,,"LINESTRING (48.4440044 32.4488586, 48.444451 32.4491386)",,
449545059,residential,,False,True,55.72,,"LINESTRING (48.4440044 32.4488586, 48.4435277 32.4485598)",,
449545127,residential,,False,False,87.705,,"LINESTRING (48.4440044 32.4488586, 48.4445417 32.4482132)",,
449545059,residential,,False,True,52.206,,"LINESTRING (48.444451 32.4491386, 48.4440044 32.4488586)",,
449545110,residential,,False,True,86.413,,"LINESTRING (48.444451 32.4491386, 48.4449897 32.4485083)",,
449545001,residential,,False,True,161.26,,"LINESTRING (48.4415999 32.4491577, 48.4426008 32.4479788)",,
901636986,residential,,False,True,49.75,,"LINESTRING (48.4415999 32.4491577, 48.4411664 32.4489001)",,
901636222,residential,,False,True,54.213,,"LINESTRING (48.4424325 32.4421807, 48.4428382 32.4418336)",,
901636225,residential,40,False,False,134.924,ساحلی ۳,"LINESTRING (48.4424325 32.4421807, 48.443472 32.443019)",,
901636225,residential,40,False,True,138.053,ساحلی ۳,"LINESTRING (48.4424325 32.4421807, 48.4413675 32.4413242)",,
449545179,residential,40,False,False,52.691,ظفر ۶,"LINESTRING (48.443472 32.443019, 48.4438731 32.4426874)",,
449545179,residential,40,False,True,17.487,ظفر ۶,"LINESTRING (48.443472 32.443019, 48.4433394 32.4431295)",,
901636225,residential,40,False,True,134.924,ساحلی ۳,"LINESTRING (48.443472 32.443019, 48.4424325 32.4421807)",,
449545158,residential,,False,False,31.167,,"LINESTRING (48.4413675 32.4413242, 48.4411458 32.4415329)",,
449545158,residential,,False,True,54.309,,"LINESTRING (48.4413675 32.4413242, 48.4417432 32.4409527)",,
901636225,residential,40,False,False,138.053,ساحلی ۳,"LINESTRING (48.4413675 32.4413242, 48.4424325 32.4421807)",,
901636222,residential,,False,False,54.213,,"LINESTRING (48.4428382 32.4418336, 48.4424325 32.4421807)",,
901636222,residential,,False,True,53.623,,"LINESTRING (48.4428382 32.4418336, 48.4432439 32.441494)",,
901636228,residential,40,False,False,135.812,ساحلی ۴,"LINESTRING (48.4428382 32.4418336, 48.4438731 32.4426874)",,
901636228,residential,40,False,True,141.963,ساحلی ۴,"LINESTRING (48.4428382 32.4418336, 48.4417432 32.4409527)",,
449545179,residential,40,False,False,51.518,ظفر ۶,"LINESTRING (48.4438731 32.4426874, 48.4442653 32.4423632)",,
449545179,residential,40,False,True,52.691,ظفر ۶,"LINESTRING (48.4438731 32.4426874, 48.443472 32.443019)",,
901636228,residential,40,False,True,135.812,ساحلی ۴,"LINESTRING (48.4438731 32.4426874, 48.4428382 32.4418336)",,
901636222,residential,,False,False,53.623,,"LINESTRING (48.4432439 32.441494, 48.4428382 32.4418336)",,
901636229,residential,40,False,False,145.557,ساحلی ۵,"LINESTRING (48.4432439 32.441494, 48.4421318 32.4405815)",,
901636229,residential,40,False,True,136.12,ساحلی ۵,"LINESTRING (48.4432439 32.441494, 48.4442653 32.4423632)",,
449545096,residential,,False,True,82.64,,"LINESTRING (48.4402461 32.4483925, 48.4407663 32.4477928)",,
901636986,residential,,False,False,49.458,,"LINESTRING (48.4402461 32.4483925, 48.4406881 32.4486348)",,
901636986,residential,,False,True,49.774,,"LINESTRING (48.4402461 32.4483925, 48.4398057 32.448143)",,
449545120,residential,40,False,False,83.351,,"LINESTRING (48.4406881 32.4486348, 48.4412429 32.4480494)",,
901636986,residential,,False,False,53.708,,"LINESTRING (48.4406881 32.4486348, 48.4411664 32.4489001)",,
901636986,residential,,False,True,49.458,,"LINESTRING (48.4406881 32.4486348, 48.4402461 32.4483925)",,
901636986,residential,,False,False,49.774,,"LINESTRING (48.4398057 32.448143, 48.4402461 32.4483925)",,
901636986,residential,,False,True,51.284,,"LINESTRING (48.4398057 32.448143, 48.4393163 32.4479377)",,
901636987,residential,,False,False,81.834,,"LINESTRING (48.4398057 32.448143, 48.4403082 32.4475415)",,
901636986,residential,,False,False,49.75,,"LINESTRING (48.4411664 32.4489001, 48.4415999 32.4491577)",,
901636986,residential,,False,True,53.708,,"LINESTRING (48.4411664 32.4489001, 48.4406881 32.4486348)",,
901636987,residential,,False,True,82.498,,"LINESTRING (48.4411664 32.4489001, 48.4416615 32.448287)",,
449545186,residential,,True,False,35.849,شهید ماندنی چنداز,"LINESTRING (48.4470965 32.448879, 48.4467847 32.4486927)",,
952546951,residential,,True,False,5.745,,"LINESTRING (48.4470965 32.448879, 48.4471361 32.4488396)",,roundabout
952546949,residential,,True,False,36.15,شهید ماندنی چنداز,"LINESTRING (48.4468321 32.4486399, 48.4471361 32.4488396)",,
952546947,residential,40,False,True,88.606,بهار ۱۴,"LINESTRING (48.4464657 32.4484013, 48.4470477 32.4477738)",,
952546949,residential,,True,False,43.428,شهید ماندنی چنداز,"LINESTRING (48.4464657 32.4484013, 48.4468321 32.4486399)",,
952546946,residential,40,False,False,89.832,بهار ۱۳,"LINESTRING (48.4460129 32.4481061, 48.4466268 32.4474862)",,
952546949,residential,,True,False,53.691,شهید ماندنی چنداز,"LINESTRING (48.4460129 32.4481061, 48.4464657 32.4484013)",,
952546945,residential,40,False,True,90.888,بهار ۱۲,"LINESTRING (48.4455747 32.4478295, 48.4461745 32.4471877)",,
952546949,residential,,True,False,29.708,شهید ماندنی چنداز,"LINESTRING (48.4455747 32.4478295, 48.4458286 32.4479891)",,
952546944,residential,40,False,False,91.223,بهار ۱۱,"LINESTRING (48.4451505 32.4475577, 48.4457424 32.4469069)",,
952546949,residential,,True,False,49.979,شهید ماندنی چنداز,"LINESTRING (48.4451505 32.4475577, 48.4455747 32.4478295)",,
795890037,residential,40,False,False,56.579,ظفر ۲,"LINESTRING (48.4407438 32.4415494, 48.4403507 32.4419352)",,
449545187,residential,40,False,True,297.236,ساحلی ۱,"LINESTRING (48.4407438 32.4415494, 48.4414254 32.4420688, 48.4414512 32.4421498, 48.442999 32.4434088)",,
"[795890037, 449545158]",residential,40,False,True,54.623000000000005,ظفر ۲,"LINESTRING (48.4407438 32.4415494, 48.4409327 32.441364, 48.4411458 32.4415329)",,
449544980,residential,40,False,False,90.454,شهید ماندنی چنداز,"LINESTRING (48.4414759 32.4452465, 48.4422846 32.4456892)",,
449544980,residential,40,False,True,7.294,شهید ماندنی چنداز,"LINESTRING (48.4414759 32.4452465, 48.441409 32.4452131)",,
953425347,residential,40,False,True,96.86099999999999,بهار ۵,"LINESTRING (48.4414759 32.4452465, 48.4417192 32.444911, 48.4420058 32.444499)",,
449544980,residential,40,False,False,61.455,شهید ماندنی چنداز,"LINESTRING (48.4399825 32.4444469, 48.4405354 32.4447431)",,
449544980,residential,40,False,True,62.387,شهید ماندنی چنداز,"LINESTRING (48.4399825 32.4444469, 48.4394251 32.4441411)",,
953425350,residential,40,False,True,110.268,بهار ۳,"LINESTRING (48.4399825 32.4444469, 48.4407827 32.4437207)",,
953425353,residential,20,False,False,9.164,,"LINESTRING (48.4439395 32.4456453, 48.4438757 32.4457077)",,
449545106,tertiary,50,True,False,110.664,امام خمینی,"LINESTRING (48.4439395 32.4456453, 48.4446355 32.4460984, 48.4448726 32.4462539)",2,
903728166,tertiary,50,True,False,29.012,امام خمینی,"LINESTRING (48.4438757 32.4457077, 48.4436302 32.4455491)",2,
953425353,residential,20,False,True,9.164,,"LINESTRING (48.4438757 32.4457077, 48.4439395 32.4456453)",,
953425354,tertiary_link,20,False,False,8.816,,"LINESTRING (48.4450317 32.4464585, 48.4450927 32.4463982)",,
903728166,tertiary,50,True,False,28.463,امام خمینی,"LINESTRING (48.4450317 32.4464585, 48.4449584 32.4464123, 48.4447905 32.4463033)",2,
449545106,tertiary,50,True,False,23.699,امام خمینی,"LINESTRING (48.4450927 32.4463982, 48.4452921 32.446529)",2,
953425354,tertiary_link,20,False,True,8.816,,"LINESTRING (48.4450927 32.4463982, 48.4450317 32.4464585)",,
449545106,tertiary,50,True,False,26.154,امام خمینی,"LINESTRING (48.4448726 32.4462539, 48.4450927 32.4463982)",2,
953425355,residential,40,False,True,94.169,والفجر ۴,"LINESTRING (48.4448726 32.4462539, 48.4456556 32.4457242)",,
449544980,residential,40,False,False,41.449,شهید ماندنی چنداز,"LINESTRING (48.4430883 32.4461195, 48.4434569 32.4463249)",,
449544980,residential,40,False,True,3.091,شهید ماندنی چنداز,"LINESTRING (48.4430883 32.4461195, 48.4430608 32.4461042)",,
953425358,residential,40,False,False,81.293,بهار ۷,"LINESTRING (48.4430883 32.4461195, 48.4436302 32.4455491)",,
903728166,tertiary,50,True,False,98.805,امام خمینی,"LINESTRING (48.4436302 32.4455491, 48.4427941 32.445009)",2,
953425358,residential,40,False,True,81.293,بهار ۷,"LINESTRING (48.4436302 32.4455491, 48.4430883 32.4461195)",,
953425359,residential,40,False,False,72.053,بهار ۹,"LINESTRING (48.4447905 32.4463033, 48.4442446 32.446759)",,
903728166,tertiary,50,True,False,96.95500000000001,امام خمینی,"LINESTRING (48.4447905 32.4463033, 48.4440779 32.4458404, 48.4439717 32.4457715)",2,
449545201,residential,40,False,False,45.22,شهید دهقان,"LINESTRING (48.4427164 32.4470974, 48.4423176 32.4468691)",,
449545201,residential,40,False,True,5.315,شهید دهقان,"LINESTRING (48.4427164 32.4470974, 48.4427633 32.4471242)",,
953425361,residential,40,False,False,110.484,بوستان۱,"LINESTRING (48.4427164 32.4470974, 48.4434569 32.4463249)",,
449545179,residential,40,False,True,51.518,ظفر ۶,"LINESTRING (48.4442653 32.4423632, 48.4438731 32.4426874)",,
901636229,residential,40,False,False,136.12,ساحلی ۵,"LINESTRING (48.4442653 32.4423632, 48.4432439 32.441494)",,
"[953425363, 901636229]",residential,40,False,True,103.548,ساحلی ۵,"LINESTRING (48.4442653 32.4423632, 48.4446815 32.4427221, 48.4443243 32.4430274)",,
953425363,residential,,False,True,30.74,,"LINESTRING (48.4443243 32.4430274, 48.4440877 32.4432186)",,
953425365,residential,40,False,False,81.883,دز,"LINESTRING (48.4443243 32.4430274, 48.4449369 32.4435518)",,
"[953425363, 901636229]",residential,40,False,False,103.548,ساحلی ۵,"LINESTRING (48.4443243 32.4430274, 48.4446815 32.4427221, 48.4442653 32.4423632)",,
449545201,residential,40,False,False,34.703,شهید دهقان,"LINESTRING (48.4434907 32.4475493, 48.4431895 32.4473682)",,
449545201,residential,40,False,True,23.305,شهید دهقان,"LINESTRING (48.4434907 32.4475493, 48.4436929 32.447671)",,
953566910,residential,40,False,False,112.961,بوستان ۲,"LINESTRING (48.4434907 32.4475493, 48.4442574 32.4467661)",,
449545108,residential,,False,False,84.377,,"LINESTRING (48.4395298 32.4452995, 48.4390256 32.4459278)",,
449545201,residential,40,False,False,42.942,شهید دهقان,"LINESTRING (48.4395298 32.4452995, 48.4391499 32.4450842)",,
449545201,residential,40,False,True,23.025,شهید دهقان,"LINESTRING (48.4395298 32.4452995, 48.4397344 32.4454138)",,
449545091,residential,40,False,False,56.801,والفجر ۳,"LINESTRING (48.4455716 32.4448846, 48.4460265 32.4445476)",,
449545091,residential,40,False,True,58.014,والفجر ۳,"LINESTRING (48.4455716 32.4448846, 48.4451094 32.4452311)",,
449545078,residential,30,False,False,59.078,,"LINESTRING (48.4455716 32.4448846, 48.4457941 32.4450787, 48.4458653 32.4450873, 48.4460229 32.4452374)",,
449544993,residential,40,False,False,7.371,علی عباس کلولی,"LINESTRING (48.4437464 32.4434702, 48.4438007 32.4435181)",,
449544993,residential,40,False,True,53.795,علی عباس کلولی,"LINESTRING (48.4437464 32.4434702, 48.4433394 32.4431295)",,
953425363,residential,,False,False,42.526,,"LINESTRING (48.4437464 32.4434702, 48.4440877 32.4432186)",,
449544993,residential,40,False,True,7.371,علی عباس کلولی,"LINESTRING (48.4438007 32.4435181, 48.4437464 32.4434702)",,
449544993,residential,40,False,False,83.61099999999999,علی عباس کلولی,"LINESTRING (48.4438007 32.4435181, 48.4441098 32.4437864, 48.4444211 32.4440578)",,
"[956401728, 1001126862]",residential,40,False,"[False, True]",100.503,,"LINESTRING (48.4438007 32.4435181, 48.4434855 32.4437641, 48.4430163 32.4433947)",,
449545201,residential,40,False,True,42.942,شهید دهقان,"LINESTRING (48.4391499 32.4450842, 48.4395298 32.4452995)",,
449545201,residential,40,False,False,42.227,شهید دهقان,"LINESTRING (48.4416714 32.4464994, 48.441299 32.4462862)",,
449545201,residential,40,False,True,21.515,شهید دهقان,"LINESTRING (48.4416714 32.4464994, 48.4418597 32.4466098)",,
953702149,residential,40,False,True,106.898,شهید مرادحسین الیاسی,"LINESTRING (48.4416714 32.4464994, 48.4422846 32.4456892)",,
449545201,residential,40,False,False,52.213,شهید دهقان,"LINESTRING (48.4458556 32.4490707, 48.4454106 32.4487888)",,
449545201,residential,40,False,True,43.578,شهید دهقان,"LINESTRING (48.4458556 32.4490707, 48.446227 32.449306)",,
953566920,residential,40,False,True,86.391,بوستان ۸,"LINESTRING (48.4458556 32.4490707, 48.4464117 32.4484515)",,
449545201,residential,40,False,False,43.578,شهید دهقان,"LINESTRING (48.446227 32.449306, 48.4458556 32.4490707)",,
901636226,residential,40,False,True,85.961,بوستان ۹,"LINESTRING (48.446227 32.449306, 48.4467847 32.4486927)",,
956401729,tertiary,40,True,False,70.745,بلوار ورودی چم گلک,"LINESTRING (48.4386896 32.4430349, 48.4386747 32.443044, 48.4385692 32.4431041, 48.4385263 32.4431277, 48.4383964 32.4431938, 48.438257 32.4432662, 48.4381411 32.4433386, 48.4380633 32.4433881)",,
953425365,residential,40,False,True,63.959,دز,"LINESTRING (48.4464863 32.4449722, 48.4460265 32.4445476)",,
449545100,residential,30,False,False,3.414,,"LINESTRING (48.444718 32.4437663, 48.4447417 32.443743)",,
449545100,residential,30,False,True,42.742,,"LINESTRING (48.444718 32.4437663, 48.4444211 32.4440578)",,
957545687,residential,30,False,False,35.348,,"LINESTRING (48.444718 32.4437663, 48.4450126 32.4439644)",,
903728164,tertiary,50,True,False,50.819,امام خمینی,"LINESTRING (48.4470477 32.4477738, 48.4466268 32.4474862)",2,
952546947,residential,40,False,False,88.606,بهار ۱۴,"LINESTRING (48.4470477 32.4477738, 48.4464657 32.4484013)",,
903728164,tertiary,50,True,False,53.88,امام خمینی,"LINESTRING (48.4466268 32.4474862, 48.4461745 32.4471877)",2,
952546946,residential,40,False,True,89.832,بهار ۱۳,"LINESTRING (48.4466268 32.4474862, 48.4460129 32.4481061)",,
903728164,tertiary,50,True,False,51.176,امام خمینی,"LINESTRING (48.4461745 32.4471877, 48.4457424 32.4469069)",2,
952546945,residential,40,False,False,90.888,بهار ۱۲,"LINESTRING (48.4461745 32.4471877, 48.4455747 32.4478295)",,
903728164,tertiary,50,True,False,51.304,امام خمینی,"LINESTRING (48.4457424 32.4469069, 48.4453033 32.446632)",2,
952546944,residential,40,False,True,91.223,بهار ۱۱,"LINESTRING (48.4457424 32.4469069, 48.4451505 32.4475577)",,
956401731,residential,40,False,False,29.706,,"LINESTRING (48.4386588 32.4407648, 48.4384339 32.4405768)",,
956401731,residential,40,False,True,110.376,,"LINESTRING (48.4386588 32.4407648, 48.4386941 32.4407943, 48.4388221 32.4409206, 48.4392399 32.4413326, 48.4394084 32.4415287)",,
449544980,residential,40,False,False,1.437,شهید ماندنی چنداز,"LINESTRING (48.4442446 32.446759, 48.4442574 32.4467661)",,
449544980,residential,40,False,True,88.28,شهید ماندنی چنداز,"LINESTRING (48.4442446 32.446759, 48.4434569 32.4463249)",,
953425359,residential,40,False,True,72.053,بهار ۹,"LINESTRING (48.4442446 32.446759, 48.4447905 32.4463033)",,
956401729,tertiary,40,True,False,41.562000000000005,بلوار ورودی چم گلک,"LINESTRING (48.4390768 32.4428593, 48.4389873 32.4428824, 48.4388458 32.4429417, 48.4387631 32.44299, 48.4386896 32.4430349)",,
1158185350,tertiary,30,True,False,34.178,,"LINESTRING (48.4390768 32.4428593, 48.4390041 32.4428622, 48.438934 32.4428456, 48.4388737 32.442811, 48.4388295 32.4427622, 48.4388058 32.442704)",,
449545069,residential,40,False,False,90.952,بهار ۱,"LINESTRING (48.4394898 32.4432152, 48.4388226 32.4438085)",,
449545069,residential,40,False,True,29.678,بهار ۱,"LINESTRING (48.4394898 32.4432152, 48.4397075 32.4430216)",,
"[959788900, 956401733]",living_street,30,False,True,148.446,,"LINESTRING (48.4394898 32.4432152, 48.4390699 32.4429159, 48.4383865 32.4435688)",,
449545186,residential,,True,False,29.795,شهید ماندنی چنداز,"LINESTRING (48.4457783 32.4480442, 48.4455236 32.4478842)",,
959788901,residential,,False,False,7.734,,"LINESTRING (48.4457783 32.4480442, 48.4458286 32.4479891)",,
952546949,residential,,True,False,21.641,شهید ماندنی چنداز,"LINESTRING (48.4458286 32.4479891, 48.4460129 32.4481061)",,
959788901,residential,,False,True,7.734,,"LINESTRING (48.4458286 32.4479891, 48.4457783 32.4480442)",,
449545186,residential,,True,False,31.032,شهید ماندنی چنداز,"LINESTRING (48.4446352 32.4470882, 48.4443847 32.446906)",,
959788902,residential,,False,False,7.239,,"LINESTRING (48.4446352 32.4470882, 48.444686 32.4470392)",,
952546949,residential,,True,False,17.312,شهید ماندنی چنداز,"LINESTRING (48.444686 32.4470392, 48.444827 32.4471396)",,
959788902,residential,,False,True,7.239,,"LINESTRING (48.444686 32.4470392, 48.4446352 32.4470882)",,
449544993,residential,40,False,False,53.795,علی عباس کلولی,"LINESTRING (48.4433394 32.4431295, 48.4437464 32.4434702)",,
449545179,residential,40,False,False,17.487,ظفر ۶,"LINESTRING (48.4433394 32.4431295, 48.443472 32.443019)",,
449545179,residential,40,False,True,16.171,ظفر ۶,"LINESTRING (48.4433394 32.4431295, 48.4432168 32.4432317)",,
449545179,residential,40,False,False,26.125,ظفر ۶,"LINESTRING (48.4430163 32.4433947, 48.4432168 32.4432317)",,
449545179,residential,40,False,True,2.257,ظفر ۶,"LINESTRING (48.4430163 32.4433947, 48.442999 32.4434088)",,
"[956401728, 1001126862]",residential,40,False,"[False, True]",100.503,,"LINESTRING (48.4430163 32.4433947, 48.4434855 32.4437641, 48.4438007 32.4435181)",,
449545106,tertiary,50,True,False,36.54,امام خمینی,"LINESTRING (48.4391983 32.4425428, 48.4394973 32.4427533)",2,
