osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,bridge
229663886,,residential,False,False,212.812,"LINESTRING (50.8870507 32.2811397, 50.8875111 32.2811282, 50.8879937 32.2811065, 50.8882701 32.2810728, 50.8886004 32.2810094, 50.888933 32.2809163, 50.889186 32.280853, 50.8892586 32.2808114)",30,,
1005165718,شهید عراقی,tertiary,True,False,38.285,"LINESTRING (50.8870507 32.2811397, 50.8870894 32.2814138, 50.8870644 32.2814787)",,,
229663887,,residential,False,True,40.259,"LINESTRING (50.8892586 32.2808114, 50.8893104 32.2811708)",30,,
229663886,,residential,False,False,21.463,"LINESTRING (50.8892586 32.2808114, 50.8893383 32.2806747, 50.8893823 32.2806584)",30,,
229663886,,residential,False,True,212.812,"LINESTRING (50.8892586 32.2808114, 50.889186 32.280853, 50.888933 32.2809163, 50.8886004 32.2810094, 50.8882701 32.2810728, 50.8879937 32.2811065, 50.8875111 32.2811282, 50.8870507 32.2811397)",30,,
229663886,,residential,False,False,73.94200000000001,"LINESTRING (50.8904346 32.2801677, 50.8907438 32.2799756, 50.8908515 32.2798825, 50.890896 32.2798013, 50.8908724 32.2796821)",30,,
229663886,,residential,False,True,113.45200000000001,"LINESTRING (50.8904346 32.2801677, 50.8900434 32.2803955, 50.8897974 32.2805123, 50.8897358 32.2805337, 50.889551 32.2805977, 50.8894718 32.2806252, 50.8893823 32.2806584)",30,,
454685339,,residential,False,False,155.055,"LINESTRING (50.8904346 32.2801677, 50.8907104 32.2808642, 50.8907658 32.281057, 50.8906118 32.2814998)",30,,
229591342,جهاد,tertiary,False,False,71.82,"LINESTRING (50.8908724 32.2796821, 50.8911292 32.2795764, 50.8913636 32.2795332, 50.891602 32.2795294)",,,
229591342,جهاد,tertiary,False,True,12.835,"LINESTRING (50.8908724 32.2796821, 50.8908301 32.2796995, 50.8907461 32.2797256)",,,
229663886,,residential,False,True,73.94200000000001,"LINESTRING (50.8908724 32.2796821, 50.890896 32.2798013, 50.8908515 32.2798825, 50.8907438 32.2799756, 50.8904346 32.2801677)",30,,
229591399,امام سجاد,tertiary,False,False,70.168,"LINESTRING (50.8896827 32.2819105, 50.8897496 32.281871, 50.8899059 32.2818209, 50.8901166 32.2817809, 50.8903084 32.2817809, 50.8903982 32.2817845)",,,
229591399,امام سجاد,tertiary,False,True,26.546,"LINESTRING (50.8896827 32.2819105, 50.889553 32.2819871, 50.8894411 32.2820326)",,,
229663887,,residential,False,False,96.957,"LINESTRING (50.8896827 32.2819105, 50.889525 32.2815482, 50.8893716 32.2815202, 50.889315 32.281203, 50.8893104 32.2811708)",30,,
229591342,جهاد,tertiary,False,False,12.835,"LINESTRING (50.8907461 32.2797256, 50.8908301 32.2796995, 50.8908724 32.2796821)",,,
229591342,جهاد,tertiary,False,True,56.855000000000004,"LINESTRING (50.8907461 32.2797256, 50.8905149 32.2797974, 50.8901741 32.2798914)",,,
229591342,جهاد,tertiary,False,True,59.377,"LINESTRING (50.8893688 32.2800766, 50.8887574 32.2802106)",,,
484038752,,residential,False,False,64.706,"LINESTRING (50.8893688 32.2800766, 50.8893823 32.2806584)",30,,
229591342,جهاد,tertiary,False,False,52.274,"LINESTRING (50.8893688 32.2800766, 50.8894992 32.280048, 50.8899072 32.2799591)",,,
229591342,جهاد,tertiary,False,False,26.208,"LINESTRING (50.8899072 32.2799591, 50.8900111 32.2799364, 50.8901741 32.2798914)",,,
229591342,جهاد,tertiary,False,True,52.274,"LINESTRING (50.8899072 32.2799591, 50.8894992 32.280048, 50.8893688 32.2800766)",,,
229591342,جهاد,tertiary,False,False,62.712,"LINESTRING (50.8881101 32.2803469, 50.8887097 32.2802211, 50.8887574 32.2802106)",,,
229591342,جهاد,tertiary,False,True,60.908,"LINESTRING (50.8881101 32.2803469, 50.8879931 32.2803714, 50.8874795 32.2804726)",,,
229591342,جهاد,tertiary,False,False,59.377,"LINESTRING (50.8887574 32.2802106, 50.8893688 32.2800766)",,,
229591342,جهاد,tertiary,False,True,62.712,"LINESTRING (50.8887574 32.2802106, 50.8887097 32.2802211, 50.8881101 32.2803469)",,,
229591342,جهاد,tertiary,False,False,60.908,"LINESTRING (50.8874795 32.2804726, 50.8879931 32.2803714, 50.8881101 32.2803469)",,,
229591342,جهاد,tertiary,False,True,39.647999999999996,"LINESTRING (50.8874795 32.2804726, 50.8873572 32.2804967, 50.8870631 32.2805263)",,,
458845585,شهید عراقی,tertiary,False,True,42.309,"LINESTRING (50.8869969 32.2803925, 50.887044 32.2800141)",,,
1138607977,شهید عراقی,tertiary,True,False,16.127,"LINESTRING (50.8869969 32.2803925, 50.8870631 32.2805263)",,,
458845585,شهید عراقی,tertiary,False,False,42.309,"LINESTRING (50.887044 32.2800141, 50.8869969 32.2803925)",,,
229591364,شهدا شرقی,tertiary,False,False,55.66,"LINESTRING (50.8947838 32.2830521, 50.8942018 32.2831441)",,,
229591364,شهدا شرقی,tertiary,False,True,91.767,"LINESTRING (50.8947838 32.2830521, 50.8957532 32.282955)",,,
229663898,,residential,False,False,57.900999999999996,"LINESTRING (50.8947838 32.2830521, 50.8947967 32.2826856, 50.8948334 32.2825347)",30,,
229591399,امام سجاد,tertiary,False,False,14.758,"LINESTRING (50.8950081 32.2819373, 50.8951629 32.2819594)",,,
229591399,امام سجاد,tertiary,False,True,144.023,"LINESTRING (50.8950081 32.2819373, 50.8946081 32.2818801, 50.8939339 32.281776, 50.8934929 32.2817786)",,,
229663898,,residential,False,True,68.457,"LINESTRING (50.8950081 32.2819373, 50.8948841 32.2823257, 50.8948334 32.2825347)",30,,
1165421025,ابوذر غفاری,tertiary,False,False,3.155,"LINESTRING (50.8960637 32.2791335, 50.8960391 32.2791528)",,,
543443211,شهید عراقی,tertiary,False,False,117.777,"LINESTRING (50.8872907 32.2822993, 50.8874462 32.2833503)",,,
306258740,احمد آباد,residential,False,True,110.297,"LINESTRING (50.8872907 32.2822993, 50.8881528 32.2822455, 50.8884608 32.2822263)",30,,
"[543443210, 543443211, 1138607981]",شهید عراقی,tertiary,False,True,77.503,"LINESTRING (50.8872907 32.2822993, 50.8872813 32.2822668, 50.8872648 32.2822074, 50.8871584 32.2818302, 50.8870921 32.2816229)",,,yes
445055225,,residential,False,False,81.153,"LINESTRING (50.8925957 32.2802736, 50.8924352 32.2795565)",30,,
229591344,ایمان,residential,False,False,92.047,"LINESTRING (50.8925957 32.2802736, 50.8924718 32.2802841, 50.8920538 32.2803461, 50.891633 32.2804218)",,,
229591344,ایمان,residential,False,True,73.935,"LINESTRING (50.8925957 32.2802736, 50.8929062 32.2802474, 50.8931848 32.2802554, 50.8933801 32.2802655)",,,
229591342,جهاد,tertiary,False,True,36.172,"LINESTRING (50.8924352 32.2795565, 50.8920506 32.2795468)",,,
445055225,,residential,False,True,81.153,"LINESTRING (50.8924352 32.2795565, 50.8925957 32.2802736)",30,,
229591342,جهاد,tertiary,False,False,52.854,"LINESTRING (50.8924352 32.2795565, 50.8925033 32.2795582, 50.892797 32.27954, 50.8929963 32.2795309)",,,
1165421025,ابوذر غفاری,tertiary,False,True,3.155,"LINESTRING (50.8960391 32.2791528, 50.8960637 32.2791335)",,,
445055226,,residential,False,False,85.679,"LINESTRING (50.8960391 32.2791528, 50.8964164 32.2797344, 50.8965215 32.279764, 50.8965375 32.2797645)",30,,
"[1165421025, 543442588, 543442589]",ابوذر غفاری,tertiary,False,False,15.751999999999999,"LINESTRING (50.8960391 32.2791528, 50.8960195 32.2791762, 50.8959767 32.2792196, 50.8959338 32.2792629)",,,yes
445055226,,residential,False,True,85.679,"LINESTRING (50.8965375 32.2797645, 50.8965215 32.279764, 50.8964164 32.2797344, 50.8960391 32.2791528)",30,,
454685339,,residential,False,True,155.055,"LINESTRING (50.8906118 32.2814998, 50.8907658 32.281057, 50.8907104 32.2808642, 50.8904346 32.2801677)",30,,
229591399,امام سجاد,tertiary,False,False,34.731,"LINESTRING (50.8912637 32.2818686, 50.8914119 32.281877, 50.8916278 32.2818374)",,,
229591399,امام سجاد,tertiary,False,True,82.143,"LINESTRING (50.8912637 32.2818686, 50.8912012 32.281865, 50.8908507 32.2818029, 50.8903982 32.2817845)",,,
454689625,,residential,False,False,98.905,"LINESTRING (50.8912637 32.2818686, 50.8910754 32.2821667, 50.8909244 32.2823986, 50.8908313 32.2826744)",30,,
454689625,,residential,False,False,55.57,"LINESTRING (50.8908313 32.2826744, 50.8908011 32.2827973, 50.8908196 32.2831712)",30,,
454689625,,residential,False,True,98.905,"LINESTRING (50.8908313 32.2826744, 50.8909244 32.2823986, 50.8910754 32.2821667, 50.8912637 32.2818686)",30,,
454689678,,residential,False,False,88.859,"LINESTRING (50.8908313 32.2826744, 50.8905741 32.2826512, 50.8903166 32.2822208, 50.8903261 32.282123)",30,,
454689626,,residential,False,True,73.14,"LINESTRING (50.8908196 32.2831712, 50.8915966 32.2831373)",30,,
454689625,,residential,False,True,55.57,"LINESTRING (50.8908196 32.2831712, 50.8908011 32.2827973, 50.8908313 32.2826744)",30,,
454689626,,residential,False,False,72.685,"LINESTRING (50.8908196 32.2831712, 50.8906463 32.2831703, 50.8902245 32.2831479, 50.8902165 32.2829982)",30,,
229591401,امام خمینی,tertiary,False,False,5.471,"LINESTRING (50.8915966 32.2831373, 50.8915966 32.2830881)",,,
229591401,امام خمینی,tertiary,False,True,38.717,"LINESTRING (50.8915966 32.2831373, 50.891606 32.2834854)",,,
454689626,,residential,False,False,73.14,"LINESTRING (50.8915966 32.2831373, 50.8908196 32.2831712)",30,,
454689678,,residential,False,True,38.245,"LINESTRING (50.8903982 32.2817845, 50.8903261 32.282123)",30,,
229591399,امام سجاد,tertiary,False,False,82.14299999999999,"LINESTRING (50.8903982 32.2817845, 50.8908507 32.2818029, 50.8912012 32.281865, 50.8912637 32.2818686)",,,
229591399,امام سجاد,tertiary,False,True,70.168,"LINESTRING (50.8903982 32.2817845, 50.8903084 32.2817809, 50.8901166 32.2817809, 50.8899059 32.2818209, 50.8897496 32.281871, 50.8896827 32.2819105)",,,
454897324,۷,residential,False,False,65.809,"LINESTRING (50.8948042 32.2862418, 50.8955028 32.2862802)",30,,
543442408,امامزاده,tertiary,False,False,5.521,"LINESTRING (50.8948042 32.2862418, 50.8947947 32.2861928)",,,
543442408,امامزاده,tertiary,False,True,94.95,"LINESTRING (50.8948042 32.2862418, 50.8949673 32.2870845)",,,
454897324,۷,residential,False,True,40.074,"LINESTRING (50.896382 32.2863286, 50.8959566 32.2863052)",30,,
543442412,بلوار انقلاب,tertiary,True,False,99.804,"LINESTRING (50.896382 32.2863286, 50.8964424 32.2854325)",,,
543442412,بلوار انقلاب,tertiary,True,False,85.236,"LINESTRING (50.8964424 32.2854325, 50.896494 32.2846672)",,,
454897325,۵,residential,False,True,168.82399999999998,"LINESTRING (50.8964424 32.2854325, 50.8955356 32.2853999, 50.8951047 32.2853999, 50.8946522 32.2854564)",30,,
543442412,بلوار انقلاب,tertiary,True,False,110.05,"LINESTRING (50.896494 32.2846672, 50.8965606 32.2836791)",,,
454897326,۳,residential,False,True,188.65,"LINESTRING (50.896494 32.2846672, 50.8958934 32.2846266, 50.8953364 32.2845923, 50.8944915 32.2846255)",30,,
543442408,امامزاده,tertiary,False,False,81.949,"LINESTRING (50.8943455 32.283871, 50.8942018 32.2831441)",,,
543442408,امامزاده,tertiary,False,True,6.873,"LINESTRING (50.8943455 32.283871, 50.8943573 32.283932)",,,
454897327,۱,residential,False,False,209.777,"LINESTRING (50.8943455 32.283871, 50.895064 32.2837502, 50.8965606 32.2836791)",30,,
543442412,بلوار انقلاب,tertiary,True,False,47.001,"LINESTRING (50.8965606 32.2836791, 50.8965891 32.2832571)",,,
454897327,۱,residential,False,True,209.777,"LINESTRING (50.8965606 32.2836791, 50.895064 32.2837502, 50.8943455 32.283871)",30,,
229591342,جهاد,tertiary,False,True,41.66,"LINESTRING (50.8937518 32.2798386, 50.8933136 32.2798944)",,,
229591342,جهاد,tertiary,False,False,114.691,"LINESTRING (50.8937518 32.2798386, 50.8943273 32.2797723, 50.8949632 32.2797177)",,,
229591344,ایمان,residential,False,False,51.951,"LINESTRING (50.893922 32.2803568, 50.8937911 32.2803323, 50.8935332 32.2802887, 50.8933801 32.2802655)",,,
229591344,ایمان,residential,False,True,91.764,"LINESTRING (50.893922 32.2803568, 50.8945764 32.280476, 50.894786 32.280515, 50.8948716 32.2805437)",,,
455678732,۶,residential,False,False,92.02,"LINESTRING (50.893922 32.2803568, 50.8938332 32.280657, 50.8937772 32.2809374, 50.8937538 32.2811703)",30,,
455678732,۶,residential,False,True,92.02000000000001,"LINESTRING (50.8937538 32.2811703, 50.8937772 32.2809374, 50.8938332 32.280657, 50.893922 32.2803568)",30,,
"[460216046, 460216047]",,residential,False,"[False, True]",125.884,"LINESTRING (50.8937538 32.2811703, 50.8930956 32.2811996, 50.8930211 32.281771)",30,,
460216047,,residential,False,True,140.886,"LINESTRING (50.8937538 32.2811703, 50.8943938 32.281172, 50.89525 32.2812268)",30,,
229591399,امام سجاد,tertiary,False,False,26.546,"LINESTRING (50.8894411 32.2820326, 50.889553 32.2819871, 50.8896827 32.2819105)",,,
229591399,امام سجاد,tertiary,False,True,88.73899999999999,"LINESTRING (50.8894411 32.2820326, 50.8892245 32.281995, 50.8891012 32.2819363, 50.8888773 32.2818417, 50.888609 32.2817608, 50.8885648 32.2817495)",,,
"[229591400, 543443214]",,residential,False,True,188.98299999999998,"LINESTRING (50.8894411 32.2820326, 50.8894228 32.2821453, 50.8894133 32.2822033, 50.8894377 32.2836458, 50.8894394 32.2837304)",30,,yes
229591399,امام سجاد,tertiary,False,False,131.247,"LINESTRING (50.8916278 32.2818374, 50.8917777 32.2818203, 50.8920145 32.2818066, 50.8927005 32.2817795, 50.892788 32.281776, 50.8930211 32.281771)",,,
229591399,امام سجاد,tertiary,False,True,34.731,"LINESTRING (50.8916278 32.2818374, 50.8914119 32.281877, 50.8912637 32.2818686)",,,
229591401,امام خمینی,tertiary,False,True,142.115,"LINESTRING (50.8916278 32.2818374, 50.8917171 32.2820057, 50.8917333 32.2821593, 50.8917135 32.28229, 50.891665 32.2824771, 50.89162 32.2826367, 50.8915966 32.2829484, 50.8915966 32.2830881)",,,
458844904,مسجد جامع,tertiary,False,False,159.486,"LINESTRING (50.8916278 32.2818374, 50.8915592 32.2817381, 50.8915457 32.2815058, 50.891584 32.2808791, 50.891633 32.2804218)",,,
229591399,امام سجاد,tertiary,False,False,44.361,"LINESTRING (50.8930211 32.281771, 50.8934929 32.2817786)",,,
229591399,امام سجاد,tertiary,False,True,131.247,"LINESTRING (50.8930211 32.281771, 50.892788 32.281776, 50.8927005 32.2817795, 50.8920145 32.2818066, 50.8917777 32.2818203, 50.8916278 32.2818374)",,,
"[460216046, 460216047]",,residential,False,"[False, True]",125.884,"LINESTRING (50.8930211 32.281771, 50.8930956 32.2811996, 50.8937538 32.2811703)",30,,
229663897,,residential,False,False,52.234,"LINESTRING (50.89525 32.2812268, 50.8953055 32.2807594)",30,,
229663897,,residential,False,True,81.872,"LINESTRING (50.89525 32.2812268, 50.8951629 32.2819594)",30,,
460216047,,residential,False,False,140.886,"LINESTRING (50.89525 32.2812268, 50.8943938 32.281172, 50.8937538 32.2811703)",30,,
229591364,شهدا شرقی,tertiary,False,False,137.728,"LINESTRING (50.8931665 32.2833007, 50.891726 32.2835267)",,,
229591364,شهدا شرقی,tertiary,False,True,98.87,"LINESTRING (50.8931665 32.2833007, 50.8942018 32.2831441)",,,
461564296,,residential,False,False,43.697,"LINESTRING (50.8931665 32.2833007, 50.8931575 32.2829078)",30,,
461564296,,residential,False,True,43.697,"LINESTRING (50.8931575 32.2829078, 50.8931665 32.2833007)",30,,
461564296,,residential,False,False,64.06400000000001,"LINESTRING (50.8931575 32.2829078, 50.8932061 32.2827718, 50.8934006 32.2824555, 50.8934923 32.2824582)",30,,
461564341,,residential,False,True,148.829,"LINESTRING (50.8931575 32.2829078, 50.8925552 32.2829125, 50.8915966 32.2830881)",30,,
461564296,,residential,False,True,126.36,"LINESTRING (50.8948334 32.2825347, 50.8934923 32.2824582)",30,,
229663898,,residential,False,False,68.457,"LINESTRING (50.8948334 32.2825347, 50.8948841 32.2823257, 50.8950081 32.2819373)",30,,
229663898,,residential,False,True,57.900999999999996,"LINESTRING (50.8948334 32.2825347, 50.8947967 32.2826856, 50.8947838 32.2830521)",30,,
229591401,امام خمینی,tertiary,False,True,5.471,"LINESTRING (50.8915966 32.2830881, 50.8915966 32.2831373)",,,
229591401,امام خمینی,tertiary,False,False,142.115,"LINESTRING (50.8915966 32.2830881, 50.8915966 32.2829484, 50.89162 32.2826367, 50.891665 32.2824771, 50.8917135 32.28229, 50.8917333 32.2821593, 50.8917171 32.2820057, 50.8916278 32.2818374)",,,
461564341,,residential,False,False,148.829,"LINESTRING (50.8915966 32.2830881, 50.8925552 32.2829125, 50.8931575 32.2829078)",30,,
229591362,,tertiary,True,False,17.619,"LINESTRING (50.8965271 32.2829239, 50.8964673 32.2829029, 50.8963459 32.282888)",,,
229663876,ایثار,residential,False,False,271.812,"LINESTRING (50.8920772 32.2871618, 50.8949673 32.2870845)",30,,
229663876,ایثار,residential,False,True,133.425,"LINESTRING (50.8920772 32.2871618, 50.8906585 32.287199)",30,,
462260770,,residential,False,False,77.564,"LINESTRING (50.8920772 32.2871618, 50.8921127 32.2878587)",30,,
462260771,,residential,False,False,117.726,"LINESTRING (50.8917758 32.2880807, 50.8905422 32.287898)",30,,
229663877,کشاورز,residential,False,False,40.215,"LINESTRING (50.8917758 32.2880807, 50.8918216 32.2880414, 50.8921127 32.2878587)",30,,
229663848,امام خمینی,tertiary,False,False,36.441,"LINESTRING (50.8905422 32.287898, 50.8905947 32.2875733)",,,
462260771,,residential,False,True,117.726,"LINESTRING (50.8905422 32.287898, 50.8917758 32.2880807)",30,,
229663848,امام خمینی,tertiary,False,True,19.386,"LINESTRING (50.8905422 32.287898, 50.890538 32.2879243, 50.8905198 32.2880713)",,,
463130214,,residential,False,False,47.403999999999996,"LINESTRING (50.8959338 32.2792629, 50.8960409 32.2793658, 50.8961157 32.279469, 50.8962062 32.2796188)",30,,
543442589,ابوذر غفاری,tertiary,False,False,49.11,"LINESTRING (50.8959338 32.2792629, 50.8958833 32.279314, 50.8957763 32.279464, 50.8957207 32.2796583)",,,
"[1165421025, 543442588, 543442589]",ابوذر غفاری,tertiary,False,True,15.752,"LINESTRING (50.8959338 32.2792629, 50.8959767 32.2792196, 50.8960195 32.2791762, 50.8960391 32.2791528)",,,yes
463130214,,residential,False,True,47.403999999999996,"LINESTRING (50.8962062 32.2796188, 50.8961157 32.279469, 50.8960409 32.2793658, 50.8959338 32.2792629)",30,,
229591366,شهدا غربی,tertiary,False,False,200.756,"LINESTRING (50.8915625 32.2835356, 50.8894394 32.2837304)",,,
229591365,پیامبر اعظم,tertiary,True,False,7.134,"LINESTRING (50.8915625 32.2835356, 50.8915707 32.2835154, 50.8915857 32.2834981, 50.891606 32.2834854)",,roundabout,
454689626,,residential,False,True,72.685,"LINESTRING (50.8902165 32.2829982, 50.8902245 32.2831479, 50.8906463 32.2831703, 50.8908196 32.2831712)",30,,
454689678,,residential,False,False,38.245,"LINESTRING (50.8903261 32.282123, 50.8903982 32.2817845)",30,,
454689678,,residential,False,True,88.859,"LINESTRING (50.8903261 32.282123, 50.8903166 32.2822208, 50.8905741 32.2826512, 50.8908313 32.2826744)",30,,
470249111,,residential,False,False,71.85400000000001,"LINESTRING (50.8903261 32.282123, 50.890122 32.2821028, 50.8900441 32.2823511, 50.8900547 32.2825665)",30,,
470249111,,residential,False,True,71.854,"LINESTRING (50.8900547 32.2825665, 50.8900441 32.2823511, 50.890122 32.2821028, 50.8903261 32.282123)",30,,
229663887,,residential,False,False,40.259,"LINESTRING (50.8893104 32.2811708, 50.8892586 32.2808114)",30,,
229663887,,residential,False,True,96.957,"LINESTRING (50.8893104 32.2811708, 50.889315 32.281203, 50.8893716 32.2815202, 50.889525 32.2815482, 50.8896827 32.2819105)",30,,
470249112,,residential,False,False,103.065,"LINESTRING (50.8893104 32.2811708, 50.8891205 32.2812277, 50.8888604 32.2813171, 50.8886693 32.2814649, 50.8886124 32.2815611, 50.8885648 32.2817495)",30,,
543442412,بلوار انقلاب,tertiary,True,False,96.819,"LINESTRING (50.8962721 32.2879588, 50.8963307 32.2870895)",,,
478939457,,residential,False,False,105.85900000000001,"LINESTRING (50.8962721 32.2879588, 50.8956664 32.2879926, 50.8951483 32.2880201)",30,,
543442408,امامزاده,tertiary,False,False,105.416,"LINESTRING (50.8951483 32.2880201, 50.8949673 32.2870845)",,,
229663877,کشاورز,residential,False,True,287.51899999999995,"LINESTRING (50.8951483 32.2880201, 50.8949686 32.287986, 50.8944565 32.2879728, 50.8939302 32.2879491, 50.8936926 32.2879292, 50.8934621 32.287879, 50.8932023 32.2878333, 50.8921941 32.2878388, 50.8921127 32.2878587)",30,,
478939457,,residential,False,True,105.85900000000001,"LINESTRING (50.8951483 32.2880201, 50.8956664 32.2879926, 50.8962721 32.2879588)",30,,
1138607981,شهید عراقی,tertiary,False,False,16.244,"LINESTRING (50.8870644 32.2814787, 50.8870921 32.2816229)",,,
481425825,,residential,False,True,124.339,"LINESTRING (50.8870644 32.2814787, 50.8866937 32.2817055, 50.8868387 32.2809845)",30,,
1138607980,شهید عراقی,tertiary,True,False,54.936,"LINESTRING (50.8870644 32.2814787, 50.8870089 32.2814274, 50.8869059 32.2810119)",,,
484038752,,residential,False,True,64.706,"LINESTRING (50.8893823 32.2806584, 50.8893688 32.2800766)",30,,
229663886,,residential,False,False,113.452,"LINESTRING (50.8893823 32.2806584, 50.8894718 32.2806252, 50.889551 32.2805977, 50.8897358 32.2805337, 50.8897974 32.2805123, 50.8900434 32.2803955, 50.8904346 32.2801677)",30,,
229663886,,residential,False,True,21.463,"LINESTRING (50.8893823 32.2806584, 50.8893383 32.2806747, 50.8892586 32.2808114)",30,,
229591342,جهاد,tertiary,False,False,41.66,"LINESTRING (50.8933136 32.2798944, 50.8937518 32.2798386)",,,
542131217,,residential,False,True,41.735,"LINESTRING (50.8933136 32.2798944, 50.8933801 32.2802655)",,,
229591342,جهاد,tertiary,False,True,53.952000000000005,"LINESTRING (50.8933136 32.2798944, 50.8932118 32.2796358, 50.893123 32.2795742, 50.8929963 32.2795309)",,,
556952161,,residential,False,True,92.25,"LINESTRING (50.8948716 32.2805437, 50.8949632 32.2797177)",,,
229591344,ایمان,residential,False,False,91.764,"LINESTRING (50.8948716 32.2805437, 50.894786 32.280515, 50.8945764 32.280476, 50.893922 32.2803568)",,,
229591344,ایمان,residential,False,True,48.139,"LINESTRING (50.8948716 32.2805437, 50.8949855 32.2806238, 50.8951131 32.2807087, 50.8953055 32.2807594)",,,
229591399,امام سجاد,tertiary,False,True,44.361,"LINESTRING (50.8934929 32.2817786, 50.8930211 32.281771)",,,
556952896,,residential,False,False,75.568,"LINESTRING (50.8934929 32.2817786, 50.8934923 32.2824582)",,,
229591399,امام سجاد,tertiary,False,False,144.023,"LINESTRING (50.8934929 32.2817786, 50.8939339 32.281776, 50.8946081 32.2818801, 50.8950081 32.2819373)",,,
461564296,,residential,False,False,126.36,"LINESTRING (50.8934923 32.2824582, 50.8948334 32.2825347)",30,,
556952896,,residential,False,True,75.568,"LINESTRING (50.8934923 32.2824582, 50.8934929 32.2817786)",,,
461564296,,residential,False,True,64.064,"LINESTRING (50.8934923 32.2824582, 50.8934006 32.2824555, 50.8932061 32.2827718, 50.8931575 32.2829078)",30,,
229591364,شهدا شرقی,tertiary,False,False,91.767,"LINESTRING (50.8957532 32.282955, 50.8947838 32.2830521)",,,
229591364,شهدا شرقی,tertiary,False,True,56.214,"LINESTRING (50.8957532 32.282955, 50.8963459 32.282888)",,,
556953002,,residential,False,False,90.203,"LINESTRING (50.8957532 32.282955, 50.8958424 32.2821473)",,,
229591399,امام سجاد,tertiary,False,False,110.101,"LINESTRING (50.8958424 32.2821473, 50.8969361 32.2825015)",,,
556953002,,residential,False,True,90.203,"LINESTRING (50.8958424 32.2821473, 50.8957532 32.282955)",,,
229591399,امام سجاد,tertiary,False,True,67.35,"LINESTRING (50.8958424 32.2821473, 50.8955082 32.2820342, 50.8951629 32.2819594)",,,
229591364,شهدا شرقی,tertiary,False,False,98.87,"LINESTRING (50.8942018 32.2831441, 50.8931665 32.2833007)",,,
229591364,شهدا شرقی,tertiary,False,True,55.66,"LINESTRING (50.8942018 32.2831441, 50.8947838 32.2830521)",,,
543442408,امامزاده,tertiary,False,True,81.949,"LINESTRING (50.8942018 32.2831441, 50.8943455 32.283871)",,,
558260583,,residential,False,False,143.638,"LINESTRING (50.8905028 32.2839863, 50.8889867 32.284147)",,,
454686487,باهنر,tertiary,False,False,45.933,"LINESTRING (50.8889867 32.284147, 50.8890473 32.2845569)",,,
454686487,باهنر,tertiary,False,True,44.184,"LINESTRING (50.8889867 32.284147, 50.8889285 32.2837527)",,,
558260583,,residential,False,True,143.638,"LINESTRING (50.8889867 32.284147, 50.8905028 32.2839863)",,,
737833901,,residential,False,False,83.288,"LINESTRING (50.8901741 32.2798914, 50.8901811 32.2791424)",,,
229591342,جهاد,tertiary,False,False,56.855000000000004,"LINESTRING (50.8901741 32.2798914, 50.8905149 32.2797974, 50.8907461 32.2797256)",,,
229591342,جهاد,tertiary,False,True,26.208,"LINESTRING (50.8901741 32.2798914, 50.8900111 32.2799364, 50.8899072 32.2799591)",,,
737833901,,residential,False,True,83.288,"LINESTRING (50.8901811 32.2791424, 50.8901741 32.2798914)",,,
1005165717,میدان قائم,tertiary,True,False,1.394,"LINESTRING (50.8868387 32.2809845, 50.8868296 32.2809746)",,roundabout,
481425825,,residential,False,False,124.339,"LINESTRING (50.8868387 32.2809845, 50.8866937 32.2817055, 50.8870644 32.2814787)",30,,
1005165718,شهید عراقی,tertiary,True,False,22.982,"LINESTRING (50.8870129 32.2809355, 50.8870507 32.2811397)",,,
1005165717,میدان قائم,tertiary,True,False,14.413,"LINESTRING (50.8870129 32.2809355, 50.8869952 32.280976, 50.8869561 32.2810039, 50.8869059 32.2810119)",,roundabout,
1005165717,میدان قائم,tertiary,True,False,4.621,"LINESTRING (50.8870056 32.2808944, 50.8870129 32.2809355)",,roundabout,
229591402,مسجد جامع,tertiary,False,True,43.684,"LINESTRING (50.8915751 32.2791372, 50.891602 32.2795294)",30,,
1065399316,رئوف2,residential,False,True,28.399,"LINESTRING (50.8915751 32.2791372, 50.8912736 32.279153)",,,
1065399316,رئوف2,residential,False,False,28.399,"LINESTRING (50.8912736 32.279153, 50.8915751 32.2791372)",,,
1005165717,میدان قائم,tertiary,True,False,15.298,"LINESTRING (50.8868686 32.280851, 50.886908 32.2808424, 50.8869482 32.2808477, 50.8869826 32.280866, 50.8870056 32.2808944)",,roundabout,
1138607976,شهید عراقی,tertiary,True,False,52.866,"LINESTRING (50.8868686 32.280851, 50.8869258 32.2805204, 50.8869969 32.2803925)",,,
1005165717,میدان قائم,tertiary,True,False,2.35,"LINESTRING (50.8868477 32.2808626, 50.8868686 32.280851)",,roundabout,
1005165717,میدان قائم,tertiary,True,False,13.677,"LINESTRING (50.8868296 32.2809746, 50.8868151 32.2809464, 50.8868134 32.2809157, 50.8868248 32.2808864, 50.8868477 32.2808626)",,roundabout,
1138607979,خلیج فارس,residential,True,False,33.307,"LINESTRING (50.8868296 32.2809746, 50.8867863 32.2809751, 50.8867583 32.2809692, 50.8864899 32.2808957)",,,
1138607978,خلیج فارس,residential,True,False,33.837,"LINESTRING (50.8864899 32.2808957, 50.8868477 32.2808626)",,,
1005165717,میدان قائم,tertiary,True,False,7.144,"LINESTRING (50.8869059 32.2810119, 50.8868692 32.2810037, 50.8868387 32.2809845)",,roundabout,
