osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction
536058923,False,,,residential,30,True,38.015,,"LINESTRING (55.5874634 26.9503975, 55.5875545 26.9502851, 55.5876806 26.9502445, 55.5877745 26.9502445)",
536058924,False,,قلعه,residential,30,False,47.713,,"LINESTRING (55.5870454 26.9501847, 55.5874634 26.9503975)",
1085684783,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,95.634,,"LINESTRING (55.5870454 26.9501847, 55.5866938 26.9508617, 55.586638 26.9509643)",
536058924,False,,قلعه,residential,30,True,78.113,,"LINESTRING (55.5881312 26.9507705, 55.5874634 26.9503975)",
536058925,False,,,residential,30,False,31.407,,"LINESTRING (55.5881312 26.9507705, 55.5882814 26.9505218)",
536058925,False,,,residential,30,True,16.221,,"LINESTRING (55.5881312 26.9507705, 55.5880495 26.9508969)",
536058920,False,,قلعه,residential,30,False,44.829,,"LINESTRING (55.5876965 26.9514426, 55.5880999 26.9516249)",
536058920,False,,قلعه,residential,30,True,19.058,,"LINESTRING (55.5876965 26.9514426, 55.587525 26.9513651)",
536058925,False,,,residential,30,False,70.044,,"LINESTRING (55.5876965 26.9514426, 55.5880495 26.9508969)",
536058926,False,,,residential,30,False,35.935,,"LINESTRING (55.588412 26.9509021, 55.5880495 26.9508969)",
536058923,False,,,residential,30,False,32.11,,"LINESTRING (55.588412 26.9509021, 55.5883914 26.9507753, 55.5883538 26.9506605, 55.5883353 26.9506229)",
536058923,False,,,residential,30,True,56.396,,"LINESTRING (55.588412 26.9509021, 55.5884236 26.9509737, 55.5884611 26.9511124, 55.5885336 26.9512176, 55.5886143 26.9513702)",
536058925,False,,,residential,30,False,16.221,,"LINESTRING (55.5880495 26.9508969, 55.5881312 26.9507705)",
536058925,False,,,residential,30,True,70.044,,"LINESTRING (55.5880495 26.9508969, 55.5876965 26.9514426)",
536058926,False,,,residential,30,True,35.935,,"LINESTRING (55.5880495 26.9508969, 55.588412 26.9509021)",
536058927,False,,,residential,30,False,36.05,,"LINESTRING (55.5873603 26.9495918, 55.587724 26.9495923)",
1085684783,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,72.945,,"LINESTRING (55.5873603 26.9495918, 55.5871771 26.9499313, 55.5870454 26.9501847)",
536058928,False,,,residential,30,True,44.25,,"LINESTRING (55.5887927 26.949649, 55.5888787 26.9492585)",
536058927,False,,,residential,30,True,106.23,,"LINESTRING (55.5887927 26.949649, 55.5886706 26.9496358, 55.5882722 26.9495996, 55.5878372 26.9495924, 55.587724 26.9495923)",
"[1232706392, 1232706390, 1232706391]",False,,,residential,,False,64.434,,"LINESTRING (55.5887927 26.949649, 55.5887724 26.9498978, 55.5887765 26.9499169, 55.5887939 26.9499259, 55.5890687 26.9499739, 55.5890782 26.9499764, 55.5890808 26.9499838, 55.5890743 26.9500096)",
180247017,False,,پروین اعتصامی,tertiary,,False,36.852,,"LINESTRING (55.5888787 26.9492585, 55.5885097 26.949218)",
180247017,False,,پروین اعتصامی,tertiary,,True,26.263,,"LINESTRING (55.5888787 26.9492585, 55.5891395 26.9493002)",
536058928,False,,,residential,30,False,44.25,,"LINESTRING (55.5888787 26.9492585, 55.5887927 26.949649)",
536058915,False,,,tertiary,,False,13.086,,"LINESTRING (55.5885678 26.953062, 55.5886975 26.95304)",
536058929,False,,,residential,30,False,93.358,,"LINESTRING (55.5885678 26.953062, 55.588882 26.9522705)",
536058915,False,,,tertiary,,True,37.889,,"LINESTRING (55.5885678 26.953062, 55.5883132 26.9531053, 55.5881936 26.9531312)",
536058929,False,,,residential,30,True,93.358,,"LINESTRING (55.588882 26.9522705, 55.5885678 26.953062)",
536058930,False,,,residential,30,False,90.415,,"LINESTRING (55.588882 26.9522705, 55.5888089 26.9522632, 55.5887235 26.9522125, 55.5886503 26.952198, 55.5885527 26.952198, 55.5884226 26.9522016, 55.5883088 26.9522125, 55.5882072 26.9521907, 55.588012 26.9521118)",
"[536058930, 536058932]",False,,,residential,30,True,36.557,,"LINESTRING (55.588882 26.9522705, 55.5890406 26.9522415, 55.5891159 26.9520697)",
536058930,False,,,residential,30,True,90.41499999999999,,"LINESTRING (55.588012 26.9521118, 55.5882072 26.9521907, 55.5883088 26.9522125, 55.5884226 26.9522016, 55.5885527 26.952198, 55.5886503 26.952198, 55.5887235 26.9522125, 55.5888089 26.9522632, 55.588882 26.9522705)",
536058931,False,,,residential,30,False,102.261,,"LINESTRING (55.588012 26.9521118, 55.588071 26.9519946, 55.5881301 26.9518834, 55.5882078 26.9518022, 55.5883169 26.9517269, 55.5885471 26.9516013, 55.5887443 26.9515105)",
536058931,False,,,residential,30,True,69.44200000000001,,"LINESTRING (55.588012 26.9521118, 55.5879917 26.9522161, 55.5879632 26.9523321, 55.5878575 26.9525712, 55.5878009 26.9527049)",
536058932,False,,,residential,30,False,31.43,,"LINESTRING (55.589504 26.951471, 55.5893219 26.9517024)",
536058931,False,,,residential,30,False,68.413,,"LINESTRING (55.589504 26.951471, 55.5896545 26.9514732, 55.5898049 26.9514478, 55.5899797 26.9513608, 55.5901485 26.9512903)",
536058931,False,,,residential,30,True,75.931,,"LINESTRING (55.589504 26.951471, 55.5894105 26.9514696, 55.5890772 26.9514587, 55.5888617 26.9514804, 55.5887443 26.9515105)",
536058932,False,,,residential,30,True,12.241,,"LINESTRING (55.5892317 26.9517776, 55.5893219 26.9517024)",
536058932,False,,,residential,30,False,15.79,,"LINESTRING (55.5892317 26.9517776, 55.5892073 26.9518428, 55.5891803 26.951912)",
536058934,False,,,residential,30,False,56.849000000000004,,"LINESTRING (55.5892317 26.9517776, 55.5890365 26.9516761, 55.5888617 26.9515928, 55.5887443 26.9515105)",
536058933,False,,,residential,30,False,58.059,,"LINESTRING (55.5891159 26.9520697, 55.588569 26.9518827)",
"[536058930, 536058932]",False,,,residential,30,False,36.557,,"LINESTRING (55.5891159 26.9520697, 55.5890406 26.9522415, 55.588882 26.9522705)",
536058932,False,,,residential,30,True,18.664,,"LINESTRING (55.5891159 26.9520697, 55.5891422 26.9520095, 55.5891803 26.951912)",
536058933,False,,,residential,30,True,58.059,,"LINESTRING (55.588569 26.9518827, 55.5891159 26.9520697)",
536058931,False,,,residential,30,False,75.93100000000001,,"LINESTRING (55.5887443 26.9515105, 55.5888617 26.9514804, 55.5890772 26.9514587, 55.5894105 26.9514696, 55.589504 26.951471)",
536058931,False,,,residential,30,True,102.26100000000001,,"LINESTRING (55.5887443 26.9515105, 55.5885471 26.9516013, 55.5883169 26.9517269, 55.5882078 26.9518022, 55.5881301 26.9518834, 55.588071 26.9519946, 55.588012 26.9521118)",
536058934,False,,,residential,30,True,56.849000000000004,,"LINESTRING (55.5887443 26.9515105, 55.5888617 26.9515928, 55.5890365 26.9516761, 55.5892317 26.9517776)",
536058932,False,,,residential,30,False,18.664,,"LINESTRING (55.5891803 26.951912, 55.5891422 26.9520095, 55.5891159 26.9520697)",
536058932,False,,,residential,30,True,15.79,,"LINESTRING (55.5891803 26.951912, 55.5892073 26.9518428, 55.5892317 26.9517776)",
536058935,False,,,residential,30,False,116.15700000000001,,"LINESTRING (55.5891803 26.951912, 55.5894715 26.952053, 55.5896179 26.9521219, 55.5897195 26.9521762, 55.5897846 26.9522233, 55.5897886 26.9522777, 55.5897886 26.952361, 55.5898008 26.9524118, 55.5898496 26.9524444, 55.5898903 26.9525133, 55.5899336 26.9526048)",
536058915,False,,,tertiary,,False,7.827,,"LINESTRING (55.5899336 26.9526048, 55.5900037 26.9525724)",
536058915,False,,,tertiary,,True,132.64000000000001,,"LINESTRING (55.5899336 26.9526048, 55.5897329 26.9526973, 55.5894293 26.9528513, 55.5891865 26.9529304, 55.5888035 26.953022, 55.5886975 26.95304)",
536058935,False,,,residential,30,True,116.15700000000001,,"LINESTRING (55.5899336 26.9526048, 55.5898903 26.9525133, 55.5898496 26.9524444, 55.5898008 26.9524118, 55.5897886 26.952361, 55.5897886 26.9522777, 55.5897846 26.9522233, 55.5897195 26.9521762, 55.5896179 26.9521219, 55.5894715 26.952053, 55.5891803 26.951912)",
536058945,False,,,residential,30,False,50.103,,"LINESTRING (55.5807359 26.9536202, 55.5805058 26.9540214)",
708410167,False,,رودکی,residential,,False,35.980999999999995,,"LINESTRING (55.5807359 26.9536202, 55.5808439 26.9536411, 55.5809643 26.9536411, 55.5810952 26.9536253)",
536051617,False,,فردوسی,tertiary,,False,141.81199999999998,,"LINESTRING (55.5805682 26.9548033, 55.5806564 26.9546695, 55.580759 26.9544897, 55.5808015 26.9544045, 55.580851 26.9542657, 55.5808687 26.9541774, 55.58089 26.9540891, 55.580936 26.9539597, 55.5809926 26.9538241, 55.5810563 26.9536884, 55.5810952 26.9536253)",
539952069,False,,,residential,30,False,40.164,,"LINESTRING (55.5808615 26.9518679, 55.5807415 26.9522129)",
536061626,False,,,residential,,False,49.298,,"LINESTRING (55.5808615 26.9518679, 55.5809903 26.951911, 55.5811056 26.9519444, 55.5812076 26.9519612, 55.5813417 26.9519737)",
536061626,False,,,residential,,True,49.298,,"LINESTRING (55.5813417 26.9519737, 55.5812076 26.9519612, 55.5811056 26.9519444, 55.5809903 26.951911, 55.5808615 26.9518679)",
536061629,False,,,residential,,False,40.668,,"LINESTRING (55.5813417 26.9519737, 55.5813202 26.9520741, 55.5812907 26.9522272, 55.5812837 26.9523352)",
536061629,False,,,residential,,True,34.373999999999995,,"LINESTRING (55.5813417 26.9519737, 55.5814087 26.9518303, 55.5815303 26.9517212)",
536061629,False,,,residential,,True,40.668,,"LINESTRING (55.5812837 26.9523352, 55.5812907 26.9522272, 55.5813202 26.9520741, 55.5813417 26.9519737)",
"[539053369, 727606890]",False,,,residential,30,"[False, True]",55.436,,"LINESTRING (55.5812837 26.9523352, 55.5810862 26.9522919, 55.5807415 26.9522129)",
539053369,False,,,residential,30,True,54.550000000000004,,"LINESTRING (55.5812837 26.9523352, 55.5813749 26.9523467, 55.5817469 26.9523902, 55.5818291 26.9524008)",
536061642,False,,,residential,30,False,17.743,,"LINESTRING (55.5807653 26.9527924, 55.5807327 26.9529493)",
536061630,False,,,residential,,False,70.12,,"LINESTRING (55.5807653 26.9527924, 55.5811783 26.952845, 55.5813929 26.9528594, 55.5814679 26.9528616)",
536061630,False,,,residential,,False,37.255,,"LINESTRING (55.5831632 26.9526872, 55.5832597 26.9526155, 55.5833826 26.9524212)",
536061630,False,,,residential,,True,24.128,,"LINESTRING (55.5831632 26.9526872, 55.5830559 26.9527303, 55.5829325 26.9527518)",
769398612,False,,,residential,,False,53.838,,"LINESTRING (55.5831632 26.9526872, 55.5832473 26.9528123, 55.5832558 26.9529129, 55.5832388 26.9530001, 55.583226 26.9531486)",
175796364,True,2,بلوار امام خمینی,secondary,60,False,131.38400000000001,96,"LINESTRING (55.5833826 26.9524212, 55.5823739 26.9519479, 55.5822055 26.9518783)",
536061630,False,,,residential,,True,37.255,,"LINESTRING (55.5833826 26.9524212, 55.5832597 26.9526155, 55.5831632 26.9526872)",
536061630,False,,,residential,,False,24.128,,"LINESTRING (55.5829325 26.9527518, 55.5830559 26.9527303, 55.5831632 26.9526872)",
536061630,False,,,residential,,True,90.563,,"LINESTRING (55.5829325 26.9527518, 55.5827823 26.9527781, 55.5826106 26.9527829, 55.5822727 26.9527829, 55.5820796 26.9527924, 55.5820228 26.9528006)",
536061633,False,,,residential,30,False,57.398,,"LINESTRING (55.5829325 26.9527518, 55.5828628 26.9529665, 55.5827834 26.9532505)",
536061633,False,,,residential,30,True,36.2,,"LINESTRING (55.582672 26.9536491, 55.5827603 26.9533332)",
536051617,False,,فردوسی,tertiary,,False,51.675,,"LINESTRING (55.582672 26.9536491, 55.5830276 26.9536348, 55.5831924 26.9536223)",
536051617,False,,فردوسی,tertiary,,True,106.17600000000002,,"LINESTRING (55.582672 26.9536491, 55.5824791 26.9536569, 55.5822879 26.9536569, 55.5818845 26.9536285, 55.5816042 26.9535988)",
175796364,True,2,بلوار امام خمینی,secondary,60,False,57.833,96,"LINESTRING (55.5838989 26.9526635, 55.5833826 26.9524212)",
536061635,False,,,residential,30,False,74.05199999999999,,"LINESTRING (55.5838989 26.9526635, 55.583806 26.9528252, 55.5836637 26.9529556, 55.5833696 26.9531063)",
536061635,False,,,residential,30,False,14.99,,"LINESTRING (55.5833696 26.9531063, 55.583226 26.9531486)",
536061635,False,,,residential,30,True,74.05199999999999,,"LINESTRING (55.5833696 26.9531063, 55.5836637 26.9529556, 55.583806 26.9528252, 55.5838989 26.9526635)",
769398611,False,,,residential,,True,55.766999999999996,,"LINESTRING (55.5833696 26.9531063, 55.5833835 26.9531652, 55.5833963 26.9532241, 55.5834308 26.9536042)",
536061633,False,,,residential,30,False,9.477,,"LINESTRING (55.5827834 26.9532505, 55.5827603 26.9533332)",
536061635,False,,,residential,30,True,29.761,,"LINESTRING (55.5827834 26.9532505, 55.5830747 26.9531856)",
536061633,False,,,residential,30,True,57.398,,"LINESTRING (55.5827834 26.9532505, 55.5828628 26.9529665, 55.5829325 26.9527518)",
536061633,False,,,residential,30,False,36.2,,"LINESTRING (55.5827603 26.9533332, 55.582672 26.9536491)",
536061633,False,,,residential,30,True,9.477,,"LINESTRING (55.5827603 26.9533332, 55.5827834 26.9532505)",
536061637,False,,,residential,30,False,105.52199999999999,,"LINESTRING (55.5827603 26.9533332, 55.582257 26.9533108, 55.5817001 26.9532528)",
536061639,False,,,residential,30,False,45.25,,"LINESTRING (55.5817001 26.9532528, 55.5817765 26.9528516)",
536061639,False,,,residential,30,True,13.103,,"LINESTRING (55.5817001 26.9532528, 55.5816684 26.9533672)",
536061637,False,,,residential,30,True,105.52199999999999,,"LINESTRING (55.5817001 26.9532528, 55.582257 26.9533108, 55.5827603 26.9533332)",
536061639,False,,,residential,30,False,26.527,,"LINESTRING (55.5816042 26.9535988, 55.5816684 26.9533672)",
536051617,False,,فردوسی,tertiary,,False,106.176,,"LINESTRING (55.5816042 26.9535988, 55.5818845 26.9536285, 55.5822879 26.9536569, 55.5824791 26.9536569, 55.582672 26.9536491)",
536051617,False,,فردوسی,tertiary,,True,28.509999999999998,,"LINESTRING (55.5816042 26.9535988, 55.5814385 26.9535812, 55.5813182 26.9535717)",
536061639,False,,,residential,30,True,45.25,,"LINESTRING (55.5817765 26.9528516, 55.5817001 26.9532528)",
536061630,False,,,residential,,False,25.109,,"LINESTRING (55.5817765 26.9528516, 55.5819133 26.9528163, 55.5820228 26.9528006)",
536061630,False,,,residential,,True,30.874000000000002,,"LINESTRING (55.5817765 26.9528516, 55.5817094 26.9528689, 55.5814679 26.9528616)",
539053370,False,,,residential,30,True,50.444,,"LINESTRING (55.5817765 26.9528516, 55.5817997 26.9525623, 55.5818291 26.9524008)",
536061644,False,,,residential,30,False,30.796,,"LINESTRING (55.5811268 26.9531223, 55.5814358 26.9531513)",
536061640,False,,,residential,30,True,56.137,,"LINESTRING (55.5811268 26.9531223, 55.5810984 26.9533253, 55.5810902 26.9534449, 55.5810952 26.9536253)",
"[536061642, 536061644]",False,,,residential,30,True,55.929,,"LINESTRING (55.5811268 26.9531223, 55.5807437 26.9530969, 55.5807209 26.9530813, 55.5807118 26.9530571, 55.5807327 26.9529493)",
536061644,False,,,residential,30,True,30.796,,"LINESTRING (55.5814358 26.9531513, 55.5811268 26.9531223)",
536061646,False,,,residential,30,False,19.685,,"LINESTRING (55.5814358 26.9531513, 55.5813992 26.9533253)",
536061646,False,,,residential,30,True,32.37,,"LINESTRING (55.5814358 26.9531513, 55.5814679 26.9528616)",
536061646,False,,,residential,30,False,32.37,,"LINESTRING (55.5814679 26.9528616, 55.5814358 26.9531513)",
536061630,False,,,residential,,False,30.874000000000002,,"LINESTRING (55.5814679 26.9528616, 55.5817094 26.9528689, 55.5817765 26.9528516)",
536061630,False,,,residential,,True,70.12,,"LINESTRING (55.5814679 26.9528616, 55.5813929 26.9528594, 55.5811783 26.952845, 55.5807653 26.9527924)",
536061646,False,,,residential,30,False,28.551,,"LINESTRING (55.5813992 26.9533253, 55.5813182 26.9535717)",
536061646,False,,,residential,30,True,19.685,,"LINESTRING (55.5813992 26.9533253, 55.5814358 26.9531513)",
536061648,False,,,residential,30,False,27.086,,"LINESTRING (55.5813992 26.9533253, 55.5816684 26.9533672)",
536061639,False,,,residential,30,False,13.103,,"LINESTRING (55.5816684 26.9533672, 55.5817001 26.9532528)",
536061639,False,,,residential,30,True,26.527,,"LINESTRING (55.5816684 26.9533672, 55.5816042 26.9535988)",
536061648,False,,,residential,30,True,27.086,,"LINESTRING (55.5816684 26.9533672, 55.5813992 26.9533253)",
536061635,False,,,residential,30,False,29.761,,"LINESTRING (55.5830747 26.9531856, 55.5827834 26.9532505)",
536061650,False,,,residential,30,False,49.941,,"LINESTRING (55.5830747 26.9531856, 55.5831924 26.9536223)",
536061635,False,,,residential,30,True,15.556000000000001,,"LINESTRING (55.5830747 26.9531856, 55.5831636 26.9531658, 55.583226 26.9531486)",
536051617,False,,فردوسی,tertiary,,False,23.715,,"LINESTRING (55.5831924 26.9536223, 55.5834308 26.9536042)",
536061650,False,,,residential,30,True,49.941,,"LINESTRING (55.5831924 26.9536223, 55.5830747 26.9531856)",
536051617,False,,فردوسی,tertiary,,True,51.675,,"LINESTRING (55.5831924 26.9536223, 55.5830276 26.9536348, 55.582672 26.9536491)",
1044107206,False,,,residential,,True,9.222,,"LINESTRING (55.586417 26.9513709, 55.5863272 26.9513492)",
536061652,False,,,residential,30,False,87.71000000000001,,"LINESTRING (55.586417 26.9513709, 55.5868749 26.9515732, 55.5870131 26.9516276, 55.5872205 26.9517001)",
1085684783,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,163.561,,"LINESTRING (55.586417 26.9513709, 55.5862594 26.9516609, 55.5859092 26.952329, 55.5857168 26.9527028)",
536061652,False,,,residential,30,False,7.585,,"LINESTRING (55.5872205 26.9517001, 55.5872871 26.9517337)",
536061652,False,,,residential,30,True,87.71000000000001,,"LINESTRING (55.5872205 26.9517001, 55.5870131 26.9516276, 55.5868749 26.9515732, 55.586417 26.9513709)",
1075373962,False,,,residential,,False,77.482,,"LINESTRING (55.5872205 26.9517001, 55.5871591 26.9515714, 55.5868976 26.9513288, 55.5870056 26.9511304)",
536058921,False,,سدار,tertiary,,False,52.519999999999996,,"LINESTRING (55.5878189 26.9520209, 55.5879168 26.951838, 55.5879879 26.951734, 55.5880999 26.9516249)",
536058921,False,,سدار,tertiary,,True,93.95299999999999,,"LINESTRING (55.5878189 26.9520209, 55.5877545 26.9521524, 55.587486 26.9527628, 55.5874633 26.9528039)",
536061652,False,,,residential,30,True,55.334,,"LINESTRING (55.5878189 26.9520209, 55.5874359 26.9518088, 55.5873425 26.9517616)",
536061653,False,,,residential,30,False,90.625,,"LINESTRING (55.5857168 26.9527028, 55.586631 26.9526894)",
1085684783,True,2,بلوار ملاسلیمان خمیری,secondary,60,False,73.84700000000001,,"LINESTRING (55.5857168 26.9527028, 55.585636 26.9528598, 55.5854138 26.9533095)",
536061653,False,,,residential,30,True,90.625,,"LINESTRING (55.586631 26.9526894, 55.5857168 26.9527028)",
536061655,False,,,residential,30,False,59.349000000000004,,"LINESTRING (55.586631 26.9526894, 55.5865497 26.9529032, 55.5864249 26.9531904)",
536061655,False,,,residential,30,True,19.503999999999998,,"LINESTRING (55.586631 26.9526894, 55.5867001 26.9526459, 55.5867814 26.952577)",
536061652,False,,,residential,30,True,6.307,,"LINESTRING (55.5873425 26.9517616, 55.5872871 26.9517337)",
536061655,False,,,residential,30,False,106.366,,"LINESTRING (55.5873425 26.9517616, 55.5867814 26.952577)",
536061652,False,,,residential,30,False,55.334,,"LINESTRING (55.5873425 26.9517616, 55.5874359 26.9518088, 55.5878189 26.9520209)",
536061655,False,,,residential,30,True,106.366,,"LINESTRING (55.5867814 26.952577, 55.5873425 26.9517616)",
536061657,False,,,residential,30,False,72.144,,"LINESTRING (55.5867814 26.952577, 55.5874633 26.9528039)",
536061655,False,,,residential,30,False,19.503999999999998,,"LINESTRING (55.5867814 26.952577, 55.5867001 26.9526459, 55.586631 26.9526894)",
536061657,False,,,residential,30,True,72.144,,"LINESTRING (55.5874633 26.9528039, 55.5867814 26.952577)",
536058921,False,,سدار,tertiary,,False,93.95299999999999,,"LINESTRING (55.5874633 26.9528039, 55.587486 26.9527628, 55.5877545 26.9521524, 55.5878189 26.9520209)",
536058921,False,,سدار,tertiary,,True,124.881,,"LINESTRING (55.5874633 26.9528039, 55.58736 26.9529911, 55.5872217 26.953118, 55.5870754 26.9531832, 55.5869046 26.9532267, 55.5867461 26.9532412, 55.5865956 26.9532267, 55.5864249 26.9531904)",
225174623,False,,,residential,30,False,24.017,,"LINESTRING (55.5856787 26.9484306, 55.5855687 26.9484104, 55.5854405 26.9483912)",
225174623,False,,,residential,30,True,46.452,,"LINESTRING (55.5856787 26.9484306, 55.5857768 26.9484095, 55.5858347 26.9483782, 55.5859099 26.9483119, 55.5860245 26.9481721)",
909673699,False,,,residential,,False,15.923,,"LINESTRING (55.5856787 26.9484306, 55.5857274 26.9484913, 55.5857466 26.9485577)",
536065040,False,,,residential,30,False,62.705,,"LINESTRING (55.5854405 26.9483912, 55.5852028 26.9489138)",
225174623,False,,,residential,30,False,103.55199999999999,,"LINESTRING (55.5854405 26.9483912, 55.5853337 26.948378, 55.5851441 26.9484058, 55.5848976 26.9484626, 55.5844213 26.9485657)",
225174623,False,,,residential,30,True,24.017,,"LINESTRING (55.5854405 26.9483912, 55.5855687 26.9484104, 55.5856787 26.9484306)",
225174623,False,,,residential,30,True,17.225,,"LINESTRING (55.583761 26.9488551, 55.5839085 26.9487732)",
536065039,False,,,residential,30,False,50.261,,"LINESTRING (55.583761 26.9488551, 55.5842249 26.9490376)",
225174623,False,,,residential,30,False,68.277,,"LINESTRING (55.583761 26.9488551, 55.5835938 26.9490536, 55.5833867 26.9493694)",
225174623,False,,,residential,30,False,21.677,,"LINESTRING (55.5825374 26.9506004, 55.5824645 26.9507842)",
536061659,False,,,residential,30,True,114.976,,"LINESTRING (55.5825374 26.9506004, 55.5813793 26.9505416)",
225174623,False,,,residential,30,True,30.227999999999998,,"LINESTRING (55.5825374 26.9506004, 55.5826497 26.9504517, 55.5827177 26.9503817)",
175796359,True,,میدان آزادی,secondary,,False,36.237,96,"LINESTRING (55.5818827 26.9515062, 55.5818909 26.951571, 55.5818755 26.9516347, 55.5818379 26.9516906, 55.5817823 26.9517329, 55.5817144 26.9517571)",roundabout
175796361,True,2,بلوار امام خمینی,secondary,,False,122.473,96,"LINESTRING (55.5818827 26.9515062, 55.5819808 26.9515991, 55.582132 26.9517134, 55.5824691 26.9518804, 55.5829162 26.9520965)",
180247004,False,,حسابی,residential,30,True,4.276,,"LINESTRING (55.5813793 26.9505416, 55.5813754 26.9505033)",
536061659,False,,,residential,30,False,114.976,,"LINESTRING (55.5813793 26.9505416, 55.5825374 26.9506004)",
180247004,False,,حسابی,residential,30,False,97.23100000000001,,"LINESTRING (55.5813793 26.9505416, 55.5814657 26.9511104, 55.5815198 26.9512303, 55.5815881 26.9513072, 55.5816434 26.9513612)",
"[536061660, 539053358]",False,,دانش آموز,residential,30,"[False, True]",78.39699999999999,,"LINESTRING (55.5823141 26.9489284, 55.5824864 26.9489796, 55.5826311 26.9490213, 55.5824306 26.9493876)",
536061660,False,,دانش آموز,residential,30,True,113.75999999999999,,"LINESTRING (55.5823141 26.9489284, 55.5822342 26.9489047, 55.5818046 26.9488048, 55.581431 26.948734, 55.5811947 26.9487122)",
536061663,False,,,residential,30,False,104.90599999999999,,"LINESTRING (55.5823141 26.9489284, 55.5830608 26.9484551, 55.5831736 26.948378)",
536061665,False,,,residential,30,False,107.292,,"LINESTRING (55.5835097 26.9476878, 55.5824595 26.9474541)",
536061663,False,,,residential,30,False,27.622,,"LINESTRING (55.5835097 26.9476878, 55.5835698 26.9475185, 55.5836274 26.9474697)",
536061663,False,,,residential,30,True,84.24300000000001,,"LINESTRING (55.5835097 26.9476878, 55.5834811 26.9477682, 55.583327 26.9481346, 55.5832009 26.9483594, 55.5831736 26.948378)",
536061663,False,,,residential,30,False,84.24300000000001,,"LINESTRING (55.5831736 26.948378, 55.5832009 26.9483594, 55.583327 26.9481346, 55.5834811 26.9477682, 55.5835097 26.9476878)",
536061663,False,,,residential,30,True,104.90599999999999,,"LINESTRING (55.5831736 26.948378, 55.5830608 26.9484551, 55.5823141 26.9489284)",
536061667,False,,,residential,30,True,40.406,,"LINESTRING (55.5831736 26.948378, 55.5831929 26.948508, 55.583246 26.9485963, 55.5833791 26.9486543)",
536061669,False,,,residential,30,True,178.326,,"LINESTRING (55.5831736 26.948378, 55.5827328 26.9484071, 55.5825735 26.9483944, 55.5824426 26.9483629, 55.5823824 26.9483313, 55.5823612 26.9482398, 55.5824595 26.9474541)",
536061665,False,,,residential,30,True,107.292,,"LINESTRING (55.5824595 26.9474541, 55.5835097 26.9476878)",
536061669,False,,,residential,30,False,178.32600000000002,,"LINESTRING (55.5824595 26.9474541, 55.5823612 26.9482398, 55.5823824 26.9483313, 55.5824426 26.9483629, 55.5825735 26.9483944, 55.5827328 26.9484071, 55.5831736 26.948378)",
175796364,True,2,بلوار امام خمینی,secondary,60,False,39.622,96,"LINESTRING (55.586431 26.9538829, 55.5860798 26.9537127)",
536062686,False,,,tertiary,,False,87.17699999999999,,"LINESTRING (55.586431 26.9538829, 55.5862562 26.953982, 55.5859716 26.9541469, 55.585715 26.954336)",
180247012,False,,مطهری,tertiary,,False,48.89,,"LINESTRING (55.585715 26.954336, 55.5859432 26.9539462)",
180247012,False,,مطهری,tertiary,,True,230.51599999999996,,"LINESTRING (55.585715 26.954336, 55.5852624 26.9551092, 55.5847998 26.9558548, 55.5846424 26.9561198, 55.5846105 26.9561598)",
536062686,False,,,tertiary,,True,87.177,,"LINESTRING (55.585715 26.954336, 55.5859716 26.9541469, 55.5862562 26.953982, 55.586431 26.9538829)",
225174623,False,,,residential,30,False,29.591,,"LINESTRING (55.5824645 26.9507842, 55.582365 26.9510351)",
225174623,False,,,residential,30,True,21.677,,"LINESTRING (55.5824645 26.9507842, 55.5825374 26.9506004)",
536065036,False,,,residential,30,False,65.238,,"LINESTRING (55.5824645 26.9507842, 55.583109 26.9509032)",
536065037,False,,,residential,30,False,81.845,,"LINESTRING (55.5830581 26.9499399, 55.5838353 26.9501885)",
539053359,False,,,residential,30,False,31.999,,"LINESTRING (55.5830581 26.9499399, 55.582757 26.9498361)",
225174623,False,,,residential,30,False,27.2,,"LINESTRING (55.5830581 26.9499399, 55.5829969 26.9500449, 55.5829211 26.9501516)",
225174623,False,,,residential,30,True,71.32199999999999,,"LINESTRING (55.5830581 26.9499399, 55.5831611 26.9497631, 55.5833554 26.9494171, 55.5833867 26.9493694)",
536065037,False,,,residential,30,True,33.392,,"LINESTRING (55.5842157 26.9503101, 55.5838986 26.9502087)",
536065049,False,,,residential,30,False,23.268,,"LINESTRING (55.5842157 26.9503101, 55.5843558 26.9501422)",
536065049,False,,,residential,30,True,43.896,,"LINESTRING (55.5842157 26.9503101, 55.5841 26.9504279, 55.5840107 26.9505707, 55.5839628 26.950632)",
536065038,False,,,residential,30,False,55.143,,"LINESTRING (55.5833867 26.9493694, 55.5838778 26.9496024)",
539053362,False,,,residential,30,False,32.046,,"LINESTRING (55.5833867 26.9493694, 55.5830861 26.9492633)",
225174623,False,,,residential,30,False,71.322,,"LINESTRING (55.5833867 26.9493694, 55.5833554 26.9494171, 55.5831611 26.9497631, 55.5830581 26.9499399)",
225174623,False,,,residential,30,True,68.277,,"LINESTRING (55.5833867 26.9493694, 55.5835938 26.9490536, 55.583761 26.9488551)",
536065038,False,,,residential,30,True,55.143,,"LINESTRING (55.5838778 26.9496024, 55.5833867 26.9493694)",
