osmid,oneway,name,highway,reversed,length,bridge,geometry,maxspeed,junction
370933469,False,خیابان دانشسرا,tertiary,False,12.524000000000001,,"LINESTRING (45.7686348 38.4343951, 45.7685792 38.4343926, 45.7684913 38.4343881)",,
370933469,False,خیابان دانشسرا,tertiary,True,159.048,,"LINESTRING (45.7686348 38.4343951, 45.7696508 38.43444, 45.7701395 38.4344701, 45.7704567 38.4344897)",,
397121282,False,طالقانی,primary,False,76.926,,"LINESTRING (45.7702266 38.4314814, 45.7693609 38.4316182)",,
397121282,False,طالقانی,primary,True,83.107,,"LINESTRING (45.7702266 38.4314814, 45.7711624 38.4313357)",,
693348065,False,,residential,False,57.636,,"LINESTRING (45.7702266 38.4314814, 45.7702591 38.431827, 45.7702664 38.4319987)",,
970271841,False,جوادی دوم,residential,False,47.12,,"LINESTRING (45.7694674 38.4320811, 45.768934 38.4321517)",,
970271841,False,جوادی دوم,residential,True,28.506,,"LINESTRING (45.7694674 38.4320811, 45.7697881 38.43203)",,
1247316943,False,,residential,False,48.663,,"LINESTRING (45.7694674 38.4320811, 45.7695834 38.4325092)",,
549013352,False,طالقانی هشتم,residential,False,31.246,,"LINESTRING (45.768934 38.4321517, 45.7690226 38.432424)",,
970271841,False,جوادی دوم,residential,True,47.12,,"LINESTRING (45.768934 38.4321517, 45.7694674 38.4320811)",,
549013352,False,طالقانی هشتم,residential,True,52.161,,"LINESTRING (45.768934 38.4321517, 45.7689242 38.4320918, 45.768914 38.4319574, 45.7689015 38.4318357, 45.7688955 38.4316838)",,
370933470,True,چای کنار,tertiary,False,52.843,,"LINESTRING (45.770875 38.4334301, 45.7709471 38.4332299, 45.7710373 38.4329722)",,
693348066,False,بن بست علی اکبر ظروفی,residential,False,115.22499999999998,,"LINESTRING (45.770875 38.4334301, 45.7704204 38.4332274, 45.7703839 38.4332176, 45.7703509 38.4332204, 45.7701312 38.433317, 45.7700891 38.4333209, 45.7700587 38.433299, 45.7698919 38.4330208)",,
693348066,False,بن بست علی اکبر ظروفی,residential,True,115.22500000000001,,"LINESTRING (45.7698919 38.4330208, 45.7700587 38.433299, 45.7700891 38.4333209, 45.7701312 38.433317, 45.7703509 38.4332204, 45.7703839 38.4332176, 45.7704204 38.4332274, 45.770875 38.4334301)",,
123404340,False,خیابان شهید رنجبر,primary,False,30.357,,"LINESTRING (45.774283 38.4328978, 45.7743042 38.4331703)",,
123404340,False,خیابان شهید رنجبر,primary,True,23.706,,"LINESTRING (45.774283 38.4328978, 45.7742664 38.432685)",,
694448581,False,بن بست سلیمی,residential,False,32.785,,"LINESTRING (45.774283 38.4328978, 45.773909 38.432931)",,
694448581,False,بن بست سلیمی,residential,True,32.785,,"LINESTRING (45.773909 38.432931, 45.774283 38.4328978)",,
123404340,False,خیابان شهید رنجبر,primary,True,62.397,,"LINESTRING (45.7743479 38.4337304, 45.7743042 38.4331703)",,
694448582,False,بن بست سما,residential,False,35.528,,"LINESTRING (45.7743479 38.4337304, 45.7747557 38.4337372)",,
123404340,False,خیابان شهید رنجبر,primary,False,27.731,,"LINESTRING (45.7743479 38.4337304, 45.7743592 38.4338755, 45.774368 38.4339793)",,
694448582,False,بن بست سما,residential,True,35.528,,"LINESTRING (45.7747557 38.4337372, 45.7743479 38.4337304)",,
370934151,True,قیام,tertiary,False,12.505,,"LINESTRING (45.7711523 38.4274772, 45.7711729 38.4273659)",,
694448584,False,بن بست خرم,residential,False,26.722,,"LINESTRING (45.7711523 38.4274772, 45.7708459 38.4274655)",,
694448584,False,بن بست خرم,residential,True,26.722,,"LINESTRING (45.7708459 38.4274655, 45.7711523 38.4274772)",,
422612067,True,قیام,tertiary,False,31.17,,"LINESTRING (45.7713364 38.427598, 45.7712946 38.4278764)",,
694448585,False,بن بست اول فرج پور,residential,False,24.879,,"LINESTRING (45.7713364 38.427598, 45.7715427 38.4276032, 45.7716219 38.4276026)",,
694448585,False,بن بست اول فرج پور,residential,True,24.879,,"LINESTRING (45.7716219 38.4276026, 45.7715427 38.4276032, 45.7713364 38.427598)",,
422612067,True,قیام,tertiary,False,58.305,,"LINESTRING (45.7712946 38.4278764, 45.7712096 38.4283965)",,
694448586,False,بن بست شهید اردبیلی,residential,False,21.923000000000002,,"LINESTRING (45.7712946 38.4278764, 45.7714203 38.4278818, 45.7715459 38.4278871)",,
694448586,False,بن بست شهید اردبیلی,residential,True,21.923000000000002,,"LINESTRING (45.7715459 38.4278871, 45.7714203 38.4278818, 45.7712946 38.4278764)",,
370934151,True,قیام,tertiary,False,65.467,,"LINESTRING (45.771078 38.4280629, 45.7711017 38.4278159, 45.771137 38.4275598, 45.7711523 38.4274772)",,
694449610,False,کوچه شکاری,residential,False,135.801,,"LINESTRING (45.771078 38.4280629, 45.7704067 38.428032, 45.7702961 38.4279634, 45.7701854 38.4278949, 45.7699345 38.4276828, 45.7698369 38.4275151)",,
694449611,False,بن بست اعظمی,residential,True,23.398,,"LINESTRING (45.7707894 38.4282633, 45.7709234 38.4282698, 45.7710575 38.4282762)",,
370934151,True,قیام,tertiary,False,22.498,,"LINESTRING (45.7710291 38.4284773, 45.7710575 38.4282762)",,
694449612,False,بن بست شهید جواد خیرخواه,residential,False,35.432,,"LINESTRING (45.7710291 38.4284773, 45.7706509 38.4284569, 45.7706233 38.4284554)",,
694449612,False,بن بست شهید جواد خیرخواه,residential,True,35.432,,"LINESTRING (45.7706233 38.4284554, 45.7706509 38.4284569, 45.7710291 38.4284773)",,
422612067,True,قیام,tertiary,False,72.956,,"LINESTRING (45.7710186 38.4296833, 45.7710001 38.4298267, 45.771095 38.4302919, 45.7711069 38.4303317)",,
694449613,False,کوچه شهید پاکزاد,residential,False,22.035,,"LINESTRING (45.7710186 38.4296833, 45.7711018 38.4296818, 45.7712715 38.4296787)",,
694449613,False,کوچه شهید پاکزاد,residential,True,22.035,,"LINESTRING (45.7712715 38.4296787, 45.7711018 38.4296818, 45.7710186 38.4296833)",,
422612067,True,قیام,tertiary,False,72.025,,"LINESTRING (45.7712076 38.4306689, 45.771396 38.4312996)",,
694449614,False,بن بست بهشت,residential,False,28.021,,"LINESTRING (45.7712076 38.4306689, 45.7714242 38.4306387, 45.7715243 38.4306247)",,
694449614,False,بن بست بهشت,residential,True,28.021,,"LINESTRING (45.7715243 38.4306247, 45.7714242 38.4306387, 45.7712076 38.4306689)",,
397121283,True,چای کنار,tertiary,False,112.35900000000001,,"LINESTRING (45.7714587 38.4315744, 45.7715037 38.4317718, 45.7714596 38.4323325, 45.7714003 38.4325763)",,
694449615,False,بن بست میلاد,residential,False,28.052,,"LINESTRING (45.7714587 38.4315744, 45.7716744 38.4315572, 45.7717791 38.4315489)",,
694449615,False,بن بست میلاد,residential,True,28.052,,"LINESTRING (45.7717791 38.4315489, 45.7716744 38.4315572, 45.7714587 38.4315744)",,
370933470,True,چای کنار,tertiary,False,60.545,,"LINESTRING (45.7712707 38.4318716, 45.7712696 38.4317418, 45.7711624 38.4313357)",,
694449616,False,بن بست رضوانی مقدم,residential,False,26.634,,"LINESTRING (45.7712707 38.4318716, 45.7710857 38.4318832, 45.7710219 38.4318872, 45.7709659 38.4318907)",,
694449616,False,بن بست رضوانی مقدم,residential,True,26.634,,"LINESTRING (45.7709659 38.4318907, 45.7710219 38.4318872, 45.7710857 38.4318832, 45.7712707 38.4318716)",,
370933470,True,چای کنار,tertiary,False,125.012,,"LINESTRING (45.7710373 38.4329722, 45.7712122 38.432472, 45.771274 38.4322505, 45.7712707 38.4318716)",,
694453285,False,بن بست شهید ثابت قدم,residential,False,36.472,,"LINESTRING (45.7710373 38.4329722, 45.7706561 38.4329535, 45.7706194 38.4329517)",,
694453285,False,بن بست شهید ثابت قدم,residential,True,36.472,,"LINESTRING (45.7706194 38.4329517, 45.7706561 38.4329535, 45.7710373 38.4329722)",,
397121283,True,چای کنار,tertiary,False,125.732,,"LINESTRING (45.7711028 38.4334172, 45.7707129 38.4345059)",,
694453286,False,بن بست شهید احد محبوب,residential,False,24.858,,"LINESTRING (45.7711028 38.4334172, 45.771333 38.4334719, 45.7713759 38.4334821)",,
694453286,False,بن بست شهید احد محبوب,residential,True,24.858,,"LINESTRING (45.7713759 38.4334821, 45.771333 38.4334719, 45.7711028 38.4334172)",,
111633733,True,شریعتی غربی,tertiary,False,26.794,,"LINESTRING (45.7691211 38.4295777, 45.7688176 38.4296169)",,
694453287,False,کوچه ایران مهر,residential,False,19.999000000000002,,"LINESTRING (45.7691211 38.4295777, 45.769126 38.4294879, 45.7691308 38.429398)",,
694453287,False,کوچه ایران مهر,residential,True,19.999000000000002,,"LINESTRING (45.7691308 38.429398, 45.769126 38.4294879, 45.7691211 38.4295777)",,
397121282,False,طالقانی,primary,False,41.19,,"LINESTRING (45.7693609 38.4316182, 45.7688955 38.4316838)",,
397121282,False,طالقانی,primary,True,76.926,,"LINESTRING (45.7693609 38.4316182, 45.7702266 38.4314814)",,
694453288,False,بن بست طالقانی سوم,residential,False,30.801000000000002,,"LINESTRING (45.7693609 38.4316182, 45.7693776 38.4314344, 45.769386 38.4313419)",,
694453288,False,بن بست طالقانی سوم,residential,True,30.801000000000002,,"LINESTRING (45.769386 38.4313419, 45.7693776 38.4314344, 45.7693609 38.4316182)",,
380283405,False,میری,residential,False,13.694,,"LINESTRING (45.7787539 38.4276727, 45.7787365 38.4275503)",30,
380283405,False,میری,residential,True,21.012,,"LINESTRING (45.7787539 38.4276727, 45.7787806 38.4278605)",30,
695975405,False,حکیم زاده,unclassified,False,90.864,,"LINESTRING (45.7787539 38.4276727, 45.7777126 38.4277207)",,
695975405,False,حکیم زاده,unclassified,True,90.864,,"LINESTRING (45.7777126 38.4277207, 45.7787539 38.4276727)",,
696228654,True,خیابان استادیوم,tertiary,False,151.529,,"LINESTRING (45.7777126 38.4277207, 45.7771493 38.4264314)",,
695975407,True,جان آقا,residential,False,62.736000000000004,,"LINESTRING (45.7752838 38.4279825, 45.7752476 38.4280271, 45.7752389 38.4285384)",,
695975408,False,۸ متری,residential,False,80.313,,"LINESTRING (45.7752838 38.4279825, 45.7751857 38.4279576, 45.7743748 38.4280468)",,
695975408,False,۸ متری,residential,True,80.313,,"LINESTRING (45.7743748 38.4280468, 45.7751857 38.4279576, 45.7752838 38.4279825)",,
695975409,False,شهید پاکزاد,residential,True,53.218,,"LINESTRING (45.7732055 38.4301147, 45.7726015 38.4301867)",,
123404340,False,خیابان شهید رنجبر,primary,False,62.397,,"LINESTRING (45.7743042 38.4331703, 45.7743479 38.4337304)",,
123404340,False,خیابان شهید رنجبر,primary,True,30.357,,"LINESTRING (45.7743042 38.4331703, 45.774283 38.4328978)",,
961261616,False,سلیمی,residential,False,42.17,,"LINESTRING (45.7743042 38.4331703, 45.7740972 38.4331482, 45.7740451 38.4333599)",,
1071504223,False,سلیمی ۱,residential,False,89.212,,"LINESTRING (45.7740451 38.4333599, 45.7730226 38.4333134)",,
"[695975411, 858388693]",False,"['هشت متری', 'سلیمی ۲']",residential,True,149.204,,"LINESTRING (45.7740451 38.4333599, 45.7740071 38.4336348, 45.7729947 38.4335831, 45.7730226 38.4333134)",,
961261616,False,سلیمی,residential,True,42.17,,"LINESTRING (45.7740451 38.4333599, 45.7740972 38.4331482, 45.7743042 38.4331703)",,
858388694,False,,residential,True,16.793,,"LINESTRING (45.7730226 38.4333134, 45.7728302 38.4333037)",,
1071504223,False,سلیمی ۱,residential,True,89.212,,"LINESTRING (45.7730226 38.4333134, 45.7740451 38.4333599)",,
"[695975411, 858388693]",False,"['سلیمی ۲', 'هشت متری']",residential,False,149.204,,"LINESTRING (45.7730226 38.4333134, 45.7729947 38.4335831, 45.7740071 38.4336348, 45.7740451 38.4333599)",,
695975412,False,کوی نوربخش,residential,False,44.165,,"LINESTRING (45.7738885 38.4344901, 45.774395 38.4344715)",,
1086353727,False,,residential,False,68.084,,"LINESTRING (45.7738885 38.4344901, 45.7731092 38.4344425)",,
695975412,False,کوی نوربخش,residential,True,44.165,,"LINESTRING (45.774395 38.4344715, 45.7738885 38.4344901)",,
1117751080,False,خیابان شهید رنجبر,primary,False,17.835,,"LINESTRING (45.774395 38.4344715, 45.7744074 38.4346316)",,
1117751080,False,خیابان شهید رنجبر,primary,True,54.781,,"LINESTRING (45.774395 38.4344715, 45.774368 38.4339793)",,
695979226,False,,residential,False,37.54,,"LINESTRING (45.7774057 38.4322947, 45.7774538 38.4326302)",,
695979226,False,,residential,True,37.54,,"LINESTRING (45.7774538 38.4326302, 45.7774057 38.4322947)",,
695979227,False,,residential,False,33.245,,"LINESTRING (45.7774538 38.4326302, 45.7778275 38.4325694)",,
695979228,False,برهانی,residential,False,87.979,,"LINESTRING (45.7774538 38.4326302, 45.7774324 38.4328195, 45.7771156 38.4333242, 45.777078 38.4333494)",,
695979227,False,,residential,True,33.245,,"LINESTRING (45.7778275 38.4325694, 45.7774538 38.4326302)",,
695979228,False,برهانی,residential,True,41.063,,"LINESTRING (45.777078 38.4333494, 45.7767934 38.4336438)",,
695979228,False,برهانی,residential,False,59.431,,"LINESTRING (45.777078 38.4333494, 45.7768418 38.4332821, 45.7766216 38.4335723)",,
695979228,False,برهانی,residential,True,87.979,,"LINESTRING (45.777078 38.4333494, 45.7771156 38.4333242, 45.7774324 38.4328195, 45.7774538 38.4326302)",,
695979228,False,برهانی,residential,False,16.945,,"LINESTRING (45.7766216 38.4335723, 45.7767934 38.4336438)",,
695979229,False,,residential,False,55.383,,"LINESTRING (45.7766216 38.4335723, 45.7762204 38.4339587)",,
695979228,False,برهانی,residential,True,59.431,,"LINESTRING (45.7766216 38.4335723, 45.7768418 38.4332821, 45.777078 38.4333494)",,
695979228,False,برهانی,residential,False,41.063,,"LINESTRING (45.7767934 38.4336438, 45.777078 38.4333494)",,
695979228,False,برهانی,residential,True,16.945,,"LINESTRING (45.7767934 38.4336438, 45.7766216 38.4335723)",,
695979230,False,,residential,False,54.431000000000004,,"LINESTRING (45.7767934 38.4336438, 45.7768096 38.4336901, 45.7770458 38.4337111, 45.7772981 38.4337994, 45.7773357 38.4338247)",,
695979229,False,,residential,True,55.383,,"LINESTRING (45.7762204 38.4339587, 45.7766216 38.4335723)",,
370958517,True,خیابان مسجد جامع,tertiary,False,262.94399999999996,,"LINESTRING (45.7762204 38.4339587, 45.7761952 38.4339192, 45.7760182 38.4336145, 45.7759538 38.4334149, 45.7759672 38.4330325, 45.7760094 38.4325688, 45.7760208 38.4324442, 45.7760423 38.4321144, 45.7760351 38.4320347, 45.7760128 38.4319022, 45.7759558 38.4316422)",,
695979230,False,,residential,True,54.431000000000004,,"LINESTRING (45.7773357 38.4338247, 45.7772981 38.4337994, 45.7770458 38.4337111, 45.7768096 38.4336901, 45.7767934 38.4336438)",,
370958517,True,خیابان مسجد جامع,tertiary,False,22.378,,"LINESTRING (45.7763353 38.4341387, 45.7762204 38.4339587)",,
695979231,False,شهید مهری,residential,False,49.075,,"LINESTRING (45.7763353 38.4341387, 45.7761653 38.4342873, 45.775929 38.4344429)",,
695979231,False,شهید مهری,residential,True,49.075,,"LINESTRING (45.775929 38.4344429, 45.7761653 38.4342873, 45.7763353 38.4341387)",,
361599614,False,شهید دینداری ثانی,tertiary,False,32.547,,"LINESTRING (45.7793871 38.433593, 45.7790842 38.4334216)",,
361599614,False,شهید دینداری ثانی,tertiary,True,8.578,,"LINESTRING (45.7793871 38.433593, 45.7794669 38.4336382)",,
696215473,False,کوچه حمام حاجی موسی,residential,False,63.404,,"LINESTRING (45.7793871 38.433593, 45.7793535 38.4330234)",,
696215473,False,کوچه حمام حاجی موسی,residential,True,63.404,,"LINESTRING (45.7793535 38.4330234, 45.7793871 38.433593)",,
696228634,False,بن بست آسمانی,residential,True,28.638,,"LINESTRING (45.7794903 38.4339863, 45.7797934 38.4338865)",,
205687881,False,شیخ رفیعیان,tertiary,True,5.08,,"LINESTRING (45.7771304 38.4349598, 45.7771107 38.4350028)",,
205687881,False,شیخ رفیعیان,tertiary,False,251.663,,"LINESTRING (45.7771304 38.4349598, 45.7772513 38.4346962, 45.7778908 38.4330394, 45.7779814 38.4327973)",,
696228640,False,بن بست بهار,residential,False,98.608,,"LINESTRING (45.7771304 38.4349598, 45.7773848 38.4348728, 45.7779582 38.4343765)",,
696228640,False,بن بست بهار,residential,True,98.608,,"LINESTRING (45.7779582 38.4343765, 45.7773848 38.4348728, 45.7771304 38.4349598)",,
693348065,False,,residential,True,57.636,,"LINESTRING (45.7702664 38.4319987, 45.7702591 38.431827, 45.7702266 38.4314814)",,
970271841,False,جوادی دوم,residential,False,28.506,,"LINESTRING (45.7697881 38.43203, 45.7694674 38.4320811)",,
758290172,False,,residential,True,32.011,,"LINESTRING (45.7748003 38.4350686, 45.7744329 38.4350759)",,
758290172,False,,residential,False,32.011,,"LINESTRING (45.7744329 38.4350759, 45.7748003 38.4350686)",,
1117751080,False,خیابان شهید رنجبر,primary,True,49.454,,"LINESTRING (45.7744329 38.4350759, 45.7744074 38.4346316)",,
758290173,False,,residential,True,21.495,,"LINESTRING (45.7750404 38.4348039, 45.7750431 38.4346106)",,
758290173,False,,residential,False,21.495,,"LINESTRING (45.7750431 38.4346106, 45.7750404 38.4348039)",,
758290174,False,,residential,False,37.636,,"LINESTRING (45.7750431 38.4346106, 45.7754749 38.434598)",,
758290174,False,,residential,True,55.419,,"LINESTRING (45.7750431 38.4346106, 45.7744074 38.4346316)",,
758290174,False,,residential,True,37.636,,"LINESTRING (45.7754749 38.434598, 45.7750431 38.4346106)",,
758290174,False,,residential,False,55.419,,"LINESTRING (45.7744074 38.4346316, 45.7750431 38.4346106)",,
1117751080,False,خیابان شهید رنجبر,primary,False,49.454,,"LINESTRING (45.7744074 38.4346316, 45.7744329 38.4350759)",,
1117751080,False,خیابان شهید رنجبر,primary,True,17.835,,"LINESTRING (45.7744074 38.4346316, 45.774395 38.4344715)",,
205679191,True,طالقانی,primary,False,92.452,,"LINESTRING (45.7739235 38.4309517, 45.7735215 38.4309763, 45.7733024 38.4310068, 45.7728741 38.4310691)",,
776654909,True,میدان امام خمینی,primary,False,80.891,,"LINESTRING (45.7739235 38.4309517, 45.7738335 38.4308999, 45.7737685 38.4308286, 45.7737369 38.4307537, 45.7737334 38.4306749, 45.7737584 38.4305984, 45.7738099 38.4305306, 45.7738837 38.4304768, 45.7739737 38.4304415, 45.7740729 38.4304275)",40,roundabout
764350654,False,,residential,True,23.174,,"LINESTRING (45.7728115 38.427368, 45.772809 38.4271596)",,
695975410,False,موذن,residential,True,49.394,,"LINESTRING (45.772809 38.4271596, 45.7722434 38.4271281)",,
764350654,False,,residential,False,23.174,,"LINESTRING (45.772809 38.4271596, 45.7728115 38.427368)",,
"[695975410, 764350660]",False,موذن,residential,False,74.049,,"LINESTRING (45.772809 38.4271596, 45.7729385 38.4271634, 45.7732949 38.4271867, 45.7732889 38.4274709)",,
764350655,False,,residential,True,27.355,,"LINESTRING (45.7727015 38.4267628, 45.7726988 38.4270088)",,
764350656,False,,residential,True,29.072,,"LINESTRING (45.7724413 38.4267943, 45.7724525 38.4270556)",,
764350657,False,,residential,True,28.779,,"LINESTRING (45.7726639 38.4264644, 45.7726294 38.426207)",,
687936030,False,شهید بهشتی,residential,False,15.582,,"LINESTRING (45.7726294 38.426207, 45.7728037 38.4261755)",,
687936030,False,شهید بهشتی,residential,True,38.88,,"LINESTRING (45.7726294 38.426207, 45.7721945 38.4262856)",,
764350657,False,,residential,False,28.779,,"LINESTRING (45.7726294 38.426207, 45.7726639 38.4264644)",,
764350658,False,,residential,True,31.568,,"LINESTRING (45.7728383 38.4264581, 45.7728037 38.4261755)",,
687936030,False,شهید بهشتی,residential,True,15.582,,"LINESTRING (45.7728037 38.4261755, 45.7726294 38.426207)",,
764350658,False,,residential,False,31.568,,"LINESTRING (45.7728037 38.4261755, 45.7728383 38.4264581)",,
370969977,False,خیابان المهدی,secondary,False,22.077,,"LINESTRING (45.7726988 38.4270088, 45.7724525 38.4270556)",,
764350655,False,,residential,False,27.355,,"LINESTRING (45.7726988 38.4270088, 45.7727015 38.4267628)",,
370969977,False,خیابان المهدی,secondary,True,66.78999999999999,,"LINESTRING (45.7726988 38.4270088, 45.7730621 38.4269566, 45.7734588 38.4269385)",,
"[695975410, 764350660]",False,موذن,residential,True,74.049,,"LINESTRING (45.7732889 38.4274709, 45.7732949 38.4271867, 45.7729385 38.4271634, 45.772809 38.4271596)",,
965154317,False,بن بست شهید بهاری دلگشا,residential,True,87.384,,"LINESTRING (45.7780927 38.4348164, 45.7781786 38.4345055, 45.7787601 38.4346119)",,
965154317,False,بن بست شهید بهاری دلگشا,residential,False,36.362,,"LINESTRING (45.7791764 38.4345875, 45.7787601 38.4346119)",,
858388692,False,,residential,True,39.775,,"LINESTRING (45.7724574 38.4335033, 45.7727846 38.433352, 45.7728302 38.4333037)",,
858388694,False,,residential,False,16.793,,"LINESTRING (45.7728302 38.4333037, 45.7730226 38.4333134)",,
858388692,False,,residential,False,39.775,,"LINESTRING (45.7728302 38.4333037, 45.7727846 38.433352, 45.7724574 38.4335033)",,
858388692,False,,residential,True,84.843,,"LINESTRING (45.7728302 38.4333037, 45.7729188 38.4330243, 45.772842 38.432553)",,
916602211,False,میری,residential,True,11.474,,"LINESTRING (45.7796726 38.4274856, 45.7795414 38.4274947)",,
380283405,False,میری,residential,True,13.694,,"LINESTRING (45.7787365 38.4275503, 45.7787539 38.4276727)",30,
916602211,False,میری,residential,False,35.906,,"LINESTRING (45.7787365 38.4275503, 45.7791471 38.4275219)",,
916602384,False,,residential,True,21.939,,"LINESTRING (45.7795814 38.4276895, 45.7795414 38.4274947)",,
916602211,False,میری,residential,False,11.474,,"LINESTRING (45.7795414 38.4274947, 45.7796726 38.4274856)",,
916602211,False,میری,residential,True,34.48,,"LINESTRING (45.7795414 38.4274947, 45.7791471 38.4275219)",,
916602384,False,,residential,False,21.939,,"LINESTRING (45.7795414 38.4274947, 45.7795814 38.4276895)",,
916602385,False,,residential,True,18.754,,"LINESTRING (45.7791415 38.4273533, 45.7791471 38.4275219)",,
916602211,False,میری,residential,False,34.48,,"LINESTRING (45.7791471 38.4275219, 45.7795414 38.4274947)",,
916602211,False,میری,residential,True,35.906,,"LINESTRING (45.7791471 38.4275219, 45.7787365 38.4275503)",,
916602385,False,,residential,False,18.754,,"LINESTRING (45.7791471 38.4275219, 45.7791415 38.4273533)",,
934976066,False,,residential,True,72.007,,"LINESTRING (45.776521 38.427826, 45.7764419 38.4284706)",,
934976066,False,,residential,False,72.007,,"LINESTRING (45.7764419 38.4284706, 45.776521 38.427826)",,
547968890,False,جان اقا,residential,False,41.800000000000004,,"LINESTRING (45.7764419 38.4284706, 45.7763439 38.4284627, 45.7760435 38.4284837, 45.775964 38.4284886)",,
547968890,False,جان اقا,residential,True,30.49,,"LINESTRING (45.7764419 38.4284706, 45.7767087 38.4284921, 45.7767478 38.4285484)",,
934976067,False,,residential,True,53.157,,"LINESTRING (45.7760489 38.4280152, 45.775964 38.4284886)",,
934976067,False,,residential,False,53.157,,"LINESTRING (45.775964 38.4284886, 45.7760489 38.4280152)",,
547968890,False,جان اقا,residential,False,63.408,,"LINESTRING (45.775964 38.4284886, 45.7756358 38.4285089, 45.775314 38.4285342, 45.7752389 38.4285384)",,
547968890,False,جان اقا,residential,True,41.800000000000004,,"LINESTRING (45.775964 38.4284886, 45.7760435 38.4284837, 45.7763439 38.4284627, 45.7764419 38.4284706)",,
361599614,False,شهید دینداری ثانی,tertiary,False,74.818,,"LINESTRING (45.7786776 38.4331914, 45.7779814 38.4327973)",,
361599614,False,شهید دینداری ثانی,tertiary,True,43.698,,"LINESTRING (45.7786776 38.4331914, 45.7790842 38.4334216)",,
946966608,False,,residential,True,43.459,,"LINESTRING (45.7786776 38.4331914, 45.7784548 38.4335411)",,
946966608,False,,residential,False,43.459,,"LINESTRING (45.7784548 38.4335411, 45.7786776 38.4331914)",,
422582089,True,کوچه قره آغاج,residential,False,121.867,,"LINESTRING (45.7729568 38.4321348, 45.7736279 38.4318197, 45.7741706 38.4315903)",,
998686858,False,,residential,False,147.314,,"LINESTRING (45.7729568 38.4321348, 45.7727176 38.4317132, 45.7726425 38.4315514, 45.7726076 38.4313665, 45.7727927 38.4313266, 45.7729617 38.4312657, 45.7729429 38.4312173, 45.7728741 38.4310691)",,
370963537,False,خیابان تختی,secondary,True,36.747,,"LINESTRING (45.775491 38.4266744, 45.775906 38.4266151)",,
1013423272,False,,residential,True,53.78,,"LINESTRING (45.775491 38.4266744, 45.7752845 38.4262186)",,
370963537,False,خیابان تختی,secondary,False,150.428,,"LINESTRING (45.775491 38.4266744, 45.7751615 38.4267215, 45.7746246 38.4268007, 45.7737936 38.4269232)",,
1013423272,False,,residential,False,53.78,,"LINESTRING (45.7752845 38.4262186, 45.775491 38.4266744)",,
1243253754,False,,residential,True,40.714,,"LINESTRING (45.7725567 38.4283745, 45.7724714 38.4280145)",,
547968883,False,کوچه سیدلر,residential,False,83.73299999999999,,"LINESTRING (45.7725567 38.4283745, 45.772621 38.4287065, 45.772621 38.4288745, 45.7726425 38.4289628, 45.7726535 38.4291219)",,
547968885,False,کوچه سیدلر,residential,False,47.413,,"LINESTRING (45.7725567 38.4283745, 45.7721382 38.4283913, 45.7720175 38.4284175)",,
547968885,False,کوچه سیدلر,residential,True,69.948,,"LINESTRING (45.7725567 38.4283745, 45.7729176 38.4283406, 45.7733452 38.428261)",,
1078996462,False,,residential,True,63.938,,"LINESTRING (45.7698684 38.4308851, 45.769144 38.4307923)",,
1078996462,False,,residential,False,63.938,,"LINESTRING (45.769144 38.4307923, 45.7698684 38.4308851)",,
422922717,True,دلاور,residential,False,35.672,,"LINESTRING (45.769144 38.4307923, 45.7690336 38.4310099, 45.7690115 38.4310948)",30,
422922717,True,دلاور,residential,False,66.303,,"LINESTRING (45.7690115 38.4310948, 45.768959 38.4313009, 45.7688955 38.4316838)",30,
1086353727,False,,residential,True,68.084,,"LINESTRING (45.7731092 38.4344425, 45.7738885 38.4344901)",,
205679192,False,خیابان امام خمینی,primary,True,58.282,,"LINESTRING (45.7737733 38.4267081, 45.7737273 38.4261852)",,
205679192,False,خیابان امام خمینی,primary,False,23.987,,"LINESTRING (45.7737733 38.4267081, 45.7737909 38.4269085, 45.7737936 38.4269232)",,
370969977,False,خیابان المهدی,secondary,True,29.214,,"LINESTRING (45.7734588 38.4269385, 45.7737936 38.4269232)",,
370969977,False,خیابان المهدی,secondary,False,66.78999999999999,,"LINESTRING (45.7734588 38.4269385, 45.7730621 38.4269566, 45.7726988 38.4270088)",,
1086369734,True,,secondary_link,False,37.524,,"LINESTRING (45.7734588 38.4269385, 45.7736215 38.4268259, 45.7737733 38.4267081)",,
1086375560,False,,residential,True,64.662,,"LINESTRING (45.7689524 38.427605, 45.769397 38.4274331, 45.7696038 38.427328)",,
380283405,False,میری,residential,False,21.012,,"LINESTRING (45.7787806 38.4278605, 45.7787539 38.4276727)",30,
380283405,False,میری,residential,True,48.691,,"LINESTRING (45.7787806 38.4278605, 45.7788424 38.4282957)",30,
1178183900,False,بن بست حجازی,residential,True,34.94,,"LINESTRING (45.7787806 38.4278605, 45.7791803 38.4278342)",,
1178183900,False,بن بست حجازی,residential,False,34.94,,"LINESTRING (45.7791803 38.4278342, 45.7787806 38.4278605)",,
694449610,False,کوچه شکاری,residential,True,135.801,,"LINESTRING (45.7698369 38.4275151, 45.7699345 38.4276828, 45.7701854 38.4278949, 45.7702961 38.4279634, 45.7704067 38.428032, 45.771078 38.4280629)",,
1243253752,False,,residential,True,48.462999999999994,,"LINESTRING (45.7722686 38.4300172, 45.7725272 38.4299788, 45.7725458 38.4299788, 45.7725627 38.4299947, 45.7726015 38.4301867)",,
