osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
839942408,مالک,residential,False,True,66.574,"LINESTRING (59.1190383 36.1400441, 59.1190222 36.1397896, 59.1189592 36.1394495)",,
1197284165,,residential,False,False,164.393,"LINESTRING (59.1190383 36.1400441, 59.1194272 36.1402033, 59.1195506 36.1402943, 59.1197008 36.1404697, 59.1198134 36.1406885, 59.1199261 36.1407795, 59.1203043 36.1410567)",,
244555533,امام خمینی,secondary,False,False,4.618,"LINESTRING (59.1169408 36.1386322, 59.1169027 36.1386043)",,
244555533,امام خمینی,secondary,False,True,49.237,"LINESTRING (59.1169408 36.1386322, 59.1171223 36.1387742, 59.1172865 36.1389727)",,
839942408,مالک,residential,False,False,90.51100000000001,"LINESTRING (59.1169408 36.1386322, 59.117327 36.1382202, 59.117429 36.1381, 59.1175682 36.1379984)",,
839942408,مالک,residential,False,False,66.574,"LINESTRING (59.1189592 36.1394495, 59.1190222 36.1397896, 59.1190383 36.1400441)",,
839942408,مالک,residential,False,True,215.924,"LINESTRING (59.1189592 36.1394495, 59.1189256 36.1393217, 59.118809 36.1390455, 59.1187794 36.1389372, 59.1186038 36.1387238, 59.1184844 36.1385701, 59.1183758 36.1383783, 59.1182269 36.1381856, 59.1179547 36.1379635, 59.1177884 36.1379159, 59.1176978 36.1379423)",,
839942409,,residential,False,True,120.86699999999999,"LINESTRING (59.1189592 36.1394495, 59.1194808 36.139417, 59.119792 36.1393531, 59.1202707 36.1392318)",,
839942329,شهید نواب صفوی,residential,False,True,130.98,"LINESTRING (59.1141969 36.1382061, 59.1152735 36.1374114)",,
839942342,,residential,False,True,81.919,"LINESTRING (59.1141969 36.1382061, 59.1137065 36.1375849)",,
244555533,امام خمینی,secondary,False,False,98.126,"LINESTRING (59.1152735 36.1374114, 59.1144635 36.1368191)",,
244555533,امام خمینی,secondary,False,True,63.068,"LINESTRING (59.1152735 36.1374114, 59.1157941 36.1377921)",,
839942328,امام خمینی 1,residential,False,True,97.737,"LINESTRING (59.1152735 36.1374114, 59.1160986 36.1368382)",,
839942329,شهید نواب صفوی,residential,False,False,130.98,"LINESTRING (59.1152735 36.1374114, 59.1141969 36.1382061)",,
244555536,,residential,False,True,60.31,"LINESTRING (59.1118003 36.1375617, 59.111947 36.1374725, 59.1123709 36.1372773)",,
244555536,,residential,False,False,33.296,"LINESTRING (59.112693 36.137129, 59.1123709 36.1372773)",,
244555536,,residential,False,True,7.503,"LINESTRING (59.112693 36.137129, 59.1127656 36.1370956)",,
839942338,,residential,False,False,45.461,"LINESTRING (59.112693 36.137129, 59.1121933 36.1370635)",,
839942339,,residential,False,True,71.248,"LINESTRING (59.1121423 36.1378856, 59.112318 36.1375552, 59.1123709 36.1372773)",,
244555536,,residential,False,True,33.296,"LINESTRING (59.1123709 36.1372773, 59.112693 36.137129)",,
244555536,,residential,False,False,60.31,"LINESTRING (59.1123709 36.1372773, 59.111947 36.1374725, 59.1118003 36.1375617)",,
839942339,,residential,False,False,71.248,"LINESTRING (59.1123709 36.1372773, 59.112318 36.1375552, 59.1121423 36.1378856)",,
839942340,,residential,False,True,120.909,"LINESTRING (59.1129081 36.1378856, 59.113297 36.1376061, 59.1127656 36.1370956)",,
244555536,,residential,False,False,7.503,"LINESTRING (59.1127656 36.1370956, 59.112693 36.137129)",,
244555536,,residential,False,True,31.922,"LINESTRING (59.1127656 36.1370956, 59.1130744 36.1369534)",,
839942340,,residential,False,False,120.909,"LINESTRING (59.1127656 36.1370956, 59.113297 36.1376061, 59.1129081 36.1378856)",,
244555533,امام خمینی,secondary,False,False,49.801,"LINESTRING (59.1144635 36.1368191, 59.1140524 36.1365185)",,
244555533,امام خمینی,secondary,False,True,98.126,"LINESTRING (59.1144635 36.1368191, 59.1152735 36.1374114)",,
839942341,,residential,False,True,109.52199999999999,"LINESTRING (59.1144635 36.1368191, 59.1141231 36.1372433, 59.1137065 36.1375849)",,
839942342,,residential,False,False,81.919,"LINESTRING (59.1137065 36.1375849, 59.1141969 36.1382061)",,
839942341,,residential,False,False,109.52199999999999,"LINESTRING (59.1137065 36.1375849, 59.1141231 36.1372433, 59.1144635 36.1368191)",,
839942342,,residential,False,True,90.447,"LINESTRING (59.1137065 36.1375849, 59.1134271 36.1372682, 59.1130744 36.1369534)",,
839942338,,residential,False,True,45.461,"LINESTRING (59.1121933 36.1370635, 59.112693 36.137129)",,
839942343,,residential,False,True,109.75099999999999,"LINESTRING (59.1121933 36.1370635, 59.1124682 36.1366595, 59.1125621 36.1366227, 59.112727 36.136575, 59.112778 36.1365133, 59.112842 36.1362932)",,
839942343,,residential,False,False,109.751,"LINESTRING (59.112842 36.1362932, 59.112778 36.1365133, 59.112727 36.136575, 59.1125621 36.1366227, 59.1124682 36.1366595, 59.1121933 36.1370635)",,
839942344,۱,residential,False,True,60.817,"LINESTRING (59.1137064 36.1359707, 59.1132045 36.1356035)",,
839942360,طالقانی,tertiary,True,False,26.526,"LINESTRING (59.1137064 36.1359707, 59.1139066 36.1357953)",,
244555549,,residential,False,True,24.531,"LINESTRING (59.1117601 36.1355753, 59.1119747 36.1357118)",,
839942345,,residential,False,True,37.633,"LINESTRING (59.1117601 36.1355753, 59.1120042 36.1353002)",,
839942345,,residential,False,False,37.633,"LINESTRING (59.1120042 36.1353002, 59.1117601 36.1355753)",,
839942346,,residential,False,True,82.352,"LINESTRING (59.1125795 36.1351551, 59.1119747 36.1357118)",,
244555549,,residential,False,False,24.531,"LINESTRING (59.1119747 36.1357118, 59.1117601 36.1355753)",,
244555549,,residential,False,True,36.66,"LINESTRING (59.1119747 36.1357118, 59.1122979 36.1359132)",,
839942346,,residential,False,False,82.352,"LINESTRING (59.1119747 36.1357118, 59.1125795 36.1351551)",,
839942347,,residential,False,True,85.424,"LINESTRING (59.1129255 36.1353359, 59.1122979 36.1359132)",,
244555549,,residential,False,False,36.66,"LINESTRING (59.1122979 36.1359132, 59.1119747 36.1357118)",,
244555549,,residential,False,True,35.732,"LINESTRING (59.1122979 36.1359132, 59.1125967 36.1361254)",,
839942347,,residential,False,False,85.424,"LINESTRING (59.1122979 36.1359132, 59.1129255 36.1353359)",,
244555549,,residential,False,False,35.732,"LINESTRING (59.1125967 36.1361254, 59.1122979 36.1359132)",,
244555549,,residential,False,True,13.767,"LINESTRING (59.1125967 36.1361254, 59.1127084 36.1362102)",,
839942348,,residential,False,True,79.765,"LINESTRING (59.1125967 36.1361254, 59.1128035 36.1359717, 59.1132045 36.1356035)",,
839942344,۱,residential,False,False,60.817,"LINESTRING (59.1132045 36.1356035, 59.1137064 36.1359707)",,
839942348,,residential,False,False,79.765,"LINESTRING (59.1132045 36.1356035, 59.1128035 36.1359717, 59.1125967 36.1361254)",,
839942348,,residential,False,True,88.372,"LINESTRING (59.1132045 36.1356035, 59.1135465 36.1353598, 59.1138535 36.1350129)",,
839942350,۵,residential,False,False,34.953,"LINESTRING (59.1138535 36.1350129, 59.1141687 36.1351973)",,
839942350,۵,residential,False,True,32.259,"LINESTRING (59.1138535 36.1350129, 59.1135626 36.1348427)",,
839942348,,residential,False,False,88.372,"LINESTRING (59.1138535 36.1350129, 59.1135465 36.1353598, 59.1132045 36.1356035)",,
839942349,,residential,False,True,57.772,"LINESTRING (59.1131455 36.1352341, 59.1133292 36.1351042, 59.1135626 36.1348427)",,
839942350,۵,residential,False,False,32.259,"LINESTRING (59.1135626 36.1348427, 59.1138535 36.1350129)",,
839942350,۵,residential,False,True,21.009,"LINESTRING (59.1135626 36.1348427, 59.1133732 36.1347318)",,
839942349,,residential,False,False,57.772,"LINESTRING (59.1135626 36.1348427, 59.1133292 36.1351042, 59.1131455 36.1352341)",,
839942350,۵,residential,False,True,34.953,"LINESTRING (59.1141687 36.1351973, 59.1138535 36.1350129)",,
839942350,۵,residential,False,False,21.009,"LINESTRING (59.1133732 36.1347318, 59.1135626 36.1348427)",,
839942351,,residential,False,False,28.866,"LINESTRING (59.1133732 36.1347318, 59.1131093 36.13488)",,
839942351,,residential,False,True,43.73,"LINESTRING (59.1133732 36.1347318, 59.1137731 36.1345074)",,
839942351,,residential,False,True,28.866,"LINESTRING (59.1131093 36.13488, 59.1133732 36.1347318)",,
839942352,,residential,False,True,57.039,"LINESTRING (59.1130261 36.1346471, 59.1135451 36.1343514)",,
839942356,مدرس جنوبی,residential,False,False,15.8,"LINESTRING (59.1134123 36.1342582, 59.1135451 36.1343514)",,
839942327,,residential,False,True,128.962,"LINESTRING (59.1152926 36.1390737, 59.1157271 36.1389459, 59.1159162 36.1389253, 59.1162877 36.1389166, 59.1166954 36.1388733)",,
839942328,امام خمینی 1,residential,False,False,97.737,"LINESTRING (59.1160986 36.1368382, 59.1152735 36.1374114)",,
839942352,,residential,False,False,57.039,"LINESTRING (59.1135451 36.1343514, 59.1130261 36.1346471)",,
839942356,مدرس جنوبی,residential,False,False,26.836,"LINESTRING (59.1135451 36.1343514, 59.1137731 36.1345074)",,
839942356,مدرس جنوبی,residential,False,True,15.8,"LINESTRING (59.1135451 36.1343514, 59.1134123 36.1342582)",,
839942351,,residential,False,False,43.73,"LINESTRING (59.1137731 36.1345074, 59.1133732 36.1347318)",,
839942356,مدرس جنوبی,residential,False,True,26.836,"LINESTRING (59.1137731 36.1345074, 59.1135451 36.1343514)",,
839942356,مدرس جنوبی,residential,False,False,91.33699999999999,"LINESTRING (59.1137731 36.1345074, 59.1139917 36.1346493, 59.1141835 36.1347186, 59.1146585 36.134902)",,
839942401,طالقانی,tertiary,False,False,68.872,"LINESTRING (59.1142035 36.1354006, 59.1146585 36.134902)",,
839942401,طالقانی,tertiary,False,True,18.136,"LINESTRING (59.1142035 36.1354006, 59.1140837 36.1355319)",,
839942357,۲,residential,False,True,67.736,"LINESTRING (59.1142035 36.1354006, 59.1147467 36.135636, 59.1147642 36.1357464)",,
839942359,طالقانی,tertiary,True,False,23.488,"LINESTRING (59.1138964 36.1358777, 59.1138706 36.1360879)",,
839942358,,residential,False,True,94.454,"LINESTRING (59.1138964 36.1358777, 59.1139796 36.1359306, 59.1141003 36.1359793, 59.1144504 36.135988, 59.1145201 36.135975, 59.1145644 36.1359436, 59.1145925 36.1358959, 59.1146247 36.1358288, 59.1146877 36.1357757, 59.1147642 36.1357464)",,
839942357,۲,residential,False,False,67.736,"LINESTRING (59.1147642 36.1357464, 59.1147467 36.135636, 59.1142035 36.1354006)",,
839942358,,residential,False,False,94.45400000000001,"LINESTRING (59.1147642 36.1357464, 59.1146877 36.1357757, 59.1146247 36.1358288, 59.1145925 36.1358959, 59.1145644 36.1359436, 59.1145201 36.135975, 59.1144504 36.135988, 59.1141003 36.1359793, 59.1139796 36.1359306, 59.1138964 36.1358777)",,
839942358,,residential,False,True,76.307,"LINESTRING (59.1147642 36.1357464, 59.1151518 36.135741, 59.1154079 36.135676, 59.1155299 36.1355546)",,
839942380,,residential,False,True,123.73500000000001,"LINESTRING (59.1191952 36.1430755, 59.1190517 36.143069, 59.118931 36.1430289, 59.1187204 36.1429163, 59.1185434 36.1427971, 59.1183396 36.142612, 59.1181894 36.1425242, 59.1180646 36.1424993)",,
839942372,,residential,False,False,186.541,"LINESTRING (59.1180646 36.1424993, 59.1180727 36.1422914, 59.1181076 36.1421484, 59.1182309 36.1419416, 59.1182671 36.1417943, 59.1182832 36.1416719, 59.1184026 36.1414661, 59.1188639 36.1410037)",,
839942380,,residential,False,False,123.73500000000001,"LINESTRING (59.1180646 36.1424993, 59.1181894 36.1425242, 59.1183396 36.142612, 59.1185434 36.1427971, 59.1187204 36.1429163, 59.118931 36.1430289, 59.1190517 36.143069, 59.1191952 36.1430755)",,
839942380,,residential,False,True,27.911,"LINESTRING (59.1180646 36.1424993, 59.1178595 36.1424993, 59.1177548 36.1424874)",,
839942380,,residential,False,False,27.911,"LINESTRING (59.1177548 36.1424874, 59.1178595 36.1424993, 59.1180646 36.1424993)",,
839942380,,residential,False,True,100.943,"LINESTRING (59.1177548 36.1424874, 59.1175121 36.1422903, 59.117327 36.1422102, 59.1170253 36.1420964, 59.1168024 36.1420315)",,
839942380,,residential,False,False,6.758,"LINESTRING (59.1167316 36.1420109, 59.1168024 36.1420315)",,
839942380,,residential,False,True,60.542,"LINESTRING (59.1167316 36.1420109, 59.1160832 36.1418617)",,
839942365,امام زادگان,residential,False,False,306.869,"LINESTRING (59.1167316 36.1420109, 59.1168308 36.1419058, 59.117268 36.141582, 59.1173404 36.1415062, 59.1173619 36.1414195, 59.1174585 36.1410481, 59.1175108 36.1401643, 59.1175604 36.1399369, 59.1176722 36.1394765)",,
839942380,,residential,False,False,60.542,"LINESTRING (59.1160832 36.1418617, 59.1167316 36.1420109)",,
1030595148,ابوذر,secondary,False,True,6.085,"LINESTRING (59.1160832 36.1418617, 59.1160758 36.1419161)",,
1030595148,ابوذر,secondary,False,False,337.66,"LINESTRING (59.1160832 36.1418617, 59.1161815 36.141138, 59.1163172 36.1400766, 59.116631 36.1390553, 59.1166954 36.1388733)",,
839942381,,residential,False,True,31.954,"LINESTRING (59.1151048 36.1412506, 59.115188 36.14153)",,
839942382,,residential,False,True,35.93,"LINESTRING (59.1148178 36.1416405, 59.1150297 36.1415495, 59.115188 36.14153)",,
839942381,,residential,False,False,31.954,"LINESTRING (59.115188 36.14153, 59.1151048 36.1412506)",,
839942382,,residential,False,False,35.93,"LINESTRING (59.115188 36.14153, 59.1150297 36.1415495, 59.1148178 36.1416405)",,
839942382,,residential,False,True,99.991,"LINESTRING (59.115188 36.14153, 59.1153328 36.1415744, 59.1154213 36.1416351, 59.1155232 36.1417672, 59.1156198 36.1418982, 59.115715 36.1419232, 59.1160758 36.1419161)",,
839942327,,residential,False,False,128.962,"LINESTRING (59.1166954 36.1388733, 59.1162877 36.1389166, 59.1159162 36.1389253, 59.1157271 36.1389459, 59.1152926 36.1390737)",,
1030595148,ابوذر,secondary,False,False,35.729,"LINESTRING (59.1166954 36.1388733, 59.1167909 36.1386997, 59.1169027 36.1386043)",,
1030595148,ابوذر,secondary,False,True,337.66,"LINESTRING (59.1166954 36.1388733, 59.116631 36.1390553, 59.1163172 36.1400766, 59.1161815 36.141138, 59.1160832 36.1418617)",,
244555533,امام خمینی,secondary,False,False,31.279,"LINESTRING (59.1163627 36.1382079, 59.1161045 36.1380191)",,
244555533,امام خمینی,secondary,False,True,65.531,"LINESTRING (59.1163627 36.1382079, 59.1169027 36.1386043)",,
839942383,,residential,False,True,62.6,"LINESTRING (59.1163627 36.1382079, 59.1168375 36.1377957)",,
839942383,,residential,False,False,62.6,"LINESTRING (59.1168375 36.1377957, 59.1163627 36.1382079)",,
244555533,امام خمینی,secondary,False,False,37.604,"LINESTRING (59.1161045 36.1380191, 59.1157941 36.1377921)",,
244555533,امام خمینی,secondary,False,True,31.279,"LINESTRING (59.1161045 36.1380191, 59.1163627 36.1382079)",,
839942384,,residential,False,True,66.13,"LINESTRING (59.1161045 36.1380191, 59.1165908 36.1375725)",,
839942384,,residential,False,False,66.13,"LINESTRING (59.1165908 36.1375725, 59.1161045 36.1380191)",,
839942385,آقا مصطفی,residential,False,True,133.49699999999999,"LINESTRING (59.1176978 36.1379423, 59.1176409 36.1376635, 59.1175711 36.1375097, 59.1174692 36.1373657, 59.117323 36.1372487, 59.1170548 36.1371144, 59.1169383 36.1369761)",,
839942408,مالک,residential,False,False,215.92399999999998,"LINESTRING (59.1176978 36.1379423, 59.1177884 36.1379159, 59.1179547 36.1379635, 59.1182269 36.1381856, 59.1183758 36.1383783, 59.1184844 36.1385701, 59.1186038 36.1387238, 59.1187794 36.1389372, 59.118809 36.1390455, 59.1189256 36.1393217, 59.1189592 36.1394495)",,
839942408,مالک,residential,False,True,13.442,"LINESTRING (59.1176978 36.1379423, 59.11761 36.1379679, 59.1175682 36.1379984)",,
839942395,امام موسی صدر,residential,False,True,8.004,"LINESTRING (59.1169383 36.1369761, 59.1170146 36.1369389)",,
839942385,آقا مصطفی,residential,False,False,133.497,"LINESTRING (59.1169383 36.1369761, 59.1170548 36.1371144, 59.117323 36.1372487, 59.1174692 36.1373657, 59.1175711 36.1375097, 59.1176409 36.1376635, 59.1176978 36.1379423)",,
839942395,امام موسی صدر,residential,False,False,138.324,"LINESTRING (59.1169383 36.1369761, 59.116466 36.1372065, 59.1157941 36.1377921)",,
839942388,,residential,False,True,188.986,"LINESTRING (59.1197558 36.1347067, 59.1202278 36.1352688, 59.1202547 36.1355082, 59.1203204 36.1356111, 59.120484 36.1360086, 59.1206342 36.1362219)",,
839942389,,residential,False,True,103.491,"LINESTRING (59.1215529 36.1356804, 59.1211183 36.1359631, 59.1209507 36.1361136, 59.1206342 36.1362219)",,
839942388,,residential,False,False,188.986,"LINESTRING (59.1206342 36.1362219, 59.120484 36.1360086, 59.1203204 36.1356111, 59.1202547 36.1355082, 59.1202278 36.1352688, 59.1197558 36.1347067)",,
839942389,,residential,False,False,103.49099999999999,"LINESTRING (59.1206342 36.1362219, 59.1209507 36.1361136, 59.1211183 36.1359631, 59.1215529 36.1356804)",,
