osmid,highway,junction,oneway,reversed,length,geometry,name
444061742,residential,,False,True,143.046,"LINESTRING (47.3748551 32.5238943, 47.3760783 32.5231254)",
485895549,residential,,False,False,67.017,"LINESTRING (47.3748551 32.5238943, 47.3752931 32.5243706)",
485895549,residential,,False,True,41.769,"LINESTRING (47.3748551 32.5238943, 47.3745695 32.523606)",
"[444061742, 485895551]",residential,,False,False,139.897,"LINESTRING (47.3748551 32.5238943, 47.3740045 32.524429, 47.3737195 32.5241562)",
320996029,tertiary,,True,False,16.57,"LINESTRING (47.3717454 32.5224075, 47.3716664 32.5225408)",
485895551,residential,,False,True,106.916,"LINESTRING (47.3717454 32.5224075, 47.3719727 32.5224637, 47.3721202 32.5225745, 47.3725561 32.5230427)",
444061743,residential,,False,False,75.958,"LINESTRING (47.3731774 32.5226043, 47.3725561 32.5230427)",
444061743,residential,,False,True,117.103,"LINESTRING (47.3731774 32.5226043, 47.3741366 32.5219298)",
802768820,unclassified,,False,False,87.07499999999999,"LINESTRING (47.3731774 32.5226043, 47.3733721 32.5229386, 47.3736388 32.5232822)",
802768820,unclassified,,False,True,115.85,"LINESTRING (47.3731774 32.5226043, 47.3728082 32.5217411, 47.3727728 32.5216205)",
485895552,residential,,False,True,100.213,"LINESTRING (47.3735725 32.5211643, 47.3741366 32.5219298)",
320996029,tertiary,,True,False,90.542,"LINESTRING (47.3735725 32.5211643, 47.3730444 32.5214569, 47.3727728 32.5216205)",
444061743,residential,,False,False,117.103,"LINESTRING (47.3741366 32.5219298, 47.3731774 32.5226043)",
444061743,residential,,False,True,20.852,"LINESTRING (47.3741366 32.5219298, 47.3743074 32.5218097)",
485895552,residential,,False,False,100.213,"LINESTRING (47.3741366 32.5219298, 47.3735725 32.5211643)",
320996029,tertiary,,True,False,45.697,"LINESTRING (47.3739798 32.5209386, 47.3735725 32.5211643)",
485895553,residential,,False,True,94.971,"LINESTRING (47.3739798 32.5209386, 47.3745145 32.521664)",
444061743,residential,,False,False,25.289,"LINESTRING (47.3745145 32.521664, 47.3743074 32.5218097)",
444061743,residential,,False,True,59.086,"LINESTRING (47.3745145 32.521664, 47.3749985 32.5213237)",
485895553,residential,,False,False,94.971,"LINESTRING (47.3745145 32.521664, 47.3739798 32.5209386)",
320996029,tertiary,,True,False,55.088,"LINESTRING (47.3744708 32.5206665, 47.3739798 32.5209386)",
485895554,residential,,False,True,88.251,"LINESTRING (47.3744708 32.5206665, 47.3749985 32.5213237)",
444061743,residential,,False,False,59.086,"LINESTRING (47.3749985 32.5213237, 47.3745145 32.521664)",
444061743,residential,,False,True,69.329,"LINESTRING (47.3749985 32.5213237, 47.3755664 32.5209244)",
485895554,residential,,False,False,88.251,"LINESTRING (47.3749985 32.5213237, 47.3744708 32.5206665)",
320996029,tertiary,,True,False,132.745,"LINESTRING (47.375654 32.5200109, 47.3744708 32.5206665)",
485895555,residential,,False,True,73.615,"LINESTRING (47.375654 32.5200109, 47.3760949 32.5205587)",
444061743,residential,,False,False,50.908,"LINESTRING (47.3760949 32.5205587, 47.3756735 32.5208474)",
444061743,residential,,False,True,93.883,"LINESTRING (47.3760949 32.5205587, 47.3768704 32.5200246)",
485895555,residential,,False,False,73.615,"LINESTRING (47.3760949 32.5205587, 47.375654 32.5200109)",
444061744,residential,,False,True,59.946,"LINESTRING (47.3816133 32.5205133, 47.3811177 32.5201727)",
485895564,residential,,False,True,68.653,"LINESTRING (47.3803849 32.5196133, 47.3797671 32.5199447)",
485895574,residential,,False,False,48.77,"LINESTRING (47.3803849 32.5196133, 47.380099 32.5192469)",
485895574,residential,,False,True,16.096,"LINESTRING (47.3803849 32.5196133, 47.3804793 32.5197342)",
444061745,residential,,False,False,83.047,"LINESTRING (47.3797671 32.5199447, 47.380252 32.5205697)",
444061745,residential,,False,True,48.448,"LINESTRING (47.3797671 32.5199447, 47.3794842 32.5195801)",
485895564,residential,,False,False,68.653,"LINESTRING (47.3797671 32.5199447, 47.3803849 32.5196133)",
485895564,residential,,False,True,133.928,"LINESTRING (47.3797671 32.5199447, 47.3786923 32.5205142, 47.3785755 32.5206052)",
444061744,residential,,False,True,61.659,"LINESTRING (47.3785755 32.5206052, 47.3779561 32.5204189)",
444061744,residential,,False,False,172.073,"LINESTRING (47.3785755 32.5206052, 47.379202 32.5207937, 47.3795432 32.5208964, 47.380252 32.5205697)",
485895564,residential,,False,False,133.928,"LINESTRING (47.3785755 32.5206052, 47.3786923 32.5205142, 47.3797671 32.5199447)",
444061745,residential,,False,False,106.437,"LINESTRING (47.3785328 32.5201023, 47.3794842 32.5195801)",
444061745,residential,,False,True,64.522,"LINESTRING (47.3785328 32.5201023, 47.3779561 32.5204189)",
485895566,residential,,False,True,150.902,"LINESTRING (47.3785328 32.5201023, 47.378078 32.5194874, 47.377445 32.5198266)",
485895565,residential,,False,False,98.43799999999999,"LINESTRING (47.377445 32.5198266, 47.3773538 32.5198787, 47.3773297 32.5199352, 47.3773485 32.5199827, 47.3776435 32.5202654, 47.377732 32.5203197, 47.3779561 32.5204189)",
485895566,residential,,False,False,150.902,"LINESTRING (47.377445 32.5198266, 47.378078 32.5194874, 47.3785328 32.5201023)",
485895566,residential,,False,True,60.716,"LINESTRING (47.377445 32.5198266, 47.3771661 32.5194648, 47.3770429 32.5194166)",
320996028,tertiary,roundabout,True,False,21.057000000000002,"LINESTRING (47.3770429 32.5194166, 47.37703 32.5194482, 47.3769797 32.5195117, 47.3769016 32.5195564)",
485895566,residential,,False,False,60.716,"LINESTRING (47.3770429 32.5194166, 47.3771661 32.5194648, 47.377445 32.5198266)",
485895574,residential,,False,False,145.774,"LINESTRING (47.3800328 32.5191621, 47.3791781 32.518067)",
485895574,residential,,False,True,11.289,"LINESTRING (47.3800328 32.5191621, 47.380099 32.5192469)",
485895574,residential,,False,False,11.289,"LINESTRING (47.380099 32.5192469, 47.3800328 32.5191621)",
485895574,residential,,False,True,48.77,"LINESTRING (47.380099 32.5192469, 47.3803849 32.5196133)",
485895569,residential,,True,False,68.58500000000001,"LINESTRING (47.380099 32.5192469, 47.379686 32.5194851, 47.3794842 32.5195801)",
485895571,residential,,False,False,70.652,"LINESTRING (47.381698 32.5191294, 47.3813007 32.5185895)",
485895571,residential,,False,True,38.567,"LINESTRING (47.381698 32.5191294, 47.3819149 32.5194241)",
485895572,residential,,False,False,132.587,"LINESTRING (47.381698 32.5191294, 47.3804793 32.5197342)",
485895569,residential,,True,False,134.308,"LINESTRING (47.3813007 32.5185895, 47.380099 32.5192469)",
485895571,residential,,False,True,70.652,"LINESTRING (47.3813007 32.5185895, 47.381698 32.5191294)",
485895572,residential,,False,True,132.587,"LINESTRING (47.3804793 32.5197342, 47.381698 32.5191294)",
485895574,residential,,False,False,16.096,"LINESTRING (47.3804793 32.5197342, 47.3803849 32.5196133)",
485895574,residential,,False,True,34.886,"LINESTRING (47.3804793 32.5197342, 47.3806838 32.5199963)",
485895571,residential,,False,False,38.567,"LINESTRING (47.3819149 32.5194241, 47.381698 32.5191294)",
485895573,residential,,False,True,106.568,"LINESTRING (47.3819149 32.5194241, 47.3809172 32.5198832)",
320996025,tertiary,,True,False,67.406,"LINESTRING (47.3791781 32.518067, 47.378578 32.5184008)",
485895574,residential,,False,True,145.774,"LINESTRING (47.3791781 32.518067, 47.3800328 32.5191621)",
444061744,residential,,False,False,24.214,"LINESTRING (47.3808908 32.5202767, 47.3811177 32.5201727)",
444061744,residential,,False,True,68.182,"LINESTRING (47.3808908 32.5202767, 47.380252 32.5205697)",
485895575,residential,,False,True,36.726,"LINESTRING (47.3808908 32.5202767, 47.3806838 32.5199963)",
485895574,residential,,False,False,34.886,"LINESTRING (47.3806838 32.5199963, 47.3804793 32.5197342)",
485895575,residential,,False,False,36.726,"LINESTRING (47.3806838 32.5199963, 47.3808908 32.5202767)",
485895575,residential,,False,True,25.24,"LINESTRING (47.3806838 32.5199963, 47.3809172 32.5198832)",
485895573,residential,,False,False,106.568,"LINESTRING (47.3809172 32.5198832, 47.3819149 32.5194241)",
485895575,residential,,False,False,25.24,"LINESTRING (47.3809172 32.5198832, 47.3806838 32.5199963)",
485895575,residential,,False,True,37.278,"LINESTRING (47.3809172 32.5198832, 47.3811177 32.5201727)",
444061744,residential,,False,False,68.182,"LINESTRING (47.380252 32.5205697, 47.3808908 32.5202767)",
444061745,residential,,False,True,83.047,"LINESTRING (47.380252 32.5205697, 47.3797671 32.5199447)",
444061744,residential,,False,True,172.073,"LINESTRING (47.380252 32.5205697, 47.3795432 32.5208964, 47.379202 32.5207937, 47.3785755 32.5206052)",
485895579,residential,,False,True,151.7,"LINESTRING (47.3735303 32.5203756, 47.3749661 32.5197467)",
485895581,residential,,False,False,65.907,"LINESTRING (47.3735303 32.5203756, 47.3739044 32.5208774)",
485895581,residential,,False,True,39.227,"LINESTRING (47.3735303 32.5203756, 47.3733077 32.5200769)",
485895579,residential,,False,False,151.7,"LINESTRING (47.3749661 32.5197467, 47.3735303 32.5203756)",
485895580,residential,,False,False,44.989,"LINESTRING (47.3749661 32.5197467, 47.3747101 32.5194045)",
485895580,residential,,False,True,50.385,"LINESTRING (47.3749661 32.5197467, 47.3752026 32.5200629, 47.3752527 32.52013)",
485895580,residential,,False,True,44.989,"LINESTRING (47.3747101 32.5194045, 47.3749661 32.5197467)",
485895591,residential,,False,False,153.994,"LINESTRING (47.3747101 32.5194045, 47.375607 32.5192271, 47.3763091 32.5190882)",
485895591,residential,,False,True,90.759,"LINESTRING (47.3747101 32.5194045, 47.3740105 32.5195428, 47.373763 32.5195688)",
320996030,tertiary,,True,False,140.62800000000001,"LINESTRING (47.3752527 32.52013, 47.3763409 32.5195267, 47.3764831 32.5194111)",
485895580,residential,,False,False,50.385,"LINESTRING (47.3752527 32.52013, 47.3752026 32.5200629, 47.3749661 32.5197467)",
320996030,tertiary,,True,False,151.287,"LINESTRING (47.3739044 32.5208774, 47.3752527 32.52013)",
485895581,residential,,False,True,65.907,"LINESTRING (47.3739044 32.5208774, 47.3735303 32.5203756)",
485895581,residential,,False,False,39.227,"LINESTRING (47.3733077 32.5200769, 47.3735303 32.5203756)",
485895616,tertiary,,False,True,70.812,"LINESTRING (47.3733077 32.5200769, 47.373763 32.5195688)",
485895616,tertiary,,False,False,150.473,"LINESTRING (47.3733077 32.5200769, 47.3725896 32.5208783, 47.372345 32.5211596)",
485895584,residential,,False,False,146.439,"LINESTRING (47.3776779 32.5172319, 47.3780811 32.5177555, 47.3785285 32.5183364)",
485895590,residential,,False,True,25.867,"LINESTRING (47.3765881 32.5188779, 47.3767174 32.5190834)",
485895589,residential,,False,True,35.211,"LINESTRING (47.3765881 32.5188779, 47.3764647 32.5189887, 47.3763091 32.5190882)",
485895590,residential,,False,False,143.711,"LINESTRING (47.3765881 32.5188779, 47.3764034 32.5186359, 47.3757586 32.5177911)",
