osmid,oneway,ref,highway,reversed,length,geometry,name,junction
"[552119050, 552119038]",False,,residential,True,160.47,"LINESTRING (51.7018313 28.8346095, 51.7027635 28.8340335, 51.7024696 28.833672)",,
552119047,False,,residential,True,141.751,"LINESTRING (51.6964995 28.8261947, 51.6973164 28.8268984, 51.6972272 28.827158)",,
552119047,False,,residential,True,37.847,"LINESTRING (51.6972272 28.827158, 51.697458 28.8274318)",,
552119047,False,,residential,False,141.751,"LINESTRING (51.6972272 28.827158, 51.6973164 28.8268984, 51.6964995 28.8261947)",,
552119053,False,,residential,False,70.639,"LINESTRING (51.6972272 28.827158, 51.6969168 28.8272581, 51.6965708 28.8270923)",,
552119046,False,,residential,True,66.053,"LINESTRING (51.7021103 28.8320266, 51.7026712 28.8316928)",,
552117042,False,,residential,False,59.015,"LINESTRING (51.6946104 28.8323416, 51.6950544 28.8319805)",,
552117042,False,,residential,True,23.86,"LINESTRING (51.6946104 28.8323416, 51.6944309 28.8324876)",,
552119037,False,,residential,False,250.343,"LINESTRING (51.7003316 28.8297778, 51.7009498 28.8294498, 51.7012352 28.8293887, 51.7027571 28.8291162)",,
552119039,False,,residential,False,55.032,"LINESTRING (51.7003316 28.8297778, 51.7000522 28.8298618, 51.6997857 28.8298264)",,
552119039,False,,residential,True,159.514,"LINESTRING (51.7003316 28.8297778, 51.7006867 28.8301781, 51.7014414 28.8308287)",,
552119053,False,,residential,True,70.639,"LINESTRING (51.6965708 28.8270923, 51.6969168 28.8272581, 51.6972272 28.827158)",,
552119039,False,,residential,False,95.072,"LINESTRING (51.7031821 28.8324213, 51.7026712 28.8316928)",,
552119039,False,,residential,True,91.936,"LINESTRING (51.7031821 28.8324213, 51.7036761 28.8331258)",,
552119052,False,,residential,False,137.217,"LINESTRING (51.7031821 28.8324213, 51.7020298 28.8331311)",,
552119037,False,,residential,True,250.343,"LINESTRING (51.7027571 28.8291162, 51.7012352 28.8293887, 51.7009498 28.8294498, 51.7003316 28.8297778)",,
552119039,False,,residential,True,95.072,"LINESTRING (51.7026712 28.8316928, 51.7031821 28.8324213)",,
552119046,False,,residential,False,66.053,"LINESTRING (51.7026712 28.8316928, 51.7021103 28.8320266)",,
552119039,False,,residential,False,192.651,"LINESTRING (51.7026712 28.8316928, 51.7023832 28.8312821, 51.7019456 28.8315045, 51.7014414 28.8308287)",,
552117029,False,,residential,False,67.363,"LINESTRING (51.7002364 28.8331551, 51.7007651 28.8327646)",,
552119056,False,,residential,False,224.255,"LINESTRING (51.7002364 28.8331551, 51.7018313 28.8346095)",,
552117029,False,,residential,True,88.46100000000001,"LINESTRING (51.7002364 28.8331551, 51.6999238 28.8333859, 51.699667 28.8335313, 51.699475 28.8335527)",,
1051147349,True,94,primary,False,47.325,"LINESTRING (51.696048 28.8347429, 51.6960395 28.8346581, 51.6960656 28.8345761, 51.6961229 28.8345073, 51.6962041 28.8344606, 51.6962988 28.8344417)",,
1098944183,True,,tertiary,False,10.495,"LINESTRING (51.7001178 28.8264813, 51.7001201 28.8265354, 51.7001053 28.8265735)",,roundabout
460610134,False,,residential,False,153.8,"LINESTRING (51.699866 28.8265369, 51.6997135 28.8265902, 51.6995448 28.8266594, 51.6992526 28.8267761, 51.6989716 28.8268742, 51.6987366 28.8270402, 51.698517 28.8272229)",,
1098944183,True,,tertiary,False,15.918,"LINESTRING (51.699866 28.8265369, 51.6998795 28.8264897, 51.6999605 28.8264273)",,roundabout
1098944172,False,,residential,False,164.752,"LINESTRING (51.6999536 28.8272759, 51.698914 28.8276018, 51.698517 28.8272229)",,
1098944187,True,,tertiary,False,76.96000000000001,"LINESTRING (51.6999536 28.8272759, 51.6999812 28.8271552, 51.6999759 28.8269077, 51.6998937 28.8265944)",,
1098944183,True,,tertiary,False,6.94,"LINESTRING (51.6998937 28.8265944, 51.699866 28.8265369)",,roundabout
1098944169,False,,residential,False,65.094,"LINESTRING (51.6994977 28.8296167, 51.6989636 28.8292649)",,
1098944174,True,,tertiary,False,18.579,"LINESTRING (51.6994977 28.8296167, 51.6995646 28.8295572, 51.6996561 28.8295336)",,roundabout
1098944174,True,,tertiary,False,26.316,"LINESTRING (51.6997112 28.8298608, 51.6996212 28.8298625, 51.6995404 28.8298277, 51.6994869 28.8297642)",,roundabout
1098944178,True,,tertiary,False,182.57800000000003,"LINESTRING (51.6997112 28.8298608, 51.6996475 28.8299938, 51.6996118 28.8301897, 51.6996066 28.8304891, 51.6996642 28.8306747, 51.6997031 28.8308721, 51.6997125 28.8313148, 51.6996389 28.8314661)",امام حسین,
1098944174,True,,tertiary,False,16.879,"LINESTRING (51.6994869 28.8297642, 51.6994726 28.8296893, 51.6994977 28.8296167)",,roundabout
1098944174,True,,tertiary,False,20.698999999999998,"LINESTRING (51.6996561 28.8295336, 51.6997261 28.8295432, 51.6997872 28.8295746, 51.6998309 28.8296234)",,roundabout
1098944187,True,,tertiary,False,108.227,"LINESTRING (51.6996561 28.8295336, 51.699709 28.829326, 51.6997126 28.8290848, 51.699747 28.8285663)",,
1098944183,True,,tertiary,False,23.853,"LINESTRING (51.7001053 28.8265735, 51.7000233 28.8266281, 51.6999497 28.8266286, 51.6998937 28.8265944)",,roundabout
1098944186,True,,tertiary,False,341.412,"LINESTRING (51.7001053 28.8265735, 51.7001144 28.8267214, 51.7001228 28.8269545, 51.7000758 28.8274046, 51.6999762 28.8277562, 51.6999189 28.8280267, 51.6998867 28.8285023, 51.6998525 28.8289235, 51.6998205 28.8293389, 51.6998309 28.8296234)",,
1098944183,True,,tertiary,False,17.945999999999998,"LINESTRING (51.6999605 28.8264273, 51.7000074 28.8264233, 51.7000872 28.8264417, 51.7001178 28.8264813)",,roundabout
460610134,False,,residential,False,87.374,"LINESTRING (51.698517 28.8272229, 51.6983386 28.8273714, 51.6980161 28.8276395, 51.6978649 28.8277624)",,
460610134,False,,residential,True,153.8,"LINESTRING (51.698517 28.8272229, 51.6987366 28.8270402, 51.6989716 28.8268742, 51.6992526 28.8267761, 51.6995448 28.8266594, 51.6997135 28.8265902, 51.699866 28.8265369)",,
1098944172,False,,residential,True,164.752,"LINESTRING (51.698517 28.8272229, 51.698914 28.8276018, 51.6999536 28.8272759)",,
1098944174,True,,tertiary,False,8.204,"LINESTRING (51.6997857 28.8298264, 51.6997112 28.8298608)",,roundabout
552119039,False,,residential,True,55.032,"LINESTRING (51.6997857 28.8298264, 51.7000522 28.8298618, 51.7003316 28.8297778)",,
552117040,False,,residential,False,108.895,"LINESTRING (51.6989636 28.8292649, 51.699747 28.8285663)",,
1098944169,False,,residential,True,65.094,"LINESTRING (51.6989636 28.8292649, 51.6994977 28.8296167)",,
552117040,False,,residential,True,82.47,"LINESTRING (51.6989636 28.8292649, 51.6985985 28.8295906, 51.6982954 28.8296946)",,
1098944174,True,,tertiary,False,24.602999999999998,"LINESTRING (51.6998309 28.8296234, 51.699852 28.8296948, 51.6998359 28.8297672, 51.6997857 28.8298264)",,roundabout
1105729862,False,,tertiary,True,9.085,"LINESTRING (51.6996389 28.8315478, 51.6996389 28.8314661)",امام حسین,
552117045,False,,residential,True,174.415,"LINESTRING (51.6996389 28.8315478, 51.6999524 28.8319451, 51.7007651 28.8327646)",,
1098944173,False,,residential,False,244.37600000000003,"LINESTRING (51.6996389 28.8315478, 51.6993532 28.8312266, 51.6989585 28.8306424, 51.6982954 28.8296946)",,
1098944179,False,,residential,False,179.468,"LINESTRING (51.6996389 28.8315478, 51.6992752 28.8317347, 51.6984917 28.8321017, 51.698019 28.832316)",رسول اکرم,
1098944184,False,,tertiary,False,202.09699999999998,"LINESTRING (51.6996389 28.8315478, 51.699624 28.8319514, 51.6996458 28.8323608, 51.69967 28.8326051, 51.699674 28.8326862, 51.6996525 28.8327548, 51.699623 28.8327943, 51.6995868 28.8328248, 51.699478 28.8328818, 51.6992788 28.8329773, 51.6990723 28.833074)",امام حسین,
"[1207406602, 552119051]",False,,residential,True,133.489,"LINESTRING (51.6996389 28.8315478, 51.7001056 28.8313674, 51.7002704 28.8312972, 51.7009077 28.8310971)",رسول اکرم,
1105729862,False,,tertiary,False,9.085,"LINESTRING (51.6996389 28.8314661, 51.6996389 28.8315478)",امام حسین,
1098944178,True,,tertiary,False,190.473,"LINESTRING (51.6996389 28.8314661, 51.6996006 28.8313167, 51.6995337 28.8307774, 51.6994658 28.8303216, 51.6994869 28.8297642)",امام حسین,
