osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access,bridge,lanes
495007655,بازرچه,residential,30,False,False,48.370999999999995,"LINESTRING (51.6611184 32.6664709, 51.6612009 32.6667079, 51.6612969 32.6668777)",,,,
312104845,لگزیها,residential,30,False,False,8.481,"LINESTRING (51.6645368 32.6666549, 51.6645545 32.6667297)",,,,
312104845,لگزیها,residential,30,False,True,103.78299999999999,"LINESTRING (51.6645368 32.6666549, 51.6645018 32.6665221, 51.6644713 32.6664827, 51.6644103 32.6664827, 51.6642842 32.6664964, 51.6639665 32.6665476, 51.6636514 32.6666187, 51.6636002 32.6666315)",,,,
312104845,لگزیها,residential,30,False,False,29.948,"LINESTRING (51.6646639 32.6669066, 51.664699 32.6671743)",,,,
495007696,,residential,30,False,True,11.653,"LINESTRING (51.6646639 32.6669066, 51.6647845 32.6668806)",,,,
312104845,لگزیها,residential,30,False,True,24.208,"LINESTRING (51.6646639 32.6669066, 51.6645831 32.6668661, 51.6645648 32.6667703, 51.6645545 32.6667297)",,,,
312104929,,residential,30,False,True,45.023,"LINESTRING (51.6652816 32.667112, 51.6653599 32.6675115)",,,,
312104845,لگزیها,residential,30,False,True,29.948,"LINESTRING (51.664699 32.6671743, 51.6646639 32.6669066)",,,,
663516116,,residential,,False,False,21.497,"LINESTRING (51.664699 32.6671743, 51.6649277 32.6671567)",,,,
312104925,مقدس,residential,30,False,True,59.038999999999994,"LINESTRING (51.664699 32.6671743, 51.6645424 32.6671931, 51.6643574 32.6672051, 51.6641174 32.6672205, 51.6640726 32.6672303)",,,,
312104909,ملاذالاسلام,residential,30,False,False,35.839999999999996,"LINESTRING (51.6661794 32.6672433, 51.6658846 32.6673375, 51.6658214 32.6673576)",,,,
543513120,علی قلی آقا,tertiary,40,True,False,38.96,"LINESTRING (51.6661794 32.6672433, 51.6661488 32.6671595, 51.666108 32.6670389, 51.6661052 32.6669016)",,,,
312104925,مقدس,residential,30,False,False,15.216000000000001,"LINESTRING (51.6639247 32.6672847, 51.6640158 32.6672427, 51.6640726 32.6672303)",,,,
495007702,لاله,residential,30,False,False,22.805999999999997,"LINESTRING (51.6639247 32.6672847, 51.6639959 32.667424, 51.6639471 32.6674582)",,,,
523732485,میرزا باقر,residential,30,False,False,64.082,"LINESTRING (51.6639247 32.6672847, 51.6640196 32.6673628, 51.6642189 32.667485, 51.6643911 32.6676419, 51.664425 32.6676746)",,,,
523732485,میرزا باقر,residential,30,False,True,18.081,"LINESTRING (51.6639247 32.6672847, 51.6638249 32.6672423, 51.6637518 32.6672122)",,,,
312104874,,residential,30,False,False,39.829,"LINESTRING (51.6656263 32.6674333, 51.6656609 32.6675549, 51.6656975 32.667786)",,,,
312104909,ملاذالاسلام,residential,30,False,False,27.262999999999998,"LINESTRING (51.6656263 32.6674333, 51.6655586 32.6674808, 51.6654892 32.6675002, 51.6653599 32.6675115)",,,,
312104909,ملاذالاسلام,residential,30,False,True,20.215,"LINESTRING (51.6656263 32.6674333, 51.6656853 32.6674008, 51.6658214 32.6673576)",,,,
312104929,,residential,30,False,False,45.023,"LINESTRING (51.6653599 32.6675115, 51.6652816 32.667112)",,,,
312104929,,residential,30,False,True,14.3,"LINESTRING (51.6653599 32.6675115, 51.6653758 32.6676394)",,,,
312104909,ملاذالاسلام,residential,30,False,True,27.262999999999998,"LINESTRING (51.6653599 32.6675115, 51.6654892 32.6675002, 51.6655586 32.6674808, 51.6656263 32.6674333)",,,,
312104860,قمی ها,residential,30,False,False,78.21000000000001,"LINESTRING (51.6626137 32.6677384, 51.6623453 32.6677572, 51.6622701 32.6677623, 51.6622497 32.6678188, 51.6622396 32.6679078, 51.6621989 32.6679524, 51.6621582 32.6679643, 51.6619567 32.6679349)",,,,
312104874,,residential,30,False,True,39.829,"LINESTRING (51.6656975 32.667786, 51.6656609 32.6675549, 51.6656263 32.6674333)",,,,
312104929,,residential,30,False,False,10.293,"LINESTRING (51.6653986 32.6677693, 51.6653805 32.667678)",,,,
312104860,قمی ها,residential,30,False,False,35.222,"LINESTRING (51.6619567 32.6679349, 51.6615821 32.667905)",,,,
312104860,قمی ها,residential,30,False,True,78.21000000000001,"LINESTRING (51.6619567 32.6679349, 51.6621582 32.6679643, 51.6621989 32.6679524, 51.6622396 32.6679078, 51.6622497 32.6678188, 51.6622701 32.6677623, 51.6623453 32.6677572, 51.6626137 32.6677384)",,,,
312104884,کابلی,residential,30,False,True,50.424,"LINESTRING (51.6619567 32.6679349, 51.6619303 32.6680185, 51.6619199 32.6681595, 51.6619022 32.6683847)",,,,
312104920,نقیه,residential,30,False,True,52.518,"LINESTRING (51.6627194 32.6680106, 51.6626259 32.6684763)",,,,
495007709,,residential,30,False,False,9.739,"LINESTRING (51.6627194 32.6680106, 51.6626177 32.6679921)",,,,
312104920,نقیه,residential,30,False,False,54.973,"LINESTRING (51.6627194 32.6680106, 51.6629207 32.6679438, 51.6630367 32.6679181, 51.6630875 32.6679438, 51.6631363 32.6680174, 51.6631322 32.6680944)",,,,
312104920,نقیه,residential,30,False,True,54.973,"LINESTRING (51.6631322 32.6680944, 51.6631363 32.6680174, 51.6630875 32.6679438, 51.6630367 32.6679181, 51.6629207 32.6679438, 51.6627194 32.6680106)",,,,
312101844,قمی ها,residential,30,False,False,9.375,"LINESTRING (51.6618021 32.668382, 51.6619022 32.6683847)",,,,
312101844,قمی ها,residential,30,False,True,33.317,"LINESTRING (51.6618021 32.668382, 51.661454 32.6683195)",,,,
312104862,شکیب,residential,30,False,False,52.231,"LINESTRING (51.6618021 32.668382, 51.6616819 32.6688407)",,,,
312104920,نقیه,residential,30,False,False,52.518,"LINESTRING (51.6626259 32.6684763, 51.6627194 32.6680106)",,,,
312101844,قمی ها,residential,30,False,False,37.993,"LINESTRING (51.6626259 32.6684763, 51.6626864 32.6684894, 51.6627576 32.6685237, 51.6628532 32.6685425, 51.6630161 32.668551)",,,,
312101844,قمی ها,residential,30,False,True,68.699,"LINESTRING (51.6626259 32.6684763, 51.6625441 32.6684586, 51.6622757 32.6684467, 51.6619022 32.6683847)",,,,
312104862,شکیب,residential,30,False,True,52.231,"LINESTRING (51.6616819 32.6688407, 51.6618021 32.668382)",,,,
518868602,جامی شرقی,tertiary,40,False,False,7.669,"LINESTRING (51.6616819 32.6688407, 51.6617476 32.6688819)",,,,
518868602,جامی شرقی,tertiary,40,False,True,11.742,"LINESTRING (51.6616819 32.6688407, 51.6615837 32.668775)",,,,
312092734,مسجد المعاد,residential,30,False,False,66.395,"LINESTRING (51.6605585 32.6693602, 51.6608083 32.6696093, 51.6610062 32.6698232)",,,,
312092734,مسجد المعاد,residential,30,False,True,41.693,"LINESTRING (51.6605585 32.6693602, 51.6604712 32.6692662, 51.660304 32.6690528)",,,,
312104865,نصیر,residential,30,False,False,65.795,"LINESTRING (51.6605585 32.6693602, 51.6601569 32.6695849, 51.6602728 32.669743)",,,,
312098834,طاهریان,residential,30,False,False,21.451,"LINESTRING (51.6618179 32.6697435, 51.6616084 32.6698217)",,,,
312104849,امیر الوار,residential,30,False,False,32.615,"LINESTRING (51.6618179 32.6697435, 51.6619447 32.6700167)",,,,
312098834,طاهریان,residential,30,False,True,65.167,"LINESTRING (51.6618179 32.6697435, 51.6619563 32.6696812, 51.6624318 32.6694671)",,,,
312104853,گلها,residential,30,False,False,52.523,"LINESTRING (51.6610062 32.6698232, 51.6605409 32.6700872)",,,,
312092734,مسجد المعاد,residential,30,False,False,26.056,"LINESTRING (51.6610062 32.6698232, 51.6611332 32.6699724, 51.6611662 32.6700149)",,,,
312092734,مسجد المعاد,residential,30,False,True,66.395,"LINESTRING (51.6610062 32.6698232, 51.6608083 32.6696093, 51.6605585 32.6693602)",,,,
312104877,واعظی,residential,30,False,False,32.842,"LINESTRING (51.6600977 32.6699149, 51.6597963 32.6700661)",,,,
312104849,امیر الوار,residential,30,False,True,32.615,"LINESTRING (51.6619447 32.6700167, 51.6618179 32.6697435)",,,,
312104877,واعظی,residential,30,False,True,32.842,"LINESTRING (51.6597963 32.6700661, 51.6600977 32.6699149)",,,,
312092720,خرم,residential,30,False,True,41.965,"LINESTRING (51.6597963 32.6700661, 51.6599118 32.6702411, 51.6600297 32.6703879)",,,,
312104853,گلها,residential,30,False,True,52.523,"LINESTRING (51.6605409 32.6700872, 51.6610062 32.6698232)",,,,
312104863,بهار,residential,30,False,True,47.387,"LINESTRING (51.6622547 32.6701441, 51.6627229 32.669982)",,,,
495468877,,residential,30,False,False,18.21,"LINESTRING (51.6622547 32.6701441, 51.6623277 32.6702959)",,,,
312104863,بهار,residential,30,False,False,19.641000000000002,"LINESTRING (51.6622547 32.6701441, 51.6622005 32.6701431, 51.6620872 32.6702329)",,,,
312104867,رخسار,residential,30,False,False,53.464,"LINESTRING (51.6607667 32.6704324, 51.6603178 32.6707297)",,,,
312092734,مسجد المعاد,residential,30,False,True,23.954,"LINESTRING (51.6615687 32.6705701, 51.661398 32.6704096)",,,,
312092734,مسجد المعاد,residential,30,False,False,40.550000000000004,"LINESTRING (51.6615687 32.6705701, 51.6616422 32.6706139, 51.6618727 32.6708279)",,,,
312104843,شهناز,residential,30,False,False,44.897999999999996,"LINESTRING (51.6615687 32.6705701, 51.6613309 32.6707361, 51.6611881 32.6708149)",,,,
312104855,بهاران,residential,30,False,False,29.134,"LINESTRING (51.6610158 32.6705967, 51.6611881 32.6708149)",,,,
312092720,خرم,residential,30,False,True,18.166,"LINESTRING (51.6603178 32.6707297, 51.6604462 32.6708522)",,,,
312104867,رخسار,residential,30,False,True,53.464,"LINESTRING (51.6603178 32.6707297, 51.6607667 32.6704324)",,,,
312092720,خرم,residential,30,False,False,14.097999999999999,"LINESTRING (51.6603178 32.6707297, 51.6602598 32.6706744, 51.6602245 32.6706305)",,,,
312104855,بهاران,residential,30,False,True,29.134,"LINESTRING (51.6611881 32.6708149, 51.6610158 32.6705967)",,,,
312104843,شهناز,residential,30,False,False,72.37,"LINESTRING (51.6611881 32.6708149, 51.6611592 32.6708638, 51.661031 32.670946, 51.6610498 32.6710086, 51.6611101 32.6710771, 51.6610758 32.671112, 51.6608916 32.671277, 51.6608579 32.6713038)",,,,
312104843,شهناز,residential,30,False,True,44.897999999999996,"LINESTRING (51.6611881 32.6708149, 51.6613309 32.6707361, 51.6615687 32.6705701)",,,,
495468938,شکوهنده,residential,30,False,False,18.585,"LINESTRING (51.6601308 32.6717915, 51.660288 32.6718936)",,,,
495468938,شکوهنده,residential,30,False,False,15.826,"LINESTRING (51.660288 32.6718936, 51.6604267 32.671975)",,,,
495468938,شکوهنده,residential,30,False,True,18.585,"LINESTRING (51.660288 32.6718936, 51.6601308 32.6717915)",,,,
495468930,,residential,30,False,True,43.252,"LINESTRING (51.660288 32.6718936, 51.6605083 32.6716506, 51.66059 32.6716976)",,,,
312104934,ولیعصر,residential,30,False,False,27.427,"LINESTRING (51.6598072 32.6721612, 51.6599991 32.6723476)",,,,
312092719,معتمدی,residential,30,False,True,27.034,"LINESTRING (51.6612132 32.6724381, 51.6610351 32.6726295)",,,,
312092719,معتمدی,residential,30,False,False,24.213,"LINESTRING (51.6612132 32.6724381, 51.6612637 32.6723838, 51.661378 32.6722703)",,,,
495468938,شکوهنده,residential,30,False,True,64.66,"LINESTRING (51.6612132 32.6724381, 51.6606877 32.6721283, 51.6606473 32.6721046)",,,,
"[312104888, 312104934]",ولیعصر,residential,30,False,"[False, True]",94.80499999999999,"LINESTRING (51.6598595 32.6730667, 51.6601264 32.6728784, 51.6602586 32.67275, 51.6603399 32.6726747, 51.6602301 32.672572, 51.6601137 32.6724589)",,,,
312104904,ولیعصر,residential,30,False,True,73.761,"LINESTRING (51.6598595 32.6730667, 51.6599141 32.6730957, 51.6600205 32.6731756, 51.6601269 32.673253, 51.6603109 32.6733402, 51.6604776 32.6734725)",,,,
312104904,ولیعصر,residential,30,False,False,73.76100000000001,"LINESTRING (51.6604776 32.6734725, 51.6603109 32.6733402, 51.6601269 32.673253, 51.6600205 32.6731756, 51.6599141 32.6730957, 51.6598595 32.6730667)",,,,
312218521,مسعود شجاعی,residential,30,False,False,31.2,"LINESTRING (51.668154 32.6664748, 51.6678242 32.6665154)",,,,
495468795,,residential,30,False,True,29.808,"LINESTRING (51.668154 32.6664748, 51.6682215 32.6665393, 51.6682822 32.6665639, 51.6683459 32.6665783, 51.6684278 32.6665897)",,,,
312219303,رضا بحرینیان,residential,30,True,False,31.577,"LINESTRING (51.6689158 32.6667217, 51.6689852 32.6664438)",,,,
474397381,رسالت,residential,30,False,False,20.123,"LINESTRING (51.6689158 32.6667217, 51.668703 32.666696)",,,,
312219303,رضا بحرینیان,residential,30,True,False,23.082,"LINESTRING (51.6690385 32.667118, 51.6689769 32.666917)",,,,
469633426,داودی,residential,30,False,False,20.277,"LINESTRING (51.6690385 32.667118, 51.6690539 32.6671484, 51.6690912 32.6671439, 51.6691326 32.6672562)",,,,
312219310,محمدرضا نعمت اللهی,residential,30,False,False,17.53,"LINESTRING (51.6665573 32.6682952, 51.666371 32.6683113)",,,,
312219305,فاضل پور,residential,30,False,True,22.385,"LINESTRING (51.6660117 32.6682993, 51.666014 32.6685006)",,,,
312219310,محمدرضا نعمت اللهی,residential,30,False,True,6.992,"LINESTRING (51.6660117 32.6682993, 51.666085 32.6682872)",,,,
312219310,محمدرضا نعمت اللهی,residential,30,False,False,34.42,"LINESTRING (51.6660117 32.6682993, 51.6659256 32.6682916, 51.6656445 32.6682883)",,,,
312219304,لاله,residential,30,False,True,50.981,"LINESTRING (51.668479 32.6685437, 51.6680226 32.6687939)",,,,
312219305,فاضل پور,residential,30,False,False,16.898,"LINESTRING (51.6660087 32.6686525, 51.666014 32.6685006)",,,,
312264903,حاج رسولی ها,residential,30,False,False,28.115,"LINESTRING (51.669711 32.668748, 51.6694508 32.6688743)",,,,
1225144859,حاج رسولی ها,residential,30,True,False,34.642,"LINESTRING (51.669711 32.668748, 51.6695274 32.6684775)",,,,
312219304,لاله,residential,30,False,False,50.981,"LINESTRING (51.6680226 32.6687939, 51.668479 32.6685437)",,,,
495468801,,residential,30,True,False,69.34899999999999,"LINESTRING (51.6680226 32.6687939, 51.667954 32.668679, 51.6678852 32.6685581, 51.6677825 32.6682684, 51.6677454 32.6682187)",,,,
312264893,قائم,residential,30,False,False,70.38199999999999,"LINESTRING (51.6700614 32.6699866, 51.6699739 32.6697868, 51.6698711 32.6695435, 51.6698409 32.6695189, 51.6698136 32.6693946)",,,,
543513127,جامی شرقی,tertiary,40,False,True,68.557,"LINESTRING (51.6700614 32.6699866, 51.669715 32.670016, 51.6693479 32.6701116)",,,,
312219309,ابونعیم,residential,30,False,True,62.152,"LINESTRING (51.6692278 32.6701349, 51.6689926 32.6696122)",,,,
543513127,جامی شرقی,tertiary,40,False,False,11.536,"LINESTRING (51.6692278 32.6701349, 51.6693479 32.6701116)",,,,
543513127,جامی شرقی,tertiary,40,False,True,26.975,"LINESTRING (51.6692278 32.6701349, 51.6689474 32.6701909)",,,,
540963290,آیت الله بید آبادی,tertiary,40,True,False,40.094,"LINESTRING (51.6685427 32.6720047, 51.6685262 32.6720388, 51.6684235 32.6723508)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,14.691,"LINESTRING (51.6684235 32.6723508, 51.6682695 32.6723763)",,,,2
459116279,بهارستان (فروغی),residential,30,True,False,56.404,"LINESTRING (51.6684235 32.6723508, 51.66845 32.6725118, 51.6685831 32.6728378)",,,,
312224023,فردوسی,residential,30,False,True,2.298,"LINESTRING (51.6635657 32.6722435, 51.6635719 32.6722635)",,,,
495468910,,residential,30,False,False,21.569,"LINESTRING (51.6635657 32.6722435, 51.6633488 32.672309)",,,,
312224023,فردوسی,residential,30,False,False,42.996,"LINESTRING (51.6635657 32.6722435, 51.6634994 32.6719911, 51.6634546 32.6718686)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,35.621,"LINESTRING (51.6637608 32.6730121, 51.6633854 32.6730647)",,,,2
312224023,فردوسی,residential,30,False,False,39.659,"LINESTRING (51.6637608 32.6730121, 51.6636799 32.672662)",,,,
312264894,شهید عابدان پور,residential,30,False,False,29.746,"LINESTRING (51.6698498 32.6668636, 51.6695518 32.6669565)",,,,
35357627,پشت بارو,residential,30,True,False,93.429,"LINESTRING (51.6698498 32.6668636, 51.6695409 32.666715, 51.6689852 32.6664438)",,,,
312264894,شهید عابدان پور,residential,30,False,True,29.746,"LINESTRING (51.6695518 32.6669565, 51.6698498 32.6668636)",,,,
312264894,شهید عابدان پور,residential,30,False,False,67.853,"LINESTRING (51.6695518 32.6669565, 51.6696711 32.6674593, 51.6697856 32.6674447)",,,,
495468796,,residential,30,False,False,32.345,"LINESTRING (51.6695518 32.6669565, 51.6694238 32.666997, 51.669455 32.6671708)",,,,
312264906,مولانا,residential,30,False,False,42.482,"LINESTRING (51.6697753 32.6679775, 51.6699559 32.668328)",,,,
495468800,,residential,30,False,True,16.958,"LINESTRING (51.6697753 32.6679775, 51.669953 32.6679478)",,,,
312264906,مولانا,residential,30,False,True,19.251,"LINESTRING (51.6697753 32.6679775, 51.6697319 32.6679599, 51.6696844 32.6678335)",,,,
312264901,شهید سعید شریف اصفهانی,residential,30,False,False,98.00900000000001,"LINESTRING (51.6668695 32.6687202, 51.6669839 32.6686382, 51.6670228 32.6685858, 51.6673103 32.6684338, 51.6676618 32.6682413, 51.6677235 32.6682573)",,,,
518868605,علی قلی آقا,tertiary,40,True,False,87.264,"LINESTRING (51.6668695 32.6687202, 51.6667891 32.6687395, 51.666614 32.6687639, 51.6665269 32.6687642, 51.6664379 32.668696, 51.6663953 32.6685657, 51.666371 32.6683113)",,,,
312219309,ابونعیم,residential,30,False,False,78.84,"LINESTRING (51.6685205 32.6689423, 51.6689548 32.6695498)",,,,
312264903,حاج رسولی ها,residential,30,False,False,29.722,"LINESTRING (51.6685205 32.6689423, 51.6682608 32.6690961)",,,,
312264903,حاج رسولی ها,residential,30,False,True,29.477,"LINESTRING (51.6685205 32.6689423, 51.6687906 32.668806)",,,,
312269403,,residential,30,False,False,37.935,"LINESTRING (51.6656095 32.6691773, 51.6656562 32.6692633, 51.6656978 32.6693155, 51.6657883 32.6693053, 51.6659131 32.6692857)",,,,
312269403,,residential,30,False,True,12.332,"LINESTRING (51.6660436 32.6692705, 51.6659131 32.6692857)",,,,
495007733,بهار,residential,30,False,True,11.794,"LINESTRING (51.6660436 32.6692705, 51.6660393 32.6691645)",,,,
"[312269403, 312219307]",پورعابدین,residential,30,False,False,29.183,"LINESTRING (51.6660436 32.6692705, 51.6662331 32.6692642, 51.6662425 32.6693667)",,,,
312269381,پورعابدین,residential,30,False,False,23.724,"LINESTRING (51.6662425 32.6693667, 51.6664929 32.6693337)",,,,
312219307,پورعابدین,residential,30,False,False,99.13800000000002,"LINESTRING (51.6662425 32.6693667, 51.6662335 32.6696705, 51.6662523 32.6697225, 51.6662705 32.6699506, 51.6664882 32.6699409, 51.6664803 32.6700058, 51.6664829 32.6700617)",,,,
"[312269403, 312219307]",پورعابدین,residential,30,False,True,29.183,"LINESTRING (51.6662425 32.6693667, 51.6662331 32.6692642, 51.6660436 32.6692705)",,,,
469633426,داودی,residential,30,False,True,20.277,"LINESTRING (51.6691326 32.6672562, 51.6690912 32.6671439, 51.6690539 32.6671484, 51.6690385 32.667118)",,,,
474109470,,residential,30,False,False,38.648,"LINESTRING (51.669369 32.6715171, 51.6691553 32.6712197)",,,,
540963290,آیت الله بید آبادی,tertiary,40,True,False,45.127,"LINESTRING (51.669369 32.6715171, 51.669301 32.6715609, 51.6689734 32.6717489)",,,,
474109470,,residential,30,False,True,38.648,"LINESTRING (51.6691553 32.6712197, 51.669369 32.6715171)",,,,
540963290,آیت الله بید آبادی,tertiary,40,True,False,22.456,"LINESTRING (51.6689734 32.6717489, 51.66877 32.671856)",,,,
474109471,درخشان,residential,30,False,False,51.034,"LINESTRING (51.6689734 32.6717489, 51.66879 32.6714075, 51.6688778 32.671367)",,,,
474109472,نیلوفر,residential,30,False,False,27.103,"LINESTRING (51.66877 32.671856, 51.6686466 32.6716355)",,,,
540963290,آیت الله بید آبادی,tertiary,40,True,False,26.957,"LINESTRING (51.66877 32.671856, 51.6686935 32.6719017, 51.6685427 32.6720047)",,,,
474109472,نیلوفر,residential,30,False,True,27.103,"LINESTRING (51.6686466 32.6716355, 51.66877 32.671856)",,,,
543513127,جامی شرقی,tertiary,40,False,False,33.215,"LINESTRING (51.6677644 32.6704531, 51.6681096 32.6703839)",,,,
474109473,درب شیخ,residential,30,False,False,62.565,"LINESTRING (51.6677644 32.6704531, 51.66788 32.6708208, 51.6678764 32.6708449, 51.6679264 32.6709972)",,,,
543513127,جامی شرقی,tertiary,40,False,True,34.216,"LINESTRING (51.6677644 32.6704531, 51.6675827 32.6704935, 51.6674546 32.6705065, 51.667407 32.6704983)",,,,
474109473,درب شیخ,residential,30,False,True,62.565,"LINESTRING (51.6679264 32.6709972, 51.6678764 32.6708449, 51.66788 32.6708208, 51.6677644 32.6704531)",,,,
474109474,پورقادری,residential,30,False,False,68.93,"LINESTRING (51.6681096 32.6703839, 51.6683515 32.6709694)",,,,
474400445,خادمی,residential,30,False,False,15.645,"LINESTRING (51.6681096 32.6703839, 51.6680617 32.6702491)",,,,
543513127,جامی شرقی,tertiary,40,False,False,68.011,"LINESTRING (51.6681096 32.6703839, 51.668813 32.6702306)",,,,
543513127,جامی شرقی,tertiary,40,False,True,33.215,"LINESTRING (51.6681096 32.6703839, 51.6677644 32.6704531)",,,,
474109474,پورقادری,residential,30,False,True,68.93,"LINESTRING (51.6683515 32.6709694, 51.6681096 32.6703839)",,,,
"[474109475, 474109476]",ابن یمین,residential,30,False,False,80.393,"LINESTRING (51.6683515 32.6709694, 51.6685459 32.6709113, 51.6690066 32.6707674, 51.6691045 32.6708752)",,,,
474109475,ابن یمین,residential,30,False,True,40.532,"LINESTRING (51.6683515 32.6709694, 51.6681892 32.6710417, 51.6682697 32.6712404)",,,,
474109475,ابن یمین,residential,30,False,False,40.532,"LINESTRING (51.6682697 32.6712404, 51.6681892 32.6710417, 51.6683515 32.6709694)",,,,
"[474109475, 474109476]",ابن یمین,residential,30,False,True,80.393,"LINESTRING (51.6691045 32.6708752, 51.6690066 32.6707674, 51.6685459 32.6709113, 51.6683515 32.6709694)",,,,
474109477,,residential,30,False,True,43.973,"LINESTRING (51.6671271 32.6717642, 51.6671656 32.6717477, 51.667293 32.6717331, 51.6675909 32.6717397)",,,,
"[525373104, 758302550]",آقاجانی,residential,30,False,True,38.298,"LINESTRING (51.6668301 32.6715402, 51.666759 32.6713836, 51.6669459 32.671303)",,,,
474109479,بعثت,residential,30,False,False,16.807,"LINESTRING (51.6669459 32.671303, 51.6670109 32.6714439)",,,,
525373104,آقاجانی,residential,30,False,True,40.387,"LINESTRING (51.6669459 32.671303, 51.6673661 32.6712205)",,,,
"[525373104, 758302550]",آقاجانی,residential,30,False,False,38.298,"LINESTRING (51.6669459 32.671303, 51.666759 32.6713836, 51.6668301 32.6715402)",,,,
474109479,بعثت,residential,30,False,True,16.807,"LINESTRING (51.6670109 32.6714439, 51.6669459 32.671303)",,,,
474109480,شیرزاد,residential,30,False,True,23.282,"LINESTRING (51.6671896 32.6707138, 51.6674344 32.6706767)",,,,
474152783,ارغوان,residential,30,False,False,13.357,"LINESTRING (51.6663276 32.6715231, 51.6664694 32.6715096)",,,,
312092735,صفا,residential,30,False,False,100.781,"LINESTRING (51.6663276 32.6715231, 51.6663797 32.6721871, 51.6663879 32.6724279)",,,,
"[474152784, 312092735]",صفا,residential,30,False,"[False, True]",47.385000000000005,"LINESTRING (51.6663276 32.6715231, 51.6663147 32.671298, 51.6665499 32.6712646)",,,,
474152783,ارغوان,residential,30,False,True,13.357,"LINESTRING (51.6664694 32.6715096, 51.6663276 32.6715231)",,,,
"[474152784, 312092735]",صفا,residential,30,False,"[False, True]",47.385000000000005,"LINESTRING (51.6665499 32.6712646, 51.6663147 32.671298, 51.6663276 32.6715231)",,,,
312092731,هادی زاهد نجفی,residential,30,False,True,23.008,"LINESTRING (51.6658581 32.6715457, 51.6658256 32.6713406)",,,,
474152785,,residential,30,False,False,20.283,"LINESTRING (51.6662314 32.672479, 51.6662665 32.672659)",,,,
312092744,نوشیروان,residential,30,False,False,29.104,"LINESTRING (51.6662314 32.672479, 51.6660842 32.6724686, 51.6659217 32.6724557)",,,,
780172980,نوشیروان,residential,30,False,True,17.329,"LINESTRING (51.6662314 32.672479, 51.6662711 32.6724323, 51.6663879 32.6724279)",,,,
474152785,,residential,30,False,True,20.283,"LINESTRING (51.6662665 32.672659, 51.6662314 32.672479)",,,,
40579364,شهید احمد فروغی,secondary,50,True,False,94.413,"LINESTRING (51.6662665 32.672659, 51.6659091 32.6727097, 51.6652739 32.6728098)",,,,2
312092740,یزدانفر,residential,30,False,False,23.742,"LINESTRING (51.665903 32.6720103, 51.6659238 32.6722231)",,,,
474152786,,residential,30,False,False,22.463,"LINESTRING (51.665903 32.6720103, 51.6661422 32.671994)",,,,
312092740,یزدانفر,residential,30,False,True,38.963,"LINESTRING (51.665903 32.6720103, 51.665896 32.671941, 51.6658813 32.6719063, 51.6655919 32.6719203)",,,,
474152786,,residential,30,False,True,22.463,"LINESTRING (51.6661422 32.671994, 51.665903 32.6720103)",,,,
312092740,یزدانفر,residential,30,False,False,25.865,"LINESTRING (51.6659238 32.6722231, 51.6659217 32.6724557)",,,,
312092740,یزدانفر,residential,30,False,True,23.742,"LINESTRING (51.6659238 32.6722231, 51.665903 32.6720103)",,,,
474152787,,residential,30,False,False,21.518,"LINESTRING (51.6659238 32.6722231, 51.6656943 32.6722344)",,,,
474152787,,residential,30,False,True,21.518,"LINESTRING (51.6656943 32.6722344, 51.6659238 32.6722231)",,,,
312092740,یزدانفر,residential,30,False,False,38.963,"LINESTRING (51.6655919 32.6719203, 51.6658813 32.6719063, 51.665896 32.671941, 51.665903 32.6720103)",,,,
474152788,فردوسی,residential,30,False,False,49.73,"LINESTRING (51.6646134 32.6720189, 51.6651393 32.6719553)",,,,
312092721,ابوریحان,residential,30,False,False,23.362000000000002,"LINESTRING (51.6646134 32.6720189, 51.6645543 32.6719565, 51.6644981 32.6718351)",,,,
312092721,ابوریحان,residential,30,False,True,7.25,"LINESTRING (51.6646134 32.6720189, 51.6646444 32.6720546, 51.6646568 32.6720728)",,,,
474152788,فردوسی,residential,30,False,True,49.73,"LINESTRING (51.6651393 32.6719553, 51.6646134 32.6720189)",,,,
474152789,کامران,residential,30,False,False,42.616,"LINESTRING (51.6647407 32.6722657, 51.6651916 32.6722126)",,,,
312092721,ابوریحان,residential,30,False,False,22.941000000000003,"LINESTRING (51.6647407 32.6722657, 51.6647129 32.6721741, 51.6646568 32.6720728)",,,,
312092721,ابوریحان,residential,30,False,True,92.785,"LINESTRING (51.6647407 32.6722657, 51.6646637 32.6723268, 51.664662 32.6724343, 51.6646673 32.6725252, 51.6647567 32.6725555, 51.6648688 32.6725676, 51.6649781 32.6725797, 51.6650385 32.6726136, 51.66505 32.6727056, 51.6650639 32.6728292)",,,,
474152789,کامران,residential,30,False,True,42.616,"LINESTRING (51.6651916 32.6722126, 51.6647407 32.6722657)",,,,
474152790,شهید معلمی,residential,30,False,False,43.443,"LINESTRING (51.6646568 32.6720728, 51.6641992 32.6721381)",,,,
312092721,ابوریحان,residential,30,False,False,7.25,"LINESTRING (51.6646568 32.6720728, 51.6646444 32.6720546, 51.6646134 32.6720189)",,,,
312092721,ابوریحان,residential,30,False,True,22.941000000000003,"LINESTRING (51.6646568 32.6720728, 51.6647129 32.6721741, 51.6647407 32.6722657)",,,,
474152790,شهید معلمی,residential,30,False,True,43.443,"LINESTRING (51.6641992 32.6721381, 51.6646568 32.6720728)",,,,
