osmid,oneway,highway,reversed,length,geometry,name,junction
389421217,False,residential,True,149.087,"LINESTRING (55.8056397 36.0795045, 55.8052029 36.0795045, 55.8051587 36.0795164, 55.8051458 36.0795343, 55.8051515 36.0798641, 55.8050367 36.0798581, 55.8048908 36.0798505, 55.8044112 36.0798255)",,
389421217,False,residential,False,149.087,"LINESTRING (55.8044112 36.0798255, 55.8048908 36.0798505, 55.8050367 36.0798581, 55.8051515 36.0798641, 55.8051458 36.0795343, 55.8051587 36.0795164, 55.8052029 36.0795045, 55.8056397 36.0795045)",,
389421194,False,residential,False,130.064,"LINESTRING (55.813316 36.0805287, 55.813351 36.0806818, 55.8134033 36.0808973, 55.813493 36.0811612, 55.8135296 36.0813599, 55.8135564 36.081679)",,
1073741896,False,residential,False,85.039,"LINESTRING (55.813316 36.0805287, 55.8130616 36.0805509, 55.8123752 36.0806109)",خیابان امام,
1073741896,False,residential,True,172.63,"LINESTRING (55.813316 36.0805287, 55.8147226 36.0804056, 55.8152267 36.080369)",خیابان امام,
389421199,False,residential,False,117.162,"LINESTRING (55.81307 36.08062, 55.8130923 36.0807902, 55.813098 36.0809824, 55.8130889 36.0812171, 55.813096 36.0814122, 55.8131573 36.0816677)",,
132697309,False,residential,False,35.887,"LINESTRING (55.8131573 36.0816677, 55.8135564 36.081679)",,
132697309,False,residential,True,68.127,"LINESTRING (55.8131573 36.0816677, 55.8123992 36.0816684)",,
389421199,False,residential,True,117.162,"LINESTRING (55.8131573 36.0816677, 55.813096 36.0814122, 55.8130889 36.0812171, 55.813098 36.0809824, 55.8130923 36.0807902, 55.81307 36.08062)",,
389421208,False,residential,False,50.307,"LINESTRING (55.8059051 36.0821766, 55.8059553 36.0826272)",,
389421208,False,residential,True,182.999,"LINESTRING (55.8059051 36.0821766, 55.8058855 36.0818838, 55.8054476 36.0818801, 55.8054585 36.0817149, 55.8054829 36.0813341, 55.8055128 36.0808829)",,
389421209,False,residential,False,216.794,"LINESTRING (55.8059051 36.0821766, 55.8059577 36.0821947, 55.8060025 36.0822102, 55.8065408 36.0823956, 55.8074655 36.0827142, 55.8078886 36.08286, 55.8081243 36.0829412)",,
389421208,False,residential,True,50.307,"LINESTRING (55.8059553 36.0826272, 55.8059051 36.0821766)",,
132697304,True,residential,False,41.367999999999995,"LINESTRING (55.8059553 36.0826272, 55.8060201 36.0826363, 55.8060794 36.0826592, 55.8061288 36.0826943, 55.8061644 36.082739, 55.8061837 36.0827898, 55.8061852 36.0828429, 55.8061687 36.0828944)",,roundabout
132697297,False,residential,False,25.873,"LINESTRING (55.8081243 36.0829412, 55.8081169 36.0831738)",خیابان امام,
132697297,False,residential,True,233.093,"LINESTRING (55.8081243 36.0829412, 55.8081287 36.082745, 55.8081083 36.0823469, 55.8080016 36.0808478)",خیابان امام,
389421209,False,residential,True,216.794,"LINESTRING (55.8081243 36.0829412, 55.8078886 36.08286, 55.8074655 36.0827142, 55.8065408 36.0823956, 55.8060025 36.0822102, 55.8059577 36.0821947, 55.8059051 36.0821766)",,
389421158,False,residential,True,30.177,"LINESTRING (55.8060046 36.0832818, 55.8059494 36.0830141)",,
132630175,True,primary,False,10.597,"LINESTRING (55.8044177 36.0785162, 55.8044181 36.0786115)",,
132697300,False,residential,True,108.36500000000001,"LINESTRING (55.8123223 36.0806986, 55.8123843 36.0809667, 55.8123992 36.0816684)",,
1073741894,True,residential,False,14.850000000000001,"LINESTRING (55.8123223 36.0806986, 55.8122811 36.0807007, 55.8122436 36.0806867, 55.812219 36.0806599, 55.8122132 36.0806268)",,roundabout
132697297,False,residential,False,379.341,"LINESTRING (55.8122132 36.0806268, 55.8099881 36.0807184, 55.8090011 36.0807953, 55.8080016 36.0808478)",خیابان امام,
1073741894,True,residential,False,10.971,"LINESTRING (55.8122132 36.0806268, 55.812222 36.0806032, 55.8122407 36.0805837, 55.8122667 36.0805709, 55.8122968 36.0805664)",,roundabout
1073741894,True,residential,False,12.031999999999998,"LINESTRING (55.8123752 36.0806109, 55.8123802 36.0806377, 55.8123718 36.0806639, 55.8123514 36.0806853, 55.8123223 36.0806986)",,roundabout
1073741896,False,residential,True,85.039,"LINESTRING (55.8123752 36.0806109, 55.8130616 36.0805509, 55.813316 36.0805287)",خیابان امام,
