osmid,oneway,highway,reversed,length,name,maxspeed,geometry
925188054,False,secondary,True,32.143,باهنر,40,"LINESTRING (56.5670634 30.8177332, 56.5668146 30.8175385)"
118594735,False,residential,True,74.327,باهنر ۴,30,"LINESTRING (56.5670634 30.8177332, 56.5673613 30.8174381, 56.5676087 30.8176172)"
118594339,False,residential,True,59.054,فلسطین ۱,30,"LINESTRING (56.5694473 30.8178442, 56.5698443 30.817437)"
860639402,False,residential,False,155.888,,30,"LINESTRING (56.5694473 30.8178442, 56.5690019 30.8174277, 56.5683872 30.8167789)"
118594467,False,residential,False,66.495,,30,"LINESTRING (56.570321 30.8178729, 56.5698443 30.817437)"
118594644,False,residential,False,34.692,,30,"LINESTRING (56.570321 30.8178729, 56.5705723 30.8176476)"
118594795,False,residential,True,48.232,اسد آبادی,30,"LINESTRING (56.5692141 30.8094313, 56.5696347 30.8096714)"
423534085,False,residential,True,149.192,ولیعصر ۲۰,30,"LINESTRING (56.5692141 30.8094313, 56.5680937 30.8103663)"
423534246,False,residential,True,66.651,چمران ۵,30,"LINESTRING (56.5643257 30.8095848, 56.5638856 30.81005)"
754156651,False,secondary,False,14.216,خیابان شهید چمران,30,"LINESTRING (56.5643257 30.8095848, 56.5642143 30.8095)"
754156651,False,secondary,True,89.571,خیابان شهید چمران,30,"LINESTRING (56.5643257 30.8095848, 56.5650279 30.8101188)"
118594795,False,residential,True,31.546,اسد آبادی,30,"LINESTRING (56.5700358 30.8098828, 56.5703619 30.809928)"
423534155,False,residential,True,38.278,ولیعصر ۱۶,30,"LINESTRING (56.5700358 30.8098828, 56.5698051 30.8101643)"
118594795,False,residential,False,45.893,اسد آبادی,30,"LINESTRING (56.5700358 30.8098828, 56.569857 30.8098363, 56.5696347 30.8096714)"
423534234,False,residential,True,69.743,,30,"LINESTRING (56.5675181 30.8099803, 56.5680937 30.8103663)"
118594795,False,residential,False,87.70599999999999,اسد آبادی,30,"LINESTRING (56.5715383 30.8102737, 56.571432 30.8102172, 56.5706881 30.8099804)"
423534277,False,residential,False,97.899,,30,"LINESTRING (56.5715383 30.8102737, 56.5714889 30.8104038, 56.5715287 30.8104686, 56.5715288 30.8105145, 56.5715164 30.8105484, 56.5713246 30.8107638, 56.5712388 30.8108606, 56.5712272 30.8108917, 56.5712324 30.8109222, 56.57131 30.8110368)"
423534085,False,residential,False,149.192,ولیعصر ۲۰,30,"LINESTRING (56.5680937 30.8103663, 56.5692141 30.8094313)"
423534234,False,residential,False,69.743,,30,"LINESTRING (56.5680937 30.8103663, 56.5675181 30.8099803)"
423534234,False,residential,True,46.271,,30,"LINESTRING (56.5680937 30.8103663, 56.5684731 30.8106251)"
1103934145,False,residential,True,32.326,,,"LINESTRING (56.5680937 30.8103663, 56.56786 30.8105766)"
1103934173,False,residential,False,58.394,,,"LINESTRING (56.5636129 30.8104557, 56.5640987 30.8107746)"
423534246,False,residential,False,54.358999999999995,چمران ۵,30,"LINESTRING (56.5636129 30.8104557, 56.5636129 30.8103382, 56.5638856 30.81005)"
1103422904,False,residential,True,83.135,سردار جنگل ۶,30,"LINESTRING (56.5636129 30.8104557, 56.5633662 30.8107368, 56.5630056 30.810983)"
72414230,False,tertiary,False,40.035,ولیعصر,30,"LINESTRING (56.5675146 30.8105374, 56.5678052 30.8107969)"
72414230,False,tertiary,True,82.101,ولیعصر,30,"LINESTRING (56.5675146 30.8105374, 56.5669364 30.809991)"
"[423534112, 1103934153]",False,residential,False,122.99,"['فلسطین ۱۴', 'ولیعصر ۲۱']",30,"LINESTRING (56.5675146 30.8105374, 56.5670648 30.8109331, 56.5666149 30.8113288)"
72414233,False,residential,False,14.771,سردار جنگل,30,"LINESTRING (56.5623288 30.8105873, 56.5622009 30.8105126)"
72414233,False,residential,True,78.19,سردار جنگل,30,"LINESTRING (56.5623288 30.8105873, 56.5630056 30.810983)"
423534234,False,residential,False,61.663,,30,"LINESTRING (56.5689787 30.81097, 56.5684731 30.8106251)"
423534234,False,residential,True,23.585,,30,"LINESTRING (56.5689787 30.81097, 56.5691721 30.8111019)"
423534155,False,residential,False,119.707,ولیعصر ۱۶,30,"LINESTRING (56.5689787 30.81097, 56.5695842 30.8104338, 56.5698051 30.8101643)"
72414230,False,tertiary,False,48.197,ولیعصر,30,"LINESTRING (56.5695496 30.8112649, 56.5700005 30.8114596)"
72414230,False,tertiary,True,40.351,ولیعصر,30,"LINESTRING (56.5695496 30.8112649, 56.5691721 30.8111019)"
423534210,False,residential,False,94.411,ولیعصر ۱۷,30,"LINESTRING (56.5695496 30.8112649, 56.5690121 30.8119775)"
72414233,False,residential,False,50.67,سردار جنگل,30,"LINESTRING (56.5634365 30.8113115, 56.5630397 30.811009)"
72414233,False,residential,True,4.485,سردار جنگل,30,"LINESTRING (56.5634365 30.8113115, 56.5634723 30.8113376)"
1103678006,False,residential,True,62.251,سردار جنگل ۱,30,"LINESTRING (56.5634365 30.8113115, 56.5631462 30.8115799, 56.5631462 30.8117734)"
72232790,False,secondary,False,44.535,خیابان فلسطین,30,"LINESTRING (56.5666149 30.8113288, 56.5662634 30.8110656)"
72232790,False,secondary,True,38.895,خیابان فلسطین,30,"LINESTRING (56.5666149 30.8113288, 56.5669196 30.8115609)"
"[423534112, 1103934153]",False,residential,True,122.99,"['ولیعصر ۲۱', 'فلسطین ۱۴']",30,"LINESTRING (56.5666149 30.8113288, 56.5670648 30.8109331, 56.5675146 30.8105374)"
423534277,False,residential,True,102.19200000000001,,30,"LINESTRING (56.5717765 30.8117486, 56.5715351 30.8116516, 56.5714913 30.811611, 56.5714861 30.8115602, 56.571502 30.8112931, 56.5714946 30.8112329, 56.5714698 30.8111779, 56.57131 30.8110368)"
1103403160,False,residential,False,94.477,ولیعصر ۱۰,30,"LINESTRING (56.5717765 30.8117486, 56.571974 30.8115188, 56.5723787 30.8110746)"
1103403160,False,residential,True,47.934,ولیعصر ۱۰,30,"LINESTRING (56.5717765 30.8117486, 56.5717166 30.8118183, 56.5715834 30.8121432)"
1103934170,False,residential,True,55.127,,30,"LINESTRING (56.5631462 30.8117734, 56.5627922 30.812165)"
806896321,False,residential,False,106.836,فردوس ۶,,"LINESTRING (56.5631462 30.8117734, 56.5634964 30.8120392, 56.563973 30.8124205)"
1103678006,False,residential,False,62.251,سردار جنگل ۱,30,"LINESTRING (56.5631462 30.8117734, 56.5631462 30.8115799, 56.5634365 30.8113115)"
423534210,False,residential,False,31.931,ولیعصر ۱۷,30,"LINESTRING (56.5690121 30.8119775, 56.5688303 30.8122185)"
423534210,False,residential,True,94.411,ولیعصر ۱۷,30,"LINESTRING (56.5690121 30.8119775, 56.5695496 30.8112649)"
423534170,False,residential,True,129.168,,30,"LINESTRING (56.5690121 30.8119775, 56.5684657 30.8117216, 56.5686985 30.8111272)"
423534240,False,residential,True,100.337,فردوس ۸,30,"LINESTRING (56.5627922 30.812165, 56.5635736 30.8127682)"
1103934170,False,residential,False,55.127,,30,"LINESTRING (56.5627922 30.812165, 56.5631462 30.8117734)"
423534210,False,residential,True,31.931,ولیعصر ۱۷,30,"LINESTRING (56.5688303 30.8122185, 56.5690121 30.8119775)"
423534227,False,residential,False,104.796,فلسطین ۸,30,"LINESTRING (56.5688303 30.8122185, 56.5696271 30.8128665)"
1103934151,False,residential,False,67.21,فلسطین ۱۰,30,"LINESTRING (56.5688303 30.8122185, 56.5684513 30.8127278)"
806896322,False,residential,True,181.91499999999996,,,"LINESTRING (56.5688303 30.8122185, 56.5681597 30.8117832, 56.5676233 30.8114642, 56.5672877 30.8112592)"
1103934147,False,residential,False,84.778,,30,"LINESTRING (56.571223 30.8127213, 56.5719575 30.8131495)"
423534281,False,residential,True,224.79399999999998,,30,"LINESTRING (56.571223 30.8127213, 56.5711292 30.8128619, 56.5711828 30.8130369, 56.571097 30.8133686, 56.5708931 30.8137004, 56.5706839 30.8138846, 56.5703352 30.8135345, 56.5701065 30.813387)"
947535026,False,residential,False,108.42099999999999,ولیعصر ۱۱,,"LINESTRING (56.571223 30.8127213, 56.5711216 30.8126527, 56.5709999 30.8125859, 56.5709061 30.8125293, 56.5708884 30.8125061, 56.5708892 30.8124786, 56.5710455 30.8122812, 56.5711266 30.8122348, 56.5711942 30.8121665, 56.5713191 30.812029)"
423534240,False,residential,False,100.337,فردوس ۸,30,"LINESTRING (56.5635736 30.8127682, 56.5627922 30.812165)"
925188050,False,secondary,False,31.884,فردوس,,"LINESTRING (56.5635736 30.8127682, 56.5638081 30.8125641)"
925188050,False,secondary,True,32.186,فردوس,,"LINESTRING (56.5635736 30.8127682, 56.5633757 30.8130025)"
423534227,False,residential,False,19.516,فلسطین ۸,30,"LINESTRING (56.5696271 30.8128665, 56.5695531 30.8130301)"
423534227,False,residential,True,104.796,فلسطین ۸,30,"LINESTRING (56.5696271 30.8128665, 56.5688303 30.8122185)"
"[947535027, 1103934149]",False,residential,False,179.066,ولیعصر ۱۳,,"LINESTRING (56.5696271 30.8128665, 56.5697064 30.8128583, 56.5697809 30.8128985, 56.5698192 30.8129077, 56.5698596 30.8128931, 56.5699129 30.812851, 56.5703494 30.8122972, 56.5703781 30.8122638, 56.5703798 30.8122304, 56.5703561 30.8122072, 56.5703274 30.8121665, 56.5703375 30.8121245, 56.5706372 30.8117346)"
423534227,False,residential,False,48.056,فلسطین ۸,30,"LINESTRING (56.5695531 30.8130301, 56.5693816 30.8134364)"
423534227,False,residential,True,19.516,فلسطین ۸,30,"LINESTRING (56.5695531 30.8130301, 56.5696271 30.8128665)"
423534281,False,residential,False,66.091,,30,"LINESTRING (56.5695531 30.8130301, 56.5701065 30.813387)"
1106362869,True,secondary,False,21.107,فردوس,,"LINESTRING (56.5629396 30.8133202, 56.5631254 30.8132174)"
1103403160,False,residential,True,94.477,ولیعصر ۱۰,30,"LINESTRING (56.5723787 30.8110746, 56.571974 30.8115188, 56.5717765 30.8117486)"
118594435,False,residential,False,107.032,,30,"LINESTRING (56.5714917 30.8172407, 56.5706982 30.8165609)"
474060454,False,residential,False,70.94,,30,"LINESTRING (56.5714917 30.8172407, 56.5720092 30.816783)"
474060454,False,residential,True,29.286,,30,"LINESTRING (56.5714917 30.8172407, 56.571278 30.8174296)"
474060454,False,residential,True,70.94,,30,"LINESTRING (56.5720092 30.816783, 56.5714917 30.8172407)"
118594558,False,residential,False,31.533,طالقانی ۲,30,"LINESTRING (56.571278 30.8174296, 56.5710407 30.8172324)"
118594558,False,residential,True,41.686,طالقانی ۲,30,"LINESTRING (56.571278 30.8174296, 56.5715917 30.8176903)"
474060454,False,residential,False,29.286,,30,"LINESTRING (56.571278 30.8174296, 56.5714917 30.8172407)"
1106362869,True,secondary,False,38.106,فردوس,,"LINESTRING (56.5626593 30.8135641, 56.5629396 30.8133202)"
118594487,False,residential,False,29.262,سردار جنگل ۸,30,"LINESTRING (56.5629414 30.8094355, 56.5627856 30.8096621)"
806895686,False,residential,True,113.138,,,"LINESTRING (56.5629414 30.8094355, 56.5638856 30.81005)"
423534246,False,residential,False,66.651,چمران ۵,30,"LINESTRING (56.5638856 30.81005, 56.5643257 30.8095848)"
806895686,False,residential,False,113.138,,,"LINESTRING (56.5638856 30.81005, 56.5629414 30.8094355)"
423534246,False,residential,True,54.358999999999995,چمران ۵,30,"LINESTRING (56.5638856 30.81005, 56.5636129 30.8103382, 56.5636129 30.8104557)"
1103934173,False,residential,False,4.296,,,"LINESTRING (56.5640987 30.8107746, 56.5641344 30.8107981)"
1103934173,False,residential,True,58.394,,,"LINESTRING (56.5640987 30.8107746, 56.5636129 30.8104557)"
806895687,False,residential,True,86.628,سردار جنگل ۴,,"LINESTRING (56.5640987 30.8107746, 56.5638091 30.8110184, 56.5636011 30.811214, 56.5634723 30.8113376)"
754156651,False,secondary,False,89.571,خیابان شهید چمران,30,"LINESTRING (56.5650279 30.8101188, 56.5643257 30.8095848)"
754156651,False,secondary,True,33.606,خیابان شهید چمران,30,"LINESTRING (56.5650279 30.8101188, 56.5652913 30.8103192)"
806895688,False,residential,False,114.18300000000002,چمران ۳,,"LINESTRING (56.5650279 30.8101188, 56.5647546 30.8103571, 56.5644438 30.8106003, 56.5641344 30.8107981)"
806895689,False,residential,True,51.941,فردوس ۴,,"LINESTRING (56.5650498 30.8115119, 56.5646512 30.8111941)"
925188050,False,secondary,False,26.851,فردوس,,"LINESTRING (56.5650498 30.8115119, 56.5652456 30.8113386)"
925188050,False,secondary,True,55.341,فردوس,,"LINESTRING (56.5650498 30.8115119, 56.5646264 30.8118517)"
806895689,False,residential,False,66.143,فردوس ۴,,"LINESTRING (56.5641344 30.8107981, 56.5646512 30.8111941)"
1103934173,False,residential,True,4.296,,,"LINESTRING (56.5641344 30.8107981, 56.5640987 30.8107746)"
806895688,False,residential,True,114.183,چمران ۳,,"LINESTRING (56.5641344 30.8107981, 56.5644438 30.8106003, 56.5647546 30.8103571, 56.5650279 30.8101188)"
806895690,False,residential,False,33.795,,,"LINESTRING (56.5639435 30.8147086, 56.5641796 30.8144822)"
925188050,False,secondary,False,46.358,فردوس,,"LINESTRING (56.563973 30.8124205, 56.5643139 30.8121237)"
925188050,False,secondary,True,22.427,فردوس,,"LINESTRING (56.563973 30.8124205, 56.5638081 30.8125641)"
806896321,False,residential,True,106.836,فردوس ۶,,"LINESTRING (56.563973 30.8124205, 56.5634964 30.8120392, 56.5631462 30.8117734)"
806896322,False,residential,False,181.915,,,"LINESTRING (56.5672877 30.8112592, 56.5676233 30.8114642, 56.5681597 30.8117832, 56.5688303 30.8122185)"
806896323,False,residential,True,71.31099999999999,ولیعصر ۱۹,,"LINESTRING (56.5672877 30.8112592, 56.567426 30.8111324, 56.5678052 30.8107969)"
1103934152,False,residential,False,48.758,فلسطین ۱۲,,"LINESTRING (56.5672877 30.8112592, 56.5670492 30.8114779, 56.5669196 30.8115609)"
806896324,False,residential,True,28.514,,,"LINESTRING (56.5642892 30.8091789, 56.5640478 30.809028)"
754156651,False,secondary,True,45.511,خیابان شهید چمران,30,"LINESTRING (56.5638578 30.8092284, 56.5642143 30.8095)"
1103422902,False,residential,True,28.737,چمران ۶,,"LINESTRING (56.5638578 30.8092284, 56.5640478 30.809028)"
806896324,False,residential,False,28.514,,,"LINESTRING (56.5640478 30.809028, 56.5642892 30.8091789)"
1103422902,False,residential,False,28.737,چمران ۶,,"LINESTRING (56.5640478 30.809028, 56.5638578 30.8092284)"
754156651,False,secondary,False,33.606,خیابان شهید چمران,30,"LINESTRING (56.5652913 30.8103192, 56.5650279 30.8101188)"
754156651,False,secondary,True,12.633,خیابان شهید چمران,30,"LINESTRING (56.5652913 30.8103192, 56.5653892 30.8103956)"
806896326,False,residential,True,81.65,چمران ۲,,"LINESTRING (56.5652913 30.8103192, 56.565892 30.8097967)"
806896326,False,residential,False,81.65,چمران ۲,,"LINESTRING (56.565892 30.8097967, 56.5652913 30.8103192)"
118594696,False,residential,True,63.625,وحدت,30,"LINESTRING (56.5657735 30.8146993, 56.5662865 30.8150644)"
846610990,False,residential,True,80.134,,,"LINESTRING (56.5657735 30.8146993, 56.5652198 30.8152408)"
"[118594696, 1103934166]",False,residential,False,296.705,وحدت,30,"LINESTRING (56.5657735 30.8146993, 56.5646952 30.8139318, 56.5633757 30.8130025)"
118594784,False,residential,False,32.964,,30,"LINESTRING (56.5652198 30.8152408, 56.5654829 30.8154327)"
118594784,False,residential,True,20.561,,30,"LINESTRING (56.5652198 30.8152408, 56.5650557 30.8151211)"
846610990,False,residential,False,80.134,,,"LINESTRING (56.5652198 30.8152408, 56.5657735 30.8146993)"
860643586,False,residential,True,131.881,,,"LINESTRING (56.5663348 30.816801, 56.5652861 30.8160293)"
860643587,False,residential,False,29.841,باهنر ۸,30,"LINESTRING (56.5663348 30.816801, 56.5661423 30.8170124)"
860643587,False,residential,True,63.38,باهنر ۸,30,"LINESTRING (56.5663348 30.816801, 56.5667438 30.8163521)"
118594449,False,residential,False,62.741,باهنر ۱۰,,"LINESTRING (56.5652861 30.8160293, 56.5657157 30.8156024)"
118594449,False,residential,True,25.748,باهنر ۱۰,,"LINESTRING (56.5652861 30.8160293, 56.5651098 30.8162045)"
860643586,False,residential,False,131.881,,,"LINESTRING (56.5652861 30.8160293, 56.5663348 30.816801)"
860643586,False,residential,True,30.731,,,"LINESTRING (56.5652861 30.8160293, 56.5650484 30.815843)"
118594543,False,residential,False,61.67,باهنر ۱۲,30,"LINESTRING (56.5650484 30.815843, 56.5654829 30.8154327)"
118594543,False,residential,True,25.77,باهنر ۱۲,30,"LINESTRING (56.5650484 30.815843, 56.5648669 30.8160145)"
860643586,False,residential,False,30.731,,,"LINESTRING (56.5650484 30.815843, 56.5652861 30.8160293)"
925188050,False,secondary,False,33.799,فردوس,,"LINESTRING (56.5631254 30.8132174, 56.5633757 30.8130025)"
"[925188051, 925188053]",True,secondary,False,43.084,فردوس,,"LINESTRING (56.5631254 30.8132174, 56.5629751 30.8134341, 56.5628746 30.8135382)"
1106362865,True,secondary,False,14.797,,,"LINESTRING (56.5624501 30.8139625, 56.5623305 30.8140471)"
1106362867,True,secondary,False,18.856,,,"LINESTRING (56.5624501 30.8139625, 56.562591 30.8140813)"
925188054,False,secondary,False,53.727,باهنر,40,"LINESTRING (56.5630098 30.814461, 56.563437 30.8147754)"
1106362866,True,secondary,False,57.366,,,"LINESTRING (56.5630098 30.814461, 56.5627989 30.8143458, 56.5625173 30.8141662)"
1106362869,True,secondary,False,13.413,فردوس,,"LINESTRING (56.5623173 30.8138619, 56.5624159 30.813776)"
1106362870,True,secondary,False,16.911,,,"LINESTRING (56.5623173 30.8138619, 56.5624501 30.8139625)"
1106362872,True,secondary,False,15.513,,,"LINESTRING (56.5623305 30.8140471, 56.5622001 30.8139639)"
925188044,True,secondary,False,21.106,فردوس,,"LINESTRING (56.5623305 30.8140471, 56.5622432 30.8141259, 56.562175 30.8141819)"
947535020,False,residential,True,56.959,,,"LINESTRING (56.5708559 30.8095434, 56.5704972 30.809802, 56.570402 30.8098756)"
947535020,False,residential,True,6.972,,,"LINESTRING (56.570402 30.8098756, 56.5703619 30.809928)"
947535020,False,residential,False,56.959,,,"LINESTRING (56.570402 30.8098756, 56.5704972 30.809802, 56.5708559 30.8095434)"
947535021,False,residential,True,77.759,,,"LINESTRING (56.570402 30.8098756, 56.5702584 30.809749, 56.5700439 30.8096315, 56.5697263 30.8094972)"
947535022,False,residential,True,21.254,,,"LINESTRING (56.5697263 30.8094972, 56.5696347 30.8096714)"
947535021,False,residential,False,77.75899999999999,,,"LINESTRING (56.5697263 30.8094972, 56.5700439 30.8096315, 56.5702584 30.809749, 56.570402 30.8098756)"
947535024,False,residential,True,27.974,,,"LINESTRING (56.5700661 30.8102785, 56.5698051 30.8101643)"
947535023,False,residential,False,48.976,,,"LINESTRING (56.5700661 30.8102785, 56.5701321 30.8101925, 56.5702066 30.8100956, 56.5702599 30.8100024, 56.5702982 30.8099585, 56.5703619 30.809928)"
947535024,False,residential,False,83.83200000000001,,,"LINESTRING (56.5700661 30.8102785, 56.5702492 30.8103297, 56.5703684 30.8103534, 56.5704238 30.8103406, 56.5704834 30.8103059, 56.570609 30.8101505, 56.5706881 30.8099804)"
423534155,False,residential,False,38.278,ولیعصر ۱۶,30,"LINESTRING (56.5698051 30.8101643, 56.5700358 30.8098828)"
947535024,False,residential,False,27.974,,,"LINESTRING (56.5698051 30.8101643, 56.5700661 30.8102785)"
423534155,False,residential,True,119.707,ولیعصر ۱۶,30,"LINESTRING (56.5698051 30.8101643, 56.5695842 30.8104338, 56.5689787 30.81097)"
72414230,False,tertiary,False,30.325,ولیعصر,30,"LINESTRING (56.5700005 30.8114596, 56.5702842 30.8115821)"
72414230,False,tertiary,True,48.197,ولیعصر,30,"LINESTRING (56.5700005 30.8114596, 56.5695496 30.8112649)"
947535025,False,residential,True,141.004,ولیعصر ۱۴,,"LINESTRING (56.5700005 30.8114596, 56.5701432 30.8113495, 56.5703274 30.8112552, 56.5704778 30.8112218, 56.5706383 30.8112262, 56.5707481 30.811261, 56.5708056 30.8112755, 56.5708613 30.811261, 56.57131 30.8110368)"
423534277,False,residential,False,102.192,,30,"LINESTRING (56.57131 30.8110368, 56.5714698 30.8111779, 56.5714946 30.8112329, 56.571502 30.8112931, 56.5714861 30.8115602, 56.5714913 30.811611, 56.5715351 30.8116516, 56.5717765 30.8117486)"
423534277,False,residential,True,97.89899999999999,,30,"LINESTRING (56.57131 30.8110368, 56.5712324 30.8109222, 56.5712272 30.8108917, 56.5712388 30.8108606, 56.5713246 30.8107638, 56.5715164 30.8105484, 56.5715288 30.8105145, 56.5715287 30.8104686, 56.5714889 30.8104038, 56.5715383 30.8102737)"
947535025,False,residential,False,141.004,ولیعصر ۱۴,,"LINESTRING (56.57131 30.8110368, 56.5708613 30.811261, 56.5708056 30.8112755, 56.5707481 30.811261, 56.5706383 30.8112262, 56.5704778 30.8112218, 56.5703274 30.8112552, 56.5701432 30.8113495, 56.5700005 30.8114596)"
72414230,False,tertiary,False,28.255,ولیعصر,30,"LINESTRING (56.5713191 30.812029, 56.5715834 30.8121432)"
72414230,False,tertiary,True,43.599,ولیعصر,30,"LINESTRING (56.5713191 30.812029, 56.5709112 30.8118529)"
947535026,False,residential,True,108.42099999999999,ولیعصر ۱۱,,"LINESTRING (56.5713191 30.812029, 56.5711942 30.8121665, 56.5711266 30.8122348, 56.5710455 30.8122812, 56.5708892 30.8124786, 56.5708884 30.8125061, 56.5709061 30.8125293, 56.5709999 30.8125859, 56.5711216 30.8126527, 56.571223 30.8127213)"
72414230,False,tertiary,False,29.287,ولیعصر,30,"LINESTRING (56.5706372 30.8117346, 56.5709112 30.8118529)"
72414230,False,tertiary,True,37.736,ولیعصر,30,"LINESTRING (56.5706372 30.8117346, 56.5702842 30.8115821)"
"[947535027, 1103934149]",False,residential,True,179.06599999999997,ولیعصر ۱۳,,"LINESTRING (56.5706372 30.8117346, 56.5703375 30.8121245, 56.5703274 30.8121665, 56.5703561 30.8122072, 56.5703798 30.8122304, 56.5703781 30.8122638, 56.5703494 30.8122972, 56.5699129 30.812851, 56.5698596 30.8128931, 56.5698192 30.8129077, 56.5697809 30.8128985, 56.5697064 30.8128583, 56.5696271 30.8128665)"
1106362869,True,secondary,False,33.098,فردوس,,"LINESTRING (56.5624159 30.813776, 56.5624645 30.8137337, 56.5626593 30.8135641)"
951893926,True,secondary_link,False,28.231,,,"LINESTRING (56.5621235 30.8137443, 56.562244 30.8137671, 56.5623298 30.8137706, 56.5624159 30.813776)"
951893930,True,secondary,False,22.662,,,"LINESTRING (56.5621235 30.8137443, 56.5621749 30.8137764, 56.5623173 30.8138619)"
"[1106362868, 925188053]",True,secondary,False,16.409,فردوس,,"LINESTRING (56.5625682 30.8138556, 56.5625246 30.8139007, 56.5624501 30.8139625)"
951893927,True,secondary_link,False,25.195999999999998,,,"LINESTRING (56.5625682 30.8138556, 56.5625712 30.8139048, 56.5625793 30.8139866, 56.562591 30.8140813)"
1106362867,True,secondary,False,58.231,,,"LINESTRING (56.562591 30.8140813, 56.5628762 30.8143216, 56.5630098 30.814461)"
1106362866,True,secondary,False,22.218,,,"LINESTRING (56.5625173 30.8141662, 56.5623305 30.8140471)"
951893928,True,secondary_link,False,32.955,,,"LINESTRING (56.5625173 30.8141662, 56.5624076 30.8141593, 56.5623124 30.8141593, 56.562175 30.8141819)"
118594758,False,residential,False,48.72,جمهوری ۴,30,"LINESTRING (56.5652803 30.8179057, 56.56562 30.8175788)"
1066260906,False,residential,True,154.362,,,"LINESTRING (56.5652803 30.8179057, 56.5644887 30.8172521, 56.5644524 30.8172448, 56.5644211 30.8172579, 56.5641275 30.8175465)"
858364529,False,residential,False,86.811,حافظ ۳,30,"LINESTRING (56.5641275 30.8175465, 56.5634731 30.8170046)"
1066260906,False,residential,False,154.362,,,"LINESTRING (56.5641275 30.8175465, 56.5644211 30.8172579, 56.5644524 30.8172448, 56.5644887 30.8172521, 56.5652803 30.8179057)"
118594487,False,residential,False,109.827,سردار جنگل ۸,30,"LINESTRING (56.5627856 30.8096621, 56.5622009 30.8105126)"
118594487,False,residential,True,29.262,سردار جنگل ۸,30,"LINESTRING (56.5627856 30.8096621, 56.5629414 30.8094355)"
1103678000,False,residential,False,26.283,,,"LINESTRING (56.5627856 30.8096621, 56.5625663 30.8095193)"
1103678000,False,residential,True,26.283,,,"LINESTRING (56.5625663 30.8095193, 56.5627856 30.8096621)"
1103678002,False,residential,False,34.293,سردار جنگل ۲,,"LINESTRING (56.5638749 30.8117137, 56.5641158 30.811485)"
1103934175,False,residential,False,56.809,سردار جنگل,30,"LINESTRING (56.5638749 30.8117137, 56.5634723 30.8113376)"
1103934175,False,residential,True,61.936,سردار جنگل,30,"LINESTRING (56.5638749 30.8117137, 56.5643139 30.8121237)"
1103678002,False,residential,True,34.293,سردار جنگل ۲,,"LINESTRING (56.5641158 30.811485, 56.5638749 30.8117137)"
72414233,False,residential,False,4.355,سردار جنگل,30,"LINESTRING (56.5630397 30.811009, 56.5630056 30.810983)"
72414233,False,residential,True,50.67,سردار جنگل,30,"LINESTRING (56.5630397 30.811009, 56.5634365 30.8113115)"
"[1103678004, 1103678005]",False,residential,"[False, True]",75.223,سردار جنگل ۳,,"LINESTRING (56.5630397 30.811009, 56.5628371 30.8112464, 56.5626052 30.8110669, 56.5624834 30.8110215)"
"[1103678004, 1103678005]",False,residential,"[False, True]",75.223,سردار جنگل ۳,,"LINESTRING (56.5624834 30.8110215, 56.5626052 30.8110669, 56.5628371 30.8112464, 56.5630397 30.811009)"
423534234,False,residential,False,46.271,,30,"LINESTRING (56.5684731 30.8106251, 56.5680937 30.8103663)"
423534234,False,residential,True,61.663,,30,"LINESTRING (56.5684731 30.8106251, 56.5689787 30.81097)"
1103934144,False,residential,True,51.809,,,"LINESTRING (56.5684731 30.8106251, 56.5682213 30.8110378)"
1103934145,False,residential,False,32.326,,,"LINESTRING (56.56786 30.8105766, 56.5680937 30.8103663)"
1103934150,False,residential,False,72.883,ولیعصر ۱۵,,"LINESTRING (56.569888 30.8121423, 56.5702842 30.8115821)"
72414230,False,tertiary,False,37.736,ولیعصر,30,"LINESTRING (56.5702842 30.8115821, 56.5706372 30.8117346)"
72414230,False,tertiary,True,30.325,ولیعصر,30,"LINESTRING (56.5702842 30.8115821, 56.5700005 30.8114596)"
1103934150,False,residential,True,72.883,ولیعصر ۱۵,,"LINESTRING (56.5702842 30.8115821, 56.569888 30.8121423)"
1103934154,False,residential,False,49.628,فلسطین ۱۱,,"LINESTRING (56.5659065 30.81139, 56.5662634 30.8110656)"
72232790,False,secondary,False,39.877,خیابان فلسطین,30,"LINESTRING (56.5662634 30.8110656, 56.5659487 30.8108299)"
72232790,False,secondary,True,44.535,خیابان فلسطین,30,"LINESTRING (56.5662634 30.8110656, 56.5666149 30.8113288)"
1103934154,False,residential,True,49.628,فلسطین ۱۱,,"LINESTRING (56.5662634 30.8110656, 56.5659065 30.81139)"
1103934172,False,residential,False,39.906,,,"LINESTRING (56.5643617 30.8114529, 56.5646512 30.8111941)"
806895689,False,residential,False,51.941,فردوس ۴,,"LINESTRING (56.5646512 30.8111941, 56.5650498 30.8115119)"
806895689,False,residential,True,66.143,فردوس ۴,,"LINESTRING (56.5646512 30.8111941, 56.5641344 30.8107981)"
1103934172,False,residential,True,39.906,,,"LINESTRING (56.5646512 30.8111941, 56.5643617 30.8114529)"
925188050,False,secondary,False,37.739,فردوس,,"LINESTRING (56.5653617 30.8112491, 56.5656457 30.8110131)"
925188050,False,secondary,True,14.899,فردوس,,"LINESTRING (56.5653617 30.8112491, 56.5652456 30.8113386)"
1103934174,False,residential,False,25.772,فردوس ۲,,"LINESTRING (56.5653617 30.8112491, 56.5651803 30.8110775)"
