osmid,name,highway,oneway,reversed,length,geometry,ref,junction,tunnel
570727067,,residential,False,True,46.625,"LINESTRING (54.6854044 28.6550551, 54.6858472 28.6548975)",,,
570727096,,residential,False,False,66.805,"LINESTRING (54.6854044 28.6550551, 54.6850118 28.6545629)",,,
570727096,,residential,False,True,215.81799999999998,"LINESTRING (54.6854044 28.6550551, 54.6857238 28.6554653, 54.6858611 28.6559599, 54.68605 28.6564997, 54.6861981 28.6568465)",,,
389258938,بلوار امام خمینی,secondary,True,False,36.964,"LINESTRING (54.685729 28.6540409, 54.6854374 28.6542531)",,,
570727089,,residential,False,True,250.62099999999998,"LINESTRING (54.685729 28.6540409, 54.6866752 28.6549379, 54.6868767 28.6551671, 54.6873756 28.6557663)",,,
570727064,,residential,False,False,142.322,"LINESTRING (54.6862679 28.6554705, 54.6863297 28.655959, 54.6867281 28.6563732, 54.6868122 28.6566083)",,,
570727064,,residential,False,True,78.03200000000001,"LINESTRING (54.6862679 28.6554705, 54.6860807 28.6550664, 54.6858472 28.6548975)",,,
570727104,,residential,False,True,118.922,"LINESTRING (54.6862679 28.6554705, 54.6866594 28.6554627, 54.687044 28.6557341, 54.6873756 28.6557663)",,,
570727083,,residential,False,False,144.743,"LINESTRING (54.6814585 28.6506281, 54.6823792 28.6516487)",,,
570727083,,residential,False,True,281.948,"LINESTRING (54.6814585 28.6506281, 54.6811392 28.6510504, 54.6807752 28.6509147, 54.6802401 28.651362, 54.6806754 28.6516458, 54.6802386 28.6520504)",,,
570727076,گلستان,residential,False,False,56.805,"LINESTRING (54.6802386 28.6520504, 54.6806671 28.6523962)",,,
570727083,,residential,False,False,281.948,"LINESTRING (54.6802386 28.6520504, 54.6806754 28.6516458, 54.6802401 28.651362, 54.6807752 28.6509147, 54.6811392 28.6510504, 54.6814585 28.6506281)",,,
"[570727083, 868204438]",انقلاب,residential,False,True,157.41500000000002,"LINESTRING (54.6802386 28.6520504, 54.6797342 28.6524381, 54.6804319 28.6529944)",,,
570727070,,residential,False,True,129.024,"LINESTRING (54.6824392 28.6529931, 54.68165 28.6520621)",,,
868202672,ولیعصر,secondary,False,False,10.847,"LINESTRING (54.6824392 28.6529931, 54.6825254 28.6529315)",,,
868202672,ولیعصر,secondary,False,True,60.065000000000005,"LINESTRING (54.6824392 28.6529931, 54.6820143 28.6532963, 54.6819617 28.653334)",,,
570581110,,residential,False,False,114.098,"LINESTRING (54.6828826 28.654648, 54.6835293 28.6555029)",,,
570581110,,residential,False,True,32.852,"LINESTRING (54.6828826 28.654648, 54.6827095 28.6543946)",,,
570727095,,residential,False,False,117.427,"LINESTRING (54.6828826 28.654648, 54.6818333 28.6551651)",,,
1080985267,گلشن,residential,False,True,48.142,"LINESTRING (54.6845175 28.6509535, 54.6848251 28.651292)",,,
570727072,,residential,False,False,83.969,"LINESTRING (54.6845175 28.6509535, 54.6843673 28.6511842, 54.6839888 28.6515437)",,,
570727093,,residential,False,False,84.722,"LINESTRING (54.6803954 28.6550727, 54.6808817 28.6557039)",,,
570727093,,residential,False,True,57.61,"LINESTRING (54.6803954 28.6550727, 54.6800647 28.6546435)",,,
570727102,,residential,False,False,112.157,"LINESTRING (54.6803954 28.6550727, 54.6813024 28.6544531)",,,
570727091,,residential,False,False,29.631,"LINESTRING (54.6839888 28.6515437, 54.6841843 28.6517476)",,,
570727091,,residential,False,True,76.552,"LINESTRING (54.6839888 28.6515437, 54.6834836 28.651017)",,,
570727072,,residential,False,True,83.969,"LINESTRING (54.6839888 28.6515437, 54.6843673 28.6511842, 54.6845175 28.6509535)",,,
570578866,بلوار امام خمینی,secondary,True,False,64.301,"LINESTRING (54.6882504 28.6521368, 54.687748 28.652511)",,,
570727086,اریوبرزن,residential,False,True,143.216,"LINESTRING (54.6822447 28.6564568, 54.6813259 28.6554524)",,,
570578854,,secondary,True,False,55.194,"LINESTRING (54.6822447 28.6564568, 54.6823931 28.6563421, 54.6826736 28.6561332)",,,
570727099,,residential,False,False,188.858,"LINESTRING (54.6836917 28.6577512, 54.6833523 28.657358, 54.6825241 28.6563966)",,,
684350468,بندرعباس - شیراز,trunk,True,False,84.16300000000001,"LINESTRING (54.6836917 28.6577512, 54.6838207 28.6577035, 54.6844889 28.6574622)",92,,
1136937294,,trunk_link,False,True,16.436,"LINESTRING (54.6868122 28.6566083, 54.6868808 28.6567433)",,,
570727064,,residential,False,True,142.322,"LINESTRING (54.6868122 28.6566083, 54.6867281 28.6563732, 54.6863297 28.655959, 54.6862679 28.6554705)",,,
684350468,بندرعباس - شیراز,trunk,True,False,125.00300000000001,"LINESTRING (54.6868122 28.6566083, 54.6874751 28.6563464, 54.6879829 28.6561518)",92,,
570727091,,residential,False,False,76.552,"LINESTRING (54.6834836 28.651017, 54.6839888 28.6515437)",,,
570727074,,residential,False,False,131.555,"LINESTRING (54.6834836 28.651017, 54.6833153 28.6511984, 54.6829328 28.6512984, 54.6823792 28.6516487)",,,
570727083,,residential,False,True,144.743,"LINESTRING (54.6823792 28.6516487, 54.6814585 28.6506281)",,,
570727074,,residential,False,False,84.735,"LINESTRING (54.6823792 28.6516487, 54.6817363 28.6520061, 54.68165 28.6520621)",,,
570727074,,residential,False,True,131.555,"LINESTRING (54.6823792 28.6516487, 54.6829328 28.6512984, 54.6833153 28.6511984, 54.6834836 28.651017)",,,
1080985278,,residential,False,False,26.688,"LINESTRING (54.6789783 28.6539549, 54.6789803 28.6541949)",,,
570727074,,residential,False,False,186.541,"LINESTRING (54.6789783 28.6539549, 54.6795336 28.6539103, 54.6802377 28.6540698, 54.6808639 28.6540963)",,,
570727074,,residential,False,True,184.825,"LINESTRING (54.6789783 28.6539549, 54.6796447 28.6533463, 54.680076 28.6532998, 54.6804319 28.6529944)",,,
1080985281,,residential,False,False,167.828,"LINESTRING (54.6789783 28.6539549, 54.6783423 28.6538604, 54.6790688 28.6531652)",,,
389258938,بلوار امام خمینی,secondary,True,False,53.957,"LINESTRING (54.6854374 28.6542531, 54.6850118 28.6545629)",,,
570727064,,residential,False,False,82.056,"LINESTRING (54.6854374 28.6542531, 54.6858472 28.6548975)",,,
570727081,کوچه شهید نوابی,residential,False,True,141.596,"LINESTRING (54.6882815 28.656041, 54.6881654 28.6558766, 54.6876022 28.6554453, 54.6873651 28.6550758)",,,
570727081,کوچه شهید نوابی,residential,False,False,114.319,"LINESTRING (54.6868752 28.6541419, 54.6873651 28.6550758)",,,
570727075,ساحلی,residential,False,True,85.642,"LINESTRING (54.6868752 28.6541419, 54.686376 28.6539165, 54.686238 28.6538701, 54.6860977 28.6537882)",,,
389258938,بلوار امام خمینی,secondary,True,False,96.735,"LINESTRING (54.6825241 28.6563966, 54.6817658 28.656957)",,,
570727099,,residential,False,True,188.858,"LINESTRING (54.6825241 28.6563966, 54.6833523 28.657358, 54.6836917 28.6577512)",,,
570727093,,residential,False,True,84.722,"LINESTRING (54.6808817 28.6557039, 54.6803954 28.6550727)",,,
570727095,,residential,False,False,41.038,"LINESTRING (54.6808817 28.6557039, 54.6805283 28.655904)",,,
570727095,,residential,False,True,51.582,"LINESTRING (54.6808817 28.6557039, 54.6813259 28.6554524)",,,
570578866,بلوار امام خمینی,secondary,True,False,49.74,"LINESTRING (54.687748 28.652511, 54.6873594 28.6528005)",,,
570727074,,residential,False,True,60.002,"LINESTRING (54.6804319 28.6529944, 54.6808849 28.6526295)",,,
868204438,انقلاب,residential,False,True,125.475,"LINESTRING (54.6804319 28.6529944, 54.6814011 28.653736)",,,
570727074,,residential,False,False,184.825,"LINESTRING (54.6804319 28.6529944, 54.680076 28.6532998, 54.6796447 28.6533463, 54.6789783 28.6539549)",,,
"[570727083, 868204438]",انقلاب,residential,False,False,157.41500000000002,"LINESTRING (54.6804319 28.6529944, 54.6797342 28.6524381, 54.6802386 28.6520504)",,,
520779224,,residential,False,False,120.498,"LINESTRING (54.6872666 28.6527246, 54.6863634 28.6519856)",,,
520779224,,residential,False,True,12.378,"LINESTRING (54.6872666 28.6527246, 54.6873594 28.6528005)",,,
570578850,بلوار امام خمینی,secondary,True,False,57.317,"LINESTRING (54.6872666 28.6527246, 54.6874126 28.6526173, 54.6877165 28.6523932)",,,
1080980674,,residential,False,True,61.116,"LINESTRING (54.6849964 28.6562778, 54.6854686 28.6559167)",,,
101418026,شیراز- بندرعباس,trunk,True,False,48.707,"LINESTRING (54.6875683 28.6564752, 54.687516 28.6564948, 54.6873429 28.6565596, 54.687116 28.65666)",92,,
570581130,,residential,False,True,65.088,"LINESTRING (54.6854686 28.6559167, 54.6850963 28.655431)",,,
1080980674,,residential,False,False,61.116,"LINESTRING (54.6854686 28.6559167, 54.6849964 28.6562778)",,,
570581130,,residential,False,False,123.01,"LINESTRING (54.6854686 28.6559167, 54.6857439 28.656276, 54.6859586 28.6569224)",,,
1080985272,شهید حسین جعفری,residential,False,False,181.983,"LINESTRING (54.6814469 28.6511329, 54.6816298 28.6513094, 54.6814067 28.6517106, 54.6811379 28.6518823, 54.680902 28.6521599, 54.6806671 28.6523962)",,,
1080985278,,residential,False,True,26.688,"LINESTRING (54.6789803 28.6541949, 54.6789783 28.6539549)",,,
1080985281,,residential,False,True,167.828,"LINESTRING (54.6790688 28.6531652, 54.6783423 28.6538604, 54.6789783 28.6539549)",,,
570578854,,secondary,True,False,69.486,"LINESTRING (54.6802827 28.6579004, 54.680822 28.6574923)",,,
101418026,شیراز- بندرعباس,trunk,True,False,37.343,"LINESTRING (54.6868808 28.6567433, 54.6865335 28.6568844)",92,,
1136937294,,trunk_link,False,False,16.436,"LINESTRING (54.6868808 28.6567433, 54.6868122 28.6566083)",,,
570578869,میدان امام حسین,secondary,True,False,6.134,"LINESTRING (54.686072 28.6536004, 54.6861295 28.6535781)",,roundabout,
570581114,آبیاری,residential,False,False,39.29,"LINESTRING (54.686072 28.6536004, 54.685943 28.6535277, 54.6857111 28.6534473)",,,
1136937299,,secondary_link,False,False,13.642,"LINESTRING (54.6849246 28.654467, 54.6850118 28.6545629)",,,
570578854,,secondary,True,False,131.624,"LINESTRING (54.6849246 28.654467, 54.6856502 28.6539513, 54.6859519 28.653701)",,,
1136937300,,secondary_link,False,True,13.679,"LINESTRING (54.6847085 28.6546239, 54.6848022 28.6547154)",,,
570578854,,secondary,True,False,27.369999999999997,"LINESTRING (54.6847085 28.6546239, 54.6848006 28.6545551, 54.6849246 28.654467)",,,
389258938,بلوار امام خمینی,secondary,True,False,28.145,"LINESTRING (54.6848022 28.6547154, 54.6845802 28.654877)",,,
1136937300,,secondary_link,False,False,13.679,"LINESTRING (54.6848022 28.6547154, 54.6847085 28.6546239)",,,
1136937301,,secondary_link,False,True,12.355,"LINESTRING (54.6833633 28.6557745, 54.6832823 28.6556891)",,,
389258938,بلوار امام خمینی,secondary,True,False,107.193,"LINESTRING (54.6833633 28.6557745, 54.6827274 28.6562464, 54.6825241 28.6563966)",,,
389258938,بلوار امام خمینی,secondary,True,False,35.02,"LINESTRING (54.6810473 28.6574903, 54.6807769 28.6576974)",,,
1136937302,,secondary_link,False,True,13.733,"LINESTRING (54.6810473 28.6574903, 54.6809627 28.6573916)",,,
570578854,,secondary,True,False,42.81,"LINESTRING (54.6789347 28.6588904, 54.6792669 28.6586389)",,,
1136937303,,secondary_link,False,True,12.537,"LINESTRING (54.6789347 28.6588904, 54.6790199 28.6589748)",,,
