osmid,name,highway,junction,oneway,reversed,length,geometry
800864568,,residential,,False,False,60.919000000000004,"LINESTRING (57.4395168 29.6010653, 57.4397162 29.6010591, 57.4398823 29.6010184, 57.44001 29.6010221, 57.4401382 29.601042)"
800865155,,residential,,False,False,81.243,"LINESTRING (57.4395168 29.6010653, 57.4394969 29.6012905, 57.4392561 29.6017498)"
595223802,,residential,,False,True,112.376,"LINESTRING (57.4403978 29.6000649, 57.4403107 29.6006653, 57.4401382 29.601042)"
253923540,خیابان کشاورزان,tertiary,,False,False,110.927,"LINESTRING (57.4410004 29.6012794, 57.4406369 29.6022256)"
595223802,,residential,,False,False,87.439,"LINESTRING (57.4410004 29.6012794, 57.4401382 29.601042)"
253923541,۱۷ شهریور,secondary,,False,False,92.353,"LINESTRING (57.439819 29.5985413, 57.440699 29.5988643)"
253923541,۱۷ شهریور,secondary,,False,True,62.954,"LINESTRING (57.439819 29.5985413, 57.4392152 29.5983294)"
595223784,,residential,,False,True,287.097,"LINESTRING (57.439819 29.5985413, 57.4404192 29.5967881, 57.4405715 29.5967426, 57.4406285 29.5964279, 57.4409652 29.5964558)"
595223825,,residential,,False,True,131.72,"LINESTRING (57.4385864 29.6017532, 57.4383084 29.6015702, 57.4380657 29.6013428, 57.4380439 29.6013037, 57.438055 29.6012623, 57.4381281 29.6011896, 57.4382058 29.6008737, 57.4382421 29.6008162)"
800864569,,residential,,False,False,76.62700000000001,"LINESTRING (57.4385864 29.6017532, 57.438684 29.6016495, 57.4387769 29.6015863, 57.4389036 29.601601, 57.4391402 29.6016891, 57.4392561 29.6017498)"
595223808,,residential,,False,True,36.633,"LINESTRING (57.4408569 29.5967715, 57.4409652 29.5964558)"
253923540,خیابان کشاورزان,tertiary,,False,True,24.365,"LINESTRING (57.4405556 29.602433, 57.4406369 29.6022256)"
242686441,,primary,,False,False,174.343,"LINESTRING (57.4375614 29.5995547, 57.438192 29.5980858)"
242686441,,primary,,False,True,78.596,"LINESTRING (57.4375614 29.5995547, 57.4372762 29.6002166)"
595223834,,residential,,False,False,295.197,"LINESTRING (57.4375614 29.5995547, 57.4365356 29.5991807, 57.4367211 29.5986743, 57.4367021 29.597888, 57.4367893 29.5975262)"
572930084,,tertiary,,False,False,118.587,"LINESTRING (57.4317348 29.6016584, 57.432882 29.6020358)"
1202406392,,residential,,False,False,50.221,"LINESTRING (57.4317348 29.6016584, 57.4315361 29.6020757)"
1202406392,,residential,,False,True,102.24,"LINESTRING (57.4317348 29.6016584, 57.4321682 29.6008197)"
253923541,۱۷ شهریور,secondary,,False,False,62.954,"LINESTRING (57.4392152 29.5983294, 57.439819 29.5985413)"
253923541,۱۷ شهریور,secondary,,False,True,89.266,"LINESTRING (57.4392152 29.5983294, 57.4383563 29.5980349)"
595223825,,residential,,False,False,97.637,"LINESTRING (57.4392152 29.5983294, 57.4391308 29.5992044)"
595223802,,residential,,False,True,87.439,"LINESTRING (57.4401382 29.601042, 57.4410004 29.6012794)"
595223802,,residential,,False,False,112.376,"LINESTRING (57.4401382 29.601042, 57.4403107 29.6006653, 57.4403978 29.6000649)"
800864568,,residential,,False,True,60.919,"LINESTRING (57.4401382 29.601042, 57.44001 29.6010221, 57.4398823 29.6010184, 57.4397162 29.6010591, 57.4395168 29.6010653)"
253923655,,tertiary,,False,False,28.596,"LINESTRING (57.4340926 29.5991186, 57.4338224 29.599014)"
253923655,,tertiary,,False,True,318.163,"LINESTRING (57.4340926 29.5991186, 57.4370987 29.6002827)"
595223803,,residential,,False,False,251.912,"LINESTRING (57.4340926 29.5991186, 57.4331987 29.6012466)"
430999443,,residential,,False,False,18.388,"LINESTRING (57.4376401 29.5966164, 57.4378123 29.5966866)"
430999443,,residential,,False,True,37.19,"LINESTRING (57.4376401 29.5966164, 57.4372919 29.5964743)"
595223839,,residential,,False,True,110.941,"LINESTRING (57.4376401 29.5966164, 57.4382366 29.5957641)"
800865153,,residential,,False,False,143.6,"LINESTRING (57.4392561 29.6017498, 57.4406369 29.6022256)"
800864569,,residential,,False,True,76.62700000000001,"LINESTRING (57.4392561 29.6017498, 57.4391402 29.6016891, 57.4389036 29.601601, 57.4387769 29.6015863, 57.438684 29.6016495, 57.4385864 29.6017532)"
800865155,,residential,,False,True,81.243,"LINESTRING (57.4392561 29.6017498, 57.4394969 29.6012905, 57.4395168 29.6010653)"
595223825,,residential,,False,True,97.637,"LINESTRING (57.4391308 29.5992044, 57.4392152 29.5983294)"
595223825,,residential,,False,False,224.769,"LINESTRING (57.4391308 29.5992044, 57.4388449 29.5991587, 57.4387908 29.5991713, 57.4387658 29.59921, 57.4383359 29.6003933, 57.4382803 29.6007556, 57.4382421 29.6008162)"
800864560,,residential,,False,True,19.389,"LINESTRING (57.4391308 29.5992044, 57.4391828 29.5992473, 57.4392088 29.5992901, 57.4391993 29.5993532)"
253923541,۱۷ شهریور,secondary,,False,True,92.353,"LINESTRING (57.440699 29.5988643, 57.439819 29.5985413)"
430999437,مهدیه,residential,,False,True,47.618,"LINESTRING (57.4382366 29.5957641, 57.4378013 29.5955638)"
595223839,,residential,,False,False,110.941,"LINESTRING (57.4382366 29.5957641, 57.4376401 29.5966164)"
430999437,مهدیه,residential,,False,False,87.106,"LINESTRING (57.4382366 29.5957641, 57.4388027 29.5960247, 57.4390519 29.5960903)"
595223817,,residential,,False,True,121.394,"LINESTRING (57.4315361 29.6020757, 57.4327174 29.6024457)"
1202406392,,residential,,False,True,50.221,"LINESTRING (57.4315361 29.6020757, 57.4317348 29.6016584)"
595223808,,residential,,False,False,36.633,"LINESTRING (57.4409652 29.5964558, 57.4408569 29.5967715)"
595223784,,residential,,False,False,287.097,"LINESTRING (57.4409652 29.5964558, 57.4406285 29.5964279, 57.4405715 29.5967426, 57.4404192 29.5967881, 57.439819 29.5985413)"
865645322,بلوار افلاطون,tertiary,,False,False,79.358,"LINESTRING (57.4367893 29.5975262, 57.4360129 29.5972947)"
865645322,بلوار افلاطون,tertiary,,False,True,21.349,"LINESTRING (57.4367893 29.5975262, 57.4369982 29.5975884)"
595223834,,residential,,False,True,295.197,"LINESTRING (57.4367893 29.5975262, 57.4367021 29.597888, 57.4367211 29.5986743, 57.4365356 29.5991807, 57.4375614 29.5995547)"
595223825,,residential,,False,False,131.72,"LINESTRING (57.4382421 29.6008162, 57.4382058 29.6008737, 57.4381281 29.6011896, 57.438055 29.6012623, 57.4380439 29.6013037, 57.4380657 29.6013428, 57.4383084 29.6015702, 57.4385864 29.6017532)"
595223825,,residential,,False,True,224.76899999999998,"LINESTRING (57.4382421 29.6008162, 57.4382803 29.6007556, 57.4383359 29.6003933, 57.4387658 29.59921, 57.4387908 29.5991713, 57.4388449 29.5991587, 57.4391308 29.5992044)"
595223854,,residential,,False,False,135.477,"LINESTRING (57.4382421 29.6008162, 57.438635 29.600815, 57.4387101 29.6008194, 57.4387769 29.6008547, 57.4388563 29.6009883, 57.4389162 29.6010334, 57.4389881 29.6010471, 57.4395168 29.6010653)"
595223854,,residential,,False,True,96.299,"LINESTRING (57.4382421 29.6008162, 57.4377364 29.6005834, 57.4373568 29.6004195)"
253923654,بهشتی,tertiary,,False,True,48.277,"LINESTRING (57.4327174 29.6024457, 57.432882 29.6020358)"
595223817,,residential,,False,False,121.394,"LINESTRING (57.4327174 29.6024457, 57.4315361 29.6020757)"
595807136,,residential,,False,True,136.296,"LINESTRING (57.4346122 29.6004841, 57.4338586 29.60152)"
595807139,,residential,,False,False,37.776,"LINESTRING (57.4346122 29.6004841, 57.4342543 29.6003478)"
595807139,,residential,,False,True,209.795,"LINESTRING (57.4346122 29.6004841, 57.435282 29.6007245, 57.4345344 29.6018)"
199096392,مطهری,secondary,,False,False,72.377,"LINESTRING (57.4338586 29.60152, 57.4345344 29.6018)"
199096392,مطهری,secondary,,False,True,70.673,"LINESTRING (57.4338586 29.60152, 57.4331987 29.6012466)"
595807136,,residential,,False,False,136.296,"LINESTRING (57.4338586 29.60152, 57.4346122 29.6004841)"
199096392,مطهری,secondary,,False,False,48.706,"LINESTRING (57.4345344 29.6018, 57.4349892 29.6019884)"
199096392,مطهری,secondary,,False,True,72.377,"LINESTRING (57.4345344 29.6018, 57.4338586 29.60152)"
595807139,,residential,,False,False,209.795,"LINESTRING (57.4345344 29.6018, 57.435282 29.6007245, 57.4346122 29.6004841)"
595807139,,residential,,False,True,37.776,"LINESTRING (57.4342543 29.6003478, 57.4346122 29.6004841)"
253923654,بهشتی,tertiary,,False,False,29.778,"LINESTRING (57.4329833 29.6017829, 57.432882 29.6020358)"
253923654,بهشتی,tertiary,,False,True,63.166,"LINESTRING (57.4329833 29.6017829, 57.4331987 29.6012466)"
865645322,بلوار افلاطون,tertiary,,False,False,194.193,"LINESTRING (57.4335012 29.5965459, 57.4316013 29.5959795)"
865645322,بلوار افلاطون,tertiary,,False,True,87.369,"LINESTRING (57.4335012 29.5965459, 57.434356 29.5968007)"
741672053,,residential,,False,False,72.858,"LINESTRING (57.4335012 29.5965459, 57.433549 29.5962546, 57.4336741 29.5962693, 57.4339579 29.5963163)"
741672054,,residential,,False,True,33.66,"LINESTRING (57.435364 29.5971012, 57.4355327 29.5968364)"
865645322,بلوار افلاطون,tertiary,,False,False,103.029,"LINESTRING (57.435364 29.5971012, 57.434356 29.5968007)"
865645322,بلوار افلاطون,tertiary,,False,True,66.327,"LINESTRING (57.435364 29.5971012, 57.4360129 29.5972947)"
741672053,,residential,,False,True,104.074,"LINESTRING (57.4355327 29.5968364, 57.4345337 29.5964879)"
741672054,,residential,,False,False,33.66,"LINESTRING (57.4355327 29.5968364, 57.435364 29.5971012)"
741672054,,residential,,False,True,110.00399999999999,"LINESTRING (57.4355327 29.5968364, 57.4358909 29.5964397, 57.4361376 29.5960048)"
430999441,,residential,,False,False,62.825,"LINESTRING (57.4361376 29.5960048, 57.4357569 29.5959874, 57.435502 29.5959139)"
430999441,,residential,,False,True,71.792,"LINESTRING (57.4361376 29.5960048, 57.4362392 29.595962, 57.4366779 29.5955693)"
741672054,,residential,,False,False,110.00399999999999,"LINESTRING (57.4361376 29.5960048, 57.4358909 29.5964397, 57.4355327 29.5968364)"
741672053,,residential,,False,False,58.852,"LINESTRING (57.4339579 29.5963163, 57.4345337 29.5964879)"
741672053,,residential,,False,True,72.858,"LINESTRING (57.4339579 29.5963163, 57.4336741 29.5962693, 57.433549 29.5962546, 57.4335012 29.5965459)"
741672055,,residential,,False,True,140.605,"LINESTRING (57.4339579 29.5963163, 57.4342384 29.5958227, 57.4342148 29.5957227, 57.4338025 29.5954054, 57.4337247 29.5952908)"
741672055,,residential,,False,False,146.789,"LINESTRING (57.4323391 29.5947513, 57.4337247 29.5952908)"
865645321,سعدی,tertiary,,False,False,154.079,"LINESTRING (57.4323391 29.5947513, 57.4316013 29.5959795)"
741672055,,residential,,False,True,146.789,"LINESTRING (57.4337247 29.5952908, 57.4323391 29.5947513)"
741672055,,residential,,False,False,140.605,"LINESTRING (57.4337247 29.5952908, 57.4338025 29.5954054, 57.4342148 29.5957227, 57.4342384 29.5958227, 57.4339579 29.5963163)"
741672056,,residential,,False,True,180.10199999999998,"LINESTRING (57.4337247 29.5952908, 57.4336504 29.5948001, 57.433718 29.5945385, 57.4337484 29.5943211, 57.4339106 29.5940889, 57.434137 29.5937804)"
741672057,,residential,,False,True,112.866,"LINESTRING (57.434137 29.5937804, 57.4352252 29.5941477)"
741672056,,residential,,False,False,180.102,"LINESTRING (57.434137 29.5937804, 57.4339106 29.5940889, 57.4337484 29.5943211, 57.433718 29.5945385, 57.4336504 29.5948001, 57.4337247 29.5952908)"
430999437,مهدیه,residential,,False,False,26.252,"LINESTRING (57.4352252 29.5941477, 57.4354556 29.5942726)"
741672057,,residential,,False,False,112.866,"LINESTRING (57.4352252 29.5941477, 57.434137 29.5937804)"
242686443,خیابان امام,primary,,False,False,10.353,"LINESTRING (57.4395808 29.5948389, 57.4396177 29.5947515)"
242686443,خیابان امام,primary,,False,True,148.249,"LINESTRING (57.4395808 29.5948389, 57.4390519 29.5960903)"
741672068,ولیعصر,tertiary,,True,False,147.588,"LINESTRING (57.4395808 29.5948389, 57.4383274 29.5944239, 57.4381748 29.5943326)"
800864560,,residential,,False,False,19.389,"LINESTRING (57.4391993 29.5993532, 57.4392088 29.5992901, 57.4391828 29.5992473, 57.4391308 29.5992044)"
253923540,خیابان کشاورزان,tertiary,,False,False,24.365,"LINESTRING (57.4406369 29.6022256, 57.4405556 29.602433)"
253923540,خیابان کشاورزان,tertiary,,False,True,110.927,"LINESTRING (57.4406369 29.6022256, 57.4410004 29.6012794)"
800865153,,residential,,False,True,143.6,"LINESTRING (57.4406369 29.6022256, 57.4392561 29.6017498)"
430999437,مهدیه,residential,,False,False,23.599,"LINESTRING (57.4358272 29.5944742, 57.4360343 29.5945865)"
430999437,مهدیه,residential,,False,True,42.349,"LINESTRING (57.4358272 29.5944742, 57.4354556 29.5942726)"
931434629,,residential,,False,True,96.386,"LINESTRING (57.4358272 29.5944742, 57.4352456 29.5951782)"
931434629,,residential,,False,False,96.386,"LINESTRING (57.4352456 29.5951782, 57.4358272 29.5944742)"
931434630,,residential,,False,True,83.57,"LINESTRING (57.4343429 29.5943582, 57.4350884 29.5947385)"
931434630,,residential,,False,False,83.57,"LINESTRING (57.4350884 29.5947385, 57.4343429 29.5943582)"
