osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed,junction
468868040,بیست و هشتم,residential,False,False,93.691,,"LINESTRING (55.9922944 30.4018357, 55.9931122 30.4022966)",30,
468868040,بیست و هشتم,residential,False,True,82.589,,"LINESTRING (55.9922944 30.4018357, 55.9915739 30.4014289)",30,
781499661,خیابان امیرکبیر شرقی,secondary,False,False,70.559,,"LINESTRING (55.9967918 30.4051156, 55.9973699 30.4055081)",,
781499661,خیابان امیرکبیر شرقی,secondary,False,True,26.245,,"LINESTRING (55.9967918 30.4051156, 55.9965739 30.4049728)",,
468868027,,secondary_link,True,False,31.813000000000002,,"LINESTRING (55.9967325 30.4048478, 55.9967187 30.4049025, 55.996714 30.4049353, 55.996716 30.4049682, 55.9967222 30.4050068, 55.9967376 30.4050454, 55.9967918 30.4051156)",,
781499655,خیابان امام خمینی,tertiary,True,False,20.931,82,"LINESTRING (55.9967325 30.4048478, 55.9966767 30.404914, 55.9965739 30.4049728)",,
781499656,خیابان امام خمینی,tertiary,True,False,37.806999999999995,82,"LINESTRING (55.9967943 30.4046943, 55.9968217 30.4046629, 55.9970313 30.4044226)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,33.103,,"LINESTRING (55.9962891 30.4048046, 55.9965739 30.4049728)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,35.651,,"LINESTRING (55.9962891 30.4048046, 55.9959786 30.4046283)",,
468868028,,tertiary_link,True,False,51.614000000000004,,"LINESTRING (55.9962891 30.4048046, 55.9964325 30.4048179, 55.9964943 30.4048146, 55.996547 30.4048034, 55.9967943 30.4046943)",,
468868029,,residential,False,True,42.242,,"LINESTRING (55.9955064 30.4036337, 55.9958862 30.4038261)",30,
628409852,امیرکبیر شرقی ۲۶,residential,False,False,7.814,,"LINESTRING (55.9955064 30.4036337, 55.9955724 30.4035925)",30,
628409852,امیرکبیر شرقی ۲۶,residential,False,True,70.213,,"LINESTRING (55.9955064 30.4036337, 55.9951727 30.4038423, 55.9949695 30.4040555)",30,
468868029,,residential,False,False,42.242,,"LINESTRING (55.9958862 30.4038261, 55.9955064 30.4036337)",30,
133914097,خیابان بهشتی,tertiary,False,False,9.581,,"LINESTRING (55.9949255 30.403216, 55.9948634 30.4032835)",,
468868030,پانزدهم,residential,False,True,74.844,,"LINESTRING (55.9949255 30.403216, 55.9955724 30.4035925)",30,
133914097,خیابان بهشتی,tertiary,False,True,143.873,,"LINESTRING (55.9949255 30.403216, 55.9955439 30.402544, 55.9958582 30.4022026)",,
468868030,پانزدهم,residential,False,False,74.844,,"LINESTRING (55.9955724 30.4035925, 55.9949255 30.403216)",30,
628409852,امیرکبیر شرقی ۲۶,residential,False,True,7.814,,"LINESTRING (55.9955724 30.4035925, 55.9955064 30.4036337)",30,
628409852,امیرکبیر شرقی ۲۶,residential,False,False,154.909,,"LINESTRING (55.9955724 30.4035925, 55.9957279 30.403449, 55.9959917 30.4031336, 55.9962126 30.403008, 55.9962565 30.4029826, 55.9963613 30.4029653, 55.9966484 30.4025992)",30,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,115.855,,"LINESTRING (55.9949695 30.4040555, 55.9959786 30.4046283)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,61.585,,"LINESTRING (55.9949695 30.4040555, 55.9944331 30.403751)",,
628409852,امیرکبیر شرقی ۲۶,residential,False,False,70.213,,"LINESTRING (55.9949695 30.4040555, 55.9951727 30.4038423, 55.9955064 30.4036337)",30,
864208476,امیرکبیر شرقی 21,residential,False,True,65.594,,"LINESTRING (55.9949695 30.4040555, 55.9948522 30.4042156, 55.9947623 30.4043856, 55.9946215 30.4045614)",30,
628409827,هفده شهریور ۲۱,residential,False,False,25.375,,"LINESTRING (55.9935184 30.4002176, 55.9933039 30.4003512)",30,
628409827,هفده شهریور ۲۱,residential,False,True,31.024,,"LINESTRING (55.9935184 30.4002176, 55.9937806 30.4000542)",30,
468868033,معلم ۳,residential,False,False,110.991,,"LINESTRING (55.9935184 30.4002176, 55.9932442 30.400042, 55.9930726 30.3999749, 55.992553 30.3996717)",30,
468868034,,residential,False,True,54.369,,"LINESTRING (55.9933039 30.4003512, 55.993838 30.4005151)",30,
628409827,هفده شهریور ۲۱,residential,False,False,56.399,,"LINESTRING (55.9933039 30.4003512, 55.9928272 30.4006482)",30,
628409827,هفده شهریور ۲۱,residential,False,True,25.375,,"LINESTRING (55.9933039 30.4003512, 55.9935184 30.4002176)",30,
468868034,,residential,False,False,54.369,,"LINESTRING (55.993838 30.4005151, 55.9933039 30.4003512)",30,
468868035,هفده شهریور ۱۹,residential,False,False,36.976,,"LINESTRING (55.993838 30.4005151, 55.9940656 30.4002467)",30,
468868035,هفده شهریور ۱۹,residential,False,True,62.797,,"LINESTRING (55.993838 30.4005151, 55.9934514 30.4009709)",30,
468868035,هفده شهریور ۱۹,residential,False,True,36.976,,"LINESTRING (55.9940656 30.4002467, 55.993838 30.4005151)",30,
628409828,یستم,residential,False,False,9.159,,"LINESTRING (55.9940656 30.4002467, 55.9941414 30.4002968)",30,
628409828,یستم,residential,False,True,34.717,,"LINESTRING (55.9940656 30.4002467, 55.9937806 30.4000542)",30,
468868035,هفده شهریور ۱۹,residential,False,False,80.346,,"LINESTRING (55.9929568 30.4015541, 55.9934514 30.4009709)",30,
628409836,,residential,False,False,30.686,,"LINESTRING (55.9929568 30.4015541, 55.9926976 30.4013923)",30,
628409836,,residential,False,True,61.796,,"LINESTRING (55.9929568 30.4015541, 55.9934788 30.4018799)",30,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,94.54,,"LINESTRING (55.991911 30.4022575, 55.9927274 30.402734)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,6.786,,"LINESTRING (55.991911 30.4022575, 55.9918524 30.4022233)",,
468868036,امیرکبیر شرقی ۳۲,residential,False,True,59.597,,"LINESTRING (55.991911 30.4022575, 55.9922944 30.4018357)",30,
468868036,امیرکبیر شرقی ۳۲,residential,False,False,62.659,,"LINESTRING (55.9926976 30.4013923, 55.9922944 30.4018357)",30,
628409836,,residential,False,False,62.927,,"LINESTRING (55.9926976 30.4013923, 55.992167 30.4010594)",30,
628409836,,residential,False,True,30.686,,"LINESTRING (55.9926976 30.4013923, 55.9929568 30.4015541)",30,
628409826,معلم ۹,residential,False,False,70.169,,"LINESTRING (55.992167 30.4010594, 55.9915739 30.4014289)",30,
628409826,معلم ۹,residential,False,True,18.384,,"LINESTRING (55.992167 30.4010594, 55.9923224 30.4009626)",30,
628409836,,residential,False,True,62.927,,"LINESTRING (55.992167 30.4010594, 55.9926976 30.4013923)",30,
468868037,,residential,False,False,46.533,,"LINESTRING (55.9938719 30.4021252, 55.9934788 30.4018799)",30,
133914097,خیابان بهشتی,tertiary,False,True,67.971,,"LINESTRING (55.9958582 30.4022026, 55.9962988 30.4017238)",,
628409842,۲۲ بهشتی,residential,False,True,117.473,,"LINESTRING (55.9958582 30.4022026, 55.9948048 30.4016635)",30,
628409850,یازدهم,residential,False,False,87.681,,"LINESTRING (55.9958582 30.4022026, 55.9966484 30.4025992)",,
133914097,خیابان بهشتی,tertiary,False,False,143.873,,"LINESTRING (55.9958582 30.4022026, 55.9955439 30.402544, 55.9949255 30.403216)",,
468868038,معلم ۵,residential,False,False,78.686,,"LINESTRING (55.9921199 30.4002896, 55.9928272 30.4006482)",30,
781499654,خیابان معلم,residential,False,False,25.829,,"LINESTRING (55.9921199 30.4002896, 55.9922592 30.4000908)",,
781499654,خیابان معلم,residential,False,True,49.378,,"LINESTRING (55.9921199 30.4002896, 55.9918535 30.4006696)",,
"[628409820, 1004874575]","['طالقانی 37', 'معلم ۸']",residential,False,False,134.485,,"LINESTRING (55.9921199 30.4002896, 55.9914969 30.3999401, 55.9909447 30.3996298)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,False,97.655,,"LINESTRING (55.9935955 30.4032516, 55.9944331 30.403751)",,
200911304,خیابان امیرکبیر شرقی,tertiary,False,True,101.212,,"LINESTRING (55.9935955 30.4032516, 55.9927274 30.402734)",,
468868039,امیرکبیر شرقی ۲۸,residential,False,False,63.542,,"LINESTRING (55.9935955 30.4032516, 55.9939593 30.402774)",30,
133914097,خیابان بهشتی,tertiary,False,False,66.372,,"LINESTRING (55.9948634 30.4032835, 55.9944331 30.403751)",,
133914097,خیابان بهشتی,tertiary,False,True,9.581,,"LINESTRING (55.9948634 30.4032835, 55.9949255 30.403216)",,
628409839,۲۸ بهشتی,residential,False,True,103.575,,"LINESTRING (55.9948634 30.4032835, 55.9939593 30.402774)",30,
468868040,بیست و هشتم,residential,False,False,82.589,,"LINESTRING (55.9915739 30.4014289, 55.9922944 30.4018357)",30,
628409826,معلم ۹,residential,False,False,53.186,,"LINESTRING (55.9915739 30.4014289, 55.9911247 30.4017094)",30,
628409826,معلم ۹,residential,False,True,70.169,,"LINESTRING (55.9915739 30.4014289, 55.992167 30.4010594)",30,
133914097,خیابان بهشتی,tertiary,False,False,67.971,,"LINESTRING (55.9962988 30.4017238, 55.9958582 30.4022026)",,
133914097,خیابان بهشتی,tertiary,False,True,80.36,,"LINESTRING (55.9962988 30.4017238, 55.9965873 30.4014104, 55.9968198 30.4011578)",,
628409833,بهشتی 20,residential,False,True,123.768,,"LINESTRING (55.9962988 30.4017238, 55.9961393 30.4016183, 55.9952747 30.4010465)",30,
468868041,معلم ۱,residential,False,False,123.503,,"LINESTRING (55.9927584 30.3993787, 55.9937806 30.4000542)",30,
781499654,خیابان معلم,residential,False,False,29.351,,"LINESTRING (55.9927584 30.3993787, 55.9929167 30.3991528)",,
781499654,خیابان معلم,residential,False,True,38.073,,"LINESTRING (55.9927584 30.3993787, 55.992553 30.3996717)",,
628247058,امیرکبیر شرقی ۲۰,residential,False,False,84.123,,"LINESTRING (55.9980857 30.4059501, 55.9986122 30.405345)",,
781499661,خیابان امیرکبیر شرقی,secondary,False,False,42.917,,"LINESTRING (55.9980857 30.4059501, 55.9984666 30.4061527)",,
781499661,خیابان امیرکبیر شرقی,secondary,False,True,84.561,,"LINESTRING (55.9980857 30.4059501, 55.9977859 30.4057907, 55.9973699 30.4055081)",,
133914099,خیابان عباسیه,secondary,False,True,62.864,,"LINESTRING (55.9982078 30.4066752, 55.998488 30.4061641)",,
628247056,هفده شهریور ۹,residential,False,False,51.775,,"LINESTRING (55.9991866 30.4031898, 55.9989393 30.4036037)",30,
628247056,هفده شهریور ۹,residential,False,False,53.625,,"LINESTRING (55.9989393 30.4036037, 55.9986832 30.4040324)",30,
628247056,هفده شهریور ۹,residential,False,True,51.775,,"LINESTRING (55.9989393 30.4036037, 55.9991866 30.4031898)",30,
468868122,,residential,False,True,52.858,,"LINESTRING (55.9991719 30.4042522, 55.9986832 30.4040324)",30,
468868128,,residential,False,True,51.91,,"LINESTRING (55.9991719 30.4042522, 55.9989402 30.4046741)",30,
468868122,,residential,False,False,52.858,,"LINESTRING (55.9986832 30.4040324, 55.9991719 30.4042522)",30,
628247056,هفده شهریور ۹,residential,False,False,52.146,,"LINESTRING (55.9986832 30.4040324, 55.9984342 30.4044493)",30,
628247056,هفده شهریور ۹,residential,False,True,53.625,,"LINESTRING (55.9986832 30.4040324, 55.9989393 30.4036037)",30,
468868130,,residential,False,True,54.586,,"LINESTRING (55.9984342 30.4044493, 55.9989402 30.4046741)",30,
628247056,هفده شهریور ۹,residential,False,True,52.146,,"LINESTRING (55.9984342 30.4044493, 55.9986832 30.4040324)",30,
628247056,هفده شهریور ۹,residential,False,False,48.181,,"LINESTRING (55.9984342 30.4044493, 55.9983203 30.4046398, 55.9981565 30.4048071)",30,
468868124,,residential,False,True,74.66,,"LINESTRING (55.9981565 30.4048071, 55.9988376 30.4051323)",30,
628247056,هفده شهریور ۹,residential,False,False,28.68,,"LINESTRING (55.9981565 30.4048071, 55.9979636 30.4050042)",30,
628247056,هفده شهریور ۹,residential,False,True,48.181,,"LINESTRING (55.9981565 30.4048071, 55.9983203 30.4046398, 55.9984342 30.4044493)",30,
468868124,,residential,False,False,74.66,,"LINESTRING (55.9988376 30.4051323, 55.9981565 30.4048071)",30,
468868132,,residential,False,False,49.8,,"LINESTRING (55.9988376 30.4051323, 55.9990784 30.4047355)",30,
468868132,,residential,False,True,32.041,,"LINESTRING (55.9988376 30.4051323, 55.9986122 30.405345)",30,
628247056,هفده شهریور ۹,residential,False,True,28.68,,"LINESTRING (55.9979636 30.4050042, 55.9981565 30.4048071)",30,
628247057,امیرکبیر شرقی ۲۲,residential,False,False,79.883,,"LINESTRING (55.9979636 30.4050042, 55.9973699 30.4055081)",,
628247058,امیرکبیر شرقی ۲۰,residential,False,True,72.837,,"LINESTRING (55.9979636 30.4050042, 55.9986122 30.405345)",,
468868128,,residential,False,False,51.91,,"LINESTRING (55.9989402 30.4046741, 55.9991719 30.4042522)",30,
468868130,,residential,False,False,54.586,,"LINESTRING (55.9989402 30.4046741, 55.9984342 30.4044493)",30,
468868130,,residential,False,True,14.909,,"LINESTRING (55.9989402 30.4046741, 55.9990784 30.4047355)",30,
468868130,,residential,False,False,27.889,,"LINESTRING (55.9993369 30.4048504, 55.9990784 30.4047355)",30,
468868131,,residential,False,True,100.569,,"LINESTRING (55.9993369 30.4048504, 55.9989582 30.4056938)",30,
468868131,,residential,False,False,100.569,,"LINESTRING (55.9989582 30.4056938, 55.9993369 30.4048504)",30,
468868132,,residential,False,True,12.1,,"LINESTRING (55.9989582 30.4056938, 55.9990633 30.405754)",30,
468868132,,residential,False,False,57.239000000000004,,"LINESTRING (55.9989582 30.4056938, 55.998724 30.4055721, 55.9987347 30.4054275, 55.9986122 30.405345)",30,
468868132,,residential,False,False,30.531,,"LINESTRING (55.9993388 30.4058916, 55.9990633 30.405754)",30,
628247053,امیرکبیر شرقی ۱۴,residential,False,False,69.764,,"LINESTRING (55.9993388 30.4058916, 55.9991036 30.4064853)",30,
628247053,امیرکبیر شرقی ۱۴,residential,False,True,69.764,,"LINESTRING (55.9991036 30.4064853, 55.9993388 30.4058916)",30,
781499661,خیابان امیرکبیر شرقی,secondary,False,True,26.397,,"LINESTRING (55.9991036 30.4064853, 55.9988681 30.4063624)",,
781499662,خیابان امام خمینی,secondary,False,True,94.37700000000001,82,"LINESTRING (55.9952403 30.4063939, 55.9955965 30.4059946, 55.9958486 30.4057268)",,
625369102,ابطحی,residential,False,True,90.218,,"LINESTRING (55.9968735 30.4059235, 55.9961743 30.4053807)",,
468868047,زینبیه,residential,False,True,66.597,,"LINESTRING (55.9968735 30.4059235, 55.9969359 30.4058441, 55.9973699 30.4055081)",30,
625369102,ابطحی,residential,False,False,90.218,,"LINESTRING (55.9961743 30.4053807, 55.9968735 30.4059235)",,
781499662,خیابان امام خمینی,secondary,False,False,49.565,82,"LINESTRING (55.9961743 30.4053807, 55.9958486 30.4057268)",,
781499662,خیابان امام خمینی,secondary,False,True,59.379,82,"LINESTRING (55.9961743 30.4053807, 55.9965739 30.4049728)",,
628247057,امیرکبیر شرقی ۲۲,residential,False,True,79.883,,"LINESTRING (55.9973699 30.4055081, 55.9979636 30.4050042)",,
781499661,خیابان امیرکبیر شرقی,secondary,False,True,70.559,,"LINESTRING (55.9973699 30.4055081, 55.9967918 30.4051156)",,
468868047,زینبیه,residential,False,False,66.597,,"LINESTRING (55.9973699 30.4055081, 55.9969359 30.4058441, 55.9968735 30.4059235)",30,
781499661,خیابان امیرکبیر شرقی,secondary,False,False,84.561,,"LINESTRING (55.9973699 30.4055081, 55.9977859 30.4057907, 55.9980857 30.4059501)",,
468868132,,residential,False,False,32.041,,"LINESTRING (55.9986122 30.405345, 55.9988376 30.4051323)",30,
628247058,امیرکبیر شرقی ۲۰,residential,False,False,72.837,,"LINESTRING (55.9986122 30.405345, 55.9979636 30.4050042)",,
628247058,امیرکبیر شرقی ۲۰,residential,False,True,84.123,,"LINESTRING (55.9986122 30.405345, 55.9980857 30.4059501)",,
468868132,,residential,False,True,57.239,,"LINESTRING (55.9986122 30.405345, 55.9987347 30.4054275, 55.998724 30.4055721, 55.9989582 30.4056938)",30,
628247059,امیرکبیر شرقی ۱۸,residential,False,False,31.285,,"LINESTRING (55.9984666 30.4061527, 55.9986187 30.4059038)",,
781499661,خیابان امیرکبیر شرقی,secondary,False,False,2.412,,"LINESTRING (55.9984666 30.4061527, 55.998488 30.4061641)",,
781499661,خیابان امیرکبیر شرقی,secondary,False,True,42.917,,"LINESTRING (55.9984666 30.4061527, 55.9980857 30.4059501)",,
628247059,امیرکبیر شرقی ۱۸,residential,False,True,31.285,,"LINESTRING (55.9986187 30.4059038, 55.9984666 30.4061527)",,
628247060,امیرکبیر شرقی ۱۶,residential,False,False,24.742,,"LINESTRING (55.9988681 30.4063624, 55.9989969 30.4061696)",,
781499661,خیابان امیرکبیر شرقی,secondary,False,False,26.397,,"LINESTRING (55.9988681 30.4063624, 55.9991036 30.4064853)",,
781499661,خیابان امیرکبیر شرقی,secondary,False,True,42.602,,"LINESTRING (55.9988681 30.4063624, 55.998488 30.4061641)",,
628247060,امیرکبیر شرقی ۱۶,residential,False,True,24.742,,"LINESTRING (55.9989969 30.4061696, 55.9988681 30.4063624)",,
628286360,بهشتی ۳,residential,False,False,72.617,,"LINESTRING (55.9991073 30.3997326, 55.9984521 30.3994053)",,
628286366,,residential,False,True,44.973,,"LINESTRING (55.9991073 30.3997326, 55.9988579 30.4000751)",,
133914097,خیابان بهشتی,tertiary,False,False,18.364,,"LINESTRING (55.9984521 30.3994053, 55.9983321 30.399534)",,
133914097,خیابان بهشتی,tertiary,False,True,46.016,,"LINESTRING (55.9984521 30.3994053, 55.9987529 30.3990829)",,
628286360,بهشتی ۳,residential,False,True,72.617,,"LINESTRING (55.9984521 30.3994053, 55.9991073 30.3997326)",,
133914097,خیابان بهشتی,tertiary,False,False,40.803,,"LINESTRING (55.9980887 30.399795, 55.997822 30.4000809)",,
133914097,خیابان بهشتی,tertiary,False,True,37.245,,"LINESTRING (55.9980887 30.399795, 55.9983321 30.399534)",,
628286361,بهشتی ۵,residential,False,False,39.811,,"LINESTRING (55.9980887 30.399795, 55.9984395 30.3999864)",,
628286361,بهشتی ۵,residential,False,True,39.811,,"LINESTRING (55.9984395 30.3999864, 55.9980887 30.399795)",,
628286362,بهشتی ۹,residential,False,True,96.199,,"LINESTRING (55.9980836 30.4011364, 55.9971692 30.4007808)",,
628286364,,residential,False,False,65.894,,"LINESTRING (55.9980836 30.4011364, 55.9984239 30.4006216)",,
628286366,,residential,False,False,44.973,,"LINESTRING (55.9988579 30.4000751, 55.9991073 30.3997326)",,
"[628286364, 628286365]",,residential,False,True,79.639,,"LINESTRING (55.9988579 30.4000751, 55.9988038 30.4000468, 55.9984239 30.4006216)",,
628286364,,residential,False,True,65.894,,"LINESTRING (55.9984239 30.4006216, 55.9980836 30.4011364)",,
"[628286364, 628286365]",,residential,False,False,79.639,,"LINESTRING (55.9984239 30.4006216, 55.9988038 30.4000468, 55.9988579 30.4000751)",,
133914097,خیابان بهشتی,tertiary,False,False,37.245,,"LINESTRING (55.9983321 30.399534, 55.9980887 30.399795)",,
133914097,خیابان بهشتی,tertiary,False,True,18.364,,"LINESTRING (55.9983321 30.399534, 55.9984521 30.3994053)",,
1002205974,بهشتی ۱۲,residential,False,False,57.699,,"LINESTRING (55.9983321 30.399534, 55.99774 30.3994421)",,
628404301,,residential,False,False,59.107,,"LINESTRING (55.99774 30.3994421, 55.9971278 30.399381)",,
628404303,,residential,False,False,16.892,,"LINESTRING (55.99774 30.3994421, 55.9978221 30.3993077)",,
1002205974,بهشتی ۱۲,residential,False,True,57.699,,"LINESTRING (55.99774 30.3994421, 55.9983321 30.399534)",,
468407986,شهید هنری,residential,False,False,13.729,,"LINESTRING (55.9973851 30.3990585, 55.9972657 30.3989904)",30,
468407986,شهید هنری,residential,False,True,50.244,,"LINESTRING (55.9973851 30.3990585, 55.9978221 30.3993077)",30,
628404326,هفده شهریور ۱۶,residential,False,True,43.531,,"LINESTRING (55.9973851 30.3990585, 55.9971278 30.399381)",,
628404301,,residential,False,True,59.107,,"LINESTRING (55.9971278 30.399381, 55.99774 30.3994421)",,
628404326,هفده شهریور ۱۶,residential,False,False,43.531,,"LINESTRING (55.9971278 30.399381, 55.9973851 30.3990585)",,
628404326,هفده شهریور ۱۶,residential,False,True,35.251,,"LINESTRING (55.9971278 30.399381, 55.9969195 30.3996422)",,
468407986,شهید هنری,residential,False,False,21.039,,"LINESTRING (55.9969385 30.3987984, 55.9967571 30.398692)",30,
468407986,شهید هنری,residential,False,True,37.955,,"LINESTRING (55.9969385 30.3987984, 55.9972657 30.3989904)",30,
"[628404312, 628404310]","['هفده شهریور ۱۸', '۵']",residential,False,True,137.77100000000002,,"LINESTRING (55.9969385 30.3987984, 55.9967068 30.3991725, 55.9964654 30.3990846, 55.9964064 30.3992604, 55.9962348 30.3992003, 55.9961811 30.399316, 55.996106 30.399279, 55.9960819 30.399321)",,
628404310,هفده شهریور ۱۸,residential,False,True,110.902,,"LINESTRING (55.9960819 30.399321, 55.9955902 30.4002237)",,
628404315,,residential,False,False,87.914,,"LINESTRING (55.9960819 30.399321, 55.9969195 30.3996422)",,
"[628404312, 628404310]","['هفده شهریور ۱۸', '۵']",residential,False,False,137.77100000000002,,"LINESTRING (55.9960819 30.399321, 55.996106 30.399279, 55.9961811 30.399316, 55.9962348 30.3992003, 55.9964064 30.3992604, 55.9964654 30.3990846, 55.9967068 30.3991725, 55.9969385 30.3987984)",,
628404315,,residential,False,True,87.914,,"LINESTRING (55.9969195 30.3996422, 55.9960819 30.399321)",,
628404326,هفده شهریور ۱۶,residential,False,False,35.251,,"LINESTRING (55.9969195 30.3996422, 55.9971278 30.399381)",,
628404326,هفده شهریور ۱۶,residential,False,True,119.437,,"LINESTRING (55.9969195 30.3996422, 55.9962292 30.4005362)",,
628404319,هفده شهریور ۲۲,residential,False,True,104.573,,"LINESTRING (55.9952881 30.3990017, 55.9948445 30.3998608)",,
628404321,جانبازان ۵۷,residential,False,False,68.39500000000001,,"LINESTRING (55.9952881 30.3990017, 55.9949913 30.3990158, 55.9945853 30.3989381)",,
"[628404321, 628404317]","['جانبازان ۵۷', 'هفده شهریور ۲۰']",residential,False,True,183.928,,"LINESTRING (55.9952881 30.3990017, 55.9955767 30.3989526, 55.9958572 30.3990508, 55.9952621 30.4000679)",,
627707165,خیابان جانبازان,tertiary,False,False,6.83,,"LINESTRING (55.9945853 30.3989381, 55.9945381 30.3989841)",,
627707165,خیابان جانبازان,tertiary,False,True,78.63,,"LINESTRING (55.9945853 30.3989381, 55.9950646 30.3983644)",,
628404321,جانبازان ۵۷,residential,False,True,68.39500000000001,,"LINESTRING (55.9945853 30.3989381, 55.9949913 30.3990158, 55.9952881 30.3990017)",,
628404323,هفده شهریور ۱۴,residential,False,True,21.446,,"LINESTRING (55.9972375 30.4002253, 55.9971223 30.4003906)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,29.188,,"LINESTRING (55.9965488 30.4006942, 55.9968255 30.4008035)",,
724059770,,tertiary_link,True,False,30.480000000000004,,"LINESTRING (55.9965488 30.4006942, 55.9967599 30.4007056, 55.9968614 30.4007328)",,
628404325,,residential,False,True,34.938,,"LINESTRING (55.9967922 30.4002577, 55.9971223 30.4003906)",,
200911246,بلوار هفدهم شهریور,tertiary,True,False,35.33,,"LINESTRING (55.9962292 30.4005362, 55.9965488 30.4006942)",,
628404326,هفده شهریور ۱۶,residential,False,False,119.437,,"LINESTRING (55.9962292 30.4005362, 55.9969195 30.3996422)",,
628404333,هفده شهریور ۲۴,residential,False,True,33.239,,"LINESTRING (55.9939054 30.3990252, 55.9937377 30.3992868)",,
133914097,خیابان بهشتی,tertiary,False,False,46.016,,"LINESTRING (55.9987529 30.3990829, 55.9984521 30.3994053)",,
133914097,خیابان بهشتی,tertiary,False,True,57.402,,"LINESTRING (55.9987529 30.3990829, 55.9991281 30.3986807)",,
628404337,بهشتی ۱۰,residential,False,False,26.148,,"LINESTRING (55.9987529 30.3990829, 55.9985362 30.3989402)",,
628404337,بهشتی ۱۰,residential,False,True,26.148,,"LINESTRING (55.9985362 30.3989402, 55.9987529 30.3990829)",,
781499654,خیابان معلم,residential,False,False,56.912,,"LINESTRING (55.9915465 30.4011076, 55.9918535 30.4006696)",,
781499654,خیابان معلم,residential,False,True,78.194,,"LINESTRING (55.9915465 30.4011076, 55.9911247 30.4017094)",,
"[628409812, 628409822]","['طالقانی ۴۱', 'معلم ۱۲']",residential,False,False,164.589,,"LINESTRING (55.9915465 30.4011076, 55.9908312 30.4007629, 55.9900483 30.4003857)",,
628409823,معلم ۷,residential,False,False,55.532,,"LINESTRING (55.9918535 30.4006696, 55.9923224 30.4009626)",,
781499654,خیابان معلم,residential,False,False,49.378,,"LINESTRING (55.9918535 30.4006696, 55.9921199 30.4002896)",,
781499654,خیابان معلم,residential,False,True,56.912,,"LINESTRING (55.9918535 30.4006696, 55.9915465 30.4011076)",,
"[628409813, 628409821]","['معلم ۱۰', 'طالقانی ۳۹']",residential,False,False,147.89100000000002,,"LINESTRING (55.9918535 30.4006696, 55.991167 30.4002716, 55.9905718 30.3999301)",,
448048908,معلم ۴,residential,False,True,81.109,,"LINESTRING (55.9918744 30.3992364, 55.992553 30.3996717)",30,
628409815,هفده شهریور ۲۳,residential,False,False,74.941,,"LINESTRING (55.9918744 30.3992364, 55.9923076 30.3986755)",,
628409818,طالقانی ۳۳,residential,False,False,35.133,,"LINESTRING (55.9918744 30.3992364, 55.9915811 30.3990471)",30,
628409823,معلم ۷,residential,False,True,55.532,,"LINESTRING (55.9923224 30.4009626, 55.9918535 30.4006696)",,
628409826,معلم ۹,residential,False,False,18.384,,"LINESTRING (55.9923224 30.4009626, 55.992167 30.4010594)",30,
628409827,هفده شهریور ۲۱,residential,False,True,59.716,,"LINESTRING (55.9923224 30.4009626, 55.9928272 30.4006482)",30,
628409828,یستم,residential,False,False,55.773,,"LINESTRING (55.9941414 30.4002968, 55.9946028 30.4006021)",30,
628409828,یستم,residential,False,True,9.159,,"LINESTRING (55.9941414 30.4002968, 55.9940656 30.4002467)",30,
628409829,هفده شهریور ۱۹,residential,False,False,69.347,,"LINESTRING (55.9941414 30.4002968, 55.9945463 30.3997801)",,
628409843,هفده شهریور ۱۵,residential,False,False,52.463,,"LINESTRING (55.9954806 30.4007762, 55.995795 30.4003901)",30,
628409843,هفده شهریور ۱۵,residential,False,True,35.963,,"LINESTRING (55.9954806 30.4007762, 55.9952747 30.4010465)",30,
628409845,هجدهم,residential,False,True,114.91600000000001,,"LINESTRING (55.9954806 30.4007762, 55.996348 30.4012733, 55.996476 30.4013514)",,
133914097,خیابان بهشتی,tertiary,False,True,20.199,,"LINESTRING (55.9968198 30.4011578, 55.9969573 30.4010202)",,
628409847,شهید باقری,residential,False,False,88.047,,"LINESTRING (55.9968198 30.4011578, 55.9960238 30.4007633)",,
133914097,خیابان بهشتی,tertiary,False,False,80.36,,"LINESTRING (55.9968198 30.4011578, 55.9965873 30.4014104, 55.9962988 30.4017238)",,
628409847,شهید باقری,residential,False,True,88.047,,"LINESTRING (55.9960238 30.4007633, 55.9968198 30.4011578)",,
628409849,امام خمینی ۲۴,residential,False,False,50.854,,"LINESTRING (55.9988844 30.4022982, 55.9984187 30.4020795)",,
781499656,خیابان امام خمینی,tertiary,True,False,17.756,82,"LINESTRING (55.9988844 30.4022982, 55.9989999 30.4021734)",,
791960075,,tertiary_link,True,False,54.863,,"LINESTRING (55.9988844 30.4022982, 55.99889 30.4021472, 55.9988761 30.4020624, 55.9988287 30.4019931, 55.9986748 30.4018772)",,
628409849,امام خمینی ۲۴,residential,False,True,50.854,,"LINESTRING (55.9984187 30.4020795, 55.9988844 30.4022982)",,
