osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,junction
538329156,پاک دامن,residential,20,False,True,66.989,,"LINESTRING (51.0879223 33.0558062, 51.0872525 33.0555876)",
868752703,,residential,,False,True,133.914,,"LINESTRING (51.0879223 33.0558062, 51.087222 33.0568578)",
868752704,,residential,,False,False,138.33,,"LINESTRING (51.0887959 33.0560835, 51.0880223 33.0571452)",
538329156,پاک دامن,residential,20,False,False,56.087999999999994,,"LINESTRING (51.0887959 33.0560835, 51.0889216 33.0561186, 51.0891783 33.0561517, 51.0893215 33.0561497, 51.0893805 33.0561242)",
538329156,پاک دامن,residential,20,False,True,30.362,,"LINESTRING (51.0887959 33.0560835, 51.0886921 33.0560545, 51.0884897 33.0559904)",
538334200,,residential,,False,False,136.266,,"LINESTRING (51.0877087 33.0570264, 51.0884897 33.0559904)",
654582591,شهید بهشتی,trunk,40,True,False,32.073,47,"LINESTRING (51.0877087 33.0570264, 51.0880223 33.0571452)",
538329156,پاک دامن,residential,20,False,False,66.989,,"LINESTRING (51.0872525 33.0555876, 51.0879223 33.0558062)",
538329156,پاک دامن,residential,20,False,True,31.666,,"LINESTRING (51.0872525 33.0555876, 51.0869593 33.0554437)",
868752702,,residential,,False,True,132.064,,"LINESTRING (51.0872525 33.0555876, 51.0866224 33.0566514)",
538329156,پاک دامن,residential,20,False,False,31.666,,"LINESTRING (51.0869593 33.0554437, 51.0872525 33.0555876)",
868752701,,residential,,False,False,136.275,,"LINESTRING (51.0869593 33.0554437, 51.0863334 33.0565513)",
538329156,پاک دامن,residential,20,False,True,47.55199999999999,,"LINESTRING (51.0869593 33.0554437, 51.0867352 33.0553449, 51.086596 33.055296, 51.0864975 33.055263)",
538329156,پاک دامن,residential,20,False,True,68.66,,"LINESTRING (51.0864975 33.055263, 51.0858085 33.0550444)",
538334204,,residential,,False,True,58.815,,"LINESTRING (51.0864975 33.055263, 51.0862384 33.0557453)",
538329156,پاک دامن,residential,20,False,False,47.552,,"LINESTRING (51.0864975 33.055263, 51.086596 33.055296, 51.0867352 33.0553449, 51.0869593 33.0554437)",
315450570,امام خمینی,secondary,20,False,False,93.555,,"LINESTRING (51.0870708 33.0548277, 51.0862306 33.0543673)",
538334212,,residential,,False,False,55.546,,"LINESTRING (51.0870708 33.0548277, 51.0874387 33.0544347)",
315450570,امام خمینی,secondary,20,False,True,237.073,,"LINESTRING (51.0870708 33.0548277, 51.0876197 33.0551285, 51.0877064 33.055176, 51.089231 33.0559531)",
538334204,,residential,,False,False,78.926,,"LINESTRING (51.085892 33.056393, 51.0862384 33.0557453)",
654582591,شهید بهشتی,trunk,40,True,False,44.745,47,"LINESTRING (51.085892 33.056393, 51.0863334 33.0565513)",
538329156,پاک دامن,residential,20,False,False,68.66,,"LINESTRING (51.0858085 33.0550444, 51.0864975 33.055263)",
538329156,پاک دامن,residential,20,False,True,59.928,,"LINESTRING (51.0858085 33.0550444, 51.0852185 33.0548301)",
538334210,,residential,,False,False,84.948,,"LINESTRING (51.0858085 33.0550444, 51.0862306 33.0543673)",
538334207,,residential,,False,True,147.358,,"LINESTRING (51.0858085 33.0550444, 51.0855855 33.055524, 51.0854654 33.0554838, 51.0851134 33.0561209)",
538329156,پاک دامن,residential,20,False,False,59.928,,"LINESTRING (51.0852185 33.0548301, 51.0858085 33.0550444)",
538329156,پاک دامن,residential,20,False,True,20.906,,"LINESTRING (51.0852185 33.0548301, 51.0850105 33.0547597)",
868752699,شهید کرباسیون,residential,,False,False,136.516,,"LINESTRING (51.0852185 33.0548301, 51.0845086 33.055904)",
315450570,امام خمینی,secondary,20,False,False,35.406,,"LINESTRING (51.0862306 33.0543673, 51.0859126 33.0541931)",
315450570,امام خمینی,secondary,20,False,True,93.555,,"LINESTRING (51.0862306 33.0543673, 51.0870708 33.0548277)",
538334210,,residential,,False,True,84.948,,"LINESTRING (51.0862306 33.0543673, 51.0858085 33.0550444)",
538329156,پاک دامن,residential,20,False,False,20.906,,"LINESTRING (51.0850105 33.0547597, 51.0852185 33.0548301)",
538329156,پاک دامن,residential,20,False,True,27.237,,"LINESTRING (51.0850105 33.0547597, 51.0847342 33.0546799)",
538334211,حسنعی شفیعی,residential,,False,False,98.67,,"LINESTRING (51.0850105 33.0547597, 51.0855144 33.0539793)",
868752698,,residential,,False,True,46.167,,"LINESTRING (51.0850105 33.0547597, 51.0847994 33.0551353)",
315450570,امام خمینی,secondary,20,False,False,20.823,,"LINESTRING (51.0855144 33.0539793, 51.0853298 33.0538738)",
315450570,امام خمینی,secondary,20,False,True,44.073,,"LINESTRING (51.0855144 33.0539793, 51.0859126 33.0541931)",
538334211,حسنعی شفیعی,residential,,False,True,98.67,,"LINESTRING (51.0855144 33.0539793, 51.0850105 33.0547597)",
538334212,,residential,,False,True,55.546,,"LINESTRING (51.0874387 33.0544347, 51.0870708 33.0548277)",
538329158,,residential,,False,False,120.219,,"LINESTRING (51.0874387 33.0544347, 51.0871575 33.0542278, 51.0869175 33.0539944, 51.0866438 33.0538213, 51.0864735 33.0537253)",
538329158,,residential,,False,True,112.279,,"LINESTRING (51.0874387 33.0544347, 51.0875513 33.0545175, 51.0878873 33.0547429, 51.0883932 33.0550499)",
538329158,,residential,,False,True,59.384,,"LINESTRING (51.0883932 33.0550499, 51.0889093 33.0553631)",
538329158,,residential,,False,False,112.279,,"LINESTRING (51.0883932 33.0550499, 51.0878873 33.0547429, 51.0875513 33.0545175, 51.0874387 33.0544347)",
538329163,ظفر,residential,20,False,True,166.673,,"LINESTRING (51.0883932 33.0550499, 51.0885238 33.0549164, 51.0876356 33.0543087, 51.0873471 33.0540349)",
538329163,ظفر,residential,20,False,False,166.673,,"LINESTRING (51.0873471 33.0540349, 51.0876356 33.0543087, 51.0885238 33.0549164, 51.0883932 33.0550499)",
538329163,ظفر,residential,20,False,True,89.542,,"LINESTRING (51.0873471 33.0540349, 51.0871095 33.0538093, 51.0867062 33.053435)",
538334213,,residential,,False,False,235.343,,"LINESTRING (51.0873471 33.0540349, 51.0875348 33.053858, 51.0878469 33.0540552, 51.0880533 33.0542403, 51.0891816 33.0549526, 51.089115 33.055053)",
538329158,,residential,,False,False,59.384,,"LINESTRING (51.0889093 33.0553631, 51.0883932 33.0550499)",
538334213,,residential,,False,True,39.452,,"LINESTRING (51.0889093 33.0553631, 51.089115 33.055053)",
538329158,,residential,,False,True,94.353,,"LINESTRING (51.0889093 33.0553631, 51.0891405 33.0555034, 51.0895054 33.0558133, 51.0895668 33.0559794)",
538334213,,residential,,False,False,39.452,,"LINESTRING (51.089115 33.055053, 51.0889093 33.0553631)",
538334213,,residential,,False,True,235.343,,"LINESTRING (51.089115 33.055053, 51.0891816 33.0549526, 51.0880533 33.0542403, 51.0878469 33.0540552, 51.0875348 33.053858, 51.0873471 33.0540349)",
538334214,,residential,,False,False,77.831,,"LINESTRING (51.089115 33.055053, 51.0895705 33.0553309, 51.0897578 33.0554959)",
538334214,,residential,,False,True,77.831,,"LINESTRING (51.0897578 33.0554959, 51.0895705 33.0553309, 51.089115 33.055053)",
369796364,مهارت,residential,20,False,False,63.915,,"LINESTRING (51.0827589 33.0546818, 51.0824047 33.055174)",
369796364,مهارت,residential,20,False,True,81.55,,"LINESTRING (51.0827589 33.0546818, 51.0832825 33.0540942)",
538334218,,residential,20,False,False,74.93299999999999,,"LINESTRING (51.0827589 33.0546818, 51.082395 33.0545196, 51.0822121 33.054438, 51.0820454 33.0543714)",
538334194,آتش نشانی,tertiary,20,False,False,88.883,,"LINESTRING (51.0804919 33.053671, 51.0798711 33.0542778)",
538334194,آتش نشانی,tertiary,20,False,True,87.269,,"LINESTRING (51.0804919 33.053671, 51.0811014 33.0530752)",
538334218,,residential,20,False,True,54.767,,"LINESTRING (51.0804919 33.053671, 51.0810107 33.0539023)",
369796364,مهارت,residential,20,False,True,63.915,,"LINESTRING (51.0824047 33.055174, 51.0827589 33.0546818)",
538334219,,tertiary,30,False,False,12.058,,"LINESTRING (51.0824047 33.055174, 51.082332 33.0552637)",
654582591,شهید بهشتی,trunk,40,True,False,162.446,47,"LINESTRING (51.0824047 33.055174, 51.0840116 33.05574)",
538334218,,residential,20,False,False,54.767,,"LINESTRING (51.0810107 33.0539023, 51.0804919 33.053671)",
538334218,,residential,20,False,True,56.377,,"LINESTRING (51.0810107 33.0539023, 51.0815447 33.0541405)",
849417469,,residential,,False,False,81.418,,"LINESTRING (51.0810107 33.0539023, 51.0805174 33.0545066)",
538334232,,residential,20,False,True,33.313,,"LINESTRING (51.0813843 33.0564737, 51.0810702 33.0563307)",
894156424,مصلی,tertiary,20,True,False,14.994,,"LINESTRING (51.0813843 33.0564737, 51.0815213 33.056403)",
538334232,,residential,20,False,False,54.516,,"LINESTRING (51.0796947 33.0557045, 51.0801886 33.0559672)",
538334234,,residential,20,False,False,51.975,,"LINESTRING (51.0796947 33.0557045, 51.079933 33.0552819)",
538334252,,residential,20,False,True,67.027,,"LINESTRING (51.0796947 33.0557045, 51.079351 33.056234)",
538326691,شهید بهشتی,trunk,40,True,False,65.959,47,"LINESTRING (51.0804165 33.0545816, 51.0797626 33.0543547)",
538334234,,residential,20,False,True,32.693,,"LINESTRING (51.0804165 33.0545816, 51.0802388 33.0548351)",
538334232,,residential,20,False,False,63.534,,"LINESTRING (51.0801886 33.0559672, 51.0808056 33.0562102)",
538334232,,residential,20,False,True,54.516,,"LINESTRING (51.0801886 33.0559672, 51.0796947 33.0557045)",
538334235,,residential,20,False,False,56.147,,"LINESTRING (51.0801886 33.0559672, 51.0804896 33.0555298)",
538334249,,residential,20,False,True,66.278,,"LINESTRING (51.0801886 33.0559672, 51.0798541 33.0564932)",
538326691,شهید بهشتی,trunk,40,True,False,64.97,47,"LINESTRING (51.0810606 33.0548051, 51.0804165 33.0545816)",
538334235,,residential,20,False,True,39.744,,"LINESTRING (51.0810606 33.0548051, 51.0808246 33.0551028)",
538334232,,residential,20,False,False,28.065,,"LINESTRING (51.0808056 33.0562102, 51.0810702 33.0563307)",
538334232,,residential,20,False,True,63.534,,"LINESTRING (51.0808056 33.0562102, 51.0801886 33.0559672)",
538334236,دانشمند,residential,20,False,False,54.496,,"LINESTRING (51.0808056 33.0562102, 51.0810999 33.0557867)",
538326691,شهید بهشتی,trunk,40,True,False,58.635,47,"LINESTRING (51.0816419 33.0550068, 51.0810606 33.0548051)",
538334236,دانشمند,residential,20,False,True,45.697,,"LINESTRING (51.0816419 33.0550068, 51.081383 33.0553558)",
538334232,,residential,20,False,False,33.313,,"LINESTRING (51.0810702 33.0563307, 51.0813843 33.0564737)",
538334232,,residential,20,False,True,28.065,,"LINESTRING (51.0810702 33.0563307, 51.0808056 33.0562102)",
538334237,پیک,residential,20,False,False,54.393,,"LINESTRING (51.0810702 33.0563307, 51.0813786 33.0559154)",
538334251,,residential,,False,True,65.456,,"LINESTRING (51.0810702 33.0563307, 51.0807081 33.0568351)",
538326691,شهید بهشتی,trunk,40,True,False,33.003,47,"LINESTRING (51.0819691 33.0551203, 51.0816419 33.0550068)",
538334237,پیک,residential,20,False,True,47.77,,"LINESTRING (51.0819691 33.0551203, 51.0816863 33.0554786)",
538334238,مصلی,tertiary,20,False,False,39.71,,"LINESTRING (51.0815213 33.056403, 51.0817038 33.0560803)",
538334243,کوثر ۱,residential,20,False,True,239.17,,"LINESTRING (51.0815213 33.056403, 51.0838885 33.0572337)",
538334256,مصلی,tertiary,20,True,False,70.84100000000001,,"LINESTRING (51.0815213 33.056403, 51.0814371 33.0565944, 51.0812731 33.0570051)",
538334238,مصلی,tertiary,20,False,False,56.242,,"LINESTRING (51.0817038 33.0560803, 51.0820284 33.0556539)",
538334238,مصلی,tertiary,20,False,True,39.71,,"LINESTRING (51.0817038 33.0560803, 51.0815213 33.056403)",
538334239,دانش,residential,20,False,False,35.423,,"LINESTRING (51.0817038 33.0560803, 51.0813786 33.0559154)",
538334237,پیک,residential,20,False,False,56.404,,"LINESTRING (51.0813786 33.0559154, 51.0816863 33.0554786)",
538334237,پیک,residential,20,False,True,54.393,,"LINESTRING (51.0813786 33.0559154, 51.0810702 33.0563307)",
538334239,دانش,residential,20,False,False,29.655,,"LINESTRING (51.0813786 33.0559154, 51.0810999 33.0557867)",
538334239,دانش,residential,20,False,True,35.423,,"LINESTRING (51.0813786 33.0559154, 51.0817038 33.0560803)",
538334236,دانشمند,residential,20,False,False,54.698,,"LINESTRING (51.0810999 33.0557867, 51.081383 33.0553558)",
538334236,دانشمند,residential,20,False,True,54.496,,"LINESTRING (51.0810999 33.0557867, 51.0808056 33.0562102)",
538334239,دانش,residential,20,False,False,63.649,,"LINESTRING (51.0810999 33.0557867, 51.0804896 33.0555298)",
538334239,دانش,residential,20,False,True,29.655,,"LINESTRING (51.0810999 33.0557867, 51.0813786 33.0559154)",
538334235,,residential,20,False,False,56.826,,"LINESTRING (51.0804896 33.0555298, 51.0808246 33.0551028)",
538334235,,residential,20,False,True,56.147,,"LINESTRING (51.0804896 33.0555298, 51.0801886 33.0559672)",
538334239,دانش,residential,20,False,False,58.743,,"LINESTRING (51.0804896 33.0555298, 51.079933 33.0552819)",
538334239,دانش,residential,20,False,True,63.649,,"LINESTRING (51.0804896 33.0555298, 51.0810999 33.0557867)",
538334234,,residential,20,False,False,57.276,,"LINESTRING (51.079933 33.0552819, 51.0802388 33.0548351)",
538334234,,residential,20,False,True,51.975,,"LINESTRING (51.079933 33.0552819, 51.0796947 33.0557045)",
538334239,دانش,residential,20,False,True,58.743,,"LINESTRING (51.079933 33.0552819, 51.0804896 33.0555298)",
538334234,,residential,20,False,False,32.693,,"LINESTRING (51.0802388 33.0548351, 51.0804165 33.0545816)",
538334234,,residential,20,False,True,57.276,,"LINESTRING (51.0802388 33.0548351, 51.079933 33.0552819)",
538334240,دانیال,residential,20,False,False,62.183,,"LINESTRING (51.0802388 33.0548351, 51.0808246 33.0551028)",
538334235,,residential,20,False,False,39.744,,"LINESTRING (51.0808246 33.0551028, 51.0810606 33.0548051)",
538334235,,residential,20,False,True,56.826,,"LINESTRING (51.0808246 33.0551028, 51.0804896 33.0555298)",
538334240,دانیال,residential,20,False,False,59.159,,"LINESTRING (51.0808246 33.0551028, 51.081383 33.0553558)",
538334240,دانیال,residential,20,False,True,62.183,,"LINESTRING (51.0808246 33.0551028, 51.0802388 33.0548351)",
538334236,دانشمند,residential,20,False,False,45.697,,"LINESTRING (51.081383 33.0553558, 51.0816419 33.0550068)",
538334236,دانشمند,residential,20,False,True,54.698,,"LINESTRING (51.081383 33.0553558, 51.0810999 33.0557867)",
538334240,دانیال,residential,20,False,False,31.392,,"LINESTRING (51.081383 33.0553558, 51.0816863 33.0554786)",
538334240,دانیال,residential,20,False,True,59.159,,"LINESTRING (51.081383 33.0553558, 51.0808246 33.0551028)",
538334237,پیک,residential,20,False,False,47.77,,"LINESTRING (51.0816863 33.0554786, 51.0819691 33.0551203)",
538334237,پیک,residential,20,False,True,56.404,,"LINESTRING (51.0816863 33.0554786, 51.0813786 33.0559154)",
538334240,دانیال,residential,20,False,False,37.369,,"LINESTRING (51.0816863 33.0554786, 51.0820284 33.0556539)",
538334240,دانیال,residential,20,False,True,31.392,,"LINESTRING (51.0816863 33.0554786, 51.081383 33.0553558)",
538334238,مصلی,tertiary,20,False,False,51.799,,"LINESTRING (51.0820284 33.0556539, 51.082332 33.0552637)",
538334238,مصلی,tertiary,20,False,True,56.242,,"LINESTRING (51.0820284 33.0556539, 51.0817038 33.0560803)",
538334240,دانیال,residential,20,False,True,37.369,,"LINESTRING (51.0820284 33.0556539, 51.0816863 33.0554786)",
538334241,,residential,20,False,False,45.15,,"LINESTRING (51.0820284 33.0556539, 51.0824534 33.0558488)",
538334241,,residential,20,False,True,44.032,,"LINESTRING (51.0828592 33.0560516, 51.0824534 33.0558488)",
868752695,,residential,,False,False,60.462,,"LINESTRING (51.0828592 33.0560516, 51.0830973 33.0555458)",
868752695,,residential,,False,True,8.39,,"LINESTRING (51.0828592 33.0560516, 51.0828139 33.0561168)",
538334241,,residential,20,False,False,44.032,,"LINESTRING (51.0824534 33.0558488, 51.0828592 33.0560516)",
538334241,,residential,20,False,True,45.15,,"LINESTRING (51.0824534 33.0558488, 51.0820284 33.0556539)",
538334242,,residential,,False,False,33.361,,"LINESTRING (51.0824534 33.0558488, 51.0826471 33.0555965)",
538334242,,residential,,False,True,33.361,,"LINESTRING (51.0826471 33.0555965, 51.0824534 33.0558488)",
538334244,کوثر ۲,residential,20,False,False,235.276,,"LINESTRING (51.083577 33.0578702, 51.0812731 33.0570051)",
845574505,انقلاب,tertiary,20,True,False,76.498,,"LINESTRING (51.083577 33.0578702, 51.0838885 33.0572337)",
538334244,کوثر ۲,residential,20,False,True,235.276,,"LINESTRING (51.0812731 33.0570051, 51.083577 33.0578702)",
538334256,مصلی,tertiary,20,True,False,71.127,,"LINESTRING (51.0812731 33.0570051, 51.0809663 33.0575908)",
538334245,کوثر ۳,residential,20,False,False,119.411,,"LINESTRING (51.0833355 33.0584093, 51.0821512 33.0579994)",
845574505,انقلاب,tertiary,20,True,False,64.031,,"LINESTRING (51.0833355 33.0584093, 51.083577 33.0578702)",
538334245,کوثر ۳,residential,20,False,True,119.408,,"LINESTRING (51.0809663 33.0575908, 51.0821512 33.0579994)",
538334256,مصلی,tertiary,20,True,False,57.301,,"LINESTRING (51.0809663 33.0575908, 51.080722 33.0580637)",
538334246,مصلی,residential,20,False,False,117.068,,"LINESTRING (51.0806008 33.0579285, 51.079465 33.0574788)",
894156424,مصلی,tertiary,20,True,False,57.158,,"LINESTRING (51.0806008 33.0579285, 51.0807897 33.0575953, 51.0808508 33.0574595)",
538334247,,residential,20,False,False,118.607,,"LINESTRING (51.0808508 33.0574595, 51.0797084 33.0569894)",
894156424,مصلی,tertiary,20,True,False,58.118,,"LINESTRING (51.0808508 33.0574595, 51.0810894 33.0569766)",
538334246,مصلی,residential,20,False,True,117.068,,"LINESTRING (51.079465 33.0574788, 51.0806008 33.0579285)",
538334248,,residential,,False,False,58.957,,"LINESTRING (51.079465 33.0574788, 51.0797084 33.0569894)",
538334247,,residential,20,False,False,15.212,,"LINESTRING (51.0797084 33.0569894, 51.0796025 33.0568853)",
538334247,,residential,20,False,True,118.607,,"LINESTRING (51.0797084 33.0569894, 51.0808508 33.0574595)",
538334248,,residential,,False,True,58.957,,"LINESTRING (51.0797084 33.0569894, 51.079465 33.0574788)",
538334247,,residential,20,False,True,15.212,,"LINESTRING (51.0796025 33.0568853, 51.0797084 33.0569894)",
538334249,,residential,20,False,False,49.505,,"LINESTRING (51.0796025 33.0568853, 51.0798541 33.0564932)",
538334249,,residential,20,False,False,66.278,,"LINESTRING (51.0798541 33.0564932, 51.0801886 33.0559672)",
538334249,,residential,20,False,True,49.505,,"LINESTRING (51.0798541 33.0564932, 51.0796025 33.0568853)",
538334250,,residential,20,False,False,88.203,,"LINESTRING (51.0798541 33.0564932, 51.0807081 33.0568351)",
538334250,,residential,20,False,True,38.863,,"LINESTRING (51.0810894 33.0569766, 51.0807081 33.0568351)",
894156424,مصلی,tertiary,20,True,False,62.309,,"LINESTRING (51.0810894 33.0569766, 51.0813843 33.0564737)",
538334250,,residential,20,False,False,38.863,,"LINESTRING (51.0807081 33.0568351, 51.0810894 33.0569766)",
538334250,,residential,20,False,True,88.203,,"LINESTRING (51.0807081 33.0568351, 51.0798541 33.0564932)",
538334251,,residential,,False,False,65.456,,"LINESTRING (51.0807081 33.0568351, 51.0810702 33.0563307)",
538334252,,residential,20,False,False,67.027,,"LINESTRING (51.079351 33.056234, 51.0796947 33.0557045)",
538338691,قائم ۶,residential,,False,False,142.742,,"LINESTRING (51.0827101 33.0599383, 51.0841136 33.0604524)",
538326649,انقلاب,tertiary,20,True,False,73.123,,"LINESTRING (51.0827101 33.0599383, 51.0825988 33.0601619, 51.0824195 33.0605491)",
538326649,انقلاب,tertiary,20,True,False,61.785,,"LINESTRING (51.0829654 33.0594255, 51.0827101 33.0599383)",
538338693,قائم ۵,residential,,False,False,142.745,,"LINESTRING (51.0829654 33.0594255, 51.0843729 33.0599319)",
538338693,قائم ۵,residential,,False,True,142.745,,"LINESTRING (51.0843729 33.0599319, 51.0829654 33.0594255)",
538338702,,residential,20,False,False,62.719,,"LINESTRING (51.0843729 33.0599319, 51.0841136 33.0604524)",
538338702,,residential,20,False,True,58.341,,"LINESTRING (51.0843729 33.0599319, 51.084614 33.0594477)",
538326649,انقلاب,tertiary,20,True,False,59.485,,"LINESTRING (51.0832112 33.0589318, 51.0829654 33.0594255)",
538338694,قائم ۴,residential,,False,False,142.764,,"LINESTRING (51.0832112 33.0589318, 51.084614 33.0594477)",
538338694,قائم ۴,residential,,False,True,142.764,,"LINESTRING (51.084614 33.0594477, 51.0832112 33.0589318)",
538338697,,residential,,False,False,94.174,,"LINESTRING (51.084614 33.0594477, 51.0855288 33.0598075)",
538338702,,residential,20,False,False,58.341,,"LINESTRING (51.084614 33.0594477, 51.0843729 33.0599319)",
538338702,,residential,20,False,True,60.429,,"LINESTRING (51.084614 33.0594477, 51.0848638 33.0589462)",
538338696,قائم ۳,residential,,False,True,142.82,,"LINESTRING (51.0848638 33.0589462, 51.0834319 33.0584885)",
538338702,,residential,20,False,False,60.429,,"LINESTRING (51.0848638 33.0589462, 51.084614 33.0594477)",
538338702,,residential,20,False,True,60.005,,"LINESTRING (51.0848638 33.0589462, 51.0851118 33.0584482)",
538338702,,residential,20,False,False,60.005,,"LINESTRING (51.0851118 33.0584482, 51.0848638 33.0589462)",
845574506,دانشگاه,tertiary,,True,False,142.508,,"LINESTRING (51.0851118 33.0584482, 51.0837727 33.0579836, 51.083695 33.0579682)",
538338691,قائم ۶,residential,,False,True,142.742,,"LINESTRING (51.0841136 33.0604524, 51.0827101 33.0599383)",
538338702,,residential,20,False,True,62.719,,"LINESTRING (51.0841136 33.0604524, 51.0843729 33.0599319)",
538338697,,residential,,False,True,94.174,,"LINESTRING (51.0855288 33.0598075, 51.084614 33.0594477)",
538338699,مهارت,residential,20,False,False,183.553,,"LINESTRING (51.0864366 33.0589079, 51.0857067 33.0604411)",
845574506,دانشگاه,tertiary,,True,False,133.627,,"LINESTRING (51.0864366 33.0589079, 51.0851118 33.0584482)",
538338700,,residential,,False,False,111.913,,"LINESTRING (51.0845932 33.0600642, 51.0857067 33.0604411)",
538338699,مهارت,residential,20,False,True,183.553,,"LINESTRING (51.0857067 33.0604411, 51.0864366 33.0589079)",
538338700,,residential,,False,True,111.913,,"LINESTRING (51.0857067 33.0604411, 51.0845932 33.0600642)",
845508529,شهید فهمیده,residential,30,False,True,62.047,,"LINESTRING (51.0877773 33.0593738, 51.087519 33.0598881)",
845574506,دانشگاه,tertiary,,True,False,135.26,,"LINESTRING (51.0877773 33.0593738, 51.0876729 33.0593368, 51.0864366 33.0589079)",
538338705,شهید چمران,residential,30,False,False,64.779,,"LINESTRING (51.0891577 33.0598629, 51.0888801 33.060397)",
845574506,دانشگاه,tertiary,,True,False,139.667,,"LINESTRING (51.0891577 33.0598629, 51.0877773 33.0593738)",
538338707,کمیل۱,residential,,False,False,138.894,,"LINESTRING (51.087519 33.0598881, 51.0888801 33.060397)",
845508529,شهید فهمیده,residential,30,False,False,62.047,,"LINESTRING (51.087519 33.0598881, 51.0877773 33.0593738)",
845508529,شهید فهمیده,residential,30,False,True,63.794,,"LINESTRING (51.087519 33.0598881, 51.0872518 33.0604163)",
538338705,شهید چمران,residential,30,False,True,64.779,,"LINESTRING (51.0888801 33.060397, 51.0891577 33.0598629)",
538338707,کمیل۱,residential,,False,True,138.894,,"LINESTRING (51.0888801 33.060397, 51.087519 33.0598881)",
845508529,شهید فهمیده,residential,30,False,False,63.794,,"LINESTRING (51.0872518 33.0604163, 51.087519 33.0598881)",
538338721,لاله,residential,,False,True,122.604,,"LINESTRING (51.0810847 33.0600613, 51.0822907 33.0605019)",
538338730,آسمان,residential,,False,False,37.953,,"LINESTRING (51.0810847 33.0600613, 51.0812267 33.0597414)",
882132770,ورودی جنوبی ارغوان,residential,,False,False,61.343,,"LINESTRING (51.0810847 33.0600613, 51.080812 33.0605634)",
881572723,خیابان لاله,residential,,False,True,118.7,,"LINESTRING (51.0810847 33.0600613, 51.0809785 33.0600276, 51.0798933 33.0596838)",
538338723,,residential,20,False,False,66.417,,"LINESTRING (51.081922 33.0597438, 51.0822155 33.0591995)",
538338725,کوثر ۶,residential,10,False,False,43.472,,"LINESTRING (51.081922 33.0597438, 51.0814851 33.0596068)",
538338725,کوثر ۶,residential,10,False,True,38.882,,"LINESTRING (51.081922 33.0597438, 51.082318 33.0598539)",
538338723,,residential,20,False,True,64.051,,"LINESTRING (51.0824813 33.0586683, 51.0822155 33.0591995)",
538338727,کوثر ۴,residential,20,False,False,31.834,,"LINESTRING (51.0824813 33.0586683, 51.0821677 33.0585548)",
538338727,کوثر ۴,residential,20,False,True,38.814,,"LINESTRING (51.0824813 33.0586683, 51.0828637 33.0588066)",
538338725,کوثر ۶,residential,10,False,False,38.882,,"LINESTRING (51.082318 33.0598539, 51.081922 33.0597438)",
538338725,کوثر ۶,residential,10,False,True,43.472,,"LINESTRING (51.0814851 33.0596068, 51.081922 33.0597438)",
538338726,کوثر ۵,residential,20,False,False,32.821,,"LINESTRING (51.0818909 33.059085, 51.0822155 33.0591995)",
538338723,,residential,20,False,False,64.051,,"LINESTRING (51.0822155 33.0591995, 51.0824813 33.0586683)",
538338723,,residential,20,False,True,66.417,,"LINESTRING (51.0822155 33.0591995, 51.081922 33.0597438)",
538338726,کوثر ۵,residential,20,False,False,61.216,,"LINESTRING (51.0822155 33.0591995, 51.0828228 33.0594093)",
538338726,کوثر ۵,residential,20,False,True,32.821,,"LINESTRING (51.0822155 33.0591995, 51.0818909 33.059085)",
538338726,کوثر ۵,residential,20,False,True,61.216,,"LINESTRING (51.0828228 33.0594093, 51.0822155 33.0591995)",
845574505,انقلاب,tertiary,20,True,False,103.51400000000001,,"LINESTRING (51.0828228 33.0594093, 51.083094 33.0588839, 51.0832638 33.0585549)",
538338727,کوثر ۴,residential,20,False,False,38.814,,"LINESTRING (51.0828637 33.0588066, 51.0824813 33.0586683)",
538338727,کوثر ۴,residential,20,False,True,31.834,,"LINESTRING (51.0821677 33.0585548, 51.0824813 33.0586683)",
538334245,کوثر ۳,residential,20,False,False,119.408,,"LINESTRING (51.0821512 33.0579994, 51.0809663 33.0575908)",
538334245,کوثر ۳,residential,20,False,True,119.411,,"LINESTRING (51.0821512 33.0579994, 51.0833355 33.0584093)",
538338730,آسمان,residential,,False,True,57.035,,"LINESTRING (51.0821512 33.0579994, 51.0819226 33.0584752)",
538338730,آسمان,residential,,False,False,57.035,,"LINESTRING (51.0819226 33.0584752, 51.0821512 33.0579994)",
538338730,آسمان,residential,,False,True,47.152,,"LINESTRING (51.0819226 33.0584752, 51.0816995 33.0588558)",
538338734,,residential,,False,False,120.884,,"LINESTRING (51.0819226 33.0584752, 51.080722 33.0580637)",
538334256,مصلی,tertiary,20,True,False,91.876,,"LINESTRING (51.080722 33.0580637, 51.0803397 33.0588253)",
538338734,,residential,,False,True,120.884,,"LINESTRING (51.080722 33.0580637, 51.0819226 33.0584752)",
538338730,آسمان,residential,,False,False,47.152,,"LINESTRING (51.0816995 33.0588558, 51.0819226 33.0584752)",
538338735,,residential,,False,False,61.443,,"LINESTRING (51.0816995 33.0588558, 51.0810921 33.0586409)",
538338730,آسمان,residential,,False,True,49.042,,"LINESTRING (51.0816995 33.0588558, 51.0816355 33.0589904, 51.0814661 33.0592503)",
538338735,,residential,,False,True,61.443,,"LINESTRING (51.0810921 33.0586409, 51.0816995 33.0588558)",
538338736,,residential,,False,False,115.12,,"LINESTRING (51.0814661 33.0592503, 51.0803397 33.0588253)",
