osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction
458867064,امام خمینی ۲۸,residential,False,True,50.662000000000006,30,"LINESTRING (59.3699633 36.3136062, 59.3700556 36.3135456, 59.3701494 36.3134542, 59.3702481 36.3133488, 59.3703642 36.3132928)",,
458867067,ناظمی ۵,residential,False,False,150.09499999999997,30,"LINESTRING (59.3710212 36.3123905, 59.3712551 36.3121992, 59.3714748 36.3121555, 59.3717635 36.3121455, 59.3720993 36.3121773, 59.3723806 36.3122389, 59.3725539 36.3123144)",,
770994360,,residential,True,False,17.308,,"LINESTRING (59.3710212 36.3123905, 59.3710345 36.3123966, 59.3710654 36.3124139, 59.3710815 36.3124376, 59.3710962 36.3124809, 59.3710958 36.312522)",,roundabout
"[706613144, 706613142]","['ناظمی ۶', 'ناظمی ۶ - شهدا ۸']",residential,False,True,137.425,30,"LINESTRING (59.3710958 36.312522, 59.3715037 36.3125007, 59.3719543 36.3124704, 59.3723834 36.3125093, 59.3726141 36.3125655)",,
770994360,,residential,True,False,21.073,,"LINESTRING (59.3710958 36.312522, 59.3710654 36.3125425, 59.3710211 36.3125533, 59.3709567 36.3125619, 59.3709098 36.3125619, 59.3708736 36.3125554)",,roundabout
458867067,ناظمی ۵,residential,False,True,150.095,30,"LINESTRING (59.3725539 36.3123144, 59.3723806 36.3122389, 59.3720993 36.3121773, 59.3717635 36.3121455, 59.3714748 36.3121555, 59.3712551 36.3121992, 59.3710212 36.3123905)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,False,94.962,30,"LINESTRING (59.3738594 36.3102353, 59.3738801 36.3103523, 59.3736387 36.3106506, 59.3735153 36.3109748, 59.3735153 36.3110154)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,True,67.978,30,"LINESTRING (59.3738594 36.3102353, 59.3738318 36.31008, 59.3737514 36.3097817, 59.373752 36.3096325)",,
458867071,شهدا ۲,residential,False,False,128.51000000000002,30,"LINESTRING (59.3738594 36.3102353, 59.3735554 36.3102442, 59.3731827 36.3102521, 59.3727582 36.3102203, 59.3724275 36.3102124)",,
458867071,شهدا ۲,residential,False,True,128.51,30,"LINESTRING (59.3724275 36.3102124, 59.3727582 36.3102203, 59.3731827 36.3102521, 59.3735554 36.3102442, 59.3738594 36.3102353)",,
55456115,صاحب الزمان,tertiary,False,True,60.999,,"LINESTRING (59.3721639 36.3096019, 59.3728446 36.3096093)",,
55456115,صاحب الزمان,tertiary,False,False,30.525000000000002,,"LINESTRING (59.3721639 36.3096019, 59.3718906 36.3095764, 59.3718255 36.3095703)",,
458867072,صاحب الزمان ۱۷,residential,False,False,51.095,30,"LINESTRING (59.3721639 36.3096019, 59.3722312 36.3097838, 59.3723451 36.3100374)",,
458867072,صاحب الزمان ۱۷,residential,False,True,51.095,30,"LINESTRING (59.3723451 36.3100374, 59.3722312 36.3097838, 59.3721639 36.3096019)",,
55456115,صاحب الزمان,tertiary,False,False,19.481,,"LINESTRING (59.3730608 36.3096278, 59.3728446 36.3096093)",,
55456115,صاحب الزمان,tertiary,False,True,61.937,,"LINESTRING (59.3730608 36.3096278, 59.373752 36.3096325)",,
458867076,صاحب الزمان ۱۵,residential,False,False,68.43,30,"LINESTRING (59.3730608 36.3096278, 59.3730449 36.309978, 59.3727167 36.3099942)",,
458867076,صاحب الزمان ۱۵,residential,False,True,68.43,30,"LINESTRING (59.3727167 36.3099942, 59.3730449 36.309978, 59.3730608 36.3096278)",,
458867077,معلم ۱۳,residential,False,False,151.37,30,"LINESTRING (59.3792261 36.3127183, 59.3786819 36.3124639, 59.3776792 36.3121863)",,
923027016,,residential,False,False,74.401,,"LINESTRING (59.3792261 36.3127183, 59.379466 36.3123155, 59.3792206 36.3122139)",,
458867077,معلم ۱۳,residential,False,False,20.792,30,"LINESTRING (59.377171 36.3120033, 59.3769485 36.3119502)",,
458867077,معلم ۱۳,residential,False,True,49.875,30,"LINESTRING (59.377171 36.3120033, 59.3776792 36.3121863)",,
708493107,عیدگاه ۱,residential,False,False,40.769,,"LINESTRING (59.377171 36.3120033, 59.3775044 36.3117538)",,
55488373,بلوار معلم,secondary,True,False,53.064,,"LINESTRING (59.3791269 36.3098493, 59.3790106 36.3098456, 59.3787085 36.3098177, 59.3785387 36.309797)",,
458869510,,secondary,True,False,41.92700000000001,,"LINESTRING (59.3791269 36.3098493, 59.3790062 36.3097543, 59.378929 36.309675, 59.3789054 36.3096004, 59.3789004 36.3095372)",,
458874315,,residential,False,True,19.834,30,"LINESTRING (59.3761367 36.3091593, 59.3761304 36.308981)",,
368345734,خیابان امیر المومنین,residential,True,False,222.97799999999998,30,"LINESTRING (59.3761367 36.3091593, 59.3762693 36.309164, 59.3764685 36.3091712, 59.3766267 36.309177, 59.3768955 36.3092482, 59.377187 36.3093433, 59.3773927 36.3094104, 59.3774904 36.3094423, 59.3776419 36.3094651, 59.3777821 36.3094904, 59.3778551 36.3095137, 59.3780055 36.3095686, 59.3783587 36.3097216, 59.3784529 36.3097947)",,
51429628,امام خمینی,trunk,True,False,171.70299999999997,,"LINESTRING (59.3723597 36.3141373, 59.3723072 36.3141388, 59.3719791 36.3141085, 59.371668 36.314049, 59.3714545 36.314008, 59.3704899 36.3138135)",2,
458878965,,residential,True,False,177.107,30,"LINESTRING (59.3723597 36.3141373, 59.372246 36.3142024, 59.3721302 36.3142344, 59.3717427 36.3141604, 59.3712055 36.314048, 59.3709338 36.3139959, 59.3704652 36.3139042)",,
458867058,بعثت ۸,residential,False,True,60.96,30,"LINESTRING (59.3757126 36.3133075, 59.3750402 36.3133911)",,
458891312,امام خمینی ۲۰,residential,False,True,28.728,30,"LINESTRING (59.3757126 36.3133075, 59.3756533 36.3130536)",,
458867058,بعثت ۸,residential,False,False,90.35499999999999,30,"LINESTRING (59.3757126 36.3133075, 59.3763179 36.3132157, 59.3764741 36.3132222, 59.3766855 36.3133069)",,
"[458891312, 708493102]",امام خمینی ۲۰,residential,False,"[False, True]",55.269999999999996,30,"LINESTRING (59.3757126 36.3133075, 59.3757955 36.3136622, 59.3758129 36.3137976)",,
55488380,میدان صاحب الزمان,secondary,True,False,12.366,,"LINESTRING (59.3747614 36.3095837, 59.3747909 36.3096339, 59.3747943 36.3096895)",,roundabout
99733876,جانبازان,residential,True,False,120.078,30,"LINESTRING (59.3747614 36.3095837, 59.3748468 36.3095615, 59.3751421 36.3094566, 59.3752333 36.3094132, 59.3753082 36.3093438, 59.3753819 36.3092923, 59.3755259 36.3092379, 59.3755776 36.3092175, 59.3756849 36.309175, 59.3758376 36.3091478, 59.3759523 36.3091273)",,
507523099,,residential,False,True,51.641,,"LINESTRING (59.3727095 36.3132229, 59.3723344 36.3135755)",,
458867056,,residential,False,False,167.42999999999998,30,"LINESTRING (59.3727095 36.3132229, 59.3727968 36.3132294, 59.3732201 36.3131156, 59.3736283 36.3127634, 59.3737383 36.3126998, 59.3740172 36.312537, 59.3740966 36.3125129, 59.3741666 36.3125316, 59.3742527 36.3125698)",,
458867056,,residential,False,True,75.773,30,"LINESTRING (59.3727095 36.3132229, 59.3726686 36.3131689, 59.3725583 36.3127956, 59.3726141 36.3125655)",,
507523099,,residential,False,False,51.641,,"LINESTRING (59.3723344 36.3135755, 59.3727095 36.3132229)",,
708493094,ناظمی ۴,residential,False,True,27.585,30,"LINESTRING (59.3723344 36.3135755, 59.3723459 36.3138234)",,
708493094,ناظمی ۴,residential,False,False,196.897,30,"LINESTRING (59.3723344 36.3135755, 59.3722575 36.3131081, 59.3722225 36.3130345, 59.3721535 36.313003, 59.3707494 36.3127633)",,
507523100,,residential,False,False,75.311,30,"LINESTRING (59.3741501 36.31309, 59.3749833 36.3130008)",,
708493099,شهدا,residential,False,False,21.804,30,"LINESTRING (59.3741501 36.31309, 59.3741429 36.312894)",,
708493099,شهدا,residential,False,True,41.596,30,"LINESTRING (59.3741501 36.31309, 59.3742024 36.3134617)",,
"[708493103, 507523103]",بعثت ۱۳,residential,False,True,174.413,30,"LINESTRING (59.378265 36.3140142, 59.3774979 36.3135991, 59.3773052 36.3136984, 59.3771811 36.3133658, 59.376957 36.3131359)",,
458891312,امام خمینی ۲۰,residential,False,False,28.728,30,"LINESTRING (59.3756533 36.3130536, 59.3757126 36.3133075)",,
507523105,بعثت ۶,residential,False,False,100.618,30,"LINESTRING (59.3758263 36.3130309, 59.3762045 36.3129693, 59.3764526 36.313006, 59.3768916 36.3131719)",,
"[507523110, 507523111]",,residential,False,False,88.72399999999999,30,"LINESTRING (59.3791214 36.30726, 59.3788302 36.3073292, 59.3788086 36.3073503, 59.3788066 36.3073721, 59.3789447 36.3078637)",,
507523112,کوچه میثم,residential,False,True,54.735,30,"LINESTRING (59.3768549 36.3070849, 59.3764203 36.3074308)",,
507523112,کوچه میثم,residential,False,False,54.735,30,"LINESTRING (59.3764203 36.3074308, 59.3768549 36.3070849)",,
507523114,,residential,False,False,36.155,30,"LINESTRING (59.3764203 36.3074308, 59.3761698 36.3071759)",,
507523114,,residential,False,True,19.307,30,"LINESTRING (59.3764203 36.3074308, 59.3765541 36.3075669)",,
507523113,خیابان هفتم,residential,False,True,63.828,30,"LINESTRING (59.3766779 36.3067736, 59.3761698 36.3071759)",,
507523113,خیابان هفتم,residential,False,False,63.828,30,"LINESTRING (59.3761698 36.3071759, 59.3766779 36.3067736)",,
507523114,,residential,False,True,36.155,30,"LINESTRING (59.3761698 36.3071759, 59.3764203 36.3074308)",,
"[507523114, 708406797]",شهید حسین جمعی ۱۲,residential,False,False,99.292,30,"LINESTRING (59.3761698 36.3071759, 59.3760315 36.3070352, 59.3759531 36.3072063, 59.3758025 36.3072739, 59.3753333 36.3073779)",,
628974218,صاحب الزمان ۳ - شهید قاسم ایاقی,residential,False,False,69.315,,"LINESTRING (59.3771741 36.3106231, 59.3772411 36.3108652, 59.3774343 36.3112067)",,
628974218,صاحب الزمان ۳ - شهید قاسم ایاقی,residential,False,True,96.154,,"LINESTRING (59.3771741 36.3106231, 59.3772277 36.3103054, 59.3772438 36.309979, 59.3772383 36.3097616)",,
628974217,شبان ۵,residential,True,False,122.65299999999999,,"LINESTRING (59.376124 36.3112829, 59.376639 36.3110489, 59.3766752 36.3109344, 59.3771741 36.3106231)",,
708493109,شهید شبان,tertiary,False,False,55.687000000000005,,"LINESTRING (59.376124 36.3112829, 59.3761532 36.3113333, 59.376235 36.3114746, 59.3763877 36.3116332, 59.3764582 36.3117011)",,
708493109,شهید شبان,tertiary,False,True,58.907000000000004,,"LINESTRING (59.376124 36.3112829, 59.3761057 36.3112513, 59.3759966 36.3108637, 59.3759613 36.3107705)",,
628974218,صاحب الزمان ۳ - شهید قاسم ایاقی,residential,False,True,69.315,,"LINESTRING (59.3774343 36.3112067, 59.3772411 36.3108652, 59.3771741 36.3106231)",,
55488379,صاحب الزمان,secondary,False,False,133.792,,"LINESTRING (59.3772383 36.3097616, 59.3770538 36.3097566, 59.375746 36.3097209)",,
55488379,صاحب الزمان,secondary,False,True,108.895,,"LINESTRING (59.3772383 36.3097616, 59.3779304 36.3097804, 59.3784529 36.3097947)",,
628974218,صاحب الزمان ۳ - شهید قاسم ایاقی,residential,False,False,96.154,,"LINESTRING (59.3772383 36.3097616, 59.3772438 36.309979, 59.3772277 36.3103054, 59.3771741 36.3106231)",,
458867064,امام خمینی ۲۸,residential,False,False,50.662,30,"LINESTRING (59.3703642 36.3132928, 59.3702481 36.3133488, 59.3701494 36.3134542, 59.3700556 36.3135456, 59.3699633 36.3136062)",,
458867064,امام خمینی ۲۸,residential,False,True,27.047,30,"LINESTRING (59.3703642 36.3132928, 59.3704875 36.3132334, 59.3706298 36.3131777)",,
706613135,ناظمی ۱,residential,False,True,33.793,,"LINESTRING (59.3703642 36.3132928, 59.3701723 36.3130866, 59.3701691 36.3130405)",,
"[458861478, 706613143]","['رسالت۷', 'شهدا ۶']",residential,False,False,310.16700000000003,30,"LINESTRING (59.3698723 36.312113, 59.3701714 36.3119032, 59.3703923 36.3117484, 59.3706324 36.3117059, 59.3708916 36.3116711, 59.3711701 36.3117175, 59.3716022 36.3117214, 59.3719671 36.3117407, 59.3721882 36.3117538, 59.3722936 36.3117601, 59.3725097 36.311822, 59.3728479 36.3119517, 59.3730526 36.3120677)",,
458861478,رسالت۷,residential,False,True,42.166,30,"LINESTRING (59.3698723 36.312113, 59.3697633 36.3121895, 59.3695114 36.3123563)",,
706613137,,residential,False,True,77.00099999999999,,"LINESTRING (59.3698723 36.312113, 59.3698394 36.3122708, 59.3698015 36.3124526, 59.3697576 36.3126625, 59.3697298 36.3127959)",,
708406794,جانبازان ۱۰,residential,False,False,54.755,,"LINESTRING (59.37958 36.3080977, 59.3793234 36.3085446)",,
708406794,جانبازان ۱۰,residential,False,True,54.755,,"LINESTRING (59.3793234 36.3085446, 59.37958 36.3080977)",,
708406795,خیابان هشید عابدینی,residential,False,True,67.531,,"LINESTRING (59.3787544 36.3064187, 59.3786174 36.3070159)",,
708406795,خیابان هشید عابدینی,residential,False,False,67.531,,"LINESTRING (59.3786174 36.3070159, 59.3787544 36.3064187)",,
"[708406795, 458867054]","['خیابان شهید ضرغامی زاده', 'خیابان هشید عابدینی']",residential,False,True,78.117,30,"LINESTRING (59.3786174 36.3070159, 59.3786099 36.3070488, 59.3778158 36.3072441)",,
708406796,شهید قاسم مرگان,residential,False,False,87.499,,"LINESTRING (59.3786174 36.3070159, 59.3783669 36.3069676, 59.3783472 36.3070094, 59.3776883 36.3069471)",,
458867049,شهید حسین جمعی,residential,False,False,22.003,30,"LINESTRING (59.3753333 36.3073779, 59.3753286 36.3074158, 59.3754075 36.3075624)",,
458867049,شهید حسین جمعی,residential,False,True,241.72199999999998,30,"LINESTRING (59.3753333 36.3073779, 59.3753353 36.3073618, 59.375342 36.3071999, 59.375342 36.307038, 59.3752616 36.3069786, 59.374967 36.3067466, 59.3747527 36.3065901, 59.3746322 36.3064282, 59.3745585 36.3062879, 59.3744447 36.3061314, 59.3742906 36.3060612, 59.3740362 36.3060235, 59.3736677 36.3061024)",,
"[507523114, 708406797]",شهید حسین جمعی ۱۲,residential,False,True,99.292,30,"LINESTRING (59.3753333 36.3073779, 59.3758025 36.3072739, 59.3759531 36.3072063, 59.3760315 36.3070352, 59.3761698 36.3071759)",,
708406798,شهید حسین جمعی ۸,residential,False,False,18.748,,"LINESTRING (59.3754991 36.3077548, 59.3756545 36.3076419)",,
458867049,شهید حسین جمعی,residential,False,False,51.994,30,"LINESTRING (59.3754991 36.3077548, 59.3755362 36.3077935, 59.3755764 36.3079176, 59.3755949 36.3079586, 59.3756299 36.3080363, 59.3757237 36.308182)",,
458867049,شهید حسین جمعی,residential,False,True,23.908,30,"LINESTRING (59.3754991 36.3077548, 59.3754224 36.3076748, 59.3754157 36.3075777, 59.3754075 36.3075624)",,
708406798,شهید حسین جمعی ۸,residential,False,True,18.748,,"LINESTRING (59.3756545 36.3076419, 59.3754991 36.3077548)",,
708406799,شهید حسین جمعی ۹,residential,False,False,11.588,,"LINESTRING (59.3754075 36.3075624, 59.3752966 36.307616)",,
458867049,شهید حسین جمعی,residential,False,False,23.908,30,"LINESTRING (59.3754075 36.3075624, 59.3754157 36.3075777, 59.3754224 36.3076748, 59.3754991 36.3077548)",,
458867049,شهید حسین جمعی,residential,False,True,22.003,30,"LINESTRING (59.3754075 36.3075624, 59.3753286 36.3074158, 59.3753333 36.3073779)",,
708406799,شهید حسین جمعی ۹,residential,False,True,11.588,,"LINESTRING (59.3752966 36.307616, 59.3754075 36.3075624)",,
708406801,شهید حسین جمعی ۶,residential,False,True,19.794,,"LINESTRING (59.3759062 36.3082823, 59.3757237 36.308182)",,
708406802,شهید حسین جمعی ۳,residential,False,True,9.78,,"LINESTRING (59.3755434 36.308352, 59.37565 36.3083709)",,
708406803,شهید حسین جمعی ۱,residential,False,False,29.943,,"LINESTRING (59.3757972 36.3087128, 59.3755286 36.308873)",,
458867049,شهید حسین جمعی,residential,False,False,42.284000000000006,30,"LINESTRING (59.3757972 36.3087128, 59.3758174 36.3087379, 59.3759173 36.3088184, 59.3759514 36.3088458, 59.3761304 36.308981)",,
458867049,شهید حسین جمعی,residential,False,True,40.883,30,"LINESTRING (59.3757972 36.3087128, 59.3757304 36.3086299, 59.3756701 36.3085004, 59.37565 36.3083709)",,
708406803,شهید حسین جمعی ۱,residential,False,True,29.943,,"LINESTRING (59.3755286 36.308873, 59.3757972 36.3087128)",,
708493095,شهدا,residential,False,True,30.11,,"LINESTRING (59.3721061 36.3140131, 59.3723459 36.3138234)",,
55488368,امام خمینی,trunk,True,False,194.499,,"LINESTRING (59.3721061 36.3140131, 59.372328 36.3140465, 59.3724709 36.3140486, 59.3726263 36.3140275, 59.3728184 36.3139703, 59.3730385 36.3138808, 59.373205 36.3138137, 59.3734017 36.3137527, 59.373617 36.3137221, 59.3738098 36.3137066, 59.3741933 36.3137198)",2,
708493099,شهدا,residential,False,False,88.866,30,"LINESTRING (59.373178 36.3133885, 59.3723459 36.3138234)",,
708493099,شهدا,residential,False,True,102.46,30,"LINESTRING (59.373178 36.3133885, 59.3741429 36.312894)",,
708493096,شهدا ۱۰,residential,False,False,93.35,,"LINESTRING (59.373178 36.3133885, 59.3735273 36.3133595, 59.3739098 36.3134467, 59.3742024 36.3134617)",,
55488368,امام خمینی,trunk,True,False,9.553,,"LINESTRING (59.3757063 36.3137994, 59.3758129 36.3137976)",2,
"[708493100, 708493101]",امام خمینی ۲۲,residential,False,"[False, True]",75.569,30,"LINESTRING (59.3757063 36.3137994, 59.3755582 36.3136909, 59.375234 36.3135443, 59.3750402 36.3133911)",,
55488368,امام خمینی,trunk,True,False,25.854,,"LINESTRING (59.3758129 36.3137976, 59.3758695 36.3137967, 59.3761013 36.3137902)",2,
"[458891312, 708493102]",امام خمینی ۲۰,residential,False,"[False, True]",55.269999999999996,30,"LINESTRING (59.3758129 36.3137976, 59.3757955 36.3136622, 59.3757126 36.3133075)",,
55488378,بعثت,tertiary,False,False,21.483,,"LINESTRING (59.3771254 36.3129988, 59.3770863 36.3130374, 59.376957 36.3131359)",,
55488378,بعثت,tertiary,False,True,70.285,,"LINESTRING (59.3771254 36.3129988, 59.3771512 36.3129323, 59.3771331 36.312815, 59.3771007 36.3127253, 59.377044 36.3125827, 59.3769873 36.3124054, 59.3769843 36.3123876)",,
708493104,بعثت ۱۱,residential,False,False,64.995,,"LINESTRING (59.3771254 36.3129988, 59.3773399 36.3130727, 59.3774092 36.3131658, 59.3774813 36.3133542, 59.3774756 36.3134449)",,
708493104,بعثت ۱۱,residential,False,True,64.995,,"LINESTRING (59.3774756 36.3134449, 59.3774813 36.3133542, 59.3774092 36.3131658, 59.3773399 36.3130727, 59.3771254 36.3129988)",,
708493105,بعثت ۹,residential,False,False,33.717,,"LINESTRING (59.3769843 36.3123876, 59.3773312 36.3125051)",,
55488378,بعثت,tertiary,False,False,70.285,,"LINESTRING (59.3769843 36.3123876, 59.3769873 36.3124054, 59.377044 36.3125827, 59.3771007 36.3127253, 59.3771331 36.312815, 59.3771512 36.3129323, 59.3771254 36.3129988)",,
55488378,بعثت,tertiary,False,True,48.884,,"LINESTRING (59.3769843 36.3123876, 59.3769599 36.312244, 59.3769618 36.312015, 59.3769485 36.3119502)",,
708493105,بعثت ۹,residential,False,True,33.717,,"LINESTRING (59.3773312 36.3125051, 59.3769843 36.3123876)",,
708493106,بعثت ۴,residential,False,False,41.969,,"LINESTRING (59.3769081 36.3119019, 59.3765518 36.3121469)",,
708493109,شهید شبان,tertiary,False,False,6.477,,"LINESTRING (59.3769081 36.3119019, 59.3769485 36.3119502)",,
708493109,شهید شبان,tertiary,False,True,47.289,,"LINESTRING (59.3769081 36.3119019, 59.3768558 36.3118399, 59.376711 36.3117786, 59.3765856 36.3117485, 59.3764582 36.3117011)",,
708493106,بعثت ۴,residential,False,True,41.969,,"LINESTRING (59.3765518 36.3121469, 59.3769081 36.3119019)",,
708493107,عیدگاه ۱,residential,False,True,40.769,,"LINESTRING (59.3775044 36.3117538, 59.377171 36.3120033)",,
458867077,معلم ۱۳,residential,False,False,49.875,30,"LINESTRING (59.3776792 36.3121863, 59.377171 36.3120033)",,
458867077,معلم ۱۳,residential,False,True,151.37,30,"LINESTRING (59.3776792 36.3121863, 59.3786819 36.3124639, 59.3792261 36.3127183)",,
708493108,عیدگاه ۳,residential,False,False,96.489,,"LINESTRING (59.3776792 36.3121863, 59.37777 36.3117585, 59.37777 36.3115375, 59.377744 36.3113258)",,
708493108,عیدگاه ۳,residential,False,True,96.489,,"LINESTRING (59.377744 36.3113258, 59.37777 36.3115375, 59.37777 36.3117585, 59.3776792 36.3121863)",,
708493114,شهدا ۴,residential,False,False,86.333,,"LINESTRING (59.3735153 36.3110154, 59.3725519 36.311027)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,False,54.659,30,"LINESTRING (59.3735153 36.3110154, 59.3735153 36.3112411, 59.3735153 36.3113206, 59.3734278 36.3114931)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,True,94.962,30,"LINESTRING (59.3735153 36.3110154, 59.3735153 36.3109748, 59.3736387 36.3106506, 59.3738801 36.3103523, 59.3738594 36.3102353)",,
708493114,شهدا ۴,residential,False,True,86.333,,"LINESTRING (59.3725519 36.311027, 59.3735153 36.3110154)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,False,72.592,30,"LINESTRING (59.3734278 36.3114931, 59.3734188 36.3115108, 59.3733651 36.3116491, 59.373113 36.3119733, 59.3730526 36.3120677)",,
368345732,صاحب الزمان ۱۳ - شهدا,residential,False,True,54.659000000000006,30,"LINESTRING (59.3734278 36.3114931, 59.3735153 36.3113206, 59.3735153 36.3112411, 59.3735153 36.3110154)",,
708493115,شهدا ۵,residential,False,False,72.832,,"LINESTRING (59.3734278 36.3114931, 59.373542 36.3116156, 59.3735882 36.3117505, 59.373594 36.3118435, 59.3735247 36.3119901, 59.3734843 36.3120971)",,
708493115,شهدا ۵,residential,False,True,72.832,,"LINESTRING (59.3734843 36.3120971, 59.3735247 36.3119901, 59.373594 36.3118435, 59.3735882 36.3117505, 59.373542 36.3116156, 59.3734278 36.3114931)",,
708493098,شهید فنایی,residential,False,True,37.368,,"LINESTRING (59.3742527 36.3125698, 59.3741429 36.312894)",,
"[458867056, 708493097]",شهید فنایی,residential,False,False,89.824,30,"LINESTRING (59.3742527 36.3125698, 59.3745692 36.3126737, 59.3749638 36.3128184, 59.3749833 36.3130008)",,
458867056,,residential,False,True,167.42999999999998,30,"LINESTRING (59.3742527 36.3125698, 59.3741666 36.3125316, 59.3740966 36.3125129, 59.3740172 36.312537, 59.3737383 36.3126998, 59.3736283 36.3127634, 59.3732201 36.3131156, 59.3727968 36.3132294, 59.3727095 36.3132229)",,
719592559,لقمان۷,residential,False,True,161.41899999999998,,"LINESTRING (59.3717158 36.3056172, 59.3718472 36.3056756, 59.3719116 36.3057685, 59.3719116 36.3059026, 59.3718794 36.3060776, 59.3719089 36.30619, 59.371984 36.30627, 59.372153 36.3063651, 59.3727225 36.3066342)",,
458859309,لقمان,tertiary,False,False,104.09799999999998,,"LINESTRING (59.3727225 36.3066342, 59.372805 36.3065461, 59.3730308 36.3064173, 59.3733023 36.306266, 59.3736677 36.3061024)",,
458859309,لقمان,tertiary,False,True,78.38499999999999,,"LINESTRING (59.3727225 36.3066342, 59.3726806 36.306679, 59.3725588 36.3068549, 59.3725259 36.3070532, 59.3725157 36.3073004)",,
719592559,لقمان۷,residential,False,False,161.41899999999998,,"LINESTRING (59.3727225 36.3066342, 59.372153 36.3063651, 59.371984 36.30627, 59.3719089 36.30619, 59.3718794 36.3060776, 59.3719116 36.3059026, 59.3719116 36.3057685, 59.3718472 36.3056756, 59.3717158 36.3056172)",,
770994181,,residential,False,True,10.325,,"LINESTRING (59.3704652 36.3139042, 59.3704899 36.3138135)",,
458878965,,residential,True,False,51.244,30,"LINESTRING (59.3704652 36.3139042, 59.3701561 36.3138538, 59.3699074 36.313803)",,
770994181,,residential,False,False,10.325,,"LINESTRING (59.3704899 36.3138135, 59.3704652 36.3139042)",,
770994448,رسالت,tertiary,False,True,6.967,,"LINESTRING (59.3688042 36.3125683, 59.3687269 36.3125615)",,
770994449,رسالت,tertiary,True,False,88.764,,"LINESTRING (59.3688042 36.3125683, 59.3688592 36.3125575, 59.3691918 36.3126235, 59.3692736 36.3126181, 59.3693487 36.3125986, 59.369401 36.3125489, 59.3694305 36.3124678, 59.3694305 36.3124052, 59.3694265 36.3123587, 59.3694721 36.3122787)",,
770994447,رسالت,tertiary,True,False,9.32,,"LINESTRING (59.3694721 36.3122787, 59.3695114 36.3123563)",,
55488369,رسالت,tertiary,False,False,71.993,,"LINESTRING (59.3694721 36.3122787, 59.369452 36.3119783, 59.3694686 36.3118651, 59.3694989 36.3117816, 59.3695825 36.3116525)",,
458859309,لقمان,tertiary,False,False,59.519,,"LINESTRING (59.3723539 36.3078148, 59.3724041 36.3077178, 59.3724802 36.3075502, 59.3725132 36.307362, 59.3725157 36.3073004)",,
458859309,لقمان,tertiary,False,True,31.513,,"LINESTRING (59.3723539 36.3078148, 59.3723178 36.3078548, 59.3722266 36.3080769)",,
770999400,,residential,False,True,154.89999999999998,,"LINESTRING (59.3723539 36.3078148, 59.3726289 36.3078316, 59.3727149 36.3078109, 59.3727989 36.3078099, 59.3728908 36.3078208, 59.3729934 36.3078486, 59.3730329 36.3078798, 59.3735842 36.308037, 59.3736626 36.3080902, 59.3737471 36.3081368, 59.3739587 36.3082154)",,
770999400,,residential,False,False,154.9,,"LINESTRING (59.3739587 36.3082154, 59.3737471 36.3081368, 59.3736626 36.3080902, 59.3735842 36.308037, 59.3730329 36.3078798, 59.3729934 36.3078486, 59.3728908 36.3078208, 59.3727989 36.3078099, 59.3727149 36.3078109, 59.3726289 36.3078316, 59.3723539 36.3078148)",,
55488379,صاحب الزمان,secondary,False,True,7.692,,"LINESTRING (59.3784529 36.3097947, 59.3785387 36.309797)",,
55488379,صاحب الزمان,secondary,False,False,108.895,,"LINESTRING (59.3784529 36.3097947, 59.3779304 36.3097804, 59.3772383 36.3097616)",,
"[784610902, 784610903]",,residential,False,True,51.822,,"LINESTRING (59.3772557 36.3067686, 59.3773909 36.3069676, 59.3774122 36.3069848, 59.3774441 36.3069856, 59.3776609 36.3069131)",,
784610904,,residential,False,True,23.308,,"LINESTRING (59.377571 36.3067164, 59.3776609 36.3069131)",,
784610904,,residential,False,False,23.308,,"LINESTRING (59.3776609 36.3069131, 59.377571 36.3067164)",,
784610904,,residential,False,True,4.508,,"LINESTRING (59.3776609 36.3069131, 59.3776883 36.3069471)",,
"[784610902, 784610903]",,residential,False,False,51.822,,"LINESTRING (59.3776609 36.3069131, 59.3774441 36.3069856, 59.3774122 36.3069848, 59.3773909 36.3069676, 59.3772557 36.3067686)",,
789139575,,residential,True,False,14.559,30,"LINESTRING (59.3696357 36.3138619, 59.3695821 36.3137383)",,
789139574,,residential,True,False,13.421,,"LINESTRING (59.3696357 36.3138619, 59.3696947 36.3138543, 59.369735 36.313864, 59.3697564 36.3138986)",,
458878965,,residential,True,False,30.021,30,"LINESTRING (59.3699074 36.313803, 59.3695821 36.3137383)",,
789139577,,residential,True,False,17.206,,"LINESTRING (59.3699074 36.313803, 59.3697564 36.3138986)",,
923027012,بعثت,tertiary,True,False,21.043,,"LINESTRING (59.3764425 36.3136706, 59.3764474 36.3138598)",,
458891311,امام خمینی ۱۸ - بعثت ۱۵,residential,True,False,54.998,30,"LINESTRING (59.3764425 36.3136706, 59.3764827 36.3137059, 59.3765431 36.3137873, 59.3766275 36.3139179, 59.3766603 36.3139856, 59.376741 36.3141004)",,
