osmid,highway,junction,oneway,reversed,length,geometry,name
312433604,tertiary,,False,True,139.103,"LINESTRING (48.553971 36.2388371, 48.5537296 36.2385169, 48.5534935 36.2382097, 48.5532864 36.2380752, 48.5529515 36.2379439)",بسیج
312433605,residential,,False,False,7.931,"LINESTRING (48.5476706 36.2374769, 48.5476572 36.2375474)",رفیعی
202672125,tertiary,,True,False,338.124,"LINESTRING (48.5476706 36.2374769, 48.5482474 36.2376417, 48.5486529 36.2377585, 48.5491134 36.2378637, 48.5496637 36.2379968, 48.5511726 36.2383402, 48.5512752 36.2383636)",امام خمینی
312433605,residential,,False,True,51.108000000000004,"LINESTRING (48.5476706 36.2374769, 48.5477094 36.2373654, 48.5479306 36.2370715)",رفیعی
312433605,residential,,False,True,7.931,"LINESTRING (48.5476572 36.2375474, 48.5476706 36.2374769)",رفیعی
312433604,tertiary,,False,True,7.156,"LINESTRING (48.5476002 36.2359653, 48.5475215 36.2359547)",بسیج
312433604,tertiary,,False,False,80.87,"LINESTRING (48.5476002 36.2359653, 48.5477963 36.2359916, 48.5482158 36.23604, 48.5484855 36.236098)",بسیج
202672126,tertiary,,True,False,102.657,"LINESTRING (48.5487402 36.2378461, 48.5486239 36.2378169, 48.5481924 36.2376978, 48.5476572 36.2375474)",امام خمینی
312434183,residential,,False,False,126.655,"LINESTRING (48.5487402 36.2378461, 48.5485936 36.238196, 48.548368 36.2386127, 48.5481879 36.2388922)",حیدری
312434184,residential,,False,False,77.851,"LINESTRING (48.5524355 36.2387067, 48.552443 36.2394068)",طالقانی
779512108,tertiary_link,,False,True,8.771,"LINESTRING (48.5524355 36.2387067, 48.552455 36.2386294)",
202672126,tertiary,,True,False,87.034,"LINESTRING (48.5524355 36.2387067, 48.55225 36.2386719, 48.5515042 36.2384877)",امام خمینی
312434184,residential,,False,False,63.749,"LINESTRING (48.552443 36.2394068, 48.5524237 36.2399799)",طالقانی
312434184,residential,,False,True,77.851,"LINESTRING (48.552443 36.2394068, 48.5524355 36.2387067)",طالقانی
312434189,residential,,False,False,96.46000000000001,"LINESTRING (48.552443 36.2394068, 48.5528436 36.2394404, 48.5535163 36.2394491)",
312434184,residential,,False,True,63.749,"LINESTRING (48.5524237 36.2399799, 48.552443 36.2394068)",طالقانی
312434184,residential,,False,False,68.434,"LINESTRING (48.5524237 36.2399799, 48.5524045 36.2401232, 48.5524382 36.2403827, 48.552467 36.2405918)",طالقانی
312434190,residential,,False,False,97.204,"LINESTRING (48.5524237 36.2399799, 48.5525161 36.2399892, 48.5535065 36.2400099)",
402114531,residential,,False,True,234.431,"LINESTRING (48.5519758 36.2396469, 48.5518332 36.2415173, 48.5517948 36.2417496)",شاهد
202672126,tertiary,,True,False,102.404,"LINESTRING (48.5535558 36.2388826, 48.5532578 36.2388471, 48.5526612 36.238749, 48.5524355 36.2387067)",امام خمینی
312434186,residential,,False,False,63.18900000000001,"LINESTRING (48.5535558 36.2388826, 48.5535204 36.2391146, 48.5535163 36.2394491)",آیت الله خامنه ای
202672118,secondary,,True,False,51.899,"LINESTRING (48.5535767 36.2420845, 48.5537033 36.2419565, 48.5538739 36.2417364, 48.5538976 36.2416974)",بلوار سجاس
312434186,residential,,False,True,134.252,"LINESTRING (48.5535767 36.2420845, 48.5534731 36.2420259, 48.5534658 36.2419731, 48.5534621 36.2418762, 48.5534585 36.2415446, 48.5534592 36.241459, 48.5534621 36.2411044, 48.5534694 36.2409211)",آیت الله خامنه ای
312434184,residential,,False,False,46.205,"LINESTRING (48.552467 36.2405918, 48.5524958 36.2408512, 48.5525054 36.2410061)",طالقانی
312434184,residential,,False,True,68.434,"LINESTRING (48.552467 36.2405918, 48.5524382 36.2403827, 48.5524045 36.2401232, 48.5524237 36.2399799)",طالقانی
312434188,residential,,False,False,92.384,"LINESTRING (48.552467 36.2405918, 48.5526798 36.2405761, 48.5530328 36.2405644, 48.5534958 36.2405556)",
312434186,residential,,False,False,40.73,"LINESTRING (48.5534958 36.2405556, 48.5534949 36.2406201, 48.5534731 36.2408285, 48.5534694 36.2409211)",آیت الله خامنه ای
312434186,residential,,False,True,60.687,"LINESTRING (48.5534958 36.2405556, 48.5534985 36.2403648, 48.5535065 36.2400099)",آیت الله خامنه ای
312434188,residential,,False,False,78.209,"LINESTRING (48.5534958 36.2405556, 48.5537168 36.2405673, 48.5541171 36.2405967, 48.554365 36.2406119)",
312434188,residential,,False,True,92.384,"LINESTRING (48.5534958 36.2405556, 48.5530328 36.2405644, 48.5526798 36.2405761, 48.552467 36.2405918)",
312434189,residential,,False,False,89.492,"LINESTRING (48.5535163 36.2394491, 48.554514 36.2394629)",
312434186,residential,,False,False,62.364999999999995,"LINESTRING (48.5535163 36.2394491, 48.5535131 36.2397162, 48.5535065 36.2400099)",آیت الله خامنه ای
312434186,residential,,False,True,63.18900000000001,"LINESTRING (48.5535163 36.2394491, 48.5535204 36.2391146, 48.5535558 36.2388826)",آیت الله خامنه ای
312434189,residential,,False,True,96.46000000000001,"LINESTRING (48.5535163 36.2394491, 48.5528436 36.2394404, 48.552443 36.2394068)",
312434189,residential,,False,True,89.492,"LINESTRING (48.554514 36.2394629, 48.5535163 36.2394491)",
202672118,secondary,,True,False,45.266,"LINESTRING (48.554514 36.2394629, 48.5545535 36.2391746, 48.5545131 36.2390622)",بلوار سجاس
312434190,residential,,False,False,83.263,"LINESTRING (48.5535065 36.2400099, 48.5544335 36.2400511)",
312434186,residential,,False,False,60.687,"LINESTRING (48.5535065 36.2400099, 48.5534985 36.2403648, 48.5534958 36.2405556)",آیت الله خامنه ای
312434186,residential,,False,True,62.364999999999995,"LINESTRING (48.5535065 36.2400099, 48.5535131 36.2397162, 48.5535163 36.2394491)",آیت الله خامنه ای
312434190,residential,,False,True,97.204,"LINESTRING (48.5535065 36.2400099, 48.5525161 36.2399892, 48.5524237 36.2399799)",
202672118,secondary,,True,False,65.802,"LINESTRING (48.5544335 36.2400511, 48.554514 36.2394629)",بلوار سجاس
312434190,residential,,False,True,83.263,"LINESTRING (48.5544335 36.2400511, 48.5535065 36.2400099)",
312435380,residential,,False,False,86.97,"LINESTRING (48.5525054 36.2410061, 48.5534694 36.2409211)",
312434184,residential,,False,False,125.889,"LINESTRING (48.5525054 36.2410061, 48.5525438 36.2413391, 48.5525198 36.2414592, 48.5524467 36.2415532, 48.5522941 36.2416296, 48.5520503 36.2416855, 48.5517948 36.2417496)",طالقانی
312434184,residential,,False,True,46.205,"LINESTRING (48.5525054 36.2410061, 48.5524958 36.2408512, 48.552467 36.2405918)",طالقانی
312435380,residential,,False,True,86.97,"LINESTRING (48.5534694 36.2409211, 48.5525054 36.2410061)",
312434186,residential,,False,False,134.252,"LINESTRING (48.5534694 36.2409211, 48.5534621 36.2411044, 48.5534592 36.241459, 48.5534585 36.2415446, 48.5534621 36.2418762, 48.5534658 36.2419731, 48.5534731 36.2420259, 48.5535767 36.2420845)",آیت الله خامنه ای
312434186,residential,,False,True,40.730000000000004,"LINESTRING (48.5534694 36.2409211, 48.5534731 36.2408285, 48.5534949 36.2406201, 48.5534958 36.2405556)",آیت الله خامنه ای
202672119,secondary,,True,False,49.848,"LINESTRING (48.5546141 36.2397582, 48.5545604 36.2402044)",بلوار سجاس
312435382,residential,,False,False,214.32500000000002,"LINESTRING (48.5546141 36.2397582, 48.5549144 36.2398465, 48.5563039 36.2402313, 48.5567829 36.2403599, 48.5568785 36.2403514)",
312433146,residential,,False,True,39.937,"LINESTRING (48.5568785 36.2403514, 48.5565324 36.2401254)",مطهری
312433146,residential,,False,False,85.652,"LINESTRING (48.5568785 36.2403514, 48.5571437 36.2405246, 48.5576294 36.2408273)",مطهری
312435382,residential,,False,True,214.325,"LINESTRING (48.5568785 36.2403514, 48.5567829 36.2403599, 48.5563039 36.2402313, 48.5549144 36.2398465, 48.5546141 36.2397582)",
312435384,residential,,False,True,136.943,"LINESTRING (48.5558113 36.2411614, 48.5549056 36.2411952, 48.5543909 36.2412202, 48.5542863 36.2412171)",
312435385,tertiary,,False,False,9.289,"LINESTRING (48.5539946 36.2417267, 48.5538976 36.2416974)",اندیشه
202672119,secondary,,True,False,70.775,"LINESTRING (48.5539946 36.2417267, 48.5539589 36.2417865, 48.5537967 36.2419998, 48.5536064 36.2421824, 48.5535338 36.2422389)",بلوار سجاس
312435385,tertiary,,False,True,151.589,"LINESTRING (48.5539946 36.2417267, 48.5540595 36.2417208, 48.554223 36.2417173, 48.55548 36.2416763, 48.5556833 36.2416714)",اندیشه
312435385,tertiary,,False,True,9.289,"LINESTRING (48.5538976 36.2416974, 48.5539946 36.2417267)",اندیشه
202672118,secondary,,True,False,128.233,"LINESTRING (48.5538976 36.2416974, 48.5540104 36.241512, 48.5541705 36.2411988, 48.554286 36.2408942, 48.554365 36.2406119)",بلوار سجاس
312435385,tertiary,,False,False,155.431,"LINESTRING (48.5574154 36.2416244, 48.5572671 36.2416264, 48.5568739 36.2416371, 48.5562178 36.2416585, 48.5556833 36.2416714)",اندیشه
312435385,tertiary,,False,True,71.594,"LINESTRING (48.5574154 36.2416244, 48.5579342 36.2416175, 48.5582131 36.2416035)",اندیشه
346526694,residential,,False,False,318.313,"LINESTRING (48.5574154 36.2416244, 48.5574954 36.241273, 48.557136 36.2411778, 48.5544929 36.240633)",
777214688,tertiary,,False,True,8.947,"LINESTRING (48.5584141 36.2385709, 48.5584102 36.2384905)",
202672111,secondary,,True,False,153.58499999999998,"LINESTRING (48.5584141 36.2385709, 48.5576079 36.2386577, 48.5567167 36.2387538)",امام خمینی
346530523,tertiary,,False,False,170.504,"LINESTRING (48.5584141 36.2385709, 48.5584771 36.2396937, 48.5584898 36.240103)",فلسطین
312433146,residential,,False,True,90.687,"LINESTRING (48.5583447 36.2414018, 48.5580586 36.2411388, 48.5576294 36.2408273)",مطهری
346530524,tertiary,roundabout,True,False,17.629,"LINESTRING (48.5583447 36.2414018, 48.5584282 36.2413801, 48.5585158 36.2413824, 48.5585355 36.2413887)",میدان قدس
346530524,tertiary,roundabout,True,False,7.339,"LINESTRING (48.5584552 36.2417893, 48.5583749 36.2417766)",میدان قدس
346530524,tertiary,roundabout,True,False,25.462999999999997,"LINESTRING (48.5583749 36.2417766, 48.5583038 36.241744, 48.5582491 36.241695, 48.5582165 36.2416345, 48.5582131 36.2416035)",میدان قدس
840291953,residential,,False,True,35.398,"LINESTRING (48.5583749 36.2417766, 48.5583103 36.2419653, 48.5582687 36.2420832)",
346530523,tertiary,,False,True,43.891,"LINESTRING (48.5585355 36.2413887, 48.5585253 36.241247, 48.5585175 36.2409943)",فلسطین
312435385,tertiary,,False,False,71.594,"LINESTRING (48.5582131 36.2416035, 48.5579342 36.2416175, 48.5574154 36.2416244)",اندیشه
346530524,tertiary,roundabout,True,False,26.929000000000002,"LINESTRING (48.5582131 36.2416035, 48.5582093 36.2415688, 48.5582282 36.2415046, 48.5582754 36.241445, 48.5583447 36.2414018)",میدان قدس
346530523,tertiary,,False,False,99.139,"LINESTRING (48.5584898 36.240103, 48.5585175 36.2409943)",فلسطین
346530523,tertiary,,False,True,170.504,"LINESTRING (48.5584898 36.240103, 48.5584771 36.2396937, 48.5584141 36.2385709)",فلسطین
346530523,tertiary,,False,True,99.139,"LINESTRING (48.5585175 36.2409943, 48.5584898 36.240103)",فلسطین
346530523,tertiary,,False,False,43.891,"LINESTRING (48.5585175 36.2409943, 48.5585253 36.241247, 48.5585355 36.2413887)",فلسطین
312433147,tertiary,,False,False,16.932,"LINESTRING (48.5478395 36.2404669, 48.5479721 36.2405753)",جانبازان
"[1167323761, 402114526]",residential,,False,False,200.226,"LINESTRING (48.5478395 36.2404669, 48.5479489 36.2402587, 48.5481074 36.2400651, 48.5482418 36.2399025, 48.5483427 36.2397669, 48.5483811 36.2397127, 48.548746 36.239825, 48.5494293 36.2400901)",بهمن ۷
312434183,residential,,False,True,6.641,"LINESTRING (48.5479765 36.2392223, 48.5480104 36.2391692)",حیدری
402114529,residential,,False,False,168.75199999999998,"LINESTRING (48.5479765 36.2392223, 48.5482034 36.2393022, 48.5486067 36.2394029, 48.5491445 36.239554, 48.5495334 36.2396237, 48.5497623 36.2396918)",بهمن ۵
312433149,residential,,False,True,7.911,"LINESTRING (48.5497623 36.2396918, 48.5497976 36.2396266)",آوینی
312433149,residential,,False,False,44.684,"LINESTRING (48.5497623 36.2396918, 48.5497422 36.2397291, 48.5495894 36.2399316, 48.5495015 36.2400335)",آوینی
402114529,residential,,False,True,168.752,"LINESTRING (48.5497623 36.2396918, 48.5495334 36.2396237, 48.5491445 36.239554, 48.5486067 36.2394029, 48.5482034 36.2393022, 48.5479765 36.2392223)",بهمن ۵
312434184,residential,,False,False,80.133,"LINESTRING (48.5517948 36.2417496, 48.5515019 36.2418309, 48.5511274 36.2419665, 48.550973 36.2420299)",طالقانی
312434184,residential,,False,True,125.889,"LINESTRING (48.5517948 36.2417496, 48.5520503 36.2416855, 48.5522941 36.2416296, 48.5524467 36.2415532, 48.5525198 36.2414592, 48.5525438 36.2413391, 48.5525054 36.2410061)",طالقانی
402114531,residential,,False,False,234.431,"LINESTRING (48.5517948 36.2417496, 48.5518332 36.2415173, 48.5519758 36.2396469)",شاهد
840293130,residential,,False,True,91.05099999999999,"LINESTRING (48.5517948 36.2417496, 48.5517383 36.2418244, 48.5516953 36.2419066, 48.5517061 36.2421186, 48.5518144 36.2425395)",
312433147,tertiary,,False,False,46.776,"LINESTRING (48.5501383 36.2423924, 48.5504326 36.2427397)",جانبازان
312433147,tertiary,,False,True,115.493,"LINESTRING (48.5501383 36.2423924, 48.5497542 36.2420401, 48.5493254 36.2416318, 48.5492974 36.2416058)",جانبازان
312434184,residential,,False,True,85.036,"LINESTRING (48.5501383 36.2423924, 48.5506089 36.2421795, 48.550973 36.2420299)",طالقانی
312433147,tertiary,,False,False,115.493,"LINESTRING (48.5492974 36.2416058, 48.5493254 36.2416318, 48.5497542 36.2420401, 48.5501383 36.2423924)",جانبازان
312433147,tertiary,,False,True,117.416,"LINESTRING (48.5492974 36.2416058, 48.5490857 36.2414094, 48.548792 36.2412209, 48.5483844 36.2409357, 48.5483317 36.2408966)",جانبازان
402114535,residential,,False,False,217.28900000000002,"LINESTRING (48.5492974 36.2416058, 48.5496214 36.2415616, 48.5506825 36.2413912, 48.5508121 36.2413718, 48.550889 36.2413873, 48.5509322 36.2417668, 48.550973 36.2420299)",
312434184,residential,,False,False,85.036,"LINESTRING (48.550973 36.2420299, 48.5506089 36.2421795, 48.5501383 36.2423924)",طالقانی
312434184,residential,,False,True,80.133,"LINESTRING (48.550973 36.2420299, 48.5511274 36.2419665, 48.5515019 36.2418309, 48.5517948 36.2417496)",طالقانی
402114535,residential,,False,True,217.289,"LINESTRING (48.550973 36.2420299, 48.5509322 36.2417668, 48.550889 36.2413873, 48.5508121 36.2413718, 48.5506825 36.2413912, 48.5496214 36.2415616, 48.5492974 36.2416058)",
777214688,tertiary,,False,False,8.947,"LINESTRING (48.5584102 36.2384905, 48.5584141 36.2385709)",
202672125,tertiary,,True,False,23.937,"LINESTRING (48.552455 36.2386294, 48.5527133 36.2386836)",امام خمینی
779512108,tertiary_link,,False,False,8.771,"LINESTRING (48.552455 36.2386294, 48.5524355 36.2387067)",
312433604,tertiary,,False,False,7.156,"LINESTRING (48.5475215 36.2359547, 48.5476002 36.2359653)",بسیج
312434183,residential,,False,False,6.641,"LINESTRING (48.5480104 36.2391692, 48.5479765 36.2392223)",حیدری
312434183,residential,,False,True,34.672000000000004,"LINESTRING (48.5480104 36.2391692, 48.5481278 36.2389855, 48.5481879 36.2388922)",حیدری
202672125,tertiary,,True,False,63.416,"LINESTRING (48.5512752 36.2383636, 48.5519556 36.2385188)",امام خمینی
779882305,residential,,False,True,102.358,"LINESTRING (48.5512752 36.2383636, 48.5516552 36.2374956)",میلاد
202672125,tertiary,,True,False,46.449,"LINESTRING (48.5519556 36.2385188, 48.5522789 36.2385925, 48.552455 36.2386294)",امام خمینی
779882306,residential,,False,True,94.263,"LINESTRING (48.5519556 36.2385188, 48.5520092 36.2382203, 48.5522284 36.2377036)",محمدی
312433604,tertiary,,False,False,139.103,"LINESTRING (48.5529515 36.2379439, 48.5532864 36.2380752, 48.5534935 36.2382097, 48.5537296 36.2385169, 48.553971 36.2388371)",بسیج
312433604,tertiary,,False,True,70.244,"LINESTRING (48.5529515 36.2379439, 48.5526451 36.2378238, 48.5522284 36.2377036)",بسیج
840291952,residential,,False,True,96.734,"LINESTRING (48.5582687 36.2420832, 48.5571909 36.2421175)",فرهنگ
840291953,residential,,False,True,69.212,"LINESTRING (48.5582687 36.2420832, 48.5580533 36.2426809)",
840291953,residential,,False,False,35.398,"LINESTRING (48.5582687 36.2420832, 48.5583103 36.2419653, 48.5583749 36.2417766)",
840291953,residential,,False,False,36.216,"LINESTRING (48.5576291 36.2439638, 48.5577327 36.243649)",
202672111,secondary,,True,False,179.05,"LINESTRING (48.5567167 36.2387538, 48.5555496 36.2388797, 48.5547403 36.2389807)",امام خمینی
840291960,residential,,False,True,162.975,"LINESTRING (48.5567167 36.2387538, 48.5567218 36.2399034, 48.5567218 36.2400289, 48.5567036 36.2400619, 48.5566682 36.2400851, 48.5566326 36.2401028, 48.5565324 36.2401254)",شهید حمزه علی حیدری
312433149,residential,,False,False,40.54,"LINESTRING (48.550166 36.2387588, 48.5500202 36.2391039)",آوینی
312433149,residential,,False,True,61.719,"LINESTRING (48.550166 36.2387588, 48.5503879 36.2382334)",آوینی
