osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
312249778,True,تقی پناه,secondary,50,False,121.41,"LINESTRING (50.9416511 35.7541869, 50.9422092 35.7551804)",
471096190,False,طالقانی غربی,tertiary,40,False,32.118,"LINESTRING (50.9416511 35.7541869, 50.9413342 35.7543184)",
312249692,False,شیرودی,tertiary,40,False,88.656,"LINESTRING (50.9388839 35.7542959, 50.9382403 35.7536935)",
312249692,False,شیرودی,tertiary,40,True,99.267,"LINESTRING (50.9388839 35.7542959, 50.9395506 35.755006)",
471096191,False,عظیمی,tertiary,40,False,41.42,"LINESTRING (50.9388839 35.7542959, 50.9392861 35.7541164)",
312249743,False,صاحب ۴,residential,30,False,129.599,"LINESTRING (50.9413342 35.7543184, 50.9419388 35.7553756)",
471096190,False,طالقانی غربی,tertiary,40,False,16.858,"LINESTRING (50.9413342 35.7543184, 50.9411668 35.7543857)",
471096190,False,طالقانی غربی,tertiary,40,True,32.118,"LINESTRING (50.9413342 35.7543184, 50.9416511 35.7541869)",
471096190,False,طالقانی غربی,tertiary,40,False,28.094,"LINESTRING (50.9411668 35.7543857, 50.9408873 35.754497)",
471096190,False,طالقانی غربی,tertiary,40,True,16.858,"LINESTRING (50.9411668 35.7543857, 50.9413342 35.7543184)",
1228805828,False,صابر ۶,residential,30,False,101.469,"LINESTRING (50.9411668 35.7543857, 50.9406886 35.7535598)",
312249734,False,صابر ۵,residential,30,False,52.127,"LINESTRING (50.9408873 35.754497, 50.9406558 35.7540675)",
471096190,False,طالقانی غربی,tertiary,40,False,8.411,"LINESTRING (50.9408873 35.754497, 50.940802 35.7545275)",
471096190,False,طالقانی غربی,tertiary,40,True,28.094,"LINESTRING (50.9408873 35.754497, 50.9411668 35.7543857)",
471096190,False,طالقانی غربی,tertiary,40,False,20.06,"LINESTRING (50.940802 35.7545275, 50.9406038 35.7546092)",
471096190,False,طالقانی غربی,tertiary,40,True,8.411,"LINESTRING (50.940802 35.7545275, 50.9408873 35.754497)",
473251412,False,صاحب ۲,residential,30,True,103.681,"LINESTRING (50.940802 35.7545275, 50.9413229 35.7553586)",
471096190,False,طالقانی غربی,tertiary,40,False,18.078,"LINESTRING (50.9404753 35.7546574, 50.9402892 35.7547176)",
471096190,False,طالقانی غربی,tertiary,40,True,12.774,"LINESTRING (50.9404753 35.7546574, 50.9406038 35.7546092)",
471096190,False,طالقانی غربی,tertiary,40,False,27.99,"LINESTRING (50.9399839 35.7548358, 50.9397039 35.7549441)",
471096190,False,طالقانی غربی,tertiary,40,True,30.524,"LINESTRING (50.9399839 35.7548358, 50.9402892 35.7547176)",
674234418,False,صابر۲,residential,30,True,100.914,"LINESTRING (50.9399839 35.7548358, 50.9395531 35.7539983)",
312249741,False,صابر۱,residential,30,False,99.459,"LINESTRING (50.9397039 35.7549441, 50.9392861 35.7541164)",
471096190,False,طالقانی غربی,tertiary,40,False,15.451,"LINESTRING (50.9397039 35.7549441, 50.9395506 35.755006)",
471096190,False,طالقانی غربی,tertiary,40,True,27.99,"LINESTRING (50.9397039 35.7549441, 50.9399839 35.7548358)",
266157888,True,بلوار صیاد شیرازی,secondary,50,False,53.352,"LINESTRING (50.9422092 35.7551804, 50.9426554 35.7548656)",
473251412,False,صاحب ۲,residential,30,False,103.681,"LINESTRING (50.9413229 35.7553586, 50.940802 35.7545275)",
852017749,False,,residential,30,True,16.776,"LINESTRING (50.9446553 35.746492, 50.944836 35.7465274)",
312255132,False,آزادگان,residential,30,True,122.65299999999999,"LINESTRING (50.9446553 35.746492, 50.9442234 35.7468038, 50.9436468 35.7472314)",
852017749,False,,residential,30,False,16.776,"LINESTRING (50.944836 35.7465274, 50.9446553 35.746492)",
312255139,False,عقیل,residential,30,False,26.912,"LINESTRING (50.9429742 35.7466548, 50.9431802 35.7468298)",
312255158,False,,residential,30,True,35.386,"LINESTRING (50.9429742 35.7466548, 50.9427018 35.7468837)",
312255158,False,,residential,30,False,18.950000000000003,"LINESTRING (50.9429742 35.7466548, 50.9430658 35.7465779, 50.9431256 35.746537)",
312255149,False,,residential,30,True,48.196,"LINESTRING (50.9427018 35.7468837, 50.942356 35.7465534)",
312255158,False,,residential,30,False,35.386,"LINESTRING (50.9427018 35.7468837, 50.9429742 35.7466548)",
312255158,False,,residential,30,True,20.45,"LINESTRING (50.9427018 35.7468837, 50.9425444 35.747016)",
312255134,False,غدیر,residential,30,True,37.624,"LINESTRING (50.9425444 35.747016, 50.9428109 35.7472762)",
312255158,False,,residential,30,False,20.45,"LINESTRING (50.9425444 35.747016, 50.9427018 35.7468837)",
312255158,False,,residential,30,True,41.498,"LINESTRING (50.9425444 35.747016, 50.9422249 35.7472844)",
312255139,False,عقیل,residential,30,True,42.361,"LINESTRING (50.9436468 35.7472314, 50.9433226 35.7469559)",
312255132,False,آزادگان,residential,30,False,122.65299999999999,"LINESTRING (50.9436468 35.7472314, 50.9442234 35.7468038, 50.9446553 35.746492)",
312255132,False,آزادگان,residential,30,True,61.315,"LINESTRING (50.9436468 35.7472314, 50.9433647 35.7474156, 50.943093 35.7475487)",
312255161,True,بلوار شیرازیان,secondary,50,False,82.266,"LINESTRING (50.9447606 35.7472647, 50.944836 35.7465274)",
312255163,False,گلستان ۲,residential,30,False,221.66,"LINESTRING (50.9447606 35.7472647, 50.9438904 35.7477509, 50.9435986 35.7479038, 50.9427408 35.7483986)",
312255158,False,,residential,30,False,41.498,"LINESTRING (50.9422249 35.7472844, 50.9425444 35.747016)",
"[312255159, 312255151]",False,,"['residential', 'tertiary']","['40', '30']","[False, True]",40.004,"LINESTRING (50.9422249 35.7472844, 50.9422726 35.7473421, 50.9422056 35.7474149, 50.942004 35.7475289)",
312255151,False,,residential,30,True,42.62,"LINESTRING (50.9422249 35.7472844, 50.9421082 35.7471431, 50.9419554 35.7469697)",
312255132,False,آزادگان,residential,30,True,78.489,"LINESTRING (50.943093 35.7475487, 50.9423949 35.7479697)",
312255134,False,غدیر,residential,30,False,39.576,"LINESTRING (50.943093 35.7475487, 50.9428109 35.7472762)",
312255132,False,آزادگان,residential,30,False,61.315,"LINESTRING (50.943093 35.7475487, 50.9433647 35.7474156, 50.9436468 35.7472314)",
312255144,True,بلوار شیرازیان,secondary,50,False,48.789,"LINESTRING (50.9448306 35.7474875, 50.9447986 35.7479255)",
312255150,True,,secondary,50,False,47.277,"LINESTRING (50.9448306 35.7474875, 50.9449516 35.7475612, 50.9450401 35.7475945, 50.9451287 35.7476112, 50.9452098 35.7476133, 50.9453107 35.7475968)",
312255159,False,,tertiary,40,True,25.365,"LINESTRING (50.942004 35.7475289, 50.9417727 35.7476585)",
"[312255151, 312255159]",False,,"['residential', 'tertiary']","['40', '30']","[False, True]",40.004,"LINESTRING (50.942004 35.7475289, 50.9422056 35.7474149, 50.9422726 35.7473421, 50.9422249 35.7472844)",
312255161,True,بلوار شیرازیان,secondary,50,False,72.931,"LINESTRING (50.9446889 35.747918, 50.9447606 35.7472647)",
312255160,True,گلستان ۱,residential,30,False,174.40300000000002,"LINESTRING (50.9446889 35.747918, 50.9442059 35.7481839, 50.9434165 35.748611, 50.9430906 35.7487995)",
312255132,False,آزادگان,residential,30,False,78.489,"LINESTRING (50.9423949 35.7479697, 50.943093 35.7475487)",
312255153,True,شهید ولی پور,tertiary,40,False,60.39,"LINESTRING (50.9423949 35.7479697, 50.942004 35.7475289)",
312255153,True,شهید ولی پور,tertiary,40,False,56.999,"LINESTRING (50.9427408 35.7483986, 50.9423949 35.7479697)",
312255163,False,گلستان ۲,residential,30,False,171.091,"LINESTRING (50.9427408 35.7483986, 50.9411412 35.7492245)",
312255163,False,گلستان ۲,residential,30,True,221.66,"LINESTRING (50.9427408 35.7483986, 50.9435986 35.7479038, 50.9438904 35.7477509, 50.9447606 35.7472647)",
312255153,True,شهید ولی پور,tertiary,40,False,54.623,"LINESTRING (50.9430906 35.7487995, 50.9427408 35.7483986)",
312255160,True,گلستان ۱,residential,30,False,175.558,"LINESTRING (50.9430906 35.7487995, 50.9414594 35.7496598)",
312249729,True,آزادی,tertiary,40,False,55.161,"LINESTRING (50.9408132 35.7488059, 50.9411412 35.7492245)",
852017748,True,گلستان ۳شرقی,residential,30,False,170.354,"LINESTRING (50.9408132 35.7488059, 50.9423949 35.7479697)",
312249729,True,آزادی,tertiary,40,False,56.28,"LINESTRING (50.9411412 35.7492245, 50.9414594 35.7496598)",
312255163,False,گلستان ۲,residential,30,False,116.801,"LINESTRING (50.9411412 35.7492245, 50.9400985 35.7498468)",
312255163,False,گلستان ۲,residential,30,True,171.091,"LINESTRING (50.9411412 35.7492245, 50.9427408 35.7483986)",
312249688,False,صبری,tertiary,40,False,95.813,"LINESTRING (50.9387729 35.7493431, 50.9382452 35.7485954)",
312255159,False,,tertiary,40,False,180.051,"LINESTRING (50.9387729 35.7493431, 50.9404026 35.748409)",
614064747,False,چمران,tertiary,40,True,123.69800000000001,"LINESTRING (50.9387729 35.7493431, 50.9382044 35.7494066, 50.9374263 35.7495461)",
312255136,False,,residential,30,True,66.215,"LINESTRING (50.9396846 35.7496626, 50.9390432 35.7499518)",
683664737,True,آزادی,tertiary,40,False,62.639,"LINESTRING (50.9414594 35.7496598, 50.9418213 35.7501405)",
312255160,True,گلستان ۱,residential,30,False,109.535,"LINESTRING (50.9414594 35.7496598, 50.9405548 35.7501959, 50.9404785 35.75024)",
471397712,False,هدایتکار,secondary,50,False,35.481,"LINESTRING (50.9426686 35.7496672, 50.9423502 35.7498544)",
471397712,False,هدایتکار,secondary,50,True,42.963,"LINESTRING (50.9426686 35.7496672, 50.9430169 35.7494038)",
312255148,False,توحید شش,residential,30,True,103.29299999999999,"LINESTRING (50.9426686 35.7496672, 50.9427944 35.7498576, 50.9431706 35.7505018)",
683664733,True,صبری,tertiary,40,False,57.061,"LINESTRING (50.9389851 35.7498265, 50.9387729 35.7493431)",
683664739,True,گلستان ۳غربی,residential,30,False,200.239,"LINESTRING (50.9389851 35.7498265, 50.9408132 35.7488059)",
312255163,False,گلستان ۲,residential,30,True,116.801,"LINESTRING (50.9400985 35.7498468, 50.9411412 35.7492245)",
312255136,False,,residential,30,False,66.215,"LINESTRING (50.9390432 35.7499518, 50.9396846 35.7496626)",
683664733,True,صبری,tertiary,40,False,14.887,"LINESTRING (50.9390432 35.7499518, 50.9389851 35.7498265)",
312249779,True,شهید احمدی,tertiary,40,False,45.829,"LINESTRING (50.9431706 35.7505018, 50.9436111 35.7502967)",
860289127,False,آل عمران,residential,30,True,73.0,"LINESTRING (50.9431706 35.7505018, 50.9435177 35.7510948)",
312255148,False,توحید شش,residential,30,False,103.29299999999999,"LINESTRING (50.9431706 35.7505018, 50.9427944 35.7498576, 50.9426686 35.7496672)",
312249779,True,شهید احمدی,tertiary,40,False,23.247,"LINESTRING (50.9429472 35.7506059, 50.9431706 35.7505018)",
312255135,False,آل یاسین ۸,residential,30,False,108.957,"LINESTRING (50.9429472 35.7506059, 50.9434278 35.7515048)",
312249779,True,شهید احمدی,tertiary,40,False,14.759,"LINESTRING (50.9428053 35.7506719, 50.9429472 35.7506059)",
312255138,False,آل کسا,residential,30,True,107.513,"LINESTRING (50.9428053 35.7506719, 50.9432871 35.7515562)",
860289128,False,تربیت,residential,30,False,20.259,"LINESTRING (50.9428053 35.7506719, 50.942715 35.7505051)",
427336068,False,امین ۱,residential,30,False,140.492,"LINESTRING (50.9394596 35.7508086, 50.9379329 35.751056)",
683664733,True,صبری,tertiary,40,False,56.421,"LINESTRING (50.9394596 35.7508086, 50.9392336 35.7503355)",
312249779,True,شهید احمدی,tertiary,40,False,23.106,"LINESTRING (50.9423357 35.7508906, 50.9425578 35.7507872)",
312255147,False,آل یاسین ۵,residential,30,True,103.055,"LINESTRING (50.9423357 35.7508906, 50.9425038 35.7511796, 50.9427264 35.7515957, 50.9428034 35.751736)",
312249779,True,شهید احمدی,tertiary,40,False,13.629,"LINESTRING (50.9422047 35.7509516, 50.9423357 35.7508906)",
312255140,False,توحید ۴,residential,30,False,94.644,"LINESTRING (50.9422047 35.7509516, 50.9417347 35.7501907)",
312249779,True,شهید احمدی,tertiary,40,False,30.609,"LINESTRING (50.9419105 35.7510886, 50.9422047 35.7509516)",
312255145,False,آل یاسین ۴,residential,30,True,99.051,"LINESTRING (50.9419105 35.7510886, 50.9424 35.7518859)",
860289127,False,آل عمران,residential,30,False,73.0,"LINESTRING (50.9435177 35.7510948, 50.9431706 35.7505018)",
312249779,True,شهید احمدی,tertiary,40,False,16.625,"LINESTRING (50.9417507 35.751163, 50.9419105 35.7510886)",
312255143,False,آل یاسین ۳,residential,30,False,97.857,"LINESTRING (50.9417507 35.751163, 50.9421143 35.7519921)",
312249779,True,شهید احمدی,tertiary,40,False,25.364,"LINESTRING (50.9415069 35.7512765, 50.9417507 35.751163)",
312255142,False,توحید یکم,residential,30,False,90.262,"LINESTRING (50.9415069 35.7512765, 50.9411107 35.7505962, 50.9410623 35.7505518)",
312249690,False,مصطفی خمینی,tertiary,40,False,13.924,"LINESTRING (50.9434278 35.7515048, 50.9432871 35.7515562)",
312249690,False,مصطفی خمینی,tertiary,40,True,5.115,"LINESTRING (50.9434278 35.7515048, 50.9434789 35.7514849)",
312255135,False,آل یاسین ۸,residential,30,True,108.957,"LINESTRING (50.9434278 35.7515048, 50.9429472 35.7506059)",
312249690,False,مصطفی خمینی,tertiary,40,False,26.55,"LINESTRING (50.9432871 35.7515562, 50.9430196 35.7516556)",
312249690,False,مصطفی خمینی,tertiary,40,True,13.924,"LINESTRING (50.9432871 35.7515562, 50.9434278 35.7515048)",
312255138,False,آل کسا,residential,30,False,107.513,"LINESTRING (50.9432871 35.7515562, 50.9428053 35.7506719)",
312255137,False,آل یاسین ۲,residential,30,True,43.852,"LINESTRING (50.9417535 35.7516942, 50.9419145 35.7520663)",
312249690,False,مصطفی خمینی,tertiary,40,False,24.423,"LINESTRING (50.9428034 35.751736, 50.9425573 35.7518274)",
312249690,False,مصطفی خمینی,tertiary,40,True,21.461,"LINESTRING (50.9428034 35.751736, 50.9430196 35.7516556)",
312255147,False,آل یاسین ۵,residential,30,False,103.055,"LINESTRING (50.9428034 35.751736, 50.9427264 35.7515957, 50.9425038 35.7511796, 50.9423357 35.7508906)",
312249690,False,مصطفی خمینی,tertiary,40,False,6.252,"LINESTRING (50.9421143 35.7519921, 50.9420513 35.7520155)",
312249690,False,مصطفی خمینی,tertiary,40,True,20.26,"LINESTRING (50.9421143 35.7519921, 50.9423184 35.7519162)",
312255143,False,آل یاسین ۳,residential,30,True,97.857,"LINESTRING (50.9421143 35.7519921, 50.9417507 35.751163)",
312249690,False,مصطفی خمینی,tertiary,40,False,15.614,"LINESTRING (50.9425573 35.7518274, 50.9424 35.7518859)",
312249690,False,مصطفی خمینی,tertiary,40,True,24.423,"LINESTRING (50.9425573 35.7518274, 50.9428034 35.751736)",
674231517,False,آل طاها ۴,residential,30,True,34.588,"LINESTRING (50.9425573 35.7518274, 50.9427392 35.7521012)",
312249690,False,مصطفی خمینی,tertiary,40,False,8.098,"LINESTRING (50.9424 35.7518859, 50.9423184 35.7519162)",
312249690,False,مصطفی خمینی,tertiary,40,True,15.614,"LINESTRING (50.9424 35.7518859, 50.9425573 35.7518274)",
312255145,False,آل یاسین ۴,residential,30,False,99.051,"LINESTRING (50.9424 35.7518859, 50.9419105 35.7510886)",
312249690,False,مصطفی خمینی,tertiary,40,False,13.928,"LINESTRING (50.9419145 35.7520663, 50.9417742 35.7521185)",
312249690,False,مصطفی خمینی,tertiary,40,True,13.576,"LINESTRING (50.9419145 35.7520663, 50.9420513 35.7520155)",
312255137,False,آل یاسین ۲,residential,30,False,43.852,"LINESTRING (50.9419145 35.7520663, 50.9417535 35.7516942)",
312255158,False,,residential,30,True,18.950000000000003,"LINESTRING (50.9431256 35.746537, 50.9430658 35.7465779, 50.9429742 35.7466548)",
312259053,False,قدس,residential,30,True,46.727,"LINESTRING (50.9392149 35.7465987, 50.9394583 35.7469696)",
"[655199424, 312259036]",False,قدوسی,residential,30,"[False, True]",139.878,"LINESTRING (50.9392149 35.7465987, 50.9383339 35.7469698, 50.9380647 35.7465737)",
312259026,False,,residential,30,False,55.962,"LINESTRING (50.9399518 35.7477218, 50.9394253 35.7479877)",
312259053,False,قدس,residential,30,False,45.456,"LINESTRING (50.9399518 35.7477218, 50.939715 35.747361)",
312259053,False,قدس,residential,30,True,56.853,"LINESTRING (50.9399518 35.7477218, 50.9402479 35.7481731)",
312255159,False,,tertiary,40,False,40.842,"LINESTRING (50.9410372 35.7480704, 50.9414097 35.7478618)",
312255159,False,,tertiary,40,True,58.81,"LINESTRING (50.9410372 35.7480704, 50.9404995 35.7483692)",
312255159,False,,tertiary,40,False,9.801,"LINESTRING (50.9404026 35.748409, 50.9404995 35.7483692)",
312255159,False,,tertiary,40,True,180.051,"LINESTRING (50.9404026 35.748409, 50.9387729 35.7493431)",
312259053,False,قدس,residential,30,False,29.715,"LINESTRING (50.9404026 35.748409, 50.9402479 35.7481731)",
312259032,False,,residential,30,True,36.212,"LINESTRING (50.9452514 35.7488053, 50.9449922 35.7485567)",
674226491,False,مهین,residential,30,False,20.222,"LINESTRING (50.9452514 35.7488053, 50.9450826 35.7489249)",
674226491,False,مهین,residential,30,True,42.079,"LINESTRING (50.9452514 35.7488053, 50.9453798 35.7487143, 50.9455956 35.7485501)",
312249688,False,صبری,tertiary,40,True,28.178,"LINESTRING (50.937067 35.7467286, 50.9371739 35.7469667)",
312259032,False,,residential,30,False,36.212,"LINESTRING (50.9449922 35.7485567, 50.9452514 35.7488053)",
312259032,False,,residential,30,True,56.129,"LINESTRING (50.9449922 35.7485567, 50.9445942 35.7481688)",
427329179,False,,residential,30,False,42.965,"LINESTRING (50.9449922 35.7485567, 50.9446368 35.7488138)",
427329179,False,,residential,30,True,42.965,"LINESTRING (50.9446368 35.7488138, 50.9449922 35.7485567)",
674226491,False,مهین,residential,30,True,20.222,"LINESTRING (50.9450826 35.7489249, 50.9452514 35.7488053)",
427329193,False,,residential,30,False,53.026,"LINESTRING (50.9450826 35.7489249, 50.9453972 35.7491959, 50.9455018 35.7491349)",
"[674226491, 674226492]",False,"['مهین', 'حسین آبادی']",residential,30,False,37.219,"LINESTRING (50.9450826 35.7489249, 50.9450458 35.748951, 50.9449134 35.7488619, 50.9447599 35.7489549)",
427329193,False,,residential,30,True,53.026,"LINESTRING (50.9455018 35.7491349, 50.9453972 35.7491959, 50.9450826 35.7489249)",
674226492,False,حسین آبادی,residential,30,False,3.021,"LINESTRING (50.944188 35.7493472, 50.9441626 35.7493649)",
427329199,False,هدایت کار,residential,30,True,27.633,"LINESTRING (50.944188 35.7493472, 50.9441768 35.7492938, 50.9440301 35.7491402)",
674226492,False,حسین آبادی,residential,30,True,67.589,"LINESTRING (50.944188 35.7493472, 50.9446991 35.7489918, 50.9447599 35.7489549)",
427329166,False,میثاق,residential,30,True,29.388,"LINESTRING (50.9452055 35.7495583, 50.9454198 35.7497573)",
427329178,False,توحید پنج,residential,30,False,42.873,"LINESTRING (50.9423502 35.7498544, 50.9425568 35.7502016)",
471397712,False,هدایتکار,secondary,50,False,57.36,"LINESTRING (50.9423502 35.7498544, 50.9418213 35.7501405)",
471397712,False,هدایتکار,secondary,50,True,35.481,"LINESTRING (50.9423502 35.7498544, 50.9426686 35.7496672)",
427329178,False,توحید پنج,residential,30,True,42.873,"LINESTRING (50.9425568 35.7502016, 50.9423502 35.7498544)",
312249761,False,,tertiary,40,False,12.553,"LINESTRING (50.9465184 35.7502832, 50.9466207 35.7502067)",
427329169,False,,residential,30,True,47.403,"LINESTRING (50.9458438 35.7504737, 50.9454605 35.7507652)",
312249775,False,یادگار امام,tertiary,40,False,29.071,"LINESTRING (50.9454605 35.7507652, 50.945672 35.7509624)",
312249775,False,یادگار امام,tertiary,40,True,10.974,"LINESTRING (50.9454605 35.7507652, 50.9453806 35.7506908)",
427329169,False,,residential,30,False,47.403,"LINESTRING (50.9454605 35.7507652, 50.9458438 35.7504737)",
427329187,False,توحید دوم,residential,30,True,66.452,"LINESTRING (50.941559 35.7509874, 50.9412326 35.7504517)",
427329205,False,,residential,30,False,53.767,"LINESTRING (50.9466538 35.7511496, 50.9462103 35.7514725)",
"[727375507, 427329205]",False,,"['residential', 'tertiary']","['40', '30']",True,133.025,"LINESTRING (50.9466538 35.7511496, 50.9461281 35.7506118, 50.945672 35.7509624)",
764328712,False,,residential,30,False,68.982,"LINESTRING (50.9466538 35.7511496, 50.9470233 35.7515299, 50.9471378 35.7516293)",
427329205,False,,residential,30,True,53.767,"LINESTRING (50.9462103 35.7514725, 50.9466538 35.7511496)",
312249775,False,یادگار امام,tertiary,40,False,67.313,"LINESTRING (50.9462103 35.7514725, 50.946432 35.7516914, 50.9466886 35.751937)",
312249775,False,یادگار امام,tertiary,40,True,53.347,"LINESTRING (50.9462103 35.7514725, 50.9460596 35.7513237, 50.9458273 35.7511071)",
312249690,False,مصطفی خمینی,tertiary,40,False,20.26,"LINESTRING (50.9423184 35.7519162, 50.9421143 35.7519921)",
312249690,False,مصطفی خمینی,tertiary,40,True,8.098,"LINESTRING (50.9423184 35.7519162, 50.9424 35.7518859)",
427329177,False,,residential,30,False,40.555,"LINESTRING (50.9423184 35.7519162, 50.9425058 35.7522477)",
427329177,False,,residential,30,True,40.555,"LINESTRING (50.9425058 35.7522477, 50.9423184 35.7519162)",
312249690,False,مصطفی خمینی,tertiary,40,False,47.653,"LINESTRING (50.9412911 35.752298, 50.9408171 35.7524869)",
312249690,False,مصطفی خمینی,tertiary,40,True,33.141,"LINESTRING (50.9412911 35.752298, 50.941625 35.7521739)",
427329201,False,,residential,30,True,104.474,"LINESTRING (50.9412911 35.752298, 50.9418348 35.7531275)",
471096192,False,نجف زاده,tertiary,40,True,4.644,"LINESTRING (50.9439065 35.7523225, 50.943953 35.7523046)",
427329188,False,,residential,30,False,106.38799999999999,"LINESTRING (50.9439065 35.7523225, 50.9441956 35.7528964, 50.944358 35.7532063)",
471096192,False,نجف زاده,tertiary,40,False,30.035000000000004,"LINESTRING (50.9439065 35.7523225, 50.943817 35.752357, 50.9436521 35.7524204, 50.9436058 35.7524383)",
312249718,False,,residential,30,False,39.065,"LINESTRING (50.9444182 35.7525154, 50.9442445 35.7521936)",
471096192,False,نجف زاده,tertiary,40,False,38.279,"LINESTRING (50.9434355 35.7525096, 50.9430601 35.7526699)",
471096192,False,نجف زاده,tertiary,40,True,17.292,"LINESTRING (50.9434355 35.7525096, 50.9436058 35.7524383)",
427329206,False,آفرینش ۹,residential,30,False,104.69899999999998,"LINESTRING (50.9434355 35.7525096, 50.9435197 35.7526722, 50.9436511 35.7529073, 50.9437852 35.7531314, 50.9439215 35.7533644)",
471096189,True,طالقانی شرقی,tertiary,40,False,20.741,"LINESTRING (50.9447247 35.7530734, 50.9445148 35.7531494)",
427329159,False,,residential,30,False,55.403,"LINESTRING (50.9447247 35.7530734, 50.9445698 35.7527593, 50.944547 35.7527124, 50.944673 35.7526732)",
427329170,False,,residential,30,False,47.767,"LINESTRING (50.9418918 35.7531062, 50.9421169 35.753495)",
674231518,False,نجف زاده,tertiary,40,False,5.663,"LINESTRING (50.9418918 35.7531062, 50.9418348 35.7531275)",
674231518,False,نجف زاده,tertiary,40,True,15.98,"LINESTRING (50.9418918 35.7531062, 50.9420531 35.7530469)",
427329192,False,,residential,30,True,101.375,"LINESTRING (50.9423036 35.7529524, 50.9427825 35.7537771)",
674231518,False,نجف زاده,tertiary,40,False,24.928,"LINESTRING (50.9423036 35.7529524, 50.9420531 35.7530469)",
674231518,False,نجف زاده,tertiary,40,True,5.462,"LINESTRING (50.9423036 35.7529524, 50.9423586 35.7529319)",
427329201,False,,residential,30,False,104.474,"LINESTRING (50.9418348 35.7531275, 50.9412911 35.752298)",
674231518,False,نجف زاده,tertiary,40,False,10.748,"LINESTRING (50.9418348 35.7531275, 50.9417266 35.7531679)",
674231518,False,نجف زاده,tertiary,40,True,5.663,"LINESTRING (50.9418348 35.7531275, 50.9418918 35.7531062)",
471096189,True,طالقانی شرقی,tertiary,40,False,26.531,"LINESTRING (50.944358 35.7532063, 50.9440895 35.7533035)",
427329188,False,,residential,30,True,106.38799999999999,"LINESTRING (50.944358 35.7532063, 50.9441956 35.7528964, 50.9439065 35.7523225)",
471096189,True,طالقانی شرقی,tertiary,40,False,13.855,"LINESTRING (50.9439215 35.7533644, 50.9437813 35.7534152)",
427329206,False,آفرینش ۹,residential,30,True,104.699,"LINESTRING (50.9439215 35.7533644, 50.9437852 35.7531314, 50.9436511 35.7529073, 50.9435197 35.7526722, 50.9434355 35.7525096)",
427329170,False,,residential,30,True,47.767,"LINESTRING (50.9421169 35.753495, 50.9418918 35.7531062)",
427329203,False,امیر ۴,residential,30,False,83.197,"LINESTRING (50.942917 35.7537239, 50.9433196 35.754397)",
471096189,True,طالقانی شرقی,tertiary,40,False,13.502,"LINESTRING (50.942917 35.7537239, 50.9427825 35.7537771)",
427329192,False,,residential,30,False,101.375,"LINESTRING (50.9427825 35.7537771, 50.9423036 35.7529524)",
471096189,True,طالقانی شرقی,tertiary,40,False,10.764,"LINESTRING (50.9427825 35.7537771, 50.9426736 35.7538166)",
471096189,True,طالقانی شرقی,tertiary,40,False,49.839,"LINESTRING (50.9421562 35.7540056, 50.9416511 35.7541869)",
814495911,False,امیر ۱,residential,30,True,105.707,"LINESTRING (50.9421562 35.7540056, 50.9426554 35.7548656)",
312255151,False,,residential,30,True,43.931,"LINESTRING (50.9419554 35.7469697, 50.9416723 35.7466483)",
427336064,False,,residential,30,False,51.73,"LINESTRING (50.9419554 35.7469697, 50.9414879 35.7472389)",
312255151,False,,residential,30,False,42.62,"LINESTRING (50.9419554 35.7469697, 50.9421082 35.7471431, 50.9422249 35.7472844)",
427336064,False,,residential,30,True,51.73,"LINESTRING (50.9414879 35.7472389, 50.9419554 35.7469697)",
427336073,False,,residential,30,False,53.428000000000004,"LINESTRING (50.9414879 35.7472389, 50.9415335 35.7473368, 50.9415603 35.7473782, 50.9417727 35.7476585)",
427336073,False,,residential,30,True,59.221,"LINESTRING (50.9414879 35.7472389, 50.9412251 35.7468166, 50.9412916 35.7467916)",
312259053,False,قدس,residential,30,False,49.303,"LINESTRING (50.939715 35.747361, 50.9394583 35.7469696)",
312259053,False,قدس,residential,30,True,45.456,"LINESTRING (50.939715 35.747361, 50.9399518 35.7477218)",
427336063,False,,residential,30,False,57.695,"LINESTRING (50.939715 35.747361, 50.9391705 35.7476329)",
427336063,False,,residential,30,True,57.695,"LINESTRING (50.9391705 35.7476329, 50.939715 35.747361)",
312259026,False,,residential,30,True,55.962,"LINESTRING (50.9394253 35.7479877, 50.9399518 35.7477218)",
427336074,False,امین ۲,residential,30,False,138.663,"LINESTRING (50.9392336 35.7503355, 50.9377443 35.7506424)",
683664733,True,صبری,tertiary,40,False,45.995,"LINESTRING (50.9392336 35.7503355, 50.9390432 35.7499518)",
462101551,False,,residential,30,True,70.267,"LINESTRING (50.9379583 35.7469201, 50.9373101 35.7472702)",
312249688,False,صبری,tertiary,40,False,13.691,"LINESTRING (50.9373101 35.7472702, 50.9372582 35.7471545)",
312249688,False,صبری,tertiary,40,True,51.589,"LINESTRING (50.9373101 35.7472702, 50.9375942 35.7476728)",
462101551,False,,residential,30,False,70.267,"LINESTRING (50.9373101 35.7472702, 50.9379583 35.7469201)",
312249694,False,گلینی پور,tertiary,40,False,7.889,"LINESTRING (50.9384675 35.7533981, 50.9383888 35.753429)",
312249694,False,گلینی پور,tertiary,40,True,17.45,"LINESTRING (50.9384675 35.7533981, 50.9386416 35.7533298)",
462101547,False,,residential,30,False,56.764,"LINESTRING (50.9384675 35.7533981, 50.9387629 35.7538488)",
