osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction,lanes
799300792,امام رضا,tertiary,False,True,63.451,"LINESTRING (58.4618832 35.2487711, 58.4615119 35.2482877)",30,,
"[737004162, 798856842]","['جمهوری اسلامی ۲۸', 'امام رضا۱۱']",residential,False,False,145.56900000000002,"LINESTRING (58.4618832 35.2487711, 58.4625159 35.2484434, 58.4632369 35.2480699)",30,,
61834841,خیابان چمران,tertiary,False,False,52.138,"LINESTRING (58.4654443 35.246814, 58.4658838 35.2465123)",,,
736990581,,secondary,True,False,12.572,"LINESTRING (58.4654443 35.246814, 58.4655046 35.2468458, 58.4655476 35.2468874)",,roundabout,
61834859,میدان شهدا,primary,True,False,32.411,"LINESTRING (58.4594715 35.2428503, 58.4595594 35.2428629, 58.4596375 35.2428981, 58.4596974 35.2429521, 58.4597325 35.2430191)",,roundabout,
54730465,طالقانی,tertiary,False,False,56.871,"LINESTRING (58.4670127 35.2429862, 58.4673119 35.2434355)",,,
54730465,طالقانی,tertiary,False,True,58.353,"LINESTRING (58.4670127 35.2429862, 58.4667059 35.2425251)",,,
61834771,طالقانی ۵,residential,False,False,133.5,"LINESTRING (58.4670127 35.2429862, 58.4682947 35.2423987)",30,,
"[736983435, 798813957]","['عدالت ۵', 'طالقانی ۶']",residential,False,True,134.06900000000002,"LINESTRING (58.4670127 35.2429862, 58.466369 35.2432812, 58.4657253 35.2435763)",30,,
61834755,اباذر ۴,residential,False,False,59.405,"LINESTRING (58.4633265 35.241292, 58.4638601 35.240983)",30,,
61834862,دادگستری ۸,residential,False,False,102.9,"LINESTRING (58.4633265 35.241292, 58.4626931 35.2405247)",30,,
61834862,دادگستری ۸,residential,False,True,111.392,"LINESTRING (58.4633265 35.241292, 58.4639676 35.2420513, 58.4640228 35.2421167)",30,,
61834743,دادگستری,secondary,False,False,69.775,"LINESTRING (58.4623549 35.2424671, 58.463099 35.2423108)",,,
61834743,دادگستری,secondary,False,True,67.224,"LINESTRING (58.4623549 35.2424671, 58.461638 35.2426177)",,,
61834761,,residential,False,False,30.653,"LINESTRING (58.4623549 35.2424671, 58.4621747 35.242234)",30,,
61834743,دادگستری,secondary,False,False,51.877,"LINESTRING (58.4640228 35.2421167, 58.464576 35.2420004)",,,
61834743,دادگستری,secondary,False,True,76.572,"LINESTRING (58.4640228 35.2421167, 58.4632062 35.2422882)",,,
61834862,دادگستری ۸,residential,False,False,111.392,"LINESTRING (58.4640228 35.2421167, 58.4639676 35.2420513, 58.4633265 35.241292)",30,,
803292917,خرمشهر,primary,False,True,78.147,"LINESTRING (58.4690351 35.2412535, 58.4694444 35.2418717)",,,
61834855,میدان آزادی-میدان باغمزار,primary,True,False,42.830000000000005,"LINESTRING (58.4690351 35.2412535, 58.468934 35.2412868, 58.4688304 35.241286, 58.4687339 35.2412533, 58.4686665 35.2412011, 58.4686355 35.2411576)",,roundabout,
61834785,اباذر ۲,residential,False,False,58.68,"LINESTRING (58.4626931 35.2405247, 58.4632196 35.2402188)",30,,
61834862,دادگستری ۸,residential,False,True,102.9,"LINESTRING (58.4626931 35.2405247, 58.4633265 35.241292)",30,,
61834855,میدان آزادی-میدان باغمزار,primary,True,False,19.175,"LINESTRING (58.4686636 35.2409383, 58.4687386 35.2408805, 58.4688394 35.2408488)",,roundabout,
1012394741,امام خمینی,primary,True,False,45.71,"LINESTRING (58.4686636 35.2409383, 58.4686106 35.2408129, 58.4684238 35.24058)",,,
736990582,بلوار آزادگان,secondary,True,False,17.486,"LINESTRING (58.4644858 35.246264, 58.4646443 35.2463533)",,,
61834743,دادگستری,secondary,False,False,103.599,"LINESTRING (58.4597325 35.2430191, 58.460837 35.242786)",,,
61834859,میدان شهدا,primary,True,False,16.201999999999998,"LINESTRING (58.4597325 35.2430191, 58.4597392 35.2430918, 58.4597165 35.2431622)",,roundabout,
54730466,دادگستری ۶,residential,False,False,102.977,"LINESTRING (58.4632196 35.2402188, 58.4638601 35.240983)",30,,
61834785,اباذر ۲,residential,False,True,58.68,"LINESTRING (58.4632196 35.2402188, 58.4626931 35.2405247)",30,,
54730470,اباذر,tertiary,False,False,28.533,"LINESTRING (58.4644126 35.2406629, 58.4645889 35.2408753)",,,
61834755,اباذر ۴,residential,False,True,61.519,"LINESTRING (58.4644126 35.2406629, 58.4638601 35.240983)",30,,
99250729,اباذر ۵,residential,False,True,48.815,"LINESTRING (58.4644126 35.2406629, 58.4648609 35.2404207)",30,,
99250670,خیابان شهید بهبودی,secondary,False,False,3.325,"LINESTRING (58.4590512 35.2402244, 58.4590167 35.2402344)",,,
61834743,دادگستری,secondary,False,False,76.572,"LINESTRING (58.4632062 35.2422882, 58.4640228 35.2421167)",,,
61834743,دادگستری,secondary,False,True,10.054,"LINESTRING (58.4632062 35.2422882, 58.463099 35.2423108)",,,
61834752,دادگستری ۱۰,residential,False,False,17.766,"LINESTRING (58.4632062 35.2422882, 58.4631486 35.2422163, 58.4630991 35.2421545)",30,,
61834798,بلوار بسیج,secondary,True,False,26.267,"LINESTRING (58.4592683 35.2432202, 58.4589806 35.2432445)",,,
61834859,میدان شهدا,primary,True,False,24.308,"LINESTRING (58.4592683 35.2432202, 58.4592201 35.2431588, 58.459199 35.2430881, 58.4592071 35.2430155)",,roundabout,
54730466,دادگستری ۶,residential,False,True,102.977,"LINESTRING (58.4638601 35.240983, 58.4632196 35.2402188)",30,,
61834755,اباذر ۴,residential,False,False,61.519,"LINESTRING (58.4638601 35.240983, 58.4644126 35.2406629)",30,,
61834755,اباذر ۴,residential,False,True,59.405,"LINESTRING (58.4638601 35.240983, 58.4633265 35.241292)",30,,
54730466,دادگستری ۶,residential,False,False,133.027,"LINESTRING (58.4638601 35.240983, 58.4645873 35.2418827, 58.4646671 35.2419814)",30,,
61834850,بلوار جمهوری اسلامی,primary,True,False,42.993,"LINESTRING (58.4592071 35.2430155, 58.4591828 35.2428824, 58.4590624 35.2426503)",,,
61834859,میدان شهدا,primary,True,False,32.407000000000004,"LINESTRING (58.4592071 35.2430155, 58.4592436 35.242949, 58.4593046 35.2428958, 58.4593834 35.2428617, 58.4594715 35.2428503)",,roundabout,
736983430,خرمشهر۲,residential,False,True,119.731,"LINESTRING (58.4694444 35.2418717, 58.4682947 35.2423987)",30,,
803292917,خرمشهر,primary,False,False,78.147,"LINESTRING (58.4694444 35.2418717, 58.4690351 35.2412535)",,,
61834855,میدان آزادی-میدان باغمزار,primary,True,False,32.659000000000006,"LINESTRING (58.4688394 35.2408488, 58.4689436 35.240851, 58.4690425 35.2408869, 58.4691136 35.2409476, 58.4691345 35.2409795)",,roundabout,
803295756,بلوار جمهوری اسلامی,primary,True,False,63.72,"LINESTRING (58.4605152 35.2445302, 58.460134 35.2440491)",,,
736990578,میدان مادر,primary,True,False,41.61600000000001,"LINESTRING (58.4605152 35.2445302, 58.4605144 35.2444839, 58.4605265 35.2444445, 58.4605566 35.2443952, 58.4606049 35.2443645, 58.4606592 35.2443492, 58.4607249 35.2443519, 58.4608175 35.2443826)",,roundabout,
99251579,جمهوری۱۹,residential,False,False,80.289,"LINESTRING (58.4605199 35.2440919, 58.4613573 35.2438603)",30,,
61834865,بلوار جمهوری اسلامی,primary,True,False,30.4,"LINESTRING (58.4637116 35.248436, 58.4638891 35.2486678)",,,
"[798856815, 99251223]","['فرهنگیان۴', 'جمهوری اسلامی ۳۱']",residential,False,False,187.292,"LINESTRING (58.4637116 35.248436, 58.4645872 35.2479911, 58.4654628 35.2475462)",30,,
54036863,بلوار جمهوری اسلامی,primary,True,False,28.873,"LINESTRING (58.463749 35.248738, 58.4635803 35.2485179)",,,
99251291,,primary_link,False,False,14.926,"LINESTRING (58.463749 35.248738, 58.4638891 35.2486678)",,,
54730465,طالقانی,tertiary,False,False,55.637,"LINESTRING (58.4673119 35.2434355, 58.4676045 35.2438751)",,,
54730465,طالقانی,tertiary,False,True,56.871,"LINESTRING (58.4673119 35.2434355, 58.4670127 35.2429862)",,,
99250222,طالقانی ۷,residential,False,True,133.665,"LINESTRING (58.4673119 35.2434355, 58.4685996 35.2428533)",30,,
"[736983434, 798813959]","['عدالت۷', 'طالقانی ۸']",residential,False,False,134.036,"LINESTRING (58.4673119 35.2434355, 58.4667261 35.2437004, 58.4660206 35.2440193)",30,,
99251272,جمهوری ۱۱/۱,residential,False,False,77.426,"LINESTRING (58.4595525 35.2415621, 58.458771 35.2418404)",30,,
54730463,خیابان شهید بهشتی,tertiary,False,False,55.699,"LINESTRING (58.4646452 35.2446436, 58.4649372 35.2450841)",,,
54730463,خیابان شهید بهشتی,tertiary,False,True,56.126,"LINESTRING (58.4646452 35.2446436, 58.464351 35.2441997)",,,
"[736983441, 799135926]","['بهشتی ۱۰', 'منتظری۲۵']",residential,False,False,109.293,"LINESTRING (58.4646452 35.2446436, 58.4641194 35.2448826, 58.4635936 35.2451216)",30,,
"[798813960, 99250735]","['بهشتی ۹', 'عدالت۱۰']",residential,False,True,135.024,"LINESTRING (58.4646452 35.2446436, 58.4653203 35.2443368, 58.4659444 35.2440531)",30,,
99250209,کمال الملک۱۹,residential,False,False,140.469,"LINESTRING (58.4601989 35.2489556, 58.4615119 35.2482877)",30,,
798856811,عدالت,residential,False,True,75.434,"LINESTRING (58.4687395 35.2481789, 58.4683398 35.2475842)",30,,
798856814,عدالت,residential,True,False,21.51,"LINESTRING (58.4687395 35.2481789, 58.4688272 35.2483586)",30,,
99251564,منتظری شمالی۱۴,residential,False,False,94.765,"LINESTRING (58.4613325 35.2438091, 58.46224 35.2433884)",30,,
99251601,دادگستری۱,residential,False,False,6.122,"LINESTRING (58.4613325 35.2438091, 58.4613573 35.2438603)",30,,
99251601,دادگستری۱,residential,False,True,55.198,"LINESTRING (58.4613325 35.2438091, 58.4611089 35.2433475)",30,,
99250507,بلوار عدالت,tertiary,True,False,55.773,"LINESTRING (58.4651265 35.2426781, 58.4654202 35.2431186)",,,
"[798813953, 99250629]","['عدالت ۱', 'طالقانی ۲']",residential,False,False,134.16500000000002,"LINESTRING (58.4651265 35.2426781, 58.465828 35.2423548, 58.4664131 35.2420851)",30,,
61834780,بلوار آزادگان,secondary,True,False,72.471,"LINESTRING (58.4689882 35.2489613, 58.4683312 35.2485913)",,,
99250230,منتظری جنوبی,tertiary,False,False,61.683,"LINESTRING (58.460733 35.2414666, 58.4611164 35.2419245)",,,
99250230,منتظری جنوبی,tertiary,False,True,93.861,"LINESTRING (58.460733 35.2414666, 58.4601727 35.2407573)",,,
"[99251117, 799135919]","['جمهوری۱۳', 'منتظری۸']",residential,False,True,177.114,"LINESTRING (58.460733 35.2414666, 58.4597691 35.2418209, 58.4589515 35.2421147)",30,,
54730476,بلوار کمال الملک,tertiary,True,False,51.952,"LINESTRING (58.4601098 35.2490119, 58.4598064 35.2486158)",,,1
627950618,بلوار کمال الملک,tertiary,True,False,49.87,"LINESTRING (58.4596109 35.2481881, 58.4599022 35.2485683)",,,
54036863,بلوار جمهوری اسلامی,primary,True,False,10.001,"LINESTRING (58.4622849 35.2468278, 58.4622264 35.2467516)",,,
99250401,جمهوری اسلامی ۲۴,residential,True,False,145.718,"LINESTRING (58.4622849 35.2468278, 58.4609229 35.2475207)",30,,
99252169,عدالت,residential,False,False,55.155,"LINESTRING (58.4675573 35.2464202, 58.4678496 35.246855)",30,,
99252169,عدالت,residential,False,True,62.042,"LINESTRING (58.4675573 35.2464202, 58.4672241 35.2459331)",30,,
"[798856809, 99250708]","['عدالت۱۸', 'ازادگان۱۱']",residential,False,False,155.617,"LINESTRING (58.4675573 35.2464202, 58.4668752 35.2467678, 58.4662539 35.2470844, 58.4661506 35.2472021)",30,,
"[798856808, 736986022]","['طالقانی ۱۶', 'عدالت۱۷']",residential,False,True,138.853,"LINESTRING (58.4675573 35.2464202, 58.4682515 35.2461163, 58.4689049 35.2458302)",30,,
61834743,دادگستری,secondary,False,True,103.599,"LINESTRING (58.460837 35.242786, 58.4597325 35.2430191)",,,
99251601,دادگستری۱,residential,False,False,67.141,"LINESTRING (58.460837 35.242786, 58.4611089 35.2433475)",30,,
61834743,دادگستری,secondary,False,False,75.112,"LINESTRING (58.460837 35.242786, 58.4613534 35.2426775, 58.461638 35.2426177)",,,
99251212,بلوار عدالت,tertiary,True,False,55.606,"LINESTRING (58.4662372 35.2444923, 58.4659444 35.2440531)",,,
"[736983440, 798813962]","['بهشتی ۱۱', 'عدالت۱۲']",residential,False,True,135.15699999999998,"LINESTRING (58.4662372 35.2444923, 58.465512 35.2448224, 58.4649372 35.2450841)",30,,
61834761,,residential,False,True,30.653,"LINESTRING (58.4621747 35.242234, 58.4623549 35.2424671)",30,,
562011567,دادگستری ۱۲,residential,False,False,78.358,"LINESTRING (58.4621747 35.242234, 58.4617202 35.241635)",30,,
562011568,منتظری۱۵,residential,False,False,70.0,"LINESTRING (58.4621747 35.242234, 58.4614092 35.2423077)",30,,
562011571,,residential,False,True,84.414,"LINESTRING (58.4621747 35.242234, 58.4630991 35.2421545)",30,,
54730470,اباذر,tertiary,False,False,51.408,"LINESTRING (58.4650645 35.2414484, 58.4653821 35.2418311)",,,
54730470,اباذر,tertiary,False,True,27.161,"LINESTRING (58.4650645 35.2414484, 58.4648967 35.2412462)",,,
99250244,اباذر ۱۱,residential,False,True,113.555,"LINESTRING (58.4650645 35.2414484, 58.465641 35.2411381, 58.4661168 35.240897)",30,,
54730465,طالقانی,tertiary,False,False,55.593,"LINESTRING (58.4689049 35.2458302, 58.4691965 35.2462698)",,,
54730465,طالقانی,tertiary,False,True,62.482,"LINESTRING (58.4689049 35.2458302, 58.468577 35.2453362)",,,
"[798856808, 736986022]","['طالقانی ۱۶', 'عدالت۱۷']",residential,False,False,138.853,"LINESTRING (58.4689049 35.2458302, 58.4682515 35.2461163, 58.4675573 35.2464202)",30,,
99251370,ازادگان۱,residential,False,True,30.481,"LINESTRING (58.4615593 35.2442774, 58.461264 35.2444077)",30,,
99251601,دادگستری۱,residential,False,True,49.876,"LINESTRING (58.4615593 35.2442774, 58.4613573 35.2438603)",30,,
"[798813968, 99251370]","['منتظری شمالی۱۶', 'ازادگان۱']",residential,False,False,105.54599999999999,"LINESTRING (58.4615593 35.2442774, 58.4620339 35.244068, 58.4625819 35.2438263)",30,,
"[99251601, 99251169, 798813969]","['ازادگان۳', 'منتظری شمالی۱۸', 'دادگستری۱']",residential,False,"[False, True]",143.71800000000002,"LINESTRING (58.4615593 35.2442774, 58.4616894 35.2445461, 58.4621329 35.2443451, 58.4627638 35.2440591)",30,,
61834771,طالقانی ۵,residential,False,True,133.5,"LINESTRING (58.4682947 35.2423987, 58.4670127 35.2429862)",30,,
99251057,,residential,False,False,57.636,"LINESTRING (58.4682947 35.2423987, 58.4685996 35.2428533)",30,,
736983430,خرمشهر۲,residential,False,False,119.731,"LINESTRING (58.4682947 35.2423987, 58.4694444 35.2418717)",30,,
99251212,بلوار عدالت,tertiary,True,False,59.519,"LINESTRING (58.4650501 35.2427116, 58.4647367 35.2422415)",,,
"[798813955, 736983444]","['عدالت۴', 'بهشتی ۳']",residential,False,True,134.606,"LINESTRING (58.4650501 35.2427116, 58.4643188 35.2430419, 58.463753 35.2432974)",30,,
99250209,کمال الملک۱۹,residential,False,True,140.469,"LINESTRING (58.4615119 35.2482877, 58.4601989 35.2489556)",30,,
737004161,جمهوری اسلامی ۲۶,residential,False,False,145.626,"LINESTRING (58.4615119 35.2482877, 58.4628731 35.2475953)",30,,
799300792,امام رضا,tertiary,False,False,63.451,"LINESTRING (58.4615119 35.2482877, 58.4618832 35.2487711)",30,,
799300792,امام رضا,tertiary,False,True,100.671,"LINESTRING (58.4615119 35.2482877, 58.4609229 35.2475207)",30,,
61834865,بلوار جمهوری اسلامی,primary,True,False,62.688,"LINESTRING (58.4619938 35.2461926, 58.4623598 35.2466706)",,,
"[99252091, 798813972]","['جمهوری اسلامی ۲۱', 'ازادگان۲']",residential,False,False,116.818,"LINESTRING (58.4619938 35.2461926, 58.46254 35.2459152, 58.4630861 35.2456377)",30,,
99250507,بلوار عدالت,tertiary,True,False,56.086,"LINESTRING (58.4657253 35.2435763, 58.4660206 35.2440193)",,,
"[736983435, 798813957]","['عدالت ۵', 'طالقانی ۶']",residential,False,False,134.06900000000002,"LINESTRING (58.4657253 35.2435763, 58.466369 35.2432812, 58.4670127 35.2429862)",30,,
737197657,,primary_link,True,False,36.973,"LINESTRING (58.4593107 35.2427164, 58.459314 35.2427466, 58.4593094 35.2427675, 58.4592873 35.2427928, 58.4592517 35.2428004, 58.4592185 35.2427903, 58.4591908 35.2427648, 58.459133 35.2426971, 58.4590624 35.2426503)",,,
930602172,بلوار جمهوری اسلامی,primary,True,False,20.89,"LINESTRING (58.4593107 35.2427164, 58.4593857 35.2427866, 58.4594715 35.2428503)",,,
61834841,خیابان چمران,tertiary,False,True,30.213,"LINESTRING (58.4695334 35.2449186, 58.46924 35.2450467)",,,
627950618,بلوار کمال الملک,tertiary,True,False,57.87,"LINESTRING (58.4588744 35.2472265, 58.4592124 35.2476677)",,,
"[99252305, 798856860]","['امام رضا ۱۲', 'کمال الملک۱۳']",residential,False,False,140.216,"LINESTRING (58.4588744 35.2472265, 58.4595601 35.2468777, 58.460185 35.2465598)",30,,
54730463,خیابان شهید بهشتی,tertiary,False,False,57.874,"LINESTRING (58.4640476 35.243742, 58.464351 35.2441997)",,,
54730463,خیابان شهید بهشتی,tertiary,False,True,56.212,"LINESTRING (58.4640476 35.243742, 58.463753 35.2432974)",,,
"[736983443, 799135924]","['بهشتی ۶', 'منتظری۲۱']",residential,False,False,117.46799999999999,"LINESTRING (58.4640476 35.243742, 58.4634328 35.2440219, 58.4629178 35.2442564)",30,,
"[99251442, 798813956]","['عدالت۶', 'بهشتی ۵']",residential,False,True,134.756,"LINESTRING (58.4640476 35.243742, 58.4646956 35.2434469, 58.4653436 35.2431518)",30,,
736983437,طالقانی ۱,residential,False,True,104.651,"LINESTRING (58.4674167 35.2416226, 58.4664131 35.2420851)",30,,
99250551,منتظری شمالی,tertiary,False,False,27.748,"LINESTRING (58.4629178 35.2442564, 58.4630821 35.2444668)",,,
99250551,منتظری شمالی,tertiary,False,True,26.017,"LINESTRING (58.4629178 35.2442564, 58.4627638 35.2440591)",,,
"[736983443, 799135924]","['بهشتی ۶', 'منتظری۲۱']",residential,False,True,117.46799999999999,"LINESTRING (58.4629178 35.2442564, 58.4634328 35.2440219, 58.4640476 35.243742)",30,,
99250244,اباذر ۱۱,residential,False,False,115.03,"LINESTRING (58.467193 35.2403515, 58.4661168 35.240897)",30,,
99252060,دادگستری ۲,residential,False,True,28.818,"LINESTRING (58.467193 35.2403515, 58.4673678 35.2405678)",30,,
54036863,بلوار جمهوری اسلامی,primary,True,False,55.242,"LINESTRING (58.4612088 35.2454239, 58.4608696 35.2450115)",,,
"[737004174, 798856839]","['جمهوری اسلامی ۱۸', 'امام رضا ۵']",residential,False,True,145.876,"LINESTRING (58.4612088 35.2454239, 58.4604339 35.2458181, 58.4598453 35.2461175)",30,,
54036863,بلوار جمهوری اسلامی,primary,True,False,100.68,"LINESTRING (58.4628731 35.2475953, 58.4622849 35.2468278)",,,
737004161,جمهوری اسلامی ۲۶,residential,False,True,145.626,"LINESTRING (58.4628731 35.2475953, 58.4615119 35.2482877)",30,,
99251370,ازادگان۱,residential,False,False,30.481,"LINESTRING (58.461264 35.2444077, 58.4615593 35.2442774)",30,,
99251057,,residential,False,False,54.959,"LINESTRING (58.4688912 35.2432882, 58.4691819 35.2437217)",30,,
99251057,,residential,False,True,55.135,"LINESTRING (58.4688912 35.2432882, 58.4685996 35.2428533)",30,,
736983433,طالقانی ۹,residential,False,True,133.839,"LINESTRING (58.4688912 35.2432882, 58.4676045 35.2438751)",30,,
99250277,فرهنگیان,tertiary,False,False,58.984,"LINESTRING (58.4664885 35.2488676, 58.4661407 35.2484196)",,,
"[798856820, 99251622]","['آزادگان ۱۶', 'فرهنگیان۵']",residential,False,False,93.054,"LINESTRING (58.4664885 35.2488676, 58.4668996 35.2486583, 58.4673581 35.2484249)",30,,
99250532,بهبودی۱۳,residential,False,False,30.943,"LINESTRING (58.4593536 35.2413338, 58.4592736 35.2410633)",30,,
61834780,بلوار آزادگان,secondary,True,False,111.832,"LINESTRING (58.46657 35.2475996, 58.4659363 35.2472419, 58.4656495 35.2471612, 58.465498 35.2471251)",,,
"[798856818, 736987355]","['آزادگان ۱۲', 'فرهنگیان۱']",residential,False,True,81.744,"LINESTRING (58.46657 35.2475996, 58.466149 35.247814, 58.4658061 35.2479885)",30,,
627950618,بلوار کمال الملک,tertiary,True,False,58.244,"LINESTRING (58.4592124 35.2476677, 58.4595525 35.2481118)",,,
"[798856859, 99250837]","['امام رضا ۱۴', 'کمال الملک۱۵']",residential,False,False,140.279,"LINESTRING (58.4592124 35.2476677, 58.4598952 35.2473204, 58.4605236 35.2470007)",30,,
736990582,بلوار آزادگان,secondary,True,False,66.464,"LINESTRING (58.4615185 35.2446075, 58.4621301 35.2449358)",,,
54036863,بلوار جمهوری اسلامی,primary,True,False,58.771,"LINESTRING (58.4635803 35.2485179, 58.4632369 35.2480699)",,,
99250666,بعثت,residential,False,False,162.848,"LINESTRING (58.4679188 35.246958, 58.4661506 35.2472021)",30,,
99250666,بعثت,residential,False,True,146.327,"LINESTRING (58.4679188 35.246958, 58.4695076 35.2467386)",30,,
99252169,عدالت,residential,False,False,79.435,"LINESTRING (58.4679188 35.246958, 58.4683398 35.2475842)",30,,
99252169,عدالت,residential,False,True,13.064,"LINESTRING (58.4679188 35.246958, 58.4678496 35.246855)",30,,
99251601,دادگستری۱,residential,False,False,55.198,"LINESTRING (58.4611089 35.2433475, 58.4613325 35.2438091)",30,,
99251601,دادگستری۱,residential,False,True,67.141,"LINESTRING (58.4611089 35.2433475, 58.460837 35.242786)",30,,
99251767,جمهوری۱۷,residential,False,False,75.263,"LINESTRING (58.4611089 35.2433475, 58.460321 35.2435574)",30,,
"[798856816, 99250847]","['جمهوری اسلامی ۳۳', 'فرهنگیان۶']",residential,False,False,187.644,"LINESTRING (58.4640526 35.2488813, 58.4650113 35.2483932, 58.4658061 35.2479885)",30,,
99250551,منتظری شمالی,tertiary,False,False,28.09,"LINESTRING (58.4632595 35.2446938, 58.4634258 35.2449068)",,,
99250551,منتظری شمالی,tertiary,False,True,29.944,"LINESTRING (58.4632595 35.2446938, 58.4630821 35.2444668)",,,
"[99250522, 799135925]","['منتظری۲۳', 'بهشتی ۸']",residential,False,False,113.33,"LINESTRING (58.4632595 35.2446938, 58.4638053 35.2444468, 58.464351 35.2441997)",30,,
54730463,خیابان شهید بهشتی,tertiary,False,False,69.844,"LINESTRING (58.4655177 35.2459599, 58.4658838 35.2465123)",,,
54730463,خیابان شهید بهشتی,tertiary,False,True,54.953,"LINESTRING (58.4655177 35.2459599, 58.4652296 35.2455253)",,,
"[798813971, 736983438]","['ازادگان۹', 'بهشتی ۱۶']",residential,False,False,90.578,"LINESTRING (58.4655177 35.2459599, 58.4650515 35.2461699, 58.4646443 35.2463533)",30,,
"[99251930, 798813966]","['بهشتی ۱۵', 'عدالت۱۶']",residential,False,True,135.418,"LINESTRING (58.4655177 35.2459599, 58.4661706 35.2456659, 58.4668235 35.2453718)",30,,
99250507,بلوار عدالت,tertiary,True,False,56.152,"LINESTRING (58.4660206 35.2440193, 58.4663163 35.2444628)",,,
"[736983434, 798813959]","['عدالت۷', 'طالقانی ۸']",residential,False,True,134.036,"LINESTRING (58.4660206 35.2440193, 58.4667261 35.2437004, 58.4673119 35.2434355)",30,,
736990583,بلوار آزادگان,secondary,True,False,65.049,"LINESTRING (58.4642754 35.2463074, 58.4636857 35.2459753)",,,
"[99251372, 798813974]","['جمهوری اسلامی ۲۵', 'ازادگان۶']",residential,False,True,168.904,"LINESTRING (58.4642754 35.2463074, 58.4634888 35.2467125, 58.4633588 35.2467795, 58.4627021 35.2471176)",30,,
54730476,بلوار کمال الملک,tertiary,True,False,58.311,"LINESTRING (58.4594593 35.2481627, 58.4591188 35.2477181)",,,1
99250786,,residential,False,True,65.296,"LINESTRING (58.4667572 35.2481024, 58.4673581 35.2484249)",30,,
798856819,آزادگان ۱۴,residential,False,False,39.587,"LINESTRING (58.4667572 35.2481024, 58.4671261 35.2479127)",30,,
"[798856819, 99251790]","['آزادگان ۱۴', 'فرهنگیان۳']",residential,False,True,66.16799999999999,"LINESTRING (58.4667572 35.2481024, 58.4664876 35.2482411, 58.4661407 35.2484196)",30,,
99250666,بعثت,residential,False,True,162.848,"LINESTRING (58.4661506 35.2472021, 58.4679188 35.246958)",30,,
99251156,بلوار آزادگان,secondary,True,False,118.09,"LINESTRING (58.4661506 35.2472021, 58.4672209 35.2478053)",,,
