osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,bridge
563471907,,,residential,False,False,39.841,"LINESTRING (51.9816387 30.2659666, 51.9813676 30.2656954)",,,
563471907,,,residential,False,True,37.548,"LINESTRING (51.9816387 30.2659666, 51.9818286 30.26611, 51.9819612 30.2661452)",,,
563471910,,,residential,False,True,59.311,"LINESTRING (51.9816387 30.2659666, 51.9812935 30.2661841, 51.981157 30.2662986)",,,
563471910,,,residential,False,False,57.284,"LINESTRING (51.9808728 30.2667488, 51.9811169 30.2663322, 51.981157 30.2662986)",,,
563091967,,,residential,False,False,124.60399999999998,"LINESTRING (51.9819612 30.2661452, 51.9819955 30.2658811, 51.9820447 30.2655929, 51.9821392 30.2653976, 51.9823565 30.2651)",,,
563471907,,,residential,False,False,37.548,"LINESTRING (51.9819612 30.2661452, 51.9818286 30.26611, 51.9816387 30.2659666)",,,
563092011,,,residential,False,True,29.965,"LINESTRING (51.9819888 30.2623487, 51.9822748 30.2624564)",,,
861210404,,,residential,False,True,53.608,"LINESTRING (51.9819888 30.2623487, 51.9814736 30.2621632)",,,
563092011,,,residential,False,False,64.914,"LINESTRING (51.9819888 30.2623487, 51.9815986 30.2626769, 51.981473 30.262644)",,,
670975852,,,residential,False,True,82.017,"LINESTRING (51.9798186 30.263374, 51.9805726 30.2630277)",,,
670975852,,,residential,False,False,82.017,"LINESTRING (51.9805726 30.2630277, 51.9798186 30.263374)",,,
563092011,,,residential,False,False,58.015,"LINESTRING (51.9805726 30.2630277, 51.9804498 30.2629162, 51.9802255 30.2626035)",,,
563092011,,,residential,False,True,103.91499999999999,"LINESTRING (51.9805726 30.2630277, 51.9807295 30.2630866, 51.9811202 30.2629168, 51.981473 30.262644)",,,
563092008,,,tertiary,False,True,30.432,"LINESTRING (51.9858039 30.2621652, 51.9859826 30.2619392)",,,
861209572,,,tertiary,False,True,17.499,"LINESTRING (51.9858039 30.2621652, 51.9857456 30.2620161)",,,
563092008,,,tertiary,False,False,66.859,"LINESTRING (51.9858039 30.2621652, 51.9856919 30.262307, 51.9854335 30.2626741)",,,
"[563092024, 563091976]",,,residential,False,False,213.797,"LINESTRING (51.9842482 30.2625871, 51.9842127 30.2626773, 51.9841028 30.2628099, 51.9840008 30.2629559, 51.9838115 30.2630088, 51.983526 30.2632178, 51.9834341 30.2632822, 51.9828573 30.2628288, 51.982652 30.2626937)",,,
563092024,,,residential,False,True,115.29700000000001,"LINESTRING (51.9842482 30.2625871, 51.9841884 30.2625284, 51.9838442 30.2621703, 51.983616 30.2619609, 51.9834322 30.2618301)",,,
861209573,,,residential,False,False,63.733999999999995,"LINESTRING (51.9842482 30.2625871, 51.9844057 30.2624262, 51.9844736 30.2622085, 51.9845824 30.2621088)",,,
563077536,,,tertiary,False,False,14.824,"LINESTRING (51.9848861 30.2618305, 51.9850067 30.2619137)",,,
861209573,,,residential,False,True,42.525,"LINESTRING (51.9848861 30.2618305, 51.9845824 30.2621088)",,,
563077536,,,tertiary,False,True,70.094,"LINESTRING (51.9848861 30.2618305, 51.9844562 30.2615338, 51.9843152 30.2614378)",,,
861209573,,,residential,False,False,42.525,"LINESTRING (51.9845824 30.2621088, 51.9848861 30.2618305)",,,
861209573,,,residential,False,True,63.733999999999995,"LINESTRING (51.9845824 30.2621088, 51.9844736 30.2622085, 51.9844057 30.2624262, 51.9842482 30.2625871)",,,
861209574,,,residential,False,False,109.75900000000001,"LINESTRING (51.9845824 30.2621088, 51.9840319 30.2617145, 51.9843152 30.2614378)",,,
563077536,,,tertiary,False,True,40.766,"LINESTRING (51.9843152 30.2614378, 51.9839818 30.2612109)",,,
563077536,,,tertiary,False,False,70.094,"LINESTRING (51.9843152 30.2614378, 51.9844562 30.2615338, 51.9848861 30.2618305)",,,
861209574,,,residential,False,True,109.75900000000001,"LINESTRING (51.9843152 30.2614378, 51.9840319 30.2617145, 51.9845824 30.2621088)",,,
563092003,,,residential,False,False,68.21,"LINESTRING (51.9834108 30.2655469, 51.9840057 30.265882)",,,
563092003,,,residential,False,True,153.496,"LINESTRING (51.9834108 30.2655469, 51.9832215 30.2654403, 51.983846 30.2643849)",,,
"[482310339, 861209575]",,,residential,False,"[False, True]",190.08499999999998,"LINESTRING (51.9834108 30.2655469, 51.9840838 30.2649088, 51.984282 30.2648428, 51.9845037 30.2648484, 51.9847293 30.2649173, 51.9848674 30.2646811)",,,
563092003,,,residential,False,False,41.278,"LINESTRING (51.9840057 30.265882, 51.9843657 30.2660848)",,,
563092003,,,residential,False,True,68.21,"LINESTRING (51.9840057 30.265882, 51.9834108 30.2655469)",,,
861209576,,,residential,False,False,43.371,"LINESTRING (51.9840057 30.265882, 51.9841817 30.2655228)",,,
563092021,,,secondary,False,False,145.029,"LINESTRING (51.9850696 30.2655625, 51.9853792 30.2653214, 51.9857063 30.2650362, 51.985937 30.2647387, 51.9859925 30.2645603)",,,
563092021,,,secondary,False,True,46.809,"LINESTRING (51.9850696 30.2655625, 51.9848941 30.2656992, 51.9847067 30.2658435)",,,
861209576,,,residential,False,True,131.042,"LINESTRING (51.9850696 30.2655625, 51.9846614 30.265168, 51.9843556 30.265168, 51.9841817 30.2655228)",,,
861209576,,,residential,False,True,43.371,"LINESTRING (51.9841817 30.2655228, 51.9840057 30.265882)",,,
861209577,,,residential,False,False,61.757,"LINESTRING (51.9841817 30.2655228, 51.9847067 30.2658435)",,,
861209576,,,residential,False,False,131.042,"LINESTRING (51.9841817 30.2655228, 51.9843556 30.265168, 51.9846614 30.265168, 51.9850696 30.2655625)",,,
861209577,,,residential,False,True,61.757,"LINESTRING (51.9847067 30.2658435, 51.9841817 30.2655228)",,,
563092021,,,secondary,False,False,46.809,"LINESTRING (51.9847067 30.2658435, 51.9848941 30.2656992, 51.9850696 30.2655625)",,,
563092021,,,secondary,False,True,42.39,"LINESTRING (51.9847067 30.2658435, 51.984513 30.2659927, 51.9843657 30.2660848)",,,
861209578,,,residential,False,False,48.828,"LINESTRING (51.9807705 30.2660133, 51.981157 30.2662986)",,,
563092008,,,tertiary,False,True,67.46600000000001,"LINESTRING (51.9807705 30.2660133, 51.9809868 30.2658791, 51.9813676 30.2656954)",,,
861209578,,,residential,False,True,48.828,"LINESTRING (51.981157 30.2662986, 51.9807705 30.2660133)",,,
563471910,,,residential,False,False,59.311,"LINESTRING (51.981157 30.2662986, 51.9812935 30.2661841, 51.9816387 30.2659666)",,,
563471910,,,residential,False,True,57.284,"LINESTRING (51.981157 30.2662986, 51.9811169 30.2663322, 51.9808728 30.2667488)",,,
861210403,,,residential,False,False,42.667,"LINESTRING (51.9814736 30.2621632, 51.981669 30.2618186)",,,
861210404,,,residential,False,False,53.608,"LINESTRING (51.9814736 30.2621632, 51.9819888 30.2623487)",,,
861210403,,,residential,False,True,64.15,"LINESTRING (51.9814736 30.2621632, 51.9812961 30.2624847, 51.981473 30.262644)",,,
202988940,,سپانلو,tertiary,False,False,44.909,"LINESTRING (51.981669 30.2618186, 51.9812467 30.2616452)",,,
202988940,,سپانلو,tertiary,False,True,79.068,"LINESTRING (51.981669 30.2618186, 51.982387 30.2621665)",,,
861210403,,,residential,False,True,42.667,"LINESTRING (51.981669 30.2618186, 51.9814736 30.2621632)",,,
563077534,67,امام خمینی (ره),primary,False,True,49.372,"LINESTRING (51.9820802 30.2633199, 51.9817605 30.2636676)",,,
563077534,67,امام خمینی (ره),primary,False,False,88.681,"LINESTRING (51.9820802 30.2633199, 51.9823482 30.2630284, 51.982652 30.2626937)",,,
861210405,,,residential,False,True,116.531,"LINESTRING (51.9820802 30.2633199, 51.9818729 30.2631681, 51.9819246 30.2630872, 51.9821957 30.2627998, 51.9822748 30.2624564)",,,
563091983,,,residential,False,True,12.853,"LINESTRING (51.9813435 30.2591576, 51.9814431 30.2592348)",,,
563091983,,,residential,False,False,80.655,"LINESTRING (51.9813435 30.2591576, 51.9812661 30.2590976, 51.9808895 30.2588897, 51.9806399 30.2587642)",,,
861210407,,,residential,False,False,212.197,"LINESTRING (51.9813435 30.2591576, 51.9811102 30.2591997, 51.9809941 30.2593196, 51.9809176 30.2595372, 51.9807364 30.2596766, 51.9806232 30.2598527, 51.9804986 30.2602489, 51.9804108 30.2604127, 51.9800936 30.2602539)",,,
563092019,,,residential,False,False,147.075,"LINESTRING (51.9800936 30.2602539, 51.9797983 30.2607463, 51.9795826 30.2614915)",,,
563092019,,,residential,False,True,187.979,"LINESTRING (51.9800936 30.2602539, 51.98015 30.2601599, 51.9804404 30.259646, 51.9807707 30.2591934, 51.9808166 30.2590037, 51.9807681 30.2589375, 51.9806399 30.2587642)",,,
861210407,,,residential,False,True,212.197,"LINESTRING (51.9800936 30.2602539, 51.9804108 30.2604127, 51.9804986 30.2602489, 51.9806232 30.2598527, 51.9807364 30.2596766, 51.9809176 30.2595372, 51.9809941 30.2593196, 51.9811102 30.2591997, 51.9813435 30.2591576)",,,
563092025,,مشکل گشا - محله ملا,tertiary,False,True,225.683,"LINESTRING (51.9807756 30.2613689, 51.9809808 30.2609547, 51.9814621 30.2602011, 51.9816848 30.2599185, 51.9819834 30.2596441)",,,
1076503552,,میدان قلم,tertiary,True,False,18.729,"LINESTRING (51.9807756 30.2613689, 51.9808018 30.2613609, 51.9808295 30.2613635, 51.9808531 30.2613764, 51.9808678 30.2613968, 51.9808707 30.2614208, 51.9808612 30.2614434, 51.9808413 30.2614602)",roundabout,,
"[202988940, 432782259, 432782260]",,سپانلو,tertiary,False,True,44.072,"LINESTRING (51.9808413 30.2614602, 51.9808975 30.2614912, 51.9811722 30.2616161, 51.9812467 30.2616452)",,,yes
1076503552,,میدان قلم,tertiary,True,False,9.893,"LINESTRING (51.9808413 30.2614602, 51.980817 30.2614675, 51.9807913 30.2614658, 51.9807687 30.2614552, 51.9807529 30.2614376)",roundabout,,
202988922,,میدان شهید قنوتی,residential,True,False,32.478,"LINESTRING (51.9829605 30.2614463, 51.9829264 30.2615464, 51.9829032 30.2615782, 51.9828668 30.2615987, 51.9828238 30.2616041, 51.9827821 30.2615936, 51.9827493 30.2615689)",roundabout,,
563077534,67,امام خمینی (ره),primary,False,True,14.498,"LINESTRING (51.9835249 30.2617272, 51.9834322 30.2618301)",,,
1080195921,,,residential,True,False,62.562,"LINESTRING (51.9835249 30.2617272, 51.9829605 30.2614463)",,,
563077534,67,امام خمینی (ره),primary,False,False,72.342,"LINESTRING (51.9835249 30.2617272, 51.9839715 30.2612318, 51.9839818 30.2612109)",,,
