osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
435511097,False,,,,residential,,True,197.835,"LINESTRING (51.2887712 29.428552, 51.2891821 29.4285194, 51.2892482 29.4285567, 51.2894857 29.4294755, 51.2894095 29.4298795)",,
435511119,False,,,,tertiary,,False,69.362,"LINESTRING (51.2880007 29.4277272, 51.2887154 29.4276869)",,
435511119,False,,,,tertiary,,True,23.739,"LINESTRING (51.2880007 29.4277272, 51.2877561 29.427741)",,
435508294,False,,,معلم,tertiary,,False,35.673,"LINESTRING (51.2890861 29.4269387, 51.2892419 29.4272294)",,
435508294,False,,,معلم,tertiary,,False,50.968,"LINESTRING (51.2892419 29.4272294, 51.2894646 29.4276447)",,
435508294,False,,,معلم,tertiary,,True,35.673,"LINESTRING (51.2892419 29.4272294, 51.2890861 29.4269387)",,
435511129,False,,,,residential,,False,245.446,"LINESTRING (51.2892419 29.4272294, 51.2903505 29.4271639, 51.2912997 29.4270291, 51.2917407 29.4269108)",,
435508290,False,,,,tertiary,,False,28.134,"LINESTRING (51.2917407 29.4269108, 51.2919517 29.4270847)",,
435508290,False,,,,tertiary,,True,89.947,"LINESTRING (51.2917407 29.4269108, 51.2914144 29.4266419, 51.291079 29.4263434)",,
435511129,False,,,,residential,,True,245.446,"LINESTRING (51.2917407 29.4269108, 51.2912997 29.4270291, 51.2903505 29.4271639, 51.2892419 29.4272294)",,
435508290,False,,,,tertiary,,False,89.947,"LINESTRING (51.291079 29.4263434, 51.2914144 29.4266419, 51.2917407 29.4269108)",,
435508290,False,,,,tertiary,,False,45.684,"LINESTRING (51.2919517 29.4270847, 51.2922943 29.4273671)",,
435508290,False,,,,tertiary,,True,28.134,"LINESTRING (51.2919517 29.4270847, 51.2917407 29.4269108)",,
435511132,False,,,,residential,,False,225.852,"LINESTRING (51.2919517 29.4270847, 51.2941854 29.4265012)",,
435511132,False,,,,residential,,True,225.852,"LINESTRING (51.2941854 29.4265012, 51.2919517 29.4270847)",,
438038323,False,,,,residential,,True,51.794,"LINESTRING (51.2941854 29.4265012, 51.2943456 29.4269456)",,
435511101,False,,,,residential,,False,140.015,"LINESTRING (51.2886861 29.4320079, 51.2893081 29.4331446)",,
435511134,False,,,,residential,,False,59.436,"LINESTRING (51.2886861 29.4320079, 51.2892955 29.4319445)",,
"[435511098, 435511099, 435511100, 435511101]",False,,,,residential,,True,412.635,"LINESTRING (51.2886861 29.4320079, 51.2885847 29.4318226, 51.2880578 29.4309012, 51.2880327 29.4307993, 51.2880836 29.4307824, 51.2882655 29.4309106, 51.2885803 29.4311538, 51.2887199 29.4312356, 51.2888671 29.4313174, 51.2889433 29.4313329, 51.2893038 29.4312312, 51.2895297 29.4312091, 51.2898775 29.4312599, 51.2904812 29.4314293)",,yes
435511134,False,,,,residential,,True,59.436,"LINESTRING (51.2892955 29.4319445, 51.2886861 29.4320079)",,
435512430,True,2,55,بزرگراه کازرون - برازجان,trunk,110,False,138.361,"LINESTRING (51.2892955 29.4319445, 51.2888076 29.430775)",,
435508313,False,,,,residential,,False,17.64,"LINESTRING (51.2941716 29.4269925, 51.2943456 29.4269456)",,
438036078,False,,,,residential,,False,46.18,"LINESTRING (51.2941716 29.4269925, 51.2943047 29.4273913)",,
435508313,False,,,,residential,,True,176.959,"LINESTRING (51.2941716 29.4269925, 51.293862 29.4270758, 51.2931759 29.4273048, 51.2924596 29.427547)",,
435508314,False,,,,residential,,False,62.795,"LINESTRING (51.2954407 29.4273884, 51.2956188 29.4278856, 51.2956305 29.4279283)",,
435508314,False,,,,residential,,True,72.516,"LINESTRING (51.2954407 29.4273884, 51.2954008 29.4272769, 51.295362 29.4267426)",,
438036075,False,,,,residential,,True,110.13499999999999,"LINESTRING (51.2954407 29.4273884, 51.2951072 29.427398, 51.2947397 29.427412, 51.2943047 29.4273913)",,
1058750043,False,,,,residential,,True,146.87699999999998,"LINESTRING (51.2954407 29.4273884, 51.2955989 29.4273677, 51.296913 29.4270743)",,
438036078,False,,,,residential,,True,46.18,"LINESTRING (51.2943047 29.4273913, 51.2941716 29.4269925)",,
438036075,False,,,,residential,,False,110.13499999999999,"LINESTRING (51.2943047 29.4273913, 51.2947397 29.427412, 51.2951072 29.427398, 51.2954407 29.4273884)",,
438036075,False,,,,residential,,True,165.892,"LINESTRING (51.2943047 29.4273913, 51.2942489 29.4273886, 51.2939806 29.427412, 51.2938117 29.4274564, 51.2936641 29.4275288, 51.293412 29.4276736, 51.2931384 29.4278138, 51.2927569 29.4279712)",,
435508290,False,,,,tertiary,,False,7.534,"LINESTRING (51.292411 29.4274941, 51.2924596 29.427547)",,
435508290,False,,,,tertiary,,True,18.088,"LINESTRING (51.292411 29.4274941, 51.2922943 29.4273671)",,
438036079,False,,,,residential,,False,12.717,"LINESTRING (51.292411 29.4274941, 51.2923069 29.4275638)",,
438036079,False,,,,residential,,True,12.717,"LINESTRING (51.2923069 29.4275638, 51.292411 29.4274941)",,
438036076,False,,,,residential,,False,233.94600000000003,"LINESTRING (51.2923069 29.4275638, 51.2922989 29.4276596, 51.2923257 29.4278442, 51.2923391 29.42801, 51.2923311 29.42826, 51.2922828 29.4285637, 51.2921755 29.4288954, 51.2920924 29.4290496, 51.2920682 29.4291477, 51.2921004 29.4293416, 51.2920923 29.4296292)",,
438036077,False,,,,residential,,False,253.388,"LINESTRING (51.2923069 29.4275638, 51.2921567 29.4275989, 51.2918536 29.4277297, 51.2916364 29.4278091, 51.2915318 29.4278862, 51.2913252 29.4280521, 51.2911429 29.4281338, 51.2909471 29.4282273, 51.29077 29.4283044, 51.2906306 29.4283231, 51.2899318 29.4283779)",,
435508314,False,,,,residential,,False,45.167,"LINESTRING (51.2956305 29.4279283, 51.2957383 29.4283235)",,
438036081,False,,,,residential,,False,151.12,"LINESTRING (51.2956305 29.4279283, 51.297143 29.4275942)",,
435508314,False,,,,residential,,True,62.795,"LINESTRING (51.2956305 29.4279283, 51.2956188 29.4278856, 51.2954407 29.4273884)",,
438036081,False,,,,residential,,True,270.648,"LINESTRING (51.2956305 29.4279283, 51.2941872 29.4280381, 51.2940531 29.4280521, 51.2940155 29.4280661, 51.2940048 29.4281035, 51.2940128 29.4281525, 51.2939994 29.4281806, 51.2939592 29.4281993, 51.2929798 29.4283142)",,
435508290,False,,,,tertiary,,False,43.825,"LINESTRING (51.2927569 29.4279712, 51.2929798 29.4283142)",,
435508290,False,,,,tertiary,,True,55.378,"LINESTRING (51.2927569 29.4279712, 51.2925336 29.4276276, 51.2924596 29.427547)",,
438036075,False,,,,residential,,False,165.892,"LINESTRING (51.2927569 29.4279712, 51.2931384 29.4278138, 51.293412 29.4276736, 51.2936641 29.4275288, 51.2938117 29.4274564, 51.2939806 29.427412, 51.2942489 29.4273886, 51.2943047 29.4273913)",,
435508290,False,,,,tertiary,,True,43.825,"LINESTRING (51.2929798 29.4283142, 51.2927569 29.4279712)",,
435508290,False,,,,tertiary,,False,60.048,"LINESTRING (51.2929798 29.4283142, 51.293159 29.4285899, 51.2932505 29.4287984)",,
438036081,False,,,,residential,,False,270.648,"LINESTRING (51.2929798 29.4283142, 51.2939592 29.4281993, 51.2939994 29.4281806, 51.2940128 29.4281525, 51.2940048 29.4281035, 51.2940155 29.4280661, 51.2940531 29.4280521, 51.2941872 29.4280381, 51.2956305 29.4279283)",,
435508314,False,,,,residential,,False,24.881,"LINESTRING (51.2957517 29.4283726, 51.2958111 29.4285903)",,
435508314,False,,,,residential,,True,5.612,"LINESTRING (51.2957517 29.4283726, 51.2957383 29.4283235)",,
438036080,False,,,,residential,,True,246.819,"LINESTRING (51.2957517 29.4283726, 51.2932505 29.4287984)",,
435508294,False,,,معلم,tertiary,,False,155.08999999999997,"LINESTRING (51.2899318 29.4283779, 51.2900968 29.4286325, 51.2903267 29.4290044, 51.2905238 29.4296624)",,
435508294,False,,,معلم,tertiary,,True,93.26599999999999,"LINESTRING (51.2899318 29.4283779, 51.2895014 29.4277134, 51.2894646 29.4276447)",,
438036077,False,,,,residential,,True,253.388,"LINESTRING (51.2899318 29.4283779, 51.2906306 29.4283231, 51.29077 29.4283044, 51.2909471 29.4282273, 51.2911429 29.4281338, 51.2913252 29.4280521, 51.2915318 29.4278862, 51.2916364 29.4278091, 51.2918536 29.4277297, 51.2921567 29.4275989, 51.2923069 29.4275638)",,
438036080,False,,,,residential,,False,246.819,"LINESTRING (51.2932505 29.4287984, 51.2957517 29.4283726)",,
435508290,False,,,,tertiary,,False,81.642,"LINESTRING (51.2932505 29.4287984, 51.2933725 29.4290763, 51.2934823 29.4295024)",,
435508290,False,,,,tertiary,,True,60.048,"LINESTRING (51.2932505 29.4287984, 51.293159 29.4285899, 51.2929798 29.4283142)",,
435508310,False,,,شهدا,residential,,False,138.256,"LINESTRING (51.2920923 29.4296292, 51.2923084 29.4296221, 51.2925264 29.4295551, 51.2927123 29.4295383, 51.2935037 29.4295857)",,
435508310,False,,,شهدا,residential,,True,115.89399999999999,"LINESTRING (51.2920923 29.4296292, 51.2919686 29.4296332, 51.2913274 29.4295886, 51.2908978 29.429583)",,
438036076,False,,,,residential,,True,233.94600000000003,"LINESTRING (51.2920923 29.4296292, 51.2921004 29.4293416, 51.2920682 29.4291477, 51.2920924 29.4290496, 51.2921755 29.4288954, 51.2922828 29.4285637, 51.2923311 29.42826, 51.2923391 29.42801, 51.2923257 29.4278442, 51.2922989 29.4276596, 51.2923069 29.4275638)",,
435508313,False,,,,residential,,True,17.64,"LINESTRING (51.2943456 29.4269456, 51.2941716 29.4269925)",,
438038323,False,,,,residential,,False,51.794,"LINESTRING (51.2943456 29.4269456, 51.2941854 29.4265012)",,
435508313,False,,,,residential,,False,101.072,"LINESTRING (51.2943456 29.4269456, 51.2945672 29.426886, 51.295362 29.4267426)",,
438036081,False,,,,residential,,True,151.12,"LINESTRING (51.297143 29.4275942, 51.2956305 29.4279283)",,
438038311,False,,,,residential,,True,170.676,"LINESTRING (51.2974514 29.4279633, 51.2957383 29.4283235)",,
438038315,False,,,,residential,,True,175.406,"LINESTRING (51.2976124 29.4283091, 51.2958557 29.428693)",,
435508314,False,,,,residential,,False,5.612,"LINESTRING (51.2957383 29.4283235, 51.2957517 29.4283726)",,
435508314,False,,,,residential,,True,45.167,"LINESTRING (51.2957383 29.4283235, 51.2956305 29.4279283)",,
438038311,False,,,,residential,,False,170.676,"LINESTRING (51.2957383 29.4283235, 51.2974514 29.4279633)",,
435508314,False,,,,residential,,False,47.792,"LINESTRING (51.2958557 29.428693, 51.29603 29.4290951)",,
435508314,False,,,,residential,,True,12.209,"LINESTRING (51.2958557 29.428693, 51.2958111 29.4285903)",,
438038315,False,,,,residential,,False,175.406,"LINESTRING (51.2958557 29.428693, 51.2976124 29.4283091)",,
438038330,False,,,,residential,,True,92.998,"LINESTRING (51.2975855 29.4287413, 51.2966564 29.4289526)",,
438038317,False,,,,residential,,False,53.498,"LINESTRING (51.2966564 29.4289526, 51.2968037 29.4294163)",,
438038330,False,,,,residential,,False,92.998,"LINESTRING (51.2966564 29.4289526, 51.2975855 29.4287413)",,
438038330,False,,,,residential,,True,62.7,"LINESTRING (51.2966564 29.4289526, 51.29603 29.4290951)",,
435508314,False,,,,residential,,True,47.792,"LINESTRING (51.29603 29.4290951, 51.2958557 29.428693)",,
438038330,False,,,,residential,,False,62.7,"LINESTRING (51.29603 29.4290951, 51.2966564 29.4289526)",,
435508314,False,,,,residential,,False,52.647999999999996,"LINESTRING (51.29603 29.4290951, 51.2961061 29.4292705, 51.2961766 29.4295498)",,
438038338,False,,,,residential,,True,80.887,"LINESTRING (51.297615 29.4292435, 51.2968037 29.4294163)",,
438038317,False,,,,residential,,True,53.498,"LINESTRING (51.2968037 29.4294163, 51.2966564 29.4289526)",,
438038338,False,,,,residential,,False,80.887,"LINESTRING (51.2968037 29.4294163, 51.297615 29.4292435)",,
438038338,False,,,,residential,,True,3.41,"LINESTRING (51.2968037 29.4294163, 51.2967695 29.4294236)",,
438038338,False,,,,residential,,False,3.41,"LINESTRING (51.2967695 29.4294236, 51.2968037 29.4294163)",,
438038338,False,,,,residential,,True,59.11,"LINESTRING (51.2967695 29.4294236, 51.2961766 29.4295498)",,
438038352,False,,,,residential,,False,36.695,"LINESTRING (51.2967695 29.4294236, 51.2968648 29.429743)",,
438038352,False,,,,residential,,False,69.93,"LINESTRING (51.2968648 29.429743, 51.2970463 29.4303517)",,
438038352,False,,,,residential,,True,36.695,"LINESTRING (51.2968648 29.429743, 51.2967695 29.4294236)",,
435508314,False,,,,residential,,False,237.72,"LINESTRING (51.2960848 29.430148, 51.2959971 29.4304433, 51.2957278 29.4308006, 51.2955482 29.4310296, 51.2953623 29.4314428, 51.2952918 29.4315489, 51.2951571 29.431588, 51.2946577 29.4316403)",,
435508314,False,,,,residential,,True,67.32300000000001,"LINESTRING (51.2960848 29.430148, 51.2961381 29.4299686, 51.2961766 29.4295498)",,
438038306,False,,,,residential,,False,174.955,"LINESTRING (51.2960848 29.430148, 51.2959092 29.430178, 51.2956812 29.430234, 51.2954988 29.430248, 51.2952815 29.4302434, 51.2951528 29.4302107, 51.2950911 29.430206, 51.2950401 29.4302317, 51.2948819 29.4303462, 51.2947719 29.430456, 51.2946753 29.4305144, 51.2946941 29.4307269)",,
302521545,True,2,55,بزرگراه برازجان - کازرون,trunk,110,False,164.253,"LINESTRING (51.2887215 29.4301701, 51.2889257 29.4306898, 51.2892895 29.4315619)",,
438038348,False,,,,residential,,False,75.288,"LINESTRING (51.2887215 29.4301701, 51.2889233 29.4301114, 51.2890092 29.4301511, 51.2893739 29.4304057)",,
438038352,False,,,,residential,,True,69.93,"LINESTRING (51.2970463 29.4303517, 51.2968648 29.429743)",,
438038352,False,,,,residential,,False,139.611,"LINESTRING (51.2970463 29.4303517, 51.2970571 29.4303882, 51.2970866 29.4305073, 51.2970839 29.4306498, 51.2969363 29.4315946)",,
438038313,False,,,,residential,,False,58.612,"LINESTRING (51.2893739 29.4304057, 51.2894095 29.4298795)",,
438038348,False,,,,residential,,False,138.02,"LINESTRING (51.2893739 29.4304057, 51.2905561 29.4310989)",,
438038348,False,,,,residential,,True,75.288,"LINESTRING (51.2893739 29.4304057, 51.2890092 29.4301511, 51.2889233 29.4301114, 51.2887215 29.4301701)",,
438038306,False,,,,residential,,True,174.95500000000004,"LINESTRING (51.2946941 29.4307269, 51.2946753 29.4305144, 51.2947719 29.430456, 51.2948819 29.4303462, 51.2950401 29.4302317, 51.2950911 29.430206, 51.2951528 29.4302107, 51.2952815 29.4302434, 51.2954988 29.430248, 51.2956812 29.430234, 51.2959092 29.430178, 51.2960848 29.430148)",,
435508294,False,,,معلم,tertiary,,False,24.389,"LINESTRING (51.2905561 29.4310989, 51.290508 29.4313142)",,
438038348,False,,,,residential,,True,138.02,"LINESTRING (51.2905561 29.4310989, 51.2893739 29.4304057)",,
435508294,False,,,معلم,tertiary,,True,91.957,"LINESTRING (51.2905561 29.4310989, 51.290647 29.4306923, 51.2907209 29.4302846)",,
435508302,True,,,,tertiary,,False,36.759,"LINESTRING (51.2969363 29.4315946, 51.2971661 29.4314337, 51.2972408 29.4313989)",,
438038352,False,,,,residential,,True,139.611,"LINESTRING (51.2969363 29.4315946, 51.2970839 29.4306498, 51.2970866 29.4305073, 51.2970571 29.4303882, 51.2970463 29.4303517)",,
438038324,False,,,,residential,,True,116.799,"LINESTRING (51.2952795 29.4345431, 51.2952017 29.4344964, 51.2949818 29.4344497, 51.2947323 29.4344567, 51.2943783 29.4344941, 51.2941063 29.4345483)",,
438039320,False,,,,residential,,False,145.692,"LINESTRING (51.2953506 29.4337769, 51.296512 29.4338587, 51.2968496 29.4338298)",,
435508308,False,,,,residential,,False,121.475,"LINESTRING (51.2968496 29.4338298, 51.2963872 29.4334631, 51.2959217 29.4330947)",,
438039320,False,,,,residential,,True,145.692,"LINESTRING (51.2968496 29.4338298, 51.296512 29.4338587, 51.2953506 29.4337769)",,
435511118,False,,,,residential,,True,44.897,"LINESTRING (51.2907123 29.4328279, 51.2902602 29.4327385)",,
435511118,False,,,,residential,,False,246.40200000000002,"LINESTRING (51.2907123 29.4328279, 51.2910872 29.4329021, 51.2912461 29.4331279, 51.291819 29.4335941, 51.2920991 29.4338855, 51.2923124 29.4342606, 51.2924086 29.4343662)",,
762954877,False,,,,residential,,True,168.935,"LINESTRING (51.2907123 29.4328279, 51.290558 29.4338091, 51.2905312 29.4338442, 51.2904802 29.4338699, 51.2899904 29.4339573)",,
762954878,False,,,کلانتری,residential,,False,161.448,"LINESTRING (51.2917101 29.428712, 51.2914431 29.4286443, 51.2913722 29.4286502, 51.291264 29.4286767, 51.2911153 29.4288003, 51.2908957 29.4290034, 51.2908653 29.4290446, 51.2908484 29.4290858, 51.2908978 29.429583)",,
435511106,False,,,,residential,,False,19.188,"LINESTRING (51.2915715 29.4315746, 51.291608 29.4315859, 51.2917669 29.431575)",,
435511106,False,,,,residential,,True,107.38900000000001,"LINESTRING (51.2915715 29.4315746, 51.2914783 29.4315459, 51.2910058 29.4313929, 51.290508 29.4313142)",,
762955092,False,,,,residential,,True,75.241,"LINESTRING (51.2915715 29.4315746, 51.2915023 29.4316995, 51.29146 29.4318069, 51.2913698 29.432224)",,
435508291,True,,,,tertiary,,False,243.05300000000003,"LINESTRING (51.2913698 29.432224, 51.2915052 29.4322586, 51.2921059 29.4323889, 51.2925671 29.4324367, 51.2931354 29.4324562, 51.2936215 29.4324671, 51.2938501 29.432444)",,
762955092,False,,,,residential,,False,75.241,"LINESTRING (51.2913698 29.432224, 51.29146 29.4318069, 51.2915023 29.4316995, 51.2915715 29.4315746)",,
435511106,False,,,,residential,,False,116.46799999999999,"LINESTRING (51.2929531 29.4314029, 51.2932764 29.4313455, 51.2940124 29.4312836, 51.2941321 29.4312326)",,
435511106,False,,,,residential,,True,120.059,"LINESTRING (51.2929531 29.4314029, 51.292599 29.4314657, 51.2920219 29.4314439, 51.2918714 29.4314949, 51.2917669 29.431575)",,
762955093,False,,,,residential,,True,161.902,"LINESTRING (51.2929531 29.4314029, 51.2930555 29.4314372, 51.2933386 29.431567, 51.293526 29.43163, 51.293609 29.4316671, 51.2937197 29.4318136, 51.293824 29.432025, 51.2938496 29.4322419, 51.2938501 29.432444)",,
435508291,True,,,,tertiary,,False,90.974,"LINESTRING (51.2938501 29.432444, 51.2940951 29.4324193, 51.2947639 29.432262)",,
762955093,False,,,,residential,,False,161.90200000000002,"LINESTRING (51.2938501 29.432444, 51.2938496 29.4322419, 51.293824 29.432025, 51.2937197 29.4318136, 51.293609 29.4316671, 51.293526 29.43163, 51.2933386 29.431567, 51.2930555 29.4314372, 51.2929531 29.4314029)",,
435508308,False,,,,residential,,False,22.223,"LINESTRING (51.2950869 29.4324964, 51.2949623 29.4324094, 51.2949143 29.4323653)",,
435508308,False,,,,residential,,True,105.146,"LINESTRING (51.2950869 29.4324964, 51.2952246 29.4325925, 51.295468 29.4327201, 51.2959217 29.4330947)",,
762955094,False,,,,residential,,True,88.349,"LINESTRING (51.2950869 29.4324964, 51.2949864 29.4326294, 51.2949566 29.4326887, 51.2949183 29.4327277, 51.2948821 29.4327573, 51.2947335 29.4332154)",,
1058750043,False,,,,residential,,False,146.87699999999998,"LINESTRING (51.296913 29.4270743, 51.2955989 29.4273677, 51.2954407 29.4273884)",,
435512430,True,2,55,بزرگراه کازرون - برازجان,trunk,110,False,288.807,"LINESTRING (51.2888076 29.430775, 51.2887895 29.4307316, 51.2878411 29.4283179)",,
