osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
971667601,False,,residential,False,85.309,"LINESTRING (49.7063112 35.1321299, 49.7060358 35.1328633)",,
322816916,False,,residential,False,41.624,"LINESTRING (49.7056621 35.1318053, 49.7052732 35.1316079)",,
322816916,False,,residential,True,69.189,"LINESTRING (49.7056621 35.1318053, 49.7063112 35.1321299)",,
971667628,False,,residential,False,44.859,"LINESTRING (49.7056621 35.1318053, 49.7052908 35.1320709)",,
322816919,False,,residential,True,172.132,"LINESTRING (49.7056621 35.1318053, 49.7069054 35.130916, 49.7070871 35.1307864)",,
322816916,False,,residential,True,41.624,"LINESTRING (49.7052732 35.1316079, 49.7056621 35.1318053)",,
823601658,False,,residential,False,51.508,"LINESTRING (49.7052732 35.1316079, 49.7052908 35.1320709)",,
322816921,False,,residential,False,44.783,"LINESTRING (49.7052732 35.1316079, 49.7050533 35.1315026, 49.7049406 35.1313315)",,
322816917,False,,residential,False,222.137,"LINESTRING (49.7053307 35.1333214, 49.7077669 35.1334677)",,
823601658,False,,residential,False,34.387,"LINESTRING (49.7053307 35.1333214, 49.7053376 35.1336306)",,
823601658,False,,residential,True,55.64,"LINESTRING (49.7053307 35.1333214, 49.7053194 35.1328211)",,
254245468,True,بلوار حضرت فاطمه معصومه,secondary,False,37.853,"LINESTRING (49.7077669 35.1334677, 49.7079857 35.1331781)",,
322816917,False,,residential,True,222.137,"LINESTRING (49.7077669 35.1334677, 49.7053307 35.1333214)",,
254245507,True,,trunk,False,52.935,"LINESTRING (49.7075084 35.1311139, 49.707302 35.1309711, 49.7070871 35.1307864)",48,60
322816918,False,,residential,False,93.661,"LINESTRING (49.7075084 35.1311139, 49.7074138 35.1312868, 49.7073472 35.1314085, 49.707136 35.1318985)",,
322816916,False,,residential,False,62.853,"LINESTRING (49.7069228 35.1323932, 49.7063112 35.1321299)",,
322816918,False,,residential,True,58.325,"LINESTRING (49.7069228 35.1323932, 49.707136 35.1318985)",,
322816916,False,,residential,True,128.905,"LINESTRING (49.7069228 35.1323932, 49.7076583 35.1326807, 49.7081304 35.1329866)",,
322816920,False,,residential,False,98.584,"LINESTRING (49.7113176 35.1310897, 49.7112149 35.1319723)",,
254245507,True,,trunk,False,165.21800000000002,"LINESTRING (49.7113176 35.1310897, 49.7106309 35.1313136, 49.7099389 35.131546, 49.7096238 35.1316247)",48,60
827371279,False,,residential,True,142.986,"LINESTRING (49.7113491 35.1331238, 49.7129169 35.1332217)",,
322816920,False,,residential,False,120.619,"LINESTRING (49.7113491 35.1331238, 49.7113383 35.1338126, 49.7112808 35.1342057)",,
322816920,False,,residential,True,129.516,"LINESTRING (49.7113491 35.1331238, 49.7111774 35.1322947, 49.7112149 35.1319723)",,
322816921,False,,residential,False,189.944,"LINESTRING (49.704386 35.1294956, 49.7043303 35.127788)",,
322816921,False,,residential,True,212.188,"LINESTRING (49.704386 35.1294956, 49.7044718 35.1303029, 49.7047624 35.1309675, 49.7049406 35.1313315)",,
971667630,False,,residential,True,107.003,"LINESTRING (49.704386 35.1294956, 49.7045276 35.1295481, 49.7048798 35.130332)",,
322816921,False,,residential,False,42.038,"LINESTRING (49.7042358 35.1264771, 49.7045402 35.1261926)",,
322816921,False,,residential,True,72.449,"LINESTRING (49.7042358 35.1264771, 49.7042694 35.1268477, 49.7042958 35.1271268)",,
322816921,False,,residential,True,42.038,"LINESTRING (49.7045402 35.1261926, 49.7042358 35.1264771)",,
254245493,True,,trunk,False,171.676,"LINESTRING (49.7056096 35.1278578, 49.7063405 35.1292813)",48,60
927015426,False,,trunk_link,True,17.766,"LINESTRING (49.7056096 35.1278578, 49.7054289 35.1279185)",,
971667627,False,,residential,False,93.353,"LINESTRING (49.7056096 35.1278578, 49.706593 35.1276171)",,
322816922,False,,residential,False,61.247,"LINESTRING (49.7077012 35.1273459, 49.7083396 35.1275213)",,
823601670,False,,residential,False,62.495,"LINESTRING (49.7077012 35.1273459, 49.7075061 35.126807)",,
971667627,False,,residential,True,60.165,"LINESTRING (49.7077012 35.1273459, 49.7070674 35.127501)",,
322816922,False,,residential,False,55.498,"LINESTRING (49.7083396 35.1275213, 49.708913 35.1276921)",,
322816922,False,,residential,True,61.247,"LINESTRING (49.7083396 35.1275213, 49.7077012 35.1273459)",,
784941419,False,,residential,True,74.25,"LINESTRING (49.7083396 35.1275213, 49.7079346 35.1281011)",,
971667614,False,,residential,False,67.444,"LINESTRING (49.7083396 35.1275213, 49.7084731 35.1273895, 49.7085991 35.127339, 49.7089908 35.1273259)",,
322816922,False,,residential,True,55.498,"LINESTRING (49.708913 35.1276921, 49.7083396 35.1275213)",,
430283082,False,,residential,False,41.33,"LINESTRING (49.708913 35.1276921, 49.7089908 35.1273259)",,
322816922,False,,residential,False,99.099,"LINESTRING (49.708913 35.1276921, 49.7088948 35.128028, 49.7090638 35.1285655)",,
971667616,False,,residential,False,40.911,"LINESTRING (49.708913 35.1276921, 49.7091061 35.1277098, 49.7093368 35.1277997)",,
322816922,False,,residential,False,25.435,"LINESTRING (49.7090638 35.1285655, 49.7090486 35.1287939)",,
430283079,False,,residential,False,55.263,"LINESTRING (49.7090638 35.1285655, 49.7096618 35.1284772)",,
322816922,False,,residential,True,99.099,"LINESTRING (49.7090638 35.1285655, 49.7088948 35.128028, 49.708913 35.1276921)",,
322816922,False,,residential,True,38.419,"LINESTRING (49.7096115 35.1314473, 49.7095671 35.1311037)",,
254245493,True,,trunk,False,172.02300000000002,"LINESTRING (49.7096115 35.1314473, 49.7097963 35.1314352, 49.7101562 35.1313156, 49.7105776 35.13117, 49.7113707 35.1308974)",48,60
254245493,True,,trunk,False,67.086,"LINESTRING (49.7113707 35.1308974, 49.7120508 35.1306637)",48,60
322816923,False,,residential,False,38.472,"LINESTRING (49.7113707 35.1308974, 49.7113302 35.130553)",,
322816923,False,,residential,False,96.029,"LINESTRING (49.7113302 35.130553, 49.7116025 35.1297186)",,
322816923,False,,residential,True,38.472,"LINESTRING (49.7113302 35.130553, 49.7113707 35.1308974)",,
971667623,False,,residential,False,79.949,"LINESTRING (49.7113302 35.130553, 49.7109005 35.1304694, 49.7104635 35.1304857)",,
322816923,False,,residential,False,19.713,"LINESTRING (49.7118962 35.1285918, 49.711754 35.128458)",,
322816923,False,,residential,True,130.043,"LINESTRING (49.7118962 35.1285918, 49.7117245 35.1289253, 49.7117353 35.1293114, 49.7116025 35.1297186)",,
430283083,False,,residential,True,245.116,"LINESTRING (49.7118962 35.1285918, 49.7121565 35.1287717, 49.7121915 35.1289802, 49.7123065 35.1297161, 49.7121315 35.1301904, 49.7120508 35.1306637)",,
322816923,False,,residential,True,19.713,"LINESTRING (49.711754 35.128458, 49.7118962 35.1285918)",,
322816923,False,,residential,False,81.94,"LINESTRING (49.711754 35.128458, 49.7119203 35.1279973, 49.7120491 35.1279973, 49.7120914 35.1278501)",,
430283078,False,,residential,True,136.65699999999998,"LINESTRING (49.711754 35.128458, 49.7114766 35.1286122, 49.711099 35.1288263, 49.7107744 35.1290325, 49.7106698 35.1290962, 49.7105035 35.1291005)",,
430283079,False,,residential,True,111.406,"LINESTRING (49.711754 35.128458, 49.7114583 35.1284533, 49.7109361 35.1284599, 49.7105295 35.1284453)",,
322816923,False,,residential,True,81.94,"LINESTRING (49.7120914 35.1278501, 49.7120491 35.1279973, 49.7119203 35.1279973, 49.711754 35.128458)",,
430283081,False,,residential,False,55.842,"LINESTRING (49.7120914 35.1278501, 49.7117239 35.1276856, 49.7116409 35.1275412)",,
971667621,False,,residential,False,164.733,"LINESTRING (49.7120914 35.1278501, 49.7126359 35.128267, 49.7127378 35.1282209, 49.7129658 35.1285609, 49.7130382 35.1289448)",,
254245493,True,,trunk,False,116.138,"LINESTRING (49.7051152 35.1268948, 49.705201 35.1270619, 49.7056096 35.1278578)",48,60
430283073,False,,residential,False,214.096,"LINESTRING (49.7080873 35.1311552, 49.708996 35.129379)",,
430283074,False,,residential,False,160.789,"LINESTRING (49.7076724 35.1307832, 49.7079123 35.13008, 49.7082323 35.1294136)",,
430283075,False,,residential,True,11.591,"LINESTRING (49.7082323 35.1294136, 49.7081373 35.1293441)",,
430283074,False,,residential,True,160.789,"LINESTRING (49.7082323 35.1294136, 49.7079123 35.13008, 49.7076724 35.1307832)",,
430283077,False,,residential,False,71.259,"LINESTRING (49.7082323 35.1294136, 49.7084543 35.1294559, 49.7086545 35.1294594, 49.708996 35.129379)",,
430283075,False,,residential,False,96.667,"LINESTRING (49.7070925 35.1295035, 49.7077108 35.1294024, 49.7081373 35.1293441)",,
430283075,False,,residential,False,11.591,"LINESTRING (49.7081373 35.1293441, 49.7082323 35.1294136)",,
430283076,False,,residential,True,51.76,"LINESTRING (49.7081373 35.1293441, 49.7079573 35.1289025)",,
430283075,False,,residential,True,96.667,"LINESTRING (49.7081373 35.1293441, 49.7077108 35.1294024, 49.7070925 35.1295035)",,
430283076,False,,residential,False,51.76,"LINESTRING (49.7079573 35.1289025, 49.7081373 35.1293441)",,
430283077,False,,residential,True,21.071,"LINESTRING (49.7091989 35.1292875, 49.708996 35.129379)",,
322816922,False,,residential,False,208.564,"LINESTRING (49.7091989 35.1292875, 49.7093106 35.1295768, 49.7093535 35.1300923, 49.7092998 35.1305574, 49.7095671 35.1311037)",,
322816922,False,,residential,True,56.789,"LINESTRING (49.7091989 35.1292875, 49.7090933 35.1290349, 49.7090486 35.1287939)",,
322816922,False,,residential,True,25.435,"LINESTRING (49.7090486 35.1287939, 49.7090638 35.1285655)",,
322816922,False,,residential,False,56.789,"LINESTRING (49.7090486 35.1287939, 49.7090933 35.1290349, 49.7091989 35.1292875)",,
430283078,False,,residential,False,64.374,"LINESTRING (49.7090486 35.1287939, 49.7092992 35.1288263, 49.7096935 35.1290106)",,
571020880,False,,residential,True,105.484,"LINESTRING (49.7090486 35.1287939, 49.7082748 35.1284688, 49.7080998 35.1282797)",,
430283078,False,,residential,False,32.679,"LINESTRING (49.7096935 35.1290106, 49.7100475 35.1290611)",,
430283078,False,,residential,True,64.374,"LINESTRING (49.7096935 35.1290106, 49.7092992 35.1288263, 49.7090486 35.1287939)",,
784941421,False,,residential,False,59.39,"LINESTRING (49.7096935 35.1290106, 49.7096808 35.1287058, 49.7096618 35.1284772)",,
430283078,False,,residential,True,41.7,"LINESTRING (49.7105035 35.1291005, 49.7100475 35.1290611)",,
430283078,False,,residential,False,136.65699999999998,"LINESTRING (49.7105035 35.1291005, 49.7106698 35.1290962, 49.7107744 35.1290325, 49.711099 35.1288263, 49.7114766 35.1286122, 49.711754 35.128458)",,
784941420,False,,residential,False,78.483,"LINESTRING (49.7105035 35.1291005, 49.7105035 35.1292278, 49.7105494 35.129497, 49.7106931 35.1297803)",,
430283079,False,,residential,False,41.303,"LINESTRING (49.7096618 35.1284772, 49.7101093 35.1284138)",,
430283079,False,,residential,True,55.263,"LINESTRING (49.7096618 35.1284772, 49.7090638 35.1285655)",,
784941421,False,,residential,True,59.39,"LINESTRING (49.7096618 35.1284772, 49.7096808 35.1287058, 49.7096935 35.1290106)",,
971667615,False,,residential,False,59.828,"LINESTRING (49.7096618 35.1284772, 49.7096693 35.1283459, 49.7097149 35.1282275, 49.7096774 35.1279467)",,
430283079,False,,residential,True,38.374,"LINESTRING (49.7105295 35.1284453, 49.7101093 35.1284138)",,
430283079,False,,residential,False,111.406,"LINESTRING (49.7105295 35.1284453, 49.7109361 35.1284599, 49.7114583 35.1284533, 49.711754 35.128458)",,
571020882,False,,residential,True,78.082,"LINESTRING (49.7105295 35.1284453, 49.7104975 35.1281451, 49.7105918 35.1279949, 49.7106424 35.1277666)",,
430283079,False,,residential,False,38.374,"LINESTRING (49.7101093 35.1284138, 49.7105295 35.1284453)",,
430283079,False,,residential,True,41.303,"LINESTRING (49.7101093 35.1284138, 49.7096618 35.1284772)",,
430283080,False,,residential,False,124.49600000000001,"LINESTRING (49.7101093 35.1284138, 49.7099719 35.1276432, 49.7100119 35.1273039)",,
430283080,False,,residential,True,124.49600000000001,"LINESTRING (49.7100119 35.1273039, 49.7099719 35.1276432, 49.7101093 35.1284138)",,
430283081,False,,residential,False,65.116,"LINESTRING (49.7116409 35.1275412, 49.7114208 35.1273807, 49.7113511 35.1271723, 49.7112653 35.1270648)",,
430283081,False,,residential,True,55.842,"LINESTRING (49.7116409 35.1275412, 49.7117239 35.1276856, 49.7120914 35.1278501)",,
784941422,False,,residential,False,53.025999999999996,"LINESTRING (49.7116409 35.1275412, 49.7117249 35.1273824, 49.7117604 35.1272981, 49.7118567 35.1272317, 49.7119627 35.1271613)",,
784941422,False,,residential,True,111.80199999999999,"LINESTRING (49.7116409 35.1275412, 49.7116083 35.1276201, 49.711512 35.1276892, 49.7114917 35.1277569, 49.7114258 35.1278188, 49.7113002 35.1278519, 49.7111789 35.1278693, 49.7110448 35.1278589, 49.7109192 35.1278066, 49.7107616 35.1277701, 49.7106424 35.1277666)",,
430283081,False,,residential,False,62.635,"LINESTRING (49.7112653 35.1270648, 49.7105768 35.1270504)",,
430283081,False,,residential,True,65.116,"LINESTRING (49.7112653 35.1270648, 49.7113511 35.1271723, 49.7114208 35.1273807, 49.7116409 35.1275412)",,
430283081,False,,residential,False,26.492,"LINESTRING (49.7105768 35.1270504, 49.7105522 35.126813)",,
430283081,False,,residential,True,62.635,"LINESTRING (49.7105768 35.1270504, 49.7112653 35.1270648)",,
571020882,False,,residential,False,81.124,"LINESTRING (49.7105768 35.1270504, 49.7105368 35.1272139, 49.7106462 35.1276055, 49.7106424 35.1277666)",,
971667606,False,,residential,True,66.773,"LINESTRING (49.7105768 35.1270504, 49.7102863 35.1270802, 49.7101602 35.12701, 49.710018 35.1269771, 49.7099081 35.1269047)",,
430283082,False,,residential,True,41.33,"LINESTRING (49.7089908 35.1273259, 49.708913 35.1276921)",,
430283082,False,,residential,False,59.483000000000004,"LINESTRING (49.7089908 35.1273259, 49.7091329 35.1272622, 49.7091765 35.1271267, 49.7090659 35.1268805)",,
971667614,False,,residential,True,67.44399999999999,"LINESTRING (49.7089908 35.1273259, 49.7085991 35.127339, 49.7084731 35.1273895, 49.7083396 35.1275213)",,
254245493,True,,trunk,False,107.005,"LINESTRING (49.7120508 35.1306637, 49.712514 35.1305045, 49.7131298 35.13028)",48,60
430283083,False,,residential,False,245.11599999999999,"LINESTRING (49.7120508 35.1306637, 49.7121315 35.1301904, 49.7123065 35.1297161, 49.7121915 35.1289802, 49.7121565 35.1287717, 49.7118962 35.1285918)",,
322816922,False,,residential,False,38.419,"LINESTRING (49.7095671 35.1311037, 49.7096115 35.1314473)",,
322816922,False,,residential,True,208.56400000000002,"LINESTRING (49.7095671 35.1311037, 49.7092998 35.1305574, 49.7093535 35.1300923, 49.7093106 35.1295768, 49.7091989 35.1292875)",,
430283084,False,,residential,False,186.324,"LINESTRING (49.7095671 35.1311037, 49.7097697 35.130752, 49.7098309 35.1306136, 49.7100142 35.1301381, 49.7100925 35.1297035, 49.7103197 35.1296247)",,
430283085,False,,residential,False,67.381,"LINESTRING (49.7103197 35.1296247, 49.7100475 35.1290611)",,
430283084,False,,residential,True,186.324,"LINESTRING (49.7103197 35.1296247, 49.7100925 35.1297035, 49.7100142 35.1301381, 49.7098309 35.1306136, 49.7097697 35.130752, 49.7095671 35.1311037)",,
430283085,False,,residential,True,97.137,"LINESTRING (49.7103197 35.1296247, 49.7104082 35.1298724, 49.7104506 35.1301663, 49.7104635 35.1304857)",,
430283085,False,,residential,False,61.093,"LINESTRING (49.7105906 35.1310252, 49.7104635 35.1304857)",,
430283085,False,,residential,True,61.093,"LINESTRING (49.7104635 35.1304857, 49.7105906 35.1310252)",,
430283085,False,,residential,False,97.137,"LINESTRING (49.7104635 35.1304857, 49.7104506 35.1301663, 49.7104082 35.1298724, 49.7103197 35.1296247)",,
971667623,False,,residential,True,79.949,"LINESTRING (49.7104635 35.1304857, 49.7109005 35.1304694, 49.7113302 35.130553)",,
430283078,False,,residential,False,41.7,"LINESTRING (49.7100475 35.1290611, 49.7105035 35.1291005)",,
430283078,False,,residential,True,32.679,"LINESTRING (49.7100475 35.1290611, 49.7096935 35.1290106)",,
430283085,False,,residential,True,67.381,"LINESTRING (49.7100475 35.1290611, 49.7103197 35.1296247)",,
430283073,False,,residential,True,214.096,"LINESTRING (49.708996 35.129379, 49.7080873 35.1311552)",,
430283077,False,,residential,False,21.071,"LINESTRING (49.708996 35.129379, 49.7091989 35.1292875)",,
430283077,False,,residential,True,71.259,"LINESTRING (49.708996 35.129379, 49.7086545 35.1294594, 49.7084543 35.1294559, 49.7082323 35.1294136)",,
322816921,False,,residential,True,73.589,"LINESTRING (49.7042958 35.1271268, 49.7043303 35.127788)",,
322816921,False,,residential,False,72.449,"LINESTRING (49.7042958 35.1271268, 49.7042694 35.1268477, 49.7042358 35.1264771)",,
322816921,False,,residential,False,73.589,"LINESTRING (49.7043303 35.127788, 49.7042958 35.1271268)",,
322816921,False,,residential,True,189.944,"LINESTRING (49.7043303 35.127788, 49.704386 35.1294956)",,
254245473,True,بلوار حضرت فاطمه معصومه,secondary,False,199.721,"LINESTRING (49.7081252 35.1332512, 49.7070132 35.1348001)",,
459339979,False,,secondary_link,False,15.066,"LINESTRING (49.7081252 35.1332512, 49.7079857 35.1331781)",,
254245468,True,بلوار حضرت فاطمه معصومه,secondary,False,25.032,"LINESTRING (49.7079857 35.1331781, 49.7081304 35.1329866)",,
459339979,False,,secondary_link,True,15.066,"LINESTRING (49.7079857 35.1331781, 49.7081252 35.1332512)",,
254245507,True,,trunk,False,63.96,"LINESTRING (49.7066411 35.1302287, 49.7065408 35.1300596, 49.7063516 35.1297046)",48,60
571020869,False,,residential,False,162.394,"LINESTRING (49.7066411 35.1302287, 49.7059056 35.1306975, 49.7052404 35.1311345)",,
971667624,False,,residential,False,28.291,"LINESTRING (49.7075752 35.1280668, 49.7073385 35.1282319)",,
971667625,False,,residential,True,41.766000000000005,"LINESTRING (49.7075752 35.1280668, 49.707753 35.1279677, 49.7079346 35.1281011)",,
971667626,False,,residential,True,79.472,"LINESTRING (49.7075752 35.1280668, 49.7071682 35.12772, 49.7070674 35.127501)",,
322816915,False,,residential,False,19.98,"LINESTRING (49.7101257 35.1343496, 49.7101606 35.134527)",,
322816915,False,,residential,True,150.862,"LINESTRING (49.7101257 35.1343496, 49.7098041 35.1330186)",,
571020891,False,,residential,False,106.252,"LINESTRING (49.7101257 35.1343496, 49.7112808 35.1342057)",,
971667613,False,,residential,False,42.994,"LINESTRING (49.7079098 35.1266058, 49.7075061 35.126807)",,
827371279,False,,residential,False,142.986,"LINESTRING (49.7129169 35.1332217, 49.7113491 35.1331238)",,
"[827371280, 571020891]",False,,residential,True,273.95399999999995,"LINESTRING (49.7129169 35.1332217, 49.7131319 35.133487, 49.7131843 35.1340681, 49.7112808 35.1342057)",,
827371282,False,,residential,True,311.39000000000004,"LINESTRING (49.7129169 35.1332217, 49.7131294 35.1330534, 49.7131991 35.1324085, 49.7132742 35.1319742, 49.7138858 35.1312021, 49.7138804 35.1310397, 49.7143568 35.1310572)",,
971667627,False,,residential,False,60.165,"LINESTRING (49.7070674 35.127501, 49.7077012 35.1273459)",,
971667627,False,,residential,True,45.034,"LINESTRING (49.7070674 35.127501, 49.706593 35.1276171)",,
971667626,False,,residential,False,79.472,"LINESTRING (49.7070674 35.127501, 49.7071682 35.12772, 49.7075752 35.1280668)",,
430283081,False,,residential,True,26.492,"LINESTRING (49.7105522 35.126813, 49.7105768 35.1270504)",,
430283081,False,,residential,False,90.935,"LINESTRING (49.7105522 35.126813, 49.7104337 35.1265179, 49.710233 35.1263418, 49.7101028 35.1263052, 49.709916 35.1263233)",,
971667611,False,,residential,False,64.267,"LINESTRING (49.7105522 35.126813, 49.710871 35.1267094, 49.7109139 35.1266041, 49.7109139 35.1264177)",,
430283081,False,,residential,True,71.209,"LINESTRING (49.7090659 35.1268805, 49.709315 35.1267262, 49.709664 35.1264681)",,
430283082,False,,residential,True,59.483000000000004,"LINESTRING (49.7090659 35.1268805, 49.7091765 35.1271267, 49.7091329 35.1272622, 49.7089908 35.1273259)",,
971667612,False,,residential,False,51.304,"LINESTRING (49.7090659 35.1268805, 49.7088513 35.1267555, 49.7088164 35.1268542, 49.7086474 35.1268915)",,
430283081,False,,residential,False,28.009,"LINESTRING (49.709916 35.1263233, 49.709664 35.1264681)",,
430283081,False,,residential,True,90.935,"LINESTRING (49.709916 35.1263233, 49.7101028 35.1263052, 49.710233 35.1263418, 49.7104337 35.1265179, 49.7105522 35.126813)",,
571020891,False,,residential,True,106.252,"LINESTRING (49.7112808 35.1342057, 49.7101257 35.1343496)",,
322816920,False,,residential,True,120.619,"LINESTRING (49.7112808 35.1342057, 49.7113383 35.1338126, 49.7113491 35.1331238)",,
"[827371280, 571020891]",False,,residential,False,273.954,"LINESTRING (49.7112808 35.1342057, 49.7131843 35.1340681, 49.7131319 35.133487, 49.7129169 35.1332217)",,
823601670,False,,residential,True,62.495,"LINESTRING (49.7075061 35.126807, 49.7077012 35.1273459)",,
971667613,False,,residential,True,42.994,"LINESTRING (49.7075061 35.126807, 49.7079098 35.1266058)",,
571020869,False,,residential,True,34.974,"LINESTRING (49.7049406 35.1313315, 49.7052404 35.1311345)",,
322816921,False,,residential,False,212.188,"LINESTRING (49.7049406 35.1313315, 49.7047624 35.1309675, 49.7044718 35.1303029, 49.704386 35.1294956)",,
322816921,False,,residential,True,44.783,"LINESTRING (49.7049406 35.1313315, 49.7050533 35.1315026, 49.7052732 35.1316079)",,
571020880,False,,residential,True,24.902,"LINESTRING (49.7080998 35.1282797, 49.7079346 35.1281011)",,
571020880,False,,residential,False,105.484,"LINESTRING (49.7080998 35.1282797, 49.7082748 35.1284688, 49.7090486 35.1287939)",,
591328280,False,,residential,True,195.797,"LINESTRING (49.7080998 35.1282797, 49.7070191 35.1287961, 49.7063405 35.1292813)",,
254245493,True,,trunk,False,420.305,"LINESTRING (49.7063405 35.1292813, 49.706459 35.1295121, 49.7067376 35.1300261, 49.7069156 35.1303292, 49.7070936 35.130558, 49.7072353 35.1307095, 49.7074097 35.130867, 49.7075918 35.1309914, 49.7076749 35.1310482, 49.7079365 35.1311938, 49.7082198 35.1313097, 49.7084087 35.1313632, 49.7086966 35.1314265, 49.709085 35.1314467, 49.7094406 35.1314466, 49.7096115 35.1314473)",48,60
591328280,False,,residential,False,195.797,"LINESTRING (49.7063405 35.1292813, 49.7070191 35.1287961, 49.7080998 35.1282797)",,
254245507,True,,trunk,False,60.208,"LINESTRING (49.7144042 35.1300518, 49.7141246 35.130145, 49.7137928 35.1302595)",48,60
591328292,False,,residential,False,111.901,"LINESTRING (49.7144042 35.1300518, 49.7143918 35.1305793, 49.7143568 35.1310572)",,
784941418,False,,residential,True,111.482,"LINESTRING (49.7064212 35.1266283, 49.7064346 35.1269156, 49.7064882 35.1272886, 49.706593 35.1276171)",,
971667627,False,,residential,False,45.034,"LINESTRING (49.706593 35.1276171, 49.7070674 35.127501)",,
971667627,False,,residential,True,93.353,"LINESTRING (49.706593 35.1276171, 49.7056096 35.1278578)",,
784941418,False,,residential,False,111.482,"LINESTRING (49.706593 35.1276171, 49.7064882 35.1272886, 49.7064346 35.1269156, 49.7064212 35.1266283)",,
571020880,False,,residential,False,24.902,"LINESTRING (49.7079346 35.1281011, 49.7080998 35.1282797)",,
784941419,False,,residential,False,74.25,"LINESTRING (49.7079346 35.1281011, 49.7083396 35.1275213)",,
971667625,False,,residential,False,41.766000000000005,"LINESTRING (49.7079346 35.1281011, 49.707753 35.1279677, 49.7075752 35.1280668)",,
784941420,False,,residential,True,78.483,"LINESTRING (49.7106931 35.1297803, 49.7105494 35.129497, 49.7105035 35.1292278, 49.7105035 35.1291005)",,
