osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
500480495,,,residential,,False,False,98.26599999999999,"LINESTRING (48.4485701 34.5982512, 48.4489717 34.5982258, 48.4496135 34.5980652)",
500480505,1,,secondary,30,False,False,112.05199999999999,"LINESTRING (48.4503132 34.6053207, 48.4502619 34.605748, 48.4501227 34.6059868, 48.450021 34.6060992, 48.4498358 34.6061817)",
913314751,,خیابان باغچه,residential,,False,True,407.72,"LINESTRING (48.4503132 34.6053207, 48.4502427 34.6050775, 48.4501446 34.6049084, 48.4500816 34.6047623, 48.4500487 34.6046027, 48.4500164 34.6042743, 48.449984 34.6037456, 48.4499636 34.6036441, 48.4499316 34.6035604, 48.4497511 34.6032137, 48.4495077 34.6028137, 48.4493933 34.6026186, 48.4493804 34.6025801, 48.4493445 34.602352, 48.4493197 34.6020708, 48.4492913 34.601802)",
1212053461,1,خیابان امام خمینی,secondary,30,False,True,60.792,"LINESTRING (48.4503132 34.6053207, 48.4504259 34.6050426, 48.4506228 34.6048476)",
500480514,,,residential,,False,True,275.392,"LINESTRING (48.454775 34.6021309, 48.4545212 34.6021447, 48.4543221 34.6021581, 48.4541327 34.6022045, 48.4537821 34.6023284, 48.4535077 34.6023315, 48.4532353 34.6022892, 48.4527665 34.6022149, 48.4524884 34.6021554, 48.4522074 34.6020103, 48.4519231 34.6018765)",
500480480,1,خیابان چمران,secondary,40,False,True,58.629,"LINESTRING (48.450437 34.6014724, 48.4498744 34.6017245)",
500480480,1,خیابان چمران,secondary,40,False,False,217.127,"LINESTRING (48.450437 34.6014724, 48.4513347 34.600997, 48.4523418 34.6003141)",
500480498,,,residential,,False,False,148.458,"LINESTRING (48.450437 34.6014724, 48.4505584 34.6015355, 48.4507205 34.6016198, 48.4510386 34.601809, 48.4512824 34.6018633, 48.4515306 34.601881, 48.4519231 34.6018765)",
500480482,1,خیابان دستغیب,secondary,40,False,False,124.824,"LINESTRING (48.4484431 34.5985956, 48.4482575 34.5990251, 48.4481766 34.5993187, 48.4482009 34.5996838)",
500480482,1,خیابان دستغیب,secondary,40,False,True,40.054,"LINESTRING (48.4484431 34.5985956, 48.4485048 34.5984531, 48.4485701 34.5982512)",
500480511,1,خیابان مطهری,tertiary,40,False,False,232.112,"LINESTRING (48.446502 34.5981544, 48.4466746 34.5987297, 48.4469424 34.5990505, 48.4473673 34.5993953, 48.447957 34.5996931, 48.4479997 34.5997212)",
500480509,,,residential,,False,True,89.519,"LINESTRING (48.450953 34.6056054, 48.4506228 34.6048476)",
782262674,,,residential,,False,True,154.686,"LINESTRING (48.450953 34.6056054, 48.4508752 34.6055266, 48.450838 34.6054946, 48.4507782 34.6054738, 48.450713 34.6054849, 48.4506617 34.6055124, 48.4505778 34.6056434, 48.4505213 34.6057803, 48.4503382 34.6060887, 48.450202 34.6061798, 48.4500317 34.6062078, 48.4498358 34.6061817)",
500480509,,,residential,,False,False,89.519,"LINESTRING (48.4506228 34.6048476, 48.450953 34.6056054)",
1212053461,1,خیابان امام خمینی,secondary,30,False,False,60.792,"LINESTRING (48.4506228 34.6048476, 48.4504259 34.6050426, 48.4503132 34.6053207)",
1212053461,1,خیابان امام خمینی,secondary,30,False,True,57.721000000000004,"LINESTRING (48.4506228 34.6048476, 48.4509247 34.6046319, 48.4510428 34.6044686)",
500480497,1,میدان محمدی دوست,secondary,30,True,False,14.896,"LINESTRING (48.4482191 34.5999746, 48.4481605 34.5999893, 48.4480993 34.5999881, 48.4480614 34.5999769)",roundabout
500480504,1,خیابان صدوقی,secondary,30,False,False,242.13299999999998,"LINESTRING (48.4482191 34.5999746, 48.4487033 34.6004636, 48.449316 34.6010456, 48.4497984 34.601713)",
500480497,1,میدان محمدی دوست,secondary,30,True,False,19.965,"LINESTRING (48.4479997 34.5997212, 48.4480077 34.5997133, 48.4480505 34.5996899, 48.4480994 34.5996767, 48.4481507 34.5996746, 48.4482009 34.5996838)",roundabout
500480511,1,خیابان مطهری,tertiary,40,False,True,232.112,"LINESTRING (48.4479997 34.5997212, 48.447957 34.5996931, 48.4473673 34.5993953, 48.4469424 34.5990505, 48.4466746 34.5987297, 48.446502 34.5981544)",
500480497,1,میدان محمدی دوست,secondary,30,True,False,34.41799999999999,"LINESTRING (48.4480614 34.5999769, 48.4480416 34.5999711, 48.4479934 34.59994, 48.4479594 34.5998981, 48.4479432 34.5998495, 48.4479464 34.5997991, 48.4479686 34.5997521, 48.4479997 34.5997212)",roundabout
663120127,,,residential,,False,False,74.316,"LINESTRING (48.4480614 34.5999769, 48.448003 34.6000379, 48.4480377 34.6001752, 48.4480933 34.6004153, 48.4480933 34.6005926, 48.4480939 34.6006213)",
663120127,,,residential,,False,True,74.31599999999999,"LINESTRING (48.4480939 34.6006213, 48.4480933 34.6005926, 48.4480933 34.6004153, 48.4480377 34.6001752, 48.448003 34.6000379, 48.4480614 34.5999769)",
782262675,,,residential,,False,False,97.28200000000001,"LINESTRING (48.4521148 34.6011762, 48.4518519 34.6013067, 48.4517742 34.6013584, 48.4517571 34.6014162, 48.4517977 34.6015559, 48.4519231 34.6018765)",
500480480,1,خیابان چمران,secondary,40,False,True,217.127,"LINESTRING (48.4523418 34.6003141, 48.4513347 34.600997, 48.450437 34.6014724)",
"[500480498, 782262676]",,,residential,,False,"[False, True]",213.64,"LINESTRING (48.4523418 34.6003141, 48.452691 34.6006414, 48.452736 34.6007127, 48.4527226 34.6009825, 48.4527108 34.6011194, 48.4522564 34.601517, 48.4519231 34.6018765)",
782262677,,,residential,,False,True,441.0759999999999,"LINESTRING (48.4547599 34.6054876, 48.4544512 34.6053142, 48.4540233 34.6049742, 48.4537998 34.6047061, 48.4535635 34.6045081, 48.4532399 34.6042488, 48.4527661 34.6039895, 48.452345 34.6037996, 48.4522095 34.6037135, 48.4517978 34.6034585, 48.4517348 34.603442, 48.4516865 34.6034585, 48.4516275 34.603527, 48.4515376 34.603602, 48.4510052 34.6037974)",
782262677,,,residential,,False,False,441.07599999999996,"LINESTRING (48.4510052 34.6037974, 48.4515376 34.603602, 48.4516275 34.603527, 48.4516865 34.6034585, 48.4517348 34.603442, 48.4517978 34.6034585, 48.4522095 34.6037135, 48.452345 34.6037996, 48.4527661 34.6039895, 48.4532399 34.6042488, 48.4535635 34.6045081, 48.4537998 34.6047061, 48.4540233 34.6049742, 48.4544512 34.6053142, 48.4547599 34.6054876)",
1212053461,1,خیابان امام خمینی,secondary,30,False,False,76.294,"LINESTRING (48.4510052 34.6037974, 48.4510803 34.603974, 48.4510849 34.6043345, 48.4510428 34.6044686)",
1212053461,1,خیابان امام خمینی,secondary,30,False,True,246.20499999999998,"LINESTRING (48.4510052 34.6037974, 48.4507531 34.6033294, 48.4501791 34.6024816, 48.4498664 34.6017967)",
913314749,,میدان امام خمینی,secondary,,True,False,11.302999999999999,"LINESTRING (48.4498664 34.6017967, 48.4498558 34.6017999, 48.4498397 34.6018034, 48.4498294 34.601803, 48.4498119 34.6017978, 48.4497972 34.6017896, 48.4497839 34.6017727, 48.4497797 34.6017529)",
1212053461,1,خیابان امام خمینی,secondary,30,False,False,246.20499999999998,"LINESTRING (48.4498664 34.6017967, 48.4501791 34.6024816, 48.4507531 34.6033294, 48.4510052 34.6037974)",
500480504,1,خیابان صدوقی,secondary,30,False,True,242.13299999999998,"LINESTRING (48.4497984 34.601713, 48.449316 34.6010456, 48.4487033 34.6004636, 48.4482191 34.5999746)",
913314749,,میدان امام خمینی,secondary,,True,False,7.839,"LINESTRING (48.4497984 34.601713, 48.4498233 34.6017051, 48.4498396 34.6017062, 48.449857 34.6017103, 48.4498744 34.6017245)",
500480480,1,خیابان چمران,secondary,40,False,False,58.629,"LINESTRING (48.4498744 34.6017245, 48.450437 34.6014724)",
913314749,,میدان امام خمینی,secondary,,True,False,8.971,"LINESTRING (48.4498744 34.6017245, 48.4498853 34.60174, 48.4498877 34.6017521, 48.4498876 34.6017729, 48.4498757 34.6017891, 48.4498664 34.6017967)",
913314750,,,residential,,False,False,45.034,"LINESTRING (48.4497797 34.6017529, 48.4492913 34.601802)",
913314749,,میدان امام خمینی,secondary,,True,False,4.803,"LINESTRING (48.4497797 34.6017529, 48.4497865 34.60173, 48.4497984 34.601713)",
913314750,,,residential,,False,True,9.788,"LINESTRING (48.4491852 34.601813, 48.4492913 34.601802)",
913314750,,,residential,,False,False,9.788,"LINESTRING (48.4492913 34.601802, 48.4491852 34.601813)",
913314750,,,residential,,False,True,45.034,"LINESTRING (48.4492913 34.601802, 48.4497797 34.6017529)",
913314751,,خیابان باغچه,residential,,False,False,407.72,"LINESTRING (48.4492913 34.601802, 48.4493197 34.6020708, 48.4493445 34.602352, 48.4493804 34.6025801, 48.4493933 34.6026186, 48.4495077 34.6028137, 48.4497511 34.6032137, 48.4499316 34.6035604, 48.4499636 34.6036441, 48.449984 34.6037456, 48.4500164 34.6042743, 48.4500487 34.6046027, 48.4500816 34.6047623, 48.4501446 34.6049084, 48.4502427 34.6050775, 48.4503132 34.6053207)",
1069271952,,شهید حمیدرضا فضلعلی,residential,,False,True,55.118,"LINESTRING (48.4516194 34.6045679, 48.4512466 34.6045547, 48.4510428 34.6044686)",
1069271952,,شهید حمیدرضا فضلعلی,residential,,False,False,55.118,"LINESTRING (48.4510428 34.6044686, 48.4512466 34.6045547, 48.4516194 34.6045679)",
1212053461,1,خیابان امام خمینی,secondary,30,False,False,57.721000000000004,"LINESTRING (48.4510428 34.6044686, 48.4509247 34.6046319, 48.4506228 34.6048476)",
1212053461,1,خیابان امام خمینی,secondary,30,False,True,76.29400000000001,"LINESTRING (48.4510428 34.6044686, 48.4510849 34.6043345, 48.4510803 34.603974, 48.4510052 34.6037974)",
