osmid,oneway,name,highway,reversed,length,maxspeed,geometry,lanes,junction
858836011,False,طالقانی,secondary,True,82.388,,"LINESTRING (52.6623318 36.596204, 52.6620907 36.5969192)",,
523627088,False,شهید عمو اکبر دخت,residential,False,56.894999999999996,30,"LINESTRING (52.6623318 36.596204, 52.6624869 36.5962257, 52.662563 36.5962623, 52.662719 36.5965503)",,
523627089,False,,residential,True,24.287,30,"LINESTRING (52.6633072 36.5961578, 52.6635751 36.5961198)",,
523627089,False,,residential,False,24.287,30,"LINESTRING (52.6635751 36.5961198, 52.6633072 36.5961578)",,
"[523627090, 523627091]",False,,residential,"[False, True]",33.182,30,"LINESTRING (52.6635751 36.5961198, 52.6635969 36.5962267, 52.6638275 36.5961836)",,
523627091,False,,residential,False,25.746,30,"LINESTRING (52.6641011 36.5961104, 52.6638275 36.5961836)",,
523627091,False,,residential,True,25.746,30,"LINESTRING (52.6638275 36.5961836, 52.6641011 36.5961104)",,
523627092,False,,residential,True,47.395,30,"LINESTRING (52.6638275 36.5961836, 52.6639563 36.5965971)",,
"[523627090, 523627091]",False,,residential,"[False, True]",33.182,30,"LINESTRING (52.6638275 36.5961836, 52.6635969 36.5962267, 52.6635751 36.5961198)",,
523627092,False,,residential,False,63.428,30,"LINESTRING (52.6641387 36.5971484, 52.6639563 36.5965971)",,
523627092,False,,residential,False,47.395,30,"LINESTRING (52.6639563 36.5965971, 52.6638275 36.5961836)",,
523627092,False,,residential,True,63.428,30,"LINESTRING (52.6639563 36.5965971, 52.6641387 36.5971484)",,
523669700,False,علوی تبار,residential,True,60.45,30,"LINESTRING (52.6639563 36.5965971, 52.6645164 36.5962916)",,
315412856,False,چهلستون,secondary,False,41.218,,"LINESTRING (52.6645164 36.5962916, 52.6647267 36.5966216)",,
523669700,False,علوی تبار,residential,False,60.45,30,"LINESTRING (52.6645164 36.5962916, 52.6639563 36.5965971)",,
523627093,False,کوی غدیر,residential,True,80.795,30,"LINESTRING (52.6645164 36.5962916, 52.6645571 36.5961771, 52.6646859 36.5960878, 52.6650291 36.5961287, 52.6652384 36.5961373, 52.6652679 36.5961417)",,
523654872,False,,residential,True,53.575,30,"LINESTRING (52.6650479 36.6039065, 52.6653215 36.6038968, 52.6656452 36.6039299)",,
523654872,False,,residential,True,45.223,30,"LINESTRING (52.6656452 36.6039299, 52.6661342 36.6038236)",,
523654872,False,,residential,False,53.575,30,"LINESTRING (52.6656452 36.6039299, 52.6653215 36.6038968, 52.6650479 36.6039065)",,
523654874,False,شهید رزاقیان,residential,False,77.46799999999999,30,"LINESTRING (52.6656452 36.6039299, 52.6656702 36.6041165, 52.6656971 36.6043566, 52.6657429 36.604622)",,
523654874,False,شهید رزاقیان,residential,True,49.434,30,"LINESTRING (52.6656452 36.6039299, 52.6655844 36.6037677, 52.6654907 36.603503)",,
523654872,False,,residential,False,45.223,30,"LINESTRING (52.6661342 36.6038236, 52.6656452 36.6039299)",,
523654874,False,شهید رزاقیان,residential,True,77.468,30,"LINESTRING (52.6657429 36.604622, 52.6656971 36.6043566, 52.6656702 36.6041165, 52.6656452 36.6039299)",,
755395360,True,,residential,False,38.355000000000004,30,"LINESTRING (52.6657429 36.604622, 52.6660055 36.6045859, 52.6661646 36.6045565)",,
523654876,False,,residential,False,12.91,30,"LINESTRING (52.6654907 36.603503, 52.6653466 36.6034931)",,
523654876,False,,residential,True,35.319,30,"LINESTRING (52.6654907 36.603503, 52.6658848 36.6034748)",,
523654874,False,شهید رزاقیان,residential,False,49.434,30,"LINESTRING (52.6654907 36.603503, 52.6655844 36.6037677, 52.6656452 36.6039299)",,
523654876,False,,residential,False,35.319,30,"LINESTRING (52.6658848 36.6034748, 52.6654907 36.603503)",,
523654878,False,,residential,True,19.877,30,"LINESTRING (52.6653529 36.6032674, 52.6651311 36.6032832)",,
523654887,False,بهشتی ۱۳,residential,False,25.103,30,"LINESTRING (52.6653529 36.6032674, 52.6653466 36.6034931)",,
523654887,False,بهشتی ۱۳,residential,True,25.871,30,"LINESTRING (52.6653529 36.6032674, 52.6654497 36.6030481)",,
523654878,False,,residential,False,19.877,30,"LINESTRING (52.6651311 36.6032832, 52.6653529 36.6032674)",,
523654880,False,,residential,False,58.243,30,"LINESTRING (52.6648226 36.6026544, 52.6654744 36.6026307)",,
523654881,False,,residential,True,24.679,30,"LINESTRING (52.6653538 36.6023399, 52.6650775 36.6023476)",,
523654887,False,بهشتی ۱۳,residential,False,34.081,30,"LINESTRING (52.6653538 36.6023399, 52.6654744 36.6026307)",,
523654887,False,بهشتی ۱۳,residential,True,22.471999999999998,30,"LINESTRING (52.6653538 36.6023399, 52.6653068 36.6021667, 52.6652984 36.6021428)",,
523654881,False,,residential,False,24.679,30,"LINESTRING (52.6650775 36.6023476, 52.6653538 36.6023399)",,
523654883,False,,residential,True,25.175,30,"LINESTRING (52.6658046 36.6027277, 52.666086 36.6027427)",,
523654885,False,میرحسینی ۲۵,residential,False,32.468,30,"LINESTRING (52.6658046 36.6027277, 52.6658177 36.6026609, 52.6658338 36.6024369)",,
523654885,False,میرحسینی ۲۵,residential,True,67.12899999999999,30,"LINESTRING (52.6658046 36.6027277, 52.6657534 36.6029882, 52.6657185 36.6031023, 52.6654497 36.6030481)",,
523654883,False,,residential,False,25.175,30,"LINESTRING (52.666086 36.6027427, 52.6658046 36.6027277)",,
523654885,False,میرحسینی ۲۵,residential,True,32.468,30,"LINESTRING (52.6658338 36.6024369, 52.6658177 36.6026609, 52.6658046 36.6027277)",,
523654887,False,بهشتی ۱۳,residential,False,25.871,30,"LINESTRING (52.6654497 36.6030481, 52.6653529 36.6032674)",,
523654885,False,میرحسینی ۲۵,residential,False,67.129,30,"LINESTRING (52.6654497 36.6030481, 52.6657185 36.6031023, 52.6657534 36.6029882, 52.6658046 36.6027277)",,
523654887,False,بهشتی ۱۳,residential,True,46.5,30,"LINESTRING (52.6654497 36.6030481, 52.6654583 36.6030054, 52.6654744 36.6026307)",,
523654876,False,,residential,True,12.91,30,"LINESTRING (52.6653466 36.6034931, 52.6654907 36.603503)",,
523654887,False,بهشتی ۱۳,residential,True,25.103,30,"LINESTRING (52.6653466 36.6034931, 52.6653529 36.6032674)",,
1189444207,False,,residential,True,43.015,,"LINESTRING (52.6653466 36.6034931, 52.6648649 36.6034825)",,
523654880,False,,residential,True,58.243,30,"LINESTRING (52.6654744 36.6026307, 52.6648226 36.6026544)",,
523654887,False,بهشتی ۱۳,residential,True,34.081,30,"LINESTRING (52.6654744 36.6026307, 52.6653538 36.6023399)",,
523654887,False,بهشتی ۱۳,residential,False,46.5,30,"LINESTRING (52.6654744 36.6026307, 52.6654583 36.6030054, 52.6654497 36.6030481)",,
306373346,True,بلوار بهشتی,primary,False,80.103,,"LINESTRING (52.6651914 36.6018394, 52.6643008 36.6019275)",,
523654887,False,بهشتی ۱۳,residential,False,19.969,30,"LINESTRING (52.6651914 36.6018394, 52.6652523 36.6020122)",,
523654894,False,,residential,True,36.187,30,"LINESTRING (52.6672863 36.6024187, 52.6673368 36.6020958)",,
523654894,False,,residential,False,36.187,30,"LINESTRING (52.6673368 36.6020958, 52.6672863 36.6024187)",,
306373346,True,بلوار بهشتی,primary,False,194.224,,"LINESTRING (52.6673368 36.6020958, 52.6659398 36.6018853, 52.6656689 36.6018394, 52.6651914 36.6018394)",,
523654898,True,میدان شهدا,secondary,False,18.762999999999998,30,"LINESTRING (52.6662638 36.6044526, 52.6663254 36.6044366, 52.6663902 36.6044378, 52.6664629 36.6044658)",,roundabout
717327684,True,بلوار ناصری,secondary,False,127.206,,"LINESTRING (52.6662638 36.6044526, 52.6664885 36.6042505, 52.6668211 36.6039166, 52.6671728 36.6035719)",,
523654898,True,میدان شهدا,secondary,False,14.908999999999999,30,"LINESTRING (52.6661646 36.6045565, 52.6661999 36.6044957, 52.6662638 36.6044526)",,roundabout
523654898,True,میدان شهدا,secondary,False,12.399000000000001,30,"LINESTRING (52.6661839 36.6046651, 52.6661619 36.6046122, 52.6661646 36.6045565)",,roundabout
523654898,True,میدان شهدا,secondary,False,25.801000000000002,30,"LINESTRING (52.6664629 36.6044658, 52.666508 36.6044969, 52.666541 36.6045524, 52.6665446 36.6046137, 52.6665183 36.6046714)",,roundabout
523654903,False,,residential,True,26.462,30,"LINESTRING (52.6647191 36.6045011, 52.6645222 36.6043232)",,
1189444208,False,,residential,True,45.224000000000004,,"LINESTRING (52.6647191 36.6045011, 52.6650471 36.6044231, 52.6650626 36.6044106, 52.6650697 36.6043896, 52.6650459 36.6042989)",,
523654903,False,,residential,False,26.462,30,"LINESTRING (52.6645222 36.6043232, 52.6647191 36.6045011)",,
523654903,False,,residential,True,18.668,30,"LINESTRING (52.6645222 36.6043232, 52.664364 36.6042134)",,
755396713,False,,residential,False,78.946,,"LINESTRING (52.6645222 36.6043232, 52.6645946 36.6040906, 52.6645598 36.6036212)",,
523654903,False,,residential,False,18.668,30,"LINESTRING (52.664364 36.6042134, 52.6645222 36.6043232)",,
523654903,False,,residential,True,30.197,30,"LINESTRING (52.664364 36.6042134, 52.6640314 36.6041638)",,
755396712,False,,residential,False,77.838,,"LINESTRING (52.664364 36.6042134, 52.6643425 36.6035136)",,
523654903,False,,residential,False,30.197,30,"LINESTRING (52.6640314 36.6041638, 52.664364 36.6042134)",,
523654903,False,,residential,True,65.911,30,"LINESTRING (52.6640314 36.6041638, 52.6638637 36.6042701, 52.6633555 36.6043749)",,
717452130,False,بهشتی ۱۱,residential,True,202.872,,"LINESTRING (52.6640314 36.6041638, 52.6639198 36.6032087, 52.6644522 36.6030947, 52.6646272 36.6029792, 52.6645546 36.6027454)",,
523654903,False,,residential,True,63.207,30,"LINESTRING (52.6633555 36.6043749, 52.6626635 36.6044954)",,
523654903,False,,residential,False,65.911,30,"LINESTRING (52.6633555 36.6043749, 52.6638637 36.6042701, 52.6640314 36.6041638)",,
523654903,False,,residential,False,63.207,30,"LINESTRING (52.6626635 36.6044954, 52.6633555 36.6043749)",,
523654903,False,,residential,True,47.949,30,"LINESTRING (52.6626635 36.6044954, 52.6621324 36.60456)",,
717452129,False,بهشتی ۹,residential,True,128.645,,"LINESTRING (52.6626635 36.6044954, 52.6626089 36.6033393)",,
523654903,False,,residential,False,47.949,30,"LINESTRING (52.6621324 36.60456, 52.6626635 36.6044954)",,
523654905,False,,residential,False,19.013,30,"LINESTRING (52.6621324 36.60456, 52.6620063 36.6044222)",,
717452993,False,معلم,residential,True,41.115,,"LINESTRING (52.657836 36.6046338, 52.6573838 36.6045635)",,
473039169,True,شهید مطهری,secondary,False,21.63,,"LINESTRING (52.6573003 36.6045564, 52.6573038 36.6043619)",,
523655066,False,,residential,False,7.495,,"LINESTRING (52.6573003 36.6045564, 52.6573838 36.6045635)",,
523662081,False,نیکخو,residential,False,82.408,30,"LINESTRING (52.6642835 36.5975188, 52.6650439 36.5973885, 52.6651845 36.5974188)",,
698430771,True,,primary,False,9.137,,"LINESTRING (52.6653435 36.5974335, 52.6653605 36.5974723, 52.6653531 36.5975129)",,roundabout
698430771,True,,primary,False,8.895,,"LINESTRING (52.6652597 36.5973941, 52.6653047 36.5974049, 52.6653435 36.5974335)",,roundabout
523662082,False,,residential,False,58.161,30,"LINESTRING (52.6655173 36.598996, 52.6651713 36.5989378, 52.6648736 36.5989486)",,
523662083,False,,residential,True,88.944,30,"LINESTRING (52.6651009 36.5994915, 52.6660886 36.5995967)",,
523662084,False,,residential,False,18.907,30,"LINESTRING (52.6651009 36.5994915, 52.6650962 36.5995365, 52.6651016 36.5996613)",,
523662084,False,,residential,True,77.316,30,"LINESTRING (52.6651009 36.5994915, 52.6651123 36.5993814, 52.6651284 36.5992135, 52.6649916 36.5991984, 52.6649058 36.5991768, 52.6648763 36.5991252, 52.6648736 36.5989486)",,
523662083,False,,residential,False,88.944,30,"LINESTRING (52.6660886 36.5995967, 52.6651009 36.5994915)",,
523662084,False,,residential,True,18.907,30,"LINESTRING (52.6651016 36.5996613, 52.6650962 36.5995365, 52.6651009 36.5994915)",,
523662082,False,,residential,True,58.161,30,"LINESTRING (52.6648736 36.5989486, 52.6651713 36.5989378, 52.6655173 36.598996)",,
523662084,False,,residential,False,77.316,30,"LINESTRING (52.6648736 36.5989486, 52.6648763 36.5991252, 52.6649058 36.5991768, 52.6649916 36.5991984, 52.6651284 36.5992135, 52.6651123 36.5993814, 52.6651009 36.5994915)",,
523662084,False,,residential,True,60.533,30,"LINESTRING (52.6648736 36.5989486, 52.6647502 36.5987742, 52.6645812 36.5986213, 52.6644363 36.5985445)",,
306294565,True,بلوار آیت الله روحانی,primary,False,60.332,,"LINESTRING (52.6644363 36.5985445, 52.6643243 36.5986513, 52.6639283 36.5988989)",,
523662084,False,,residential,False,60.533,30,"LINESTRING (52.6644363 36.5985445, 52.6645812 36.5986213, 52.6647502 36.5987742, 52.6648736 36.5989486)",,
523662085,False,شهید مهرابی,residential,True,88.339,30,"LINESTRING (52.6648039 36.5992673, 52.6642057 36.5990347, 52.6639283 36.5988989)",,
483706772,False,خیابان نجاریان 46,residential,True,4.435,30,"LINESTRING (52.6633765 36.5998335, 52.6633798 36.5998733)",,
523662087,False,کوچه شماره یک,residential,True,28.933,30,"LINESTRING (52.6633765 36.5998335, 52.6630524 36.5998358)",,
483706772,False,خیابان نجاریان 46,residential,False,67.832,30,"LINESTRING (52.6633765 36.5998335, 52.6633733 36.5995885, 52.6633543 36.5992238)",,
523662087,False,کوچه شماره یک,residential,False,28.933,30,"LINESTRING (52.6630524 36.5998358, 52.6633765 36.5998335)",,
483706772,False,خیابان نجاریان 46,residential,False,4.435,30,"LINESTRING (52.6633798 36.5998733, 52.6633765 36.5998335)",,
483706772,False,خیابان نجاریان 46,residential,True,22.336,30,"LINESTRING (52.6633798 36.5998733, 52.6633867 36.6000741)",,
523662088,False,,residential,True,50.748,30,"LINESTRING (52.6633798 36.5998733, 52.6639482 36.599881)",,
523662088,False,,residential,False,50.748,30,"LINESTRING (52.6639482 36.599881, 52.6633798 36.5998733)",,
523662090,False,کوچه شماره سه,residential,False,24.819,30,"LINESTRING (52.6631087 36.6000769, 52.6633867 36.6000741)",,
483706772,False,خیابان نجاریان 46,residential,False,44.967,30,"LINESTRING (52.6634202 36.6004776, 52.6633867 36.6000741)",,
483706772,False,خیابان نجاریان 46,residential,True,28.645,30,"LINESTRING (52.6634202 36.6004776, 52.6634525 36.6007339)",,
523662098,False,کوچه شماره پنج,residential,False,82.749,30,"LINESTRING (52.6634202 36.6004776, 52.6624972 36.6005464)",,
483706772,False,خیابان نجاریان 46,residential,False,28.645,30,"LINESTRING (52.6634525 36.6007339, 52.6634202 36.6004776)",,
483706772,False,خیابان نجاریان 46,residential,True,41.898,30,"LINESTRING (52.6634525 36.6007339, 52.6634632 36.6011106)",,
523662091,False,,residential,True,68.689,30,"LINESTRING (52.6634525 36.6007339, 52.6642218 36.6007466)",,
523662091,False,,residential,False,68.689,30,"LINESTRING (52.6642218 36.6007466, 52.6634525 36.6007339)",,
523662093,False,,residential,False,64.373,30,"LINESTRING (52.6641843 36.6011062, 52.6634632 36.6011106)",,
523662094,False,,residential,True,55.379,30,"LINESTRING (52.6628432 36.6011278, 52.6634632 36.6011106)",,
483706772,False,خیابان نجاریان 46,residential,False,41.898,30,"LINESTRING (52.6634632 36.6011106, 52.6634525 36.6007339)",,
523662093,False,,residential,True,64.373,30,"LINESTRING (52.6634632 36.6011106, 52.6641843 36.6011062)",,
523662094,False,,residential,False,55.379,30,"LINESTRING (52.6634632 36.6011106, 52.6628432 36.6011278)",,
483706772,False,خیابان نجاریان 46,residential,True,47.708,30,"LINESTRING (52.6634632 36.6011106, 52.6634752 36.6013305, 52.663431 36.6015364)",,
523662096,False,اقاقیا ۴,residential,True,102.703,30,"LINESTRING (52.6630765 36.600893, 52.662634 36.6009081, 52.6621672 36.6008952, 52.6619276 36.6009121)",,
473022425,False,شهدای هفتم تیر,residential,False,37.512,,"LINESTRING (52.6619276 36.6009121, 52.6619728 36.6012475)",,
473022425,False,شهدای هفتم تیر,residential,True,34.401,,"LINESTRING (52.6619276 36.6009121, 52.6618876 36.6006044)",,
523662096,False,اقاقیا ۴,residential,False,102.703,30,"LINESTRING (52.6619276 36.6009121, 52.6621672 36.6008952, 52.662634 36.6009081, 52.6630765 36.600893)",,
523662098,False,کوچه شماره پنج,residential,True,82.749,30,"LINESTRING (52.6624972 36.6005464, 52.6634202 36.6004776)",,
523662099,False,اقاقیا ۲,residential,True,35.616,30,"LINESTRING (52.6622826 36.6005593, 52.6618876 36.6006044)",,
473022425,False,شهدای هفتم تیر,residential,False,34.401,,"LINESTRING (52.6618876 36.6006044, 52.6619276 36.6009121)",,
473022425,False,شهدای هفتم تیر,residential,True,19.282,,"LINESTRING (52.6618876 36.6006044, 52.6618601 36.6004324)",,
523662099,False,اقاقیا ۲,residential,False,35.616,30,"LINESTRING (52.6618876 36.6006044, 52.6622826 36.6005593)",,
523669706,False,,residential,False,39.580999999999996,30,"LINESTRING (52.6653716 36.5982103, 52.665398 36.5982197, 52.6654918 36.5982498, 52.6655468 36.5982918, 52.6655482 36.5983672, 52.6655549 36.5984824)",,
523669707,False,,residential,False,33.485,30,"LINESTRING (52.6653716 36.5982103, 52.6653671 36.5982595, 52.6652974 36.598505)",,
523669707,False,,residential,True,62.705,30,"LINESTRING (52.6653716 36.5982103, 52.6653939 36.5979667, 52.6653858 36.5976471)",,
523669691,False,,residential,False,29.374,30,"LINESTRING (52.6656313 36.5960652, 52.6653081 36.5960157)",,
523669691,False,,residential,True,29.374,30,"LINESTRING (52.6653081 36.5960157, 52.6656313 36.5960652)",,
523669692,False,,residential,False,14.463,30,"LINESTRING (52.6653081 36.5960157, 52.6652679 36.5961417)",,
523669701,False,,residential,False,54.260000000000005,30,"LINESTRING (52.6654919 36.5964496, 52.6655052 36.596328, 52.6652598 36.5963096, 52.6652679 36.5961417)",,
523669692,False,,residential,True,14.463,30,"LINESTRING (52.6652679 36.5961417, 52.6653081 36.5960157)",,
523627093,False,کوی غدیر,residential,False,80.79499999999999,30,"LINESTRING (52.6652679 36.5961417, 52.6652384 36.5961373, 52.6650291 36.5961287, 52.6646859 36.5960878, 52.6645571 36.5961771, 52.6645164 36.5962916)",,
523669701,False,,residential,True,54.26,30,"LINESTRING (52.6652679 36.5961417, 52.6652598 36.5963096, 52.6655052 36.596328, 52.6654919 36.5964496)",,
523669702,False,شهید میرکریمپور,residential,True,109.367,30,"LINESTRING (52.665925 36.5993685, 52.6659304 36.5991015, 52.6664132 36.5990843, 52.6668224 36.5990802)",,
1159902336,False,,residential,True,8.911,,"LINESTRING (52.6668224 36.5990802, 52.6669206 36.5990658)",,
1159902337,True,بلوار ناصری,secondary,False,46.254,30,"LINESTRING (52.6668224 36.5990802, 52.6666802 36.5986802)",,
523669702,False,شهید میرکریمپور,residential,False,109.367,30,"LINESTRING (52.6668224 36.5990802, 52.6664132 36.5990843, 52.6659304 36.5991015, 52.665925 36.5993685)",,
523669703,False,شهید یوسفیان,residential,True,81.365,30,"LINESTRING (52.6657721 36.5987419, 52.6661128 36.5987139, 52.6666802 36.5986802)",,
523669703,False,شهید یوسفیان,residential,False,81.365,30,"LINESTRING (52.6666802 36.5986802, 52.6661128 36.5987139, 52.6657721 36.5987419)",,
1159902337,True,بلوار ناصری,secondary,False,50.66,30,"LINESTRING (52.6666802 36.5986802, 52.666617 36.5984382, 52.6666047 36.5982301)",,
523669705,False,,residential,True,34.299,30,"LINESTRING (52.6661449 36.59828, 52.6662107 36.5979761)",,
315412854,True,بلوار ناصری,secondary,False,82.227,,"LINESTRING (52.6662107 36.5979761, 52.6653858 36.5976471)",,
523669705,False,,residential,False,34.299,30,"LINESTRING (52.6662107 36.5979761, 52.6661449 36.59828)",,
523669706,False,,residential,True,39.581,30,"LINESTRING (52.6655549 36.5984824, 52.6655482 36.5983672, 52.6655468 36.5982918, 52.6654918 36.5982498, 52.665398 36.5982197, 52.6653716 36.5982103)",,
523669707,False,,residential,True,33.485,30,"LINESTRING (52.6652974 36.598505, 52.6653671 36.5982595, 52.6653716 36.5982103)",,
315412854,True,بلوار ناصری,secondary,False,16.042,,"LINESTRING (52.6653858 36.5976471, 52.6652377 36.5975654)",,
523669707,False,,residential,False,62.705,30,"LINESTRING (52.6653858 36.5976471, 52.6653939 36.5979667, 52.6653716 36.5982103)",,
523669708,False,,residential,True,26.242,30,"LINESTRING (52.6638812 36.5981852, 52.6638691 36.5979494)",,
523669708,False,,residential,False,26.242,30,"LINESTRING (52.6638691 36.5979494, 52.6638812 36.5981852)",,
523669711,False,توحید ۲۵,residential,True,7.061,30,"LINESTRING (52.6638691 36.5979494, 52.6639482 36.5979494)",,
"[523669710, 523669711]",False,توحید ۲۵,residential,"[False, True]",62.178999999999995,30,"LINESTRING (52.6638691 36.5979494, 52.6637927 36.5979494, 52.6637283 36.5979537, 52.6637095 36.5978052, 52.6636505 36.5975123)",,
523669709,False,,residential,True,21.093,30,"LINESTRING (52.6639482 36.5979494, 52.6639375 36.5977599)",,
523669711,False,توحید ۲۵,residential,False,7.061,30,"LINESTRING (52.6639482 36.5979494, 52.6638691 36.5979494)",,
523669711,False,توحید ۲۵,residential,True,77.462,30,"LINESTRING (52.6639482 36.5979494, 52.6642647 36.5979494, 52.6648158 36.5979578)",,
523669709,False,,residential,False,21.093,30,"LINESTRING (52.6639375 36.5977599, 52.6639482 36.5979494)",,
"[523669710, 523669711]",False,توحید ۲۵,residential,"[False, True]",62.178999999999995,30,"LINESTRING (52.6636505 36.5975123, 52.6637095 36.5978052, 52.6637283 36.5979537, 52.6637927 36.5979494, 52.6638691 36.5979494)",,
306294561,True,بلوار آیت الله روحانی,primary,False,57.808,,"LINESTRING (52.6648158 36.5979578, 52.6651565 36.5975157)",2,
523669711,False,توحید ۲۵,residential,False,77.462,30,"LINESTRING (52.6648158 36.5979578, 52.6642647 36.5979494, 52.6639482 36.5979494)",,
523669712,False,جعفری,residential,True,42.837,30,"LINESTRING (52.6614082 36.5975317, 52.6616439 36.5975646, 52.6618811 36.597597)",,
858836010,False,طالقانی,secondary,True,34.474,,"LINESTRING (52.6618811 36.597597, 52.6617993 36.5979)",,
922847565,False,,secondary,True,28.695,,"LINESTRING (52.6618811 36.597597, 52.6619531 36.5973455)",,
523669712,False,جعفری,residential,False,42.837,30,"LINESTRING (52.6618811 36.597597, 52.6616439 36.5975646, 52.6614082 36.5975317)",,
523669713,False,,residential,True,18.028,30,"LINESTRING (52.6610488 36.597129, 52.6608583 36.5970752)",,
523669714,False,,residential,True,40.612,30,"LINESTRING (52.6603809 36.5977535, 52.6603487 36.5979322, 52.6602699 36.5981057)",,
523669715,False,,residential,True,52.638000000000005,30,"LINESTRING (52.6606749 36.5976245, 52.660853 36.5975834, 52.6610193 36.5976157, 52.6612419 36.5976716)",,
523669716,False,شهید صابریان,residential,False,82.67699999999999,30,"LINESTRING (52.6606749 36.5976245, 52.6607255 36.5977998, 52.6608798 36.5978417, 52.6609025 36.5979386, 52.6608844 36.5982725)",,
523669716,False,شهید صابریان,residential,True,40.325,30,"LINESTRING (52.6606749 36.5976245, 52.6606102 36.5974606, 52.6605834 36.5972711)",,
523669715,False,,residential,False,52.638,30,"LINESTRING (52.6612419 36.5976716, 52.6610193 36.5976157, 52.660853 36.5975834, 52.6606749 36.5976245)",,
483697797,False,,residential,False,7.779,30,"LINESTRING (52.6608844 36.5982725, 52.6608051 36.5982435)",,
483697797,False,,residential,True,71.509,30,"LINESTRING (52.6608844 36.5982725, 52.6611551 36.5983598, 52.6614126 36.5984201, 52.6616505 36.5984514)",,
523669716,False,شهید صابریان,residential,True,82.67699999999999,30,"LINESTRING (52.6608844 36.5982725, 52.6609025 36.5979386, 52.6608798 36.5978417, 52.6607255 36.5977998, 52.6606749 36.5976245)",,
523669716,False,شهید صابریان,residential,True,18.707,30,"LINESTRING (52.6605834 36.5972711, 52.6605944 36.5971031)",,
755398693,False,,residential,False,22.812,,"LINESTRING (52.6605834 36.5972711, 52.6603299 36.5972453)",,
523669716,False,شهید صابریان,residential,False,40.325,30,"LINESTRING (52.6605834 36.5972711, 52.6606102 36.5974606, 52.6606749 36.5976245)",,
523669716,False,شهید صابریان,residential,False,18.707,30,"LINESTRING (52.6605944 36.5971031, 52.6605834 36.5972711)",,
523669717,False,شهید مقدری,residential,False,40.741,30,"LINESTRING (52.6605944 36.5971031, 52.6604131 36.5970321, 52.6601636 36.5969912)",,
523669717,False,شهید مقدری,residential,True,23.958,30,"LINESTRING (52.6605944 36.5971031, 52.6607618 36.5970988, 52.6608583 36.5970752)",,
523669717,False,شهید مقدری,residential,True,40.741,30,"LINESTRING (52.6601636 36.5969912, 52.6604131 36.5970321, 52.6605944 36.5971031)",,
523669713,False,,residential,False,18.028,30,"LINESTRING (52.6608583 36.5970752, 52.6610488 36.597129)",,
523669717,False,شهید مقدری,residential,False,23.958,30,"LINESTRING (52.6608583 36.5970752, 52.6607618 36.5970988, 52.6605944 36.5971031)",,
523669717,False,شهید مقدری,residential,True,140.243,30,"LINESTRING (52.6608583 36.5970752, 52.6609549 36.5969739, 52.6610635 36.5967059, 52.6620907 36.5969192)",,
858836011,False,طالقانی,secondary,False,82.388,,"LINESTRING (52.6620907 36.5969192, 52.6623318 36.596204)",,
858836013,False,,secondary,True,48.968,,"LINESTRING (52.6620907 36.5969192, 52.6619531 36.5973455)",,
523669717,False,شهید مقدری,residential,False,140.243,30,"LINESTRING (52.6620907 36.5969192, 52.6610635 36.5967059, 52.6609549 36.5969739, 52.6608583 36.5970752)",,
523669718,False,,residential,True,24.878,30,"LINESTRING (52.6616415 36.5996334, 52.6615906 36.5996872, 52.6614283 36.5997733)",,
523669719,False,,residential,False,14.843,30,"LINESTRING (52.6614283 36.5997733, 52.661266 36.5997443)",,
523669719,False,,residential,True,24.659,30,"LINESTRING (52.6614283 36.5997733, 52.661545 36.5999743)",,
523669718,False,,residential,False,24.878,30,"LINESTRING (52.6614283 36.5997733, 52.6615906 36.5996872, 52.6616415 36.5996334)",,
523669719,False,,residential,False,24.659,30,"LINESTRING (52.661545 36.5999743, 52.6614283 36.5997733)",,
306294561,True,بلوار آیت الله روحانی,primary,False,190.83100000000002,,"LINESTRING (52.661545 36.5999743, 52.662421 36.5995648, 52.6634008 36.5991226)",2,
523669720,False,,residential,True,31.234,30,"LINESTRING (52.6617247 36.5993416, 52.6613769 36.5993722)",,
523669720,False,,residential,False,31.234,30,"LINESTRING (52.6613769 36.5993722, 52.6617247 36.5993416)",,
858836010,False,طالقانی,secondary,False,105.261,,"LINESTRING (52.6613769 36.5993722, 52.6616505 36.5984514)",,
858836010,False,طالقانی,secondary,True,42.544,,"LINESTRING (52.6613769 36.5993722, 52.661266 36.5997443)",,
523669721,False,سجاد,residential,True,41.657,30,"LINESTRING (52.6606867 36.5997292, 52.6609321 36.5997044, 52.6611511 36.5996951)",,
523669722,False,شهید نوری,residential,True,150.221,30,"LINESTRING (52.6596267 36.6003436, 52.659933 36.6003353, 52.6601207 36.6002837, 52.6601529 36.6002191, 52.6603326 36.6001717, 52.6607215 36.6000963, 52.6609817 36.6000683, 52.6610957 36.6000694, 52.6612211 36.600066)",,
523669730,False,شهید مدرس,residential,False,21.457,30,"LINESTRING (52.6596267 36.6003436, 52.6596567 36.6001868, 52.6596604 36.6001526)",,
523669730,False,شهید مدرس,residential,True,71.827,30,"LINESTRING (52.6596267 36.6003436, 52.6595896 36.6005378, 52.6595843 36.6007746, 52.659716 36.6009591)",,
523669724,False,,residential,False,31.633,30,"LINESTRING (52.6594609 36.5993943, 52.659815 36.5994051)",,
523669725,False,,residential,True,27.956,30,"LINESTRING (52.6593676 36.600119, 52.6593804 36.6000511, 52.6594126 36.5998702)",,
