osmid,oneway,name,highway,reversed,length,junction,geometry
233905386,False,,residential,True,37.715,,"LINESTRING (60.7772033 34.7391002, 60.7773462 34.7394184)"
233905595,False,بهشتی ۲۰,residential,False,22.616,,"LINESTRING (60.7772033 34.7391002, 60.7769608 34.7391409)"
233905595,False,بهشتی ۲۰,residential,True,38.143,,"LINESTRING (60.7772033 34.7391002, 60.7776123 34.7390316)"
233905595,False,بهشتی ۲۰,residential,True,22.616,,"LINESTRING (60.7769608 34.7391409, 60.7772033 34.7391002)"
233905557,False,,residential,False,97.47399999999999,,"LINESTRING (60.7769608 34.7391409, 60.7768639 34.7386875, 60.7767763 34.7382775)"
233905595,False,بهشتی ۲۰,residential,False,68.358,,"LINESTRING (60.7769608 34.7391409, 60.7767025 34.7392304, 60.7762716 34.73938)"
233905382,True,امام خمینی ۱۸/۲,residential,False,39.642,,"LINESTRING (60.7759176 34.7391739, 60.7762716 34.73938)"
233905429,False,,residential,True,150.912,,"LINESTRING (60.7759176 34.7391739, 60.7744761 34.7398363)"
233905501,False,,living_street,True,106.18,,"LINESTRING (60.780738 34.7391975, 60.7796855 34.7396022)"
233905610,False,آب بره,residential,True,106.026,,"LINESTRING (60.7703265 34.7392476, 60.7704033 34.7392574, 60.7704543 34.7392594, 60.7705361 34.7392541, 60.770616 34.739239, 60.7714424 34.7390221)"
233905471,False,,residential,False,111.691,,"LINESTRING (60.7742373 34.7395989, 60.7737333 34.7386838)"
233905383,False,رجایی ۱۰,residential,True,32.924,,"LINESTRING (60.7715713 34.7392986, 60.7714424 34.7390221)"
233905383,False,رجایی ۱۰,residential,False,167.06,,"LINESTRING (60.7715713 34.7392986, 60.7716171 34.7395371, 60.77172 34.7400727, 60.77173 34.7401246, 60.7717814 34.7403919, 60.771836 34.7407849)"
233905536,False,امام خمینی ۱۸,residential,False,26.851,,"LINESTRING (60.7795713 34.7393797, 60.7796855 34.7396022)"
233905382,True,امام خمینی ۱۸/۲,residential,False,26.718,,"LINESTRING (60.7762716 34.73938, 60.7765102 34.7395189)"
233905595,False,بهشتی ۲۰,residential,True,68.358,,"LINESTRING (60.7762716 34.73938, 60.7767025 34.7392304, 60.7769608 34.7391409)"
233905386,False,,residential,False,37.715,,"LINESTRING (60.7773462 34.7394184, 60.7772033 34.7391002)"
233905382,True,امام خمینی ۱۸/۲,residential,False,92.979,,"LINESTRING (60.7765102 34.7395189, 60.7773489 34.7399924)"
233905550,False,,residential,True,67.93,,"LINESTRING (60.7765102 34.7395189, 60.7758898 34.7398555)"
233905501,False,,living_street,False,106.18,,"LINESTRING (60.7796855 34.7396022, 60.780738 34.7391975)"
233905536,False,امام خمینی ۱۸,residential,False,103.84,,"LINESTRING (60.7796855 34.7396022, 60.780127 34.7404627)"
233905536,False,امام خمینی ۱۸,residential,True,26.851,,"LINESTRING (60.7796855 34.7396022, 60.7795713 34.7393797)"
233905429,False,,residential,False,150.912,,"LINESTRING (60.7744761 34.7398363, 60.7759176 34.7391739)"
233905550,False,,residential,False,67.93,,"LINESTRING (60.7758898 34.7398555, 60.7765102 34.7395189)"
233905550,False,,residential,True,238.19,,"LINESTRING (60.7758898 34.7398555, 60.7734523 34.7406148)"
769194336,False,,residential,False,26.268,,"LINESTRING (60.7758898 34.7398555, 60.7760051 34.7400719)"
233905382,True,امام خمینی ۱۸/۲,residential,False,27.676,,"LINESTRING (60.7773489 34.7399924, 60.7775985 34.7401334)"
233905390,False,,residential,True,77.371,,"LINESTRING (60.7773489 34.7399924, 60.7765802 34.7402842)"
233905382,True,امام خمینی ۱۸/۲,residential,False,23.009,,"LINESTRING (60.7775985 34.7401334, 60.7776688 34.7403321)"
233905485,False,بهشتی ۲۲,residential,False,61.958,,"LINESTRING (60.7775985 34.7401334, 60.7782027 34.7398805)"
233905390,False,,residential,False,77.371,,"LINESTRING (60.7765802 34.7402842, 60.7773489 34.7399924)"
233905382,True,امام خمینی ۱۸/۲,residential,False,104.61,,"LINESTRING (60.7776688 34.7403321, 60.7781232 34.7411956)"
233905466,False,رازی ۱,residential,False,107.067,,"LINESTRING (60.7776688 34.7403321, 60.7765949 34.7407173)"
233840705,True,رجایی,primary,False,165.486,,"LINESTRING (60.7733242 34.740381, 60.7733035 34.7403432, 60.7731139 34.7399968, 60.7725811 34.7390238)"
233905526,False,رجایی ۱۶,residential,True,144.642,,"LINESTRING (60.7733242 34.740381, 60.7725764 34.7406801, 60.771836 34.7407849)"
233905487,False,ابوسعید,residential,False,173.545,,"LINESTRING (60.7755017 34.740554, 60.7737691 34.7411934)"
233840705,True,رجایی,primary,False,28.511,,"LINESTRING (60.7734523 34.7406148, 60.7733242 34.740381)"
233905550,False,,residential,False,238.19,,"LINESTRING (60.7734523 34.7406148, 60.7758898 34.7398555)"
233905466,False,رازی ۱,residential,True,107.067,,"LINESTRING (60.7765949 34.7407173, 60.7776688 34.7403321)"
233905383,False,رجایی ۱۰,residential,False,22.012,,"LINESTRING (60.771836 34.7407849, 60.7718597 34.7409819)"
233905383,False,رجایی ۱۰,residential,True,167.06,,"LINESTRING (60.771836 34.7407849, 60.7717814 34.7403919, 60.77173 34.7401246, 60.77172 34.7400727, 60.7716171 34.7395371, 60.7715713 34.7392986)"
233905526,False,رجایی ۱۶,residential,False,144.642,,"LINESTRING (60.771836 34.7407849, 60.7725764 34.7406801, 60.7733242 34.740381)"
233905383,False,رجایی ۱۰,residential,True,22.012,,"LINESTRING (60.7718597 34.7409819, 60.771836 34.7407849)"
233905617,False,آب مقلی,residential,True,34.692,,"LINESTRING (60.7718597 34.7409819, 60.7719413 34.7412866)"
771947669,False,,residential,True,143.096,,"LINESTRING (60.7718597 34.7409819, 60.770347 34.741315)"
233840705,True,رجایی,primary,False,65.074,,"LINESTRING (60.7737691 34.7411934, 60.7734769 34.7406597)"
233905487,False,ابوسعید,residential,True,173.545,,"LINESTRING (60.7737691 34.7411934, 60.7755017 34.740554)"
233841015,True,بلوار امام خمینی,primary,False,105.574,,"LINESTRING (60.7781232 34.7411956, 60.7791779 34.7408079)"
233905544,False,,residential,False,5.697,,"LINESTRING (60.7703448 34.7413662, 60.770347 34.741315)"
233905544,False,,residential,True,50.269,,"LINESTRING (60.7703448 34.7413662, 60.7705286 34.7417923)"
1107030353,False,امام خمینی ۲۴,residential,True,76.005,,"LINESTRING (60.7754465 34.7414265, 60.7757906 34.7420488)"
233905578,False,خرمشهر ۱۸,residential,False,135.68,,"LINESTRING (60.7720397 34.7416542, 60.770683 34.7421502)"
233905617,False,آب مقلی,residential,False,41.852,,"LINESTRING (60.7720397 34.7416542, 60.7719413 34.7412866)"
233905617,False,آب مقلی,residential,True,14.547,,"LINESTRING (60.7720397 34.7416542, 60.7721087 34.7417721)"
233905617,False,آب مقلی,residential,False,14.547,,"LINESTRING (60.7721087 34.7417721, 60.7720397 34.7416542)"
233905585,False,,residential,False,180.761,,"LINESTRING (60.7721087 34.7417721, 60.7726199 34.7416661, 60.7730696 34.7416133, 60.7732214 34.7416137, 60.7733543 34.7416253, 60.7734006 34.7416359, 60.77348 34.7416595, 60.773632 34.7416984, 60.7737672 34.7417289, 60.7738821 34.7417289, 60.7740355 34.74168)"
233905617,False,آب مقلی,residential,True,166.124,,"LINESTRING (60.7721087 34.7417721, 60.7721164 34.7417853, 60.7727291 34.7425309, 60.7730829 34.7430324)"
233905544,False,,residential,False,42.223,,"LINESTRING (60.770683 34.7421502, 60.7705286 34.7417923)"
233905578,False,خرمشهر ۱۸,residential,False,21.745,,"LINESTRING (60.770683 34.7421502, 60.7704915 34.7422663)"
233905578,False,خرمشهر ۱۸,residential,True,135.68,,"LINESTRING (60.770683 34.7421502, 60.7720397 34.7416542)"
233905559,False,,residential,False,51.882,,"LINESTRING (60.7704915 34.7422663, 60.7707663 34.7426746)"
233905578,False,خرمشهر ۱۸,residential,True,21.745,,"LINESTRING (60.7704915 34.7422663, 60.770683 34.7421502)"
233905559,False,,residential,True,150.756,,"LINESTRING (60.7720663 34.742722, 60.7711154 34.7430583, 60.7710515 34.7430571, 60.7710054 34.7430297, 60.7708885 34.7428561, 60.7707663 34.7426746)"
233905617,False,آب مقلی,residential,False,166.12399999999997,,"LINESTRING (60.7730829 34.7430324, 60.7727291 34.7425309, 60.7721164 34.7417853, 60.7721087 34.7417721)"
556952083,True,بلوار منتظری,primary,False,112.954,,"LINESTRING (60.7730829 34.7430324, 60.7740619 34.7426736, 60.7741887 34.7425878)"
556952083,True,بلوار منتظری,primary,False,20.674,,"LINESTRING (60.7720992 34.7434009, 60.7723051 34.7433238)"
741609203,False,,primary_link,True,10.658,,"LINESTRING (60.7720992 34.7434009, 60.7721479 34.743488)"
233840927,True,بلوار منتظری,primary,False,160.4,,"LINESTRING (60.7721479 34.743488, 60.7705476 34.744081)"
741609203,False,,primary_link,False,10.658,,"LINESTRING (60.7721479 34.743488, 60.7720992 34.7434009)"
753810079,False,بهارستان,residential,False,59.627,,"LINESTRING (60.7741088 34.7368913, 60.7738647 34.736394)"
740102855,True,بلوار بهشتی,secondary,False,47.851,,"LINESTRING (60.7780486 34.7385362, 60.7782668 34.7389274)"
753810080,False,بهشتی ۱۳,residential,True,74.948,,"LINESTRING (60.7780486 34.7385362, 60.7788429 34.7383681)"
753810080,False,بهشتی ۱۳,residential,False,74.948,,"LINESTRING (60.7788429 34.7383681, 60.7780486 34.7385362)"
753810081,False,بهشتی ۱۵,residential,True,173.206,,"LINESTRING (60.7800499 34.7383989, 60.7782668 34.7389274)"
740102855,True,بلوار بهشتی,secondary,False,87.977,,"LINESTRING (60.7782668 34.7389274, 60.7786681 34.7396466)"
753810081,False,بهشتی ۱۵,residential,False,173.206,,"LINESTRING (60.7782668 34.7389274, 60.7800499 34.7383989)"
769194336,False,,residential,True,26.268,,"LINESTRING (60.7760051 34.7400719, 60.7758898 34.7398555)"
233905544,False,,residential,True,5.697,,"LINESTRING (60.770347 34.741315, 60.7703448 34.7413662)"
771947669,False,,residential,False,143.096,,"LINESTRING (60.770347 34.741315, 60.7718597 34.7409819)"
233905544,False,,residential,False,45.687,,"LINESTRING (60.770347 34.741315, 60.7703416 34.741261, 60.770264 34.7410993, 60.7701823 34.7409292)"
233840705,True,رجایی,primary,False,59.331,,"LINESTRING (60.7740355 34.74168, 60.7737691 34.7411934)"
233905585,False,,residential,True,180.76100000000002,,"LINESTRING (60.7740355 34.74168, 60.7738821 34.7417289, 60.7737672 34.7417289, 60.773632 34.7416984, 60.77348 34.7416595, 60.7734006 34.7416359, 60.7733543 34.7416253, 60.7732214 34.7416137, 60.7730696 34.7416133, 60.7726199 34.7416661, 60.7721087 34.7417721)"
771947668,False,,residential,True,90.317,,"LINESTRING (60.7714625 34.7415262, 60.7705286 34.7417923)"
233905544,False,,residential,False,50.269,,"LINESTRING (60.7705286 34.7417923, 60.7703448 34.7413662)"
233905544,False,,residential,True,42.223,,"LINESTRING (60.7705286 34.7417923, 60.770683 34.7421502)"
771947668,False,,residential,False,90.317,,"LINESTRING (60.7705286 34.7417923, 60.7714625 34.7415262)"
233905599,True,خیام 18,residential,False,48.367,,"LINESTRING (60.7799941 34.7369247, 60.7798814 34.7364997)"
805235754,False,,residential,True,27.26,,"LINESTRING (60.7799941 34.7369247, 60.7802859 34.7368737)"
805235754,False,,residential,False,27.26,,"LINESTRING (60.7802859 34.7368737, 60.7799941 34.7369247)"
805235755,False,,residential,True,26.288,,"LINESTRING (60.7805176 34.7386378, 60.7807901 34.738562)"
233905599,True,خیام 18,residential,False,102.179,,"LINESTRING (60.7805176 34.7386378, 60.7803838 34.7383954, 60.7802148 34.7377576)"
805235755,False,,residential,False,26.288,,"LINESTRING (60.7807901 34.738562, 60.7805176 34.7386378)"
805235756,False,,residential,False,28.018,,"LINESTRING (60.7805058 34.7376782, 60.7802148 34.7377576)"
805235758,False,,residential,True,37.587,,"LINESTRING (60.7782457 34.7360203, 60.7786551 34.7359876)"
805235758,False,,residential,False,37.587,,"LINESTRING (60.7786551 34.7359876, 60.7782457 34.7360203)"
233905377,False,,residential,True,13.298,,"LINESTRING (60.7807739 34.7364627, 60.7806288 34.7364718)"
805235762,False,,residential,True,38.108,,"LINESTRING (60.7807739 34.7364627, 60.7806936 34.7361264)"
805235762,False,,residential,False,38.108,,"LINESTRING (60.7806936 34.7361264, 60.7807739 34.7364627)"
233905485,False,بهشتی ۲۲,residential,False,38.053,,"LINESTRING (60.7782027 34.7398805, 60.7785738 34.7397252)"
233905485,False,بهشتی ۲۲,residential,True,61.958,,"LINESTRING (60.7782027 34.7398805, 60.7775985 34.7401334)"
805249214,False,,residential,True,47.491,,"LINESTRING (60.7782027 34.7398805, 60.7778759 34.7395484)"
805249214,False,,residential,False,47.491,,"LINESTRING (60.7778759 34.7395484, 60.7782027 34.7398805)"
233905586,False,رجایی ۱۳,residential,False,17.46,,"LINESTRING (60.7742072 34.7385334, 60.7740318 34.7385957)"
233905586,False,رجایی ۱۳,residential,True,46.772,,"LINESTRING (60.7742072 34.7385334, 60.7746771 34.7383666)"
805249215,False,,residential,True,37.214,,"LINESTRING (60.7742072 34.7385334, 60.7744038 34.7388265)"
805249215,False,,residential,False,37.214,,"LINESTRING (60.7744038 34.7388265, 60.7742072 34.7385334)"
233840918,False,اصناف ۷,residential,False,11.734,,"LINESTRING (60.776575 34.743612, 60.776525 34.7435148)"
233840918,False,اصناف ۷,residential,True,48.925,,"LINESTRING (60.776575 34.743612, 60.7767834 34.7440173)"
805290532,False,آزادی ۴,residential,False,168.696,,"LINESTRING (60.776575 34.743612, 60.7754284 34.7440171, 60.7756649 34.7444686)"
233905544,False,,residential,True,10.521,,"LINESTRING (60.770046 34.7406455, 60.7700883 34.7407335)"
233905595,False,بهشتی ۲۰,residential,False,38.143,,"LINESTRING (60.7776123 34.7390316, 60.7772033 34.7391002)"
233905595,False,بهشتی ۲۰,residential,True,48.991,,"LINESTRING (60.7776123 34.7390316, 60.7781376 34.7389434)"
805288997,False,,residential,True,39.842,,"LINESTRING (60.7776123 34.7390316, 60.7777673 34.7393665)"
805288997,False,,residential,False,39.842,,"LINESTRING (60.7777673 34.7393665, 60.7776123 34.7390316)"
805288998,False,,residential,False,48.271,,"LINESTRING (60.7729474 34.7379912, 60.7726531 34.7376307)"
233905586,False,رجایی ۱۳,residential,False,90.274,,"LINESTRING (60.7735109 34.7387494, 60.7725811 34.7390238)"
233905586,False,رجایی ۱۳,residential,True,21.591,,"LINESTRING (60.7735109 34.7387494, 60.7737333 34.7386838)"
805288999,False,,residential,True,32.568,,"LINESTRING (60.7735109 34.7387494, 60.7733899 34.7384739)"
805288999,False,,residential,False,32.568,,"LINESTRING (60.7733899 34.7384739, 60.7735109 34.7387494)"
233840705,True,رجایی,primary,False,5.475,,"LINESTRING (60.7734769 34.7406597, 60.7734523 34.7406148)"
805289000,False,رجایی ۱۸,residential,True,65.235,,"LINESTRING (60.7734769 34.7406597, 60.7728347 34.740916)"
805289000,False,رجایی ۱۸,residential,False,65.235,,"LINESTRING (60.7728347 34.740916, 60.7734769 34.7406597)"
233905617,False,آب مقلی,residential,False,34.692,,"LINESTRING (60.7719413 34.7412866, 60.7718597 34.7409819)"
233905617,False,آب مقلی,residential,True,41.852,,"LINESTRING (60.7719413 34.7412866, 60.7720397 34.7416542)"
805289001,False,,residential,True,62.617,,"LINESTRING (60.7719413 34.7412866, 60.7726067 34.7411519)"
805289001,False,,residential,False,62.617,,"LINESTRING (60.7726067 34.7411519, 60.7719413 34.7412866)"
556952083,True,بلوار منتظری,primary,False,78.106,,"LINESTRING (60.7723051 34.7433238, 60.7730829 34.7430324)"
805289002,False,,residential,True,58.822,,"LINESTRING (60.7723051 34.7433238, 60.7720569 34.7428357)"
805289002,False,,residential,False,58.822,,"LINESTRING (60.7720569 34.7428357, 60.7723051 34.7433238)"
233905559,False,,residential,True,51.882,,"LINESTRING (60.7707663 34.7426746, 60.7704915 34.7422663)"
805289003,False,,residential,True,69.699,,"LINESTRING (60.7707663 34.7426746, 60.77144 34.7423806)"
233905559,False,,residential,False,150.756,,"LINESTRING (60.7707663 34.7426746, 60.7708885 34.7428561, 60.7710054 34.7430297, 60.7710515 34.7430571, 60.7711154 34.7430583, 60.7720663 34.742722)"
805289003,False,,residential,False,69.699,,"LINESTRING (60.77144 34.7423806, 60.7707663 34.7426746)"
233905544,False,,residential,False,23.395,,"LINESTRING (60.7701823 34.7409292, 60.7700883 34.7407335)"
233905544,False,,residential,True,45.687,,"LINESTRING (60.7701823 34.7409292, 60.770264 34.7410993, 60.7703416 34.741261, 60.770347 34.741315)"
1075165946,False,,residential,True,48.167,,"LINESTRING (60.7705817 34.740581, 60.7700883 34.7407335)"
233905544,False,,residential,False,10.521,,"LINESTRING (60.7700883 34.7407335, 60.770046 34.7406455)"
233905544,False,,residential,True,23.395,,"LINESTRING (60.7700883 34.7407335, 60.7701823 34.7409292)"
1075165946,False,,residential,False,48.167,,"LINESTRING (60.7700883 34.7407335, 60.7705817 34.740581)"
233905537,False,,residential,True,137.869,,"LINESTRING (60.7751897 34.7378303, 60.7749419 34.7373864, 60.774193 34.7378177)"
1107030353,False,امام خمینی ۲۴,residential,False,76.005,,"LINESTRING (60.7757906 34.7420488, 60.7754465 34.7414265)"
233841015,True,بلوار امام خمینی,primary,False,131.57,,"LINESTRING (60.7757906 34.7420488, 60.776318 34.7418566, 60.7766142 34.7417486, 60.7771069 34.7415691)"
233840905,True,بلوار شریعتی,secondary,False,91.539,,"LINESTRING (60.7809151 34.7439207, 60.7804975 34.7431724)"
805290532,False,آزادی ۴,residential,True,168.696,,"LINESTRING (60.7756649 34.7444686, 60.7754284 34.7440171, 60.776575 34.743612)"
