osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,maxspeed
310473150,ملل,residential,,False,True,36.654,"LINESTRING (54.4293981 36.837008, 54.4297923 36.8371035)",,
648735236,۱۶ ملل,residential,,False,False,21.867,"LINESTRING (54.4293981 36.837008, 54.4294706 36.8368201)",,
310473150,ملل,residential,,False,True,14.884,"LINESTRING (54.4281399 36.8366723, 54.4282965 36.8367193)",,
310473163,آذر ۷,tertiary,,False,True,60.511,"LINESTRING (54.4281399 36.8366723, 54.4283128 36.836146)",,
122680233,پاسداران,primary,,True,False,54.802,"LINESTRING (54.4358325 36.8386238, 54.4354867 36.8390316)",,
381109410,۲ بوعلی,residential,,True,False,51.41,"LINESTRING (54.4370969 36.8398847, 54.4372804 36.8394463)",,30
334453281,استادیوم ورزشی,residential,,False,False,47.887,"LINESTRING (54.4370969 36.8398847, 54.4366633 36.8397299, 54.4366055 36.8397092)",,30
334453281,استادیوم ورزشی,residential,,False,False,124.86,"LINESTRING (54.4366055 36.8397092, 54.4354867 36.8390316)",,30
647788349,,residential,,False,False,24.108,"LINESTRING (54.4366055 36.8397092, 54.4367061 36.8395079)",,
334453281,استادیوم ورزشی,residential,,False,True,47.887,"LINESTRING (54.4366055 36.8397092, 54.4366633 36.8397299, 54.4370969 36.8398847)",,30
334453281,استادیوم ورزشی,residential,,False,True,124.86,"LINESTRING (54.4354867 36.8390316, 54.4366055 36.8397092)",,30
122680233,پاسداران,primary,,True,False,338.579,"LINESTRING (54.4354867 36.8390316, 54.4351917 36.8393461, 54.4337251 36.8409627, 54.4334054 36.8413038, 54.4332861 36.8415103)",,
310473163,آذر ۷,tertiary,,False,False,60.511,"LINESTRING (54.4283128 36.836146, 54.4281399 36.8366723)",,
310473163,آذر ۷,tertiary,,False,True,14.675,"LINESTRING (54.4283128 36.836146, 54.4283594 36.8360194)",,
624705508,شهیدان حسینی,residential,,False,True,126.474,"LINESTRING (54.4283128 36.836146, 54.4269422 36.8358454)",,30
310473163,آذر ۷,tertiary,,False,False,42.361,"LINESTRING (54.4284974 36.8356548, 54.4283594 36.8360194)",,
310473163,آذر ۷,tertiary,,False,True,64.332,"LINESTRING (54.4284974 36.8356548, 54.4287045 36.8351005)",,
378863218,شیخ الاسلامی (سرخواجه 2),residential,,False,False,127.949,"LINESTRING (54.4284974 36.8356548, 54.4271073 36.8353612)",,30
378863254,۳ آذر,residential,,True,False,66.301,"LINESTRING (54.4305116 36.8354707, 54.4303858 36.8360584)",,30
32786432,پنج آذر,secondary,,True,False,130.94799999999998,"LINESTRING (54.4305116 36.8354707, 54.4304856 36.8354649, 54.4290862 36.8351786)",2,
378863254,۳ آذر,residential,,True,False,32.506,"LINESTRING (54.4303858 36.8360584, 54.430317 36.8363455)",,30
378872870,ششم,residential,,False,False,98.093,"LINESTRING (54.4303858 36.8360584, 54.4293126 36.8358573)",,30
378872903,پنجم,residential,,False,False,44.536,"LINESTRING (54.4303858 36.8360584, 54.4308732 36.8361492)",,30
310473150,ملل,residential,,False,False,32.22,"LINESTRING (54.4301388 36.8371875, 54.4297923 36.8371035)",,
310473150,ملل,residential,,False,True,47.766,"LINESTRING (54.4301388 36.8371875, 54.4306525 36.837312)",,
628202230,ملل ۱۷,residential,,False,False,25.487,"LINESTRING (54.4301388 36.8371875, 54.4301265 36.8374165)",,
310473150,ملل,residential,,False,False,30.935,"LINESTRING (54.4310658 36.8374121, 54.4307331 36.8373315)",,
378863281,۲۲ ملل,residential,,False,False,72.728,"LINESTRING (54.4310658 36.8374121, 54.4313034 36.8367863)",,30
310473150,ملل,residential,,False,True,39.586,"LINESTRING (54.4310658 36.8374121, 54.4314585 36.8375073, 54.431492 36.8375139)",,
378863281,۲۲ ملل,residential,,False,True,51.68,"LINESTRING (54.4314722 36.8363416, 54.4313034 36.8367863)",,30
648735242,کوچه حکیم میر فندرسکی ۱,residential,,False,False,22.055,"LINESTRING (54.4314722 36.8363416, 54.4312375 36.8362779)",,30
"[388393936, 379356049]","['۱ حکیم میرفندرسکی', 'میرفندرسکی۱']",residential,,False,True,130.107,"LINESTRING (54.4314722 36.8363416, 54.4321457 36.8365127, 54.432873 36.8366759)",,30
973965724,آفتاب ۱۸,residential,,True,False,21.083,"LINESTRING (54.4294948 36.8405586, 54.4295203 36.8403701)",,30
606246149,آفتاب ۱۸,residential,,True,False,19.848,"LINESTRING (54.4293574 36.8413, 54.4293907 36.8411235)",,30
666585355,امام خمینی,primary,,True,False,50.792,"LINESTRING (54.4293574 36.8413, 54.4299214 36.8413701)",,
310473150,ملل,residential,,False,True,23.995,"LINESTRING (54.4291357 36.8369584, 54.4293981 36.837008)",,
310473150,ملل,residential,,False,False,29.336,"LINESTRING (54.4291357 36.8369584, 54.4290206 36.8369366, 54.4288227 36.8368772)",,
732272836,آلوچه باغ,residential,,False,True,45.768,"LINESTRING (54.4291357 36.8369584, 54.4291131 36.8371772, 54.4290933 36.8373686)",,30
378864190,آلوچه باغ,residential,,False,False,6.49,"LINESTRING (54.4287597 36.8389461, 54.4287794 36.8388899)",,30
648743102,۸ آلوچه باغ,residential,,False,False,49.886,"LINESTRING (54.4287597 36.8389461, 54.4293135 36.8390156)",,
378864190,آلوچه باغ,residential,,False,True,17.761,"LINESTRING (54.4287597 36.8389461, 54.4287216 36.839055, 54.4287128 36.8391011)",,30
378864190,آلوچه باغ,residential,,False,True,21.859,"LINESTRING (54.42886 36.8387042, 54.4287794 36.8388899)",,30
732272836,آلوچه باغ,residential,,False,False,7.261,"LINESTRING (54.42886 36.8387042, 54.4288719 36.8386396)",,30
628075593,۴ کهن,residential,,False,False,77.875,"LINESTRING (54.42886 36.8387042, 54.428543 36.8386146, 54.4284307 36.8385629, 54.4282908 36.8384986, 54.4280923 36.8383796)",,
648743108,آلوچه باغ,residential,,True,False,41.462,"LINESTRING (54.4295766 36.8399548, 54.4300189 36.8398376)",,30
648743109,۶ شیرکش,residential,,False,False,21.377,"LINESTRING (54.4295766 36.8399548, 54.429387 36.8399047, 54.4293503 36.8398909)",,30
648743108,آلوچه باغ,residential,,True,False,14.064,"LINESTRING (54.4300189 36.8398376, 54.4301731 36.8398099)",,30
628076527,شایگان,residential,,False,True,117.184,"LINESTRING (54.4300189 36.8398376, 54.4301011 36.8395139, 54.4299563 36.8394667, 54.4300153 36.8391962, 54.4299724 36.8391361, 54.4296559 36.8391104)",,
648743108,آلوچه باغ,residential,,True,False,29.676,"LINESTRING (54.4301731 36.8398099, 54.4304595 36.8399466)",,30
628202225,کاویانی,residential,,False,True,55.382999999999996,"LINESTRING (54.4301731 36.8398099, 54.4303054 36.8395838, 54.4304019 36.8393477)",,
378864220,۳ شیرکش,residential,,True,False,111.321,"LINESTRING (54.4304595 36.8399466, 54.4302949 36.8400811, 54.4301286 36.8402, 54.4300189 36.8402992, 54.4297499 36.8403983, 54.4296154 36.8404493, 54.4294948 36.8405586)",,30
379356431,زرین گل,residential,,False,False,49.108999999999995,"LINESTRING (54.4304595 36.8399466, 54.4307548 36.8399419, 54.4310112 36.8399473)",,30
122680232,امام خمینی,primary,,True,False,170.797,"LINESTRING (54.4311729 36.8415912, 54.4306358 36.8415317, 54.4303957 36.8415038, 54.4298521 36.8414408, 54.4292726 36.8413756)",,
378864259,آفتاب ۲۷,residential,,True,False,148.68800000000002,"LINESTRING (54.4311729 36.8415912, 54.4311137 36.8419454, 54.4310767 36.8421666, 54.4310203 36.8422933, 54.4309367 36.8426863, 54.4308999 36.8428216, 54.4308757 36.8429044)",,30
"[378864306, 378864259]","['کوچه آفتاب بیست و هفتم-کوچه مسجد جامع', 'آفتاب ۲۷']",residential,,True,False,27.948999999999998,"LINESTRING (54.4308757 36.8429044, 54.4309372 36.8429643, 54.4309814 36.8430289, 54.4309978 36.8431282)",,30
378864289,۸ امیر لطیفی,residential,,True,False,20.309,"LINESTRING (54.4309978 36.8431282, 54.4307797 36.8430744)",,30
388367576,لاله ۳,residential,,False,False,51.415,"LINESTRING (54.4309978 36.8431282, 54.4315688 36.8431988)",,30
648691123,,residential,,False,True,59.432,"LINESTRING (54.4309978 36.8431282, 54.4309667 36.8436621)",,30
388367576,لاله ۳,residential,,False,True,51.415,"LINESTRING (54.4315688 36.8431988, 54.4309978 36.8431282)",,30
387994571,شهدا,secondary,,True,False,153.381,"LINESTRING (54.4315688 36.8431988, 54.4316399 36.8431287, 54.4322678 36.8424581, 54.4325437 36.8420647)",,
378864289,۸ امیر لطیفی,residential,,True,False,79.674,"LINESTRING (54.4307797 36.8430744, 54.4307158 36.8430597, 54.4304367 36.8429955, 54.430151 36.8429298, 54.4299192 36.8428765)",,30
1150770844,,residential,,True,False,21.221,"LINESTRING (54.4307797 36.8430744, 54.4307877 36.843029, 54.4308065 36.8429818, 54.4308373 36.842941, 54.4308757 36.8429044)",,
648691165,چهارشنبه ای,residential,,False,True,99.021,"LINESTRING (54.4299192 36.8428765, 54.4298866 36.8429678, 54.4297805 36.8432547, 54.4296674 36.8435264, 54.4295844 36.8437256)",,30
378864490,,residential,,False,False,132.132,"LINESTRING (54.4325779 36.8391282, 54.4334234 36.8381514)",,30
"[533629553, 648743083]","['دارویی', 'دارویی ۶']",residential,,True,False,107.279,"LINESTRING (54.4325779 36.8391282, 54.4328586 36.8392661, 54.4328814 36.8392932, 54.4328803 36.8393267, 54.4325818 36.8397702, 54.4325297 36.839877, 54.4325226 36.8398926)",,30
94405332,پنج آذر,secondary,,True,False,44.429,"LINESTRING (54.4314786 36.8355925, 54.4319591 36.8357009)",,
656223438,۱۰ آذر,residential,,True,False,87.60700000000001,"LINESTRING (54.4314786 36.8355925, 54.431547 36.8353755, 54.4316082 36.8351811, 54.4316796 36.8349542, 54.4316964 36.8349008, 54.4317191 36.8348285)",,30
94405332,پنج آذر,secondary,,True,False,44.870000000000005,"LINESTRING (54.4301984 36.8353104, 54.4305139 36.8353744, 54.4306858 36.8354135)",,
94405332,پنج آذر,secondary,,True,False,45.566,"LINESTRING (54.4291616 36.8350979, 54.429657 36.8352014)",,
94405332,پنج آذر,secondary,,True,False,34.706,"LINESTRING (54.428783 36.8350231, 54.4291616 36.8350979)",,
94405332,پنج آذر,secondary,,True,False,49.684,"LINESTRING (54.429657 36.8352014, 54.4301984 36.8353104)",,
625082177,پنج آذر,secondary,,True,False,99.104,"LINESTRING (54.4345788 36.8363033, 54.4356523 36.8365403)",,
1214460580,تختی,residential,,True,False,53.074,"LINESTRING (54.4356523 36.8365403, 54.4358986 36.8361056)",,30
625082177,پنج آذر,secondary,,True,False,118.33200000000001,"LINESTRING (54.4356523 36.8365403, 54.4365666 36.8367453, 54.4366656 36.8367675, 54.4368288 36.8367853, 54.4369413 36.8367896)",,
94405332,پنج آذر,secondary,,True,False,75.59,"LINESTRING (54.4319591 36.8357009, 54.4327775 36.8358828)",,
"[625082177, 94405332]",پنج آذر,secondary,,True,False,53.245999999999995,"LINESTRING (54.4340045 36.8361695, 54.4341685 36.8362026, 54.4345146 36.8362867, 54.4345788 36.8363033)",,
378872870,ششم,residential,,False,True,98.093,"LINESTRING (54.4293126 36.8358573, 54.4303858 36.8360584)",,30
624704466,اول,residential,,False,False,44.522,"LINESTRING (54.4302489 36.8366493, 54.4307344 36.8367459)",,
624704468,آذر ۳ سفید وش,residential,,True,False,60.642,"LINESTRING (54.4302489 36.8366493, 54.4301388 36.8371875)",,30
"[378872882, 1196082079]",دوم,residential,,False,False,152.036,"LINESTRING (54.4302489 36.8366493, 54.4292277 36.8364239, 54.4291786 36.8364154, 54.4291589 36.8364217, 54.4291471 36.8364412, 54.4290694 36.8368774)",,30
378872885,سوم,residential,,False,False,43.603,"LINESTRING (54.4307991 36.8364154, 54.430317 36.8363455)",,30
624704470,چهارم,residential,,False,True,94.357,"LINESTRING (54.4292737 36.8361944, 54.430317 36.8363455)",,30
378872903,پنجم,residential,,False,True,44.536,"LINESTRING (54.4308732 36.8361492, 54.4303858 36.8360584)",,30
533629552,زرین گل,residential,,True,False,44.549,"LINESTRING (54.4323594 36.8402218, 54.4318725 36.8401287)",,30
648743080,۴ شورا,residential,,True,False,40.266,"LINESTRING (54.4323594 36.8402218, 54.4327494 36.8404054)",,
379354920,آفتاب ۲۲,residential,,True,False,21.753999999999998,"LINESTRING (54.4317054 36.8401063, 54.4316277 36.8401557, 54.4315069 36.8402202)",,30
388393933,زرین گل,residential,,True,False,30.829,"LINESTRING (54.4317054 36.8401063, 54.4314163 36.8400002, 54.4313887 36.8399949)",,30
379354920,آفتاب ۲۲,residential,,True,False,35.184,"LINESTRING (54.4315069 36.8402202, 54.4313969 36.8402803, 54.4313352 36.8403382, 54.431279 36.8403812, 54.4312119 36.8404284)",,30
628271832,۵ زرین گل,residential,,False,True,40.3,"LINESTRING (54.4315069 36.8402202, 54.4315756 36.8403404, 54.4316132 36.8403855, 54.4318108 36.8404628)",,
648743086,۳ زرین گل,residential,,False,False,23.579,"LINESTRING (54.4312119 36.8404284, 54.4314089 36.8405702)",,
379354920,آفتاب ۲۲,residential,,True,False,45.578,"LINESTRING (54.4312119 36.8404284, 54.4311368 36.840467, 54.4310939 36.8405228, 54.431067 36.8405872, 54.4310295 36.8406731, 54.4309812 36.8407804)",,30
628204845,۱ زرین گل,residential,,False,True,54.686,"LINESTRING (54.4309812 36.8407804, 54.4315767 36.8409018)",,
379354920,آفتاب ۲۲,residential,,True,False,81.09,"LINESTRING (54.4309812 36.8407804, 54.4308954 36.8409049, 54.4308471 36.8410122, 54.4308042 36.8411238, 54.4306669 36.8414627)",,30
666585355,امام خمینی,primary,,True,False,25.049,"LINESTRING (54.4306669 36.8414627, 54.4309447 36.841499)",,
122680241,۱ آذر,residential,,False,False,77.411,"LINESTRING (54.4340007 36.8373058, 54.4336173 36.8379307)",,
122680241,۱ آذر,residential,,False,True,40.407,"LINESTRING (54.4340007 36.8373058, 54.4342008 36.8369796)",,
379355423,میرفندرسکی۲,residential,,False,False,113.775,"LINESTRING (54.4340007 36.8373058, 54.4327708 36.8370265)",,30
379355423,میرفندرسکی۲,residential,,False,True,113.775,"LINESTRING (54.4327708 36.8370265, 54.4340007 36.8373058)",,30
379356025,,residential,,False,False,40.032,"LINESTRING (54.4327708 36.8370265, 54.432873 36.8366759)",,30
"[379355472, 379355423]","['میرفندرسکی۲', '۲۶ ملل']",residential,,False,False,78.124,"LINESTRING (54.4327708 36.8370265, 54.4320287 36.836861, 54.4319947 36.8369426)",,30
379356025,,residential,,False,True,31.308,"LINESTRING (54.4329529 36.8364017, 54.432873 36.8366759)",,30
122680241,۱ آذر,residential,,False,False,40.407,"LINESTRING (54.4342008 36.8369796, 54.4340007 36.8373058)",,
122680241,۱ آذر,residential,,False,True,36.914,"LINESTRING (54.4342008 36.8369796, 54.4343836 36.8366816)",,
379356049,میرفندرسکی۱,residential,,False,False,122.898,"LINESTRING (54.4342008 36.8369796, 54.432873 36.8366759)",,30
676185434,آفتاب ۲۴,residential,,False,False,86.073,"LINESTRING (54.4321791 36.8410306, 54.4327494 36.8404054)",,30
"[379356320, 648743082]","['۲ شورای', 'دارویی']",residential,,True,False,107.02199999999999,"LINESTRING (54.4321791 36.8410306, 54.4319871 36.8409163, 54.4319692 36.8408669, 54.4321678 36.8405838, 54.4322537 36.8404664, 54.4323594 36.8402218)",,30
379356291,آفتاب ۲۴,residential,,True,False,76.451,"LINESTRING (54.4316912 36.8415965, 54.4321791 36.8410306)",,30
666585355,امام خمینی,primary,,True,False,65.42699999999999,"LINESTRING (54.4316912 36.8415965, 54.4321793 36.8416578, 54.4324141 36.8416138)",,
628204841,بی بی نور,residential,,True,False,12.072,"LINESTRING (54.4324439 36.8391113, 54.4325779 36.8391282)",,30
1150771196,باقری,residential,,False,True,25.587,"LINESTRING (54.4324439 36.8391113, 54.4323333 36.8393237)",,
648691165,چهارشنبه ای,residential,,False,False,99.02099999999999,"LINESTRING (54.4295844 36.8437256, 54.4296674 36.8435264, 54.4297805 36.8432547, 54.4298866 36.8429678, 54.4299192 36.8428765)",,30
384804418,کوچه لاله پنجم,residential,,False,False,79.376,"LINESTRING (54.4309667 36.8436621, 54.4300926 36.8435198)",,30
648691123,,residential,,False,False,59.432,"LINESTRING (54.4309667 36.8436621, 54.4309978 36.8431282)",,30
310473150,ملل,residential,,False,False,14.884,"LINESTRING (54.4282965 36.8367193, 54.4281399 36.8366723)",,
310473150,ملل,residential,,False,True,13.847,"LINESTRING (54.4282965 36.8367193, 54.4284422 36.836763)",,
381103623,ملل ۱۳,residential,,False,False,53.938,"LINESTRING (54.4282965 36.8367193, 54.4281773 36.8369201, 54.4280417 36.8371594)",,30
381103623,ملل ۱۳,residential,,False,True,3.751,"LINESTRING (54.427743 36.8376676, 54.427761 36.8376371)",,30
627992746,معمار غنودی,residential,,False,False,24.459,"LINESTRING (54.427743 36.8376676, 54.4276225 36.8378653)",,30
628075590,۶ غنودی,residential,,False,False,22.179,"LINESTRING (54.427743 36.8376676, 54.4279699 36.8377501)",,
381103561,۵ کهن,residential,,False,True,53.606,"LINESTRING (54.4273598 36.8382702, 54.4274652 36.838372, 54.427638 36.8384991, 54.4277558 36.8386309)",,30
627992746,معمار غنودی,residential,,False,True,28.474,"LINESTRING (54.4273598 36.8382702, 54.4273787 36.8382432, 54.42751 36.8380441)",,30
381103455,کهن,residential,,False,False,26.758000000000003,"LINESTRING (54.4277558 36.8386309, 54.4276987 36.8386747, 54.4275456 36.8388029)",,30
381103455,کهن,residential,,False,True,40.984,"LINESTRING (54.4277558 36.8386309, 54.4278895 36.8385283, 54.4279814 36.8384583, 54.4280443 36.8384094, 54.4280923 36.8383796)",,30
381103561,۵ کهن,residential,,False,False,53.606,"LINESTRING (54.4277558 36.8386309, 54.427638 36.8384991, 54.4274652 36.838372, 54.4273598 36.8382702)",,30
624054553,بوعلی,residential,,True,False,158.01399999999998,"LINESTRING (54.4372804 36.8394463, 54.43725 36.8394273, 54.4358325 36.8386238)",,
"[383311780, 647788357]","['۱ بوعلی', '۳ فلاحی']",residential,,False,True,153.128,"LINESTRING (54.4372804 36.8394463, 54.4373708 36.838763, 54.4374411 36.8380753)",,30
463292803,شهید بهشتی,primary,,True,False,30.743,"LINESTRING (54.4346264 36.8419246, 54.4349687 36.841962)",,
383311760,بهشت ۲,residential,,False,False,83.009,"LINESTRING (54.4346264 36.8419246, 54.4347043 36.8414658, 54.4347636 36.8411863)",,30
383311760,بهشت ۲,residential,,False,True,83.009,"LINESTRING (54.4347636 36.8411863, 54.4347043 36.8414658, 54.4346264 36.8419246)",,30
463292803,شهید بهشتی,primary,,True,False,37.094,"LINESTRING (54.4349687 36.841962, 54.4353817 36.8420072)",,
383311761,۴ بهشت,residential,,False,False,131.867,"LINESTRING (54.4349687 36.841962, 54.4351465 36.8410406, 54.4354581 36.8410866)",,30
81362017,شهید فلاحی,primary,,True,False,60.974,"LINESTRING (54.4374411 36.8380753, 54.4367563 36.838093)",,
"[383311780, 647788357]","['۱ بوعلی', '۳ فلاحی']",residential,,False,False,153.128,"LINESTRING (54.4374411 36.8380753, 54.4373708 36.838763, 54.4372804 36.8394463)",,30
463292802,شهید بهشتی,primary,,True,False,63.943,"LINESTRING (54.4367894 36.8422497, 54.4360778 36.8421699)",,
"[926649635, 383406839]",توانا,residential,,False,True,110.061,"LINESTRING (54.4363606 36.8352902, 54.4373712 36.835606, 54.4373012 36.8357138)",,30
606247357,تندر,residential,,True,False,92.809,"LINESTRING (54.4361388 36.8356816, 54.4371058 36.8359941)",,30
1214460580,تختی,residential,,True,False,47.789,"LINESTRING (54.4361388 36.8356816, 54.4363606 36.8352902)",,30
383406841,۲ آذر,residential,,False,False,44.89,"LINESTRING (54.4368677 36.83635, 54.4371058 36.8359941)",,30
383406841,۲ آذر,residential,,False,True,45.094,"LINESTRING (54.4368677 36.83635, 54.4366034 36.836696)",,30
383406842,تابنده,residential,,True,False,90.426,"LINESTRING (54.4368677 36.83635, 54.4358986 36.8361056)",,30
1214460580,تختی,residential,,True,False,51.767,"LINESTRING (54.4358986 36.8361056, 54.4361388 36.8356816)",,30
462481841,شهید فندرسکی,residential,,False,False,90.968,"LINESTRING (54.4277166 36.842521, 54.4275868 36.8424519, 54.4275985 36.8420381, 54.4275218 36.8417655)",,30
384804411,,residential,,True,False,144.65200000000002,"LINESTRING (54.4291904 36.8418979, 54.428994 36.8418721, 54.4288775 36.8418568, 54.428574 36.8417895, 54.4281817 36.8416419, 54.4280964 36.8416112, 54.4279739 36.8415671, 54.4277964 36.8415297, 54.4276493 36.8415129)",,30
648691130,۱۹ آفتاب,residential,,False,True,58.536,"LINESTRING (54.4291904 36.8418979, 54.4292249 36.8416791, 54.4292726 36.8413756)",,
648691134,امامزاده نور,residential,,True,False,148.85,"LINESTRING (54.4291904 36.8418979, 54.428878 36.8420113, 54.4281864 36.8422623, 54.4277166 36.842521)",,30
384804412,آفتاب ۱۵,residential,,False,False,30.293,"LINESTRING (54.4276493 36.8415129, 54.4275218 36.8417655)",,30
384804412,آفتاب ۱۵,residential,,False,True,36.435,"LINESTRING (54.4276493 36.8415129, 54.4277944 36.8412065)",,30
