osmid,oneway,name,highway,reversed,length,geometry,junction
245239955,False,,tertiary,True,148.119,"LINESTRING (62.7092946 27.6027825, 62.7105294 27.6020229)",
245239815,True,بلوار امام خمینی,secondary,False,117.29599999999999,"LINESTRING (62.7098831 27.6030495, 62.7100063 27.6030259, 62.7101553 27.6029565, 62.7108887 27.6025004)",
245239930,True,,secondary,False,29.422,"LINESTRING (62.7098831 27.6030495, 62.7099668 27.6030872, 62.7100054 27.6031335, 62.710029 27.6031828, 62.7100428 27.603252)",roundabout
245239930,True,,secondary,False,29.128,"LINESTRING (62.7095933 27.6030541, 62.7096481 27.6030419, 62.709737 27.6030282, 62.7098334 27.6030357, 62.7098831 27.6030495)",roundabout
245240004,False,,tertiary,False,100.328,"LINESTRING (62.71142 27.6031905, 62.7122596 27.6026801)",
245240004,False,,tertiary,True,149.848,"LINESTRING (62.71142 27.6031905, 62.710176 27.6039656)",
245240007,False,,tertiary,False,79.158,"LINESTRING (62.71142 27.6031905, 62.71097 27.6026008)",
245240007,False,,tertiary,True,116.11,"LINESTRING (62.71142 27.6031905, 62.7115836 27.603398, 62.7120549 27.6039961, 62.7120759 27.6040548)",
245239930,True,,secondary,False,31.567999999999998,"LINESTRING (62.7100428 27.603252, 62.7100323 27.603313, 62.709999 27.6033936, 62.7099473 27.603459, 62.7099018 27.6034986)",roundabout
245239930,True,,secondary,False,31.721999999999998,"LINESTRING (62.7092792 27.6034335, 62.7092914 27.603341, 62.7093247 27.6032604, 62.7093763 27.6031949, 62.7093976 27.6031764)",roundabout
245239930,True,,secondary,False,30.428,"LINESTRING (62.709743 27.603594, 62.7097135 27.6036042, 62.709669 27.6036146, 62.7095816 27.6036237, 62.7094903 27.6036183, 62.7094406 27.603606)",roundabout
245239930,True,,secondary,False,25.84,"LINESTRING (62.7094406 27.603606, 62.7093876 27.6035776, 62.7093183 27.6035205, 62.7092792 27.6034335)",roundabout
245239991,True,,secondary,False,95.39,"LINESTRING (62.7094406 27.603606, 62.7093634 27.6036106, 62.7092926 27.6036296, 62.7091882 27.6036903, 62.7086219 27.6040425)",
245239885,False,شهید ملازاده,tertiary,False,31.919,"LINESTRING (62.710176 27.6039656, 62.7103666 27.6041977)",
245239885,False,شهید ملازاده,tertiary,True,42.415,"LINESTRING (62.710176 27.6039656, 62.7099184 27.60366)",
245240004,False,,tertiary,False,149.848,"LINESTRING (62.710176 27.6039656, 62.71142 27.6031905)",
245240004,False,,tertiary,True,132.416,"LINESTRING (62.710176 27.6039656, 62.7090729 27.6046457)",
245239955,False,,tertiary,True,92.143,"LINESTRING (62.7074056 27.6039195, 62.7081812 27.6034566)",
592986080,False,کوهکن,tertiary,False,22.182,"LINESTRING (62.7074056 27.6039195, 62.707271 27.6037596)",
592986080,False,کوهکن,tertiary,True,66.888,"LINESTRING (62.7074056 27.6039195, 62.7077913 27.6044145)",
245239991,True,,secondary,False,90.438,"LINESTRING (62.7086219 27.6040425, 62.7078636 27.6045007)",
592986066,False,,residential,True,80.459,"LINESTRING (62.7086219 27.6040425, 62.7090729 27.6046457)",
245239885,False,شهید ملازاده,tertiary,False,123.93599999999999,"LINESTRING (62.7108254 27.604653, 62.7111152 27.6047628, 62.7114678 27.6048057, 62.7118248 27.6048141, 62.7120506 27.6048507)",
245239885,False,شهید ملازاده,tertiary,True,68.59299999999999,"LINESTRING (62.7108254 27.604653, 62.7107337 27.6046068, 62.7105759 27.6044525, 62.7103666 27.6041977)",
593002935,False,,residential,False,150.6,"LINESTRING (62.7108254 27.604653, 62.7106538 27.6049096, 62.7104108 27.6049324, 62.7104008 27.6050123, 62.7103607 27.6050586, 62.7103074 27.6050844, 62.7099801 27.6050403, 62.7095848 27.604992)",
245239913,True,,secondary,False,16.567,"LINESTRING (62.707181 27.604857, 62.7072089 27.6048592, 62.7072352 27.6048678, 62.7072582 27.6048821, 62.7072761 27.6049011, 62.7072879 27.6049236, 62.7072927 27.6049481)",roundabout
245239990,True,,secondary,False,77.73,"LINESTRING (62.707181 27.604857, 62.7072872 27.604789, 62.7077913 27.6044145)",
245239885,False,شهید ملازاده,tertiary,False,206.553,"LINESTRING (62.7120506 27.6048507, 62.7122675 27.6049757, 62.7130974 27.6055471, 62.7133384 27.6056489, 62.7138181 27.6058257)",
245239885,False,شهید ملازاده,tertiary,True,123.93599999999999,"LINESTRING (62.7120506 27.6048507, 62.7118248 27.6048141, 62.7114678 27.6048057, 62.7111152 27.6047628, 62.7108254 27.604653)",
245240007,False,,tertiary,False,88.93299999999999,"LINESTRING (62.7120506 27.6048507, 62.7120975 27.6042287, 62.7120938 27.6041048, 62.7120759 27.6040548)",
245239913,True,,secondary,False,11.045,"LINESTRING (62.7070903 27.6049079, 62.7071065 27.6048876, 62.707128 27.6048717, 62.7071534 27.6048612, 62.707181 27.604857)",roundabout
245239913,True,,secondary,False,13.808,"LINESTRING (62.7072927 27.6049481, 62.7072902 27.6049729, 62.7072806 27.6049962, 62.7072644 27.6050165, 62.7072429 27.6050324, 62.7072175 27.6050428)",roundabout
245239913,True,,secondary,False,11.05,"LINESTRING (62.7070948 27.605003, 62.707083 27.6049804, 62.7070782 27.604956, 62.7070807 27.6049312, 62.7070903 27.6049079)",roundabout
245239913,True,,secondary,False,13.803999999999998,"LINESTRING (62.7072175 27.6050428, 62.7071899 27.6050471, 62.707162 27.6050449, 62.7071357 27.6050363, 62.7071127 27.605022, 62.7070948 27.605003)",roundabout
245240003,True,,secondary,False,66.906,"LINESTRING (62.7072175 27.6050428, 62.7072055 27.6051198, 62.707153 27.6056417)",
245240004,False,,tertiary,False,88.1,"LINESTRING (62.7083311 27.605088, 62.7090729 27.6046457)",
1162734813,False,,tertiary,False,79.918,"LINESTRING (62.7083311 27.605088, 62.7078636 27.6045007)",
1162734813,False,,tertiary,True,14.948,"LINESTRING (62.7083311 27.605088, 62.7083897 27.605212)",
1121629649,False,,secondary_link,True,12.156,"LINESTRING (62.7068736 27.6065785, 62.7069894 27.6066162)",
245239804,True,,secondary,False,82.97999999999999,"LINESTRING (62.7068736 27.6065785, 62.7066474 27.606552, 62.7065653 27.6065372, 62.7060591 27.6063975)",
592982895,True,,secondary,False,177.004,"LINESTRING (62.7068736 27.6065785, 62.7069554 27.606296, 62.7069886 27.6058673, 62.7070976 27.6051113, 62.7070948 27.605003)",
592982896,True,,secondary,False,57.085,"LINESTRING (62.7064101 27.6073419, 62.706698 27.6068964)",
592982904,False,,residential,False,76.785,"LINESTRING (62.7064101 27.6073419, 62.7061167 27.6073326, 62.7056315 27.6073517)",
592982901,True,,secondary,False,9.31,"LINESTRING (62.7068979 27.6069106, 62.7068344 27.6069726)",
245240004,False,,tertiary,False,132.416,"LINESTRING (62.7090729 27.6046457, 62.710176 27.6039656)",
245240004,False,,tertiary,True,88.1,"LINESTRING (62.7090729 27.6046457, 62.7083311 27.605088)",
592986066,False,,residential,False,80.459,"LINESTRING (62.7090729 27.6046457, 62.7086219 27.6040425)",
592986086,False,,residential,False,65.753,"LINESTRING (62.7085371 27.6039568, 62.7081812 27.6034566)",
245239990,True,,secondary,False,93.822,"LINESTRING (62.7085371 27.6039568, 62.7085672 27.6039383, 62.7091453 27.6035644, 62.7092123 27.6035076, 62.7092792 27.6034335)",
592986069,False,,residential,True,49.02,"LINESTRING (62.707477 27.6068121, 62.7075652 27.6068735, 62.707818 27.6071312)",
592986070,False,,residential,True,161.238,"LINESTRING (62.707477 27.6068121, 62.7074867 27.6067287, 62.7075574 27.6066562, 62.7078286 27.6065249, 62.7080275 27.6064344, 62.7082478 27.606362, 62.7085423 27.6063748, 62.7088975 27.6064702)",
1121629647,True,,residential,False,59.144,"LINESTRING (62.707477 27.6068121, 62.7073816 27.6068559, 62.7070489 27.6068638, 62.7068979 27.6069106)",
245239955,False,,tertiary,False,92.143,"LINESTRING (62.7081812 27.6034566, 62.7074056 27.6039195)",
245239955,False,,tertiary,True,132.874,"LINESTRING (62.7081812 27.6034566, 62.7092946 27.6027825)",
592986086,False,,residential,False,47.379,"LINESTRING (62.7081812 27.6034566, 62.7078984 27.603112)",
592986086,False,,residential,True,65.753,"LINESTRING (62.7081812 27.6034566, 62.7085371 27.6039568)",
1162734813,False,,tertiary,False,11.943,"LINESTRING (62.7078636 27.6045007, 62.7077913 27.6044145)",
1162734813,False,,tertiary,True,79.918,"LINESTRING (62.7078636 27.6045007, 62.7083311 27.605088)",
245239991,True,,secondary,False,75.19300000000001,"LINESTRING (62.7078636 27.6045007, 62.7073591 27.6048806, 62.7072927 27.6049481)",
592986068,False,,residential,False,131.888,"LINESTRING (62.7101541 27.600348, 62.7102845 27.6007748, 62.7102579 27.601214, 62.7102028 27.6014368, 62.7102075 27.6015127)",
592986068,False,,residential,True,283.635,"LINESTRING (62.7101541 27.600348, 62.7106855 27.6004769, 62.711693 27.6006373, 62.7123446 27.6009085, 62.7128743 27.6011262)",
592986084,False,,residential,False,170.108,"LINESTRING (62.7101541 27.600348, 62.7102814 27.5996865, 62.7094072 27.599316)",
592986084,False,,residential,True,170.108,"LINESTRING (62.7094072 27.599316, 62.7102814 27.5996865, 62.7101541 27.600348)",
592986086,False,,residential,True,47.379,"LINESTRING (62.7078984 27.603112, 62.7081812 27.6034566)",
592986080,False,کوهکن,tertiary,True,85.923,"LINESTRING (62.7066764 27.6031944, 62.707271 27.6037596)",
592986080,False,کوهکن,tertiary,False,112.56400000000001,"LINESTRING (62.7066764 27.6031944, 62.7061451 27.6026854, 62.7058856 27.6024644)",
592986091,False,,residential,False,144.492,"LINESTRING (62.7055804 27.6017907, 62.7056927 27.6011809, 62.7056637 27.6009489, 62.7053478 27.6008614, 62.7051774 27.6008271)",
592986091,False,,residential,True,85.81400000000001,"LINESTRING (62.7055804 27.6017907, 62.7055833 27.6020406, 62.7058424 27.6022732, 62.7058856 27.6024644)",
593002938,False,,residential,False,91.39,"LINESTRING (62.7055804 27.6017907, 62.7051552 27.6018991, 62.7046943 27.6020329)",
593002938,False,,residential,True,410.005,"LINESTRING (62.7055804 27.6017907, 62.7059848 27.6014805, 62.7063049 27.6012467, 62.7070541 27.6015213, 62.7073709 27.601683, 62.7078884 27.6020207, 62.708557 27.6024356, 62.7088229 27.602584, 62.7090359 27.6024493)",
592986080,False,کوهکن,tertiary,False,127.61499999999998,"LINESTRING (62.7058856 27.6024644, 62.7057021 27.6023489, 62.7054825 27.6022623, 62.7051437 27.6021632, 62.7046943 27.6020329)",
592986080,False,کوهکن,tertiary,True,112.56400000000001,"LINESTRING (62.7058856 27.6024644, 62.7061451 27.6026854, 62.7066764 27.6031944)",
592986091,False,,residential,False,85.81400000000001,"LINESTRING (62.7058856 27.6024644, 62.7058424 27.6022732, 62.7055833 27.6020406, 62.7055804 27.6017907)",
592986091,False,,residential,True,144.492,"LINESTRING (62.7051774 27.6008271, 62.7053478 27.6008614, 62.7056637 27.6009489, 62.7056927 27.6011809, 62.7055804 27.6017907)",
592986069,False,,residential,False,49.02,"LINESTRING (62.707818 27.6071312, 62.7075652 27.6068735, 62.707477 27.6068121)",
245239815,True,بلوار امام خمینی,secondary,False,26.503,"LINESTRING (62.7128743 27.6011262, 62.7130213 27.6009266)",
592986068,False,,residential,False,283.635,"LINESTRING (62.7128743 27.6011262, 62.7123446 27.6009085, 62.711693 27.6006373, 62.7106855 27.6004769, 62.7101541 27.600348)",
1162734813,False,,tertiary,False,55.915,"LINESTRING (62.7088132 27.6055467, 62.7083897 27.605212)",
1055135830,False,,residential,True,125.532,"LINESTRING (62.7088132 27.6055467, 62.7089909 27.6052905, 62.7095087 27.6053511, 62.7095848 27.604992)",
1162734813,False,,tertiary,True,286.589,"LINESTRING (62.7088132 27.6055467, 62.7093043 27.6060275, 62.7094058 27.6061864, 62.7092467 27.6064076, 62.7092382 27.6064923, 62.709381 27.6067072, 62.7094682 27.6070529, 62.7095672 27.6074663, 62.7094186 27.6077015, 62.7093051 27.6077243)",
592986070,False,,residential,False,161.238,"LINESTRING (62.7088975 27.6064702, 62.7085423 27.6063748, 62.7082478 27.606362, 62.7080275 27.6064344, 62.7078286 27.6065249, 62.7075574 27.6066562, 62.7074867 27.6067287, 62.707477 27.6068121)",
245240003,True,,secondary,False,109.586,"LINESTRING (62.707153 27.6056417, 62.7071381 27.6057898, 62.707045 27.6063092, 62.7069894 27.6066162)",
942764693,False,,tertiary,False,134.978,"LINESTRING (62.707153 27.6056417, 62.7074198 27.6054559, 62.7076475 27.6053417, 62.7078214 27.6052927, 62.7082193 27.6052795, 62.7082954 27.6052609, 62.7083897 27.605212)",
592986083,False,,residential,True,231.476,"LINESTRING (62.7050569 27.6040664, 62.7055597 27.6041265, 62.7062467 27.6041587, 62.7066925 27.6041176, 62.707271 27.6037596)",
245240011,False,,tertiary,True,62.027,"LINESTRING (62.7101745 27.6015622, 62.7105294 27.6020229)",
592986068,False,,residential,True,6.393,"LINESTRING (62.7101745 27.6015622, 62.7102075 27.6015127)",
245239990,True,,secondary,False,89.392,"LINESTRING (62.7077913 27.6044145, 62.7085371 27.6039568)",
592986080,False,کوهکن,tertiary,False,66.888,"LINESTRING (62.7077913 27.6044145, 62.7074056 27.6039195)",
1162734813,False,,tertiary,True,11.943,"LINESTRING (62.7077913 27.6044145, 62.7078636 27.6045007)",
592986080,False,کوهکن,tertiary,False,85.923,"LINESTRING (62.707271 27.6037596, 62.7066764 27.6031944)",
592986080,False,کوهکن,tertiary,True,22.182,"LINESTRING (62.707271 27.6037596, 62.7074056 27.6039195)",
592986083,False,,residential,False,231.476,"LINESTRING (62.707271 27.6037596, 62.7066925 27.6041176, 62.7062467 27.6041587, 62.7055597 27.6041265, 62.7050569 27.6040664)",
245239814,True,بلوار امام خمینی,secondary,False,119.374,"LINESTRING (62.7145588 27.5992582, 62.7138033 27.6000974)",
958588297,False,,residential,False,10.344,"LINESTRING (62.7145588 27.5992582, 62.7144837 27.5991932)",
245239814,True,بلوار امام خمینی,secondary,False,119.857,"LINESTRING (62.7138033 27.6000974, 62.7131173 27.6009875)",
593002942,False,,residential,False,92.181,"LINESTRING (62.7134007 27.5991078, 62.7142534 27.5994487)",
593002936,False,,residential,False,103.213,"LINESTRING (62.7134007 27.5991078, 62.7131453 27.5995108, 62.7128446 27.5998931)",
245239948,False,,tertiary,False,101.832,"LINESTRING (62.7090359 27.6024493, 62.7084492 27.6016954)",
245239948,False,,tertiary,True,44.973,"LINESTRING (62.7090359 27.6024493, 62.7092946 27.6027825)",
593002938,False,,residential,False,410.005,"LINESTRING (62.7090359 27.6024493, 62.7088229 27.602584, 62.708557 27.6024356, 62.7078884 27.6020207, 62.7073709 27.601683, 62.7070541 27.6015213, 62.7063049 27.6012467, 62.7059848 27.6014805, 62.7055804 27.6017907)",
592986080,False,کوهکن,tertiary,True,127.61500000000001,"LINESTRING (62.7046943 27.6020329, 62.7051437 27.6021632, 62.7054825 27.6022623, 62.7057021 27.6023489, 62.7058856 27.6024644)",
593002938,False,,residential,True,91.39,"LINESTRING (62.7046943 27.6020329, 62.7051552 27.6018991, 62.7055804 27.6017907)",
245239815,True,بلوار امام خمینی,secondary,False,36.362,"LINESTRING (62.7142534 27.5994487, 62.7144837 27.5991932)",
593002942,False,,residential,True,92.181,"LINESTRING (62.7142534 27.5994487, 62.7134007 27.5991078)",
593002936,False,,residential,True,64.976,"LINESTRING (62.7121888 27.5998323, 62.7128446 27.5998931)",
593002937,False,,residential,False,26.25,"LINESTRING (62.7130525 27.6000407, 62.7128446 27.5998931)",
593002937,False,,residential,True,53.187,"LINESTRING (62.7130525 27.6000407, 62.7135141 27.6002886)",
593002943,False,,residential,True,99.96799999999999,"LINESTRING (62.7130525 27.6000407, 62.7129505 27.6005657, 62.7130213 27.6009266)",
593002935,False,,residential,True,150.6,"LINESTRING (62.7095848 27.604992, 62.7099801 27.6050403, 62.7103074 27.6050844, 62.7103607 27.6050586, 62.7104008 27.6050123, 62.7104108 27.6049324, 62.7106538 27.6049096, 62.7108254 27.604653)",
1055135830,False,,residential,False,125.53200000000001,"LINESTRING (62.7095848 27.604992, 62.7095087 27.6053511, 62.7089909 27.6052905, 62.7088132 27.6055467)",
1055135831,False,,residential,False,36.873000000000005,"LINESTRING (62.7095848 27.604992, 62.7095807 27.6049643, 62.7096024 27.6048456, 62.7095922 27.6046624)",
245239815,True,بلوار امام خمینی,secondary,False,118.447,"LINESTRING (62.7135141 27.6002886, 62.7142534 27.5994487)",
593002937,False,,residential,False,53.187,"LINESTRING (62.7135141 27.6002886, 62.7130525 27.6000407)",
593002936,False,,residential,False,64.976,"LINESTRING (62.7128446 27.5998931, 62.7121888 27.5998323)",
593002937,False,,residential,True,26.25,"LINESTRING (62.7128446 27.5998931, 62.7130525 27.6000407)",
593002936,False,,residential,True,103.213,"LINESTRING (62.7128446 27.5998931, 62.7131453 27.5995108, 62.7134007 27.5991078)",
593002944,False,,residential,True,112.7,"LINESTRING (62.7112883 27.6010772, 62.7114161 27.6012762, 62.7115079 27.6016898, 62.7117396 27.6019892)",
245239944,False,,residential,False,76.135,"LINESTRING (62.7127064 27.6032387, 62.7122596 27.6026801)",
"[245239944, 952314208]",False,,residential,True,147.403,"LINESTRING (62.7127064 27.6032387, 62.7129634 27.603569, 62.7120759 27.6040548)",
1162734813,False,,tertiary,False,14.948,"LINESTRING (62.7083897 27.605212, 62.7083311 27.605088)",
1162734813,False,,tertiary,True,55.915,"LINESTRING (62.7083897 27.605212, 62.7088132 27.6055467)",
942764693,False,,tertiary,True,134.978,"LINESTRING (62.7083897 27.605212, 62.7082954 27.6052609, 62.7082193 27.6052795, 62.7078214 27.6052927, 62.7076475 27.6053417, 62.7074198 27.6054559, 62.707153 27.6056417)",
245239948,False,,tertiary,False,24.158,"LINESTRING (62.7094161 27.6029712, 62.7092946 27.6027825)",
952314204,True,,tertiary,False,20.168,"LINESTRING (62.7094161 27.6029712, 62.7094571 27.6030043, 62.7094936 27.6030263, 62.70954 27.6030442, 62.7095933 27.6030541)",
245239930,True,,secondary,False,23.889000000000003,"LINESTRING (62.7093976 27.6031764, 62.7094402 27.6031347, 62.7094958 27.6030981, 62.7095428 27.603073, 62.7095933 27.6030541)",roundabout
952314205,True,,tertiary,False,23.134999999999998,"LINESTRING (62.7093976 27.6031764, 62.7094167 27.6031184, 62.7094218 27.6030679, 62.7094224 27.6030375, 62.7094161 27.6029712)",
245239885,False,شهید ملازاده,tertiary,False,42.415,"LINESTRING (62.7099184 27.60366, 62.710176 27.6039656)",
952314206,True,,tertiary,False,19.167,"LINESTRING (62.7099184 27.60366, 62.709884 27.6036327, 62.709839 27.6036141, 62.7097968 27.603604, 62.709743 27.603594)",
245239930,True,,secondary,False,19.058,"LINESTRING (62.7099018 27.6034986, 62.7098878 27.6035108, 62.709854 27.6035364, 62.709823 27.6035588, 62.709743 27.603594)",roundabout
952314207,True,,tertiary,False,18.182000000000002,"LINESTRING (62.7099018 27.6034986, 62.7098992 27.6035308, 62.7098997 27.6035805, 62.7099094 27.6036376, 62.7099184 27.60366)",
245240004,False,,tertiary,True,164.147,"LINESTRING (62.7137265 27.6020034, 62.713581 27.6020823, 62.7133949 27.6021195, 62.7132612 27.6021985, 62.7129828 27.602295, 62.7126788 27.6024351, 62.7122596 27.6026801)",
245240007,False,,tertiary,False,116.10999999999999,"LINESTRING (62.7120759 27.6040548, 62.7120549 27.6039961, 62.7115836 27.603398, 62.71142 27.6031905)",
245240007,False,,tertiary,True,88.93299999999999,"LINESTRING (62.7120759 27.6040548, 62.7120938 27.6041048, 62.7120975 27.6042287, 62.7120506 27.6048507)",
"[952314208, 245239944]",False,,residential,False,147.403,"LINESTRING (62.7120759 27.6040548, 62.7129634 27.603569, 62.7127064 27.6032387)",
958588297,False,,residential,True,10.344,"LINESTRING (62.7144837 27.5991932, 62.7145588 27.5992582)",
1004690091,False,,residential,False,21.179,"LINESTRING (62.7141165 27.606396, 62.7140692 27.6064845, 62.7140848 27.606576)",
1004690091,False,,residential,True,83.589,"LINESTRING (62.7141165 27.606396, 62.7140848 27.6063016, 62.7140285 27.6062296, 62.713894 27.6062018, 62.7138033 27.6061353, 62.713747 27.6060688, 62.7137408 27.6060078, 62.7138181 27.6058257)",
245239885,False,شهید ملازاده,tertiary,True,206.553,"LINESTRING (62.7138181 27.6058257, 62.7133384 27.6056489, 62.7130974 27.6055471, 62.7122675 27.6049757, 62.7120506 27.6048507)",
1004690091,False,,residential,False,83.589,"LINESTRING (62.7138181 27.6058257, 62.7137408 27.6060078, 62.713747 27.6060688, 62.7138033 27.6061353, 62.713894 27.6062018, 62.7140285 27.6062296, 62.7140848 27.6063016, 62.7141165 27.606396)",
1004690091,False,,residential,True,21.179,"LINESTRING (62.7140848 27.606576, 62.7140692 27.6064845, 62.7141165 27.606396)",
1055135828,False,,residential,False,56.893,"LINESTRING (62.7108207 27.6038817, 62.7103666 27.6041977)",
245239885,False,شهید ملازاده,tertiary,True,31.919,"LINESTRING (62.7103666 27.6041977, 62.710176 27.6039656)",
1055135828,False,,residential,True,56.893,"LINESTRING (62.7103666 27.6041977, 62.7108207 27.6038817)",
245239885,False,شهید ملازاده,tertiary,False,68.593,"LINESTRING (62.7103666 27.6041977, 62.7105759 27.6044525, 62.7107337 27.6046068, 62.7108254 27.604653)",
1055135831,False,,residential,True,36.873000000000005,"LINESTRING (62.7095922 27.6046624, 62.7096024 27.6048456, 62.7095807 27.6049643, 62.7095848 27.604992)",
1055137498,False,,residential,False,72.28,"LINESTRING (62.7108834 27.6016752, 62.7106563 27.6015678, 62.7104815 27.6014943, 62.7103871 27.6014728, 62.7102075 27.6015127)",
592986068,False,,residential,False,6.393,"LINESTRING (62.7102075 27.6015127, 62.7101745 27.6015622)",
592986068,False,,residential,True,131.888,"LINESTRING (62.7102075 27.6015127, 62.7102028 27.6014368, 62.7102579 27.601214, 62.7102845 27.6007748, 62.7101541 27.600348)",
1055137498,False,,residential,True,72.28,"LINESTRING (62.7102075 27.6015127, 62.7103871 27.6014728, 62.7104815 27.6014943, 62.7106563 27.6015678, 62.7108834 27.6016752)",
1056129838,False,,residential,False,114.162,"LINESTRING (62.7056315 27.6073517, 62.7060591 27.6063975)",
592982904,False,,residential,True,76.785,"LINESTRING (62.7056315 27.6073517, 62.7061167 27.6073326, 62.7064101 27.6073419)",
1056129838,False,,residential,True,114.162,"LINESTRING (62.7060591 27.6063975, 62.7056315 27.6073517)",
1056129839,False,,residential,False,83.657,"LINESTRING (62.7090558 27.6070059, 62.709088 27.6071428, 62.7093051 27.6077243)",
1056129839,False,,residential,True,83.657,"LINESTRING (62.7093051 27.6077243, 62.709088 27.6071428, 62.7090558 27.6070059)",
1162734813,False,,tertiary,False,286.589,"LINESTRING (62.7093051 27.6077243, 62.7094186 27.6077015, 62.7095672 27.6074663, 62.7094682 27.6070529, 62.709381 27.6067072, 62.7092382 27.6064923, 62.7092467 27.6064076, 62.7094058 27.6061864, 62.7093043 27.6060275, 62.7088132 27.6055467)",
1121629649,False,,secondary_link,False,12.156,"LINESTRING (62.7069894 27.6066162, 62.7068736 27.6065785)",
592982901,True,,secondary,False,34.506,"LINESTRING (62.7069894 27.6066162, 62.7069666 27.6067441, 62.7069384 27.6068614, 62.7068979 27.6069106)",
1121629646,True,,residential,False,55.882,"LINESTRING (62.7069894 27.6066162, 62.7070446 27.606671, 62.7070999 27.6067094, 62.7074139 27.6067466, 62.707477 27.6068121)",
1121629650,False,,secondary_link,False,15.888,"LINESTRING (62.7068344 27.6069726, 62.706698 27.6068964)",
1121629650,False,,secondary_link,True,15.888,"LINESTRING (62.706698 27.6068964, 62.7068344 27.6069726)",
592982896,True,,secondary,False,39.406,"LINESTRING (62.706698 27.6068964, 62.7067723 27.6067814, 62.7068232 27.6066772, 62.7068736 27.6065785)",
