osmid,name,highway,junction,oneway,reversed,length,geometry
159555006,,residential,,False,True,82.517,"LINESTRING (59.2938505 36.3932817, 59.2939327 36.393078, 59.294128 36.3929003, 59.2943743 36.3929527, 59.29445 36.3930128)"
1073394686,مطهری,tertiary,,False,False,55.517,"LINESTRING (59.2938505 36.3932817, 59.2934921 36.3933394, 59.2933317 36.3933497, 59.293238 36.3933456)"
159554981,,residential,,False,False,50.363,"LINESTRING (59.3030873 36.3933076, 59.3036409 36.3933886)"
676090830,سجاد ۷,residential,,False,True,87.306,"LINESTRING (59.3030873 36.3933076, 59.3025605 36.3939684)"
676090830,سجاد ۷,residential,,False,False,98.141,"LINESTRING (59.3030873 36.3933076, 59.3033652 36.392959, 59.3033443 36.3924909)"
756162127,,residential,,False,True,65.689,"LINESTRING (59.293238 36.3933456, 59.2932478 36.3939363)"
1073394686,مطهری,tertiary,,False,True,55.517,"LINESTRING (59.293238 36.3933456, 59.2933317 36.3933497, 59.2934921 36.3933394, 59.2938505 36.3932817)"
159554829,سجاد ۹,residential,,False,True,99.49,"LINESTRING (59.303804 36.3934124, 59.3031803 36.394153)"
159554981,,residential,,False,True,14.837,"LINESTRING (59.303804 36.3934124, 59.3036409 36.3933886)"
575687764,سجاد,tertiary,,False,True,109.565,"LINESTRING (59.3007144 36.3936594, 59.3019177 36.3938402)"
784956315,,residential,,False,True,65.388,"LINESTRING (59.3007144 36.3936594, 59.3005925 36.3942392)"
575687764,سجاد,tertiary,,False,False,76.057,"LINESTRING (59.3007144 36.3936594, 59.300166 36.3935743, 59.299928 36.3934392)"
575687764,سجاد,tertiary,,False,False,59.275,"LINESTRING (59.3025605 36.3939684, 59.3019177 36.3938402)"
575687764,سجاد,tertiary,,False,True,59.152,"LINESTRING (59.3025605 36.3939684, 59.3031803 36.394153)"
676090830,سجاد ۷,residential,,False,False,87.306,"LINESTRING (59.3025605 36.3939684, 59.3030873 36.3933076)"
159554999,ولیعصر ۱۰,residential,,False,True,104.285,"LINESTRING (59.3025605 36.3939684, 59.302138 36.3948192, 59.302127 36.3948389)"
159554829,سجاد ۹,residential,,False,False,99.49,"LINESTRING (59.3031803 36.394153, 59.303804 36.3934124)"
575687764,سجاد,tertiary,,False,False,59.152,"LINESTRING (59.3031803 36.394153, 59.3025605 36.3939684)"
159554823,ولیعصر ۱۴,residential,,False,True,113.702,"LINESTRING (59.3005925 36.3942392, 59.3003783 36.3952471)"
784956315,,residential,,False,False,65.388,"LINESTRING (59.3005925 36.3942392, 59.3007144 36.3936594)"
159554915,کوچه پرستو,residential,,False,False,30.732999999999997,"LINESTRING (59.3005925 36.3942392, 59.3003958 36.3943076, 59.3002685 36.3943248)"
784956314,,residential,,False,False,68.04,"LINESTRING (59.3005925 36.3942392, 59.3009103 36.3942097, 59.3011554 36.3941716, 59.3013361 36.3941227)"
159554915,کوچه پرستو,residential,,False,False,206.861,"LINESTRING (59.3002685 36.3943248, 59.2992406 36.3941062, 59.2980062 36.3939586)"
159554915,کوچه پرستو,residential,,False,True,30.732999999999997,"LINESTRING (59.3002685 36.3943248, 59.3003958 36.3943076, 59.3005925 36.3942392)"
756160759,,residential,,False,False,103.64,"LINESTRING (59.3002685 36.3943248, 59.3000686 36.3946142, 59.3000579 36.3949812, 59.3000207 36.3952131)"
159554927,ولیعصر ۱۲,residential,,False,False,110.665,"LINESTRING (59.3014938 36.3943585, 59.3012019 36.3953256)"
48123992,میدان ولیعصر,primary,roundabout,True,False,8.011,"LINESTRING (59.2942691 36.3948058, 59.2942881 36.3948762)"
159554755,ولیعصر,residential,,False,False,165.676,"LINESTRING (59.2942691 36.3948058, 59.2945609 36.3947823, 59.296113 36.394889)"
48123992,میدان ولیعصر,primary,roundabout,True,False,8.015,"LINESTRING (59.2942792 36.394948, 59.2942432 36.395014)"
159555005,ولیعصر,residential,,False,True,160.994,"LINESTRING (59.2942792 36.394948, 59.2945261 36.3949735, 59.2960704 36.3950783)"
159554755,ولیعصر,residential,,False,True,95.419,"LINESTRING (59.2978202 36.3950064, 59.296758 36.3949334)"
646693186,ولیعصر ۲۰,tertiary,,False,False,50.95,"LINESTRING (59.2978202 36.3950064, 59.2979007 36.3945528)"
646693186,ولیعصر ۲۰,tertiary,,False,True,12.191,"LINESTRING (59.2978202 36.3950064, 59.2977947 36.3951141)"
159554755,ولیعصر,residential,,False,False,147.605,"LINESTRING (59.2978202 36.3950064, 59.2984838 36.3950667, 59.2988918 36.3951056, 59.2994583 36.3951595)"
159555005,ولیعصر,residential,,False,False,103.335,"LINESTRING (59.2977846 36.3951946, 59.2966341 36.3951173)"
159555005,ولیعصر,residential,,False,True,176.828,"LINESTRING (59.2977846 36.3951946, 59.2997453 36.3953896)"
1218295219,عاملی,tertiary,,False,False,8.997,"LINESTRING (59.2977846 36.3951946, 59.2977947 36.3951141)"
1218295219,عاملی,tertiary,,False,True,21.017,"LINESTRING (59.2977846 36.3951946, 59.2977353 36.3953794)"
159554755,ولیعصر,residential,,False,False,74.232,"LINESTRING (59.3003783 36.3952471, 59.3012019 36.3953256)"
159554755,ولیعصر,residential,,False,True,32.23,"LINESTRING (59.3003783 36.3952471, 59.3000207 36.3952131)"
159554823,ولیعصر ۱۴,residential,,False,False,113.702,"LINESTRING (59.3003783 36.3952471, 59.3005925 36.3942392)"
48123993,ولیعصر,primary,,False,False,176.538,"LINESTRING (59.2997534 36.3953007, 59.2977947 36.3951141)"
48123993,ولیعصر,primary,,False,True,129.247,"LINESTRING (59.2997534 36.3953007, 59.3011874 36.3954373)"
159555003,ولیعصر ۹,residential,,False,False,9.912,"LINESTRING (59.2997534 36.3953007, 59.2997453 36.3953896)"
159554755,ولیعصر,residential,,False,False,55.899,"LINESTRING (59.3012019 36.3953256, 59.3018221 36.3953847)"
159554755,ولیعصر,residential,,False,True,74.232,"LINESTRING (59.3012019 36.3953256, 59.3003783 36.3952471)"
159554927,ولیعصر ۱۲,residential,,False,False,12.488,"LINESTRING (59.3012019 36.3953256, 59.3011874 36.3954373)"
159554927,ولیعصر ۱۲,residential,,False,True,110.665,"LINESTRING (59.3012019 36.3953256, 59.3014938 36.3943585)"
159554755,ولیعصر,residential,,False,False,185.18,"LINESTRING (59.3018221 36.3953847, 59.3038767 36.3955803)"
159554755,ولیعصر,residential,,False,True,55.899,"LINESTRING (59.3018221 36.3953847, 59.3012019 36.3953256)"
159554999,ولیعصر ۱۰,residential,,False,False,66.544,"LINESTRING (59.3018221 36.3953847, 59.302127 36.3948389)"
159554999,ولیعصر ۱۰,residential,,False,True,12.488,"LINESTRING (59.3018221 36.3953847, 59.3018001 36.3954956)"
159555003,ولیعصر ۹,residential,,False,False,69.387,"LINESTRING (59.2997453 36.3953896, 59.2996112 36.3960042)"
159555003,ولیعصر ۹,residential,,False,True,9.912,"LINESTRING (59.2997453 36.3953896, 59.2997534 36.3953007)"
159555005,ولیعصر,residential,,False,False,176.828,"LINESTRING (59.2997453 36.3953896, 59.2977846 36.3951946)"
159555005,ولیعصر,residential,,False,True,146.011,"LINESTRING (59.2997453 36.3953896, 59.3013643 36.3955506)"
48123993,ولیعصر,primary,,False,False,129.247,"LINESTRING (59.3011874 36.3954373, 59.2997534 36.3953007)"
48123993,ولیعصر,primary,,False,True,55.222,"LINESTRING (59.3011874 36.3954373, 59.3018001 36.3954956)"
159554927,ولیعصر ۱۲,residential,,False,True,12.488,"LINESTRING (59.3011874 36.3954373, 59.3012019 36.3953256)"
48123993,ولیعصر,primary,,False,False,55.222,"LINESTRING (59.3018001 36.3954956, 59.3011874 36.3954373)"
48123993,ولیعصر,primary,,False,True,185.64,"LINESTRING (59.3018001 36.3954956, 59.3038598 36.3956918)"
159554999,ولیعصر ۱۰,residential,,False,False,12.488,"LINESTRING (59.3018001 36.3954956, 59.3018221 36.3953847)"
97964484,ولیعصر ۸,residential,,False,False,12.49,"LINESTRING (59.3038767 36.3955803, 59.3038598 36.3956918)"
159554755,ولیعصر,residential,,False,True,185.18,"LINESTRING (59.3038767 36.3955803, 59.3018221 36.3953847)"
97964484,ولیعصر ۸,residential,,False,True,61.199,"LINESTRING (59.3038767 36.3955803, 59.3039623 36.3951771, 59.3040126 36.3950417)"
159554962,ولیعصر ۵,residential,,False,False,56.544,"LINESTRING (59.3038417 36.395797, 59.303703 36.3962931)"
159554962,ولیعصر ۵,residential,,False,True,11.809,"LINESTRING (59.3038417 36.395797, 59.3038598 36.3956918)"
159555005,ولیعصر,residential,,False,False,223.427,"LINESTRING (59.3038417 36.395797, 59.3013643 36.3955506)"
159554787,شکوفه,residential,,False,True,69.54,"LINESTRING (59.2975856 36.3959924, 59.2983214 36.3961932)"
1218295219,عاملی,tertiary,,False,False,69.467,"LINESTRING (59.2975856 36.3959924, 59.2977353 36.3953794)"
1218295219,عاملی,tertiary,,False,True,67.019,"LINESTRING (59.2975856 36.3959924, 59.2975622 36.3960825, 59.2974641 36.3962979, 59.2972727 36.3965332)"
159555003,ولیعصر ۹,residential,,False,False,50.204,"LINESTRING (59.2996112 36.3960042, 59.2994523 36.3964372)"
159555003,ولیعصر ۹,residential,,False,True,69.387,"LINESTRING (59.2996112 36.3960042, 59.2997453 36.3953896)"
159554976,شاندیز,residential,,False,False,195.764,"LINESTRING (59.2996112 36.3960042, 59.2989862 36.3958712, 59.2982485 36.3956198, 59.2983046 36.3955098, 59.2977353 36.3953794)"
483437729,,residential,,False,True,106.67499999999998,"LINESTRING (59.2996112 36.3960042, 59.2998885 36.3960406, 59.3001673 36.3960487, 59.3005153 36.3960431, 59.3007986 36.3960569)"
159554787,شکوفه,residential,,False,False,69.54,"LINESTRING (59.2983214 36.3961932, 59.2975856 36.3959924)"
159555003,ولیعصر ۹,residential,,False,False,26.272,"LINESTRING (59.2994523 36.3964372, 59.2993546 36.39666)"
159555003,ولیعصر ۹,residential,,False,True,50.204,"LINESTRING (59.2994523 36.3964372, 59.2996112 36.3960042)"
483437727,,residential,,False,True,106.837,"LINESTRING (59.2994523 36.3964372, 59.2997543 36.3964588, 59.3000778 36.3964619, 59.3003794 36.3964831, 59.3006345 36.3965384)"
159555029,شریعتی,tertiary,,True,False,124.152,"LINESTRING (59.2988553 36.39899, 59.3002389 36.3990699)"
483437719,,residential,,False,False,4.756,"LINESTRING (59.2988553 36.39899, 59.2988826 36.3989533)"
97964498,,residential,,False,True,61.75,"LINESTRING (59.3030746 36.3993836, 59.3032064 36.3988385)"
159554964,,residential,,False,True,16.59,"LINESTRING (59.3035482 36.3995442, 59.3036817 36.3996477)"
159554990,شریعتی,tertiary,,True,False,69.79,"LINESTRING (59.3035482 36.3995442, 59.3027739 36.39947)"
159554964,,residential,,False,False,16.59,"LINESTRING (59.3036817 36.3996477, 59.3035482 36.3995442)"
159554964,,residential,,False,True,55.425,"LINESTRING (59.3036817 36.3996477, 59.3040709 36.4000354)"
159554964,,residential,,False,False,55.425,"LINESTRING (59.3040709 36.4000354, 59.3036817 36.3996477)"
159554930,,residential,,False,False,6.488,"LINESTRING (59.3021438 36.4002467, 59.3021262 36.4003033)"
770984167,,residential,,True,False,83.935,"LINESTRING (59.3021438 36.4002467, 59.3021413 36.400187, 59.3024786 36.3997202, 59.3025027 36.3996565, 59.302495 36.3995682)"
97964519,الغدیر,residential,,False,False,96.514,"LINESTRING (59.2945627 36.3970743, 59.2949997 36.3978678)"
