osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,lanes
313172389,False,انقلاب,secondary,,True,67.76,"LINESTRING (49.4054423 33.9303196, 49.4049338 33.9307593)",,
313172380,True,صیادشیرازی,residential,,False,149.202,"LINESTRING (49.4054423 33.9303196, 49.4060673 33.9308294, 49.4064748 33.9311851, 49.4065019 33.9311988, 49.4065312 33.9312036, 49.4066182 33.9312126)",,
455815926,True,میدان امام حسین ع,secondary,20,False,24.520000000000003,"LINESTRING (49.4025791 33.9319211, 49.4024945 33.931939, 49.4024511 33.9319429, 49.4024055 33.931936, 49.4023641 33.9319188, 49.4023332 33.931895)",roundabout,
313208533,False,,residential,,False,34.925,"LINESTRING (49.4036658 33.9330981, 49.4040175 33.9329819)",,
313208533,False,,residential,,True,89.357,"LINESTRING (49.4036658 33.9330981, 49.4027817 33.9334263)",,
313208532,False,,residential,,False,68.25,"LINESTRING (49.4036658 33.9330981, 49.4034845 33.9326118, 49.4035509 33.9325227)",,
313208533,False,,residential,,True,34.925,"LINESTRING (49.4040175 33.9329819, 49.4036658 33.9330981)",,
247527262,True,خیابان جمهوری,secondary,40,False,66.792,"LINESTRING (49.4040175 33.9329819, 49.4038154 33.9327764, 49.4035509 33.9325227)",,
247527262,True,خیابان جمهوری,secondary,40,False,55.336999999999996,"LINESTRING (49.4032336 33.9322145, 49.4031239 33.932108, 49.4029638 33.9319631, 49.4028522 33.9318806, 49.4028183 33.9318566)",,
313208541,False,,residential,,True,144.288,"LINESTRING (49.4032336 33.9322145, 49.403124 33.9324883, 49.4029802 33.9328255, 49.4027337 33.9332572, 49.4027817 33.9334263)",,
313208533,False,,residential,,False,89.357,"LINESTRING (49.4027817 33.9334263, 49.4036658 33.9330981)",,
313208541,False,,residential,,False,144.288,"LINESTRING (49.4027817 33.9334263, 49.4027337 33.9332572, 49.4029802 33.9328255, 49.403124 33.9324883, 49.4032336 33.9322145)",,
313208536,False,امام رضا,tertiary,,False,64.91,"LINESTRING (49.4037898 33.9336094, 49.4044536 33.9334159)",,
588885553,False,کارگر,residential,,True,7.274,"LINESTRING (49.4103026 33.9335467, 49.4102771 33.9334848)",,
314572068,False,کارگر,tertiary_link,,True,8.897,"LINESTRING (49.4094822 33.931868, 49.4094382 33.9317968)",,
588885553,False,کارگر,residential,,False,194.162,"LINESTRING (49.4094822 33.931868, 49.4102771 33.9334848)",,
572890888,True,بلوار مطهری,secondary,,False,336.706,"LINESTRING (49.4094822 33.931868, 49.4093428 33.9319195, 49.4087998 33.9320897, 49.4084621 33.9322089, 49.4074825 33.9325263, 49.4067642 33.9327693, 49.4060888 33.9329815)",,
588885554,False,,unclassified,,True,8.603,"LINESTRING (49.4111408 33.9332515, 49.4112266 33.9332212)",,
314572069,True,,unclassified,,False,84.858,"LINESTRING (49.4111408 33.9332515, 49.4111032 33.9332934, 49.4103026 33.9335467)",,
314572078,False,,secondary_link,,False,16.136,"LINESTRING (49.4113875 33.9331643, 49.4112266 33.9332212)",,
588885553,False,کارگر,residential,,False,7.274,"LINESTRING (49.4102771 33.9334848, 49.4103026 33.9335467)",,
588885553,False,کارگر,residential,,True,194.162,"LINESTRING (49.4102771 33.9334848, 49.4094822 33.931868)",,
314572070,True,,unclassified,,False,84.87,"LINESTRING (49.4102771 33.9334848, 49.411063 33.9332378, 49.4111408 33.9332515)",,
314572078,False,,secondary_link,,True,16.136,"LINESTRING (49.4112266 33.9332212, 49.4113875 33.9331643)",,
588885554,False,,unclassified,,False,8.603,"LINESTRING (49.4112266 33.9332212, 49.4111408 33.9332515)",,
462355930,True,امام خمینی,secondary,,False,199.617,"LINESTRING (49.4112266 33.9332212, 49.4105285 33.9318722, 49.4103895 33.9315661)",,3
314572068,False,کارگر,tertiary_link,,False,8.897,"LINESTRING (49.4094382 33.9317968, 49.4094822 33.931868)",,
247540224,True,بلوار مطهری,secondary,,False,88.03299999999999,"LINESTRING (49.4094382 33.9317968, 49.4095704 33.9317399, 49.4100886 33.9315437, 49.4102455 33.931479, 49.4102977 33.9314537)",,
315120511,False,,residential,,True,116.686,"LINESTRING (49.4121355 33.9332569, 49.4118206 33.9326241, 49.4116515 33.9322874)",,
500428790,False,سجاد,tertiary,,True,26.35,"LINESTRING (49.4123249 33.9274711, 49.4121372 33.9276497)",,
500426166,False,منابع طبیعی,tertiary,,True,107.809,"LINESTRING (49.4123249 33.9274711, 49.412203 33.9273492, 49.4115787 33.926725)",,
338452799,False,ولی عصر,tertiary,,False,106.982,"LINESTRING (49.4115787 33.926725, 49.412387 33.9260352)",,
338452799,False,ولی عصر,tertiary,,True,44.918,"LINESTRING (49.4115787 33.926725, 49.4111841 33.9269616)",,
500426166,False,منابع طبیعی,tertiary,,True,52.335,"LINESTRING (49.4115787 33.926725, 49.4112203 33.9263602)",,
500426166,False,منابع طبیعی,tertiary,,False,107.809,"LINESTRING (49.4115787 33.926725, 49.412203 33.9273492, 49.4123249 33.9274711)",,
315120511,False,,residential,,True,120.391,"LINESTRING (49.4116515 33.9322874, 49.4110648 33.9313203)",,
315120511,False,,residential,,False,116.686,"LINESTRING (49.4116515 33.9322874, 49.4118206 33.9326241, 49.4121355 33.9332569)",,
315121012,True,,tertiary,,False,32.243,"LINESTRING (49.4083552 33.9282472, 49.4080226 33.9281582)",,
315121016,False,وحدت,tertiary,,False,145.527,"LINESTRING (49.4083552 33.9282472, 49.4097138 33.9289121)",,
338453595,False,,residential,,False,38.209,"LINESTRING (49.410265 33.925023, 49.4098948 33.925177)",,
500426166,False,منابع طبیعی,tertiary,,False,35.842,"LINESTRING (49.410265 33.925023, 49.4103516 33.9252562, 49.4103667 33.9253335)",,
315121016,False,وحدت,tertiary,,True,77.083,"LINESTRING (49.4104168 33.9292867, 49.4097138 33.9289121)",,
337946907,False,وحدت,residential,,True,72.611,"LINESTRING (49.4104168 33.9292867, 49.4111668 33.9294846)",,
500428790,False,سجاد,tertiary,,False,72.941,"LINESTRING (49.4104168 33.9292867, 49.4109364 33.9287923)",,
337947194,False,آبشار,residential,,False,12.936,"LINESTRING (49.4077786 33.9270341, 49.4076942 33.9269412)",,
337947194,False,آبشار,residential,,True,113.702,"LINESTRING (49.4077786 33.9270341, 49.4076811 33.9273303, 49.4076942 33.9276006, 49.4080001 33.9279661)",,
337947195,False,,residential,,True,94.065,"LINESTRING (49.4077786 33.9270341, 49.4078765 33.9270277, 49.4084448 33.9276294)",,
337947194,False,آبشار,residential,,True,12.936,"LINESTRING (49.4076942 33.9269412, 49.4077786 33.9270341)",,
337947196,False,,residential,,False,278.083,"LINESTRING (49.4076942 33.9269412, 49.4074727 33.9263143, 49.4074988 33.9259143, 49.4075769 33.9256225, 49.4073574 33.9253655, 49.40769 33.9251859, 49.4082265 33.92495)",,
500429880,False,,residential,,False,175.604,"LINESTRING (49.4076942 33.9269412, 49.4074907 33.9268261, 49.4070819 33.926671, 49.4065087 33.9266602, 49.4063263 33.9265521, 49.4062873 33.9264332, 49.406337 33.9262202)",,
500429880,False,,residential,,True,175.60399999999998,"LINESTRING (49.406337 33.9262202, 49.4062873 33.9264332, 49.4063263 33.9265521, 49.4065087 33.9266602, 49.4070819 33.926671, 49.4074907 33.9268261, 49.4076942 33.9269412)",,
313172386,False,شهدا,secondary,,False,27.757,"LINESTRING (49.4084448 33.9276294, 49.4086604 33.9274553)",,
313172386,False,شهدا,secondary,,True,54.304,"LINESTRING (49.4084448 33.9276294, 49.4080304 33.9279762)",,
500429878,False,,residential,,True,44.642,"LINESTRING (49.4084448 33.9276294, 49.4087131 33.9279635)",,
337947195,False,,residential,,False,94.065,"LINESTRING (49.4084448 33.9276294, 49.4078765 33.9270277, 49.4077786 33.9270341)",,
338452791,False,مختاری,residential,,False,103.935,"LINESTRING (49.4107952 33.9306365, 49.4118727 33.9309093)",,
500428790,False,سجاد,tertiary,,False,79.402,"LINESTRING (49.4115089 33.9282475, 49.4120745 33.9277093)",,
500428790,False,سجاد,tertiary,,True,32.011,"LINESTRING (49.4115089 33.9282475, 49.4112809 33.9284645)",,
338452803,False,نبئی,residential,,True,91.07300000000001,"LINESTRING (49.4115089 33.9282475, 49.4111769 33.9281303, 49.4108605 33.9280096, 49.4106244 33.9278877)",,
338452787,False,محمودی,residential,,False,66.757,"LINESTRING (49.4109364 33.9287923, 49.4103791 33.9284094)",,
500428790,False,سجاد,tertiary,,False,48.361,"LINESTRING (49.4109364 33.9287923, 49.4112809 33.9284645)",,
500428790,False,سجاد,tertiary,,True,72.941,"LINESTRING (49.4109364 33.9287923, 49.4104168 33.9292867)",,
315121016,False,وحدت,tertiary,,False,77.083,"LINESTRING (49.4097138 33.9289121, 49.4104168 33.9292867)",,
315121016,False,وحدت,tertiary,,True,145.527,"LINESTRING (49.4097138 33.9289121, 49.4083552 33.9282472)",,
832833021,False,هاشمی,residential,,True,59.891,"LINESTRING (49.4097138 33.9289121, 49.4100289 33.9284412)",,
500428790,False,سجاد,tertiary,,False,32.011,"LINESTRING (49.4112809 33.9284645, 49.4115089 33.9282475)",,
500428790,False,سجاد,tertiary,,True,48.361,"LINESTRING (49.4112809 33.9284645, 49.4109364 33.9287923)",,
338452799,False,ولی عصر,tertiary,,False,82.647,"LINESTRING (49.4093098 33.9274305, 49.4096695 33.9273536, 49.4099109 33.9273714, 49.4100557 33.927373, 49.4101898 33.9273491)",,
338452799,False,ولی عصر,tertiary,,True,62.89,"LINESTRING (49.4093098 33.9274305, 49.4088326 33.9275243, 49.4086604 33.9274553)",,
338452804,False,منصوری,residential,,True,147.32900000000004,"LINESTRING (49.4093098 33.9274305, 49.4094656 33.9277735, 49.4094978 33.9279827, 49.4094817 33.9281741, 49.4095676 33.9282765, 49.4097982 33.928321, 49.4099163 33.9283462, 49.4100289 33.9284412)",,
338452787,False,محمودی,residential,,True,66.757,"LINESTRING (49.4103791 33.9284094, 49.4109364 33.9287923)",,
338452787,False,محمودی,residential,,False,36.027,"LINESTRING (49.4103791 33.9284094, 49.4102741 33.9283718, 49.4101684 33.9283611, 49.4100289 33.9284412)",,
338452811,False,,residential,,True,66.306,"LINESTRING (49.4103791 33.9284094, 49.4103883 33.9283121, 49.4103776 33.9281741, 49.4104741 33.9279961, 49.4106244 33.9278877)",,
337946907,False,وحدت,residential,,False,7.484,"LINESTRING (49.4112441 33.929505, 49.4111668 33.9294846)",,
338452802,False,,residential,,False,34.154,"LINESTRING (49.4112441 33.929505, 49.4112513 33.9298121)",,
338452799,False,ولی عصر,tertiary,,False,34.456,"LINESTRING (49.4101898 33.9273491, 49.410536 33.9272329)",,
338452799,False,ولی عصر,tertiary,,True,82.64699999999999,"LINESTRING (49.4101898 33.9273491, 49.4100557 33.927373, 49.4099109 33.9273714, 49.4096695 33.9273536, 49.4093098 33.9274305)",,
338452803,False,نبئی,residential,,False,72.199,"LINESTRING (49.4101898 33.9273491, 49.4104259 33.9276073, 49.4106244 33.9278877)",,
338452813,False,,residential,,True,50.768,"LINESTRING (49.4102994 33.9268207, 49.410536 33.9272329)",,
832833021,False,هاشمی,residential,,False,59.891,"LINESTRING (49.4100289 33.9284412, 49.4097138 33.9289121)",,
338452787,False,محمودی,residential,,True,36.027,"LINESTRING (49.4100289 33.9284412, 49.4101684 33.9283611, 49.4102741 33.9283718, 49.4103791 33.9284094)",,
338452804,False,منصوری,residential,,False,147.329,"LINESTRING (49.4100289 33.9284412, 49.4099163 33.9283462, 49.4097982 33.928321, 49.4095676 33.9282765, 49.4094817 33.9281741, 49.4094978 33.9279827, 49.4094656 33.9277735, 49.4093098 33.9274305)",,
338452785,False,,residential,,False,29.612,"LINESTRING (49.4120774 33.9303163, 49.4119894 33.9305724)",,
338452806,False,نوری,residential,,True,79.255,"LINESTRING (49.4120774 33.9303163, 49.411258 33.9301023)",,
338452785,False,,residential,,True,38.978,"LINESTRING (49.4118727 33.9309093, 49.4119894 33.9305724)",,
338452791,False,مختاری,residential,,False,43.011,"LINESTRING (49.4118727 33.9309093, 49.4123186 33.9310222)",,
338452791,False,مختاری,residential,,True,103.935,"LINESTRING (49.4118727 33.9309093, 49.4107952 33.9306365)",,
338452800,False,جمال آبادی,residential,,True,65.13,"LINESTRING (49.4115135 33.9253382, 49.4120223 33.9257442)",,
500426165,False,عابدی,residential,,True,45.468,"LINESTRING (49.4115135 33.9253382, 49.411181 33.9250364)",,
313172386,False,شهدا,secondary,,True,92.863,"LINESTRING (49.4115135 33.9253382, 49.4108958 33.9257933, 49.4107609 33.9258927)",,
338452802,False,,residential,,False,32.275,"LINESTRING (49.4112513 33.9298121, 49.411258 33.9301023)",,
338452802,False,,residential,,True,34.154,"LINESTRING (49.4112513 33.9298121, 49.4112441 33.929505)",,
338452799,False,ولی عصر,tertiary,,True,106.982,"LINESTRING (49.412387 33.9260352, 49.4115787 33.926725)",,
338452800,False,جمال آبادی,residential,,False,46.683,"LINESTRING (49.412387 33.9260352, 49.4120223 33.9257442)",,
338452788,False,,residential,,True,116.564,"LINESTRING (49.4121372 33.9276497, 49.4111841 33.9269616)",,
500428790,False,سجاد,tertiary,,False,26.35,"LINESTRING (49.4121372 33.9276497, 49.4123249 33.9274711)",,
500428790,False,سجاد,tertiary,,True,8.797,"LINESTRING (49.4121372 33.9276497, 49.4120745 33.9277093)",,
338452788,False,,residential,,False,116.564,"LINESTRING (49.4111841 33.9269616, 49.4121372 33.9276497)",,
338452799,False,ولی عصر,tertiary,,False,44.918,"LINESTRING (49.4111841 33.9269616, 49.4115787 33.926725)",,
338452799,False,ولی عصر,tertiary,,True,29.813,"LINESTRING (49.4111841 33.9269616, 49.4108908 33.9270741)",,
500426166,False,منابع طبیعی,tertiary,,False,52.335,"LINESTRING (49.4112203 33.9263602, 49.4115787 33.926725)",,
500426166,False,منابع طبیعی,tertiary,,True,67.074,"LINESTRING (49.4112203 33.9263602, 49.4107609 33.9258927)",,
338452794,False,هاشمی,residential,,False,100.833,"LINESTRING (49.4112203 33.9263602, 49.4116598 33.9260199, 49.4120223 33.9257442)",,
338452802,False,,residential,,True,32.275,"LINESTRING (49.411258 33.9301023, 49.4112513 33.9298121)",,
338452806,False,نوری,residential,,False,79.255,"LINESTRING (49.411258 33.9301023, 49.4120774 33.9303163)",,
"[500428793, 338452802]",False,لشنی,residential,,False,100.537,"LINESTRING (49.411258 33.9301023, 49.4112643 33.9303724, 49.4119894 33.9305724)",,
338452799,False,ولی عصر,tertiary,,False,37.194,"LINESTRING (49.410536 33.9272329, 49.4108908 33.9270741)",,
338452799,False,ولی عصر,tertiary,,True,34.456,"LINESTRING (49.410536 33.9272329, 49.4101898 33.9273491)",,
338452813,False,,residential,,False,50.768,"LINESTRING (49.410536 33.9272329, 49.4102994 33.9268207)",,
313172386,False,شهدا,secondary,,False,31.07,"LINESTRING (49.4086604 33.9274553, 49.4089017 33.9272604)",,
313172386,False,شهدا,secondary,,True,27.757,"LINESTRING (49.4086604 33.9274553, 49.4084448 33.9276294)",,
338452799,False,ولی عصر,tertiary,,False,62.89,"LINESTRING (49.4086604 33.9274553, 49.4088326 33.9275243, 49.4093098 33.9274305)",,
338452799,False,ولی عصر,tertiary,,False,29.813,"LINESTRING (49.4108908 33.9270741, 49.4111841 33.9269616)",,
338452799,False,ولی عصر,tertiary,,True,37.194,"LINESTRING (49.4108908 33.9270741, 49.410536 33.9272329)",,
338452815,False,,residential,,False,39.6,"LINESTRING (49.4108908 33.9270741, 49.4109784 33.9272023, 49.4110671 33.927333, 49.4111125 33.9273781)",,
338452815,False,,residential,,True,39.599999999999994,"LINESTRING (49.4111125 33.9273781, 49.4110671 33.927333, 49.4109784 33.9272023, 49.4108908 33.9270741)",,
338452800,False,جمال آبادی,residential,,False,65.13,"LINESTRING (49.4120223 33.9257442, 49.4115135 33.9253382)",,
338452800,False,جمال آبادی,residential,,True,46.683,"LINESTRING (49.4120223 33.9257442, 49.412387 33.9260352)",,
338452794,False,هاشمی,residential,,True,100.833,"LINESTRING (49.4120223 33.9257442, 49.4116598 33.9260199, 49.4112203 33.9263602)",,
337946907,False,وحدت,residential,,False,72.611,"LINESTRING (49.4111668 33.9294846, 49.4104168 33.9292867)",,
337946907,False,وحدت,residential,,True,7.484,"LINESTRING (49.4111668 33.9294846, 49.4112441 33.929505)",,
338452785,False,,residential,,False,38.978,"LINESTRING (49.4119894 33.9305724, 49.4118727 33.9309093)",,
338452785,False,,residential,,True,29.612,"LINESTRING (49.4119894 33.9305724, 49.4120774 33.9303163)",,
"[500428793, 338452802]",False,لشنی,residential,,True,100.537,"LINESTRING (49.4119894 33.9305724, 49.4112643 33.9303724, 49.411258 33.9301023)",,
338452803,False,نبئی,residential,,False,91.073,"LINESTRING (49.4106244 33.9278877, 49.4108605 33.9280096, 49.4111769 33.9281303, 49.4115089 33.9282475)",,
338452803,False,نبئی,residential,,True,72.199,"LINESTRING (49.4106244 33.9278877, 49.4104259 33.9276073, 49.4101898 33.9273491)",,
338452811,False,,residential,,False,66.306,"LINESTRING (49.4106244 33.9278877, 49.4104741 33.9279961, 49.4103776 33.9281741, 49.4103883 33.9283121, 49.4103791 33.9284094)",,
338452791,False,مختاری,residential,,True,43.011,"LINESTRING (49.4123186 33.9310222, 49.4118727 33.9309093)",,
313172386,False,شهدا,secondary,,False,24.017,"LINESTRING (49.4105631 33.9260331, 49.4107609 33.9258927)",,
313172386,False,شهدا,secondary,,True,109.594,"LINESTRING (49.4105631 33.9260331, 49.4096606 33.9266739)",,
338453618,False,,residential,,True,113.42,"LINESTRING (49.4105631 33.9260331, 49.4098948 33.925177)",,
500428790,False,سجاد,tertiary,,False,8.797,"LINESTRING (49.4120745 33.9277093, 49.4121372 33.9276497)",,
500428790,False,سجاد,tertiary,,True,79.402,"LINESTRING (49.4120745 33.9277093, 49.4115089 33.9282475)",,
338453608,False,,residential,,False,20.683,"LINESTRING (49.4103667 33.9253335, 49.41056 33.9252393)",,
500426166,False,منابع طبیعی,tertiary,,False,73.51599999999999,"LINESTRING (49.4103667 33.9253335, 49.4103838 33.9254209, 49.4105072 33.9256524, 49.4107609 33.9258927)",,
500426166,False,منابع طبیعی,tertiary,,True,35.842,"LINESTRING (49.4103667 33.9253335, 49.4103516 33.9252562, 49.410265 33.925023)",,
338453595,False,,residential,,False,107.721,"LINESTRING (49.4098948 33.925177, 49.408897 33.92568)",,
338453595,False,,residential,,True,38.209,"LINESTRING (49.4098948 33.925177, 49.410265 33.925023)",,
338453618,False,,residential,,False,113.42,"LINESTRING (49.4098948 33.925177, 49.4105631 33.9260331)",,
338453610,False,,residential,,True,61.262,"LINESTRING (49.4085751 33.9254189, 49.4082265 33.92495)",,
338453608,False,,residential,,True,51.522,"LINESTRING (49.4109248 33.9248892, 49.4107799 33.925045, 49.41056 33.9252393)",,
338453610,False,,residential,,False,61.262,"LINESTRING (49.4082265 33.92495, 49.4085751 33.9254189)",,
337947196,False,,residential,,True,278.08299999999997,"LINESTRING (49.4082265 33.92495, 49.40769 33.9251859, 49.4073574 33.9253655, 49.4075769 33.9256225, 49.4074988 33.9259143, 49.4074727 33.9263143, 49.4076942 33.9269412)",,
338453608,False,,residential,,True,20.683,"LINESTRING (49.41056 33.9252393, 49.4103667 33.9253335)",,
338453608,False,,residential,,False,51.522,"LINESTRING (49.41056 33.9252393, 49.4107799 33.925045, 49.4109248 33.9248892)",,
338453595,False,,residential,,True,107.721,"LINESTRING (49.408897 33.92568, 49.4098948 33.925177)",,
462353108,False,نور,residential,,True,94.036,"LINESTRING (49.4067568 33.9280234, 49.4077512 33.9282089)",,
455815926,True,میدان امام حسین ع,secondary,20,False,26.703000000000003,"LINESTRING (49.4025309 33.931653, 49.4026793 33.9316215, 49.4027226 33.9316177, 49.4027682 33.9316245, 49.4028097 33.9316417)",roundabout,
455815924,False,انقلاب,secondary,,False,42.852,"LINESTRING (49.4028486 33.9316749, 49.4032634 33.9315015)",,
455815926,True,میدان امام حسین ع,secondary,20,False,14.915,"LINESTRING (49.4028486 33.9316749, 49.4028673 33.931701, 49.4028788 33.9317382, 49.4028771 33.9317767, 49.402867 33.9318022)",roundabout,
455815926,True,میدان امام حسین ع,secondary,20,False,12.937999999999999,"LINESTRING (49.4023959 33.931684, 49.4024141 33.9316778, 49.4025309 33.931653)",roundabout,
312731590,True,خیابان جمهوری,secondary,40,False,47.547999999999995,"LINESTRING (49.402867 33.9318022, 49.4029046 33.9318289, 49.4030097 33.9319029, 49.4031926 33.9320578, 49.4032363 33.9320996)",,
455815926,True,میدان امام حسین ع,secondary,20,False,7.6690000000000005,"LINESTRING (49.402867 33.9318022, 49.4028625 33.9318132, 49.4028361 33.9318448, 49.4028183 33.9318566)",roundabout,
455815926,True,میدان امام حسین ع,secondary,20,False,28.254,"LINESTRING (49.4023332 33.931895, 49.4023301 33.9318926, 49.4023065 33.9318596, 49.402295 33.9318223, 49.4022966 33.9317839, 49.4023113 33.9317474, 49.4023377 33.9317158, 49.4023738 33.9316916, 49.4023959 33.931684)",roundabout,
455815926,True,میدان امام حسین ع,secondary,20,False,23.397,"LINESTRING (49.4028183 33.9318566, 49.4028 33.9318689, 49.4027597 33.9318828, 49.4025791 33.9319211)",roundabout,
462353109,True,میدان شهدا,secondary,,False,3.936,"LINESTRING (49.4080226 33.9281582, 49.4079815 33.9281677)",roundabout,
500426165,False,عابدی,residential,,False,45.468,"LINESTRING (49.411181 33.9250364, 49.4115135 33.9253382)",,
500428786,False,کریمی,residential,,False,45.668,"LINESTRING (49.409364 33.9263451, 49.4096606 33.9266739)",,
500428788,False,مجید نوری,residential,,False,42.386,"LINESTRING (49.4086395 33.9269474, 49.4089017 33.9272604)",,
313172386,False,شهدا,secondary,,False,95.686,"LINESTRING (49.4089017 33.9272604, 49.4096606 33.9266739)",,
313172386,False,شهدا,secondary,,True,31.07,"LINESTRING (49.4089017 33.9272604, 49.4086604 33.9274553)",,
500428788,False,مجید نوری,residential,,True,42.386,"LINESTRING (49.4089017 33.9272604, 49.4086395 33.9269474)",,
500429877,False,,residential,,False,27.32,"LINESTRING (49.4098006 33.9268904, 49.4096606 33.9266739)",,
500429878,False,,residential,,False,44.642,"LINESTRING (49.4087131 33.9279635, 49.4084448 33.9276294)",,
500429881,False,,residential,,False,56.214,"LINESTRING (49.4081322 33.9304466, 49.4084988 33.9300428)",,
313172378,False,امام خمینی,tertiary,,False,38.882,"LINESTRING (49.4084988 33.9300428, 49.4088246 33.9302646)",,
313172378,False,امام خمینی,tertiary,,True,60.751,"LINESTRING (49.4084988 33.9300428, 49.4079897 33.9296963)",,
500429881,False,,residential,,True,56.214,"LINESTRING (49.4084988 33.9300428, 49.4081322 33.9304466)",,
572890884,True,امام خمینی,secondary,,False,196.952,"LINESTRING (49.4106304 33.9315083, 49.4106792 33.9316278, 49.4113875 33.9331643)",,3
572890887,True,میدان نماز,secondary,,False,25.556,"LINESTRING (49.4106304 33.9315083, 49.4105962 33.9315445, 49.4105503 33.9315702, 49.4104971 33.9315829, 49.4104417 33.9315815, 49.4103895 33.9315661)",roundabout,
572890887,True,میدان نماز,secondary,,False,19.946,"LINESTRING (49.4105902 33.9313234, 49.4106256 33.9313573, 49.4106471 33.9313984, 49.4106528 33.931443, 49.4106422 33.931487)",roundabout,
572890887,True,میدان نماز,secondary,,False,8.899000000000001,"LINESTRING (49.4104552 33.9312891, 49.4105034 33.9312901, 49.4105495 33.9313019)",roundabout,
1144244733,True,,secondary_link,,False,11.172,"LINESTRING (49.4058506 33.9330439, 49.4057328 33.9330206)",,
314560965,True,بلوار بهشتی,secondary,,False,26.483,"LINESTRING (49.4058506 33.9330439, 49.405884 33.9331225, 49.4059461 33.9332685)",,
312040286,True,میدان امام خمینی,secondary,,False,14.834999999999999,"LINESTRING (49.4071383 33.9289508, 49.4071441 33.9289894, 49.4071391 33.9290206, 49.4071257 33.9290501, 49.4071046 33.9290763)",roundabout,
572890887,True,میدان نماز,secondary,,False,4.451,"LINESTRING (49.4105495 33.9313019, 49.4105902 33.9313234)",roundabout,
588885552,False,تختی,tertiary,,True,162.117,"LINESTRING (49.4105495 33.9313019, 49.4105588 33.9312199, 49.4105574 33.9311353, 49.4103732 33.9306985, 49.4101506 33.930289, 49.4099199 33.9299619)",,
572890887,True,میدان نماز,secondary,,False,9.39,"LINESTRING (49.4102977 33.9314537, 49.4102989 33.9314115, 49.4103145 33.9313713)",roundabout,
591907707,False,,secondary_link,,True,9.929,"LINESTRING (49.4039627 33.9277266, 49.4040131 33.9276477)",,
591907707,False,,secondary_link,,False,9.929,"LINESTRING (49.4040131 33.9276477, 49.4039627 33.9277266)",,
312040284,True,علامه ملا اسماعیل فدایی,secondary,,False,141.93200000000002,"LINESTRING (49.4040131 33.9276477, 49.4040636 33.9276712, 49.4052959 33.9282152, 49.4053505 33.9282688)",,
572890887,True,میدان نماز,secondary,,False,12.901,"LINESTRING (49.4103647 33.9315525, 49.4103321 33.9315249, 49.4103092 33.9314911, 49.4102977 33.9314537)",roundabout,
572890888,True,بلوار مطهری,secondary,,False,88.70400000000001,"LINESTRING (49.4103647 33.9315525, 49.4101327 33.931623, 49.4096152 33.9318188, 49.4094822 33.931868)",,
572890887,True,میدان نماز,secondary,,False,2.745,"LINESTRING (49.4103895 33.9315661, 49.4103768 33.9315597, 49.4103647 33.9315525)",roundabout,
572890887,True,میدان نماز,secondary,,False,2.607,"LINESTRING (49.4106422 33.931487, 49.4106304 33.9315083)",roundabout,
572890889,True,,tertiary,,False,28.184,"LINESTRING (49.4103145 33.9313713, 49.410163 33.9311512)",,
572890887,True,میدان نماز,secondary,,False,16.523,"LINESTRING (49.4103145 33.9313713, 49.410339 33.9313402, 49.4103721 33.9313152, 49.4104117 33.9312978, 49.4104552 33.9312891)",roundabout,
1015747750,False,,residential,,True,38.826,"LINESTRING (49.4052011 33.9285816, 49.4054672 33.9283111)",,
312040282,False,علامه ملا اسماعیل فدایی,secondary,,False,68.252,"LINESTRING (49.4054672 33.9283111, 49.406145 33.928557)",,
312040282,False,علامه ملا اسماعیل فدایی,secondary,,True,11.75,"LINESTRING (49.4054672 33.9283111, 49.4053505 33.9282688)",,
1015747750,False,,residential,,False,38.826,"LINESTRING (49.4054672 33.9283111, 49.4052011 33.9285816)",,
247540224,True,بلوار مطهری,secondary,,False,156.857,"LINESTRING (49.4060859 33.9328916, 49.4067437 33.9327012, 49.4074807 33.9324489, 49.4076729 33.9323868)",,
1193509587,False,خیام,residential,,True,56.833,"LINESTRING (49.4033785 33.9303953, 49.4037311 33.9308144)",,
312732302,False,عسگری,tertiary,,True,41.956,"LINESTRING (49.4037311 33.9308144, 49.4040731 33.9305657)",,
1193509587,False,خیام,residential,,False,56.833,"LINESTRING (49.4037311 33.9308144, 49.4033785 33.9303953)",,
312732302,False,عسگری,tertiary,,False,81.706,"LINESTRING (49.4037311 33.9308144, 49.4035972 33.9309117, 49.4030849 33.9313167)",,
