osmid,name,highway,junction,oneway,reversed,length,geometry
335818342,شهید مطهری,tertiary,,False,True,99.627,"LINESTRING (49.7071029 30.2343141, 49.7078766 30.2349107)"
370291316,حجاب,tertiary,,False,True,109.4,"LINESTRING (49.7071029 30.2343141, 49.7077372 30.233497)"
370291845,,residential,,False,True,130.798,"LINESTRING (49.7138181 30.2318781, 49.7138047 30.2320569, 49.7140461 30.2324879, 49.7137155 30.2329204)"
446465354,,tertiary,,False,False,139.303,"LINESTRING (49.7138181 30.2318781, 49.7139427 30.2320073, 49.7141053 30.2322778, 49.7142192 30.2327766, 49.7142761 30.2330435)"
335818343,,secondary,,True,False,84.115,"LINESTRING (49.7115309 30.2322883, 49.7110494 30.2329201)"
370291308,,tertiary,,True,False,124.087,"LINESTRING (49.7115309 30.2322883, 49.7125416 30.2327519, 49.7126845 30.232721)"
928699357,,residential,,False,True,14.673,"LINESTRING (49.7134889 30.2338301, 49.7135829 30.2339341)"
421149572,,residential,,False,True,16.316,"LINESTRING (49.7134594 30.2349911, 49.7132958 30.2350305)"
928699373,,residential,,False,False,76.439,"LINESTRING (49.7134594 30.2349911, 49.7138885 30.23557)"
"[421149572, 928699357]",,residential,,False,False,160.382,"LINESTRING (49.7134594 30.2349911, 49.7138885 30.2347501, 49.714038 30.234626, 49.7140583 30.2346021, 49.7140575 30.2345717, 49.7138429 30.2342217, 49.7135829 30.2339341)"
370291302,,residential,,False,False,42.79,"LINESTRING (49.7116999 30.2349749, 49.7119611 30.2352866)"
421149572,,residential,,False,False,16.316,"LINESTRING (49.7132958 30.2350305, 49.7134594 30.2349911)"
421149572,,residential,,False,True,22.123,"LINESTRING (49.7132958 30.2350305, 49.7131405 30.2351774)"
928699377,,residential,,False,True,52.37500000000001,"LINESTRING (49.7132958 30.2350305, 49.7132951 30.2348927, 49.7133717 30.2347345, 49.713476 30.2346002)"
421149572,,residential,,False,False,22.123,"LINESTRING (49.7131405 30.2351774, 49.7132958 30.2350305)"
421149572,,residential,,False,True,11.682,"LINESTRING (49.7131405 30.2351774, 49.7130593 30.2352556)"
928699374,,residential,,False,False,48.687,"LINESTRING (49.7131405 30.2351774, 49.7134278 30.2355381)"
370291303,,residential,,False,False,103.067,"LINESTRING (49.7102027 30.2353626, 49.7109664 30.2347116)"
370291303,,residential,,False,True,112.633,"LINESTRING (49.7102027 30.2353626, 49.7093682 30.2360741)"
421149553,,residential,,False,True,54.639,"LINESTRING (49.7102027 30.2353626, 49.7106302 30.2356867)"
370291302,,residential,,False,False,67.629,"LINESTRING (49.7120727 30.2354198, 49.7124745 30.2359192)"
370291302,,residential,,False,True,18.284,"LINESTRING (49.7120727 30.2354198, 49.7119611 30.2352866)"
421149557,,residential,,False,False,89.483,"LINESTRING (49.7120727 30.2354198, 49.7114543 30.2360216)"
421149553,,residential,,False,False,54.639,"LINESTRING (49.7106302 30.2356867, 49.7102027 30.2353626)"
421149553,,residential,,False,True,83.921,"LINESTRING (49.7106302 30.2356867, 49.7112868 30.2361845)"
421149552,,residential,,False,False,114.275,"LINESTRING (49.7106302 30.2356867, 49.7103453 30.2360096, 49.7098735 30.236479)"
370291302,,residential,,False,True,67.629,"LINESTRING (49.7124745 30.2359192, 49.7120727 30.2354198)"
421149572,,residential,,False,False,37.277,"LINESTRING (49.7124745 30.2359192, 49.7127096 30.2356525)"
370291302,,residential,,False,False,49.53,"LINESTRING (49.7124745 30.2359192, 49.7125743 30.2360432, 49.7125072 30.2361359, 49.7126294 30.2362879)"
335818342,شهید مطهری,tertiary,,False,False,72.785,"LINESTRING (49.7093682 30.2360741, 49.7088301 30.2356133)"
335818342,شهید مطهری,tertiary,,False,True,66.208,"LINESTRING (49.7093682 30.2360741, 49.7098735 30.236479)"
370291303,,residential,,False,False,112.633,"LINESTRING (49.7093682 30.2360741, 49.7102027 30.2353626)"
370291303,,residential,,False,True,129.177,"LINESTRING (49.7093682 30.2360741, 49.708411 30.23689)"
421149553,,residential,,False,False,83.921,"LINESTRING (49.7112868 30.2361845, 49.7106302 30.2356867)"
421149557,,residential,,False,False,116.439,"LINESTRING (49.7112868 30.2361845, 49.7105024 30.2369828)"
421149557,,residential,,False,True,24.229,"LINESTRING (49.7112868 30.2361845, 49.7114543 30.2360216)"
335818342,شهید مطهری,tertiary,,False,False,66.208,"LINESTRING (49.7098735 30.236479, 49.7093682 30.2360741)"
335818342,شهید مطهری,tertiary,,False,True,82.392,"LINESTRING (49.7098735 30.236479, 49.7105024 30.2369828)"
421149552,,residential,,False,True,114.275,"LINESTRING (49.7098735 30.236479, 49.7103453 30.2360096, 49.7106302 30.2356867)"
421149543,,residential,,False,True,39.028,"LINESTRING (49.7099189 30.2370373, 49.7102177 30.2372751)"
421149543,,residential,,False,False,39.028,"LINESTRING (49.7102177 30.2372751, 49.7099189 30.2370373)"
421149565,,residential,,False,False,39.189,"LINESTRING (49.7102177 30.2372751, 49.7099551 30.2375448)"
421149565,,residential,,False,True,42.479,"LINESTRING (49.7102177 30.2372751, 49.7105024 30.2369828)"
421149539,,residential,,False,True,39.632,"LINESTRING (49.7096614 30.2372945, 49.7099551 30.2375448)"
335818342,شهید مطهری,tertiary,,False,False,65.223,"LINESTRING (49.7109787 30.2374008, 49.7105024 30.2369828)"
335818342,شهید مطهری,tertiary,,False,True,74.172,"LINESTRING (49.7109787 30.2374008, 49.7115203 30.2378762)"
421149533,,residential,,False,True,144.399,"LINESTRING (49.7109787 30.2374008, 49.7099224 30.2383247)"
421149539,,residential,,False,False,39.632,"LINESTRING (49.7099551 30.2375448, 49.7096614 30.2372945)"
421149565,,residential,,False,False,61.248,"LINESTRING (49.7099551 30.2375448, 49.7095455 30.2379669)"
421149565,,residential,,False,True,39.189,"LINESTRING (49.7099551 30.2375448, 49.7102177 30.2372751)"
335818342,شهید مطهری,tertiary,,False,False,8.643,"LINESTRING (49.7115834 30.2379316, 49.7115203 30.2378762)"
335818342,شهید مطهری,tertiary,,False,True,79.59,"LINESTRING (49.7115834 30.2379316, 49.7121646 30.2384417)"
421149534,,residential,,False,True,149.168,"LINESTRING (49.7115834 30.2379316, 49.7106237 30.2389862)"
175913620,امام خمینی,secondary,,True,False,53.795,"LINESTRING (49.7095455 30.2379669, 49.7099224 30.2383247)"
421149545,,residential,,False,True,9.909,"LINESTRING (49.7095455 30.2379669, 49.7094685 30.2380262)"
421149565,,residential,,False,True,61.248,"LINESTRING (49.7095455 30.2379669, 49.7099551 30.2375448)"
175913623,امام خمینی,secondary,,True,False,87.183,"LINESTRING (49.7094685 30.2380262, 49.7088553 30.2374482)"
421149545,,residential,,False,False,9.909,"LINESTRING (49.7094685 30.2380262, 49.7095455 30.2379669)"
175913620,امام خمینی,secondary,,True,False,46.476,"LINESTRING (49.7099224 30.2383247, 49.7102492 30.2386329)"
421149533,,residential,,False,False,144.399,"LINESTRING (49.7099224 30.2383247, 49.7109787 30.2374008)"
446465352,,tertiary,,False,False,119.877,"LINESTRING (49.7109341 30.2330692, 49.709844 30.2325446)"
335818343,,secondary,,True,False,95.713,"LINESTRING (49.7109341 30.2330692, 49.7106811 30.2333964, 49.7103397 30.2337588)"
446465352,,tertiary,,False,True,119.877,"LINESTRING (49.709844 30.2325446, 49.7109341 30.2330692)"
810587153,,residential,,False,True,109.478,"LINESTRING (49.709844 30.2325446, 49.7088369 30.2320839)"
446465356,,residential,,False,True,17.625,"LINESTRING (49.7142761 30.2330435, 49.7140972 30.2330786)"
446465354,,tertiary,,False,True,139.303,"LINESTRING (49.7142761 30.2330435, 49.7142192 30.2327766, 49.7141053 30.2322778, 49.7139427 30.2320073, 49.7138181 30.2318781)"
446465357,جاده ساحلی,tertiary,,False,True,401.013,"LINESTRING (49.7142761 30.2330435, 49.7142674 30.2337368, 49.7143209 30.2343385, 49.7144549 30.2350154, 49.7148768 30.2360799, 49.7150509 30.2365543)"
446465355,,residential,,False,True,40.671,"LINESTRING (49.7140972 30.2330786, 49.7137155 30.2329204)"
446465356,,residential,,False,False,17.625,"LINESTRING (49.7140972 30.2330786, 49.7142761 30.2330435)"
446465358,,residential,,False,False,33.837,"LINESTRING (49.7140972 30.2330786, 49.7140305 30.2333774)"
446465357,جاده ساحلی,tertiary,,False,False,159.561,"LINESTRING (49.7158277 30.2378156, 49.7155464 30.2373643, 49.7154259 30.2370866, 49.7153053 30.236861, 49.7150509 30.2365543)"
"[928699355, 928699363]",,residential,,False,"[False, True]",72.226,"LINESTRING (49.7158277 30.2378156, 49.7157016 30.2378062, 49.715597 30.2378062, 49.715479 30.2378873, 49.7152215 30.2381167)"
446465357,جاده ساحلی,tertiary,,False,False,401.01300000000003,"LINESTRING (49.7150509 30.2365543, 49.7148768 30.2360799, 49.7144549 30.2350154, 49.7143209 30.2343385, 49.7142674 30.2337368, 49.7142761 30.2330435)"
446465357,جاده ساحلی,tertiary,,False,True,159.561,"LINESTRING (49.7150509 30.2365543, 49.7153053 30.236861, 49.7154259 30.2370866, 49.7155464 30.2373643, 49.7158277 30.2378156)"
"[928699356, 928699367]",,residential,,False,"[False, True]",70.658,"LINESTRING (49.7150509 30.2365543, 49.7150373 30.2366388, 49.7149443 30.2367629, 49.7148747 30.2367945, 49.7145447 30.2369692)"
446465358,,residential,,False,True,33.837,"LINESTRING (49.7140305 30.2333774, 49.7140972 30.2330786)"
446465358,,residential,,False,False,76.75200000000001,"LINESTRING (49.7140305 30.2333774, 49.7139991 30.2334943, 49.7137917 30.2337523, 49.7135829 30.2339341)"
928699381,,residential,,False,True,50.163999999999994,"LINESTRING (49.7140305 30.2333774, 49.7139171 30.2334096, 49.7137642 30.233571, 49.7136126 30.2336188)"
928699357,,residential,,False,False,14.673,"LINESTRING (49.7135829 30.2339341, 49.7134889 30.2338301)"
446465358,,residential,,False,True,76.752,"LINESTRING (49.7135829 30.2339341, 49.7137917 30.2337523, 49.7139991 30.2334943, 49.7140305 30.2333774)"
"[421149572, 928699357]",,residential,,False,True,160.382,"LINESTRING (49.7135829 30.2339341, 49.7138429 30.2342217, 49.7140575 30.2345717, 49.7140583 30.2346021, 49.714038 30.234626, 49.7138885 30.2347501, 49.7134594 30.2349911)"
175913608,امام خمینی,secondary,,True,False,21.357,"LINESTRING (49.7111588 30.239709, 49.7111386 30.239689, 49.7110531 30.2396281, 49.710979 30.2396003)"
446466485,,secondary,,True,False,13.954,"LINESTRING (49.7111588 30.239709, 49.7111913 30.2396634, 49.7112093 30.2396492, 49.7112673 30.2396404)"
175913607,امام خمینی,secondary,,True,False,69.814,"LINESTRING (49.7112673 30.2396404, 49.7113224 30.2397422, 49.7115912 30.2402024)"
621592392,,residential,,False,True,123.42999999999999,"LINESTRING (49.7100512 30.2350344, 49.709825 30.2348303, 49.7097069 30.2346932, 49.7095516 30.2345036, 49.7094132 30.2343373, 49.7092983 30.2341827, 49.7092797 30.2341508)"
335818343,,secondary,,True,False,53.136,"LINESTRING (49.7092797 30.2341508, 49.7087375 30.2342452)"
621592392,,residential,,False,False,123.43,"LINESTRING (49.7092797 30.2341508, 49.7092983 30.2341827, 49.7094132 30.2343373, 49.7095516 30.2345036, 49.7097069 30.2346932, 49.709825 30.2348303, 49.7100512 30.2350344)"
421149557,,residential,,False,False,24.229,"LINESTRING (49.7114543 30.2360216, 49.7112868 30.2361845)"
421149557,,residential,,False,True,89.483,"LINESTRING (49.7114543 30.2360216, 49.7120727 30.2354198)"
777406456,,residential,,False,True,37.895,"LINESTRING (49.7114543 30.2360216, 49.7117481 30.236249)"
777406456,,residential,,False,False,37.895,"LINESTRING (49.7117481 30.236249, 49.7114543 30.2360216)"
777406457,,residential,,False,True,56.652,"LINESTRING (49.7120807 30.2361586, 49.7125478 30.2364696)"
421149560,,residential,,False,False,21.672,"LINESTRING (49.7125478 30.2364696, 49.7126294 30.2362879)"
421149560,,residential,,False,True,36.818,"LINESTRING (49.7125478 30.2364696, 49.7124092 30.2367783)"
777406457,,residential,,False,False,56.652,"LINESTRING (49.7125478 30.2364696, 49.7120807 30.2361586)"
777406458,,residential,,False,True,57.493,"LINESTRING (49.7118983 30.2365131, 49.7122094 30.2367008, 49.7124092 30.2367783)"
421149560,,residential,,False,False,36.818,"LINESTRING (49.7124092 30.2367783, 49.7125478 30.2364696)"
421149560,,residential,,False,True,91.097,"LINESTRING (49.7124092 30.2367783, 49.712388 30.2368255, 49.7118713 30.2374512)"
777406458,,residential,,False,False,57.493,"LINESTRING (49.7124092 30.2367783, 49.7122094 30.2367008, 49.7118983 30.2365131)"
777406459,,residential,,False,True,111.429,"LINESTRING (49.711504 30.2367935, 49.7112599 30.2370832, 49.7118713 30.2374512)"
421149560,,residential,,False,True,58.054,"LINESTRING (49.7118713 30.2374512, 49.7115203 30.2378762)"
421149560,,residential,,False,False,91.097,"LINESTRING (49.7118713 30.2374512, 49.712388 30.2368255, 49.7124092 30.2367783)"
777406459,,residential,,False,False,111.429,"LINESTRING (49.7118713 30.2374512, 49.7112599 30.2370832, 49.711504 30.2367935)"
