osmid,name,highway,junction,oneway,reversed,length,geometry
201419415,خیابان طالقانی,tertiary,,False,True,126.961,"LINESTRING (50.5671274 30.7881251, 50.5664979 30.7891307)"
176251810,خیابان امام خمینی جنوبی,tertiary,,False,False,309.366,"LINESTRING (50.565446 30.7885929, 50.5638424 30.7910101)"
654268319,خیابان مصطفی خمینی,tertiary,,False,False,49.731,"LINESTRING (50.565446 30.7885929, 50.5658934 30.7888216)"
654268319,خیابان مصطفی خمینی,tertiary,,False,True,61.852,"LINESTRING (50.565446 30.7885929, 50.5648896 30.7883084)"
201419415,خیابان طالقانی,tertiary,,False,False,126.961,"LINESTRING (50.5664979 30.7891307, 50.5671274 30.7881251)"
201419415,خیابان طالقانی,tertiary,,False,True,238.591,"LINESTRING (50.5664979 30.7891307, 50.5653167 30.7910213)"
654268319,خیابان مصطفی خمینی,tertiary,,False,False,60.359,"LINESTRING (50.5664979 30.7891307, 50.5670409 30.7894083)"
654268319,خیابان مصطفی خمینی,tertiary,,False,True,67.199,"LINESTRING (50.5664979 30.7891307, 50.5658934 30.7888216)"
201419429,خیابان شهید چمران,tertiary,,True,False,189.938,"LINESTRING (50.5677201 30.7897556, 50.5671274 30.7881251)"
654268319,خیابان مصطفی خمینی,tertiary,,False,True,75.502,"LINESTRING (50.5677201 30.7897556, 50.5670409 30.7894083)"
201419401,خیابان مفتح جنوبی,residential,,False,False,72.787,"LINESTRING (50.5610485 30.7914513, 50.5614055 30.790873)"
176251795,خیابان شریعتی,primary,,True,False,192.689,"LINESTRING (50.5610485 30.7914513, 50.5625495 30.7921486, 50.5628434 30.7922355)"
201419402,,secondary_link,,False,True,10.169,"LINESTRING (50.5677487 30.7923437, 50.5677808 30.7924309)"
176251826,خیابان مذکور پارسی,secondary,,True,False,35.039,"LINESTRING (50.5677808 30.7924309, 50.567431 30.7925258)"
201419402,,secondary_link,,False,False,10.169,"LINESTRING (50.5677808 30.7924309, 50.5677487 30.7923437)"
176251805,(ع) میدان امام حسین,secondary,roundabout,True,False,4.226,"LINESTRING (50.5628776 30.7925243, 50.5628372 30.7925088)"
201419415,خیابان طالقانی,tertiary,,False,False,71.003,"LINESTRING (50.5642608 30.7927101, 50.5646152 30.7921488)"
201419407,میدان سپاه,secondary,roundabout,True,False,85.848,"LINESTRING (50.5642608 30.7927101, 50.5649427 30.7930303, 50.5650364 30.7930969)"
176251813,خیابان مذکور پارسی,secondary,,True,False,172.199,"LINESTRING (50.5660296 30.79281, 50.5677487 30.7923437)"
201419400,,secondary_link,,False,True,10.169,"LINESTRING (50.5660296 30.79281, 50.5660617 30.7928972)"
176251826,خیابان مذکور پارسی,secondary,,True,False,38.952,"LINESTRING (50.5660617 30.7928972, 50.5656728 30.7930026)"
201419400,,secondary_link,,False,False,10.169,"LINESTRING (50.5660617 30.7928972, 50.5660296 30.79281)"
201419407,میدان سپاه,secondary,roundabout,True,False,11.622,"LINESTRING (50.5650364 30.7930969, 50.5650917 30.79319)"
176251813,خیابان مذکور پارسی,secondary,,True,False,100.12100000000001,"LINESTRING (50.5650364 30.7930969, 50.5653861 30.7929845, 50.5660296 30.79281)"
201419390,خیابان شهید نورالدینی,tertiary,,False,True,71.014,"LINESTRING (50.563977 30.793164, 50.5636243 30.7937262)"
201419407,میدان سپاه,secondary,roundabout,True,False,74.33,"LINESTRING (50.563977 30.793164, 50.5632924 30.7928462)"
201419407,میدان سپاه,secondary,roundabout,True,False,34.852000000000004,"LINESTRING (50.5650917 30.79319, 50.5650995 30.7932943, 50.5650587 30.7933927, 50.5649759 30.7934692)"
201419407,میدان سپاه,secondary,roundabout,True,False,23.237000000000002,"LINESTRING (50.5649759 30.7934692, 50.5648646 30.7935112, 50.5647429 30.793512)"
201419436,بلوار سپاه پاسداران,secondary,,True,False,137.739,"LINESTRING (50.5649759 30.7934692, 50.5649238 30.7936001, 50.5652815 30.7946567)"
201419407,میدان سپاه,secondary,roundabout,True,False,16.201,"LINESTRING (50.5647429 30.793512, 50.5646309 30.7934713, 50.5645888 30.7934515)"
654273710,,tertiary,,False,True,61.042,"LINESTRING (50.5615546 30.794487, 50.5621165 30.7947485)"
818165862,خیابان امام خمینی شمالی,secondary,,False,False,168.519,"LINESTRING (50.5615546 30.794487, 50.5624131 30.793163)"
818165862,خیابان امام خمینی شمالی,secondary,,False,True,9.151,"LINESTRING (50.5615546 30.794487, 50.561498 30.7945534)"
201419397,,tertiary,,False,False,59.655,"LINESTRING (50.561498 30.7945534, 50.5608736 30.7945649)"
818165862,خیابان امام خمینی شمالی,secondary,,False,False,9.151,"LINESTRING (50.561498 30.7945534, 50.5615546 30.794487)"
201419390,خیابان شهید نورالدینی,tertiary,,False,False,168.56,"LINESTRING (50.562787 30.7950606, 50.5636243 30.7937262)"
201419431,خیابان شهید نورالدینی,tertiary,,False,True,76.222,"LINESTRING (50.562787 30.7950606, 50.5630319 30.795713)"
654241367,,tertiary,,False,False,8.777,"LINESTRING (50.562787 30.7950606, 50.5627062 30.795023)"
201419383,بلوار شهید بازگیر,secondary,,True,False,128.64,"LINESTRING (50.5672162 30.7962302, 50.5659122 30.7965195)"
201419382,بلوار شهید بازگیر,secondary,,True,False,54.535,"LINESTRING (50.5658844 30.7964375, 50.5664372 30.7963148)"
201419436,بلوار سپاه پاسداران,secondary,,True,False,9.497,"LINESTRING (50.5658844 30.7964375, 50.5659122 30.7965195)"
201419382,بلوار شهید بازگیر,secondary,,True,False,10.989,"LINESTRING (50.565773 30.7964622, 50.5658844 30.7964375)"
654223012,بلوار سپاه پاسداران,secondary,,True,False,31.683,"LINESTRING (50.565773 30.7964622, 50.5656804 30.7961886)"
201419383,بلوار شهید بازگیر,secondary,,True,False,10.989,"LINESTRING (50.5659122 30.7965195, 50.5658008 30.7965442)"
654223012,بلوار سپاه پاسداران,secondary,,True,False,9.497,"LINESTRING (50.5658008 30.7965442, 50.565773 30.7964622)"
546572478,خیابان کارگر,tertiary,,False,False,62.709,"LINESTRING (50.5592794 30.791636, 50.5589407 30.7921191)"
547103539,خیابان ۱۷ شهریور,tertiary,,False,False,66.081,"LINESTRING (50.5592794 30.791636, 50.5598746 30.7919389)"
546572480,خیابان مفتح شمالی,tertiary,,False,False,118.617,"LINESTRING (50.5605495 30.792281, 50.5599826 30.7932301)"
547103538,خیابان مفتح شمالی,tertiary,,False,True,90.65,"LINESTRING (50.5605495 30.792281, 50.5609828 30.7915557)"
547103539,خیابان ۱۷ شهریور,tertiary,,False,True,69.372,"LINESTRING (50.5605495 30.792281, 50.5599233 30.791965)"
654287952,حمام قدیم,tertiary,,False,True,41.232,"LINESTRING (50.5605495 30.792281, 50.5609276 30.7924599)"
201419397,,tertiary,,False,True,34.354,"LINESTRING (50.5592005 30.7945393, 50.5595601 30.7945448)"
546572480,خیابان مفتح شمالی,tertiary,,False,True,74.727,"LINESTRING (50.5592005 30.7945393, 50.5595577 30.7939414)"
654271203,,tertiary,,False,False,79.502,"LINESTRING (50.5592005 30.7945393, 50.5588255 30.7951776)"
546572478,خیابان کارگر,tertiary,,False,False,66.636,"LINESTRING (50.5586144 30.7925991, 50.5582757 30.793123)"
546572478,خیابان کارگر,tertiary,,False,True,61.808,"LINESTRING (50.5586144 30.7925991, 50.5589407 30.7921191)"
547089330,خیابان رسالتی,residential,,False,False,69.332,"LINESTRING (50.5586144 30.7925991, 50.5579839 30.7922902)"
547089330,خیابان رسالتی,residential,,False,True,107.147,"LINESTRING (50.5586144 30.7925991, 50.5596027 30.7930549)"
546572480,خیابان مفتح شمالی,tertiary,,False,False,88.898,"LINESTRING (50.5599826 30.7932301, 50.5595577 30.7939414)"
546572480,خیابان مفتح شمالی,tertiary,,False,True,118.617,"LINESTRING (50.5599826 30.7932301, 50.5605495 30.792281)"
547089330,خیابان رسالتی,residential,,False,False,41.186,"LINESTRING (50.5599826 30.7932301, 50.5596027 30.7930549)"
546572478,خیابان کارگر,tertiary,,False,False,61.808,"LINESTRING (50.5589407 30.7921191, 50.5586144 30.7925991)"
546572478,خیابان کارگر,tertiary,,False,True,62.709,"LINESTRING (50.5589407 30.7921191, 50.5592794 30.791636)"
547089431,,residential,,False,False,67.16,"LINESTRING (50.5589407 30.7921191, 50.5583428 30.7918013)"
201419382,بلوار شهید بازگیر,secondary,,True,False,15.775,"LINESTRING (50.5664372 30.7963148, 50.5665971 30.7962793)"
547090221,حاج قوام,residential,,False,False,6.689,"LINESTRING (50.5664372 30.7963148, 50.5664722 30.7962627)"
547090221,حاج قوام,residential,,False,False,34.192,"LINESTRING (50.567826 30.7945182, 50.5680961 30.7943164)"
547090221,حاج قوام,residential,,False,True,77.276,"LINESTRING (50.567826 30.7945182, 50.5673605 30.7950866)"
654274849,خیابان فردوسی جنوبی,residential,,False,True,142.308,"LINESTRING (50.567826 30.7945182, 50.5663948 30.7948738)"
201419436,بلوار سپاه پاسداران,secondary,,True,False,153.483,"LINESTRING (50.5654357 30.7951121, 50.5658844 30.7964375)"
654274849,خیابان فردوسی جنوبی,residential,,False,False,59.091,"LINESTRING (50.5654357 30.7951121, 50.56603 30.7949645)"
547090222,خیابان فردوسی شمالی,residential,,False,True,39.685,"LINESTRING (50.5653244 30.7951374, 50.5649256 30.7952375)"
654223012,بلوار سپاه پاسداران,secondary,,True,False,122.495,"LINESTRING (50.5653244 30.7951374, 50.5649663 30.7940796)"
201419431,خیابان شهید نورالدینی,tertiary,,False,False,76.222,"LINESTRING (50.5630319 30.795713, 50.562787 30.7950606)"
201419431,خیابان شهید نورالدینی,tertiary,,False,True,43.289,"LINESTRING (50.5630319 30.795713, 50.5631528 30.7960882)"
547090222,خیابان فردوسی شمالی,residential,,False,False,96.738,"LINESTRING (50.5630319 30.795713, 50.564004 30.7954689)"
547089431,,residential,,False,False,53.45,"LINESTRING (50.5583428 30.7918013, 50.5578668 30.7915486)"
547089431,,residential,,False,True,67.16,"LINESTRING (50.5583428 30.7918013, 50.5589407 30.7921191)"
547096280,,residential,,False,True,64.27,"LINESTRING (50.5583428 30.7918013, 50.5579839 30.7922902)"
547089330,خیابان رسالتی,residential,,False,True,69.332,"LINESTRING (50.5579839 30.7922902, 50.5586144 30.7925991)"
547096280,,residential,,False,False,64.27,"LINESTRING (50.5579839 30.7922902, 50.5583428 30.7918013)"
546572478,خیابان کارگر,tertiary,,False,True,60.044,"LINESTRING (50.5579581 30.793589, 50.5582757 30.793123)"
547096285,,residential,,False,True,33.029,"LINESTRING (50.5585241 30.795032, 50.5588255 30.7951776)"
547096285,,residential,,False,False,33.029,"LINESTRING (50.5588255 30.7951776, 50.5585241 30.795032)"
654271203,,tertiary,,False,False,70.934,"LINESTRING (50.5588255 30.7951776, 50.5584909 30.7957471)"
654271203,,tertiary,,False,True,79.502,"LINESTRING (50.5588255 30.7951776, 50.5592005 30.7945393)"
547096286,,residential,,False,True,118.243,"LINESTRING (50.5595565 30.7967391, 50.5601898 30.7958254)"
547096286,,residential,,False,False,118.243,"LINESTRING (50.5601898 30.7958254, 50.5595565 30.7967391)"
547096287,,residential,,False,False,17.681,"LINESTRING (50.5601898 30.7958254, 50.5603749 30.7958269)"
547096287,,residential,,False,True,64.304,"LINESTRING (50.5601898 30.7958254, 50.5595166 30.7958201)"
547096287,,residential,,False,True,17.681,"LINESTRING (50.5603749 30.7958269, 50.5601898 30.7958254)"
547096287,,residential,,False,False,64.304,"LINESTRING (50.5595166 30.7958201, 50.5601898 30.7958254)"
547096292,,residential,,False,False,31.159,"LINESTRING (50.5595166 30.7958201, 50.5595261 30.79554)"
547096292,,residential,,False,True,84.325,"LINESTRING (50.5595166 30.7958201, 50.5594991 30.7963315, 50.5593384 30.796536)"
547096288,,residential,,False,True,91.922,"LINESTRING (50.559538 30.795191, 50.5605003 30.7952008)"
547096292,,residential,,False,False,40.003,"LINESTRING (50.559538 30.795191, 50.5595503 30.7948314)"
547096292,,residential,,False,True,38.824,"LINESTRING (50.559538 30.795191, 50.5595261 30.79554)"
547096288,,residential,,False,False,91.922,"LINESTRING (50.5605003 30.7952008, 50.559538 30.795191)"
547096289,,residential,,False,True,39.051,"LINESTRING (50.5605003 30.7952008, 50.5605197 30.79485)"
"[547096289, 547096291]",,residential,,False,"[False, True]",130.51,"LINESTRING (50.5605003 30.7952008, 50.5604808 30.7955539, 50.5595261 30.79554)"
201419397,,tertiary,,False,False,92.705,"LINESTRING (50.5605305 30.7945596, 50.5595601 30.7945448)"
201419397,,tertiary,,False,True,32.777,"LINESTRING (50.5605305 30.7945596, 50.5608736 30.7945649)"
547096289,,residential,,False,False,32.308,"LINESTRING (50.5605305 30.7945596, 50.5605197 30.79485)"
547096289,,residential,,False,False,39.051,"LINESTRING (50.5605197 30.79485, 50.5605003 30.7952008)"
547096289,,residential,,False,True,32.308,"LINESTRING (50.5605197 30.79485, 50.5605305 30.7945596)"
547096290,,residential,,False,True,92.618,"LINESTRING (50.5605197 30.79485, 50.5595503 30.7948314)"
547096290,,residential,,False,False,92.618,"LINESTRING (50.5595503 30.7948314, 50.5605197 30.79485)"
547096292,,residential,,False,False,31.882,"LINESTRING (50.5595503 30.7948314, 50.5595601 30.7945448)"
547096292,,residential,,False,True,40.003,"LINESTRING (50.5595503 30.7948314, 50.559538 30.795191)"
547096292,,residential,,False,False,38.824,"LINESTRING (50.5595261 30.79554, 50.559538 30.795191)"
547096292,,residential,,False,True,31.159,"LINESTRING (50.5595261 30.79554, 50.5595166 30.7958201)"
"[547096289, 547096291]",,residential,,False,"[False, True]",130.51,"LINESTRING (50.5595261 30.79554, 50.5604808 30.7955539, 50.5605003 30.7952008)"
201419382,بلوار شهید بازگیر,secondary,,True,False,119.365,"LINESTRING (50.5584909 30.7957471, 50.5593384 30.796536)"
654271203,,tertiary,,False,True,70.934,"LINESTRING (50.5584909 30.7957471, 50.5588255 30.7951776)"
818165866,,tertiary,,False,False,10.179,"LINESTRING (50.5584909 30.7957471, 50.558444 30.7958293)"
201419397,,tertiary,,False,False,34.354,"LINESTRING (50.5595601 30.7945448, 50.5592005 30.7945393)"
201419397,,tertiary,,False,True,92.705,"LINESTRING (50.5595601 30.7945448, 50.5605305 30.7945596)"
547096292,,residential,,False,True,31.882,"LINESTRING (50.5595601 30.7945448, 50.5595503 30.7948314)"
201419382,بلوار شهید بازگیر,secondary,,True,False,30.724,"LINESTRING (50.5593384 30.796536, 50.5595565 30.7967391)"
547096292,,residential,,False,False,84.325,"LINESTRING (50.5593384 30.796536, 50.5594991 30.7963315, 50.5595166 30.7958201)"
201419431,خیابان شهید نورالدینی,tertiary,,False,False,60.154,"LINESTRING (50.5633502 30.7967014, 50.5631823 30.79618)"
201419431,خیابان شهید نورالدینی,tertiary,,False,True,5.758,"LINESTRING (50.5633502 30.7967014, 50.5633663 30.7967513)"
547096293,,residential,,False,True,45.776,"LINESTRING (50.5633502 30.7967014, 50.5628742 30.7966535)"
547096293,,residential,,False,False,49.222,"LINESTRING (50.5618786 30.7964106, 50.5623483 30.7965927)"
547096295,شهید احمد پرندوار,tertiary,,False,True,76.996,"LINESTRING (50.5618786 30.7964106, 50.5620624 30.7961025, 50.5622461 30.7957943)"
201419431,خیابان شهید نورالدینی,tertiary,,False,False,43.289,"LINESTRING (50.5631528 30.7960882, 50.5630319 30.795713)"
201419431,خیابان شهید نورالدینی,tertiary,,False,True,10.589,"LINESTRING (50.5631528 30.7960882, 50.5631823 30.79618)"
547096294,,residential,,False,True,46.244,"LINESTRING (50.5631528 30.7960882, 50.5630839 30.7961011, 50.5629444 30.7960873, 50.5626869 30.7960089)"
547096294,,residential,,False,True,48.396,"LINESTRING (50.5626869 30.7960089, 50.5622461 30.7957943)"
892604296,,residential,,False,True,72.526,"LINESTRING (50.5626869 30.7960089, 50.5623483 30.7965927)"
547096294,,residential,,False,False,46.24399999999999,"LINESTRING (50.5626869 30.7960089, 50.5629444 30.7960873, 50.5630839 30.7961011, 50.5631528 30.7960882)"
547096294,,residential,,False,False,48.396,"LINESTRING (50.5622461 30.7957943, 50.5626869 30.7960089)"
547096295,شهید احمد پرندوار,tertiary,,False,True,96.369,"LINESTRING (50.5622461 30.7957943, 50.5627062 30.795023)"
547096295,شهید احمد پرندوار,tertiary,,False,False,76.996,"LINESTRING (50.5622461 30.7957943, 50.5620624 30.7961025, 50.5618786 30.7964106)"
547096295,شهید احمد پرندوار,tertiary,,False,False,96.369,"LINESTRING (50.5627062 30.795023, 50.5622461 30.7957943)"
654241367,,tertiary,,False,False,64.065,"LINESTRING (50.5627062 30.795023, 50.5621165 30.7947485)"
654241367,,tertiary,,False,True,8.777,"LINESTRING (50.5627062 30.795023, 50.562787 30.7950606)"
547096296,کوچه ی بهار نارنج,residential,,False,True,168.529,"LINESTRING (50.5621165 30.7947485, 50.5629466 30.7934111)"
654241367,,tertiary,,False,True,64.065,"LINESTRING (50.5621165 30.7947485, 50.5627062 30.795023)"
654273710,,tertiary,,False,False,61.042,"LINESTRING (50.5621165 30.7947485, 50.5615546 30.794487)"
547096297,کوچه شهید پیکانیان,residential,,False,True,229.718,"LINESTRING (50.5656804 30.7961886, 50.5633663 30.7967513)"
654223012,بلوار سپاه پاسداران,secondary,,True,False,66.934,"LINESTRING (50.5656804 30.7961886, 50.5654847 30.7956106)"
201419431,خیابان شهید نورالدینی,tertiary,,False,False,5.758,"LINESTRING (50.5633663 30.7967513, 50.5633502 30.7967014)"
547096297,کوچه شهید پیکانیان,residential,,False,False,229.718,"LINESTRING (50.5633663 30.7967513, 50.5656804 30.7961886)"
201419431,خیابان شهید نورالدینی,tertiary,,False,False,10.589,"LINESTRING (50.5631823 30.79618, 50.5631528 30.7960882)"
201419431,خیابان شهید نورالدینی,tertiary,,False,True,60.154,"LINESTRING (50.5631823 30.79618, 50.5633502 30.7967014)"
547096298,کوچه شهید تقوی,residential,,True,False,228.849,"LINESTRING (50.5631823 30.79618, 50.5654847 30.7956106)"
654223012,بلوار سپاه پاسداران,secondary,,True,False,54.8,"LINESTRING (50.5654847 30.7956106, 50.5653244 30.7951374)"
654287952,حمام قدیم,tertiary,,False,False,47.123,"LINESTRING (50.561976 30.7929562, 50.5615439 30.7927517)"
654287952,حمام قدیم,tertiary,,False,True,47.665,"LINESTRING (50.561976 30.7929562, 50.5624131 30.793163)"
547103535,,residential,,False,True,166.47000000000003,"LINESTRING (50.561976 30.7929562, 50.5618635 30.7931058, 50.5618018 30.7931704, 50.5613941 30.7935759, 50.5608847 30.7941218)"
547103236,شهید سجاد خاضع,tertiary,,False,False,49.282,"LINESTRING (50.5608847 30.7941218, 50.5608736 30.7945649)"
547103236,شهید سجاد خاضع,tertiary,,False,True,20.93,"LINESTRING (50.5608847 30.7941218, 50.5608885 30.7939336)"
547103535,,residential,,False,False,166.47,"LINESTRING (50.5608847 30.7941218, 50.5613941 30.7935759, 50.5618018 30.7931704, 50.5618635 30.7931058, 50.561976 30.7929562)"
547103536,,residential,,False,True,62.899,"LINESTRING (50.5588996 30.7939215, 50.5595577 30.7939414)"
546572480,خیابان مفتح شمالی,tertiary,,False,False,74.727,"LINESTRING (50.5595577 30.7939414, 50.5592005 30.7945393)"
546572480,خیابان مفتح شمالی,tertiary,,False,True,88.898,"LINESTRING (50.5595577 30.7939414, 50.5599826 30.7932301)"
547103536,,residential,,False,False,62.899,"LINESTRING (50.5595577 30.7939414, 50.5588996 30.7939215)"
547103536,,residential,,False,True,89.059,"LINESTRING (50.5595577 30.7939414, 50.56049 30.7939313)"
547103236,شهید سجاد خاضع,tertiary,,False,False,20.93,"LINESTRING (50.5608885 30.7939336, 50.5608847 30.7941218)"
547103536,,residential,,False,False,38.065,"LINESTRING (50.5608885 30.7939336, 50.56049 30.7939313)"
547103236,شهید سجاد خاضع,tertiary,,False,True,163.91199999999998,"LINESTRING (50.5608885 30.7939336, 50.5609063 30.7933957, 50.5609276 30.7924599)"
654267057,کوچه شهید دامود,residential,,False,True,137.893,"LINESTRING (50.5626494 30.7888847, 50.5621156 30.7896911, 50.5619605 30.7899737)"
547103235,,residential,,False,False,74.212,"LINESTRING (50.5580784 30.7964182, 50.558444 30.7958293)"
547103235,,residential,,False,True,35.678,"LINESTRING (50.5580784 30.7964182, 50.5579026 30.7967013)"
547103235,,residential,,False,True,74.212,"LINESTRING (50.558444 30.7958293, 50.5580784 30.7964182)"
818165866,,tertiary,,False,True,10.179,"LINESTRING (50.558444 30.7958293, 50.5584909 30.7957471)"
547103235,,residential,,False,False,35.678,"LINESTRING (50.5579026 30.7967013, 50.5580784 30.7964182)"
547096296,کوچه ی بهار نارنج,residential,,False,False,168.529,"LINESTRING (50.5629466 30.7934111, 50.5621165 30.7947485)"
547103237,,tertiary,,False,False,57.948,"LINESTRING (50.5629466 30.7934111, 50.5624131 30.793163)"
547103237,,tertiary,,False,True,73.607,"LINESTRING (50.5629466 30.7934111, 50.5636243 30.7937262)"
560942902,کوچه حوزه علیمه,residential,,False,False,70.969,"LINESTRING (50.5629466 30.7934111, 50.5632924 30.7928462)"
201419397,,tertiary,,False,False,32.777,"LINESTRING (50.5608736 30.7945649, 50.5605305 30.7945596)"
201419397,,tertiary,,False,True,59.655,"LINESTRING (50.5608736 30.7945649, 50.561498 30.7945534)"
547103236,شهید سجاد خاضع,tertiary,,False,True,49.282,"LINESTRING (50.5608736 30.7945649, 50.5608847 30.7941218)"
654287952,حمام قدیم,tertiary,,False,False,41.232,"LINESTRING (50.5609276 30.7924599, 50.5605495 30.792281)"
654287952,حمام قدیم,tertiary,,False,True,67.218,"LINESTRING (50.5609276 30.7924599, 50.5615439 30.7927517)"
1149979612,,residential,,False,True,55.387,"LINESTRING (50.5609276 30.7924599, 50.5611936 30.7920173)"
547103236,شهید سجاد خاضع,tertiary,,False,False,163.91199999999998,"LINESTRING (50.5609276 30.7924599, 50.5609063 30.7933957, 50.5608885 30.7939336)"
547103237,,tertiary,,False,True,57.948,"LINESTRING (50.5624131 30.793163, 50.5629466 30.7934111)"
654287951,خیابان امام خمینی شمالی,secondary,,False,False,83.263,"LINESTRING (50.5624131 30.793163, 50.5628372 30.7925088)"
654287952,حمام قدیم,tertiary,,False,False,47.665,"LINESTRING (50.5624131 30.793163, 50.561976 30.7929562)"
818165862,خیابان امام خمینی شمالی,secondary,,False,True,168.519,"LINESTRING (50.5624131 30.793163, 50.5615546 30.794487)"
201419390,خیابان شهید نورالدینی,tertiary,,False,False,71.014,"LINESTRING (50.5636243 30.7937262, 50.563977 30.793164)"
201419390,خیابان شهید نورالدینی,tertiary,,False,True,168.56,"LINESTRING (50.5636243 30.7937262, 50.562787 30.7950606)"
547103237,,tertiary,,False,False,73.607,"LINESTRING (50.5636243 30.7937262, 50.5629466 30.7934111)"
201419383,بلوار شهید بازگیر,secondary,,True,False,13.001,"LINESTRING (50.567348 30.796201, 50.5672162 30.7962302)"
201419383,بلوار شهید بازگیر,secondary,,True,False,60.91,"LINESTRING (50.5679654 30.7960639, 50.567348 30.796201)"
201419401,خیابان مفتح جنوبی,residential,,False,True,67.584,"LINESTRING (50.5619605 30.7899737, 50.5616291 30.7905107)"
547103540,خیابان امامزاده جابر,tertiary,,False,True,34.695,"LINESTRING (50.5619605 30.7899737, 50.5622665 30.7901418)"
654267058,خیابان امامزاده جابر,tertiary,,False,False,52.068,"LINESTRING (50.5619605 30.7899737, 50.5615016 30.789721)"
654267057,کوچه شهید دامود,residential,,False,False,137.893,"LINESTRING (50.5619605 30.7899737, 50.5621156 30.7896911, 50.5626494 30.7888847)"
654267058,خیابان امامزاده جابر,tertiary,,False,True,77.153,"LINESTRING (50.5600277 30.7888398, 50.5606787 30.7892505)"
819010064,خیابان ابوذر غفاری,tertiary,,False,False,11.492,"LINESTRING (50.5600277 30.7888398, 50.560086 30.7887494)"
819010064,خیابان ابوذر غفاری,tertiary,,False,True,80.48,"LINESTRING (50.5600277 30.7888398, 50.5596196 30.789473)"
176251810,خیابان امام خمینی جنوبی,tertiary,,False,False,61.748,"LINESTRING (50.5638424 30.7910101, 50.5635222 30.7914925)"
176251810,خیابان امام خمینی جنوبی,tertiary,,False,True,309.366,"LINESTRING (50.5638424 30.7910101, 50.565446 30.7885929)"
547103540,خیابان امامزاده جابر,tertiary,,False,False,114.953,"LINESTRING (50.5638424 30.7910101, 50.5628294 30.790452)"
181338303,خیابان سردار جنگل,tertiary,,True,False,103.338,"LINESTRING (50.5587644 30.7880861, 50.5583749 30.7888187, 50.5582916 30.7889199)"
547103541,کوچه پارک جنگلی ۳,tertiary,,False,True,146.553,"LINESTRING (50.5587644 30.7880861, 50.5594951 30.7884008, 50.560086 30.7887494)"
547103544,خیابان شهید غفاری,residential,,False,False,94.607,"LINESTRING (50.560086 30.7887494, 50.5605922 30.7880181)"
819010064,خیابان ابوذر غفاری,tertiary,,False,True,11.492,"LINESTRING (50.560086 30.7887494, 50.5600277 30.7888398)"
