osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
308292743,False,,,شهید مجتبی جمشیدیان,residential,30,True,59.429,"LINESTRING (51.4417467 32.6229674, 51.4417563 32.6235018)",
708208988,False,,,,residential,,True,101.462,"LINESTRING (51.4417467 32.6229674, 51.4406683 32.6230549)",
308292762,False,,,مغداد,residential,30,False,85.85,"LINESTRING (51.4380645 32.6231926, 51.4371517 32.6232636)",
308292762,False,,,مغداد,residential,30,True,65.808,"LINESTRING (51.4380645 32.6231926, 51.4387648 32.6231439)",
308292754,True,,,بهشتی,tertiary,30,False,55.936,"LINESTRING (51.4380645 32.6231926, 51.4380108 32.6227743, 51.4380011 32.6226924)",
308292762,False,,,مغداد,residential,30,True,85.85,"LINESTRING (51.4371517 32.6232636, 51.4380645 32.6231926)",
308292787,False,,,ابن سینا,residential,30,False,66.534,"LINESTRING (51.4371517 32.6232636, 51.4370973 32.622667)",
308292787,False,,,ابن سینا,residential,30,True,46.169,"LINESTRING (51.4371517 32.6232636, 51.4372079 32.6236761)",
308292762,False,,,مغداد,residential,30,False,120.188,"LINESTRING (51.4371517 32.6232636, 51.4359891 32.623303, 51.4358892 32.6233587)",
308292774,False,,,,residential,30,True,100.557,"LINESTRING (51.4391826 32.6234912, 51.4381166 32.6235995)",
677570080,False,,,,tertiary,30,False,23.609,"LINESTRING (51.436252 32.6235709, 51.4363973 32.6237444)",
677570075,True,,,,tertiary_link,,False,32.177,"LINESTRING (51.436252 32.6235709, 51.436058 32.6235283, 51.4359375 32.6235933)",
308292754,True,,,بهشتی,tertiary,30,False,45.508,"LINESTRING (51.4381166 32.6235995, 51.4380645 32.6231926)",
308292774,False,,,,residential,30,False,100.557,"LINESTRING (51.4381166 32.6235995, 51.4391826 32.6234912)",
308292774,False,,,,residential,30,True,85.527,"LINESTRING (51.4381166 32.6235995, 51.4372079 32.6236761)",
308292791,False,,,,residential,30,False,68.303,"LINESTRING (51.4407309 32.6236332, 51.4408093 32.6242439)",
308292791,False,,,,residential,30,True,6.621,"LINESTRING (51.4407309 32.6236332, 51.4407245 32.6235739)",
708208990,False,,,,residential,,True,92.225,"LINESTRING (51.4407309 32.6236332, 51.4397532 32.6237324)",
308292774,False,,,,residential,30,False,85.527,"LINESTRING (51.4372079 32.6236761, 51.4381166 32.6235995)",
308292774,False,,,,residential,30,True,76.293,"LINESTRING (51.4372079 32.6236761, 51.4363973 32.6237444)",
308292787,False,,,ابن سینا,residential,30,False,46.169,"LINESTRING (51.4372079 32.6236761, 51.4371517 32.6232636)",
308292774,False,,,,residential,30,False,76.293,"LINESTRING (51.4363973 32.6237444, 51.4372079 32.6236761)",
677570080,False,,,,tertiary,30,True,23.609,"LINESTRING (51.4363973 32.6237444, 51.436252 32.6235709)",
677570080,False,,,,tertiary,30,False,76.595,"LINESTRING (51.4363973 32.6237444, 51.436537 32.6239113, 51.4369447 32.6242533)",
308292743,False,,,شهید مجتبی جمشیدیان,residential,30,True,57.889,"LINESTRING (51.4416543 32.6241675, 51.4416719 32.6246879)",
308292789,False,,,,residential,30,False,58.077,"LINESTRING (51.4416543 32.6241675, 51.4410377 32.6242232)",
308292743,False,,,شهید مجتبی جمشیدیان,residential,30,False,38.391,"LINESTRING (51.4416543 32.6241675, 51.4416487 32.6240007, 51.4416541 32.6239112, 51.4417595 32.623912)",
308292789,False,,,,residential,30,False,13.631,"LINESTRING (51.4408093 32.6242439, 51.4406643 32.6242546)",
308292789,False,,,,residential,30,True,21.513,"LINESTRING (51.4408093 32.6242439, 51.4410377 32.6242232)",
308292791,False,,,,residential,30,True,68.303,"LINESTRING (51.4408093 32.6242439, 51.4407309 32.6236332)",
308292777,False,,,شهید جعفری,residential,30,False,39.085,"LINESTRING (51.4402608 32.6242845, 51.4402598 32.624636)",
308292789,False,,,,residential,30,False,57.506,"LINESTRING (51.4402608 32.6242845, 51.4396491 32.6243297)",
308292789,False,,,,residential,30,True,8.038,"LINESTRING (51.4402608 32.6242845, 51.4403463 32.6242782)",
308292789,False,,,,residential,30,False,133.977,"LINESTRING (51.4396491 32.6243297, 51.4382287 32.6244733)",
308292789,False,,,,residential,30,True,57.506,"LINESTRING (51.4396491 32.6243297, 51.4402608 32.6242845)",
708411980,False,,,,residential,,False,42.639,"LINESTRING (51.4396491 32.6243297, 51.4396888 32.6247117)",
677570825,False,,,,residential,,True,113.679,"LINESTRING (51.4371379 32.6243962, 51.4359283 32.6244817)",
"[677570080, 308292789]",False,,,,"['residential', 'tertiary']",30,"[False, True]",48.563,"LINESTRING (51.4371379 32.6243962, 51.4372072 32.6245707, 51.4375069 32.6245579)",
677570080,False,,,,tertiary,30,True,24.092,"LINESTRING (51.4371379 32.6243962, 51.4369811 32.6242839, 51.4369447 32.6242533)",
308292754,True,,,بهشتی,tertiary,30,False,57.733,"LINESTRING (51.4382287 32.6244733, 51.4381625 32.6239571)",
308292789,False,,,,residential,30,False,68.249,"LINESTRING (51.4382287 32.6244733, 51.4375069 32.6245579)",
308292789,False,,,,residential,30,True,133.977,"LINESTRING (51.4382287 32.6244733, 51.4396491 32.6243297)",
308291002,True,,,منتظری,tertiary,40,False,92.423,"LINESTRING (51.4358694 32.625062, 51.4358176 32.6244976, 51.4357933 32.6242333)",
308292772,False,,,,residential,30,False,224.22900000000004,"LINESTRING (51.4358694 32.625062, 51.4339882 32.625156, 51.4339529 32.6252286, 51.4339733 32.6255791)",
308291002,True,,,منتظری,tertiary,40,False,46.251,"LINESTRING (51.4359009 32.6254771, 51.4358694 32.625062)",
308292758,False,,,,residential,30,True,180.875,"LINESTRING (51.4359009 32.6254771, 51.4339733 32.6255791)",
308292758,False,,,,residential,30,False,180.875,"LINESTRING (51.4339733 32.6255791, 51.4359009 32.6254771)",
308292772,False,,,,residential,30,True,224.229,"LINESTRING (51.4339733 32.6255791, 51.4339529 32.6252286, 51.4339882 32.625156, 51.4358694 32.625062)",
308291002,True,,,منتظری,tertiary,40,False,54.93,"LINESTRING (51.4359382 32.6259701, 51.4359009 32.6254771)",
308292745,False,,,,residential,30,True,149.437,"LINESTRING (51.4359382 32.6259701, 51.4343453 32.6260498)",
308292750,False,,,,residential,30,False,65.14,"LINESTRING (51.4359658 32.6265286, 51.4352709 32.6265544)",
308291002,True,,,منتظری,tertiary,40,False,62.163,"LINESTRING (51.4359658 32.6265286, 51.4359502 32.6261281, 51.4359382 32.6259701)",
308292755,False,,,مصطفی کبیری,residential,30,False,90.415,"LINESTRING (51.4385577 32.6268477, 51.4375954 32.6269136)",
308292754,True,,,بهشتی,tertiary,30,False,47.835,"LINESTRING (51.4385577 32.6268477, 51.4385502 32.6267889, 51.4385028 32.62642)",
308291011,False,,,عاشورا,residential,30,True,54.159,"LINESTRING (51.4375954 32.6269136, 51.4376046 32.6274006)",
308292755,False,,,مصطفی کبیری,residential,30,False,143.509,"LINESTRING (51.4375954 32.6269136, 51.4360688 32.627026)",
308292755,False,,,مصطفی کبیری,residential,30,True,90.415,"LINESTRING (51.4375954 32.6269136, 51.4385577 32.6268477)",
308291011,False,,,عاشورا,residential,30,False,60.83800000000001,"LINESTRING (51.4375954 32.6269136, 51.4375915 32.6267102, 51.4376283 32.6263679)",
308292755,False,,,مصطفی کبیری,residential,30,True,143.509,"LINESTRING (51.4360688 32.627026, 51.4375954 32.6269136)",
677570077,True,,,منتظری,tertiary,40,False,49.016,"LINESTRING (51.4360688 32.627026, 51.4360804 32.6274667)",
308291002,True,,,منتظری,tertiary,40,False,73.373,"LINESTRING (51.4359915 32.6271881, 51.4359658 32.6265286)",
308292767,False,,,,residential,30,False,132.948,"LINESTRING (51.4359915 32.6271881, 51.4345756 32.627275)",
308292767,False,,,,residential,30,True,35.69,"LINESTRING (51.4341955 32.6272983, 51.4345756 32.627275)",
708207519,False,,,,residential,,False,83.914,"LINESTRING (51.4341955 32.6272983, 51.4341098 32.6265471)",
308292767,False,,,,residential,30,False,34.091,"LINESTRING (51.4341955 32.6272983, 51.4339211 32.6273247, 51.4338487 32.6273666)",
308292754,True,,,بهشتی,tertiary,30,False,37.347,"LINESTRING (51.4386167 32.6273054, 51.4385736 32.6269715)",
308292765,False,,,درخشان,residential,30,True,95.37,"LINESTRING (51.4386167 32.6273054, 51.4376046 32.6274006)",
308292776,False,,,,residential,30,False,90.807,"LINESTRING (51.4424179 32.6272492, 51.442545 32.6280588)",
308291011,False,,,عاشورا,residential,30,False,54.159,"LINESTRING (51.4376046 32.6274006, 51.4375954 32.6269136)",
308292765,False,,,درخشان,residential,30,False,95.37,"LINESTRING (51.4376046 32.6274006, 51.4386167 32.6273054)",
308292765,False,,,درخشان,residential,30,True,142.927,"LINESTRING (51.4376046 32.6274006, 51.4360804 32.6274667)",
308291011,False,,,عاشورا,residential,30,True,55.076,"LINESTRING (51.4376046 32.6274006, 51.4376072 32.6275388, 51.437621 32.6278957)",
308290995,False,,,مالک اشتر,residential,30,True,71.005,"LINESTRING (51.4338527 32.6274181, 51.434359 32.6276691, 51.4345118 32.6277332)",
308292765,False,,,درخشان,residential,30,False,142.927,"LINESTRING (51.4360804 32.6274667, 51.4376046 32.6274006)",
677570077,True,,,منتظری,tertiary,40,False,51.774,"LINESTRING (51.4360804 32.6274667, 51.4360926 32.6279322)",
308292754,True,,,بهشتی,tertiary,30,False,10.749,"LINESTRING (51.4386837 32.6278262, 51.4386713 32.6277301)",
308292756,False,,,,residential,30,False,99.819,"LINESTRING (51.4386837 32.6278262, 51.437621 32.6278957)",
308291011,False,,,عاشورا,residential,30,True,53.302,"LINESTRING (51.437621 32.6278957, 51.4376395 32.6283748)",
308292756,False,,,,residential,30,False,143.188,"LINESTRING (51.437621 32.6278957, 51.4360926 32.6279322)",
308292756,False,,,,residential,30,True,99.819,"LINESTRING (51.437621 32.6278957, 51.4386837 32.6278262)",
308291011,False,,,عاشورا,residential,30,False,55.076,"LINESTRING (51.437621 32.6278957, 51.4376072 32.6275388, 51.4376046 32.6274006)",
308292756,False,,,,residential,30,True,143.188,"LINESTRING (51.4360926 32.6279322, 51.437621 32.6278957)",
677570077,True,,,منتظری,tertiary,40,False,8.52,"LINESTRING (51.4360926 32.6279322, 51.4360946 32.6280088)",
304989584,True,,62,آیت الله ایزدی,trunk,60,False,67.022,"LINESTRING (51.442545 32.6280588, 51.4432586 32.6280128)",
308292776,False,,,,residential,30,True,90.807,"LINESTRING (51.442545 32.6280588, 51.4424179 32.6272492)",
304989584,True,,62,آیت الله ایزدی,trunk,60,False,51.111,"LINESTRING (51.4420008 32.6280938, 51.442545 32.6280588)",
308292743,False,,,شهید مجتبی جمشیدیان,residential,30,False,138.169,"LINESTRING (51.4420008 32.6280938, 51.4417937 32.6270543, 51.4417766 32.6268663)",
304989584,True,,62,آیت الله ایزدی,trunk,60,False,45.768,"LINESTRING (51.4404003 32.6281969, 51.4408876 32.6281655)",
308292777,False,,,شهید جعفری,residential,30,True,80.271,"LINESTRING (51.4404003 32.6281969, 51.4403521 32.6278279, 51.4403359 32.6274775)",
304989584,True,,62,آیت الله ایزدی,trunk,60,False,93.273,"LINESTRING (51.4387452 32.6283035, 51.4397383 32.6282395)",
308292754,True,,,بهشتی,tertiary,30,False,53.385,"LINESTRING (51.4387452 32.6283035, 51.4386837 32.6278262)",
530299020,False,,,موذنی,residential,30,True,65.933,"LINESTRING (51.4399153 32.6284134, 51.4399842 32.6290035)",
304989583,True,,62,آیت الله ایزدی,trunk,60,False,151.079,"LINESTRING (51.4399153 32.6284134, 51.4394844 32.6284405, 51.4387755 32.6284851, 51.4383065 32.6285146)",
304989583,True,,62,آیت الله ایزدی,trunk,60,False,82.479,"LINESTRING (51.4376753 32.6285543, 51.4374685 32.6285673, 51.436797 32.6286096)",
308294115,False,,,آزادگان,residential,30,False,57.031,"LINESTRING (51.4440663 32.6281523, 51.4441263 32.6286627)",
304989583,True,,62,آیت الله ایزدی,trunk,60,False,65.69800000000001,"LINESTRING (51.4440663 32.6281523, 51.4433978 32.6281943, 51.4433667 32.6281963)",
304989583,True,,62,آیت الله ایزدی,trunk,60,False,74.911,"LINESTRING (51.4433667 32.6281963, 51.442569 32.6282465)",
308294074,False,,,,residential,30,False,64.981,"LINESTRING (51.4433667 32.6281963, 51.4434572 32.6287757)",
304989583,True,,62,آیت الله ایزدی,trunk,60,False,27.984,"LINESTRING (51.4419834 32.6282833, 51.4416854 32.628302)",
308294106,False,,,,residential,30,False,49.27,"LINESTRING (51.4419834 32.6282833, 51.442053 32.6287225)",
308291002,True,,,منتظری,tertiary,40,False,29.18,"LINESTRING (51.4360048 32.6280208, 51.4360012 32.6277584)",
375339316,False,,,,tertiary_link,20,False,8.515,"LINESTRING (51.4360048 32.6280208, 51.4360946 32.6280088)",
304989583,True,,62,آیت الله ایزدی,trunk,60,False,54.992,"LINESTRING (51.442569 32.6282465, 51.4419834 32.6282833)",
394768198,True,,,,trunk_link,30,False,78.236,"LINESTRING (51.442569 32.6282465, 51.4423232 32.6281978, 51.4421632 32.6282028, 51.4419556 32.6282078, 51.4418805 32.6282078, 51.441835 32.6281645, 51.4418365 32.6281044)",
304989584,True,,62,آیت الله ایزدی,trunk,60,False,15.431,"LINESTRING (51.4418365 32.6281044, 51.4420008 32.6280938)",
304989584,True,,62,آیت الله ایزدی,trunk,60,False,89.121,"LINESTRING (51.4408876 32.6281655, 51.4418365 32.6281044)",
394768199,True,,,,trunk_link,30,False,82.353,"LINESTRING (51.4408876 32.6281655, 51.4410877 32.6282078, 51.4414594 32.6282145, 51.4416175 32.6282145, 51.4416808 32.6282411, 51.4416854 32.628302)",
304989583,True,,62,آیت الله ایزدی,trunk,60,False,166.22699999999998,"LINESTRING (51.4416854 32.628302, 51.4400281 32.6284063, 51.4399153 32.6284134)",
428069696,True,,,,tertiary_link,40,False,11.291,"LINESTRING (51.4434557 32.6276629, 51.4433363 32.627677)",
308290994,True,,,طالقانی,tertiary,40,False,43.11,"LINESTRING (51.4434557 32.6276629, 51.4434778 32.6278194, 51.4435246 32.6278831, 51.4436619 32.6279866)",
304989583,True,,62,آیت الله ایزدی,trunk,60,False,59.274,"LINESTRING (51.4383065 32.6285146, 51.4376753 32.6285543)",
308292762,False,,,مغداد,residential,30,True,120.188,"LINESTRING (51.4358892 32.6233587, 51.4359891 32.623303, 51.4371517 32.6232636)",
677570075,True,,,,tertiary_link,,False,41.372,"LINESTRING (51.4358892 32.6233587, 51.436016 32.6234292, 51.436252 32.6235709)",
