osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
525678304,False,غدیر ۵,residential,,True,30.886,"LINESTRING (51.8372321 32.7027388, 51.8373779 32.702988)",
525678303,False,تودشکی,residential,,False,74.701,"LINESTRING (51.8377693 32.7021365, 51.8370364 32.7024029)",
525678184,False,امیرکبیر,residential,,False,43.674,"LINESTRING (51.8377693 32.7021365, 51.8377133 32.702003, 51.8376 32.7017706)",
525678184,False,امیرکبیر,residential,,True,62.975,"LINESTRING (51.8377693 32.7021365, 51.8377788 32.7021592, 51.8380699 32.702643)",
525678303,False,تودشکی,residential,,True,74.701,"LINESTRING (51.8370364 32.7024029, 51.8377693 32.7021365)",
525678304,False,غدیر ۵,residential,,False,38.097,"LINESTRING (51.8370364 32.7024029, 51.8368507 32.702098)",
525678304,False,غدیر ۵,residential,,True,41.598,"LINESTRING (51.8370364 32.7024029, 51.8372321 32.7027388)",
525678304,False,غدیر ۵,residential,,False,48.241,"LINESTRING (51.8376057 32.7033772, 51.8373779 32.702988)",
676862665,True,,secondary,,False,76.847,"LINESTRING (51.8376057 32.7033772, 51.8378032 32.7032717, 51.8380875 32.7031198, 51.8382801 32.7029849)",
525678304,False,غدیر ۵,residential,,True,28.284,"LINESTRING (51.8367129 32.7018716, 51.8368507 32.702098)",
525678306,False,ولیعصر (عج),residential,,False,14.396,"LINESTRING (51.8367129 32.7018716, 51.836572 32.7019236)",
525678306,False,ولیعصر (عج),residential,,True,81.077,"LINESTRING (51.8367129 32.7018716, 51.8375104 32.7015865)",
525678184,False,امیرکبیر,residential,,False,14.898,"LINESTRING (51.8376 32.7017706, 51.8375397 32.7016466)",
525678305,False,امام باقر (ع),residential,,False,79.0,"LINESTRING (51.8376 32.7017706, 51.8368507 32.702098)",
525678184,False,امیرکبیر,residential,,True,43.674,"LINESTRING (51.8376 32.7017706, 51.8377133 32.702003, 51.8377693 32.7021365)",
525678304,False,غدیر ۵,residential,,False,28.284,"LINESTRING (51.8368507 32.702098, 51.8367129 32.7018716)",
525678304,False,غدیر ۵,residential,,True,38.097,"LINESTRING (51.8368507 32.702098, 51.8370364 32.7024029)",
525678305,False,امام باقر (ع),residential,,True,79.0,"LINESTRING (51.8368507 32.702098, 51.8376 32.7017706)",
525678184,False,امیرکبیر,residential,,True,7.223,"LINESTRING (51.8375104 32.7015865, 51.8375397 32.7016466)",
525678306,False,ولیعصر (عج),residential,,False,81.077,"LINESTRING (51.8375104 32.7015865, 51.8367129 32.7018716)",
525678184,False,امیرکبیر,residential,,False,32.376,"LINESTRING (51.8375104 32.7015865, 51.8374404 32.7014427, 51.8373815 32.7013163)",
525678306,False,ولیعصر (عج),residential,,True,31.475,"LINESTRING (51.8360529 32.7021153, 51.8363609 32.7020015)",
525678311,False,کوثر ۲,residential,,False,17.494,"LINESTRING (51.8360529 32.7021153, 51.8359747 32.7019724)",
525678311,False,کوثر ۲,residential,,True,132.698,"LINESTRING (51.8360529 32.7021153, 51.8366292 32.7032057)",
525678306,False,ولیعصر (عج),residential,,False,31.475,"LINESTRING (51.8363609 32.7020015, 51.8360529 32.7021153)",
525678306,False,ولیعصر (عج),residential,,True,21.568,"LINESTRING (51.8363609 32.7020015, 51.836572 32.7019236)",
525678307,False,کوثر ۱,residential,,False,135.415,"LINESTRING (51.8363609 32.7020015, 51.8369607 32.7031098)",
525678307,False,کوثر ۱,residential,,True,135.415,"LINESTRING (51.8369607 32.7031098, 51.8363609 32.7020015)",
525678308,False,کوثر,residential,,False,32.8,"LINESTRING (51.8369607 32.7031098, 51.8366292 32.7032057)",
525678308,False,کوثر,residential,,True,41.32,"LINESTRING (51.8369607 32.7031098, 51.8373779 32.702988)",
525678304,False,غدیر ۵,residential,,False,30.886,"LINESTRING (51.8373779 32.702988, 51.8372321 32.7027388)",
525678304,False,غدیر ۵,residential,,True,48.241,"LINESTRING (51.8373779 32.702988, 51.8376057 32.7033772)",
525678308,False,کوثر,residential,,False,41.32,"LINESTRING (51.8373779 32.702988, 51.8369607 32.7031098)",
525678308,False,کوثر,residential,,True,56.717,"LINESTRING (51.8353686 32.7035706, 51.8359418 32.7034047)",
525678175,False,,residential,,False,46.273,"LINESTRING (51.8353686 32.7035706, 51.8355038 32.703942, 51.8355134 32.7039685)",
525678175,False,,residential,,True,56.729,"LINESTRING (51.8353686 32.7035706, 51.8353408 32.7034942, 51.835193 32.7030823)",
525678308,False,کوثر,residential,,False,56.717,"LINESTRING (51.8359418 32.7034047, 51.8353686 32.7035706)",
525678308,False,کوثر,residential,,True,28.953,"LINESTRING (51.8359418 32.7034047, 51.8362344 32.70332)",
525678309,False,کوثر ۴,residential,,False,203.015,"LINESTRING (51.8359418 32.7034047, 51.8352598 32.701944, 51.8351502 32.7017048)",
525678309,False,کوثر ۴,residential,,False,65.767,"LINESTRING (51.8351502 32.7017048, 51.8348523 32.7011691)",
525678313,False,شریعتی,residential,,False,41.08,"LINESTRING (51.8351502 32.7017048, 51.8347301 32.7018121)",
525678313,False,شریعتی,residential,,True,20.146,"LINESTRING (51.8351502 32.7017048, 51.8353508 32.701639)",
525678309,False,کوثر ۴,residential,,True,203.015,"LINESTRING (51.8351502 32.7017048, 51.8352598 32.701944, 51.8359418 32.7034047)",
525678183,False,مدرس,residential,,False,35.694,"LINESTRING (51.8348523 32.7011691, 51.8344983 32.7012887)",
525678183,False,مدرس,residential,,True,17.899,"LINESTRING (51.8348523 32.7011691, 51.8350298 32.7011091)",
525678309,False,کوثر ۴,residential,,True,65.767,"LINESTRING (51.8348523 32.7011691, 51.8351502 32.7017048)",
525678183,False,مدرس,residential,,False,17.899,"LINESTRING (51.8350298 32.7011091, 51.8348523 32.7011691)",
525678183,False,مدرس,residential,,True,50.004,"LINESTRING (51.8350298 32.7011091, 51.8355257 32.7009415)",
525678310,False,کوثر ۳,residential,,False,32.922,"LINESTRING (51.8350298 32.7011091, 51.8351215 32.7012942, 51.8351758 32.7013781)",
525678308,False,کوثر,residential,,False,28.953,"LINESTRING (51.8362344 32.70332, 51.8359418 32.7034047)",
525678308,False,کوثر,residential,,True,39.066,"LINESTRING (51.8362344 32.70332, 51.8366292 32.7032057)",
525678310,False,کوثر ۳,residential,,True,147.09699999999998,"LINESTRING (51.8362344 32.70332, 51.8360137 32.702899, 51.8356047 32.7021079)",
525678308,False,کوثر,residential,,False,39.066,"LINESTRING (51.8366292 32.7032057, 51.8362344 32.70332)",
525678308,False,کوثر,residential,,True,32.8,"LINESTRING (51.8366292 32.7032057, 51.8369607 32.7031098)",
525678311,False,کوثر ۲,residential,,False,132.698,"LINESTRING (51.8366292 32.7032057, 51.8360529 32.7021153)",
525678311,False,کوثر ۲,residential,,True,29.883,"LINESTRING (51.8357189 32.701505, 51.8358525 32.7017491)",
525678313,False,شریعتی,residential,,True,14.214,"LINESTRING (51.8357189 32.701505, 51.8358594 32.7014564)",
525678313,False,شریعتی,residential,,False,37.528999999999996,"LINESTRING (51.8357189 32.701505, 51.8355598 32.7015643, 51.8353508 32.701639)",
525678311,False,کوثر ۲,residential,,False,27.336,"LINESTRING (51.8359747 32.7019724, 51.8358525 32.7017491)",
525678311,False,کوثر ۲,residential,,True,17.494,"LINESTRING (51.8359747 32.7019724, 51.8360529 32.7021153)",
525678312,False,فرعی,residential,,False,37.757,"LINESTRING (51.8359747 32.7019724, 51.8356047 32.7021079)",
525678312,False,فرعی,residential,,True,37.757,"LINESTRING (51.8356047 32.7021079, 51.8359747 32.7019724)",
525678310,False,کوثر ۳,residential,,False,147.09699999999998,"LINESTRING (51.8356047 32.7021079, 51.8360137 32.702899, 51.8362344 32.70332)",
525678310,False,کوثر ۳,residential,,True,57.351,"LINESTRING (51.8356047 32.7021079, 51.8353928 32.7016982, 51.8353508 32.701639)",
525678184,False,امیرکبیر,residential,,False,16.575,"LINESTRING (51.8372664 32.7010693, 51.8372018 32.7009305)",
525678184,False,امیرکبیر,residential,,True,29.501,"LINESTRING (51.8372664 32.7010693, 51.8373815 32.7013163)",
525678313,False,شریعتی,residential,,False,39.028,"LINESTRING (51.8372664 32.7010693, 51.8370077 32.701134, 51.8368661 32.7011679)",
525678313,False,شریعتی,residential,,False,20.146,"LINESTRING (51.8353508 32.701639, 51.8351502 32.7017048)",
525678310,False,کوثر ۳,residential,,False,57.351,"LINESTRING (51.8353508 32.701639, 51.8353928 32.7016982, 51.8356047 32.7021079)",
525678310,False,کوثر ۳,residential,,True,33.32,"LINESTRING (51.8353508 32.701639, 51.8352806 32.7015401, 51.8351758 32.7013781)",
525678313,False,شریعتی,residential,,True,37.528999999999996,"LINESTRING (51.8353508 32.701639, 51.8355598 32.7015643, 51.8357189 32.701505)",
525678175,False,,residential,,True,62.11,"LINESTRING (51.8347301 32.7018121, 51.8344983 32.7012887)",
525678313,False,شریعتی,residential,,True,41.08,"LINESTRING (51.8347301 32.7018121, 51.8351502 32.7017048)",
525678314,False,آبان,residential,,False,16.675,"LINESTRING (51.8347301 32.7018121, 51.8345601 32.7018571)",
525678175,False,,residential,,False,65.29899999999999,"LINESTRING (51.8347301 32.7018121, 51.8347659 32.7018928, 51.8349381 32.7023725)",
525678314,False,آبان,residential,,True,12.968,"LINESTRING (51.834047 32.701993, 51.8341792 32.701958)",
525678315,False,,residential,,False,26.486,"LINESTRING (51.834047 32.701993, 51.8341301 32.7022207)",
"[564433346, 525678314]",False,"['آبان', 'بن بست خورشید']",residential,,"[False, True]",86.31899999999999,"LINESTRING (51.834047 32.701993, 51.8339501 32.7020187, 51.8338227 32.7020934, 51.8338227 32.7021334, 51.8338367 32.7021994, 51.8338781 32.7023092, 51.8340027 32.7026304)",
525678315,False,,residential,,True,26.486,"LINESTRING (51.8341301 32.7022207, 51.834047 32.701993)",
525678314,False,آبان,residential,,False,12.968,"LINESTRING (51.8341792 32.701958, 51.834047 32.701993)",
525678314,False,آبان,residential,,True,27.88,"LINESTRING (51.8341792 32.701958, 51.8344634 32.7018827)",
525678316,False,,residential,,False,28.652,"LINESTRING (51.8341792 32.701958, 51.8342814 32.7022009)",
525678316,False,,residential,,True,28.652,"LINESTRING (51.8342814 32.7022009, 51.8341792 32.701958)",
525678314,False,آبان,residential,,False,9.485,"LINESTRING (51.8345601 32.7018571, 51.8344634 32.7018827)",
525678314,False,آبان,residential,,True,16.675,"LINESTRING (51.8345601 32.7018571, 51.8347301 32.7018121)",
525678317,False,,residential,,False,23.138,"LINESTRING (51.8345601 32.7018571, 51.8346128 32.7020604)",
525678317,False,,residential,,True,23.138,"LINESTRING (51.8346128 32.7020604, 51.8345601 32.7018571)",
525678318,False,,residential,,False,27.23,"LINESTRING (51.8343519 32.7016565, 51.8344634 32.7018827)",
525678314,False,آبان,residential,,False,27.88,"LINESTRING (51.8344634 32.7018827, 51.8341792 32.701958)",
525678314,False,آبان,residential,,True,9.485,"LINESTRING (51.8344634 32.7018827, 51.8345601 32.7018571)",
525678318,False,,residential,,True,27.23,"LINESTRING (51.8344634 32.7018827, 51.8343519 32.7016565)",
525678319,False,,residential,,False,12.953,"LINESTRING (51.8351758 32.7013781, 51.8353015 32.7013293)",
525678310,False,کوثر ۳,residential,,False,33.32,"LINESTRING (51.8351758 32.7013781, 51.8352806 32.7015401, 51.8353508 32.701639)",
525678310,False,کوثر ۳,residential,,True,32.922,"LINESTRING (51.8351758 32.7013781, 51.8351215 32.7012942, 51.8350298 32.7011091)",
525678319,False,,residential,,True,12.953,"LINESTRING (51.8353015 32.7013293, 51.8351758 32.7013781)",
