osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
374681890,,residential,False,True,19.500999999999998,,,30,"LINESTRING (48.2439575 38.1941138, 48.2439808 38.1940405, 48.2440721 38.1939711)",
374681890,,residential,False,False,65.385,,,30,"LINESTRING (48.2440099 38.1944796, 48.2432693 38.1945632)",
374681890,,residential,False,True,1.41,,,30,"LINESTRING (48.2440099 38.1944796, 48.2440081 38.194467)",
459727779,,residential,False,False,61.69,,,30,"LINESTRING (48.2440099 38.1944796, 48.2441262 38.1946948, 48.2445335 38.1947186)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,13.493,,,30,"LINESTRING (48.2418226 38.1943607, 48.241808 38.1944815)",
374681891,,residential,False,True,128.417,,,30,"LINESTRING (48.2418226 38.1943607, 48.2432693 38.1945632)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,69.37,,,30,"LINESTRING (48.2418226 38.1943607, 48.2419764 38.1939537, 48.2421513 38.1938094)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,17.472,,,30,"LINESTRING (48.2433334 38.1959747, 48.2435048 38.1960556)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,114.555,,,30,"LINESTRING (48.2433334 38.1959747, 48.2421805 38.195539, 48.2421554 38.1955239)",
374681892,,residential,False,False,81.57499999999999,,,30,"LINESTRING (48.2433334 38.1959747, 48.2434007 38.1958548, 48.2436587 38.1957345, 48.2436164 38.1953692)",
374681892,,residential,False,False,47.103,,,30,"LINESTRING (48.2436164 38.1953692, 48.2432034 38.195097)",
374681892,,residential,False,True,81.575,,,30,"LINESTRING (48.2436164 38.1953692, 48.2436587 38.1957345, 48.2434007 38.1958548, 48.2433334 38.1959747)",
459727780,,residential,False,False,82.464,,,30,"LINESTRING (48.2436164 38.1953692, 48.2439997 38.1953637, 48.2444691 38.1951233)",
374681893,,residential,False,False,27.375,,,30,"LINESTRING (48.240749 38.1944501, 48.2408659 38.1946785)",
374681893,,residential,False,True,92.612,,,30,"LINESTRING (48.240749 38.1944501, 48.241808 38.1944815)",
459727782,,residential,False,False,15.863,,,30,"LINESTRING (48.240749 38.1944501, 48.2406203 38.1943495)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,43.758,,,30,"LINESTRING (48.2417578 38.1952847, 48.2421554 38.1955239)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,28.723,,,30,"LINESTRING (48.2417578 38.1952847, 48.2418289 38.1950325)",
374681893,,residential,False,True,56.098,,,30,"LINESTRING (48.2417578 38.1952847, 48.2412433 38.194983)",
374681894,راه گلی,residential,False,False,43.22,,,,"LINESTRING (48.2433143 38.1926763, 48.2431436 38.1923115)",
374681894,راه گلی,residential,False,True,18.556,,,,"LINESTRING (48.2433143 38.1926763, 48.243197 38.1928154)",
679386712,,residential,False,True,168.831,,,,"LINESTRING (48.2433143 38.1926763, 48.2417585 38.1917762)",
459727776,,residential,False,False,46.445,,,30,"LINESTRING (48.2455701 38.1950458, 48.2459429 38.1947481)",
"[1115016794, 960803940]","['بزرگراه شهید بنامعلی محمدزاده', 'بلوار امام خمینی']",trunk,True,False,245.30499999999998,2,16,110,"LINESTRING (48.2455701 38.1950458, 48.2464303 38.1958568, 48.2466672 38.1960946, 48.2468885 38.1963381, 48.2471256 38.1966276, 48.2472509 38.1968071)",
459727777,خیابان شهیدان مولازاده,residential,False,False,53.546,,,30,"LINESTRING (48.2444985 38.1928836, 48.2444527 38.1924034)",
459727777,خیابان شهیدان مولازاده,residential,False,True,48.216,,,30,"LINESTRING (48.2444985 38.1928836, 48.2445878 38.1933115)",
722100779,بن‌بست شهید مولازاده ۲,residential,False,False,73.037,,,,"LINESTRING (48.2444985 38.1928836, 48.2453321 38.1928366)",
957752770,,residential,False,False,42.698,,,,"LINESTRING (48.2444985 38.1928836, 48.24423 38.1928694, 48.2441027 38.1928544, 48.2440187 38.1928274)",
960803940,بلوار امام خمینی,trunk,True,False,36.517,2,16,110,"LINESTRING (48.2445784 38.1941019, 48.2448403 38.1943578)",
459727777,خیابان شهیدان مولازاده,residential,False,False,41.057,,,30,"LINESTRING (48.2445784 38.1941019, 48.2446681 38.1939691, 48.2447247 38.1938455, 48.244739 38.1937587)",
459727781,,residential,False,False,43.135,,,30,"LINESTRING (48.2422214 38.1932862, 48.2422161 38.1928983)",
459727781,,residential,False,True,58.499,,,30,"LINESTRING (48.2422214 38.1932862, 48.2421513 38.1938094)",
"[459727778, 799310750]",,residential,False,True,167.37599999999998,,,30,"LINESTRING (48.2422214 38.1932862, 48.2418915 38.193301, 48.2414764 38.1931201, 48.2411197 38.1931307, 48.2408803 38.1929399, 48.2405902 38.1931701)",
459727779,,residential,False,True,52.979,,,30,"LINESTRING (48.2449037 38.1950959, 48.2445335 38.1947186)",
459727780,,residential,False,False,24.559,,,30,"LINESTRING (48.2449037 38.1950959, 48.2451039 38.1952509)",
459727780,,residential,False,True,15.627,,,30,"LINESTRING (48.2449037 38.1950959, 48.2447274 38.1951194)",
459727779,,residential,False,False,52.979,,,30,"LINESTRING (48.2445335 38.1947186, 48.2449037 38.1950959)",
459727779,,residential,False,True,61.69,,,30,"LINESTRING (48.2445335 38.1947186, 48.2441262 38.1946948, 48.2440099 38.1944796)",
722100736,,residential,False,True,47.751000000000005,,,,"LINESTRING (48.2445335 38.1947186, 48.2444108 38.1949636, 48.2444691 38.1951233)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,23.314,,,30,"LINESTRING (48.2451039 38.1952509, 48.2452813 38.1950943)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,13.673,,,30,"LINESTRING (48.2451039 38.1952509, 48.2451989 38.1953486)",
459727780,,residential,False,True,24.559,,,30,"LINESTRING (48.2451039 38.1952509, 48.2449037 38.1950959)",
459727780,,residential,False,False,22.577,,,30,"LINESTRING (48.2444691 38.1951233, 48.2447274 38.1951194)",
459727780,,residential,False,True,82.464,,,30,"LINESTRING (48.2444691 38.1951233, 48.2439997 38.1953637, 48.2436164 38.1953692)",
722100736,,residential,False,False,47.751000000000005,,,,"LINESTRING (48.2444691 38.1951233, 48.2444108 38.1949636, 48.2445335 38.1947186)",
459727781,,residential,False,True,43.135,,,30,"LINESTRING (48.2422161 38.1928983, 48.2422214 38.1932862)",
459727781,,residential,False,False,58.499,,,30,"LINESTRING (48.2421513 38.1938094, 48.2422214 38.1932862)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,69.37,,,30,"LINESTRING (48.2421513 38.1938094, 48.2419764 38.1939537, 48.2418226 38.1943607)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,133.178,,,30,"LINESTRING (48.2421513 38.1938094, 48.2430492 38.1935035, 48.243311 38.1933583, 48.2434755 38.1932378)",
459727782,,residential,False,True,59.566,,,30,"LINESTRING (48.2398536 38.1937497, 48.2403367 38.1941276)",
799310750,,residential,False,False,91.163,,,30,"LINESTRING (48.2398536 38.1937497, 48.2401937 38.193459, 48.2405902 38.1931701)",
459727784,,residential,False,False,19.315,,,30,"LINESTRING (48.2454441 38.1964155, 48.2455849 38.1965494)",
459727784,,residential,False,True,88.758,,,30,"LINESTRING (48.2454441 38.1964155, 48.2447 38.1958722)",
459727783,,residential,False,False,105.89699999999999,,,30,"LINESTRING (48.2454441 38.1964155, 48.2455259 38.1963164, 48.2454481 38.1960677, 48.2456091 38.1958042, 48.2456054 38.1955184)",
459727785,کوچه شهید خلیل محسنی,residential,False,True,100.42099999999999,,,30,"LINESTRING (48.2466924 38.1963102, 48.2464701 38.1963702, 48.2455849 38.1965494)",
960803941,بلوار امام خمینی,trunk,True,False,129.179,2,16,110,"LINESTRING (48.2466924 38.1963102, 48.2463421 38.1959408, 48.2457624 38.195408)",
459727784,,residential,False,True,19.315,,,30,"LINESTRING (48.2455849 38.1965494, 48.2454441 38.1964155)",
459727785,کوچه شهید خلیل محسنی,residential,False,False,100.42099999999999,,,30,"LINESTRING (48.2455849 38.1965494, 48.2464701 38.1963702, 48.2466924 38.1963102)",
459727785,کوچه شهید خلیل محسنی,residential,False,True,164.65099999999998,,,30,"LINESTRING (48.2455849 38.1965494, 48.2450565 38.196777, 48.244209 38.196288, 48.2442121 38.1961071)",
679386712,,residential,False,True,68.48,,,,"LINESTRING (48.2415594 38.1913127, 48.2412117 38.1907608)",
679386712,,residential,False,False,54.581,,,,"LINESTRING (48.2415594 38.1913127, 48.2416026 38.1914725, 48.2417585 38.1917762)",
722100757,,residential,False,False,73.82900000000001,,,,"LINESTRING (48.2415594 38.1913127, 48.2418117 38.1914695, 48.2420947 38.1918153)",
679386712,,residential,False,False,168.831,,,,"LINESTRING (48.2417585 38.1917762, 48.2433143 38.1926763)",
679386712,,residential,False,True,54.581,,,,"LINESTRING (48.2417585 38.1917762, 48.2416026 38.1914725, 48.2415594 38.1913127)",
722100759,,residential,False,True,151.315,,,,"LINESTRING (48.2417585 38.1917762, 48.2411358 38.1915876, 48.2403874 38.1909931)",
374681894,راه گلی,residential,False,False,64.364,,,,"LINESTRING (48.2431436 38.1923115, 48.2428895 38.1917682)",
374681894,راه گلی,residential,False,True,43.22,,,,"LINESTRING (48.2431436 38.1923115, 48.2433143 38.1926763)",
679386713,شهیدصحرایی۱,residential,False,False,115.211,,,,"LINESTRING (48.2431436 38.1923115, 48.2438271 38.1921893, 48.2444354 38.1921065)",
459727777,خیابان شهیدان مولازاده,residential,False,False,8.481,,,30,"LINESTRING (48.2444354 38.1921065, 48.2444311 38.1920303)",
459727777,خیابان شهیدان مولازاده,residential,False,True,33.048,,,30,"LINESTRING (48.2444354 38.1921065, 48.2444527 38.1924034)",
679386713,شهیدصحرایی۱,residential,False,True,115.211,,,,"LINESTRING (48.2444354 38.1921065, 48.2438271 38.1921893, 48.2431436 38.1923115)",
374681894,راه گلی,residential,False,False,36.302,,,,"LINESTRING (48.2428895 38.1917682, 48.2427461 38.1914618)",
374681894,راه گلی,residential,False,True,64.364,,,,"LINESTRING (48.2428895 38.1917682, 48.2431436 38.1923115)",
679386714,شهیدصحرایی۲,residential,False,False,131.707,,,,"LINESTRING (48.2428895 38.1917682, 48.2443806 38.1915963)",
459727777,خیابان شهیدان مولازاده,residential,False,False,21.217,,,30,"LINESTRING (48.2443806 38.1915963, 48.2443491 38.1914071)",
459727777,خیابان شهیدان مولازاده,residential,False,True,26.072,,,30,"LINESTRING (48.2443806 38.1915963, 48.2444048 38.19183)",
679386714,شهیدصحرایی۲,residential,False,True,131.707,,,,"LINESTRING (48.2443806 38.1915963, 48.2428895 38.1917682)",
374681894,راه گلی,residential,False,False,19.016,,,,"LINESTRING (48.2425149 38.190707, 48.2424616 38.1905412)",
374681894,راه گلی,residential,False,True,38.679,,,,"LINESTRING (48.2425149 38.190707, 48.2426113 38.1910465)",
679386715,شهیدصحرایی۳,residential,False,False,156.322,,,,"LINESTRING (48.2425149 38.190707, 48.2442939 38.1905609)",
459727777,خیابان شهیدان مولازاده,residential,False,False,35.558,,,30,"LINESTRING (48.2442939 38.1905609, 48.2442803 38.1902413)",
459727777,خیابان شهیدان مولازاده,residential,False,True,45.335,,,30,"LINESTRING (48.2442939 38.1905609, 48.244297 38.1909686)",
679386715,شهیدصحرایی۳,residential,False,True,156.322,,,,"LINESTRING (48.2442939 38.1905609, 48.2425149 38.190707)",
722100734,,residential,False,True,79.161,,,,"LINESTRING (48.2434586 38.1935196, 48.2439575 38.1941138)",
722100735,,residential,False,True,43.425,,,,"LINESTRING (48.2445127 38.1954716, 48.2447274 38.1951194)",
459727780,,residential,False,False,15.627,,,30,"LINESTRING (48.2447274 38.1951194, 48.2449037 38.1950959)",
459727780,,residential,False,True,22.577,,,30,"LINESTRING (48.2447274 38.1951194, 48.2444691 38.1951233)",
722100735,,residential,False,False,43.425,,,,"LINESTRING (48.2447274 38.1951194, 48.2445127 38.1954716)",
722100737,,residential,False,False,11.668,,,30,"LINESTRING (48.2446434 38.1945075, 48.2447423 38.194437)",
374681887,,residential,True,False,37.564,,,30,"LINESTRING (48.2446434 38.1945075, 48.2445583 38.1944292, 48.2443682 38.194248)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,133.178,,,30,"LINESTRING (48.2434755 38.1932378, 48.243311 38.1933583, 48.2430492 38.1935035, 48.2421513 38.1938094)",
374681887,,residential,True,False,98.69200000000001,,,30,"LINESTRING (48.2440721 38.1939711, 48.2437496 38.1936577, 48.2435229 38.1934279, 48.2434755 38.1932378)",
374681890,,residential,False,False,19.500999999999998,,,30,"LINESTRING (48.2440721 38.1939711, 48.2439808 38.1940405, 48.2439575 38.1941138)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,23.314,,,30,"LINESTRING (48.2452813 38.1950943, 48.2451039 38.1952509)",
374681887,,residential,True,False,85.82,,,30,"LINESTRING (48.2452813 38.1950943, 48.2446434 38.1945075)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,20.782,,,30,"LINESTRING (48.2418327 38.1947775, 48.2418482 38.194964)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,32.984,,,30,"LINESTRING (48.2418327 38.1947775, 48.241808 38.1944815)",
722100739,,residential,False,True,39.197,,,,"LINESTRING (48.2418327 38.1947775, 48.2422663 38.1948677)",
722100739,,residential,False,False,39.197,,,,"LINESTRING (48.2422663 38.1948677, 48.2418327 38.1947775)",
722100740,,residential,False,True,58.833,,,,"LINESTRING (48.2407294 38.1953188, 48.2409762 38.1951986, 48.2412433 38.194983)",
374681893,,residential,False,False,56.098,,,30,"LINESTRING (48.2412433 38.194983, 48.2417578 38.1952847)",
374681893,,residential,False,True,48.762,,,30,"LINESTRING (48.2412433 38.194983, 48.2409266 38.1947972, 48.2408659 38.1946785)",
722100740,,residential,False,False,58.833,,,,"LINESTRING (48.2412433 38.194983, 48.2409762 38.1951986, 48.2407294 38.1953188)",
722100741,,residential,False,True,62.745,,,,"LINESTRING (48.2405902 38.1931701, 48.2401018 38.1927565)",
"[459727778, 799310750]",,residential,False,False,167.376,,,30,"LINESTRING (48.2405902 38.1931701, 48.2408803 38.1929399, 48.2411197 38.1931307, 48.2414764 38.1931201, 48.2418915 38.193301, 48.2422214 38.1932862)",
799310750,,residential,False,True,91.163,,,30,"LINESTRING (48.2405902 38.1931701, 48.2401937 38.193459, 48.2398536 38.1937497)",
722100741,,residential,False,False,62.745,,,,"LINESTRING (48.2401018 38.1927565, 48.2405902 38.1931701)",
374681886,کوچه شهید ابراهیم پور,residential,False,False,28.723,,,30,"LINESTRING (48.2418289 38.1950325, 48.2417578 38.1952847)",
374681886,کوچه شهید ابراهیم پور,residential,False,True,7.801,,,30,"LINESTRING (48.2418289 38.1950325, 48.2418482 38.194964)",
722100742,,residential,False,True,92.907,,,,"LINESTRING (48.2418289 38.1950325, 48.2408659 38.1946785)",
374681893,,residential,False,True,27.375,,,30,"LINESTRING (48.2408659 38.1946785, 48.240749 38.1944501)",
722100742,,residential,False,False,92.907,,,,"LINESTRING (48.2408659 38.1946785, 48.2418289 38.1950325)",
374681893,,residential,False,False,48.762,,,30,"LINESTRING (48.2408659 38.1946785, 48.2409266 38.1947972, 48.2412433 38.194983)",
722100786,,residential,False,True,36.023,,,,"LINESTRING (48.2472353 38.1927502, 48.2468232 38.1927431)",
722100743,,residential,False,False,147.378,,,,"LINESTRING (48.2472353 38.1927502, 48.2476643 38.1931728, 48.2471091 38.1934427, 48.2467872 38.1933436)",
722100786,,residential,False,False,68.94200000000001,,,,"LINESTRING (48.2472353 38.1927502, 48.2474175 38.1927533, 48.2479464 38.1925198)",
722100745,,residential,False,True,51.212,,,,"LINESTRING (48.2485497 38.1937274, 48.2489625 38.1934005)",
722100744,,residential,False,True,103.214,,,,"LINESTRING (48.2485497 38.1937274, 48.2481497 38.1933815, 48.248569 38.1930594)",
722100745,,residential,False,False,106.264,,,,"LINESTRING (48.2485497 38.1937274, 48.2482597 38.193957, 48.2478337 38.1944932)",
722100746,,unclassified,False,False,51.197,,,,"LINESTRING (48.248569 38.1930594, 48.2489625 38.1934005)",
722100746,,unclassified,False,True,80.997,,,,"LINESTRING (48.248569 38.1930594, 48.2479464 38.1925198)",
722100744,,residential,False,False,103.214,,,,"LINESTRING (48.248569 38.1930594, 48.2481497 38.1933815, 48.2485497 38.1937274)",
722100745,,residential,False,False,51.212,,,,"LINESTRING (48.2489625 38.1934005, 48.2485497 38.1937274)",
722100746,,unclassified,False,True,51.197,,,,"LINESTRING (48.2489625 38.1934005, 48.248569 38.1930594)",
1115571559,,residential,False,True,85.13000000000001,,,,"LINESTRING (48.2489625 38.1934005, 48.248998 38.1936356, 48.2490612 38.1937921, 48.2491389 38.1938991, 48.2492506 38.1939392, 48.2494345 38.1939501)",
722100746,,unclassified,False,False,80.997,,,,"LINESTRING (48.2479464 38.1925198, 48.248569 38.1930594)",
722100786,,residential,False,True,68.94200000000001,,,,"LINESTRING (48.2479464 38.1925198, 48.2474175 38.1927533, 48.2472353 38.1927502)",
722100747,,residential,False,True,36.959,,,,"LINESTRING (48.2481955 38.1908337, 48.2478216 38.1906784)",
722100748,,residential,False,False,27.668,,,,"LINESTRING (48.2481955 38.1908337, 48.2480344 38.1910479)",
722100748,,residential,False,True,147.59300000000002,,,,"LINESTRING (48.2481955 38.1908337, 48.2484609 38.1904808, 48.2486486 38.1905567, 48.2491207 38.1899032)",
459727776,,residential,False,False,29.179,,,30,"LINESTRING (48.2478216 38.1906784, 48.2479402 38.1904331)",
459727776,,residential,False,True,16.476,,,30,"LINESTRING (48.2478216 38.1906784, 48.2477546 38.1908169)",
722100747,,residential,False,False,36.959,,,,"LINESTRING (48.2478216 38.1906784, 48.2481955 38.1908337)",
722100748,,residential,False,True,27.668,,,,"LINESTRING (48.2480344 38.1910479, 48.2481955 38.1908337)",
722100748,,residential,False,False,147.593,,,,"LINESTRING (48.2491207 38.1899032, 48.2486486 38.1905567, 48.2484609 38.1904808, 48.2481955 38.1908337)",
459727776,,residential,False,True,29.179,,,30,"LINESTRING (48.2479402 38.1904331, 48.2478216 38.1906784)",
722100749,,residential,False,True,47.757,,,,"LINESTRING (48.2479402 38.1904331, 48.2474336 38.1902721)",
722100749,,residential,False,False,47.757,,,,"LINESTRING (48.2474336 38.1902721, 48.2479402 38.1904331)",
459727776,,residential,False,False,50.2,,,30,"LINESTRING (48.2473483 38.1916571, 48.2475524 38.1912351)",
459727776,,residential,False,True,78.413,,,30,"LINESTRING (48.2473483 38.1916571, 48.2470296 38.1923163)",
722100750,شهید شاه محمدی ۱,residential,False,True,116.073,,,,"LINESTRING (48.2473483 38.1916571, 48.2461352 38.1912321)",
722100750,شهید شاه محمدی ۱,residential,False,False,116.073,,,,"LINESTRING (48.2461352 38.1912321, 48.2473483 38.1916571)",
722100766,,residential,False,False,143.68,,,,"LINESTRING (48.2461352 38.1912321, 48.2470296 38.1923163)",
722100766,,residential,False,True,30.558,,,,"LINESTRING (48.2461352 38.1912321, 48.245945 38.1910015)",
459727776,,residential,False,False,49.746,,,30,"LINESTRING (48.2475524 38.1912351, 48.2477546 38.1908169)",
459727776,,residential,False,True,50.2,,,30,"LINESTRING (48.2475524 38.1912351, 48.2473483 38.1916571)",
722100751,,residential,False,True,133.651,,,,"LINESTRING (48.2475524 38.1912351, 48.2461663 38.1907273)",
722100751,,residential,False,False,133.651,,,,"LINESTRING (48.2461663 38.1907273, 48.2475524 38.1912351)",
722100752,,residential,False,True,36.106,,,,"LINESTRING (48.2461663 38.1907273, 48.245945 38.1910015)",
722100752,,residential,False,False,170.685,,,,"LINESTRING (48.2461663 38.1907273, 48.2464519 38.1903733, 48.2477546 38.1908169)",
459727776,,residential,False,False,16.476,,,30,"LINESTRING (48.2477546 38.1908169, 48.2478216 38.1906784)",
459727776,,residential,False,True,49.746,,,30,"LINESTRING (48.2477546 38.1908169, 48.2475524 38.1912351)",
722100752,,residential,False,True,170.685,,,,"LINESTRING (48.2477546 38.1908169, 48.2464519 38.1903733, 48.2461663 38.1907273)",
722100753,,residential,False,True,128.434,,,,"LINESTRING (48.2454317 38.1904714, 48.2461569 38.1894668)",
722100766,,residential,False,False,29.985,,,,"LINESTRING (48.2454317 38.1904714, 48.2456177 38.190698)",
722100766,,residential,False,True,127.694,,,,"LINESTRING (48.2454317 38.1904714, 48.2451001 38.1900676, 48.2442673 38.1899354)",
722100753,,residential,False,False,128.434,,,,"LINESTRING (48.2461569 38.1894668, 48.2454317 38.1904714)",
722100754,,residential,False,False,192.65500000000003,,,,"LINESTRING (48.2466879 38.1891843, 48.2464385 38.189587, 48.2456177 38.190698)",
459727777,خیابان شهیدان مولازاده,residential,False,False,48.971,,,30,"LINESTRING (48.2443491 38.1914071, 48.244297 38.1909686)",
459727777,خیابان شهیدان مولازاده,residential,False,True,21.217,,,30,"LINESTRING (48.2443491 38.1914071, 48.2443806 38.1915963)",
722100755,,residential,False,True,153.649,,,,"LINESTRING (48.2443491 38.1914071, 48.2455051 38.1912039, 48.2451887 38.1908279)",
722100756,,residential,False,False,79.484,,,,"LINESTRING (48.2451887 38.1908279, 48.244297 38.1909686)",
722100755,,residential,False,False,153.649,,,,"LINESTRING (48.2451887 38.1908279, 48.2455051 38.1912039, 48.2443491 38.1914071)",
722100756,,residential,False,True,41.641999999999996,,,,"LINESTRING (48.2451887 38.1908279, 48.245497 38.1907844, 48.2456177 38.190698)",
459727777,خیابان شهیدان مولازاده,residential,False,False,45.335,,,30,"LINESTRING (48.244297 38.1909686, 48.2442939 38.1905609)",
459727777,خیابان شهیدان مولازاده,residential,False,True,48.971,,,30,"LINESTRING (48.244297 38.1909686, 48.2443491 38.1914071)",
722100756,,residential,False,True,79.484,,,,"LINESTRING (48.244297 38.1909686, 48.2451887 38.1908279)",
722100757,,residential,False,True,73.82900000000001,,,,"LINESTRING (48.2420947 38.1918153, 48.2418117 38.1914695, 48.2415594 38.1913127)",
722100759,,residential,False,False,149.355,,,,"LINESTRING (48.239129 38.1900843, 48.2403874 38.1909931)",
