osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
655831347,residential,False,False,93.569,,"LINESTRING (57.775774 25.648071, 57.7760093 25.647727, 57.7760699 25.6476396, 57.7761983 25.647326)",,
483690680,residential,False,False,24.45,30,"LINESTRING (57.7705356 25.6415621, 57.7707595 25.6416493)",,
483690680,residential,False,True,37.895,30,"LINESTRING (57.7705356 25.6415621, 57.7701886 25.6414269)",,
779703571,residential,False,True,31.876,30,"LINESTRING (57.7705356 25.6415621, 57.7706452 25.641293)",,
572512136,residential,False,False,31.262,,"LINESTRING (57.7724215 25.6453159, 57.7723959 25.6455961)",,
572512136,residential,False,True,8.892,,"LINESTRING (57.7724215 25.6453159, 57.7724329 25.6452366)",,
572512151,residential,False,False,33.773,,"LINESTRING (57.7724215 25.6453159, 57.7720868 25.6452811)",,
572512164,residential,False,True,52.599999999999994,,"LINESTRING (57.7757928 25.6472166, 57.7757486 25.6473359, 57.7753685 25.6472795)",,
572512157,residential,False,False,74.232,,"LINESTRING (57.7743662 25.6434811, 57.7741007 25.6441043)",,
572512157,residential,False,True,71.091,,"LINESTRING (57.7743662 25.6434811, 57.7746022 25.6428782)",,
572512167,residential,False,False,82.628,,"LINESTRING (57.7743662 25.6434811, 57.7751683 25.6436523)",,
572512167,residential,False,True,29.786,,"LINESTRING (57.7743662 25.6434811, 57.7740796 25.6434104)",,
483690680,residential,False,False,88.033,30,"LINESTRING (57.7707595 25.6416493, 57.7715721 25.6419495)",,
483690680,residential,False,True,24.45,30,"LINESTRING (57.7707595 25.6416493, 57.7705356 25.6415621)",,
572512134,residential,False,False,116.209,,"LINESTRING (57.7707595 25.6416493, 57.770373 25.6426346)",,
155341147,residential,False,False,30.993,30,"LINESTRING (57.7727205 25.6466757, 57.7727695 25.6464005)",,
155341147,residential,False,True,35.621,30,"LINESTRING (57.7727205 25.6466757, 57.7726642 25.646992)",,
572512164,residential,False,False,108.148,,"LINESTRING (57.7727205 25.6466757, 57.7737747 25.6468826)",,
155341178,residential,True,False,13.279,30,"LINESTRING (57.7702479 25.6427414, 57.7701267 25.6426932)",بلوار حر,
572512160,residential,False,False,45.421,,"LINESTRING (57.7702479 25.6427414, 57.7700269 25.643098)",,
155341147,residential,False,False,41.34,30,"LINESTRING (57.7728205 25.6460671, 57.7728768 25.6456988)",,
155341147,residential,False,True,37.423,30,"LINESTRING (57.7728205 25.6460671, 57.7727695 25.6464005)",,
655836453,residential,False,False,32.589,,"LINESTRING (57.7728205 25.6460671, 57.7731319 25.6461513)",,
572512136,residential,False,True,70.053,,"LINESTRING (57.7728205 25.6460671, 57.7726051 25.6459559, 57.7723959 25.6455961)",,
287980723,residential,False,False,73.536,30,"LINESTRING (57.772749 25.6412511, 57.772087 25.6409662)",,
287980723,residential,False,True,55.347,30,"LINESTRING (57.772749 25.6412511, 57.7732477 25.6414647)",,
572512152,residential,False,False,94.377,30,"LINESTRING (57.772749 25.6412511, 57.7723475 25.6420188)",,
572512152,residential,False,True,58.211,30,"LINESTRING (57.772749 25.6412511, 57.7730052 25.6407813)",,
779703587,residential,False,False,15.87,,"LINESTRING (57.7730419 25.6424195, 57.7731845 25.6424815)",,
779703587,residential,False,True,32.002,,"LINESTRING (57.7730419 25.6424195, 57.7727544 25.6422944)",,
779703815,residential,False,True,104.342,,"LINESTRING (57.7730419 25.6424195, 57.7735323 25.6415918)",,
155341174,tertiary,False,False,118.659,,"LINESTRING (57.7759034 25.6438122, 57.7763499 25.6428239)",,
155341174,tertiary,False,True,75.011,,"LINESTRING (57.7759034 25.6438122, 57.7756229 25.6444376)",,
572512167,residential,False,True,66.666,,"LINESTRING (57.7759034 25.6438122, 57.7752569 25.6436716)",,
383241241,residential,False,False,25.359,30,"LINESTRING (57.7756492 25.6468082, 57.7758929 25.6468694)",,
383241241,residential,False,True,21.123,30,"LINESTRING (57.7756492 25.6468082, 57.7754441 25.6467646)",,
655836476,residential,False,True,34.251,,"LINESTRING (57.7756492 25.6468082, 57.7757361 25.6465103)",,
572512127,residential,False,False,51.666,,"LINESTRING (57.7737747 25.6468826, 57.7738489 25.6464228)",,
572512164,residential,False,True,108.148,,"LINESTRING (57.7737747 25.6468826, 57.7727205 25.6466757)",,
572512164,residential,False,False,58.82299999999999,,"LINESTRING (57.7737747 25.6468826, 57.7737612 25.6470447, 57.7741519 25.6471459)",,
155341172,tertiary,False,False,58.48,,"LINESTRING (57.772332 25.6398186, 57.7718147 25.6395755)",,
155341172,tertiary,False,True,20.109,,"LINESTRING (57.772332 25.6398186, 57.7725065 25.6399078)",,
572512122,residential,False,False,38.632,,"LINESTRING (57.772332 25.6398186, 57.7724902 25.6395018)",,
155341180,tertiary,False,False,135.086,,"LINESTRING (57.777994 25.6423674, 57.776793 25.6418164)",,
155341180,tertiary,False,True,133.572,,"LINESTRING (57.777994 25.6423674, 57.7791815 25.6429123)",,
572512129,residential,False,True,38.894,,"LINESTRING (57.777994 25.6423674, 57.7778235 25.6426816)",,
155341169,tertiary,False,False,39.129,,"LINESTRING (57.7749105 25.6475759, 57.7749699 25.6472281)",,
155341169,tertiary,False,True,41.436,,"LINESTRING (57.7749105 25.6475759, 57.7748476 25.6479442)",,
572512131,residential,False,False,90.205,,"LINESTRING (57.7749105 25.6475759, 57.7756698 25.6480113)",,
572512126,residential,False,False,78.988,,"LINESTRING (57.7743696 25.6427609, 57.7746944 25.6421137)",,
572512126,residential,False,True,77.852,,"LINESTRING (57.7743696 25.6427609, 57.7740796 25.6434104)",,
572512157,residential,False,False,26.732,,"LINESTRING (57.7743696 25.6427609, 57.7745345 25.6428423, 57.7745729 25.6428604, 57.7746022 25.6428782)",,
287980723,residential,False,False,31.838,30,"LINESTRING (57.7735323 25.6415918, 57.7732477 25.6414647)",,
287980723,residential,False,True,84.221,30,"LINESTRING (57.7735323 25.6415918, 57.7742851 25.6419281)",,
779703815,residential,False,False,104.342,,"LINESTRING (57.7735323 25.6415918, 57.7730419 25.6424195)",,
383241243,residential,False,True,30.529,30,"LINESTRING (57.7738489 25.6464228, 57.7741509 25.6464583)",,
572512127,residential,False,True,51.666,,"LINESTRING (57.7738489 25.6464228, 57.7737747 25.6468826)",,
383241243,residential,False,False,116.995,30,"LINESTRING (57.7738489 25.6464228, 57.7736218 25.6463961, 57.7735809 25.6464957, 57.7731896 25.6464762, 57.7727695 25.6464005)",,
572512127,residential,False,False,104.6,,"LINESTRING (57.7738489 25.6464228, 57.7740364 25.6456935, 57.7742494 25.6456975)",,
572512162,residential,False,True,40.382,,"LINESTRING (57.7793806 25.6466915, 57.7791055 25.6464262)",,
572512127,residential,False,True,21.864,,"LINESTRING (57.776129 25.6460257, 57.7759167 25.6459806)",,
572512171,residential,False,True,51.31,,"LINESTRING (57.776129 25.6460257, 57.7762982 25.6455902)",,
572512171,residential,False,False,34.461,,"LINESTRING (57.776129 25.6460257, 57.7760673 25.6462797, 57.776053 25.6463279)",,
155341183,tertiary,False,False,45.611,,"LINESTRING (57.7787638 25.6436636, 57.7789677 25.6432969)",,
155341183,tertiary,False,True,87.602,,"LINESTRING (57.7787638 25.6436636, 57.7783722 25.6443679)",,
572511105,residential,False,False,132.839,,"LINESTRING (57.7787638 25.6436636, 57.7776059 25.6430826)",,
572512137,residential,False,False,35.861,,"LINESTRING (57.7741519 25.6471459, 57.7740804 25.6474619)",,
572512137,residential,False,True,76.002,,"LINESTRING (57.7741519 25.6471459, 57.7743035 25.6464762)",,
572512164,residential,False,False,82.504,,"LINESTRING (57.7741519 25.6471459, 57.7749699 25.6472281)",,
572512164,residential,False,True,58.82299999999999,,"LINESTRING (57.7741519 25.6471459, 57.7737612 25.6470447, 57.7737747 25.6468826)",,
155341197,residential,True,False,95.759,30,"LINESTRING (57.7717859 25.6431905, 57.7726614 25.643535)",بلوار حر,
572512152,residential,False,True,85.239,30,"LINESTRING (57.7717859 25.6431905, 57.7721054 25.6424801)",,
707212452,residential,False,True,16.593,,"LINESTRING (57.7717859 25.6431905, 57.7717232 25.6433286)",,
572512122,residential,False,False,42.169,,"LINESTRING (57.7724902 25.6395018, 57.7726629 25.639156)",,
572512122,residential,False,True,38.632,,"LINESTRING (57.7724902 25.6395018, 57.772332 25.6398186)",,
572512166,residential,False,False,124.988,,"LINESTRING (57.7724902 25.6395018, 57.7736018 25.6400109)",,
155341197,residential,True,False,79.84,30,"LINESTRING (57.770373 25.6426346, 57.7710963 25.6429352)",بلوار حر,
572512134,residential,False,True,116.209,,"LINESTRING (57.770373 25.6426346, 57.7707595 25.6416493)",,
155341183,tertiary,False,False,87.602,,"LINESTRING (57.7783722 25.6443679, 57.7787638 25.6436636)",,
155341183,tertiary,False,True,233.176,,"LINESTRING (57.7783722 25.6443679, 57.7773299 25.6462426)",,
655831339,residential,False,False,63.401,,"LINESTRING (57.7783722 25.6443679, 57.7789727 25.6445469)",,
655831339,residential,False,True,63.401,,"LINESTRING (57.7789727 25.6445469, 57.7783722 25.6443679)",,
655831341,residential,False,False,71.377,,"LINESTRING (57.7783344 25.6455621, 57.7790418 25.6454888)",,
"[655831340, 655831342]",residential,False,False,120.662,,"LINESTRING (57.7783344 25.6455621, 57.7785255 25.6449794, 57.7790296 25.645126)",,
655831340,residential,False,True,136.486,,"LINESTRING (57.7783344 25.6455621, 57.7778262 25.646592, 57.7777507 25.6466656)",,
655831341,residential,False,True,71.377,,"LINESTRING (57.7790418 25.6454888, 57.7783344 25.6455621)",,
655831343,residential,False,False,19.408,,"LINESTRING (57.7790418 25.6454888, 57.7791637 25.6456244)",,
655831343,residential,False,True,40.36,,"LINESTRING (57.7790418 25.6454888, 57.7790296 25.645126)",,
655831343,residential,False,False,40.36,,"LINESTRING (57.7790296 25.645126, 57.7790418 25.6454888)",,
655831343,residential,False,True,74.549,,"LINESTRING (57.7790296 25.645126, 57.7792938 25.6444993)",,
"[655831340, 655831342]",residential,False,True,120.662,,"LINESTRING (57.7790296 25.645126, 57.7785255 25.6449794, 57.7783344 25.6455621)",,
655831343,residential,False,False,74.549,,"LINESTRING (57.7792938 25.6444993, 57.7790296 25.645126)",,
655831343,residential,False,True,19.408,,"LINESTRING (57.7791637 25.6456244, 57.7790418 25.6454888)",,
383241242,residential,False,True,3.868,30,"LINESTRING (57.7769341 25.6478064, 57.7769005 25.6477893)",,
383241242,residential,False,False,22.883,30,"LINESTRING (57.7769341 25.6478064, 57.7769827 25.647831, 57.7771096 25.6479364)",,
655831344,residential,False,False,77.70400000000001,,"LINESTRING (57.7769341 25.6478064, 57.7770864 25.6474463, 57.7771749 25.6471432)",,
655831344,residential,False,True,77.70400000000001,,"LINESTRING (57.7771749 25.6471432, 57.7770864 25.6474463, 57.7769341 25.6478064)",,
383241242,residential,False,False,18.529,30,"LINESTRING (57.7767394 25.6477076, 57.7769005 25.6477893)",,
655831345,residential,False,False,28.095,,"LINESTRING (57.7767394 25.6477076, 57.7768542 25.6474771)",,
383241242,residential,False,True,82.729,30,"LINESTRING (57.7767394 25.6477076, 57.7764833 25.6475778, 57.7766499 25.6471228)",,
655831345,residential,False,True,28.095,,"LINESTRING (57.7768542 25.6474771, 57.7767394 25.6477076)",,
655831374,residential,False,False,18.024,,"LINESTRING (57.7765458 25.648085, 57.7763929 25.6479997)",,
"[655831372, 655831373]",residential,False,"[False, True]",27.753,,"LINESTRING (57.7765458 25.648085, 57.7766404 25.6481365, 57.7767432 25.6480186)",,
155341169,tertiary,False,False,41.436,,"LINESTRING (57.7748476 25.6479442, 57.7749105 25.6475759)",,
383241241,residential,False,False,21.123,30,"LINESTRING (57.7754441 25.6467646, 57.7756492 25.6468082)",,
383241241,residential,False,True,39.256,30,"LINESTRING (57.7754441 25.6467646, 57.7750629 25.6466837)",,
655831367,residential,False,False,57.754,,"LINESTRING (57.7754441 25.6467646, 57.7753685 25.6472795)",,
572512164,residential,False,True,40.362,,"LINESTRING (57.7753685 25.6472795, 57.7749699 25.6472281)",,
655831367,residential,False,True,57.754,,"LINESTRING (57.7753685 25.6472795, 57.7754441 25.6467646)",,
572512164,residential,False,False,52.599999999999994,,"LINESTRING (57.7753685 25.6472795, 57.7757486 25.6473359, 57.7757928 25.6472166)",,
655831368,residential,False,False,22.533,,"LINESTRING (57.7762076 25.6470633, 57.7761688 25.6472629)",,
383241241,residential,False,False,44.948,30,"LINESTRING (57.7762076 25.6470633, 57.7762623 25.6470807, 57.7766499 25.6471228)",,
383241241,residential,False,True,42.582,30,"LINESTRING (57.7762076 25.6470633, 57.7759143 25.6469702, 57.7758929 25.6468694)",,
655831368,residential,False,True,22.533,,"LINESTRING (57.7761688 25.6472629, 57.7762076 25.6470633)",,
655831369,residential,False,False,38.069,,"LINESTRING (57.7771096 25.6479364, 57.7772452 25.6476166)",,
383241242,residential,False,True,22.883,30,"LINESTRING (57.7771096 25.6479364, 57.7769827 25.647831, 57.7769341 25.6478064)",,
655831369,residential,False,True,38.069,,"LINESTRING (57.7772452 25.6476166, 57.7771096 25.6479364)",,
655831371,residential,False,True,29.979,,"LINESTRING (57.7767432 25.6480186, 57.7769005 25.6477893)",,
"[655831372, 655831373]",residential,False,"[False, True]",27.753,,"LINESTRING (57.7767432 25.6480186, 57.7766404 25.6481365, 57.7765458 25.648085)",,
383241242,residential,False,False,3.868,30,"LINESTRING (57.7769005 25.6477893, 57.7769341 25.6478064)",,
383241242,residential,False,True,18.529,30,"LINESTRING (57.7769005 25.6477893, 57.7767394 25.6477076)",,
655831371,residential,False,False,29.979,,"LINESTRING (57.7769005 25.6477893, 57.7767432 25.6480186)",,
655831374,residential,False,True,18.024,,"LINESTRING (57.7763929 25.6479997, 57.7765458 25.648085)",,
572512131,residential,False,False,12.376,,"LINESTRING (57.7756698 25.6480113, 57.775774 25.648071)",,
572512131,residential,False,True,90.205,,"LINESTRING (57.7756698 25.6480113, 57.7749105 25.6475759)",,
572512137,residential,False,True,35.861,,"LINESTRING (57.7740804 25.6474619, 57.7741519 25.6471459)",,
655836450,residential,False,False,27.662,,"LINESTRING (57.7740804 25.6474619, 57.7743317 25.6475647)",,
655836452,residential,False,False,151.27,,"LINESTRING (57.7740804 25.6474619, 57.7726642 25.646992)",,
572512137,residential,False,False,66.90599999999999,,"LINESTRING (57.7740804 25.6474619, 57.774053 25.647583, 57.773576 25.647792)",,
655836450,residential,False,True,27.662,,"LINESTRING (57.7743317 25.6475647, 57.7740804 25.6474619)",,
155341147,residential,False,False,35.621,30,"LINESTRING (57.7726642 25.646992, 57.7727205 25.6466757)",,
155341147,residential,False,True,14.685,30,"LINESTRING (57.7726642 25.646992, 57.7726256 25.6471194)",,
655836452,residential,False,True,151.27,,"LINESTRING (57.7726642 25.646992, 57.7740804 25.6474619)",,
655836453,residential,False,True,32.589,,"LINESTRING (57.7731319 25.6461513, 57.7728205 25.6460671)",,
155341147,residential,False,False,53.439,30,"LINESTRING (57.7728768 25.6456988, 57.7729495 25.6452227)",,
155341147,residential,False,True,41.34,30,"LINESTRING (57.7728768 25.6456988, 57.7728205 25.6460671)",,
655836454,residential,False,False,67.137,,"LINESTRING (57.7728768 25.6456988, 57.7735446 25.6457449)",,
655836454,residential,False,True,18.78,,"LINESTRING (57.7737314 25.6457578, 57.7735446 25.6457449)",,
655836454,residential,False,False,18.78,,"LINESTRING (57.7735446 25.6457449, 57.7737314 25.6457578)",,
655836454,residential,False,True,67.137,,"LINESTRING (57.7735446 25.6457449, 57.7728768 25.6456988)",,
"[655836456, 655836457, 655836455]",residential,False,"[False, True]",58.80499999999999,,"LINESTRING (57.7735446 25.6457449, 57.7734909 25.6459662, 57.7735726 25.6459956, 57.7734979 25.6462082)",,
"[655836456, 655836457, 655836455]",residential,False,"[False, True]",58.805,,"LINESTRING (57.7734979 25.6462082, 57.7735726 25.6459956, 57.7734909 25.6459662, 57.7735446 25.6457449)",,
383241243,residential,False,True,52.933,30,"LINESTRING (57.7745531 25.6465596, 57.7750629 25.6466837)",,
383241243,residential,False,False,27.14,30,"LINESTRING (57.7745531 25.6465596, 57.7743443 25.6465087, 57.7743035 25.6464762)",,
"[655836458, 655836459, 655836460]",residential,False,"[False, True]",96.185,,"LINESTRING (57.7745531 25.6465596, 57.7745859 25.6461176, 57.7746875 25.6461121, 57.7747294 25.645784)",,
572512127,residential,False,False,48.302,,"LINESTRING (57.7747294 25.645784, 57.7752019 25.6458692)",,
572512127,residential,False,True,49.068,,"LINESTRING (57.7747294 25.645784, 57.7742494 25.6456975)",,
655836462,residential,False,True,29.869,,"LINESTRING (57.7747294 25.645784, 57.7747916 25.6455213)",,
"[655836458, 655836459, 655836460]",residential,False,"[False, True]",96.185,,"LINESTRING (57.7747294 25.645784, 57.7746875 25.6461121, 57.7745859 25.6461176, 57.7745531 25.6465596)",,
572512124,residential,False,True,43.753,,"LINESTRING (57.7743412 25.6451429, 57.774427 25.6447571)",,
655836461,residential,False,False,53.179,,"LINESTRING (57.7743412 25.6451429, 57.7748474 25.645286)",,
655836464,residential,False,False,33.621,,"LINESTRING (57.7743412 25.6451429, 57.7740147 25.6450737)",,
572512124,residential,False,False,24.73,,"LINESTRING (57.7743412 25.6451429, 57.7742933 25.6453585, 57.774293 25.645361)",,
655836461,residential,False,False,45.511,,"LINESTRING (57.7748474 25.645286, 57.7752806 25.6454085)",,
655836461,residential,False,True,53.179,,"LINESTRING (57.7748474 25.645286, 57.7743412 25.6451429)",,
655836462,residential,False,False,26.755,,"LINESTRING (57.7748474 25.645286, 57.7747916 25.6455213)",,
655836462,residential,False,False,29.869,,"LINESTRING (57.7747916 25.6455213, 57.7747294 25.645784)",,
655836462,residential,False,True,26.755,,"LINESTRING (57.7747916 25.6455213, 57.7748474 25.645286)",,
655836463,residential,False,False,51.753,,"LINESTRING (57.7747916 25.6455213, 57.7742816 25.6454489)",,
572512124,residential,False,False,27.831,,"LINESTRING (57.7742816 25.6454489, 57.7742494 25.6456975)",,
572512124,residential,False,True,9.841,,"LINESTRING (57.7742816 25.6454489, 57.774293 25.645361)",,
655836463,residential,False,True,51.753,,"LINESTRING (57.7742816 25.6454489, 57.7747916 25.6455213)",,
572512118,residential,False,False,49.215,,"LINESTRING (57.7739593 25.6453266, 57.7734715 25.6452764)",,
572512118,residential,False,True,33.669,,"LINESTRING (57.7739593 25.6453266, 57.774293 25.645361)",,
655836465,residential,False,False,28.664,,"LINESTRING (57.7739593 25.6453266, 57.7740147 25.6450737)",,
655836464,residential,False,True,33.621,,"LINESTRING (57.7740147 25.6450737, 57.7743412 25.6451429)",,
655836465,residential,False,True,28.664,,"LINESTRING (57.7740147 25.6450737, 57.7739593 25.6453266)",,
"[655836464, 655836466]",residential,False,"[False, True]",80.509,,"LINESTRING (57.7740147 25.6450737, 57.7735674 25.6449789, 57.7734715 25.6452764)",,
572512118,residential,False,False,32.064,,"LINESTRING (57.7734715 25.6452764, 57.7731537 25.6452437)",,
572512118,residential,False,True,49.215,,"LINESTRING (57.7734715 25.6452764, 57.7739593 25.6453266)",,
"[655836464, 655836466]",residential,False,"[False, True]",80.509,,"LINESTRING (57.7734715 25.6452764, 57.7735674 25.6449789, 57.7740147 25.6450737)",,
155341168,residential,True,False,16.017,30,"LINESTRING (57.7731733 25.6444877, 57.7730481 25.6445772)",,
655836467,residential,False,False,22.543,,"LINESTRING (57.7731733 25.6444877, 57.7733548 25.6446074)",,
655836467,residential,False,True,10.336,,"LINESTRING (57.773438 25.6446623, 57.7733548 25.6446074)",,
572512118,residential,False,False,20.602,,"LINESTRING (57.7731537 25.6452437, 57.7729495 25.6452227)",,
572512118,residential,False,True,32.064,,"LINESTRING (57.7731537 25.6452437, 57.7734715 25.6452764)",,
655836468,residential,False,False,73.569,,"LINESTRING (57.7731537 25.6452437, 57.7733548 25.6446074)",,
655836467,residential,False,False,10.336,,"LINESTRING (57.7733548 25.6446074, 57.773438 25.6446623)",,
655836467,residential,False,True,22.543,,"LINESTRING (57.7733548 25.6446074, 57.7731733 25.6444877)",,
655836468,residential,False,True,73.569,,"LINESTRING (57.7733548 25.6446074, 57.7731537 25.6452437)",,
572512127,residential,False,False,15.241,,"LINESTRING (57.7757687 25.6459492, 57.7759167 25.6459806)",,
572512127,residential,False,True,5.094,,"LINESTRING (57.7757687 25.6459492, 57.7757185 25.6459421)",,
655836469,residential,False,False,66.723,,"LINESTRING (57.7757687 25.6459492, 57.7759467 25.645371)",,
655836469,residential,False,True,66.723,,"LINESTRING (57.7759467 25.645371, 57.7757687 25.6459492)",,
155341216,primary,True,False,54.674,,"LINESTRING (57.7759467 25.645371, 57.7756947 25.6452139, 57.7755708 25.6451644, 57.7754693 25.6451461)",,
572512127,residential,False,False,5.094,,"LINESTRING (57.7757185 25.6459421, 57.7757687 25.6459492)",,
572512127,residential,False,True,52.415,,"LINESTRING (57.7757185 25.6459421, 57.7752019 25.6458692)",,
655836470,residential,False,False,28.471,,"LINESTRING (57.7757185 25.6459421, 57.7756445 25.6461893)",,
655836470,residential,False,True,28.471,,"LINESTRING (57.7756445 25.6461893, 57.7757185 25.6459421)",,
655836471,residential,False,True,18.429,,"LINESTRING (57.7756445 25.6461893, 57.7758073 25.6462663)",,
655836473,residential,False,True,31.615,,"LINESTRING (57.7756445 25.6461893, 57.7755367 25.6464565)",,
655836471,residential,False,False,49.788000000000004,,"LINESTRING (57.7756445 25.6461893, 57.7755769 25.6461574, 57.7751671 25.6460729)",,
655836471,residential,False,False,18.429,,"LINESTRING (57.7758073 25.6462663, 57.7756445 25.6461893)",,
655836475,residential,False,True,25.564,,"LINESTRING (57.7758073 25.6462663, 57.776053 25.6463279)",,
655836476,residential,False,False,28.055,,"LINESTRING (57.7758073 25.6462663, 57.7757361 25.6465103)",,
655836476,residential,False,True,33.608,,"LINESTRING (57.7758073 25.6462663, 57.7759167 25.6459806)",,
155341169,tertiary,False,False,22.917,,"LINESTRING (57.7751671 25.6460729, 57.7752019 25.6458692)",,
155341169,tertiary,False,True,30.533,,"LINESTRING (57.7751671 25.6460729, 57.7751208 25.6463443)",,
655836471,residential,False,True,49.788000000000004,,"LINESTRING (57.7751671 25.6460729, 57.7755769 25.6461574, 57.7756445 25.6461893)",,
155341169,tertiary,False,False,30.533,,"LINESTRING (57.7751208 25.6463443, 57.7751671 25.6460729)",,
155341169,tertiary,False,True,38.183,,"LINESTRING (57.7751208 25.6463443, 57.7750629 25.6466837)",,
655836472,residential,False,False,43.517,,"LINESTRING (57.7751208 25.6463443, 57.7755367 25.6464565)",,
655836472,residential,False,True,20.864,,"LINESTRING (57.7757361 25.6465103, 57.7755367 25.6464565)",,
655836474,residential,False,True,25.499,,"LINESTRING (57.7757361 25.6465103, 57.7759848 25.6465585)",,
655836476,residential,False,False,34.251,,"LINESTRING (57.7757361 25.6465103, 57.7756492 25.6468082)",,
655836476,residential,False,True,28.055,,"LINESTRING (57.7757361 25.6465103, 57.7758073 25.6462663)",,
655836472,residential,False,False,20.864,,"LINESTRING (57.7755367 25.6464565, 57.7757361 25.6465103)",,
655836472,residential,False,True,43.517,,"LINESTRING (57.7755367 25.6464565, 57.7751208 25.6463443)",,
655836473,residential,False,False,31.615,,"LINESTRING (57.7755367 25.6464565, 57.7756445 25.6461893)",,
572512171,residential,False,False,35.777,,"LINESTRING (57.7759848 25.6465585, 57.7758929 25.6468694)",,
572512171,residential,False,True,26.537,,"LINESTRING (57.7759848 25.6465585, 57.776053 25.6463279)",,
655836474,residential,False,False,25.499,,"LINESTRING (57.7759848 25.6465585, 57.7757361 25.6465103)",,
655836477,residential,False,False,37.259,,"LINESTRING (57.7759848 25.6465585, 57.7763348 25.6466713)",,
572512171,residential,False,False,26.537,,"LINESTRING (57.776053 25.6463279, 57.7759848 25.6465585)",,
655836475,residential,False,False,25.564,,"LINESTRING (57.776053 25.6463279, 57.7758073 25.6462663)",,
572512171,residential,False,True,34.461,,"LINESTRING (57.776053 25.6463279, 57.7760673 25.6462797, 57.776129 25.6460257)",,
572512127,residential,False,False,21.864,,"LINESTRING (57.7759167 25.6459806, 57.776129 25.6460257)",,
572512127,residential,False,True,15.241,,"LINESTRING (57.7759167 25.6459806, 57.7757687 25.6459492)",,
655836476,residential,False,False,33.608,,"LINESTRING (57.7759167 25.6459806, 57.7758073 25.6462663)",,
655836477,residential,False,True,37.259,,"LINESTRING (57.7763348 25.6466713, 57.7759848 25.6465585)",,
155341216,primary,True,False,67.851,,"LINESTRING (57.7768417 25.6459539, 57.7762982 25.6455902)",,
707209048,primary_link,False,True,11.577,,"LINESTRING (57.7768417 25.6459539, 57.776902 25.6458651)",,
"[655836478, 655836479]",residential,False,False,82.95400000000001,,"LINESTRING (57.7768417 25.6459539, 57.7766611 25.6461053, 57.7765665 25.6462493, 57.7764684 25.6465945)",,
"[655836478, 655836479]",residential,False,True,82.95400000000001,,"LINESTRING (57.7764684 25.6465945, 57.7765665 25.6462493, 57.7766611 25.6461053, 57.7768417 25.6459539)",,
655831347,residential,False,True,93.569,,"LINESTRING (57.7761983 25.647326, 57.7760699 25.6476396, 57.7760093 25.647727, 57.775774 25.648071)",,
572512151,residential,False,False,45.628,,"LINESTRING (57.7716459 25.6452433, 57.7712001 25.6451604)",,
655839183,residential,False,False,36.491,,"LINESTRING (57.7716459 25.6452433, 57.7715809 25.6455662)",,
572512151,residential,False,True,19.501,,"LINESTRING (57.7716459 25.6452433, 57.7717809 25.6452606, 57.7718382 25.6452697)",,
655839183,residential,False,True,36.491,,"LINESTRING (57.7715809 25.6455662, 57.7716459 25.6452433)",,
572512151,residential,False,False,24.952,,"LINESTRING (57.7720868 25.6452811, 57.7718382 25.6452697)",,
572512151,residential,False,True,33.773,,"LINESTRING (57.7720868 25.6452811, 57.7724215 25.6453159)",,
655839185,residential,False,False,70.365,,"LINESTRING (57.7720868 25.6452811, 57.7722035 25.6446571)",,
572512156,residential,False,False,31.126,,"LINESTRING (57.7722035 25.6446571, 57.7725111 25.6446953)",,
572512156,residential,False,True,25.934,,"LINESTRING (57.7722035 25.6446571, 57.7719472 25.6446253)",,
655839185,residential,False,True,70.365,,"LINESTRING (57.7722035 25.6446571, 57.7720868 25.6452811)",,
572512151,residential,False,True,24.952,,"LINESTRING (57.7718382 25.6452697, 57.7720868 25.6452811)",,
655839186,residential,False,False,72.482,,"LINESTRING (57.7718382 25.6452697, 57.7719472 25.6446253)",,
572512151,residential,False,False,19.501,,"LINESTRING (57.7718382 25.6452697, 57.7717809 25.6452606, 57.7716459 25.6452433)",,
572512156,residential,False,False,25.934,,"LINESTRING (57.7719472 25.6446253, 57.7722035 25.6446571)",,
572512156,residential,False,True,59.416,,"LINESTRING (57.7719472 25.6446253, 57.77136 25.6445525)",,
655839186,residential,False,True,72.482,,"LINESTRING (57.7719472 25.6446253, 57.7718382 25.6452697)",,
572512136,residential,False,False,8.892,,"LINESTRING (57.7724329 25.6452366, 57.7724215 25.6453159)",,
572512136,residential,False,True,60.698,,"LINESTRING (57.7724329 25.6452366, 57.7725111 25.6446953)",,
655839187,residential,False,False,30.444,,"LINESTRING (57.7724329 25.6452366, 57.7727348 25.6452664)",,
655839187,residential,False,True,30.444,,"LINESTRING (57.7727348 25.6452664, 57.7724329 25.6452366)",,
655839189,tertiary,True,False,65.379,,"LINESTRING (57.7711497 25.6456658, 57.7716034 25.6460882)",بلوار ساحلی,
707206163,tertiary,False,False,57.303,,"LINESTRING (57.7711497 25.6456658, 57.7711202 25.6455713, 57.7712001 25.6451604)",,
655839189,tertiary,True,False,153.776,,"LINESTRING (57.7716034 25.6460882, 57.7726256 25.6471194)",بلوار ساحلی,
"[655839184, 655839188, 655839182]",residential,False,"[False, True]",120.661,,"LINESTRING (57.7716034 25.6460882, 57.7717767 25.6459096, 57.7718679 25.6455493, 57.7723959 25.6455961)",,
155341147,residential,False,False,14.685,30,"LINESTRING (57.7726256 25.6471194, 57.7726642 25.646992)",,
