osmid,highway,oneway,reversed,length,geometry,name,junction
244555417,secondary,False,False,10.582,"LINESTRING (59.0720822 37.3537978, 59.0720208 37.3537161)",,
244555365,secondary,True,False,41.663,"LINESTRING (59.0724811 37.3535982, 59.0720822 37.3537978)",جاده کلات - درگز,
"[466167456, 466167457, 466167458, 466167463]",residential,False,True,933.9789999999997,"LINESTRING (59.0724811 37.3535982, 59.0726246 37.3539612, 59.072854 37.3547941, 59.0735795 37.354814, 59.0744646 37.3548396, 59.0745933 37.3548737, 59.0749125 37.3548737, 59.0757601 37.3545859, 59.0761101 37.3549739, 59.0762402 37.3550016, 59.0763971 37.3549707, 59.0769631 37.3547148, 59.0770516 37.354637, 59.0771468 37.3544238, 59.0775974 37.3540395, 59.0773641 37.3539031, 59.076597 37.3535747, 59.076267 37.353434, 59.0759398 37.353208, 59.0757842 37.3530651, 59.0755093 37.3527528, 59.0754837 37.3527233, 59.0751033 37.3522844)",,
244555365,secondary,True,False,107.606,"LINESTRING (59.0751033 37.3522844, 59.074491 37.3525929, 59.0740742 37.3528014)",جاده کلات - درگز,
"[466167456, 466167457, 466167458, 466167463]",residential,False,False,933.979,"LINESTRING (59.0751033 37.3522844, 59.0754837 37.3527233, 59.0755093 37.3527528, 59.0757842 37.3530651, 59.0759398 37.353208, 59.076267 37.353434, 59.076597 37.3535747, 59.0773641 37.3539031, 59.0775974 37.3540395, 59.0771468 37.3544238, 59.0770516 37.354637, 59.0769631 37.3547148, 59.0763971 37.3549707, 59.0762402 37.3550016, 59.0761101 37.3549739, 59.0757601 37.3545859, 59.0749125 37.3548737, 59.0745933 37.3548737, 59.0744646 37.3548396, 59.0735795 37.354814, 59.072854 37.3547941, 59.0726246 37.3539612, 59.0724811 37.3535982)",,
244555503,residential,False,True,189.288,"LINESTRING (59.0791018 37.3523849, 59.0778518 37.3510027)",,
466167468,residential,False,False,417.26499999999993,"LINESTRING (59.0791018 37.3523849, 59.080033 37.3514369, 59.0806881 37.35077, 59.0811741 37.3502752, 59.0814364 37.3499279, 59.0814719 37.3498509, 59.0814739 37.3497803, 59.0812925 37.3492826)",,
244555602,secondary,True,False,48.798,"LINESTRING (59.0812925 37.3492826, 59.080818 37.3495069)",جاده کلات - درگز,
466167468,residential,False,True,417.265,"LINESTRING (59.0812925 37.3492826, 59.0814739 37.3497803, 59.0814719 37.3498509, 59.0814364 37.3499279, 59.0811741 37.3502752, 59.0806881 37.35077, 59.080033 37.3514369, 59.0791018 37.3523849)",,
466167447,unclassified,False,True,385.168,"LINESTRING (59.0780427 37.3472202, 59.077753 37.3478471, 59.0777342 37.3479218, 59.0777342 37.3479985, 59.0778039 37.3483439, 59.0777986 37.3485508, 59.0777825 37.3487341, 59.0778066 37.3488408, 59.0778844 37.3489367, 59.0779434 37.3490412, 59.0779461 37.3491649, 59.0779032 37.349312, 59.0778764 37.3494463, 59.0779086 37.3495636, 59.078048 37.349845, 59.0785352 37.3504666)",,
244555592,secondary,True,False,227.971,"LINESTRING (59.0785352 37.3504666, 59.0807614 37.3494315)",جاده کلات - درگز,
466167447,unclassified,False,False,385.168,"LINESTRING (59.0785352 37.3504666, 59.078048 37.349845, 59.0779086 37.3495636, 59.0778764 37.3494463, 59.0779032 37.349312, 59.0779461 37.3491649, 59.0779434 37.3490412, 59.0778844 37.3489367, 59.0778066 37.3488408, 59.0777825 37.3487341, 59.0777986 37.3485508, 59.0778039 37.3483439, 59.0777342 37.3479985, 59.0777342 37.3479218, 59.077753 37.3478471, 59.0780427 37.3472202)",,
