osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry
707188018,,residential,,False,False,68.619,,"LINESTRING (60.3954919 25.3614282, 60.3954794 25.3608112)"
457314110,,residential,,False,False,112.827,,"LINESTRING (60.3954919 25.3614282, 60.3945436 25.3613597, 60.3943721 25.3613553)"
457314110,,residential,,False,True,107.28099999999999,,"LINESTRING (60.3954919 25.3614282, 60.3954919 25.3617436, 60.3962012 25.3618481)"
457314111,,residential,,False,False,78.243,,"LINESTRING (60.3962581 25.3608112, 60.3954794 25.3608112)"
457314111,,residential,,False,False,65.816,,"LINESTRING (60.3949457 25.3608112, 60.3943062 25.3609393)"
457314111,,residential,,False,True,53.626,,"LINESTRING (60.3949457 25.3608112, 60.3954794 25.3608112)"
457314112,,residential,,False,True,160.483,,"LINESTRING (60.3949457 25.3608112, 60.3950064 25.3602628, 60.395105 25.3601805, 60.3950734 25.3594102)"
376330741,,residential,30,False,False,47.092,,"LINESTRING (60.3937272 25.3609192, 60.3936505 25.361337)"
457314111,,residential,,False,True,58.22,,"LINESTRING (60.3937272 25.3609192, 60.3943062 25.3609393)"
376330741,,residential,30,False,True,175.01600000000002,,"LINESTRING (60.3937272 25.3609192, 60.3937719 25.3605143, 60.3937603 25.3603134, 60.3935649 25.3593638)"
376330711,,residential,30,False,True,77.325,,"LINESTRING (60.3950734 25.3594102, 60.3958391 25.3594797)"
376330711,,residential,30,False,False,151.775,,"LINESTRING (60.3950734 25.3594102, 60.3946915 25.3593756, 60.3935649 25.3593638)"
457314112,,residential,,False,False,160.483,,"LINESTRING (60.3950734 25.3594102, 60.395105 25.3601805, 60.3950064 25.3602628, 60.3949457 25.3608112)"
676976909,,residential,,False,False,84.233,,"LINESTRING (60.3950734 25.3594102, 60.3952411 25.3589371, 60.3952598 25.3586769)"
245276280,,residential,30,False,False,33.518,,"LINESTRING (60.3949911 25.3574151, 60.3953229 25.3573841)"
245276280,,residential,30,False,True,139.406,,"LINESTRING (60.3949911 25.3574151, 60.3942903 25.3573732, 60.3937462 25.3574213, 60.3936159 25.3574633)"
457314113,,residential,,False,False,95.688,,"LINESTRING (60.3949911 25.3574151, 60.395014 25.3581651, 60.394892 25.3581667)"
457314113,,residential,,False,False,116.819,,"LINESTRING (60.394892 25.3581667, 60.3937297 25.3581905)"
457314113,,residential,,False,True,95.688,,"LINESTRING (60.394892 25.3581667, 60.395014 25.3581651, 60.3949911 25.3574151)"
457314115,,residential,,False,False,52.739000000000004,,"LINESTRING (60.394892 25.3581667, 60.3949002 25.3582679, 60.3953123 25.3582857)"
457314115,,residential,,False,True,156.757,,"LINESTRING (60.3968575 25.3581239, 60.3959092 25.3582747, 60.3953781 25.3582885, 60.3953123 25.3582857)"
457314116,,residential,,False,False,103.941,,"LINESTRING (60.3968575 25.3581239, 60.3967512 25.3579594, 60.3962657 25.3575755, 60.3962277 25.3574179)"
457314116,,residential,,False,True,48.713,,"LINESTRING (60.3968575 25.3581239, 60.3969106 25.3583639, 60.3971234 25.3583439)"
676945205,انتفاضه,tertiary,40,False,False,45.021,,"LINESTRING (60.3971234 25.3583439, 60.3971604 25.3579404)"
676945205,انتفاضه,tertiary,40,False,True,39.677,,"LINESTRING (60.3971234 25.3583439, 60.3970907 25.3586995)"
457314116,,residential,,False,False,48.713,,"LINESTRING (60.3971234 25.3583439, 60.3969106 25.3583639, 60.3968575 25.3581239)"
245276280,,residential,30,False,False,17.735,,"LINESTRING (60.3962277 25.3574179, 60.3964042 25.3574187)"
245276280,,residential,30,False,True,91.036,,"LINESTRING (60.3962277 25.3574179, 60.3956349 25.3573838, 60.3953229 25.3573841)"
457314116,,residential,,False,True,103.941,,"LINESTRING (60.3962277 25.3574179, 60.3962657 25.3575755, 60.3967512 25.3579594, 60.3968575 25.3581239)"
155331051,خاتم الانبیاء,secondary,60,True,False,96.901,,"LINESTRING (60.3977296 25.3642962, 60.3980172 25.3634644)"
593731715,,residential,,False,True,50.807,,"LINESTRING (60.3977296 25.3642962, 60.3972458 25.3641633)"
376330703,ایران بندر 8,residential,30,False,True,41.746,,"LINESTRING (60.3949153 25.3640069, 60.3945011 25.3640363)"
376330703,ایران بندر 8,residential,30,False,False,47.123,,"LINESTRING (60.3949153 25.3640069, 60.395009 25.3640003, 60.3953835 25.3639826)"
593731718,,residential,,False,True,137.027,,"LINESTRING (60.3949153 25.3640069, 60.3949155 25.3637709, 60.3948852 25.3632411, 60.3948846 25.3627753)"
593731715,,residential,,False,False,54.111,,"LINESTRING (60.3967076 25.3641458, 60.3972458 25.3641633)"
676944614,,residential,30,False,False,36.455,,"LINESTRING (60.3967076 25.3641458, 60.3966442 25.3644686)"
676944614,,residential,30,False,True,24.586,,"LINESTRING (60.3967076 25.3641458, 60.3967057 25.3639247)"
593731729,,residential,,False,True,99.003,,"LINESTRING (60.3966442 25.3644686, 60.3975458 25.3648278)"
676944614,,residential,30,False,False,52.075,,"LINESTRING (60.3966442 25.3644686, 60.3966223 25.3649365)"
676944614,,residential,30,False,True,36.455,,"LINESTRING (60.3966442 25.3644686, 60.3967076 25.3641458)"
376330743,,residential,30,False,False,105.837,,"LINESTRING (60.3948846 25.3627753, 60.3951093 25.3627423, 60.3952677 25.3627944, 60.3954117 25.3629072, 60.3958761 25.3629476)"
376330743,,residential,30,False,True,47.697,,"LINESTRING (60.3948846 25.3627753, 60.3947252 25.3627987, 60.3945475 25.3628942, 60.3944513 25.3629354)"
593731718,,residential,,False,False,137.027,,"LINESTRING (60.3948846 25.3627753, 60.3948852 25.3632411, 60.3949155 25.3637709, 60.3949153 25.3640069)"
593731715,,residential,,False,False,50.807,,"LINESTRING (60.3972458 25.3641633, 60.3977296 25.3642962)"
593731715,,residential,,False,True,54.111,,"LINESTRING (60.3972458 25.3641633, 60.3967076 25.3641458)"
593731705,,residential,,False,False,96.225,,"LINESTRING (60.3972458 25.3641633, 60.3972621 25.3635992, 60.3972763 25.3632984)"
376330703,ایران بندر 8,residential,30,False,False,10.371,,"LINESTRING (60.3943981 25.3640424, 60.3945011 25.3640363)"
593731728,,residential,,False,False,111.7,,"LINESTRING (60.3943981 25.3640424, 60.3942002 25.3630539)"
155331051,خاتم الانبیاء,secondary,60,True,False,61.929,,"LINESTRING (60.3975458 25.3648278, 60.3977296 25.3642962)"
593731729,,residential,,False,False,99.003,,"LINESTRING (60.3975458 25.3648278, 60.3966442 25.3644686)"
995299446,,residential,,False,False,104.27000000000001,,"LINESTRING (60.3945563 25.3649722, 60.3945215 25.3646544, 60.3945011 25.3640363)"
155330946,خاتم الانبیاء,secondary,60,True,False,69.371,,"LINESTRING (60.3991059 25.3594268, 60.3990164 25.3600454)"
593733030,,residential,,False,True,95.997,,"LINESTRING (60.3991059 25.3594268, 60.3996856 25.359429, 60.4000546 25.3594927)"
155330955,بلوار ساحلی,secondary,50,True,False,61.573,,"LINESTRING (60.4016209 25.3607339, 60.4015893 25.3601809)"
593733034,,residential,,False,False,49.607,,"LINESTRING (60.4016209 25.3607339, 60.4011273 25.3607248)"
155330955,بلوار ساحلی,secondary,50,True,False,20.566,,"LINESTRING (60.4016478 25.3611927, 60.401637 25.361008)"
593733036,ساحل ۴,residential,,False,False,47.092000000000006,,"LINESTRING (60.4016478 25.3611927, 60.4012649 25.3613193, 60.4012281 25.3613632)"
593733031,,residential,,False,True,31.772,,"LINESTRING (60.4003603 25.3602117, 60.4000446 25.3601956)"
593733032,,residential,,False,False,19.793,,"LINESTRING (60.4003603 25.3602117, 60.40036 25.3603897)"
593733031,,residential,,False,False,123.538,,"LINESTRING (60.4003603 25.3602117, 60.4007551 25.3602032, 60.4015893 25.3601809)"
593733029,ساحل ۳,residential,,False,True,66.372,,"LINESTRING (60.4010973 25.3620143, 60.4017491 25.3621112)"
593733029,ساحل ۳,residential,,False,False,108.155,,"LINESTRING (60.4010973 25.3620143, 60.4006695 25.3619252, 60.4000509 25.362064)"
593733036,ساحل ۴,residential,,False,False,33.409,,"LINESTRING (60.4010973 25.3620143, 60.4010323 25.3621523, 60.4010571 25.3623011)"
593733036,ساحل ۴,residential,,False,True,62.983999999999995,,"LINESTRING (60.4010973 25.3620143, 60.4011532 25.3618957, 60.4011486 25.3614582)"
593733029,ساحل ۳,residential,,False,False,37.265,,"LINESTRING (60.4000509 25.362064, 60.3996802 25.3620537)"
593733029,ساحل ۳,residential,,False,True,108.155,,"LINESTRING (60.4000509 25.362064, 60.4006695 25.3619252, 60.4010973 25.3620143)"
593761847,,residential,,False,True,57.672,,"LINESTRING (60.4000509 25.362064, 60.3999272 25.3618185, 60.3999037 25.3615705)"
676720731,,residential,,False,False,130.302,,"LINESTRING (60.4000509 25.362064, 60.400095 25.3623617, 60.4010571 25.3623011)"
593733034,,residential,,False,True,41.903,,"LINESTRING (60.4007129 25.3607671, 60.4011273 25.3607248)"
593733032,,residential,,False,True,61.317,,"LINESTRING (60.4007129 25.3607671, 60.4006863 25.3606806, 60.4004095 25.3605742, 60.40036 25.3603897)"
593733034,,residential,,False,False,33.295,,"LINESTRING (60.4007129 25.3607671, 60.4005437 25.36084, 60.4004175 25.3609025)"
593733031,,residential,,False,False,65.384,,"LINESTRING (60.3990164 25.3600454, 60.3996618 25.3601204)"
155330946,خاتم الانبیاء,secondary,60,True,False,84.73100000000001,,"LINESTRING (60.3990164 25.3600454, 60.3989185 25.3607216, 60.398905 25.3608007)"
593733036,ساحل ۴,residential,,False,True,13.244,,"LINESTRING (60.4011486 25.3614582, 60.4012281 25.3613632)"
593733036,ساحل ۴,residential,,False,False,62.983999999999995,,"LINESTRING (60.4011486 25.3614582, 60.4011532 25.3618957, 60.4010973 25.3620143)"
593761845,,residential,,False,True,127.53299999999999,,"LINESTRING (60.4011486 25.3614582, 60.40036 25.3615659, 60.4000913 25.3615154, 60.3999037 25.3615705)"
155330955,بلوار ساحلی,secondary,50,True,False,44.627,,"LINESTRING (60.4015893 25.3601809, 60.4015643 25.3597802)"
593733031,,residential,,False,True,123.538,,"LINESTRING (60.4015893 25.3601809, 60.4007551 25.3602032, 60.4003603 25.3602117)"
593761849,,residential,,False,False,198.226,,"LINESTRING (60.3989814 25.359595, 60.3970156 25.3594451)"
155331051,خاتم الانبیاء,secondary,60,True,False,78.637,,"LINESTRING (60.3989814 25.359595, 60.3990626 25.3590341, 60.3990604 25.3588926)"
593761847,,residential,,False,True,56.355,,"LINESTRING (60.3999037 25.3615705, 60.3994112 25.361328)"
593761845,,residential,,False,False,127.533,,"LINESTRING (60.3999037 25.3615705, 60.4000913 25.3615154, 60.40036 25.3615659, 60.4011486 25.3614582)"
593761847,,residential,,False,False,57.672,,"LINESTRING (60.3999037 25.3615705, 60.3999272 25.3618185, 60.4000509 25.362064)"
155330988,مرتضی علی,tertiary,40,False,False,27.569,,"LINESTRING (60.397419 25.3628225, 60.3971494 25.3627764)"
155330988,مرتضی علی,tertiary,40,False,True,80.397,,"LINESTRING (60.397419 25.3628225, 60.3982156 25.3628905)"
593761839,,residential,,False,True,47.364,,"LINESTRING (60.397419 25.3628225, 60.3974537 25.3623977)"
155331044,مرتضی علی,tertiary,40,False,False,83.25,,"LINESTRING (60.3970156 25.3594451, 60.3970907 25.3586995)"
155331044,مرتضی علی,tertiary,40,False,True,28.595,,"LINESTRING (60.3970156 25.3594451, 60.3969898 25.3597012)"
593761849,,residential,,False,True,198.226,,"LINESTRING (60.3970156 25.3594451, 60.3989814 25.359595)"
593761844,,residential,,False,False,81.796,,"LINESTRING (60.3974995 25.3600237, 60.3973768 25.3607509)"
593761852,,residential,,False,True,141.458,,"LINESTRING (60.3974995 25.3600237, 60.3988957 25.3601869)"
593761852,,residential,,False,False,68.341,,"LINESTRING (60.3974995 25.3600237, 60.3974894 25.3598949, 60.396963 25.3597978)"
155331044,مرتضی علی,tertiary,40,False,False,11.074,,"LINESTRING (60.396963 25.3597978, 60.3969898 25.3597012)"
155331044,مرتضی علی,tertiary,40,False,True,55.844,,"LINESTRING (60.396963 25.3597978, 60.3968281 25.360285)"
593761852,,residential,,False,True,68.341,,"LINESTRING (60.396963 25.3597978, 60.3974894 25.3598949, 60.3974995 25.3600237)"
457314111,,residential,,False,False,53.626,,"LINESTRING (60.3954794 25.3608112, 60.3949457 25.3608112)"
457314111,,residential,,False,True,78.243,,"LINESTRING (60.3954794 25.3608112, 60.3962581 25.3608112)"
707188018,,residential,,False,True,68.619,,"LINESTRING (60.3954794 25.3608112, 60.3954919 25.3614282)"
155330955,بلوار ساحلی,secondary,50,True,False,88.435,,"LINESTRING (60.4020109 25.3634693, 60.4018511 25.3626872)"
593761850,,residential,,False,False,89.0,,"LINESTRING (60.4020109 25.3634693, 60.4011257 25.3634982)"
593761844,,residential,,False,False,69.055,,"LINESTRING (60.3973768 25.3607509, 60.3966904 25.360782)"
593761844,,residential,,False,True,81.796,,"LINESTRING (60.3973768 25.3607509, 60.3974995 25.3600237)"
1158776252,,residential,,False,False,18.801,,"LINESTRING (60.3973768 25.3607509, 60.3975633 25.3607372)"
155331051,خاتم الانبیاء,secondary,60,True,False,66.377,,"LINESTRING (60.3988957 25.3601869, 60.3989814 25.359595)"
593761852,,residential,,False,False,141.458,,"LINESTRING (60.3988957 25.3601869, 60.3974995 25.3600237)"
1158776251,,residential,,False,False,31.5,,"LINESTRING (60.3975633 25.3607372, 60.3978763 25.3607212)"
1158776252,,residential,,False,True,18.801,,"LINESTRING (60.3975633 25.3607372, 60.3973768 25.3607509)"
593761853,,residential,,False,False,140.019,,"LINESTRING (60.3975633 25.3607372, 60.3975942 25.3611197, 60.3975963 25.3611401, 60.3976161 25.3611441, 60.3985422 25.3611371)"
676457236,,residential,,False,False,55.933,,"LINESTRING (60.4006322 25.3594638, 60.400691 25.3589636)"
155331001,امام خمینی,secondary,40,False,False,83.162,,"LINESTRING (60.400691 25.3589636, 60.4015166 25.3590161)"
155331001,امام خمینی,secondary,40,False,True,40.81,,"LINESTRING (60.400691 25.3589636, 60.4002858 25.3589385)"
676457236,,residential,,False,True,55.933,,"LINESTRING (60.400691 25.3589636, 60.4006322 25.3594638)"
155330955,بلوار ساحلی,secondary,50,True,False,27.894,,"LINESTRING (60.4015377 25.358671, 60.4015503 25.3584204)"
676457237,,residential,,False,False,49.875,,"LINESTRING (60.4015377 25.358671, 60.4014442 25.3586678, 60.4012096 25.3586612, 60.4011854 25.3585109)"
676457237,,residential,,False,True,49.875,,"LINESTRING (60.4011854 25.3585109, 60.4012096 25.3586612, 60.4014442 25.3586678, 60.4015377 25.358671)"
155330955,بلوار ساحلی,secondary,50,True,False,32.422,,"LINESTRING (60.4015503 25.3584204, 60.4015644 25.3581291)"
676457405,ساحلی 7,residential,,False,False,114.003,,"LINESTRING (60.4015503 25.3584204, 60.4012322 25.3583597, 60.4010981 25.3583573, 60.4008943 25.3583718, 60.4007092 25.35835, 60.4005751 25.3583185, 60.4005831 25.3582482, 60.4005161 25.3582555)"
676457405,ساحلی 7,residential,,False,True,114.00300000000001,,"LINESTRING (60.4005161 25.3582555, 60.4005831 25.3582482, 60.4005751 25.3583185, 60.4007092 25.35835, 60.4008943 25.3583718, 60.4010981 25.3583573, 60.4012322 25.3583597, 60.4015503 25.3584204)"
155330955,بلوار ساحلی,secondary,50,True,False,34.462,,"LINESTRING (60.4015644 25.3581291, 60.4015774 25.3578194)"
676457406,ساحلی 8,residential,,False,False,134.612,,"LINESTRING (60.4015644 25.3581291, 60.4014846 25.3581495, 60.401169 25.3581721, 60.4009651 25.3581139, 60.4007613 25.3580461, 60.4006701 25.3579588, 60.4005145 25.3579055, 60.4005306 25.3577164)"
676719964,ساحلی 9,residential,,False,False,7.386,,"LINESTRING (60.4005306 25.3577164, 60.4004571 25.3577168)"
676719964,ساحلی 9,residential,,False,True,24.417,,"LINESTRING (60.4005306 25.3577164, 60.4007736 25.3577168)"
676457406,ساحلی 8,residential,,False,True,134.612,,"LINESTRING (60.4005306 25.3577164, 60.4005145 25.3579055, 60.4006701 25.3579588, 60.4007613 25.3580461, 60.4009651 25.3581139, 60.401169 25.3581721, 60.4014846 25.3581495, 60.4015644 25.3581291)"
155331025,,secondary,60,True,False,111.866,,"LINESTRING (60.3995987 25.3561548, 60.3994482 25.3571516)"
676457407,,residential,,False,True,65.103,,"LINESTRING (60.3995987 25.3561548, 60.4002466 25.3561563)"
376330754,,residential,30,False,False,48.631,,"LINESTRING (60.4007299 25.3561793, 60.4002466 25.3561563)"
376330754,,residential,30,False,True,95.316,,"LINESTRING (60.4007299 25.3561793, 60.4016769 25.3562287)"
676719711,,residential,30,False,False,56.158,,"LINESTRING (60.4002152 25.3565981, 60.4001794 25.3571021)"
676719711,,residential,30,False,True,49.227,,"LINESTRING (60.4002152 25.3565981, 60.4002466 25.3561563)"
676719712,,residential,,False,False,54.233000000000004,,"LINESTRING (60.4002152 25.3565981, 60.4004404 25.3566127, 60.400537 25.3565254, 60.400714 25.3565157)"
676719712,,residential,,False,True,54.233000000000004,,"LINESTRING (60.400714 25.3565157, 60.400537 25.3565254, 60.4004404 25.3566127, 60.4002152 25.3565981)"
155330955,بلوار ساحلی,secondary,50,True,False,50.883,,"LINESTRING (60.4016387 25.356685, 60.4016769 25.3562287)"
676719713,,residential,,False,False,95.896,,"LINESTRING (60.4016387 25.356685, 60.401598 25.3566937, 60.4011436 25.3566013, 60.4010578 25.3566304, 60.4010846 25.3569504)"
676719714,ساحلی ۱۱,residential,,False,False,13.865,,"LINESTRING (60.4010846 25.3569504, 60.4009475 25.3569363)"
676719713,,residential,,False,True,95.896,,"LINESTRING (60.4010846 25.3569504, 60.4010578 25.3566304, 60.4011436 25.3566013, 60.401598 25.3566937, 60.4016387 25.356685)"
676719714,ساحلی ۱۱,residential,,False,True,68.353,,"LINESTRING (60.4010846 25.3569504, 60.4011651 25.356931, 60.4011812 25.3570716, 60.4015697 25.3570572, 60.4016212 25.3570611)"
155330955,بلوار ساحلی,secondary,50,True,False,41.857,,"LINESTRING (60.4016212 25.3570611, 60.4016387 25.356685)"
676719714,ساحلی ۱۱,residential,,False,False,68.353,,"LINESTRING (60.4016212 25.3570611, 60.4015697 25.3570572, 60.4011812 25.3570716, 60.4011651 25.356931, 60.4010846 25.3569504)"
676719714,ساحلی ۱۱,residential,,False,True,14.885,,"LINESTRING (60.4008003 25.3569213, 60.4009475 25.3569363)"
676719714,ساحلی ۱۱,residential,,False,False,14.885,,"LINESTRING (60.4009475 25.3569363, 60.4008003 25.3569213)"
676719714,ساحلی ۱۱,residential,,False,True,13.865,,"LINESTRING (60.4009475 25.3569363, 60.4010846 25.3569504)"
676719715,,residential,,False,False,14.794,,"LINESTRING (60.4009475 25.3569363, 60.4009183 25.3570667)"
676719715,,residential,,False,True,14.794,,"LINESTRING (60.4009183 25.3570667, 60.4009475 25.3569363)"
676719716,,residential,,False,False,56.894,,"LINESTRING (60.4007362 25.357195, 60.4001794 25.3571021)"
676719711,,residential,30,False,False,25.388,,"LINESTRING (60.4001559 25.3572471, 60.4001192 25.357473)"
676719711,,residential,30,False,True,16.295,,"LINESTRING (60.4001559 25.3572471, 60.4001794 25.3571021)"
676719717,,residential,,False,False,71.9,,"LINESTRING (60.4001559 25.3572471, 60.3994482 25.3571516)"
155331025,,secondary,60,True,False,43.038,,"LINESTRING (60.3994482 25.3571516, 60.3993903 25.3575351)"
676719717,,residential,,False,True,71.9,,"LINESTRING (60.3994482 25.3571516, 60.4001559 25.3572471)"
155331025,,secondary,60,True,False,76.772,,"LINESTRING (60.3993903 25.3575351, 60.3992871 25.3582192)"
676719718,,residential,,False,False,71.468,,"LINESTRING (60.3993903 25.3575351, 60.4000941 25.3576279)"
676719711,,residential,30,False,False,44.795,,"LINESTRING (60.4000941 25.3576279, 60.4000295 25.3580265)"
676719711,,residential,30,False,True,17.408,,"LINESTRING (60.4000941 25.3576279, 60.4001192 25.357473)"
676719718,,residential,,False,True,71.468,,"LINESTRING (60.4000941 25.3576279, 60.3993903 25.3575351)"
676719711,,residential,30,False,False,17.408,,"LINESTRING (60.4001192 25.357473, 60.4000941 25.3576279)"
676719711,,residential,30,False,True,25.388,,"LINESTRING (60.4001192 25.357473, 60.4001559 25.3572471)"
676719963,,residential,,False,False,70.173,,"LINESTRING (60.4001192 25.357473, 60.4003659 25.3575423, 60.4004678 25.3575229, 60.4005215 25.3574792, 60.4007847 25.3574926)"
676719963,,residential,,False,True,11.835,,"LINESTRING (60.4009023 25.3574986, 60.4007847 25.3574926)"
155330955,بلوار ساحلی,secondary,50,True,False,34.06,,"LINESTRING (60.4015774 25.3578194, 60.4015925 25.3575134)"
676719964,ساحلی 9,residential,,False,False,81.679,,"LINESTRING (60.4015774 25.3578194, 60.4015107 25.3578142, 60.4011545 25.3577846, 60.4007736 25.3577168)"
676719964,ساحلی 9,residential,,False,False,24.417,,"LINESTRING (60.4007736 25.3577168, 60.4005306 25.3577164)"
676719965,,residential,,False,False,24.955,,"LINESTRING (60.4007736 25.3577168, 60.4007847 25.3574926)"
676719964,ساحلی 9,residential,,False,True,81.679,,"LINESTRING (60.4007736 25.3577168, 60.4011545 25.3577846, 60.4015107 25.3578142, 60.4015774 25.3578194)"
676719964,ساحلی 9,residential,,False,True,7.386,,"LINESTRING (60.4004571 25.3577168, 60.4005306 25.3577164)"
676719963,,residential,,False,False,11.835,,"LINESTRING (60.4007847 25.3574926, 60.4009023 25.3574986)"
676719965,,residential,,False,True,24.955,,"LINESTRING (60.4007847 25.3574926, 60.4007736 25.3577168)"
676719963,,residential,,False,True,70.173,,"LINESTRING (60.4007847 25.3574926, 60.4005215 25.3574792, 60.4004678 25.3575229, 60.4003659 25.3575423, 60.4001192 25.357473)"
676719967,,residential,,False,True,36.571,,"LINESTRING (60.4012288 25.3575064, 60.401534 25.357516, 60.4015925 25.3575134)"
155331001,امام خمینی,secondary,40,False,False,40.81,,"LINESTRING (60.4002858 25.3589385, 60.400691 25.3589636)"
155331001,امام خمینی,secondary,40,False,True,20.103,,"LINESTRING (60.4002858 25.3589385, 60.4000862 25.3589261)"
676719968,,residential,,False,False,33.42,,"LINESTRING (60.4002858 25.3589385, 60.400292 25.358638)"
676719968,,residential,,False,True,25.88,,"LINESTRING (60.4002969 25.3584053, 60.400292 25.358638)"
676719970,,residential,,False,False,24.748,,"LINESTRING (60.4005383 25.358638, 60.400292 25.358638)"
676719968,,residential,,False,False,25.88,,"LINESTRING (60.400292 25.358638, 60.4002969 25.3584053)"
676719968,,residential,,False,True,33.42,,"LINESTRING (60.400292 25.358638, 60.4002858 25.3589385)"
676719970,,residential,,False,False,27.604,,"LINESTRING (60.400292 25.358638, 60.4000191 25.3586095)"
676719970,,residential,,False,True,24.748,,"LINESTRING (60.400292 25.358638, 60.4005383 25.358638)"
676719711,,residential,30,False,False,34.864,,"LINESTRING (60.4000191 25.3586095, 60.4000429 25.3589223)"
676719970,,residential,,False,True,27.604,,"LINESTRING (60.4000191 25.3586095, 60.400292 25.358638)"
676719711,,residential,30,False,True,65.193,,"LINESTRING (60.4000191 25.3586095, 60.3999922 25.3582562, 60.4000295 25.3580265)"
676719971,,residential,,False,False,28.515,,"LINESTRING (60.4002956 25.3581156, 60.4000295 25.3580265)"
676719711,,residential,30,False,True,44.795,,"LINESTRING (60.4000295 25.3580265, 60.4000941 25.3576279)"
676719971,,residential,,False,True,28.515,,"LINESTRING (60.4000295 25.3580265, 60.4002956 25.3581156)"
676719711,,residential,30,False,False,65.193,,"LINESTRING (60.4000295 25.3580265, 60.3999922 25.3582562, 60.4000191 25.3586095)"
676719971,,residential,,False,False,123.668,,"LINESTRING (60.4000295 25.3580265, 60.3997645 25.3580284, 60.399743 25.358261, 60.3995714 25.3588812)"
155331001,امام خمینی,secondary,40,False,False,35.291,,"LINESTRING (60.3995714 25.3588812, 60.399921 25.3589117)"
155331001,امام خمینی,secondary,40,False,True,31.849,,"LINESTRING (60.3995714 25.3588812, 60.3992559 25.3588537)"
676719971,,residential,,False,True,123.66799999999999,,"LINESTRING (60.3995714 25.3588812, 60.399743 25.358261, 60.3997645 25.3580284, 60.4000295 25.3580265)"
676719972,,residential,,False,False,32.136,,"LINESTRING (60.3998987 25.3592, 60.399921 25.3589117)"
155331001,امام خمینی,secondary,40,False,False,12.305,,"LINESTRING (60.399921 25.3589117, 60.4000429 25.3589223)"
155331001,امام خمینی,secondary,40,False,True,35.291,,"LINESTRING (60.399921 25.3589117, 60.3995714 25.3588812)"
676719972,,residential,,False,True,32.136,,"LINESTRING (60.399921 25.3589117, 60.3998987 25.3592)"
593733031,,residential,,False,False,31.772,,"LINESTRING (60.4000446 25.3601956, 60.4003603 25.3602117)"
593733031,,residential,,False,True,39.362,,"LINESTRING (60.4000446 25.3601956, 60.3996618 25.3601204)"
676719973,,residential,,False,True,46.495,,"LINESTRING (60.4000446 25.3601956, 60.4000655 25.3600602, 60.4000173 25.3599148, 60.399949 25.3598008)"
376330714,صدیقی,residential,30,False,False,8.617,,"LINESTRING (60.3995884 25.3603337, 60.3995648 25.3604082)"
376330714,صدیقی,residential,30,False,True,24.838,,"LINESTRING (60.3995884 25.3603337, 60.3996618 25.3601204)"
676719974,,residential,,False,False,78.946,,"LINESTRING (60.3995884 25.3603337, 60.3999303 25.3604137, 60.4001771 25.3604185, 60.40036 25.3603897)"
593733032,,residential,,False,True,19.793,,"LINESTRING (60.40036 25.3603897, 60.4003603 25.3602117)"
593733032,,residential,,False,False,61.31700000000001,,"LINESTRING (60.40036 25.3603897, 60.4004095 25.3605742, 60.4006863 25.3606806, 60.4007129 25.3607671)"
676719974,,residential,,False,True,78.946,,"LINESTRING (60.40036 25.3603897, 60.4001771 25.3604185, 60.3999303 25.3604137, 60.3995884 25.3603337)"
593733034,,residential,,False,False,23.166,,"LINESTRING (60.3996358 25.3610231, 60.3994256 25.3609375)"
676719975,,residential,,False,False,31.196,,"LINESTRING (60.3996358 25.3610231, 60.3997213 25.3607534)"
593733034,,residential,,False,True,89.339,,"LINESTRING (60.3996358 25.3610231, 60.3998367 25.3611049, 60.3999538 25.3609571, 60.4004175 25.3609025)"
676719975,,residential,,False,True,31.196,,"LINESTRING (60.3997213 25.3607534, 60.3996358 25.3610231)"
376330714,صدیقی,residential,30,False,True,8.617,,"LINESTRING (60.3995648 25.3604082, 60.3995884 25.3603337)"
676719976,,residential,,False,False,33.705,,"LINESTRING (60.3995648 25.3604082, 60.3992306 25.3603821)"
376330714,صدیقی,residential,30,False,False,53.828,,"LINESTRING (60.3995648 25.3604082, 60.3995168 25.36056, 60.3994398 25.3608787)"
676719976,,residential,,False,True,33.705,,"LINESTRING (60.3992306 25.3603821, 60.3995648 25.3604082)"
376330714,صدیقی,residential,30,False,False,6.692,,"LINESTRING (60.3994398 25.3608787, 60.3994256 25.3609375)"
676719977,,residential,,False,False,54.432,,"LINESTRING (60.3994398 25.3608787, 60.398905 25.3608007)"
376330714,صدیقی,residential,30,False,True,53.828,,"LINESTRING (60.3994398 25.3608787, 60.3995168 25.36056, 60.3995648 25.3604082)"
676719977,,residential,,False,True,54.432,,"LINESTRING (60.398905 25.3608007, 60.3994398 25.3608787)"
155330946,خاتم الانبیاء,secondary,60,True,False,51.401,,"LINESTRING (60.398905 25.3608007, 60.398844 25.3611598, 60.3988235 25.361257)"
676719978,,residential,,False,False,22.72,,"LINESTRING (60.3990434 25.3613046, 60.3988235 25.361257)"
676719978,,residential,,False,True,22.72,,"LINESTRING (60.3988235 25.361257, 60.3990434 25.3613046)"
155330946,خاتم الانبیاء,secondary,60,True,False,89.527,,"LINESTRING (60.3988235 25.361257, 60.3987612 25.3615529, 60.3986146 25.3620391)"
376330708,,residential,30,False,False,42.102,,"LINESTRING (60.3991199 25.3632624, 60.3990922 25.3628846)"
