osmid,oneway,name,highway,reversed,length,geometry,lanes,junction
568549162,False,,tertiary,True,35.112,"LINESTRING (53.9920798 28.9507185, 53.9923413 28.9509361)",,
101103646,False,,tertiary,False,55.531000000000006,"LINESTRING (53.9920798 28.9507185, 53.9923406 28.9506331, 53.9926189 28.950555)",,
568549162,False,,tertiary,False,85.17,"LINESTRING (53.9920798 28.9507185, 53.9918502 28.9505088, 53.9914523 28.9501849)",,
568549162,False,,tertiary,False,35.112,"LINESTRING (53.9923413 28.9509361, 53.9920798 28.9507185)",,
568549162,False,,tertiary,True,71.133,"LINESTRING (53.9923413 28.9509361, 53.992871 28.951377)",,
568549149,False,,residential,False,148.336,"LINESTRING (53.9923413 28.9509361, 53.9916696 28.9512394, 53.9917933 28.9515061, 53.9914365 28.951731)",,
568552159,True,بلوار امام خمینی,trunk,False,24.914,"LINESTRING (53.9938682 28.9458025, 53.9936278 28.9457254)",,
568549168,False,,residential,False,99.9,"LINESTRING (53.9938682 28.9458025, 53.9939939 28.9462187, 53.9942032 28.9466493)",,
101103646,False,,tertiary,False,26.506,"LINESTRING (53.9926189 28.950555, 53.9928824 28.9504945)",,
101103646,False,,tertiary,True,55.531000000000006,"LINESTRING (53.9926189 28.950555, 53.9923406 28.9506331, 53.9920798 28.9507185)",,
568549154,False,,residential,True,87.111,"LINESTRING (53.9926189 28.950555, 53.9923188 28.9499813, 53.9921446 28.9499843)",,
568549162,False,,tertiary,False,71.133,"LINESTRING (53.992871 28.951377, 53.9923413 28.9509361)",,
101103646,False,,tertiary,True,50.167,"LINESTRING (53.9952213 28.949555, 53.9948018 28.9498173)",,
101103646,False,,tertiary,False,39.5,"LINESTRING (53.9952213 28.949555, 53.9953204 28.9494931, 53.9954937 28.949296)",,
568549168,False,,residential,True,236.808,"LINESTRING (53.9952213 28.949555, 53.9947361 28.9479642, 53.9945575 28.947507)",,
568549155,False,,residential,False,178.487,"LINESTRING (53.9940792 28.9484547, 53.9939698 28.9489152, 53.9941648 28.9495193, 53.9942077 28.9497776, 53.9942395 28.9500221)",,
"[930438130, 568549155]",False,,residential,True,122.81200000000001,"LINESTRING (53.9940792 28.9484547, 53.9942647 28.9482172, 53.994141 28.9475797, 53.994156 28.9475614, 53.9941922 28.9475521, 53.9943221 28.9475372)",,
568549166,False,,residential,False,197.854,"LINESTRING (53.9940792 28.9484547, 53.994417 28.9483816, 53.994662 28.9493434, 53.9948018 28.9498173)",,
568550759,False,,trunk_link,False,15.496,"LINESTRING (53.9953183 28.9462636, 53.9953836 28.9461365)",,
568552159,True,بلوار امام خمینی,trunk,False,20.758,"LINESTRING (53.9953183 28.9462636, 53.9951174 28.9462008)",,
568550754,False,,residential,True,23.124,"LINESTRING (53.9991026 28.9484539, 53.9989049 28.9485693)",,
568550769,False,,residential,False,36.506,"LINESTRING (53.9991026 28.9484539, 53.999354 28.9482102)",,
1204806362,False,,residential,True,47.641,"LINESTRING (53.9991026 28.9484539, 53.9995809 28.9483623)",,
568550751,False,,residential,False,281.141,"LINESTRING (53.9991026 28.9484539, 53.9997965 28.949476, 54.0000776 28.9493104, 53.9995809 28.9483623)",,
568549156,True,بلوار امام خمینی,trunk,False,46.584,"LINESTRING (53.9992179 28.9468977, 53.9987405 28.9468662)",,
568550753,False,,residential,True,129.26,"LINESTRING (53.9992179 28.9468977, 53.9997589 28.9479594)",,
568549156,True,بلوار امام خمینی,trunk,False,67.043,"LINESTRING (53.9999051 28.9469414, 53.9992179 28.9468977)",,
568550774,False,پیروزی,residential,True,94.017,"LINESTRING (53.9999051 28.9469414, 54.0000534 28.9477769)",,
568549156,True,بلوار امام خمینی,trunk,False,62.694,"LINESTRING (53.9980393 28.94682, 53.9973952 28.9468053)",,
568550781,False,,residential,True,212.827,"LINESTRING (53.9980393 28.94682, 53.9981763 28.9472443, 53.9985313 28.9477888, 53.9989049 28.9485693)",,
568550754,False,,residential,False,44.48,"LINESTRING (53.9969594 28.9493763, 53.9973854 28.9492312)",,
568550772,False,,residential,False,133.48,"LINESTRING (53.9969594 28.9493763, 53.9973846 28.9505176)",,
568550754,False,,residential,True,112.84299999999999,"LINESTRING (53.9969594 28.9493763, 53.996583 28.9495046, 53.9958699 28.9497237)",,
568550772,False,,residential,True,106.215,"LINESTRING (53.9969594 28.9493763, 53.9966712 28.948623, 53.9968379 28.9485553)",,
568550755,False,,residential,True,242.559,"LINESTRING (53.9992352 28.9509417, 53.9983129 28.9489151)",,
568550772,False,,residential,True,133.48,"LINESTRING (53.9973846 28.9505176, 53.9969594 28.9493763)",,
568550778,False,,residential,False,102.165,"LINESTRING (53.9973846 28.9505176, 53.99639 28.9508121)",,
568550778,False,,residential,True,175.012,"LINESTRING (53.9973846 28.9505176, 53.997768 28.9504041, 53.9973854 28.9492312)",,
101103646,False,,tertiary,True,43.683,"LINESTRING (53.9957674 28.9489846, 53.9954937 28.949296)",,
101103646,False,,tertiary,False,42.283,"LINESTRING (53.9957674 28.9489846, 53.9959131 28.9488189, 53.9960237 28.9486777)",,
568550765,False,,residential,True,320.83,"LINESTRING (53.9957674 28.9489846, 53.9955581 28.9488216, 53.9953281 28.9483206, 53.9950952 28.9478699, 53.9948911 28.9476609, 53.99473 28.9473763, 53.9943821 28.9465881, 53.9942032 28.9466493)",,
568550762,False,,residential,False,90.265,"LINESTRING (53.9968379 28.9485553, 53.9971192 28.9484802, 53.9973377 28.9490006)",,
568550762,False,,residential,True,67.589,"LINESTRING (53.9968379 28.9485553, 53.9966539 28.9481172, 53.9965437 28.9480142)",,
568550772,False,,residential,False,106.215,"LINESTRING (53.9968379 28.9485553, 53.9966712 28.948623, 53.9969594 28.9493763)",,
568549158,True,بلوار امام خمینی,trunk,False,20.396,"LINESTRING (53.9953836 28.9461365, 53.99558 28.9462006)",,
568550759,False,,trunk_link,True,15.496,"LINESTRING (53.9953836 28.9461365, 53.9953183 28.9462636)",,
568550782,True,,tertiary,False,17.703,"LINESTRING (53.9957017 28.9500459, 53.9956562 28.9500109, 53.9956244 28.9499657, 53.9956091 28.9499143)",,roundabout
568550760,False,,residential,False,182.68599999999998,"LINESTRING (53.9949715 28.9461552, 53.9948953 28.946279, 53.995039 28.9467977, 53.9953479 28.9477278)",,
568552159,True,بلوار امام خمینی,trunk,False,114.29599999999999,"LINESTRING (53.9949715 28.9461552, 53.9948052 28.9461032, 53.9938682 28.9458025)",,
568552159,True,بلوار امام خمینی,trunk,False,36.052,"LINESTRING (53.9960654 28.9464971, 53.9957165 28.946388)",,
568550749,False,,residential,True,154.904,"LINESTRING (53.9960654 28.9464971, 53.9965586 28.9474998, 53.9967509 28.9477499)",,
568552159,True,بلوار امام خمینی,trunk,False,41.142,"LINESTRING (53.9957165 28.946388, 53.9953183 28.9462636)",,
568550780,False,,residential,False,207.47400000000002,"LINESTRING (53.9957165 28.946388, 53.995696 28.94659, 53.9964692 28.9481092)",,
568550769,False,,residential,True,35.113,"LINESTRING (54.0000534 28.9477769, 53.9997589 28.9479594)",,
568550774,False,پیروزی,residential,False,94.017,"LINESTRING (54.0000534 28.9477769, 53.9999051 28.9469414)",,
568550774,False,پیروزی,residential,True,53.829,"LINESTRING (54.0000534 28.9477769, 54.0002008 28.9482435)",,
568550762,False,,residential,True,90.265,"LINESTRING (53.9973377 28.9490006, 53.9971192 28.9484802, 53.9968379 28.9485553)",,
568550754,False,,residential,False,23.124,"LINESTRING (53.9989049 28.9485693, 53.9991026 28.9484539)",,
568550754,False,,residential,True,28.403,"LINESTRING (53.9989049 28.9485693, 53.9986621 28.9487111)",,
568550781,False,,residential,False,212.827,"LINESTRING (53.9989049 28.9485693, 53.9985313 28.9477888, 53.9981763 28.9472443, 53.9980393 28.94682)",,
101103646,False,,tertiary,False,43.683,"LINESTRING (53.9954937 28.949296, 53.9957674 28.9489846)",,
101103646,False,,tertiary,True,39.5,"LINESTRING (53.9954937 28.949296, 53.9953204 28.9494931, 53.9952213 28.949555)",,
568550783,True,,tertiary,False,58.825,"LINESTRING (53.9954937 28.949296, 53.9954918 28.9495504, 53.9957258 28.9497334)",,
568550754,False,,residential,False,112.84299999999999,"LINESTRING (53.9958699 28.9497237, 53.996583 28.9495046, 53.9969594 28.9493763)",,
568550782,True,,tertiary,False,23.704000000000004,"LINESTRING (53.9958699 28.9497237, 53.9959252 28.9497461, 53.9959705 28.9497817, 53.9960017 28.9498275, 53.9960163 28.9498792)",,roundabout
568550782,True,,tertiary,False,14.337,"LINESTRING (53.9957258 28.9497334, 53.9957725 28.94972, 53.9958214 28.9497167, 53.9958699 28.9497237)",,roundabout
568550775,False,,residential,True,219.132,"LINESTRING (53.9995205 28.9505324, 53.9990964 28.9496955, 53.9986621 28.9487111)",,
568550754,False,,residential,False,40.854,"LINESTRING (53.9983129 28.9489151, 53.9986621 28.9487111)",,
568550754,False,,residential,True,45.8,"LINESTRING (53.9983129 28.9489151, 53.9978743 28.9490646)",,
568550755,False,,residential,False,242.559,"LINESTRING (53.9983129 28.9489151, 53.9992352 28.9509417)",,
568550755,False,,residential,True,225.816,"LINESTRING (53.9983129 28.9489151, 53.9978359 28.9480956, 53.9974009 28.9474316, 53.9970643 28.9472505)",,
568550753,False,,residential,False,129.26,"LINESTRING (53.9997589 28.9479594, 53.9992179 28.9468977)",,
568550769,False,,residential,False,35.113,"LINESTRING (53.9997589 28.9479594, 54.0000534 28.9477769)",,
568550769,False,,residential,True,48.269,"LINESTRING (53.9997589 28.9479594, 53.999354 28.9482102)",,
101103646,False,,tertiary,False,76.649,"LINESTRING (53.9960237 28.9486777, 53.9964692 28.9481092)",,
101103646,False,,tertiary,True,42.283,"LINESTRING (53.9960237 28.9486777, 53.9959131 28.9488189, 53.9957674 28.9489846)",,
568550764,False,,residential,False,289.871,"LINESTRING (53.9960237 28.9486777, 53.9956933 28.9480343, 53.9951174 28.9462008)",,
568549168,False,,residential,False,101.46,"LINESTRING (53.9942032 28.9466493, 53.9943008 28.94685, 53.9945575 28.947507)",,
568549168,False,,residential,True,99.9,"LINESTRING (53.9942032 28.9466493, 53.9939939 28.9462187, 53.9938682 28.9458025)",,
568550765,False,,residential,False,320.83,"LINESTRING (53.9942032 28.9466493, 53.9943821 28.9465881, 53.99473 28.9473763, 53.9948911 28.9476609, 53.9950952 28.9478699, 53.9953281 28.9483206, 53.9955581 28.9488216, 53.9957674 28.9489846)",,
101103646,False,,tertiary,False,63.84400000000001,"LINESTRING (53.9967509 28.9477499, 53.9969771 28.9474615, 53.9970643 28.9472505)",,
101103646,False,,tertiary,True,35.638999999999996,"LINESTRING (53.9967509 28.9477499, 53.9966244 28.9479112, 53.9965437 28.9480142)",,
568550749,False,,residential,False,154.904,"LINESTRING (53.9967509 28.9477499, 53.9965586 28.9474998, 53.9960654 28.9464971)",,
568549156,True,بلوار امام خمینی,trunk,False,68.422,"LINESTRING (53.9987405 28.9468662, 53.9980393 28.94682)",,
568550768,False,,residential,True,160.928,"LINESTRING (53.9987405 28.9468662, 53.999354 28.9482102)",,
101103646,False,,tertiary,False,51.905,"LINESTRING (53.9970643 28.9472505, 53.9971228 28.9471089, 53.9971811 28.9469826, 53.997251 28.9468133)",,
101103646,False,,tertiary,True,63.84400000000001,"LINESTRING (53.9970643 28.9472505, 53.9969771 28.9474615, 53.9967509 28.9477499)",,
568550755,False,,residential,False,225.816,"LINESTRING (53.9970643 28.9472505, 53.9974009 28.9474316, 53.9978359 28.9480956, 53.9983129 28.9489151)",,
568550766,True,,tertiary,False,110.467,"LINESTRING (53.9960163 28.9498792, 53.9961361 28.9502094, 53.9962675 28.9506267, 53.99639 28.9508121)",,
568550782,True,,tertiary,False,44.293000000000006,"LINESTRING (53.9960163 28.9498792, 53.9960118 28.949936, 53.9959872 28.9499887, 53.995945 28.9500319, 53.9958894 28.9500614, 53.995826 28.9500741, 53.9957612 28.9500688, 53.9957017 28.9500459)",,roundabout
101103646,False,,tertiary,False,12.812,"LINESTRING (53.9964692 28.9481092, 53.9965437 28.9480142)",,
101103646,False,,tertiary,True,76.649,"LINESTRING (53.9964692 28.9481092, 53.9960237 28.9486777)",,
568550780,False,,residential,True,207.47400000000002,"LINESTRING (53.9964692 28.9481092, 53.995696 28.94659, 53.9957165 28.946388)",,
568550774,False,پیروزی,residential,False,53.829,"LINESTRING (54.0002008 28.9482435, 54.0000534 28.9477769)",,
1204806362,False,,residential,False,61.747,"LINESTRING (54.0002008 28.9482435, 53.9995809 28.9483623)",,
568550757,True,,tertiary,False,55.844,"LINESTRING (53.9956091 28.9499143, 53.9954497 28.9497016, 53.9952213 28.949555)",,
568550782,True,,tertiary,False,24.541,"LINESTRING (53.9956091 28.9499143, 53.9956122 28.9498592, 53.9956344 28.9498076, 53.9956735 28.9497643, 53.9957258 28.9497334)",,roundabout
101103646,False,,tertiary,True,12.812,"LINESTRING (53.9965437 28.9480142, 53.9964692 28.9481092)",,
101103646,False,,tertiary,False,35.638999999999996,"LINESTRING (53.9965437 28.9480142, 53.9966244 28.9479112, 53.9967509 28.9477499)",,
568550762,False,,residential,False,67.589,"LINESTRING (53.9965437 28.9480142, 53.9966539 28.9481172, 53.9968379 28.9485553)",,
568550760,False,,residential,True,182.686,"LINESTRING (53.9953479 28.9477278, 53.995039 28.9467977, 53.9948953 28.946279, 53.9949715 28.9461552)",,
568552159,True,بلوار امام خمینی,trunk,False,15.075,"LINESTRING (53.9951174 28.9462008, 53.9949715 28.9461552)",,
568550764,False,,residential,True,289.871,"LINESTRING (53.9951174 28.9462008, 53.9956933 28.9480343, 53.9960237 28.9486777)",,
568550754,False,,residential,False,51.05,"LINESTRING (53.9973854 28.9492312, 53.9978743 28.9490646)",,
568550754,False,,residential,True,44.48,"LINESTRING (53.9973854 28.9492312, 53.9969594 28.9493763)",,
568550778,False,,residential,False,175.012,"LINESTRING (53.9973854 28.9492312, 53.997768 28.9504041, 53.9973846 28.9505176)",,
568550768,False,,residential,False,160.928,"LINESTRING (53.999354 28.9482102, 53.9987405 28.9468662)",,
568550769,False,,residential,False,48.269,"LINESTRING (53.999354 28.9482102, 53.9997589 28.9479594)",,
568550769,False,,residential,True,36.506,"LINESTRING (53.999354 28.9482102, 53.9991026 28.9484539)",,
568550754,False,,residential,False,28.403,"LINESTRING (53.9986621 28.9487111, 53.9989049 28.9485693)",,
568550754,False,,residential,True,40.854,"LINESTRING (53.9986621 28.9487111, 53.9983129 28.9489151)",,
568550775,False,,residential,False,219.132,"LINESTRING (53.9986621 28.9487111, 53.9990964 28.9496955, 53.9995205 28.9505324)",,
568550754,False,,residential,False,45.8,"LINESTRING (53.9978743 28.9490646, 53.9983129 28.9489151)",,
568550754,False,,residential,True,51.05,"LINESTRING (53.9978743 28.9490646, 53.9973854 28.9492312)",,
568550776,False,,residential,False,243.022,"LINESTRING (53.9978743 28.9490646, 53.9982929 28.9501049, 53.9988422 28.951075)",,
1204806362,False,,residential,False,47.641,"LINESTRING (53.9995809 28.9483623, 53.9991026 28.9484539)",,
568550751,False,,residential,True,281.14099999999996,"LINESTRING (53.9995809 28.9483623, 54.0000776 28.9493104, 53.9997965 28.949476, 53.9991026 28.9484539)",,
1204806362,False,,residential,True,61.747,"LINESTRING (53.9995809 28.9483623, 54.0002008 28.9482435)",,
568551538,False,,residential,False,75.243,"LINESTRING (53.9991846 28.9467461, 53.9991556 28.9460699)",,
568552157,True,بلوار امام خمینی,trunk,False,66.201,"LINESTRING (53.9991846 28.9467461, 53.9998637 28.9467822)",,
568549158,True,بلوار امام خمینی,trunk,False,32.069,"LINESTRING (53.9939714 28.9456667, 53.9942792 28.9457698)",,
568552156,False,,tertiary,False,77.65,"LINESTRING (53.9981717 28.9452198, 53.9984151 28.9447364, 53.9984928 28.9445805)",2,
568552156,False,,tertiary,True,66.92,"LINESTRING (53.9981717 28.9452198, 53.9979822 28.9455962, 53.9978951 28.9457708)",2,
568551529,False,,residential,False,64.745,"LINESTRING (53.9977735 28.9460147, 53.9984382 28.9460412)",,
568552156,False,,tertiary,False,29.589,"LINESTRING (53.9977735 28.9460147, 53.9978951 28.9457708)",2,
568552156,False,,tertiary,True,60.205,"LINESTRING (53.9977735 28.9460147, 53.9976173 28.9463942, 53.9975463 28.9465175)",2,
568551540,False,,trunk_link,True,17.466,"LINESTRING (54.0000359 28.9467914, 54.0000193 28.9469478)",,
568549156,True,بلوار امام خمینی,trunk,False,11.135,"LINESTRING (54.0000193 28.9469478, 53.9999051 28.9469414)",,
568551540,False,,trunk_link,False,17.466,"LINESTRING (54.0000193 28.9469478, 54.0000359 28.9467914)",,
568549158,True,بلوار امام خمینی,trunk,False,81.859,"LINESTRING (53.99558 28.9462006, 53.9963683 28.9464577)",,
568552157,True,بلوار امام خمینی,trunk,False,16.787,"LINESTRING (53.9998637 28.9467822, 54.0000359 28.9467914)",,
568551548,False,,residential,True,172.395,"LINESTRING (53.9998637 28.9467822, 53.9998592 28.9458813, 53.9997605 28.9452376)",,
568551534,False,,residential,False,31.222,"LINESTRING (53.9953251 28.944439, 53.995435 28.9447028)",,
568551529,False,,residential,True,69.879,"LINESTRING (53.9991556 28.9460699, 53.9984382 28.9460412)",,
568551538,False,,residential,True,75.243,"LINESTRING (53.9991556 28.9460699, 53.9991846 28.9467461)",,
568549158,True,بلوار امام خمینی,trunk,False,65.603,"LINESTRING (53.9963683 28.9464577, 53.996714 28.9465705, 53.9970095 28.9466375)",,
568551534,False,,residential,True,215.49,"LINESTRING (53.9963683 28.9464577, 53.9956202 28.9451474, 53.995435 28.9447028)",,
568552156,False,,tertiary,True,77.65,"LINESTRING (53.9984928 28.9445805, 53.9984151 28.9447364, 53.9981717 28.9452198)",2,
568551535,False,,residential,False,18.791,"LINESTRING (53.9931801 28.9455783, 53.9932686 28.9454281)",,
568552159,True,بلوار امام خمینی,trunk,False,34.52,"LINESTRING (53.9931801 28.9455783, 53.9928458 28.9454744)",,
568549158,True,بلوار امام خمینی,trunk,False,54.825,"LINESTRING (53.9927412 28.9452546, 53.9932686 28.9454281)",,
568551528,False,,residential,False,92.812,"LINESTRING (53.9963466 28.9444572, 53.995435 28.9447028)",,
568551550,False,,residential,True,250.907,"LINESTRING (53.9963466 28.9444572, 53.9965766 28.9452831, 53.9970095 28.9466375)",,
568549158,True,بلوار امام خمینی,trunk,False,63.974,"LINESTRING (53.9921272 28.9450489, 53.9927412 28.9452546)",,
