osmid,highway,oneway,reversed,length,geometry,name,junction
482743885,residential,False,False,31.93,"LINESTRING (52.3058011 28.492842, 52.3061275 28.4928549)",,
482743885,residential,False,True,32.854,"LINESTRING (52.3058011 28.492842, 52.305465 28.4928356)",,
482743869,residential,False,True,46.748,"LINESTRING (52.3059565 28.4931461, 52.3055569 28.4933772)",,
482743870,residential,False,False,37.068,"LINESTRING (52.3059565 28.4931461, 52.3058011 28.492842)",,
482743870,residential,False,True,151.815,"LINESTRING (52.3059565 28.4931461, 52.3060987 28.4932899, 52.3065037 28.4939358, 52.3067825 28.494298)",,
482743870,residential,False,False,151.815,"LINESTRING (52.3067825 28.494298, 52.3065037 28.4939358, 52.3060987 28.4932899, 52.3059565 28.4931461)",,
482743870,residential,False,True,60.647000000000006,"LINESTRING (52.3067825 28.494298, 52.3070986 28.4945905, 52.3069809 28.4946878)",,
482743888,residential,False,False,154.38600000000002,"LINESTRING (52.3067825 28.494298, 52.3068202 28.4942494, 52.3068792 28.4938981, 52.3068604 28.493627, 52.3068094 28.4933418, 52.3067094 28.4931497, 52.306736 28.4929481)",,
482743888,residential,False,True,60.355,"LINESTRING (52.3067825 28.494298, 52.3066083 28.4945228, 52.3063749 28.4946996)",,
482743871,residential,False,False,55.621,"LINESTRING (52.304724 28.4957356, 52.3046047 28.4952465)",,
482743871,residential,False,True,98.422,"LINESTRING (52.304724 28.4957356, 52.3048903 28.4962519, 52.3052867 28.4962412)",,
863384667,residential,False,False,62.967999999999996,"LINESTRING (52.304724 28.4957356, 52.3042374 28.4958659, 52.3041087 28.4959036)",,
482743888,residential,False,False,31.003,"LINESTRING (52.3055227 28.4950124, 52.3058264 28.4949318)",,
482743888,residential,False,True,21.149,"LINESTRING (52.3055227 28.4950124, 52.3053155 28.4950673)",,
"[482743872, 482743871]",residential,False,"[False, True]",176.75799999999998,"LINESTRING (52.3055227 28.4950124, 52.3057004 28.4953962, 52.3059471 28.4957498, 52.3052867 28.4962412)",,
482743873,residential,False,True,112.917,"LINESTRING (52.3042833 28.4926499, 52.303238 28.4930826)",,
482743889,residential,False,False,11.956,"LINESTRING (52.3042833 28.4926499, 52.3042198 28.492558)",انقلاب,
482743889,residential,False,True,74.532,"LINESTRING (52.3042833 28.4926499, 52.3046757 28.493218, 52.304679 28.4932229)",انقلاب,
225174609,residential,False,False,50.71,"LINESTRING (52.303238 28.4930826, 52.3030231 28.4926675)",,
225174609,residential,False,True,44.519,"LINESTRING (52.303238 28.4930826, 52.3034267 28.493447)",,
482743873,residential,False,False,112.917,"LINESTRING (52.303238 28.4930826, 52.3042833 28.4926499)",,
482743873,residential,False,True,205.53,"LINESTRING (52.303238 28.4930826, 52.302758 28.4932793, 52.3024227 28.4933524, 52.3013856 28.4939304)",,
482743873,residential,False,False,205.53,"LINESTRING (52.3013856 28.4939304, 52.3024227 28.4933524, 52.302758 28.4932793, 52.303238 28.4930826)",,
"[563829178, 482743875]",residential,False,"[False, True]",135.605,"LINESTRING (52.3013856 28.4939304, 52.3015523 28.4942541, 52.3020163 28.4941061, 52.3022676 28.4944755)",,
482743875,residential,False,True,87.218,"LINESTRING (52.3013856 28.4939304, 52.3013216 28.4938062, 52.3011071 28.4931862)",,
460952358,secondary,True,False,46.464,"LINESTRING (52.3007438 28.491253, 52.3002734 28.4913137)",,
482743874,residential,False,True,216.19299999999998,"LINESTRING (52.3007438 28.491253, 52.300977 28.4920241, 52.3013639 28.4931189)",,
225174599,residential,False,False,53.983,"LINESTRING (52.3013639 28.4931189, 52.3018909 28.4929734)",,
225174599,residential,False,True,26.188,"LINESTRING (52.3013639 28.4931189, 52.3011071 28.4931862)",,
482743874,residential,False,False,216.19299999999998,"LINESTRING (52.3013639 28.4931189, 52.300977 28.4920241, 52.3007438 28.491253)",,
225174599,residential,False,False,26.188,"LINESTRING (52.3011071 28.4931862, 52.3013639 28.4931189)",,
225174599,residential,False,True,88.46,"LINESTRING (52.3011071 28.4931862, 52.3002537 28.4934514)",,
482743875,residential,False,False,87.218,"LINESTRING (52.3011071 28.4931862, 52.3013216 28.4938062, 52.3013856 28.4939304)",,
482743878,residential,False,False,173.553,"LINESTRING (52.305666 28.488757, 52.3072578 28.4880651)",,
482743878,residential,False,True,93.057,"LINESTRING (52.305666 28.488757, 52.3048125 28.489128)",,
482743883,residential,False,False,68.564,"LINESTRING (52.305666 28.488757, 52.3053545 28.4882045)",,
482743883,residential,False,True,53.584,"LINESTRING (52.305666 28.488757, 52.3059094 28.4891888)",,
482743883,residential,False,False,69.47,"LINESTRING (52.3053545 28.4882045, 52.3050389 28.4876447)",,
482743883,residential,False,True,68.564,"LINESTRING (52.3053545 28.4882045, 52.305666 28.488757)",,
482743882,residential,False,True,167.778,"LINESTRING (52.3053545 28.4882045, 52.3048738 28.488406, 52.3036986 28.4882782)",,
482743877,residential,False,False,38.098,"LINESTRING (52.3050389 28.4876447, 52.3046892 28.4877961)",,
482743883,residential,False,True,69.47,"LINESTRING (52.3050389 28.4876447, 52.3053545 28.4882045)",,
482743878,residential,False,True,173.553,"LINESTRING (52.3072578 28.4880651, 52.305666 28.488757)",,
482743879,residential,False,False,52.305,"LINESTRING (52.3072578 28.4880651, 52.3074862 28.4884905)",,
482743877,residential,False,True,38.098,"LINESTRING (52.3046892 28.4877961, 52.3050389 28.4876447)",,
482743878,residential,False,False,93.057,"LINESTRING (52.3048125 28.489128, 52.305666 28.488757)",,
482743879,residential,False,True,52.305,"LINESTRING (52.3074862 28.4884905, 52.3072578 28.4880651)",,
482743890,residential,False,False,32.783,"LINESTRING (52.3078769 28.4926681, 52.3080218 28.492934)",,
482743890,residential,False,True,28.035,"LINESTRING (52.3078769 28.4926681, 52.307753 28.4924407)",,
482743885,residential,False,True,118.838,"LINESTRING (52.3078769 28.4926681, 52.3074061 28.4928958, 52.3071696 28.4929521, 52.306736 28.4929481)",,
482743885,residential,False,True,31.93,"LINESTRING (52.3061275 28.4928549, 52.3058011 28.492842)",,
482743885,residential,False,False,60.472,"LINESTRING (52.3061275 28.4928549, 52.3063582 28.4929063, 52.306736 28.4929481)",,
563829176,residential,False,True,126.049,"LINESTRING (52.3061275 28.4928549, 52.3058595 28.492278, 52.3057068 28.4917855)",,
482743885,residential,False,False,32.854,"LINESTRING (52.305465 28.4928356, 52.3058011 28.492842)",,
482743885,residential,False,True,88.903,"LINESTRING (52.305465 28.4928356, 52.3051404 28.4929346, 52.304679 28.4932229)",,
563829189,residential,False,True,95.69,"LINESTRING (52.305465 28.4928356, 52.30536 28.4925199, 52.3051282 28.4924665, 52.3049447 28.4921889)",,
482743889,residential,False,True,68.832,"LINESTRING (52.304679 28.4932229, 52.305037 28.493756)",انقلاب,
482743885,residential,False,False,88.903,"LINESTRING (52.304679 28.4932229, 52.3051404 28.4929346, 52.305465 28.4928356)",,
482743885,residential,False,True,78.293,"LINESTRING (52.304679 28.4932229, 52.3043733 28.4933495, 52.3039254 28.4934533)",,
482743889,residential,False,False,74.532,"LINESTRING (52.304679 28.4932229, 52.3046757 28.493218, 52.3042833 28.4926499)",انقلاب,
482743886,residential,False,False,128.932,"LINESTRING (52.304425 28.4916398, 52.3037478 28.4906447)",,
482743887,residential,False,True,18.361,"LINESTRING (52.304425 28.4916398, 52.3046127 28.4916327)",,
482743887,residential,False,False,67.078,"LINESTRING (52.304425 28.4916398, 52.3040548 28.4916705, 52.3037638 28.4917754)",,
482743887,residential,False,False,18.361,"LINESTRING (52.3046127 28.4916327, 52.304425 28.4916398)",,
563829171,residential,False,True,49.411,"LINESTRING (52.3046127 28.4916327, 52.3048396 28.4920298)",,
482743887,residential,False,True,144.442,"LINESTRING (52.3046127 28.4916327, 52.3047415 28.4915714, 52.3053396 28.4911778, 52.3058476 28.490924)",,
482743887,residential,False,True,28.631,"LINESTRING (52.3058476 28.490924, 52.3061114 28.490812)",,
482743888,residential,False,False,147.111,"LINESTRING (52.3058476 28.490924, 52.3051501 28.4897516)",,
482743887,residential,False,False,144.44199999999998,"LINESTRING (52.3058476 28.490924, 52.3053396 28.4911778, 52.3047415 28.4915714, 52.3046127 28.4916327)",,
482743888,residential,False,True,66.533,"LINESTRING (52.3058476 28.490924, 52.3059887 28.4911613, 52.3060557 28.4914866)",,
482743887,residential,False,False,63.247,"LINESTRING (52.3066942 28.4905647, 52.3061114 28.490812)",,
482743890,residential,False,False,124.687,"LINESTRING (52.3066942 28.4905647, 52.3072748 28.4915632)",,
482743890,residential,False,True,54.681,"LINESTRING (52.3066942 28.4905647, 52.3064396 28.4901268)",,
482743888,residential,False,True,147.111,"LINESTRING (52.3051501 28.4897516, 52.3058476 28.490924)",,
563829161,secondary,True,False,7.768,"LINESTRING (52.3051501 28.4897516, 52.3050847 28.4897913)",بلوار امام رضا,
482743888,residential,False,True,46.185,"LINESTRING (52.3060557 28.4914866, 52.306265 28.491859)",,
482743888,residential,False,False,66.533,"LINESTRING (52.3060557 28.4914866, 52.3059887 28.4911613, 52.3058476 28.490924)",,
"[563829176, 563829172]",residential,False,False,57.282,"LINESTRING (52.3060557 28.4914866, 52.3056669 28.4916568, 52.3057068 28.4917855)",,
482743844,residential,False,False,104.023,"LINESTRING (52.306265 28.491859, 52.3072748 28.4915632)",,
482743888,residential,False,False,46.185,"LINESTRING (52.306265 28.491859, 52.3060557 28.4914866)",,
482743888,residential,False,True,130.518,"LINESTRING (52.306265 28.491859, 52.3065573 28.4923352, 52.306736 28.4929481)",,
482743885,residential,False,False,118.838,"LINESTRING (52.306736 28.4929481, 52.3071696 28.4929521, 52.3074061 28.4928958, 52.3078769 28.4926681)",,
482743885,residential,False,True,60.472,"LINESTRING (52.306736 28.4929481, 52.3063582 28.4929063, 52.3061275 28.4928549)",,
482743888,residential,False,False,130.518,"LINESTRING (52.306736 28.4929481, 52.3065573 28.4923352, 52.306265 28.491859)",,
482743888,residential,False,True,154.38599999999997,"LINESTRING (52.306736 28.4929481, 52.3067094 28.4931497, 52.3068094 28.4933418, 52.3068604 28.493627, 52.3068792 28.4938981, 52.3068202 28.4942494, 52.3067825 28.494298)",,
482743868,residential,False,True,167.672,"LINESTRING (52.3063749 28.4946996, 52.3060584 28.4940938, 52.3055569 28.4933772)",,
482743888,residential,False,False,60.355,"LINESTRING (52.3063749 28.4946996, 52.3066083 28.4945228, 52.3067825 28.494298)",,
482743888,residential,False,True,59.843999999999994,"LINESTRING (52.3063749 28.4946996, 52.306155 28.4948245, 52.3058264 28.4949318)",,
482743888,residential,False,False,21.149,"LINESTRING (52.3053155 28.4950673, 52.3055227 28.4950124)",,
482743888,residential,False,True,72.264,"LINESTRING (52.3053155 28.4950673, 52.3046047 28.4952465)",,
863384668,residential,False,False,70.082,"LINESTRING (52.3053155 28.4950673, 52.3050249 28.4944911)",,
482743871,residential,False,True,55.621,"LINESTRING (52.3046047 28.4952465, 52.304724 28.4957356)",,
482743888,residential,False,False,72.264,"LINESTRING (52.3046047 28.4952465, 52.3053155 28.4950673)",,
482743888,residential,False,True,36.985,"LINESTRING (52.3046047 28.4952465, 52.3042448 28.4953494)",,
482743888,residential,False,True,31.003,"LINESTRING (52.3058264 28.4949318, 52.3055227 28.4950124)",,
482743889,residential,False,False,79.04,"LINESTRING (52.3058264 28.4949318, 52.3054154 28.4943196)",انقلاب,
482743888,residential,False,False,59.843999999999994,"LINESTRING (52.3058264 28.4949318, 52.306155 28.4948245, 52.3063749 28.4946996)",,
482743889,residential,False,False,22.59,"LINESTRING (52.3037638 28.4917754, 52.3036724 28.4915888)",انقلاب,
482743889,residential,False,True,97.768,"LINESTRING (52.3037638 28.4917754, 52.3042198 28.492558)",انقلاب,
482743887,residential,False,True,67.078,"LINESTRING (52.3037638 28.4917754, 52.3040548 28.4916705, 52.304425 28.4916398)",,
482743889,residential,False,False,97.768,"LINESTRING (52.3042198 28.492558, 52.3037638 28.4917754)",انقلاب,
482743889,residential,False,True,11.956,"LINESTRING (52.3042198 28.492558, 52.3042833 28.4926499)",انقلاب,
863384671,residential,False,False,81.873,"LINESTRING (52.3042198 28.492558, 52.3049447 28.4921889)",,
482743890,residential,False,True,98.795,"LINESTRING (52.308577 28.4936765, 52.3080218 28.492934)",,
563829167,residential,False,True,194.661,"LINESTRING (52.308577 28.4936765, 52.3080532 28.4941718, 52.3069809 28.4946878)",,
482743845,residential,False,False,45.842,"LINESTRING (52.3080218 28.492934, 52.3082866 28.4925937)",,
482743890,residential,False,False,98.795,"LINESTRING (52.3080218 28.492934, 52.308577 28.4936765)",,
482743890,residential,False,True,32.783,"LINESTRING (52.3080218 28.492934, 52.3078769 28.4926681)",,
482743844,residential,False,False,63.843,"LINESTRING (52.3072748 28.4915632, 52.307777 28.491196)",,
482743844,residential,False,True,104.023,"LINESTRING (52.3072748 28.4915632, 52.306265 28.491859)",,
482743890,residential,False,False,108.188,"LINESTRING (52.3072748 28.4915632, 52.307753 28.4924407)",,
482743890,residential,False,True,124.687,"LINESTRING (52.3072748 28.4915632, 52.3066942 28.4905647)",,
225174599,residential,False,True,110.059,"LINESTRING (52.3023941 28.4910301, 52.3029096 28.4919101)",,
460952358,secondary,True,False,100.039,"LINESTRING (52.3023941 28.4910301, 52.3013813 28.4911607)",,
482743893,secondary,True,False,16.481,"LINESTRING (52.3002535 28.491168, 52.3004202 28.4911456)",,
482743894,secondary_link,False,True,16.317,"LINESTRING (52.3002535 28.491168, 52.3002734 28.4913137)",,
482743894,secondary_link,False,False,16.317,"LINESTRING (52.3002734 28.4913137, 52.3002535 28.491168)",,
482743893,secondary,True,False,107.579,"LINESTRING (52.3004202 28.4911456, 52.3015083 28.4909991)",,
563829169,residential,False,True,115.818,"LINESTRING (52.3004202 28.4911456, 52.300297 28.4909266, 52.3004682 28.4908094, 52.3009651 28.4903885)",,
482743893,secondary,True,False,92.658,"LINESTRING (52.3015083 28.4909991, 52.3024455 28.490873)",,
563829174,residential,False,True,59.298,"LINESTRING (52.3015083 28.4909991, 52.3011433 28.4905731)",,
482743888,residential,False,False,31.708,"LINESTRING (52.3031422 28.4958614, 52.3034509 28.4957736)",,
482743888,residential,False,True,145.84,"LINESTRING (52.3031422 28.4958614, 52.3017423 28.4963159)",,
563829152,residential,False,True,176.22,"LINESTRING (52.3031422 28.4958614, 52.3022676 28.4944755)",,
482743870,residential,False,False,60.647000000000006,"LINESTRING (52.3069809 28.4946878, 52.3070986 28.4945905, 52.3067825 28.494298)",,
482743870,residential,False,True,256.786,"LINESTRING (52.3069809 28.4946878, 52.3076402 28.4955134, 52.3078106 28.4961516, 52.3082602 28.4956416)",,
563829167,residential,False,False,194.661,"LINESTRING (52.3069809 28.4946878, 52.3080532 28.4941718, 52.308577 28.4936765)",,
563829161,secondary,True,False,13.781,"LINESTRING (52.3074102 28.4886453, 52.3072835 28.4886997)",بلوار امام رضا,
482743845,residential,False,True,128.82600000000002,"LINESTRING (52.3074102 28.4886453, 52.3078709 28.4893383, 52.3079835 28.4896802)",,
225174609,residential,False,True,80.602,"LINESTRING (52.3034985 28.4939238, 52.3038898 28.4945619)",,
563829152,residential,False,False,85.383,"LINESTRING (52.3034985 28.4939238, 52.3027202 28.4942727)",,
225174609,residential,False,False,66.119,"LINESTRING (52.3034985 28.4939238, 52.3032766 28.4935319, 52.3034267 28.493447)",,
