osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
409939503,False,,residential,,True,67.707,"LINESTRING (49.4539636 32.208536, 49.454138 32.2086799, 49.4541837 32.2087055, 49.4545349 32.2089023)",
457927382,False,,residential,,False,281.692,"LINESTRING (49.4539636 32.208536, 49.4544129 32.208201, 49.4547374 32.2080285, 49.4557889 32.2072819, 49.4553865 32.206946, 49.4553426 32.2068956)",
457927383,False,,residential,,True,8.756,"LINESTRING (49.4565633 32.2074467, 49.4566489 32.2074158)",
457927385,True,امیر المومنین,residential,,False,93.999,"LINESTRING (49.4565633 32.2074467, 49.4565272 32.2066019)",
457927383,False,,residential,,False,251.12599999999998,"LINESTRING (49.4565633 32.2074467, 49.4564232 32.2075304, 49.4556051 32.208108, 49.45461 32.2087933, 49.4545349 32.2089023)",
457927383,False,,residential,,False,8.756,"LINESTRING (49.4566489 32.2074158, 49.4565633 32.2074467)",
457927385,True,امیر المومنین,residential,,False,84.174,"LINESTRING (49.4565956 32.2082032, 49.4565633 32.2074467)",
457927384,False,,residential,,True,190.47199999999998,"LINESTRING (49.4565956 32.2082032, 49.456387 32.2082509, 49.4562609 32.2083304, 49.4559283 32.2085664, 49.4550007 32.2092331)",
457927365,False,,residential,,False,9.359,"LINESTRING (49.4564219 32.2041363, 49.4565184 32.2041159)",
457927365,False,,residential,,True,122.235,"LINESTRING (49.4564219 32.2041363, 49.4551538 32.2043752)",
457927365,False,,residential,,True,9.359,"LINESTRING (49.4565184 32.2041159, 49.4564219 32.2041363)",
457927385,True,امیر المومنین,residential,,False,34.59,"LINESTRING (49.4565184 32.2041159, 49.4565307 32.2044268)",
457927365,False,,residential,,False,39.74,"LINESTRING (49.4565184 32.2041159, 49.4567538 32.204045, 49.4568563 32.2039276)",
409939503,False,,residential,,False,67.707,"LINESTRING (49.4545349 32.2089023, 49.4541837 32.2087055, 49.454138 32.2086799, 49.4539636 32.208536)",
409939503,False,,residential,,True,57.691,"LINESTRING (49.4545349 32.2089023, 49.4548528 32.2090861, 49.4550007 32.2092331)",
457927383,False,,residential,,True,251.126,"LINESTRING (49.4545349 32.2089023, 49.45461 32.2087933, 49.4556051 32.208108, 49.4564232 32.2075304, 49.4565633 32.2074467)",
457927391,True,میدان کاکتوس,residential,,False,14.354,"LINESTRING (49.4550572 32.209384, 49.4550158 32.209359, 49.4550031 32.2093173, 49.455025 32.2092785)",roundabout
454022496,False,,residential,,False,195.733,"LINESTRING (49.449937 32.2035167, 49.4499009 32.2017567)",
454022496,False,,residential,,True,105.117,"LINESTRING (49.449937 32.2035167, 49.4499524 32.2042657, 49.4500164 32.2044543)",
457927392,False,,residential,,True,167.872,"LINESTRING (49.449937 32.2035167, 49.4495983 32.2035144, 49.448689 32.2035712, 49.4487641 32.2040183)",
457927392,False,,residential,,False,167.87199999999999,"LINESTRING (49.4487641 32.2040183, 49.448689 32.2035712, 49.4495983 32.2035144, 49.449937 32.2035167)",
409939503,False,,residential,,False,44.515,"LINESTRING (49.4506639 32.205225, 49.450519 32.2048439)",
457927394,False,,residential,,True,114.198,"LINESTRING (49.4506639 32.205225, 49.4495742 32.2056773)",
409939503,False,,residential,,True,428.199,"LINESTRING (49.4506639 32.205225, 49.451015 32.2059457, 49.451436 32.2064132, 49.4518031 32.2067814, 49.4526346 32.2073919, 49.4535188 32.2081574)",
457927394,False,,residential,,False,114.198,"LINESTRING (49.4495742 32.2056773, 49.4506639 32.205225)",
302575796,True,ولیعصر,secondary,95,False,63.669,"LINESTRING (49.457516 32.2038001, 49.4568563 32.2039276)",
457927397,False,,secondary_link,,True,14.527,"LINESTRING (49.457516 32.2038001, 49.4574863 32.2036719)",
