osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,junction
369877146,حافظ,residential,False,False,181.005,,,"LINESTRING (45.5714614 38.1890591, 45.5702948 38.1877141)",
369877146,حافظ,residential,False,True,24.575,,,"LINESTRING (45.5714614 38.1890591, 45.57162 38.1892416)",
369879635,رجایی غربی,residential,True,False,22.144,,,"LINESTRING (45.5714614 38.1890591, 45.5717122 38.1890308)",
369879637,رجایی غربی,residential,False,True,37.671,,,"LINESTRING (45.5736117 38.1876289, 45.5733313 38.1878862)",
369877145,,residential,False,False,34.418,,,"LINESTRING (45.5736117 38.1876289, 45.5738474 38.1877026, 45.5739845 38.1877254)",
"[369877145, 147124900]",مدرس,residential,False,True,149.176,,,"LINESTRING (45.5736117 38.1876289, 45.5735243 38.1876015, 45.5721098 38.1869926)",
369879639,,residential,False,False,43.01,,,"LINESTRING (45.5736117 38.1876289, 45.5736993 38.1876158, 45.5737713 38.1875969, 45.5738462 38.1875498, 45.5738851 38.187498, 45.5738971 38.1874391, 45.5738865 38.1873778)",
369877145,,residential,False,False,30.321,,,"LINESTRING (45.5739845 38.1877254, 45.5743239 38.1877819)",
369879638,رجایی غربی,residential,False,True,59.823,,,"LINESTRING (45.5739845 38.1877254, 45.5733313 38.1878862)",
369877145,,residential,False,True,34.418,,,"LINESTRING (45.5739845 38.1877254, 45.5738474 38.1877026, 45.5736117 38.1876289)",
369877143,,residential,True,False,160.40499999999997,,,"LINESTRING (45.5738865 38.1873778, 45.5734406 38.1868865, 45.5731167 38.1865776, 45.5727972 38.1862178)",
369879639,,residential,False,True,43.01,,,"LINESTRING (45.5738865 38.1873778, 45.5738971 38.1874391, 45.5738851 38.187498, 45.5738462 38.1875498, 45.5737713 38.1875969, 45.5736993 38.1876158, 45.5736117 38.1876289)",
820151136,چایکنار,residential,True,False,78.209,,,"LINESTRING (45.5772048 38.1883532, 45.5763834 38.1880741)",
147124902,,residential,False,False,149.828,,,"LINESTRING (45.5772048 38.1883532, 45.5774092 38.1885362, 45.5786482 38.1890561)",
147124902,,residential,False,True,234.69899999999998,,,"LINESTRING (45.5772048 38.1883532, 45.576807 38.187997, 45.5766638 38.1877836, 45.5759634 38.1865013)",
147124902,,residential,False,True,94.078,,,"LINESTRING (45.5757708 38.1860796, 45.5754411 38.1852742)",
820151132,ملا احمد کوزه کنانی,residential,False,False,72.983,,,"LINESTRING (45.5757708 38.1860796, 45.5762425 38.185538)",
147124902,,residential,False,False,49.872,,,"LINESTRING (45.5757708 38.1860796, 45.5758839 38.1863558, 45.5759634 38.1865013)",
820151140,,residential,True,False,44.642,,,"LINESTRING (45.5759634 38.1865013, 45.5755421 38.1862743)",
147124902,,residential,False,False,234.69899999999998,,,"LINESTRING (45.5759634 38.1865013, 45.5766638 38.1877836, 45.576807 38.187997, 45.5772048 38.1883532)",
147124902,,residential,False,True,49.872,,,"LINESTRING (45.5759634 38.1865013, 45.5758839 38.1863558, 45.5757708 38.1860796)",
369877142,,residential,True,False,45.425,,,"LINESTRING (45.5740763 38.1873006, 45.57447 38.1875673)",
820151141,,residential,False,False,171.567,,,"LINESTRING (45.5740763 38.1873006, 45.5755421 38.1862743)",
369877146,حافظ,residential,False,False,66.548,,,"LINESTRING (45.5702948 38.1877141, 45.5698659 38.1872196)",
369877146,حافظ,residential,False,True,181.005,,,"LINESTRING (45.5702948 38.1877141, 45.5714614 38.1890591)",
147124897,خیابان شهید جیهونی,residential,False,False,101.224,,,"LINESTRING (45.574932 38.1905604, 45.5738012 38.1907574)",
147124897,خیابان شهید جیهونی,residential,False,True,132.742,,,"LINESTRING (45.574932 38.1905604, 45.5764149 38.1903021)",
820151128,شهید یوسفیان,residential,False,True,138.213,,,"LINESTRING (45.574932 38.1905604, 45.5755259 38.1906838, 45.5764497 38.1909089)",
820151140,,residential,True,False,162.045,,,"LINESTRING (45.5755421 38.1862743, 45.5742002 38.1852687)",
820151141,,residential,False,True,171.567,,,"LINESTRING (45.5755421 38.1862743, 45.5740763 38.1873006)",
369877146,حافظ,residential,False,True,66.548,,,"LINESTRING (45.5698659 38.1872196, 45.5702948 38.1877141)",
820151122,,residential,False,True,197.732,,,"LINESTRING (45.5698659 38.1872196, 45.5721098 38.1869926)",
820151132,ملا احمد کوزه کنانی,residential,False,True,97.24,,,"LINESTRING (45.5764069 38.1846731, 45.5762425 38.185538)",
820151136,چایکنار,residential,True,False,177.096,,,"LINESTRING (45.5763834 38.1880741, 45.5758328 38.1879336, 45.5752155 38.1879335, 45.5746124 38.1879054, 45.5744179 38.187815)",
820151137,چمران,residential,False,False,277.942,,,"LINESTRING (45.5763834 38.1880741, 45.5762968 38.1888665, 45.5759112 38.1893561, 45.5762968 38.1895926, 45.5764959 38.1900288, 45.5764149 38.1903021)",
820151139,شهید مقدسی,residential,False,True,67.542,,,"LINESTRING (45.5764497 38.1909089, 45.5764149 38.1903021)",
820151128,شهید یوسفیان,residential,False,False,138.213,,,"LINESTRING (45.5764497 38.1909089, 45.5755259 38.1906838, 45.574932 38.1905604)",
1167890046,,primary_link,False,True,19.785,,,"LINESTRING (45.5717761 38.1855326, 45.5717196 38.1853603)",
1167890048,بزرگراه سلماس-شبستر,primary,True,False,12.947,14,95,"LINESTRING (45.5717761 38.1855326, 45.5716331 38.185563)",
1167890046,,primary_link,False,False,19.785,,,"LINESTRING (45.5717196 38.1853603, 45.5717761 38.1855326)",
1167890050,بزرگراه سلماس-شبستر,primary,True,False,288.16600000000005,14,95,"LINESTRING (45.5717196 38.1853603, 45.5721554 38.1852799, 45.5727482 38.1851366, 45.5733302 38.1849658, 45.5739525 38.1846917, 45.5746554 38.1842567)",
1167890048,بزرگراه سلماس-شبستر,primary,True,False,78.637,14,95,"LINESTRING (45.5752572 38.1838893, 45.5752018 38.1839965, 45.5746937 38.1844328)",
820151140,,residential,True,False,52.128,,,"LINESTRING (45.5742002 38.1852687, 45.5739818 38.185105, 45.5737435 38.1849688)",
1266739327,,residential,False,True,120.575,,,"LINESTRING (45.5742002 38.1852687, 45.5737433 38.1854001, 45.5736119 38.1855161, 45.5734429 38.1857627, 45.573172 38.185923)",
1266739326,,residential,True,False,30.591,,,"LINESTRING (45.573172 38.185923, 45.5729416 38.1861301)",
1266739327,,residential,False,False,120.57499999999999,,,"LINESTRING (45.573172 38.185923, 45.5734429 38.1857627, 45.5736119 38.1855161, 45.5737433 38.1854001, 45.5742002 38.1852687)",
