osmid,highway,oneway,reversed,length,geometry,junction
1210976903,unclassified,False,False,49.052,"LINESTRING (57.7538663 30.2310442, 57.7536618 30.23064)",
1210976904,unclassified,False,False,114.254,"LINESTRING (57.7538663 30.2310442, 57.7543598 30.2306085, 57.7546656 30.2305529, 57.7547783 30.2304416)",
646758377,tertiary,False,True,108.356,"LINESTRING (57.7546644 30.2301937, 57.7536618 30.23064)",
1210976906,residential,False,True,29.658,"LINESTRING (57.7546644 30.2301937, 57.7547783 30.2304416)",
1210976900,residential,False,True,276.877,"LINESTRING (57.7546644 30.2301937, 57.7543384 30.2296815, 57.7540487 30.2295239, 57.7540165 30.2293339, 57.7542257 30.229116, 57.7539629 30.2286479, 57.7540004 30.2285274, 57.754451 30.2282307)",
1210976906,residential,False,False,29.658,"LINESTRING (57.7547783 30.2304416, 57.7546644 30.2301937)",
1210976904,unclassified,False,True,114.254,"LINESTRING (57.7547783 30.2304416, 57.7546656 30.2305529, 57.7543598 30.2306085, 57.7538663 30.2310442)",
646758378,tertiary,True,False,31.688,"LINESTRING (57.7522154 30.2310256, 57.7523415 30.2310256, 57.752434 30.231065, 57.7524646 30.2311478)",roundabout
1210976914,tertiary_link,False,True,8.857,"LINESTRING (57.7520223 30.2285315, 57.7521121 30.2285135)",
1210976914,tertiary_link,False,False,8.857,"LINESTRING (57.7521121 30.2285135, 57.7520223 30.2285315)",
1210976919,tertiary,True,False,286.054,"LINESTRING (57.7521121 30.2285135, 57.7523455 30.2293269, 57.752367 30.2296096, 57.7523696 30.2298947, 57.7522972 30.2302168, 57.7521551 30.2306015, 57.7521363 30.23078, 57.7522154 30.2310256)",
