osmid,name,highway,oneway,reversed,length,lanes,ref,junction,geometry,maxspeed
301111089,بلوار امام خمینی,primary,True,False,153.612,2,37,,"LINESTRING (48.6413738 34.0162879, 48.6415764 34.0172909, 48.641649 34.0176504)",40
491974063,,tertiary,False,False,52.435,,,,"LINESTRING (48.6413738 34.0162879, 48.6418232 34.0164429, 48.641904 34.0164552)",
320993582,امیرکبیر,tertiary,False,False,24.422,2,,,"LINESTRING (48.6432549 34.0164232, 48.6430626 34.0165743)",
320993582,امیرکبیر,tertiary,False,True,132.28000000000003,2,,,"LINESTRING (48.6432549 34.0164232, 48.6434787 34.0162474, 48.6435155 34.0162185, 48.643612 34.0161426, 48.6436877 34.0160832, 48.6438263 34.0159742, 48.6440933 34.0157998, 48.6443602 34.0156725)",
491974063,,tertiary,False,True,64.25999999999999,,,,"LINESTRING (48.6432549 34.0164232, 48.6430918 34.0164038, 48.6429308 34.0164028, 48.642605 34.0164122, 48.6425599 34.0164169)",
491974064,میرزایی,residential,False,False,53.382,,,,"LINESTRING (48.6412009 34.0154317, 48.6417771 34.0154803)",
301111089,بلوار امام خمینی,primary,True,False,40.464,2,37,,"LINESTRING (48.6412009 34.0154317, 48.641214 34.0154965, 48.6412548 34.0156986, 48.6412734 34.0157906)",40
491974064,میرزایی,residential,False,True,92.27300000000001,,,,"LINESTRING (48.6435616 34.0156196, 48.6433657 34.0156134, 48.6430399 34.0156032, 48.6428592 34.0155856, 48.6425641 34.0155569)",
491974055,,tertiary,False,False,50.745999999999995,,,,"LINESTRING (48.6461946 34.0164602, 48.6461827 34.0163721, 48.6461442 34.0163229, 48.646086 34.0162825, 48.6460115 34.0162443, 48.6459126 34.0161965, 48.6458455 34.0161409)",
491974055,,tertiary,False,True,50.43,,,,"LINESTRING (48.6461946 34.0164602, 48.6461959 34.0164705, 48.6461937 34.0166505, 48.6462379 34.0169111)",
491974066,,tertiary,False,True,97.626,,,,"LINESTRING (48.6461946 34.0164602, 48.6463913 34.0164252, 48.6464948 34.0163951, 48.6465765 34.016315, 48.646638 34.0162524, 48.6466488 34.0162182, 48.6466753 34.0161343, 48.646701 34.0160094, 48.6467038 34.0159074, 48.6466746 34.0158271)",
301111089,بلوار امام خمینی,primary,True,False,52.312,2,37,,"LINESTRING (48.6407415 34.0131573, 48.6408352 34.0136213)",40
491974067,لاله هفتم,residential,False,False,191.484,,,,"LINESTRING (48.6407415 34.0131573, 48.6427182 34.0136872)",
320993584,,residential,False,False,16.228,,,,"LINESTRING (48.6427182 34.0136872, 48.6427141 34.0135413)",
320993584,,residential,False,True,11.679,,,,"LINESTRING (48.6427182 34.0136872, 48.6427211 34.0137922)",
491974067,لاله هفتم,residential,False,True,191.484,,,,"LINESTRING (48.6427182 34.0136872, 48.6407415 34.0131573)",
491974068,لاله یازدهم,residential,False,False,181.792,,,,"LINESTRING (48.6408949 34.0139171, 48.6427408 34.0144931)",
301111089,بلوار امام خمینی,primary,True,False,53.632000000000005,2,37,,"LINESTRING (48.6408949 34.0139171, 48.6409587 34.0142327, 48.640991 34.0143928)",40
320993584,,residential,False,False,24.97,,,,"LINESTRING (48.6427408 34.0144931, 48.6427345 34.0142686)",
491974068,لاله یازدهم,residential,False,True,181.792,,,,"LINESTRING (48.6427408 34.0144931, 48.6408949 34.0139171)",
320993584,,residential,False,True,63.660000000000004,,,,"LINESTRING (48.6427408 34.0144931, 48.6427427 34.0145602, 48.6427027 34.0150645)",
495292684,شاهد,residential,False,False,59.047,,,,"LINESTRING (48.6394245 34.0169939, 48.6391326 34.0174666)",
503221917,شریعتی,tertiary,False,False,4.58,2,,,"LINESTRING (48.6394245 34.0169939, 48.6393911 34.0169634)",
503221917,شریعتی,tertiary,False,True,68.022,2,,,"LINESTRING (48.6394245 34.0169939, 48.6395 34.0170626, 48.6399096 34.0174549)",
495292684,شاهد,residential,False,True,8.294,,,,"LINESTRING (48.6389672 34.0177344, 48.6390082 34.017668)",
481123904,فرهنگ,tertiary,False,False,3.641,2,,,"LINESTRING (48.6394691 34.0182534, 48.6394923 34.0182269)",
481123904,فرهنگ,tertiary,False,True,55.817,2,,,"LINESTRING (48.6394691 34.0182534, 48.6391325 34.0186707)",
495292686,صامت بروجردی,residential,False,False,162.017,,,,"LINESTRING (48.6394691 34.0182534, 48.6378857 34.0176205)",
481123904,فرهنگ,tertiary,False,False,55.817,2,,,"LINESTRING (48.6391325 34.0186707, 48.6394691 34.0182534)",
495292685,دکتر زرین کوب,residential,False,False,175.992,,,,"LINESTRING (48.6391325 34.0186707, 48.6375459 34.01779)",
481123904,فرهنگ,tertiary,False,True,56.806000000000004,2,,,"LINESTRING (48.6391325 34.0186707, 48.6389027 34.0189568, 48.6387887 34.0190947)",
495292685,دکتر زرین کوب,residential,False,True,175.992,,,,"LINESTRING (48.6375459 34.01779, 48.6391325 34.0186707)",
497775420,,residential,False,True,95.584,,,,"LINESTRING (48.6380789 34.0172864, 48.6390082 34.017668)",
503221917,شریعتی,tertiary,False,True,57.397,2,,,"LINESTRING (48.6383807 34.0164941, 48.6385085 34.0165307, 48.6387137 34.0165921, 48.6389176 34.0166766, 48.6389543 34.0166925)",
495292686,صامت بروجردی,residential,False,True,162.017,,,,"LINESTRING (48.6378857 34.0176205, 48.6394691 34.0182534)",
495292689,,residential,False,False,47.823,,,,"LINESTRING (48.6403045 34.0136832, 48.6401834 34.0141014)",
481123906,آیت الله بروجردی,tertiary,False,False,59.364,2,,,"LINESTRING (48.6403045 34.0136832, 48.6398991 34.0136449, 48.6397208 34.0136301, 48.639664 34.0136281)",
481123906,آیت الله بروجردی,tertiary,False,True,38.193,2,,,"LINESTRING (48.6403045 34.0136832, 48.6404094 34.0136931, 48.640718 34.0137023)",
540057523,,residential,False,False,125.836,,,,"LINESTRING (48.6394098 34.0142444, 48.6380598 34.0144132)",
595909549,شهید فخری‌ زاده,tertiary,False,False,40.346,2,,,"LINESTRING (48.6394098 34.0142444, 48.6392681 34.0145877)",
595909549,شهید فخری‌ زاده,tertiary,False,True,17.697,2,,,"LINESTRING (48.6394098 34.0142444, 48.6394719 34.0140938)",
659982645,شهید روزبهانی,residential,False,True,77.226,,,,"LINESTRING (48.6394098 34.0142444, 48.6399991 34.0147381)",
659982645,شهید روزبهانی,residential,False,False,77.226,,,,"LINESTRING (48.6399991 34.0147381, 48.6394098 34.0142444)",
495292689,,residential,False,True,72.807,,,,"LINESTRING (48.6399991 34.0147381, 48.640079 34.0144621, 48.6401834 34.0141014)",
659982645,شهید روزبهانی,residential,False,True,100.435,,,,"LINESTRING (48.6399991 34.0147381, 48.6400719 34.0147958, 48.64027 34.0148918, 48.6407996 34.0150595, 48.6409919 34.0150512)",
497775425,,residential,False,True,37.253,,,,"LINESTRING (48.63996 34.0150833, 48.6397813 34.0153838)",
491974048,ریحان دهم,residential,False,False,84.57,,,,"LINESTRING (48.63996 34.0150833, 48.6396717 34.014917, 48.6392681 34.0145877)",
491974048,ریحان دهم,residential,False,True,123.43,,,,"LINESTRING (48.63996 34.0150833, 48.6400295 34.0151234, 48.641113 34.0156475)",
495292691,همتی,residential,False,False,56.997,,,,"LINESTRING (48.6408016 34.0141142, 48.6401834 34.0141014)",
986577187,بلوار امام خمینی,primary,True,False,46.445,2,37,,"LINESTRING (48.6408016 34.0141142, 48.640718 34.0137023)",40
495292691,همتی,residential,False,True,65.584,,,,"LINESTRING (48.6394719 34.0140938, 48.6401834 34.0141014)",
595909549,شهید فخری‌ زاده,tertiary,False,False,17.697,2,,,"LINESTRING (48.6394719 34.0140938, 48.6394098 34.0142444)",
595909549,شهید فخری‌ زاده,tertiary,False,True,54.727,2,,,"LINESTRING (48.6394719 34.0140938, 48.639664 34.0136281)",
320993583,امام حسن مجتبی,tertiary,False,False,31.608,2,,,"LINESTRING (48.6422916 34.0150343, 48.64195 34.0150092)",
320993583,امام حسن مجتبی,tertiary,False,True,38.039,2,,,"LINESTRING (48.6422916 34.0150343, 48.6427027 34.0150645)",
495292692,لاله سیزدهم,residential,False,False,145.43200000000002,,,,"LINESTRING (48.6422916 34.0150343, 48.6411511 34.0143484, 48.640991 34.0143928)",
495292693,,residential,False,False,41.832,,,,"LINESTRING (48.6425599 34.0164169, 48.6425617 34.0160407)",
491974063,,tertiary,False,False,64.25999999999999,,,,"LINESTRING (48.6425599 34.0164169, 48.642605 34.0164122, 48.6429308 34.0164028, 48.6430918 34.0164038, 48.6432549 34.0164232)",
491974063,,tertiary,False,True,60.853,,,,"LINESTRING (48.6425599 34.0164169, 48.6420976 34.0164649, 48.6419439 34.0164613, 48.641904 34.0164552)",
491974064,میرزایی,residential,False,True,58.474,,,,"LINESTRING (48.6425641 34.0155569, 48.641934 34.0154956)",
491974064,میرزایی,residential,False,False,92.273,,,,"LINESTRING (48.6425641 34.0155569, 48.6428592 34.0155856, 48.6430399 34.0156032, 48.6433657 34.0156134, 48.6435616 34.0156196)",
495292693,,residential,False,True,53.797,,,,"LINESTRING (48.6425641 34.0155569, 48.6425628 34.0158136, 48.6425617 34.0160407)",
595912842,قدس,tertiary,False,False,32.568,2,,,"LINESTRING (48.641066 34.0160904, 48.640749 34.015961)",
595912842,قدس,tertiary,False,True,15.345,2,,,"LINESTRING (48.641066 34.0160904, 48.6412154 34.0161513)",
487536614,پروین اعتصامی,residential,False,True,56.739000000000004,,,,"LINESTRING (48.641066 34.0160904, 48.6410451 34.0161197, 48.6407878 34.0165205, 48.6407752 34.0165401)",
301111089,بلوار امام خمینی,primary,True,False,56.066,2,37,,"LINESTRING (48.6412734 34.0157906, 48.6413738 34.0162879)",40
497775411,,residential,False,False,53.37,,,,"LINESTRING (48.6412734 34.0157906, 48.6418284 34.0159275)",
497775411,,residential,False,False,68.749,,,,"LINESTRING (48.6418284 34.0159275, 48.6425617 34.0160407)",
497775411,,residential,False,True,53.37,,,,"LINESTRING (48.6418284 34.0159275, 48.6412734 34.0157906)",
497775412,,residential,False,False,49.001,,,,"LINESTRING (48.6418284 34.0159275, 48.641934 34.0154956)",
495292693,,residential,False,True,41.832,,,,"LINESTRING (48.6425617 34.0160407, 48.6425599 34.0164169)",
497775411,,residential,False,True,68.749,,,,"LINESTRING (48.6425617 34.0160407, 48.6418284 34.0159275)",
495292693,,residential,False,False,53.797,,,,"LINESTRING (48.6425617 34.0160407, 48.6425628 34.0158136, 48.6425641 34.0155569)",
491974064,میرزایی,residential,False,False,58.474,,,,"LINESTRING (48.641934 34.0154956, 48.6425641 34.0155569)",
491974064,میرزایی,residential,False,True,14.561,,,,"LINESTRING (48.641934 34.0154956, 48.6417771 34.0154803)",
497775412,,residential,False,True,49.001,,,,"LINESTRING (48.641934 34.0154956, 48.6418284 34.0159275)",
320993336,,tertiary,False,False,44.025,,,,"LINESTRING (48.6456699 34.014698, 48.6455077 34.0143256)",
497775414,۱۳ آبان,tertiary,False,False,74.884,2,,,"LINESTRING (48.6456699 34.014698, 48.6448782 34.0148493)",
320993336,,tertiary,False,True,47.577,,,,"LINESTRING (48.6456699 34.014698, 48.6458112 34.0150227, 48.6458266 34.0151044)",
497775414,۱۳ آبان,tertiary,False,True,53.695,2,,,"LINESTRING (48.6443105 34.0149577, 48.6448782 34.0148493)",
320993581,احمدی,tertiary,False,False,25.108,,,,"LINESTRING (48.6443105 34.0149577, 48.6443091 34.0150493, 48.6443178 34.0151833)",
320993581,احمدی,tertiary,False,True,92.89999999999999,,,,"LINESTRING (48.6443105 34.0149577, 48.6443146 34.014677, 48.644315 34.0146552, 48.6443169 34.0145267, 48.6443199 34.0143201, 48.6442692 34.0141268)",
497775414,۱۳ آبان,tertiary,False,False,53.695,2,,,"LINESTRING (48.6448782 34.0148493, 48.6443105 34.0149577)",
497775414,۱۳ آبان,tertiary,False,True,74.884,2,,,"LINESTRING (48.6448782 34.0148493, 48.6456699 34.014698)",
497775415,بعثت,residential,False,False,42.682,,,,"LINESTRING (48.6448782 34.0148493, 48.6448172 34.0144688)",
320993337,,residential,False,False,26.223,,,,"LINESTRING (48.6446875 34.0136594, 48.6444272 34.0135642)",
497775415,بعثت,residential,False,True,90.792,,,,"LINESTRING (48.6446875 34.0136594, 48.6448172 34.0144688)",
320993337,,residential,False,True,106.638,,,,"LINESTRING (48.6446875 34.0136594, 48.6447919 34.0136976, 48.6449743 34.0139911, 48.6454978 34.0143028)",
320993336,,tertiary,False,False,2.694,,,,"LINESTRING (48.6455077 34.0143256, 48.6454978 34.0143028)",
320993336,,tertiary,False,True,44.025,,,,"LINESTRING (48.6455077 34.0143256, 48.6456699 34.014698)",
497775416,,residential,False,False,65.605,,,,"LINESTRING (48.6455077 34.0143256, 48.6448172 34.0144688)",
497775415,بعثت,residential,False,False,90.792,,,,"LINESTRING (48.6448172 34.0144688, 48.6446875 34.0136594)",
497775415,بعثت,residential,False,True,42.682,,,,"LINESTRING (48.6448172 34.0144688, 48.6448782 34.0148493)",
497775416,,residential,False,True,65.605,,,,"LINESTRING (48.6448172 34.0144688, 48.6455077 34.0143256)",
497775417,ریحان,residential,False,False,76.561,,,,"LINESTRING (48.6413671 34.0168984, 48.6405657 34.0170796)",
986577187,بلوار امام خمینی,primary,True,False,25.382,2,37,,"LINESTRING (48.6413671 34.0168984, 48.6413214 34.0166733)",40
487536614,پروین اعتصامی,residential,False,False,4.661,,,,"LINESTRING (48.6405657 34.0170796, 48.6405812 34.0170397)",
487536614,پروین اعتصامی,residential,False,True,64.783,,,,"LINESTRING (48.6405657 34.0170796, 48.6403504 34.0176342)",
497775417,ریحان,residential,False,True,76.561,,,,"LINESTRING (48.6405657 34.0170796, 48.6413671 34.0168984)",
497775418,زمانی,residential,False,False,55.268,,,,"LINESTRING (48.6413214 34.0166733, 48.6411035 34.0166982, 48.6407752 34.0165401)",
986577187,بلوار امام خمینی,primary,True,False,58.86,2,37,,"LINESTRING (48.6413214 34.0166733, 48.6412205 34.0161767, 48.6412154 34.0161513)",40
487536613,سعدی,residential,False,False,16.068,,,,"LINESTRING (48.6401285 34.0170439, 48.6401989 34.0169117)",
487536613,سعدی,residential,False,True,49.956,,,,"LINESTRING (48.6401285 34.0170439, 48.6399096 34.0174549)",
497775419,کوثر سوم,residential,False,False,66.496,,,,"LINESTRING (48.6401285 34.0170439, 48.6394926 34.0167614)",
497775419,کوثر سوم,residential,False,True,66.496,,,,"LINESTRING (48.6394926 34.0167614, 48.6401285 34.0170439)",
595909548,شهید باهنر,residential,False,False,46.349,2,,,"LINESTRING (48.6394926 34.0167614, 48.6396859 34.0163766)",
595909548,شهید باهنر,residential,False,True,24.332,2,,,"LINESTRING (48.6394926 34.0167614, 48.6393911 34.0169634)",
495292684,شاهد,residential,False,False,8.294,,,,"LINESTRING (48.6390082 34.017668, 48.6389672 34.0177344)",
497775420,,residential,False,False,95.584,,,,"LINESTRING (48.6390082 34.017668, 48.6380789 34.0172864)",
495292684,شاهد,residential,False,True,13.204,,,,"LINESTRING (48.6390082 34.017668, 48.6390558 34.0175909, 48.6390735 34.0175623)",
495292684,شاهد,residential,False,False,11.954,,,,"LINESTRING (48.6391326 34.0174666, 48.6390735 34.0175623)",
495292684,شاهد,residential,False,True,59.047,,,,"LINESTRING (48.6391326 34.0174666, 48.6394245 34.0169939)",
497775421,,residential,False,False,96.282,,,,"LINESTRING (48.6391326 34.0174666, 48.6382059 34.0170669)",
491974050,طلوع ششم,residential,False,False,55.907,,,,"LINESTRING (48.6401036 34.0183532, 48.6402395 34.0178632)",
497775422,,residential,False,False,58.064,,,,"LINESTRING (48.6401036 34.0183532, 48.6394923 34.0182269)",
491974050,طلوع ششم,residential,False,True,54.241,,,,"LINESTRING (48.6401036 34.0183532, 48.6399792 34.0188032, 48.6399742 34.018829)",
481123904,فرهنگ,tertiary,False,False,46.323,2,,,"LINESTRING (48.6394923 34.0182269, 48.6397881 34.0178901)",
481123904,فرهنگ,tertiary,False,True,3.641,2,,,"LINESTRING (48.6394923 34.0182269, 48.6394691 34.0182534)",
497775422,,residential,False,True,58.064,,,,"LINESTRING (48.6394923 34.0182269, 48.6401036 34.0183532)",
487536613,سعدی,residential,False,False,34.69,,,,"LINESTRING (48.6403124 34.0166986, 48.6404644 34.0164132)",
487536613,سعدی,residential,False,True,25.902,,,,"LINESTRING (48.6403124 34.0166986, 48.6401989 34.0169117)",
497775423,کوثر دوم,residential,False,False,67.943,,,,"LINESTRING (48.6403124 34.0166986, 48.6396859 34.0163766)",
497775423,کوثر دوم,residential,False,True,67.943,,,,"LINESTRING (48.6396859 34.0163766, 48.6403124 34.0166986)",
595909548,شهید باهنر,residential,False,True,46.349,2,,,"LINESTRING (48.6396859 34.0163766, 48.6394926 34.0167614)",
595909548,شهید باهنر,residential,False,False,47.518,2,,,"LINESTRING (48.6396859 34.0163766, 48.6397682 34.0162128, 48.6398841 34.0159821)",
487536613,سعدی,residential,False,False,40.353,,,,"LINESTRING (48.6405282 34.0162935, 48.640705 34.0159615)",
487536613,سعدی,residential,False,True,14.551,,,,"LINESTRING (48.6405282 34.0162935, 48.6404644 34.0164132)",
497775424,کوثر یکم,residential,False,False,68.725,,,,"LINESTRING (48.6405282 34.0162935, 48.6398841 34.0159821)",
497775424,کوثر یکم,residential,False,True,68.725,,,,"LINESTRING (48.6398841 34.0159821, 48.6405282 34.0162935)",
595909548,شهید باهنر,residential,False,False,42.824,2,,,"LINESTRING (48.6398841 34.0159821, 48.6400816 34.0156335)",
595909548,شهید باهنر,residential,False,True,47.518,2,,,"LINESTRING (48.6398841 34.0159821, 48.6397682 34.0162128, 48.6396859 34.0163766)",
320993582,امیرکبیر,tertiary,False,False,35.760999999999996,2,,,"LINESTRING (48.6423589 34.0171785, 48.6422814 34.0172281, 48.6420499 34.017373)",
320993582,امیرکبیر,tertiary,False,True,40.009,2,,,"LINESTRING (48.6423589 34.0171785, 48.6425744 34.017028, 48.642686 34.0169421)",
497775426,,residential,False,False,94.0,,,,"LINESTRING (48.6423589 34.0171785, 48.6419507 34.0167598, 48.641904 34.0164552)",
491974063,,tertiary,False,False,60.853,,,,"LINESTRING (48.641904 34.0164552, 48.6419439 34.0164613, 48.6420976 34.0164649, 48.6425599 34.0164169)",
491974063,,tertiary,False,True,52.435,,,,"LINESTRING (48.641904 34.0164552, 48.6418232 34.0164429, 48.6413738 34.0162879)",
497775426,,residential,False,True,94.0,,,,"LINESTRING (48.641904 34.0164552, 48.6419507 34.0167598, 48.6423589 34.0171785)",
303783631,پانزده خرداد,tertiary,False,False,45.618,,,,"LINESTRING (48.6426043 34.0182365, 48.6421275 34.0183466)",
303783631,پانزده خرداد,tertiary,False,True,99.116,,,,"LINESTRING (48.6426043 34.0182365, 48.6432327 34.0180999, 48.6436442 34.0180093)",
497775427,نیلوفر یکم,residential,False,False,53.617,,,,"LINESTRING (48.6426043 34.0182365, 48.6424232 34.0179212, 48.6423543 34.0178011)",
544835579,نیلوفر دوم,residential,False,False,75.82,,,,"LINESTRING (48.6426043 34.0182365, 48.6429055 34.0185887, 48.64308 34.0187928)",
320993582,امیرکبیر,tertiary,False,False,48.132,2,,,"LINESTRING (48.6420499 34.017373, 48.641649 34.0176504)",
320993582,امیرکبیر,tertiary,False,True,35.760999999999996,2,,,"LINESTRING (48.6420499 34.017373, 48.6422814 34.0172281, 48.6423589 34.0171785)",
497775427,نیلوفر یکم,residential,False,True,55.268,,,,"LINESTRING (48.6420499 34.017373, 48.6423488 34.0177901, 48.6423543 34.0178011)",
320993583,امام حسن مجتبی,tertiary,False,False,38.039,2,,,"LINESTRING (48.6427027 34.0150645, 48.6422916 34.0150343)",
320993583,امام حسن مجتبی,tertiary,False,True,149.447,2,,,"LINESTRING (48.6427027 34.0150645, 48.6428485 34.0150752, 48.6434332 34.0151182, 48.6439617 34.0151571, 48.6443178 34.0151833)",
320993584,,residential,False,False,63.660000000000004,,,,"LINESTRING (48.6427027 34.0150645, 48.6427427 34.0145602, 48.6427408 34.0144931)",
301111089,بلوار امام خمینی,primary,True,False,33.349,2,37,,"LINESTRING (48.6408352 34.0136213, 48.6408949 34.0139171)",40
535343728,لاله نهم,residential,False,False,185.41,,,,"LINESTRING (48.6408352 34.0136213, 48.6427319 34.0141768)",
320993584,,residential,False,False,16.572,,,,"LINESTRING (48.6427319 34.0141768, 48.6427278 34.0140278)",
320993584,,residential,False,True,10.211,,,,"LINESTRING (48.6427319 34.0141768, 48.6427345 34.0142686)",
535343728,لاله نهم,residential,False,True,185.41,,,,"LINESTRING (48.6427319 34.0141768, 48.6408352 34.0136213)",
320993584,,residential,False,False,26.205,,,,"LINESTRING (48.6427278 34.0140278, 48.6427211 34.0137922)",
320993584,,residential,False,True,16.572,,,,"LINESTRING (48.6427278 34.0140278, 48.6427319 34.0141768)",
535343729,ساحل,residential,False,False,118.133,,,,"LINESTRING (48.6427278 34.0140278, 48.6440034 34.0141313)",
535343729,ساحل,residential,False,False,24.504,,,,"LINESTRING (48.6440034 34.0141313, 48.6442692 34.0141268)",
535343729,ساحل,residential,False,True,118.133,,,,"LINESTRING (48.6440034 34.0141313, 48.6427278 34.0140278)",
535343733,,residential,False,False,27.818,,,,"LINESTRING (48.6440034 34.0141313, 48.6439628 34.0138834)",
320993581,احمدی,tertiary,False,True,26.366,,,,"LINESTRING (48.6442692 34.0141268, 48.6442084 34.0138951)",
535343729,ساحل,residential,False,True,24.504,,,,"LINESTRING (48.6442692 34.0141268, 48.6440034 34.0141313)",
320993581,احمدی,tertiary,False,False,92.9,,,,"LINESTRING (48.6442692 34.0141268, 48.6443199 34.0143201, 48.6443169 34.0145267, 48.644315 34.0146552, 48.6443146 34.014677, 48.6443105 34.0149577)",
320993584,,residential,False,False,11.679,,,,"LINESTRING (48.6427211 34.0137922, 48.6427182 34.0136872)",
320993584,,residential,False,True,26.205,,,,"LINESTRING (48.6427211 34.0137922, 48.6427278 34.0140278)",
535343730,صدف دوم,residential,False,False,114.896,,,,"LINESTRING (48.6427211 34.0137922, 48.6439628 34.0138834)",
535343730,صدف دوم,residential,False,False,22.674,,,,"LINESTRING (48.6439628 34.0138834, 48.6442084 34.0138951)",
535343730,صدف دوم,residential,False,True,114.896,,,,"LINESTRING (48.6439628 34.0138834, 48.6427211 34.0137922)",
535343733,,residential,False,False,65.097,,,,"LINESTRING (48.6439628 34.0138834, 48.6438947 34.0133007)",
535343733,,residential,False,True,27.818,,,,"LINESTRING (48.6439628 34.0138834, 48.6440034 34.0141313)",
320993581,احمدی,tertiary,False,False,26.366,,,,"LINESTRING (48.6442084 34.0138951, 48.6442692 34.0141268)",
320993581,احمدی,tertiary,False,True,21.462,,,,"LINESTRING (48.6442084 34.0138951, 48.6441589 34.0137065)",
535343730,صدف دوم,residential,False,True,22.674,,,,"LINESTRING (48.6442084 34.0138951, 48.6439628 34.0138834)",
320993584,,residential,False,False,39.441,,,,"LINESTRING (48.6427141 34.0135413, 48.6427041 34.0131867)",
320993584,,residential,False,True,16.228,,,,"LINESTRING (48.6427141 34.0135413, 48.6427182 34.0136872)",
535343731,مروارید,residential,False,False,62.634,,,,"LINESTRING (48.6427141 34.0135413, 48.6433931 34.013564)",
535343731,مروارید,residential,False,True,11.023,,,,"LINESTRING (48.6435126 34.013568, 48.6433931 34.013564)",
535343731,مروارید,residential,False,False,11.023,,,,"LINESTRING (48.6433931 34.013564, 48.6435126 34.013568)",
535343731,مروارید,residential,False,True,62.634,,,,"LINESTRING (48.6433931 34.013564, 48.6427141 34.0135413)",
535343732,,residential,False,False,34.396,,,,"LINESTRING (48.6433931 34.013564, 48.6434336 34.0132565)",
320993343,,tertiary,False,False,35.007,,,,"LINESTRING (48.6434336 34.0132565, 48.6430563 34.0132204)",
320993343,,tertiary,False,True,42.783,,,,"LINESTRING (48.6434336 34.0132565, 48.6438947 34.0133007)",
535343732,,residential,False,True,34.396,,,,"LINESTRING (48.6434336 34.0132565, 48.6433931 34.013564)",
320993343,,tertiary,False,False,42.783,,,,"LINESTRING (48.6438947 34.0133007, 48.6434336 34.0132565)",
320993343,,tertiary,False,True,11.932,,,,"LINESTRING (48.6438947 34.0133007, 48.6440233 34.013313)",
535343733,,residential,False,True,65.097,,,,"LINESTRING (48.6438947 34.0133007, 48.6439628 34.0138834)",
320993584,,residential,False,False,10.211,,,,"LINESTRING (48.6427345 34.0142686, 48.6427319 34.0141768)",
320993584,,residential,False,True,24.97,,,,"LINESTRING (48.6427345 34.0142686, 48.6427408 34.0144931)",
535343736,,residential,False,False,112.843,,,,"LINESTRING (48.6427345 34.0142686, 48.643952 34.0143754)",
535343736,,residential,False,True,112.843,,,,"LINESTRING (48.643952 34.0143754, 48.6427345 34.0142686)",
481123910,قنبری هاشمی,residential,False,True,83.07,2,,,"LINESTRING (48.6393664 34.0128972, 48.6395146 34.0136341)",
535343737,ریحان چهارم,residential,False,False,58.593,,,,"LINESTRING (48.6393664 34.0128972, 48.6399126 34.0131668)",
"[717747349, 481123910]","['فرهنگ چهارم', 'قنبری هاشمی']",residential,False,False,89.25399999999999,2,,,"LINESTRING (48.6393664 34.0128972, 48.6392924 34.012529, 48.6387806 34.0125954)",
535343737,ریحان چهارم,residential,False,True,77.989,,,,"LINESTRING (48.6406616 34.0134248, 48.6404883 34.0134509, 48.6399126 34.0131668)",
301111089,بلوار امام خمینی,primary,True,False,44.219,2,37,,"LINESTRING (48.6405735 34.0123261, 48.6406528 34.0127183)",40
535343738,لاله سوم,residential,False,False,149.751,,,,"LINESTRING (48.6405735 34.0123261, 48.6415296 34.01247, 48.6421734 34.0125604)",
535343740,,residential,False,True,33.551,,,,"LINESTRING (48.6421734 34.0125604, 48.6422476 34.012265)",
535343738,لاله سوم,residential,False,True,149.751,,,,"LINESTRING (48.6421734 34.0125604, 48.6415296 34.01247, 48.6405735 34.0123261)",
535343740,,residential,False,False,78.969,,,,"LINESTRING (48.6421734 34.0125604, 48.6421293 34.0127739, 48.6422011 34.0127873, 48.6427043 34.0129019)",
481123919,باب الحوائج,residential,False,False,29.953,2,,,"LINESTRING (48.6387301 34.0123293, 48.6387806 34.0125954)",
481123909,,residential,False,False,52.135,,,,"LINESTRING (48.6381533 34.0131511, 48.6380555 34.0126893)",
481123909,,residential,False,True,52.439,,,,"LINESTRING (48.6381533 34.0131511, 48.6382516 34.0136156)",
481123909,,residential,False,False,52.439,,,,"LINESTRING (48.6382516 34.0136156, 48.6381533 34.0131511)",
481123909,,residential,False,True,25.661,,,,"LINESTRING (48.6382516 34.0136156, 48.6382997 34.0138429)",
491974059,نهاوندی,tertiary,False,False,4.656,,,,"LINESTRING (48.6475175 34.0158424, 48.6475085 34.0158012)",
491974059,نهاوندی,tertiary,False,True,19.601,,,,"LINESTRING (48.6475175 34.0158424, 48.6475551 34.0160159)",
491974059,نهاوندی,tertiary,False,False,18.987000000000002,,,,"LINESTRING (48.6475811 34.0161852, 48.6475656 34.0160643, 48.6475551 34.0160159)",
491974059,نهاوندی,tertiary,False,True,34.586,,,,"LINESTRING (48.6475811 34.0161852, 48.6475993 34.0163263, 48.6476132 34.0164683, 48.6476109 34.0164949)",
491974059,نهاوندی,tertiary,False,False,34.586,,,,"LINESTRING (48.6476109 34.0164949, 48.6476132 34.0164683, 48.6475993 34.0163263, 48.6475811 34.0161852)",
491974059,نهاوندی,tertiary,False,True,67.253,,,,"LINESTRING (48.6476109 34.0164949, 48.6476026 34.0165907, 48.6475949 34.0166673, 48.6475658 34.0167508, 48.6475485 34.0168031, 48.6475248 34.0168417, 48.6474374 34.0169664, 48.6473851 34.0170601)",
491974059,نهاوندی,tertiary,False,False,67.25300000000001,,,,"LINESTRING (48.6473851 34.0170601, 48.6474374 34.0169664, 48.6475248 34.0168417, 48.6475485 34.0168031, 48.6475658 34.0167508, 48.6475949 34.0166673, 48.6476026 34.0165907, 48.6476109 34.0164949)",
