osmid,name,highway,oneway,reversed,length,junction,geometry
145667480,میدان پلیس,secondary,True,False,25.302,roundabout,"LINESTRING (53.6466428 28.93953, 53.6466676 28.9395354, 53.6467114 28.9395594, 53.6467446 28.9395941, 53.6467639 28.9396361, 53.6467675 28.9396813, 53.6467608 28.9397047)"
145667534,خیابان امام خمینی,secondary,False,True,49.487,,"LINESTRING (53.6464382 28.9396557, 53.645943 28.9395544)"
145667480,میدان پلیس,secondary,True,False,27.705,roundabout,"LINESTRING (53.6464382 28.9396557, 53.6464508 28.9396118, 53.6464782 28.9395735, 53.6465179 28.9395444, 53.6465658 28.9395275, 53.6466174 28.9395244, 53.6466428 28.93953)"
444624742,خیابان امام خمینی,secondary,False,True,58.271,,"LINESTRING (53.6467608 28.9397047, 53.6473444 28.9398221)"
145667480,میدان پلیس,secondary,True,False,27.500999999999998,roundabout,"LINESTRING (53.6467608 28.9397047, 53.6467549 28.9397251, 53.6467275 28.9397635, 53.6466878 28.9397925, 53.6466398 28.9398094, 53.6465883 28.9398126, 53.6465381 28.9398016)"
145667485,,tertiary,True,False,14.705,roundabout,"LINESTRING (53.6491977 28.9397175, 53.6491589 28.9397095, 53.6490506 28.9396872)"
444624741,,tertiary,True,False,53.468999999999994,,"LINESTRING (53.6491977 28.9397175, 53.6491495 28.939767, 53.6491174 28.939828, 53.6490224 28.9401666)"
145667446,خیابان شاهزاده قاسم,tertiary,False,False,31.043,,"LINESTRING (53.6465381 28.9398016, 53.6464261 28.940063)"
145667480,میدان پلیس,secondary,True,False,20.128,roundabout,"LINESTRING (53.6465381 28.9398016, 53.6464943 28.9397775, 53.6464611 28.9397428, 53.6464418 28.9397009, 53.6464382 28.9396557)"
444624742,خیابان امام خمینی,secondary,False,False,24.487,,"LINESTRING (53.6490224 28.9401666, 53.648779 28.9401107)"
145667570,خیابان امام خمینی,secondary,True,False,98.04700000000001,,"LINESTRING (53.6490224 28.9401666, 53.6497408 28.9403531, 53.6499884 28.9404173)"
145667624,مطهری,secondary,True,False,54.11,,"LINESTRING (53.6528523 28.9337738, 53.6529876 28.9333018)"
442915939,بنیاد شهید,tertiary,False,False,213.667,,"LINESTRING (53.6528523 28.9337738, 53.6507202 28.933315)"
442915939,بنیاد شهید,tertiary,False,True,208.381,,"LINESTRING (53.6486407 28.9328681, 53.6507202 28.933315)"
561279363,عشایری ۲۰,residential,False,True,158.174,,"LINESTRING (53.6486407 28.9328681, 53.6470589 28.932541)"
1133062980,عشایری,tertiary,False,True,58.247,,"LINESTRING (53.6486407 28.9328681, 53.6487867 28.9323601)"
1133062980,عشایری,tertiary,False,False,86.971,,"LINESTRING (53.6486407 28.9328681, 53.6485421 28.9332052, 53.6484698 28.9334522, 53.648419 28.9336258)"
145667612,فیاض بخش,tertiary,False,True,77.85,,"LINESTRING (53.6540374 28.9352771, 53.6532425 28.9351983)"
444093939,میدان شهید فیروزی,tertiary,True,False,13.206,roundabout,"LINESTRING (53.6540374 28.9352771, 53.6540454 28.9352315, 53.6540682 28.9351899, 53.6540887 28.9351704)"
952529110,,residential,True,False,26.64,,"LINESTRING (53.6542007 28.935122, 53.6544235 28.9349828)"
444093939,میدان شهید فیروزی,tertiary,True,False,24.683999999999997,roundabout,"LINESTRING (53.6542007 28.935122, 53.6542533 28.935125, 53.6543027 28.9351412, 53.6543444 28.9351694, 53.6543726 28.9352032, 53.6543895 28.9352422)"
444093939,میدان شهید فیروزی,tertiary,True,False,9.286999999999999,roundabout,"LINESTRING (53.6543895 28.9352422, 53.654394 28.9352838, 53.6543857 28.9353249)"
444093938,فیاض بخش,tertiary,False,False,24.679000000000002,,"LINESTRING (53.6543857 28.9353249, 53.6545149 28.9353641, 53.6546263 28.935395)"
444093939,میدان شهید فیروزی,tertiary,True,False,23.784,roundabout,"LINESTRING (53.6543857 28.9353249, 53.6543646 28.9353635, 53.6543324 28.9353956, 53.6542914 28.9354189, 53.6542447 28.9354316, 53.6541958 28.9354327)"
444093939,میدان شهید فیروزی,tertiary,True,False,25.276999999999997,roundabout,"LINESTRING (53.6541958 28.9354327, 53.6541484 28.9354221, 53.6541031 28.9353985, 53.6540676 28.9353644, 53.654045 28.9353227, 53.6540374 28.9352771)"
1081692047,بازار کهنه,residential,False,False,103.47800000000001,,"LINESTRING (53.6541958 28.9354327, 53.6542293 28.9357685, 53.6542729 28.9363608)"
444093940,شهدای فیروزآدمرد,residential,False,False,48.149,,"LINESTRING (53.6544403 28.9349439, 53.6544359 28.9345109)"
444093940,شهدای فیروزآدمرد,residential,False,True,4.624,,"LINESTRING (53.6544403 28.9349439, 53.6544235 28.9349828)"
561756500,۲,residential,False,False,55.569,,"LINESTRING (53.6544403 28.9349439, 53.6549795 28.9351084)"
444093940,شهدای فیروزآدمرد,residential,False,False,14.918,,"LINESTRING (53.6544359 28.9345109, 53.6544232 28.9343772)"
444093940,شهدای فیروزآدمرد,residential,False,True,48.149,,"LINESTRING (53.6544359 28.9345109, 53.6544403 28.9349439)"
444093942,مطهری 3,residential,False,False,37.53,,"LINESTRING (53.6544359 28.9345109, 53.6540558 28.9344538)"
444093940,شهدای فیروزآدمرد,residential,False,False,34.219,,"LINESTRING (53.6543384 28.9329289, 53.6544501 28.9326371)"
444093940,شهدای فیروزآدمرد,residential,False,True,42.429,,"LINESTRING (53.6543384 28.9329289, 53.6543219 28.9333102)"
543365918,مطهری 5,residential,False,False,108.032,,"LINESTRING (53.6543384 28.9329289, 53.6532606 28.9326962)"
444093940,شهدای فیروزآدمرد,residential,False,False,42.429,,"LINESTRING (53.6543219 28.9333102, 53.6543384 28.9329289)"
444093940,شهدای فیروزآدمرد,residential,False,True,25.217,,"LINESTRING (53.6543219 28.9333102, 53.6543434 28.9335362)"
145667635,مطهری,secondary,True,False,141.637,,"LINESTRING (53.6529121 28.933912, 53.6525603 28.935148)"
444093942,مطهری 3,residential,False,True,126.925,,"LINESTRING (53.6529121 28.933912, 53.6539891 28.9344438, 53.6540558 28.9344538)"
444093951,,residential,False,False,144.664,,"LINESTRING (53.6519909 28.9371258, 53.6534724 28.9372334)"
145667635,مطهری,secondary,True,False,41.161,,"LINESTRING (53.6519909 28.9371258, 53.6519291 28.9373415, 53.6519202 28.9373901, 53.65193 28.9374386, 53.6519574 28.9374817)"
444093951,,residential,False,False,16.151,,"LINESTRING (53.6534724 28.9372334, 53.6536325 28.9371951)"
444093951,,residential,False,True,144.664,,"LINESTRING (53.6534724 28.9372334, 53.6519909 28.9371258)"
561954821,,residential,False,False,57.908,,"LINESTRING (53.6534724 28.9372334, 53.653566 28.9377477)"
444093951,,residential,False,True,16.151,,"LINESTRING (53.6536325 28.9371951, 53.6534724 28.9372334)"
444093951,,residential,False,False,56.190000000000005,,"LINESTRING (53.6536325 28.9371951, 53.6539018 28.9370295, 53.6540118 28.9368347)"
561996370,,residential,False,True,23.439999999999998,,"LINESTRING (53.6536325 28.9371951, 53.6537146 28.9373257, 53.6537275 28.9373864)"
444093951,,residential,False,True,58.507999999999996,,"LINESTRING (53.6542729 28.9363608, 53.6542001 28.9365009, 53.6540118 28.9368347)"
1081692047,بازار کهنه,residential,False,True,103.47800000000001,,"LINESTRING (53.6542729 28.9363608, 53.6542293 28.9357685, 53.6541958 28.9354327)"
145667394,خیابان طالقانی,tertiary,False,False,24.353,,"LINESTRING (53.6545434 28.9384599, 53.6542969 28.9384221)"
145667394,خیابان طالقانی,tertiary,False,True,3.689,,"LINESTRING (53.6545434 28.9384599, 53.6545805 28.9384667)"
444093952,بازار کهنه,residential,True,False,99.825,,"LINESTRING (53.6545434 28.9384599, 53.6544389 28.9378331, 53.6544257 28.9377009, 53.6544125 28.9375698)"
145667612,فیاض بخش,tertiary,False,False,66.623,,"LINESTRING (53.6525603 28.935148, 53.6532425 28.9351983)"
145667635,مطهری,secondary,True,False,83.193,,"LINESTRING (53.6525603 28.935148, 53.6523501 28.9358732)"
145667446,خیابان شاهزاده قاسم,tertiary,False,False,29.106,,"LINESTRING (53.6464261 28.940063, 53.6463211 28.9403081)"
145667446,خیابان شاهزاده قاسم,tertiary,False,True,31.043,,"LINESTRING (53.6464261 28.940063, 53.6465381 28.9398016)"
70842289,حافظ,secondary,False,False,49.292,,"LINESTRING (53.645971 28.9344582, 53.646462 28.9345671)"
444624742,خیابان امام خمینی,secondary,False,False,3.584,,"LINESTRING (53.648779 28.9401107, 53.6487431 28.9401035)"
444624742,خیابان امام خمینی,secondary,False,True,24.487,,"LINESTRING (53.648779 28.9401107, 53.6490224 28.9401666)"
444624743,,tertiary_link,True,False,60.132,,"LINESTRING (53.648779 28.9401107, 53.6488177 28.940096, 53.6488746 28.9400666, 53.6489372 28.9400322, 53.6489955 28.9399786, 53.6490363 28.9399187, 53.6490611 28.9398383, 53.6490713 28.939744, 53.6490506 28.9396872)"
145667485,,tertiary,True,False,63.79800000000001,roundabout,"LINESTRING (53.6490506 28.9396872, 53.648687 28.939618, 53.648658 28.9396068, 53.6486349 28.9395878, 53.6486204 28.9395631, 53.648616 28.9395357, 53.6486222 28.9395085, 53.6486485 28.9394015)"
145667496,شهید منتظری,tertiary,False,False,18.297,,"LINESTRING (53.6479881 28.9350936, 53.6479401 28.9352527)"
145667496,شهید منتظری,tertiary,False,True,20.26,,"LINESTRING (53.6479881 28.9350936, 53.6480411 28.9349174)"
446033449,,secondary_link,False,False,32.504000000000005,,"LINESTRING (53.6479881 28.9350936, 53.6479798 28.9350423, 53.6479653 28.9350053, 53.6479463 28.9349772, 53.6479221 28.9349483, 53.6478922 28.9349253, 53.6478601 28.9349011, 53.6478041 28.9348648)"
446033450,,secondary_link,False,True,29.482000000000003,,"LINESTRING (53.6479881 28.9350936, 53.6480352 28.9350512, 53.6480658 28.9350321, 53.6480921 28.935018, 53.6481256 28.9350027, 53.6481557 28.9349909, 53.648184 28.9349802, 53.6482463 28.9349629)"
70842289,حافظ,secondary,False,False,23.794,,"LINESTRING (53.6478041 28.9348648, 53.6480411 28.9349174)"
70842289,حافظ,secondary,False,True,35.547,,"LINESTRING (53.6478041 28.9348648, 53.64745 28.9347863)"
446033449,,secondary_link,False,True,32.504000000000005,,"LINESTRING (53.6478041 28.9348648, 53.6478601 28.9349011, 53.6478922 28.9349253, 53.6479221 28.9349483, 53.6479463 28.9349772, 53.6479653 28.9350053, 53.6479798 28.9350423, 53.6479881 28.9350936)"
446033452,,secondary_link,False,True,31.350999999999996,,"LINESTRING (53.6478041 28.9348648, 53.6478698 28.9348691, 53.6479143 28.9348714, 53.6479492 28.9348675, 53.6479813 28.9348561, 53.648009 28.9348408, 53.6480309 28.9348267, 53.648054 28.9348038, 53.6480837 28.9347719)"
70842289,حافظ,secondary,False,False,48.077,,"LINESTRING (53.6482463 28.9349629, 53.6487252 28.9350691)"
70842289,حافظ,secondary,False,True,20.6,,"LINESTRING (53.6482463 28.9349629, 53.6480411 28.9349174)"
446033450,,secondary_link,False,False,29.482000000000003,,"LINESTRING (53.6482463 28.9349629, 53.648184 28.9349802, 53.6481557 28.9349909, 53.6481256 28.9350027, 53.6480921 28.935018, 53.6480658 28.9350321, 53.6480352 28.9350512, 53.6479881 28.9350936)"
446033451,,secondary_link,False,False,27.548000000000002,,"LINESTRING (53.6482463 28.9349629, 53.6482097 28.9349441, 53.6481808 28.9349266, 53.6481531 28.9349035, 53.6481354 28.9348838, 53.6481195 28.9348596, 53.6481037 28.9348305, 53.648095 28.9348063, 53.6480837 28.9347719)"
1133062980,عشایری,tertiary,False,False,16.702,,"LINESTRING (53.6480837 28.9347719, 53.6480411 28.9349174)"
1133062980,عشایری,tertiary,False,True,60.1,,"LINESTRING (53.6480837 28.9347719, 53.6482369 28.9342483)"
446033451,,secondary_link,False,True,27.548,,"LINESTRING (53.6480837 28.9347719, 53.648095 28.9348063, 53.6481037 28.9348305, 53.6481195 28.9348596, 53.6481354 28.9348838, 53.6481531 28.9349035, 53.6481808 28.9349266, 53.6482097 28.9349441, 53.6482463 28.9349629)"
446033452,,secondary_link,False,False,31.351,,"LINESTRING (53.6480837 28.9347719, 53.648054 28.9348038, 53.6480309 28.9348267, 53.648009 28.9348408, 53.6479813 28.9348561, 53.6479492 28.9348675, 53.6479143 28.9348714, 53.6478698 28.9348691, 53.6478041 28.9348648)"
145667446,خیابان شاهزاده قاسم,tertiary,False,True,12.896,,"LINESTRING (53.6459834 28.9410961, 53.6460299 28.9409875)"
145667446,خیابان شاهزاده قاسم,tertiary,False,False,57.374,,"LINESTRING (53.646237 28.9405044, 53.6460299 28.9409875)"
145667446,خیابان شاهزاده قاسم,tertiary,False,True,23.311,,"LINESTRING (53.646237 28.9405044, 53.6463211 28.9403081)"
145667446,خیابان شاهزاده قاسم,tertiary,False,False,12.896,,"LINESTRING (53.6460299 28.9409875, 53.6459834 28.9410961)"
145667446,خیابان شاهزاده قاسم,tertiary,False,True,57.374,,"LINESTRING (53.6460299 28.9409875, 53.646237 28.9405044)"
446717717,اسد آبادی 1,residential,False,False,32.928,,"LINESTRING (53.6460299 28.9409875, 53.6463662 28.9410203)"
145667446,خیابان شاهزاده قاسم,tertiary,False,False,23.311,,"LINESTRING (53.6463211 28.9403081, 53.646237 28.9405044)"
145667446,خیابان شاهزاده قاسم,tertiary,False,True,29.106,,"LINESTRING (53.6463211 28.9403081, 53.6464261 28.940063)"
446717718,۲,residential,False,False,88.612,,"LINESTRING (53.6463211 28.9403081, 53.6472066 28.940494)"
446717718,۲,residential,False,True,83.998,,"LINESTRING (53.648046 28.9406702, 53.6472066 28.940494)"
446717721,۱۵,residential,False,True,76.731,,"LINESTRING (53.648046 28.9406702, 53.6481788 28.93999)"
444624742,خیابان امام خمینی,secondary,False,False,58.271,,"LINESTRING (53.6473444 28.9398221, 53.6467608 28.9397047)"
444624742,خیابان امام خمینی,secondary,False,True,20.92,,"LINESTRING (53.6473444 28.9398221, 53.6475539 28.9398643)"
446717719,۱۳,residential,False,False,75.906,,"LINESTRING (53.6473444 28.9398221, 53.6472066 28.940494)"
446717718,۲,residential,False,False,83.998,,"LINESTRING (53.6472066 28.940494, 53.648046 28.9406702)"
446717718,۲,residential,False,True,88.612,,"LINESTRING (53.6472066 28.940494, 53.6463211 28.9403081)"
446717719,۱۳,residential,False,False,67.321,,"LINESTRING (53.6472066 28.940494, 53.6470922 28.9410911)"
446717719,۱۳,residential,False,True,75.906,,"LINESTRING (53.6472066 28.940494, 53.6473444 28.9398221)"
446717717,اسد آبادی 1,residential,False,True,71.084,,"LINESTRING (53.6470922 28.9410911, 53.6463662 28.9410203)"
446717719,۱۳,residential,False,True,67.321,,"LINESTRING (53.6470922 28.9410911, 53.6472066 28.940494)"
444624742,خیابان امام خمینی,secondary,False,False,62.395,,"LINESTRING (53.6481788 28.93999, 53.6475539 28.9398643)"
444624742,خیابان امام خمینی,secondary,False,True,56.344,,"LINESTRING (53.6481788 28.93999, 53.6487431 28.9401035)"
446717721,۱۵,residential,False,False,76.731,,"LINESTRING (53.6481788 28.93999, 53.648046 28.9406702)"
446717717,اسد آبادی 1,residential,False,False,71.084,,"LINESTRING (53.6463662 28.9410203, 53.6470922 28.9410911)"
446717717,اسد آبادی 1,residential,False,True,32.928,,"LINESTRING (53.6463662 28.9410203, 53.6460299 28.9409875)"
145667570,خیابان امام خمینی,secondary,True,False,13.522,,"LINESTRING (53.6515412 28.9408335, 53.6516735 28.9408707)"
145667570,خیابان امام خمینی,secondary,True,False,79.626,,"LINESTRING (53.6501563 28.9404609, 53.6509407 28.9406648)"
448854806,۱۹,residential,False,False,44.754,,"LINESTRING (53.6501563 28.9404609, 53.6500422 28.9408508)"
448854806,۱۹,residential,False,True,28.994,,"LINESTRING (53.6499683 28.9411034, 53.6500422 28.9408508)"
448854806,۱۹,residential,False,False,28.994,,"LINESTRING (53.6500422 28.9408508, 53.6499683 28.9411034)"
448854806,۱۹,residential,False,True,44.754,,"LINESTRING (53.6500422 28.9408508, 53.6501563 28.9404609)"
448854807,,residential,False,False,77.279,,"LINESTRING (53.6500422 28.9408508, 53.6507988 28.941062)"
448854805,۲۱,residential,False,True,46.275,,"LINESTRING (53.6507988 28.941062, 53.6509407 28.9406648)"
448854807,,residential,False,True,77.279,,"LINESTRING (53.6507988 28.941062, 53.6500422 28.9408508)"
145667519,جمال الدین اسدآبادی,tertiary,True,False,14.956,,"LINESTRING (53.6489191 28.9405441, 53.6489549 28.9404133)"
448854808,اسد آبادی 2,residential,False,False,41.314,,"LINESTRING (53.6489191 28.9405441, 53.6493353 28.9406175)"
448854808,اسد آبادی 2,residential,False,True,41.314,,"LINESTRING (53.6493353 28.9406175, 53.6489191 28.9405441)"
145667635,مطهری,secondary,True,False,52.757,,"LINESTRING (53.6532606 28.9326962, 53.6531287 28.9331564)"
543365918,مطهری 5,residential,False,True,108.032,,"LINESTRING (53.6532606 28.9326962, 53.6543384 28.9329289)"
543365923,حافظ 1,residential,False,True,78.468,,"LINESTRING (53.6501339 28.9346539, 53.6499586 28.9353427)"
561940147,مطهری 2,residential,False,False,232.78,,"LINESTRING (53.6501339 28.9346539, 53.6524576 28.9351507)"
561940147,مطهری 2,residential,False,True,63.57,,"LINESTRING (53.6501339 28.9346539, 53.6494993 28.9345183)"
70842289,حافظ,secondary,False,False,19.967,,"LINESTRING (53.6499586 28.9353427, 53.6501575 28.9353868)"
70842289,حافظ,secondary,False,True,123.823,,"LINESTRING (53.6499586 28.9353427, 53.6487252 28.9350691)"
543365923,حافظ 1,residential,False,False,78.468,,"LINESTRING (53.6499586 28.9353427, 53.6501339 28.9346539)"
145667624,مطهری,secondary,True,False,87.768,,"LINESTRING (53.6526329 28.9345394, 53.6528523 28.9337738)"
561940144,مطهری 4,residential,False,True,240.632,,"LINESTRING (53.6526329 28.9345394, 53.650234 28.9340146)"
543365924,عشایری ۱۹,residential,False,False,181.842,,"LINESTRING (53.648419 28.9336258, 53.650234 28.9340146)"
1133062980,عشایری,tertiary,False,False,71.451,,"LINESTRING (53.648419 28.9336258, 53.6482369 28.9342483)"
1133062980,عشایری,tertiary,False,True,86.971,,"LINESTRING (53.648419 28.9336258, 53.6484698 28.9334522, 53.6485421 28.9332052, 53.6486407 28.9328681)"
442915939,بنیاد شهید,tertiary,False,False,208.381,,"LINESTRING (53.6507202 28.933315, 53.6486407 28.9328681)"
442915939,بنیاد شهید,tertiary,False,True,213.667,,"LINESTRING (53.6507202 28.933315, 53.6528523 28.9337738)"
561940145,حافظ ۳,residential,False,False,91.051,,"LINESTRING (53.6507202 28.933315, 53.650234 28.9340146)"
543365924,عشایری ۱۹,residential,False,True,181.842,,"LINESTRING (53.650234 28.9340146, 53.648419 28.9336258)"
561940144,مطهری 4,residential,False,False,240.632,,"LINESTRING (53.650234 28.9340146, 53.6526329 28.9345394)"
561940145,حافظ ۳,residential,False,False,90.823,,"LINESTRING (53.650234 28.9340146, 53.6494993 28.9345183)"
561940145,حافظ ۳,residential,False,True,91.051,,"LINESTRING (53.650234 28.9340146, 53.6507202 28.933315)"
543365925,عشایری ۱۷,residential,False,True,126.466,,"LINESTRING (53.6494993 28.9345183, 53.6482369 28.9342483)"
561940145,حافظ ۳,residential,False,False,97.087,,"LINESTRING (53.6494993 28.9345183, 53.6487252 28.9350691)"
561940145,حافظ ۳,residential,False,True,90.823,,"LINESTRING (53.6494993 28.9345183, 53.650234 28.9340146)"
561940147,مطهری 2,residential,False,False,63.57,,"LINESTRING (53.6494993 28.9345183, 53.6501339 28.9346539)"
145667624,مطهری,secondary,True,False,70.082,,"LINESTRING (53.6524576 28.9351507, 53.6526329 28.9345394)"
561940147,مطهری 2,residential,False,True,232.78,,"LINESTRING (53.6524576 28.9351507, 53.6501339 28.9346539)"
