osmid,highway,oneway,reversed,length,name,geometry,junction,maxspeed
"[287274987, 287274988]",residential,False,"[False, True]",206.844,,"LINESTRING (51.1920297 32.3740928, 51.192119 32.3742048, 51.192347 32.3742621, 51.1925757 32.3743854, 51.1933331 32.3755115)",,
"[287274989, 287274990]",residential,False,"[False, True]",76.916,,"LINESTRING (51.1932295 32.3747977, 51.1928647 32.3742608, 51.1928271 32.3742223, 51.1928271 32.3741995)",,
175944704,secondary,True,False,76.02,شهید بهشتی,"LINESTRING (51.1928271 32.3741995, 51.1925374 32.3741413, 51.1923143 32.3741082, 51.1920297 32.3740928)",,20
"[287274989, 287274990]",residential,False,"[False, True]",76.916,,"LINESTRING (51.1928271 32.3741995, 51.1928271 32.3742223, 51.1928647 32.3742608, 51.1932295 32.3747977)",,
287274991,residential,False,False,43.953,گلستان ۲,"LINESTRING (51.1903535 32.3740129, 51.1904058 32.3744057)",,
175944704,secondary,True,False,58.298,شهید بهشتی,"LINESTRING (51.1903535 32.3740129, 51.1898247 32.3740132, 51.1897386 32.3739859)",,20
287274991,residential,False,True,34.845,گلستان ۲,"LINESTRING (51.19048 32.3749631, 51.1904385 32.3746517)",,
1053702647,residential,False,False,49.073,گلستان,"LINESTRING (51.19048 32.3749631, 51.1899621 32.3750218)",,
1053702647,residential,False,True,71.122,گلستان,"LINESTRING (51.19048 32.3749631, 51.190705 32.3749373, 51.1908981 32.3748512, 51.1911245 32.37467)",,
287274993,residential,False,False,58.683,,"LINESTRING (51.1890079 32.3740402, 51.1890822 32.3745642)",,
753811996,secondary,False,True,49.994,شهید بهشتی,"LINESTRING (51.1890079 32.3740402, 51.1884776 32.3740796)",,
753811996,secondary,False,False,68.887,شهید بهشتی,"LINESTRING (51.1890079 32.3740402, 51.1891925 32.3740265, 51.1897386 32.3739859)",,
175944847,residential,False,False,58.706,,"LINESTRING (51.1891569 32.3750916, 51.1897789 32.3750389)",,
287274993,residential,False,True,59.062,,"LINESTRING (51.1891569 32.3750916, 51.1890822 32.3745642)",,
175944847,residential,False,True,54.114000000000004,,"LINESTRING (51.1891569 32.3750916, 51.1887201 32.3751276, 51.1886818 32.375145, 51.1885991 32.3751825)",,
753811996,secondary,False,False,32.48,شهید بهشتی,"LINESTRING (51.1881378 32.374134, 51.1884776 32.3740796)",,
753811996,secondary,False,True,74.986,شهید بهشتی,"LINESTRING (51.1881378 32.374134, 51.1873533 32.3742596)",,
287274996,residential,False,False,129.471,,"LINESTRING (51.1881378 32.374134, 51.1882326 32.3748318, 51.1883004 32.3749567, 51.1883004 32.3750087, 51.1884556 32.3752477)",,
175944847,residential,False,False,15.303,,"LINESTRING (51.1884556 32.3752477, 51.1885991 32.3751825)",,
175944847,residential,False,True,26.598,,"LINESTRING (51.1884556 32.3752477, 51.1882061 32.3753609)",,
287274996,residential,False,True,129.471,,"LINESTRING (51.1884556 32.3752477, 51.1883004 32.3750087, 51.1883004 32.3749567, 51.1882326 32.3748318, 51.1881378 32.374134)",,
287274999,residential,False,True,72.224,,"LINESTRING (51.1867347 32.3744133, 51.1871221 32.3749744)",,
753811996,secondary,False,True,46.353,شهید بهشتی,"LINESTRING (51.1867347 32.3744133, 51.1862886 32.3745917)",,
753811996,secondary,False,False,60.968999999999994,شهید بهشتی,"LINESTRING (51.1867347 32.3744133, 51.186945 32.3743292, 51.1873533 32.3742596)",,
287274998,residential,False,False,46.473,,"LINESTRING (51.186635 32.3751116, 51.1861978 32.3753074)",,
287275000,residential,False,False,66.335,,"LINESTRING (51.186635 32.3751116, 51.1862886 32.3745917)",,
287274998,residential,False,True,49.024,,"LINESTRING (51.186635 32.3751116, 51.1868718 32.3750119, 51.187014 32.3749734, 51.1871221 32.3749744)",,
287275000,residential,False,True,66.335,,"LINESTRING (51.1862886 32.3745917, 51.186635 32.3751116)",,
753811996,secondary,False,False,46.353,شهید بهشتی,"LINESTRING (51.1862886 32.3745917, 51.1867347 32.3744133)",,
753811996,secondary,False,True,22.172,شهید بهشتی,"LINESTRING (51.1862886 32.3745917, 51.1860752 32.374677)",,
287274998,residential,False,True,46.473,,"LINESTRING (51.1861978 32.3753074, 51.186635 32.3751116)",,
287275001,residential,False,False,68.99,شهید بابايی,"LINESTRING (51.1861978 32.3753074, 51.1857922 32.3747901)",,
287274998,residential,False,False,45.603,,"LINESTRING (51.1861978 32.3753074, 51.1859439 32.3754509, 51.1858194 32.3755608)",,
287275001,residential,False,True,68.99,شهید بابايی,"LINESTRING (51.1857922 32.3747901, 51.1861978 32.3753074)",,
753811996,secondary,False,False,16.509,شهید بهشتی,"LINESTRING (51.1857922 32.3747901, 51.1859511 32.3747266)",,
753811996,secondary,False,True,45.668,شهید بهشتی,"LINESTRING (51.1857922 32.3747901, 51.1857488 32.3748075, 51.1853977 32.375029)",,
287274998,residential,False,False,64.207,,"LINESTRING (51.1858194 32.3755608, 51.1855472 32.3757847, 51.1855254 32.3758456, 51.1855299 32.3759368, 51.1855359 32.3760383)",,
287274998,residential,False,True,45.603,,"LINESTRING (51.1858194 32.3755608, 51.1859439 32.3754509, 51.1861978 32.3753074)",,
287275002,residential,False,False,71.798,,"LINESTRING (51.1858194 32.3755608, 51.1856997 32.3754718, 51.1853977 32.375029)",,
287275002,residential,False,True,71.798,,"LINESTRING (51.1853977 32.375029, 51.1856997 32.3754718, 51.1858194 32.3755608)",,
753811996,secondary,False,False,45.668,شهید بهشتی,"LINESTRING (51.1853977 32.375029, 51.1857488 32.3748075, 51.1857922 32.3747901)",,
753811996,secondary,False,True,96.28299999999999,شهید بهشتی,"LINESTRING (51.1853977 32.375029, 51.185222 32.3751398, 51.1848681 32.3756025, 51.1847847 32.3757116)",,
287275004,residential,False,False,57.044999999999995,,"LINESTRING (51.1884818 32.3762002, 51.1884925 32.3763112, 51.1885167 32.376395, 51.1885864 32.3764516, 51.1886749 32.3764992, 51.1887232 32.3765241, 51.188834 32.3765509)",,
287275004,residential,False,True,99.226,,"LINESTRING (51.1884818 32.3762002, 51.1884734 32.3759286, 51.1884619 32.375841, 51.1883844 32.3757322, 51.1880818 32.3754173)",,
287275005,residential,False,False,153.87099999999998,,"LINESTRING (51.1884818 32.3762002, 51.1883852 32.3762455, 51.1883048 32.3762953, 51.1882297 32.3763474, 51.1881894 32.3764018, 51.1881438 32.3764607, 51.1880473 32.3764924, 51.187932 32.3765309, 51.1877764 32.3765649, 51.1875618 32.3765989, 51.1874679 32.3766374, 51.187417 32.3766646, 51.1873526 32.3766804, 51.1872963 32.3766804, 51.1872507 32.3766714, 51.1872104 32.3766555, 51.1871353 32.3766012, 51.1870924 32.3765785, 51.1870629 32.3765604)",,
287275006,residential,False,False,79.489,,"LINESTRING (51.1870629 32.3765604, 51.1865359 32.3771198)",,
287275005,residential,False,True,153.871,,"LINESTRING (51.1870629 32.3765604, 51.1870924 32.3765785, 51.1871353 32.3766012, 51.1872104 32.3766555, 51.1872507 32.3766714, 51.1872963 32.3766804, 51.1873526 32.3766804, 51.187417 32.3766646, 51.1874679 32.3766374, 51.1875618 32.3765989, 51.1877764 32.3765649, 51.187932 32.3765309, 51.1880473 32.3764924, 51.1881438 32.3764607, 51.1881894 32.3764018, 51.1882297 32.3763474, 51.1883048 32.3762953, 51.1883852 32.3762455, 51.1884818 32.3762002)",,
792244191,residential,False,False,145.16899999999998,,"LINESTRING (51.1870629 32.3765604, 51.1871756 32.3763905, 51.1872641 32.3762297, 51.1873901 32.3760711, 51.1877603 32.3755637, 51.1878642 32.3754464)",,
287274997,residential,False,True,14.55,,"LINESTRING (51.1879468 32.3753531, 51.1880818 32.3754173)",,
792244191,residential,False,True,12.954,,"LINESTRING (51.1879468 32.3753531, 51.1878642 32.3754464)",,
287274997,residential,False,False,88.184,,"LINESTRING (51.1879468 32.3753531, 51.1875995 32.375188, 51.1875383 32.3751555, 51.1871221 32.3749744)",,
287275007,residential,False,True,59.254999999999995,,"LINESTRING (51.1882732 32.3779009, 51.1883502 32.3779461, 51.1884702 32.3781212, 51.1885149 32.3781847, 51.1885474 32.3782654, 51.1885921 32.3783496)",,
507348163,residential,False,False,36.132,,"LINESTRING (51.1882732 32.3779009, 51.1882758 32.3779666, 51.1881015 32.3780776, 51.1880711 32.3781479)",,
507348164,residential,False,True,86.973,,"LINESTRING (51.1882732 32.3779009, 51.1881793 32.3777718, 51.188131 32.3775815, 51.1881181 32.3771456)",,
287275012,residential,False,False,27.097,,"LINESTRING (51.1883665 32.3784302, 51.1884906 32.3786502)",,
507348162,residential,False,False,23.003,,"LINESTRING (51.1883665 32.3784302, 51.1885921 32.3783496)",,
"[507348162, 507348163]",residential,False,True,60.273,,"LINESTRING (51.1883665 32.3784302, 51.188119 32.3784026, 51.1879882 32.3783395, 51.1880711 32.3781479)",,
287275013,residential,False,False,30.409,,"LINESTRING (51.1885921 32.3783496, 51.1887212 32.3786004)",,
507348162,residential,False,True,23.003,,"LINESTRING (51.1885921 32.3783496, 51.1883665 32.3784302)",,
287275007,residential,False,False,59.254999999999995,,"LINESTRING (51.1885921 32.3783496, 51.1885474 32.3782654, 51.1885149 32.3781847, 51.1884702 32.3781212, 51.1883502 32.3779461, 51.1882732 32.3779009)",,
287275008,residential,False,False,90.747,,"LINESTRING (51.1880711 32.3781479, 51.1879744 32.3780758, 51.1875721 32.3774556)",,
"[507348162, 507348163]",residential,False,False,60.272999999999996,,"LINESTRING (51.1880711 32.3781479, 51.1879882 32.3783395, 51.188119 32.3784026, 51.1883665 32.3784302)",,
507348163,residential,False,True,36.132,,"LINESTRING (51.1880711 32.3781479, 51.1881015 32.3780776, 51.1882758 32.3779666, 51.1882732 32.3779009)",,
"[287275009, 287275010, 287275011]",residential,False,True,332.94899999999996,,"LINESTRING (51.1890553 32.3800024, 51.1888781 32.3798097, 51.1885515 32.3796965, 51.1885376 32.3795716, 51.1883773 32.3794915, 51.1881949 32.3794031, 51.1882673 32.3792921, 51.1879964 32.3790996, 51.187983 32.3790271, 51.187865 32.3788821, 51.1874117 32.3783359, 51.1870326 32.3777705)",,
376820775,secondary,True,False,29.718000000000004,امام خمینی,"LINESTRING (51.1890553 32.3800024, 51.1890169 32.3800884, 51.1888879 32.3802258)",,
287275012,residential,False,True,27.097,,"LINESTRING (51.1884906 32.3786502, 51.1883665 32.3784302)",,
287275013,residential,False,True,30.409,,"LINESTRING (51.1887212 32.3786004, 51.1885921 32.3783496)",,
287275014,residential,False,False,54.608,,"LINESTRING (51.1839509 32.3782273, 51.1844024 32.3785368)",,
288286631,residential,False,True,229.24399999999997,,"LINESTRING (51.1839509 32.3782273, 51.1839475 32.378456, 51.1839577 32.3785865, 51.1840898 32.3786655, 51.1843073 32.3787547, 51.1843256 32.378844, 51.1843399 32.3789693, 51.1844395 32.3790466, 51.1847281 32.3791118, 51.184846 32.3791788, 51.1848867 32.3792388, 51.1849741 32.3793092, 51.1850798 32.3793315, 51.1851591 32.3793607, 51.1852749 32.37945, 51.1853542 32.3794637, 51.1854643 32.3795414)",,
287275014,residential,False,True,54.608,,"LINESTRING (51.1844024 32.3785368, 51.1839509 32.3782273)",,
287275017,residential,False,False,24.984,,"LINESTRING (51.1844024 32.3785368, 51.1845813 32.3787031)",,
287275015,residential,False,False,199.962,,"LINESTRING (51.1844024 32.3785368, 51.1855844 32.3777053, 51.1856388 32.3776887, 51.1856908 32.3776904, 51.1860647 32.3779461)",,
287275015,residential,False,False,11.594,,"LINESTRING (51.1860647 32.3779461, 51.1861593 32.3778791)",,
287275015,residential,False,True,199.962,,"LINESTRING (51.1860647 32.3779461, 51.1856908 32.3776904, 51.1856388 32.3776887, 51.1855844 32.3777053, 51.1844024 32.3785368)",,
287275018,residential,False,True,120.178,,"LINESTRING (51.1860647 32.3779461, 51.1862841 32.3781464, 51.1863762 32.378236, 51.1864576 32.3783466, 51.1865142 32.3783705, 51.1867619 32.3788308)",,
859449459,residential,False,True,64.884,,"LINESTRING (51.1860647 32.3779461, 51.1858924 32.3781384, 51.1858477 32.3781942, 51.1857987 32.3782176, 51.1855454 32.3782949)",,
287275015,residential,False,True,11.594,,"LINESTRING (51.1861593 32.3778791, 51.1860647 32.3779461)",,
376820774,tertiary,False,False,33.41,خیابان امام حسین,"LINESTRING (51.1861593 32.3778791, 51.1858918 32.377681)",,
376820774,tertiary,False,True,112.565,خیابان امام حسین,"LINESTRING (51.1861593 32.3778791, 51.1863794 32.3780421, 51.187026 32.3784457, 51.1870829 32.3785171)",,
288286630,residential,False,True,24.027,,"LINESTRING (51.1856654 32.3794078, 51.1854643 32.3795414)",,
287275017,residential,False,False,151.333,,"LINESTRING (51.1856654 32.3794078, 51.1857905 32.3795241, 51.1858716 32.3795869, 51.1859444 32.3796229, 51.1863047 32.3797563, 51.1863549 32.3797664, 51.1864148 32.3797503, 51.1864696 32.3796875, 51.1864882 32.3796365, 51.1864899 32.3795947, 51.1864796 32.3795152, 51.1864375 32.3793509, 51.1864478 32.3793104, 51.1864847 32.3792862, 51.1866114 32.3792675)",,
287275017,residential,False,True,130.762,,"LINESTRING (51.1856654 32.3794078, 51.185534 32.3793528, 51.1851446 32.3790572, 51.1849074 32.378983, 51.1847833 32.3789097, 51.184688 32.3788248, 51.1845813 32.3787031)",,
287275018,residential,False,False,121.763,,"LINESTRING (51.1856654 32.3794078, 51.1861461 32.3791148, 51.1863938 32.3789803, 51.1866911 32.3788697, 51.1867619 32.3788308)",,
287275017,residential,False,True,151.333,,"LINESTRING (51.1866114 32.3792675, 51.1864847 32.3792862, 51.1864478 32.3793104, 51.1864375 32.3793509, 51.1864796 32.3795152, 51.1864899 32.3795947, 51.1864882 32.3796365, 51.1864696 32.3796875, 51.1864148 32.3797503, 51.1863549 32.3797664, 51.1863047 32.3797563, 51.1859444 32.3796229, 51.1858716 32.3795869, 51.1857905 32.3795241, 51.1856654 32.3794078)",,
287275018,residential,False,False,120.178,,"LINESTRING (51.1867619 32.3788308, 51.1865142 32.3783705, 51.1864576 32.3783466, 51.1863762 32.378236, 51.1862841 32.3781464, 51.1860647 32.3779461)",,
287275018,residential,False,True,121.763,,"LINESTRING (51.1867619 32.3788308, 51.1866911 32.3788697, 51.1863938 32.3789803, 51.1861461 32.3791148, 51.1856654 32.3794078)",,
288286627,residential,False,True,15.222999999999999,,"LINESTRING (51.1867619 32.3788308, 51.1868236 32.3789176, 51.1868402 32.3789504)",,
376820775,secondary,True,False,27.82,امام خمینی,"LINESTRING (51.1908749 32.3768943, 51.1908283 32.3769215, 51.1906629 32.3770679)",,
869767563,residential,False,True,25.043,,"LINESTRING (51.1908749 32.3768943, 51.190965 32.3768973, 51.1910995 32.3768704, 51.1911365 32.3768621)",,
287275176,residential,False,False,23.979,,"LINESTRING (51.1911365 32.3768621, 51.1913242 32.3770083)",,
869767563,residential,False,False,25.043,,"LINESTRING (51.1911365 32.3768621, 51.1910995 32.3768704, 51.190965 32.3768973, 51.1908749 32.3768943)",,
"[869767563, 287275175]",residential,False,True,340.33299999999997,خوارزمی,"LINESTRING (51.1911365 32.3768621, 51.1912729 32.3768316, 51.1915065 32.3768017, 51.1916905 32.3767718, 51.1918533 32.3767658, 51.191956 32.3767509, 51.1921294 32.3767599, 51.1922073 32.3767599, 51.1923382 32.3767569, 51.1924338 32.3767539, 51.1924621 32.3767718, 51.1925258 32.3767778, 51.1926001 32.3767897, 51.1926567 32.3768107, 51.192685 32.3768256, 51.1927275 32.3768495, 51.1927275 32.3768794, 51.1925364 32.3769123, 51.1923984 32.3769631, 51.1921896 32.376996, 51.1920232 32.3770468, 51.191871 32.3771126, 51.1917649 32.3771664, 51.1916587 32.3772261, 51.1916056 32.377277, 51.1914216 32.3774115, 51.1912552 32.3775131, 51.1911313 32.3776177, 51.1910358 32.3776237)",,
287275176,residential,False,True,23.979,,"LINESTRING (51.1913242 32.3770083, 51.1911365 32.3768621)",,
288283161,residential,False,False,15.558,حافظ,"LINESTRING (51.1858844 32.3719259, 51.1857618 32.37202)",,
288283162,residential,False,False,51.765,,"LINESTRING (51.1870694 32.3717247, 51.1865201 32.3717632)",,
288283170,residential,False,False,51.342,,"LINESTRING (51.1870694 32.3717247, 51.1871491 32.3721815)",,
288283162,residential,False,True,51.765,,"LINESTRING (51.1865201 32.3717632, 51.1870694 32.3717247)",,
288283168,residential,False,False,72.778,,"LINESTRING (51.1865201 32.3717632, 51.1869524 32.3723064)",,
287247412,residential,False,False,28.401,معلم,"LINESTRING (51.1882212 32.3720909, 51.1882454 32.3723455)",,
288283169,residential,False,True,101.188,,"LINESTRING (51.1882212 32.3720909, 51.1871491 32.3721815)",,
288283169,residential,False,False,101.188,,"LINESTRING (51.1871491 32.3721815, 51.1882212 32.3720909)",,
288283170,residential,False,True,51.342,,"LINESTRING (51.1871491 32.3721815, 51.1870694 32.3717247)",,
288283169,residential,False,True,26.002,,"LINESTRING (51.1871491 32.3721815, 51.1870287 32.3721916, 51.1869524 32.3723064)",,
287247412,residential,False,False,28.825,معلم,"LINESTRING (51.1882454 32.3723455, 51.1882356 32.3726046)",,
287247412,residential,False,True,28.401,معلم,"LINESTRING (51.1882454 32.3723455, 51.1882212 32.3720909)",,
288283171,residential,False,False,118.523,,"LINESTRING (51.1882454 32.3723455, 51.1895023 32.3724416)",,
287247410,residential,False,True,30.924,جامی,"LINESTRING (51.1895023 32.3724416, 51.1895514 32.3727166)",,
288283171,residential,False,True,118.523,,"LINESTRING (51.1895023 32.3724416, 51.1882454 32.3723455)",,
287247410,residential,False,False,79.048,جامی,"LINESTRING (51.1895023 32.3724416, 51.1894943 32.372397, 51.1891413 32.3718017)",,
287247412,residential,False,False,21.414,معلم,"LINESTRING (51.1882356 32.3726046, 51.188203 32.3727952)",,
287247412,residential,False,True,28.825,معلم,"LINESTRING (51.1882356 32.3726046, 51.1882454 32.3723455)",,
288283172,residential,False,False,124.211,,"LINESTRING (51.1882356 32.3726046, 51.1886648 32.3726335, 51.1890699 32.3726712, 51.1895514 32.3727166)",,
287247410,residential,False,False,30.924,جامی,"LINESTRING (51.1895514 32.3727166, 51.1895023 32.3724416)",,
287247410,residential,False,True,30.984,جامی,"LINESTRING (51.1895514 32.3727166, 51.1895939 32.3729541, 51.1896 32.3729922)",,
288283172,residential,False,True,124.21100000000001,,"LINESTRING (51.1895514 32.3727166, 51.1890699 32.3726712, 51.1886648 32.3726335, 51.1882356 32.3726046)",,
288283259,residential,False,False,111.684,,"LINESTRING (51.1937649 32.3733134, 51.1935142 32.3735651, 51.1933645 32.3738369, 51.1932255 32.3741938)",,
175944696,secondary,True,False,71.444,,"LINESTRING (51.1932255 32.3741938, 51.1933832 32.3742339, 51.1936018 32.3743393, 51.1939263 32.3744366)",,20
288283259,residential,False,True,111.684,,"LINESTRING (51.1932255 32.3741938, 51.1933645 32.3738369, 51.1935142 32.3735651, 51.1937649 32.3733134)",,
"[288283956, 288283957]",residential,False,True,84.80600000000001,حکیم,"LINESTRING (51.1932415 32.3734334, 51.1931513 32.3734738, 51.1931442 32.3735127, 51.19313 32.3735889, 51.1931265 32.3736546, 51.1931176 32.3737339, 51.1930787 32.3738385, 51.193061 32.3739311, 51.1930433 32.3740208, 51.1930291 32.3740985, 51.1930087 32.3741363)",,
287274992,residential,False,False,28.948,گلستان 3,"LINESTRING (51.1897989 32.3744539, 51.1898323 32.3747127)",,
287274992,residential,False,True,52.347,گلستان 3,"LINESTRING (51.1897989 32.3744539, 51.1897386 32.3739859)",,
288283959,residential,False,False,57.246,,"LINESTRING (51.1897989 32.3744539, 51.1904058 32.3744057)",,
287274991,residential,False,False,27.526,گلستان ۲,"LINESTRING (51.1904058 32.3744057, 51.1904385 32.3746517)",,
287274991,residential,False,True,43.953,گلستان ۲,"LINESTRING (51.1904058 32.3744057, 51.1903535 32.3740129)",,
288283959,residential,False,True,57.246,,"LINESTRING (51.1904058 32.3744057, 51.1897989 32.3744539)",,
288283961,residential,False,False,85.64999999999999,,"LINESTRING (51.1904058 32.3744057, 51.1908889 32.3743666, 51.1909753 32.3743627, 51.1910197 32.374414, 51.1910804 32.3744574, 51.1911131 32.374483, 51.1912472 32.3745193)",,
287274991,residential,False,False,34.845,گلستان ۲,"LINESTRING (51.1904385 32.3746517, 51.19048 32.3749631)",,
287274991,residential,False,True,27.526,گلستان ۲,"LINESTRING (51.1904385 32.3746517, 51.1904058 32.3744057)",,
288283960,residential,False,False,57.332,,"LINESTRING (51.1904385 32.3746517, 51.1898323 32.3747127)",,
287274992,residential,False,False,26.664,گلستان 3,"LINESTRING (51.1898323 32.3747127, 51.1898629 32.3749511)",,
287274992,residential,False,True,28.948,گلستان 3,"LINESTRING (51.1898323 32.3747127, 51.1897989 32.3744539)",,
288283960,residential,False,True,57.332,,"LINESTRING (51.1898323 32.3747127, 51.1904385 32.3746517)",,
288283962,residential,False,False,86.536,,"LINESTRING (51.1898323 32.3747127, 51.1897962 32.3746932, 51.1897266 32.3746769, 51.1893997 32.3746986, 51.189367 32.3746237, 51.1893693 32.3745586, 51.189346 32.374531, 51.1890822 32.3745642)",,
1053702647,residential,False,False,20.337,گلستان,"LINESTRING (51.1912472 32.3745193, 51.1911245 32.37467)",,
1053702647,residential,False,True,44.912,گلستان,"LINESTRING (51.1912472 32.3745193, 51.1915182 32.3741865)",,
288283961,residential,False,True,85.65,,"LINESTRING (51.1912472 32.3745193, 51.1911131 32.374483, 51.1910804 32.3744574, 51.1910197 32.374414, 51.1909753 32.3743627, 51.1908889 32.3743666, 51.1904058 32.3744057)",,
287274993,residential,False,False,59.062,,"LINESTRING (51.1890822 32.3745642, 51.1891569 32.3750916)",,
287274993,residential,False,True,58.683,,"LINESTRING (51.1890822 32.3745642, 51.1890079 32.3740402)",,
288283963,residential,False,False,47.615,,"LINESTRING (51.1890822 32.3745642, 51.1885793 32.3746187)",,
288283962,residential,False,True,86.536,,"LINESTRING (51.1890822 32.3745642, 51.189346 32.374531, 51.1893693 32.3745586, 51.189367 32.3746237, 51.1893997 32.3746986, 51.1897266 32.3746769, 51.1897962 32.3746932, 51.1898323 32.3747127)",,
175944849,residential,False,False,33.405,,"LINESTRING (51.1894492 32.3757211, 51.1895838 32.3755986, 51.1896834 32.3754952)",,
175944849,residential,False,True,97.37,,"LINESTRING (51.1894492 32.3757211, 51.1891866 32.3759048, 51.1890305 32.3760095, 51.1888621 32.3761767, 51.1888662 32.3763765)",,
288283964,residential,False,False,195.89300000000003,,"LINESTRING (51.1894492 32.3757211, 51.1895221 32.3758566, 51.1895548 32.3759986, 51.1896295 32.3761603, 51.1896529 32.3762707, 51.1896996 32.3763417, 51.189793 32.3764718, 51.1899144 32.3765586, 51.1900405 32.3766493, 51.1901526 32.3767282, 51.190288 32.3767913, 51.1904001 32.3768662, 51.1904795 32.3769175, 51.1906629 32.3770679)",,
288283964,residential,False,True,195.89300000000006,,"LINESTRING (51.1906629 32.3770679, 51.1904795 32.3769175, 51.1904001 32.3768662, 51.190288 32.3767913, 51.1901526 32.3767282, 51.1900405 32.3766493, 51.1899144 32.3765586, 51.189793 32.3764718, 51.1896996 32.3763417, 51.1896529 32.3762707, 51.1896295 32.3761603, 51.1895548 32.3759986, 51.1895221 32.3758566, 51.1894492 32.3757211)",,
376820775,secondary,True,False,90.523,امام خمینی,"LINESTRING (51.1906629 32.3770679, 51.190603 32.3771208, 51.1901258 32.3777425)",,
175944849,residential,False,False,44.708,,"LINESTRING (51.1896834 32.3754952, 51.1898628 32.3753088, 51.1899218 32.3751548)",,
175944849,residential,False,True,33.405,,"LINESTRING (51.1896834 32.3754952, 51.1895838 32.3755986, 51.1894492 32.3757211)",,
288283965,residential,False,False,143.277,,"LINESTRING (51.1896834 32.3754952, 51.1897837 32.3756909, 51.1900031 32.3758092, 51.1901292 32.3759157, 51.1901806 32.3759986, 51.1903394 32.3759355, 51.1907223 32.3756041)",,
175944846,residential,False,True,90.263,,"LINESTRING (51.1907223 32.3756041, 51.1899218 32.3751548)",,
175944846,residential,False,False,104.831,,"LINESTRING (51.1907223 32.3756041, 51.190882 32.3756937, 51.1912854 32.3759975, 51.191559 32.3761153, 51.1916356 32.3761089)",,
288283965,residential,False,True,143.277,,"LINESTRING (51.1907223 32.3756041, 51.1903394 32.3759355, 51.1901806 32.3759986, 51.1901292 32.3759157, 51.1900031 32.3758092, 51.1897837 32.3756909, 51.1896834 32.3754952)",,
288285476,residential,False,False,38.332,,"LINESTRING (51.1938166 32.3757496, 51.1935785 32.3760296)",,
288285475,residential,False,False,49.093,,"LINESTRING (51.1938166 32.3757496, 51.1935411 32.375651, 51.1933394 32.3755696)",,
288285475,residential,False,True,49.093,,"LINESTRING (51.1933394 32.3755696, 51.1935411 32.375651, 51.1938166 32.3757496)",,
376820775,secondary,True,False,28.208,امام خمینی,"LINESTRING (51.1933394 32.3755696, 51.1932702 32.3756486, 51.1931425 32.3757605)",,
288285476,residential,False,False,50.076,,"LINESTRING (51.1935785 32.3760296, 51.1940034 32.3763017)",,
288285476,residential,False,True,38.332,,"LINESTRING (51.1935785 32.3760296, 51.1938166 32.3757496)",,
288285477,residential,False,False,50.864,,"LINESTRING (51.1935785 32.3760296, 51.1932469 32.3758442, 51.1931425 32.3757605)",,
288285476,residential,False,True,50.076,,"LINESTRING (51.1940034 32.3763017, 51.1935785 32.3760296)",,
288285477,residential,False,True,50.864,,"LINESTRING (51.1931425 32.3757605, 51.1932469 32.3758442, 51.1935785 32.3760296)",,
376820775,secondary,True,False,248.886,امام خمینی,"LINESTRING (51.1931425 32.3757605, 51.1929859 32.3758978, 51.1924591 32.3761966, 51.191162 32.3767269, 51.1908749 32.3768943)",,
288285478,residential,False,True,15.626,,"LINESTRING (51.1890719 32.3802378, 51.1889073 32.3802584)",,
288285478,residential,False,False,46.178,,"LINESTRING (51.1890719 32.3802378, 51.1892354 32.3803206, 51.1895109 32.3804232)",,
288285481,residential,False,False,78.808,,"LINESTRING (51.1890719 32.3802378, 51.1892354 32.3800722, 51.1894595 32.3798434, 51.1895763 32.3796738)",,
288285478,residential,False,False,26.943,,"LINESTRING (51.1895109 32.3804232, 51.1895623 32.3804192, 51.1896603 32.3803403, 51.189721 32.3802733)",,
288285478,residential,False,True,46.178,,"LINESTRING (51.1895109 32.3804232, 51.1892354 32.3803206, 51.1890719 32.3802378)",,
288285479,residential,False,False,29.259999999999998,,"LINESTRING (51.1895109 32.3804232, 51.1894408 32.3805809, 51.1894408 32.3806756)",,
288285478,residential,False,True,26.943,,"LINESTRING (51.189721 32.3802733, 51.1896603 32.3803403, 51.1895623 32.3804192, 51.1895109 32.3804232)",,
288285479,residential,False,True,29.259999999999998,,"LINESTRING (51.1894408 32.3806756, 51.1894408 32.3805809, 51.1895109 32.3804232)",,
"[288285481, 507348166]",residential,False,False,48.874,شیخ بهایی,"LINESTRING (51.1895763 32.3796738, 51.1895856 32.3795476, 51.1894408 32.3794806, 51.1892491 32.3794178)",,
288285481,residential,False,True,78.80799999999999,,"LINESTRING (51.1895763 32.3796738, 51.1894595 32.3798434, 51.1892354 32.3800722, 51.1890719 32.3802378)",,
288285482,residential,False,False,45.343,,"LINESTRING (51.1895763 32.3796738, 51.1898518 32.3796778, 51.1900498 32.3797297)",,
376820775,secondary,True,False,67.517,امام خمینی,"LINESTRING (51.1892491 32.3794178, 51.1891257 32.3798107, 51.1890553 32.3800024)",,
"[288285481, 507348166]",residential,False,True,48.874,شیخ بهایی,"LINESTRING (51.1892491 32.3794178, 51.1894408 32.3794806, 51.1895856 32.3795476, 51.1895763 32.3796738)",,
288285482,residential,False,True,45.343,,"LINESTRING (51.1900498 32.3797297, 51.1898518 32.3796778, 51.1895763 32.3796738)",,
