osmid,oneway,name,highway,reversed,length,geometry,junction
432360593,False,,residential,False,65.468,"LINESTRING (50.5166483 29.581203, 50.5164073 29.5806528)",
432360613,False,,residential,False,80.102,"LINESTRING (50.5166483 29.581203, 50.5158817 29.5814759)",
432360593,False,,residential,True,56.152,"LINESTRING (50.5166483 29.581203, 50.5168261 29.5816121, 50.5168577 29.5816739)",
432360613,False,,residential,True,80.102,"LINESTRING (50.5158817 29.5814759, 50.5166483 29.581203)",
432360593,False,,residential,True,40.069,"LINESTRING (50.5168577 29.5816739, 50.517027 29.5820028)",
432360614,False,پیروزی۲۲,residential,True,30.168,"LINESTRING (50.5168577 29.5816739, 50.5171506 29.5815805)",
432360593,False,,residential,False,56.152,"LINESTRING (50.5168577 29.5816739, 50.5168261 29.5816121, 50.5166483 29.581203)",
432360614,False,پیروزی۲۲,residential,False,100.733,"LINESTRING (50.5168577 29.5816739, 50.5159632 29.5820116, 50.5159005 29.582031)",
685038991,False,,residential,False,49.8,"LINESTRING (50.5159005 29.582031, 50.51544 29.5822315)",
432360614,False,پیروزی۲۲,residential,False,106.11,"LINESTRING (50.5159005 29.582031, 50.5156926 29.5818223, 50.5154392 29.5815284, 50.5152441 29.581268)",
432360614,False,پیروزی۲۲,residential,True,100.733,"LINESTRING (50.5159005 29.582031, 50.5159632 29.5820116, 50.5168577 29.5816739)",
432387107,False,,residential,False,6.545,"LINESTRING (50.513763 29.5825708, 50.5138005 29.5826198)",
432387107,False,,residential,True,32.053,"LINESTRING (50.513763 29.5825708, 50.5140192 29.5823879)",
432466292,False,,residential,False,58.23,"LINESTRING (50.513763 29.5825708, 50.5133489 29.5821906)",
432387107,False,,residential,True,6.545,"LINESTRING (50.5138005 29.5826198, 50.513763 29.5825708)",
432387107,False,,residential,False,74.202,"LINESTRING (50.5138005 29.5826198, 50.5133875 29.5829977, 50.5133928 29.583049, 50.5133338 29.5831283)",
432387123,False,,residential,True,119.281,"LINESTRING (50.5138005 29.5826198, 50.5142034 29.583034, 50.5140183 29.5831529, 50.5140666 29.5832141, 50.5142301 29.5834268)",
432387107,False,,residential,True,74.202,"LINESTRING (50.5133338 29.5831283, 50.5133928 29.583049, 50.5133875 29.5829977, 50.5138005 29.5826198)",
432395611,False,,residential,False,187.49099999999999,"LINESTRING (50.5133705 29.5853006, 50.514097 29.5846952, 50.5141895 29.5846211, 50.5144084 29.5847907, 50.5147845 29.5844863)",
432311755,False,,residential,True,45.376,"LINESTRING (50.5145145 29.5780635, 50.5141149 29.5778496)",
432311755,False,,residential,False,58.438,"LINESTRING (50.5145145 29.5780635, 50.5147833 29.5782074, 50.5150145 29.5783577)",
432387117,False,هفتم,residential,True,47.829,"LINESTRING (50.5145145 29.5780635, 50.5143642 29.5782756, 50.514399 29.5783036, 50.5143186 29.5784246)",
432387118,False,پیروزی۱۸,residential,False,75.505,"LINESTRING (50.5172358 29.5803685, 50.5168642 29.5802503, 50.5167033 29.5801733, 50.516541 29.5800695)",
432707930,True,بلوار پیروزی-بابا علیشاه,tertiary,False,127.18,"LINESTRING (50.5172358 29.5803685, 50.5172502 29.5801992, 50.5172607 29.5798629, 50.517234 29.5796418, 50.5171912 29.57948, 50.5171008 29.5792435)",
432387118,False,پیروزی۱۸,residential,True,75.505,"LINESTRING (50.516541 29.5800695, 50.5167033 29.5801733, 50.5168642 29.5802503, 50.5172358 29.5803685)",
432387120,False,پیروزی۲۴,residential,False,10.584,"LINESTRING (50.5171247 29.5819599, 50.517027 29.5820028)",
432707930,True,بلوار پیروزی-بابا علیشاه,tertiary,False,42.288999999999994,"LINESTRING (50.5171247 29.5819599, 50.5171226 29.5819196, 50.5171506 29.5815805)",
432387120,False,پیروزی۲۴,residential,True,36.951,"LINESTRING (50.5142301 29.5834268, 50.5145486 29.5832432)",
432387120,False,پیروزی۲۴,residential,False,111.79999999999998,"LINESTRING (50.5142301 29.5834268, 50.5139182 29.5836113, 50.5138116 29.5836758, 50.5136027 29.5838215, 50.5135553 29.583864, 50.5133371 29.5840594)",
432387123,False,,residential,False,119.281,"LINESTRING (50.5142301 29.5834268, 50.5140666 29.5832141, 50.5140183 29.5831529, 50.5142034 29.583034, 50.5138005 29.5826198)",
432387126,False,,residential,True,8.458,"LINESTRING (50.5163764 29.5829963, 50.51645 29.5829552)",
685038993,False,,residential,False,36.403,"LINESTRING (50.5163764 29.5829963, 50.5161842 29.5827148)",
432387126,False,,residential,False,140.649,"LINESTRING (50.5163764 29.5829963, 50.5160219 29.5831627, 50.5163562 29.5835989, 50.5167463 29.5834058)",
432387120,False,پیروزی۲۴,residential,False,37.71,"LINESTRING (50.5153686 29.5827503, 50.515052 29.5829483)",
432387120,False,پیروزی۲۴,residential,True,180.69,"LINESTRING (50.5153686 29.5827503, 50.5154139 29.582722, 50.5162606 29.5823386, 50.517027 29.5820028)",
432387127,False,پیروزی۲۸,residential,False,228.77800000000002,"LINESTRING (50.5153686 29.5827503, 50.5157359 29.5832346, 50.5158406 29.5834255, 50.5159594 29.5835831, 50.5162676 29.5839281, 50.5165113 29.5838406, 50.5168456 29.5836777, 50.5169339 29.5836911)",
432387120,False,پیروزی۲۴,residential,False,24.393,"LINESTRING (50.5149083 29.5830382, 50.5146937 29.5831535)",
432387120,False,پیروزی۲۴,residential,True,17.118,"LINESTRING (50.5149083 29.5830382, 50.515052 29.5829483)",
"[432387128, 432387132]",False,,residential,False,246.29300000000003,"LINESTRING (50.5149083 29.5830382, 50.5154559 29.5836969, 50.5159897 29.5843537, 50.5161063 29.5844966, 50.5161427 29.5845411, 50.5162152 29.5846655, 50.5159874 29.5847795)",
432387130,False,پیروزی۳۲,residential,True,57.827,"LINESTRING (50.5169438 29.5845918, 50.5175322 29.5844989)",
685038998,False,پیروزی۳۴,residential,True,2.393,"LINESTRING (50.5166944 29.5847131, 50.5167132 29.5846991)",
685038997,False,,residential,True,54.962,"LINESTRING (50.5166944 29.5847131, 50.5166368 29.5846803, 50.5163962 29.5842996)",
685038998,False,پیروزی۳۴,residential,False,92.313,"LINESTRING (50.5166944 29.5847131, 50.5168258 29.5848927, 50.5170109 29.5850746, 50.5173994 29.585236)",
432387131,False,پیروزی۳۶,residential,True,6.25,"LINESTRING (50.5159259 29.5847622, 50.5159874 29.5847795)",
432387131,False,پیروزی۳۶,residential,False,168.05700000000002,"LINESTRING (50.5159259 29.5847622, 50.5157865 29.5846409, 50.5154807 29.584354, 50.5151159 29.5839668, 50.5148906 29.5836939, 50.5148204 29.5835998)",
432395612,False,,residential,True,155.823,"LINESTRING (50.5159259 29.5847622, 50.5156122 29.5849877, 50.5154337 29.585116, 50.5152353 29.5849218, 50.5148036 29.5844995, 50.5147845 29.5844863)",
432387120,False,پیروزی۲۴,residential,False,36.951,"LINESTRING (50.5145486 29.5832432, 50.5142301 29.5834268)",
432387120,False,پیروزی۲۴,residential,True,17.215,"LINESTRING (50.5145486 29.5832432, 50.5146937 29.5831535)",
432387131,False,پیروزی۳۶,residential,True,47.572,"LINESTRING (50.5145486 29.5832432, 50.5148204 29.5835998)",
432387131,False,پیروزی۳۶,residential,False,6.25,"LINESTRING (50.5159874 29.5847795, 50.5159259 29.5847622)",
432387131,False,پیروزی۳۶,residential,True,176.44699999999997,"LINESTRING (50.5159874 29.5847795, 50.5161325 29.5848742, 50.5163578 29.5850468, 50.5165831 29.5852381, 50.5167421 29.5854039, 50.5171449 29.5858008, 50.5173013 29.5858613)",
"[432387128, 432387132]",False,,residential,True,246.29300000000003,"LINESTRING (50.5159874 29.5847795, 50.5162152 29.5846655, 50.5161427 29.5845411, 50.5161063 29.5844966, 50.5159897 29.5843537, 50.5154559 29.5836969, 50.5149083 29.5830382)",
432707930,True,بلوار پیروزی-بابا علیشاه,tertiary,False,10.305,"LINESTRING (50.5173057 29.5859539, 50.5173013 29.5858613)",
432395600,False,پیروزی۳۸,residential,False,59.668,"LINESTRING (50.5173057 29.5859539, 50.5171207 29.5860199, 50.5167153 29.5861052)",
