osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
621959249,False,,residential,True,104.952,"LINESTRING (52.4527801 36.4817871, 52.4532151 36.4817582, 52.4538862 36.4815125)",,,
754825889,False,,residential,True,85.432,"LINESTRING (52.4527801 36.4817871, 52.4528003 36.4820633, 52.4526951 36.4825476)",,,
621959249,False,,residential,False,104.952,"LINESTRING (52.4538862 36.4815125, 52.4532151 36.4817582, 52.4527801 36.4817871)",,,
529789329,False,,residential,False,99.754,"LINESTRING (52.4537726 36.4798443, 52.4535418 36.4789666)",,,
529789329,False,,residential,True,32.278,"LINESTRING (52.4537726 36.4798443, 52.4538473 36.4801283)",,,
621959258,False,,residential,True,237.70499999999998,"LINESTRING (52.4537726 36.4798443, 52.4531397 36.4797721, 52.4525459 36.4800186, 52.4526626 36.4803814, 52.4530001 36.4810393)",,,
674932430,False,,trunk_link,True,12.398,"LINESTRING (52.4480202 36.4819805, 52.4478824 36.481993)",,,
674932430,False,,trunk_link,False,12.398,"LINESTRING (52.4478824 36.481993, 52.4480202 36.4819805)",,,
827549932,True,جاده فریدونکنار - آمل,trunk,False,351.907,"LINESTRING (52.4478824 36.481993, 52.4475656 36.4788385)",,,
754825883,False,,residential,False,53.065000000000005,"LINESTRING (52.4481471 36.4776379, 52.4482584 36.4775559, 52.4484569 36.477419, 52.4486125 36.4773446)",,,
754825884,False,,residential,False,55.051,"LINESTRING (52.4484435 36.4779787, 52.4489774 36.4777321)",,,
754825885,False,,residential,False,35.78,"LINESTRING (52.4492978 36.4802853, 52.4496574 36.4801441)",,,
754825886,False,,residential,True,90.91499999999999,"LINESTRING (52.4516876 36.4815706, 52.4519733 36.4814682, 52.4520457 36.4815318, 52.45261 36.4813755)",,,
754825889,False,,residential,False,11.884,"LINESTRING (52.45261 36.4813755, 52.452568 36.4812741)",,,
754825889,False,,residential,True,34.693,"LINESTRING (52.45261 36.4813755, 52.4527323 36.4816716)",,,
754825886,False,,residential,False,90.91499999999999,"LINESTRING (52.45261 36.4813755, 52.4520457 36.4815318, 52.4519733 36.4814682, 52.4516876 36.4815706)",,,
754825887,False,,residential,True,89.983,"LINESTRING (52.4518016 36.4819761, 52.4520537 36.4819135, 52.4524239 36.4817723, 52.4527323 36.4816716)",,,
754825889,False,,residential,False,34.693,"LINESTRING (52.4527323 36.4816716, 52.45261 36.4813755)",,,
754825889,False,,residential,True,13.535,"LINESTRING (52.4527323 36.4816716, 52.4527801 36.4817871)",,,
754825887,False,,residential,False,89.983,"LINESTRING (52.4527323 36.4816716, 52.4524239 36.4817723, 52.4520537 36.4819135, 52.4518016 36.4819761)",,,
754825888,False,,residential,True,111.201,"LINESTRING (52.4511002 36.4832226, 52.4514127 36.4831557, 52.4518754 36.4831298, 52.4523292 36.4830893)",,,
754825889,False,,residential,False,59.706,"LINESTRING (52.4486125 36.4773446, 52.4481673 36.4769444)",,,
754825889,False,,residential,True,54.047,"LINESTRING (52.4486125 36.4773446, 52.4489774 36.4777321)",,,
754825883,False,,residential,True,53.065,"LINESTRING (52.4486125 36.4773446, 52.4484569 36.477419, 52.4482584 36.4775559, 52.4481471 36.4776379)",,,
259716154,True,بابل - آمل,trunk,False,67.434,"LINESTRING (52.4499636 36.4770114, 52.4492206 36.4769073)",2,22,60
754825890,False,,trunk_link,True,17.647,"LINESTRING (52.4499636 36.4770114, 52.4499212 36.4771664)",,,
754825890,False,,trunk_link,False,17.647,"LINESTRING (52.4499212 36.4771664, 52.4499636 36.4770114)",,,
259716154,True,بابل - آمل,trunk,False,64.365,"LINESTRING (52.4492206 36.4769073, 52.4485114 36.476808)",2,22,60
754825891,False,,trunk_link,True,17.709,"LINESTRING (52.4492206 36.4769073, 52.4491767 36.4770626)",,,
754825891,False,,trunk_link,False,17.709,"LINESTRING (52.4491767 36.4770626, 52.4492206 36.4769073)",,,
259716154,True,بابل - آمل,trunk,False,45.181,"LINESTRING (52.4485114 36.476808, 52.4480139 36.4767368)",2,22,60
754825892,True,,trunk_link,False,34.302,"LINESTRING (52.4485114 36.476808, 52.4481673 36.4769444)",,,
205714098,True,جاده آمل - فریدونکنار,trunk,False,208.221,"LINESTRING (52.4475408 36.4768859, 52.4475368 36.4769229, 52.4475449 36.4770091, 52.4475771 36.4776497, 52.447686 36.4787541)",,,
754825895,True,,trunk_link,False,17.782,"LINESTRING (52.447385 36.4769022, 52.4474108 36.476868, 52.447456 36.4768514, 52.4475051 36.4768582, 52.4475408 36.4768859)",,,
1214253086,True,بابل - آمل,trunk_link,False,59.885999999999996,"LINESTRING (52.447385 36.4769022, 52.4473786 36.4768194, 52.4473384 36.4767406, 52.4472231 36.4766781, 52.447105 36.4766447, 52.446921 36.4765894)",,,
1014351344,False,,residential,True,123.499,"LINESTRING (52.4493152 36.4811263, 52.4479403 36.4812332)",,,30
205714098,True,جاده آمل - فریدونکنار,trunk,False,83.403,"LINESTRING (52.4479403 36.4812332, 52.4480202 36.4819805)",,,
1014351344,False,,residential,False,123.499,"LINESTRING (52.4479403 36.4812332, 52.4493152 36.4811263)",,,30
1178808939,False,,residential,False,78.761,"LINESTRING (52.4530698 36.4804613, 52.4538473 36.4801283)",,,
529789329,False,,residential,False,32.278,"LINESTRING (52.4538473 36.4801283, 52.4537726 36.4798443)",,,
529789329,False,,residential,True,6.478,"LINESTRING (52.4538473 36.4801283, 52.4538623 36.4801853)",,,
1178808939,False,,residential,True,78.761,"LINESTRING (52.4538473 36.4801283, 52.4530698 36.4804613)",,,
1178808940,False,,residential,False,66.771,"LINESTRING (52.4548683 36.4804823, 52.4541709 36.4806971)",,,
529789329,False,,residential,False,30.986,"LINESTRING (52.4541709 36.4806971, 52.4540044 36.4804527)",,,
529789329,False,,residential,True,27.194,"LINESTRING (52.4541709 36.4806971, 52.454317 36.4809116)",,,
1178808940,False,,residential,True,66.771,"LINESTRING (52.4541709 36.4806971, 52.4548683 36.4804823)",,,
529789329,False,,residential,True,30.986,"LINESTRING (52.4540044 36.4804527, 52.4541709 36.4806971)",,,
1181267316,False,,residential,False,72.401,"LINESTRING (52.4540044 36.4804527, 52.4547438 36.4801872)",,,
529789329,False,,residential,False,32.644,"LINESTRING (52.4540044 36.4804527, 52.4538874 36.4802808, 52.4538623 36.4801853)",,,
1181267316,False,,residential,True,72.401,"LINESTRING (52.4547438 36.4801872, 52.4540044 36.4804527)",,,
529789329,False,,residential,False,6.478,"LINESTRING (52.4538623 36.4801853, 52.4538473 36.4801283)",,,
1178808941,False,,residential,False,62.942,"LINESTRING (52.4538623 36.4801853, 52.4545112 36.4799658)",,,
529789329,False,,residential,True,32.644,"LINESTRING (52.4538623 36.4801853, 52.4538874 36.4802808, 52.4540044 36.4804527)",,,
1178808941,False,,residential,True,62.942,"LINESTRING (52.4545112 36.4799658, 52.4538623 36.4801853)",,,
1178808942,False,,residential,False,42.661,"LINESTRING (52.4523949 36.4807459, 52.4521263 36.481063)",,,
754825889,False,,residential,True,45.94,"LINESTRING (52.4521263 36.481063, 52.452568 36.4812741)",,,
1178808942,False,,residential,True,42.661,"LINESTRING (52.4521263 36.481063, 52.4523949 36.4807459)",,,
754825889,False,,residential,False,46.686,"LINESTRING (52.4521263 36.481063, 52.4519012 36.4809555, 52.4517442 36.4807885)",,,
754825889,False,,residential,False,6.998,"LINESTRING (52.4517442 36.4807885, 52.451697 36.4807383)",,,
754825889,False,,residential,True,46.686,"LINESTRING (52.4517442 36.4807885, 52.4519012 36.4809555, 52.4521263 36.481063)",,,
1178808943,False,,residential,False,66.96000000000001,"LINESTRING (52.4517442 36.4807885, 52.4514515 36.4809488, 52.4512418 36.4810041, 52.4510682 36.4810147)",,,
1178808943,False,,residential,True,66.96000000000001,"LINESTRING (52.4510682 36.4810147, 52.4512418 36.4810041, 52.4514515 36.4809488, 52.4517442 36.4807885)",,,
754825885,False,,residential,True,32.087,"LINESTRING (52.4499799 36.4800175, 52.4496574 36.4801441)",,,
1178808944,False,,residential,False,43.811,"LINESTRING (52.4499799 36.4800175, 52.4502197 36.4803611)",,,
754825885,False,,residential,False,66.949,"LINESTRING (52.4499799 36.4800175, 52.4500394 36.4799941, 52.4506693 36.4797827)",,,
1178808944,False,,residential,True,43.811,"LINESTRING (52.4502197 36.4803611, 52.4499799 36.4800175)",,,
754825885,False,,residential,False,32.087,"LINESTRING (52.4496574 36.4801441, 52.4499799 36.4800175)",,,
754825885,False,,residential,True,35.78,"LINESTRING (52.4496574 36.4801441, 52.4492978 36.4802853)",,,
1178808945,False,,residential,False,93.245,"LINESTRING (52.4496574 36.4801441, 52.4501968 36.4808618)",,,
1178808945,False,,residential,True,93.245,"LINESTRING (52.4501968 36.4808618, 52.4496574 36.4801441)",,,
754825889,False,,residential,True,12.238,"LINESTRING (52.4509323 36.4801159, 52.4510343 36.4801893)",,,
1178808946,False,,residential,False,29.464,"LINESTRING (52.4509323 36.4801159, 52.4506587 36.4802636)",,,
754825889,False,,residential,False,12.267,"LINESTRING (52.4509323 36.4801159, 52.4508864 36.4800828, 52.4508825 36.4800774, 52.4508484 36.4800303)",,,
1178808946,False,,residential,True,29.464,"LINESTRING (52.4506587 36.4802636, 52.4509323 36.4801159)",,,
1178808947,False,,residential,False,47.754000000000005,"LINESTRING (52.450413 36.4786824, 52.4500723 36.4787299, 52.4499214 36.4788205)",,,
754825889,False,,residential,True,67.313,"LINESTRING (52.4499214 36.4788205, 52.450336 36.4793258)",,,
1178808947,False,,residential,False,27.626,"LINESTRING (52.4499214 36.4788205, 52.4497483 36.4786147)",,,
754825889,False,,residential,False,27.628999999999998,"LINESTRING (52.4499214 36.4788205, 52.4498184 36.478695, 52.4497483 36.4786147)",,,
1178808947,False,,residential,True,47.754000000000005,"LINESTRING (52.4499214 36.4788205, 52.4500723 36.4787299, 52.450413 36.4786824)",,,
754825889,False,,residential,False,99.125,"LINESTRING (52.4497483 36.4786147, 52.4491111 36.4778852)",,,
1178808947,False,,residential,False,47.08,"LINESTRING (52.4497483 36.4786147, 52.4502427 36.478469)",,,
1178808947,False,,residential,True,27.626,"LINESTRING (52.4497483 36.4786147, 52.4499214 36.4788205)",,,
754825889,False,,residential,True,27.628999999999998,"LINESTRING (52.4497483 36.4786147, 52.4498184 36.478695, 52.4499214 36.4788205)",,,
1178808947,False,,residential,True,47.08,"LINESTRING (52.4502427 36.478469, 52.4497483 36.4786147)",,,
754825889,False,,residential,False,20.802,"LINESTRING (52.4491111 36.4778852, 52.4489774 36.4777321)",,,
754825889,False,,residential,True,99.125,"LINESTRING (52.4491111 36.4778852, 52.4497483 36.4786147)",,,
1178808948,False,,residential,False,55.93,"LINESTRING (52.4491111 36.4778852, 52.4486342 36.4782107)",,,
1178808948,False,,residential,True,55.93,"LINESTRING (52.4486342 36.4782107, 52.4491111 36.4778852)",,,
205714098,True,جاده آمل - فریدونکنار,trunk,False,98.85,"LINESTRING (52.4477263 36.4791637, 52.4478137 36.4800499)",,,
1178808949,False,,residential,False,90.738,"LINESTRING (52.4477263 36.4791637, 52.4480347 36.4791146, 52.4483688 36.4790751, 52.4487161 36.4789908)",,,
1178808949,False,,residential,True,90.738,"LINESTRING (52.4487161 36.4789908, 52.4483688 36.4790751, 52.4480347 36.4791146, 52.4477263 36.4791637)",,,
205714098,True,جاده آمل - فریدونکنار,trunk,False,45.688,"LINESTRING (52.447686 36.4787541, 52.4477263 36.4791637)",,,
1178808950,False,,residential,False,44.829,"LINESTRING (52.447686 36.4787541, 52.4481788 36.4786798)",,,
1178808950,False,,residential,True,44.829,"LINESTRING (52.4481788 36.4786798, 52.447686 36.4787541)",,,
1183598202,False,,residential,False,37.592,"LINESTRING (52.4513991 36.4800212, 52.4510343 36.4801893)",,,
754825889,False,,residential,False,12.238,"LINESTRING (52.4510343 36.4801893, 52.4509323 36.4801159)",,,
1183598202,False,,residential,True,37.592,"LINESTRING (52.4510343 36.4801893, 52.4513991 36.4800212)",,,
754825889,False,,residential,True,85.438,"LINESTRING (52.4510343 36.4801893, 52.4514889 36.4805169, 52.451697 36.4807383)",,,
754825889,False,,residential,False,31.85,"LINESTRING (52.4508484 36.4800303, 52.4506693 36.4797827)",,,
754825889,False,,residential,True,12.267,"LINESTRING (52.4508484 36.4800303, 52.4508825 36.4800774, 52.4508864 36.4800828, 52.4509323 36.4801159)",,,
1183598201,False,,residential,False,52.589,"LINESTRING (52.4508484 36.4800303, 52.4512275 36.4798712, 52.4513744 36.4798191)",,,
1183598201,False,,residential,True,52.589,"LINESTRING (52.4513744 36.4798191, 52.4512275 36.4798712, 52.4508484 36.4800303)",,,
1178808952,False,,residential,False,38.166,"LINESTRING (52.4519945 36.4804987, 52.4518162 36.4806797, 52.451697 36.4807383)",,,
754825889,False,,residential,True,6.998,"LINESTRING (52.451697 36.4807383, 52.4517442 36.4807885)",,,
754825889,False,,residential,False,85.438,"LINESTRING (52.451697 36.4807383, 52.4514889 36.4805169, 52.4510343 36.4801893)",,,
1178808952,False,,residential,True,38.166,"LINESTRING (52.451697 36.4807383, 52.4518162 36.4806797, 52.4519945 36.4804987)",,,
1178808953,False,,residential,False,44.107,"LINESTRING (52.4536234 36.4820424, 52.4538532 36.4823934)",,,
1178808953,False,,residential,True,44.107,"LINESTRING (52.4538532 36.4823934, 52.4536234 36.4820424)",,,
529789327,False,,residential,False,65.156,"LINESTRING (52.4538532 36.4823934, 52.4542797 36.4822709, 52.4545318 36.482361)",,,
529789327,False,,residential,True,107.286,"LINESTRING (52.4538532 36.4823934, 52.4537566 36.4824211, 52.4530222 36.4825941, 52.4526951 36.4825476)",,,
1186317276,True,,secondary,False,55.776999999999994,"LINESTRING (52.4473931 36.4760528, 52.4473987 36.476282, 52.4474017 36.4764518, 52.4474149 36.4765538)",,,
259716153,True,آمل - بابل,trunk,False,32.016,"LINESTRING (52.4470619 36.4765055, 52.4474149 36.4765538)",2,22,110
1186317276,True,,secondary,False,60.21,"LINESTRING (52.4470619 36.4765055, 52.4472136 36.4764073, 52.4473011 36.476286, 52.4473931 36.4760528)",,,
