osmid,highway,oneway,reversed,length,name,geometry,junction
506028316,tertiary,True,False,72.231,بلوار امام خمینی,"LINESTRING (48.1514695 32.3130962, 48.1515825 32.3126504, 48.1516304 32.312461)",
506028320,residential,False,False,8.488,امام هادی,"LINESTRING (48.1513326 32.3139908, 48.1512469 32.3139667)",
506028316,tertiary,True,False,57.336,بلوار امام خمینی,"LINESTRING (48.1513326 32.3139908, 48.1512281 32.314403, 48.1511705 32.3144835)",
506028320,residential,False,True,147.803,امام هادی,"LINESTRING (48.1513326 32.3139908, 48.1514883 32.3140347, 48.1528696 32.3142682)",
506028322,tertiary,False,False,17.183,,"LINESTRING (48.1511705 32.3144835, 48.1511369 32.3146354)",
506028316,tertiary,True,False,58.333999999999996,بلوار امام خمینی,"LINESTRING (48.1511705 32.3144835, 48.1511557 32.3143883, 48.1512469 32.3139667)",
506028319,residential,False,True,57.247,,"LINESTRING (48.1489052 32.3136634, 48.1487867 32.3141684)",
506028320,residential,False,False,235.161,امام هادی,"LINESTRING (48.1489052 32.3136634, 48.1487968 32.3136425, 48.1485379 32.3135927, 48.1483501 32.313536, 48.1476018 32.3133864, 48.147465 32.3133456, 48.1472826 32.3132572, 48.1465005 32.3131073)",
506028320,residential,False,True,224.068,امام هادی,"LINESTRING (48.1489052 32.3136634, 48.1496912 32.3138148, 48.1499273 32.3138488, 48.1501499 32.3138443, 48.1504235 32.3138216, 48.1512469 32.3139667)",
506028319,residential,False,False,57.247,,"LINESTRING (48.1487867 32.3141684, 48.1489052 32.3136634)",
506028348,secondary,True,False,8.245,بلوار شهدا,"LINESTRING (48.1487867 32.3141684, 48.1488726 32.3141835)",
506028333,residential,False,True,71.776,ایوان جنوبی,"LINESTRING (48.1465005 32.3131073, 48.1463492 32.31374)",
506028320,residential,False,True,235.161,امام هادی,"LINESTRING (48.1465005 32.3131073, 48.1472826 32.3132572, 48.147465 32.3133456, 48.1476018 32.3133864, 48.1483501 32.313536, 48.1485379 32.3135927, 48.1487968 32.3136425, 48.1489052 32.3136634)",
506028333,residential,False,False,98.96799999999999,ایوان جنوبی,"LINESTRING (48.1465005 32.3131073, 48.146605 32.3126702, 48.1467091 32.3122349)",
506028320,residential,False,True,8.488,امام هادی,"LINESTRING (48.1512469 32.3139667, 48.1513326 32.3139908)",
506028316,tertiary,True,False,99.03,بلوار امام خمینی,"LINESTRING (48.1512469 32.3139667, 48.1513616 32.3135184, 48.1514695 32.3130962)",
506028320,residential,False,False,224.06799999999998,امام هادی,"LINESTRING (48.1512469 32.3139667, 48.1504235 32.3138216, 48.1501499 32.3138443, 48.1499273 32.3138488, 48.1496912 32.3138148, 48.1489052 32.3136634)",
506028320,residential,False,False,147.803,امام هادی,"LINESTRING (48.1528696 32.3142682, 48.1514883 32.3140347, 48.1513326 32.3139908)",
506028321,residential,False,True,103.425,,"LINESTRING (48.1509662 32.315336, 48.1520382 32.3155466)",
911339246,tertiary,False,False,7.21,امام حسین,"LINESTRING (48.1509662 32.315336, 48.1509817 32.3152725)",
911339246,tertiary,False,True,79.89099999999999,امام حسین,"LINESTRING (48.1509662 32.315336, 48.1508946 32.3156299, 48.1507947 32.3160397)",
506028321,residential,False,False,103.425,,"LINESTRING (48.1520382 32.3155466, 48.1509662 32.315336)",
911339243,residential,False,True,165.022,,"LINESTRING (48.1528535 32.3149482, 48.1511369 32.3146354)",
911339246,tertiary,False,False,72.328,امام حسین,"LINESTRING (48.1509817 32.3152725, 48.1511369 32.3146354)",
911339246,tertiary,False,True,7.21,امام حسین,"LINESTRING (48.1509817 32.3152725, 48.1509662 32.315336)",
506028329,residential,False,True,462.85,امام حسین,"LINESTRING (48.1509817 32.3152725, 48.1499809 32.3150956, 48.1498682 32.3150502, 48.1497636 32.3150094, 48.148503 32.3147827, 48.1473336 32.3145674, 48.1471404 32.3145651, 48.1468803 32.3145923, 48.1461748 32.3144631)",
977115285,residential,False,False,70.914,ایوان شمالی,"LINESTRING (48.1461748 32.3144631, 48.1463255 32.3138382)",
506028329,residential,False,False,462.85,امام حسین,"LINESTRING (48.1461748 32.3144631, 48.1468803 32.3145923, 48.1471404 32.3145651, 48.1473336 32.3145674, 48.148503 32.3147827, 48.1497636 32.3150094, 48.1498682 32.3150502, 48.1499809 32.3150956, 48.1509817 32.3152725)",
977115285,residential,False,True,92.473,ایوان شمالی,"LINESTRING (48.1461748 32.3144631, 48.1460678 32.314907, 48.1459784 32.315278)",
506028336,residential,False,False,461.292,فجر,"LINESTRING (48.1459784 32.315278, 48.1470868 32.3154741, 48.1474113 32.3154628, 48.1483152 32.3156192, 48.1496665 32.3158483, 48.1507947 32.3160397)",
506028336,residential,False,True,126.641,فجر,"LINESTRING (48.1459784 32.315278, 48.1454236 32.3151798, 48.1446594 32.3150445)",
977115285,residential,False,False,92.473,ایوان شمالی,"LINESTRING (48.1459784 32.315278, 48.1460678 32.314907, 48.1461748 32.3144631)",
977115285,residential,False,True,73.525,ایوان شمالی,"LINESTRING (48.1459784 32.315278, 48.1458837 32.3156605, 48.1458181 32.3159252)",
506028333,residential,False,True,129.31300000000002,ایوان جنوبی,"LINESTRING (48.1456164 32.311051, 48.1467703 32.3112759, 48.1469125 32.3113847)",
506028351,secondary,True,False,112.053,,"LINESTRING (48.1456164 32.311051, 48.1455204 32.311489, 48.1454008 32.3120421)",
911339249,residential,False,False,181.97,,"LINESTRING (48.1469125 32.3113847, 48.1472772 32.3097775)",
506028310,residential,False,True,462.19100000000003,رسالت,"LINESTRING (48.1469125 32.3113847, 48.1477493 32.311523, 48.1479585 32.3115684, 48.1481811 32.3116545, 48.1484172 32.3117542, 48.1492138 32.3119061, 48.1499353 32.3120512, 48.1500909 32.3120716, 48.1502743 32.312048, 48.1503376 32.3120399, 48.1505656 32.3120331, 48.1516844 32.3122481)",
506028333,residential,False,False,129.31300000000002,ایوان جنوبی,"LINESTRING (48.1469125 32.3113847, 48.1467703 32.3112759, 48.1456164 32.311051)",
506028333,residential,False,True,96.451,ایوان جنوبی,"LINESTRING (48.1469125 32.3113847, 48.1468095 32.3118153, 48.1467091 32.3122349)",
911339247,residential,False,False,100.181,,"LINESTRING (48.1507947 32.3160397, 48.1518467 32.3161856)",
506028336,residential,False,True,461.292,فجر,"LINESTRING (48.1507947 32.3160397, 48.1496665 32.3158483, 48.1483152 32.3156192, 48.1474113 32.3154628, 48.1470868 32.3154741, 48.1459784 32.315278)",
911339246,tertiary,False,False,79.89099999999999,امام حسین,"LINESTRING (48.1507947 32.3160397, 48.1508946 32.3156299, 48.1509662 32.315336)",
911339246,tertiary,False,True,91.74199999999999,امام حسین,"LINESTRING (48.1507947 32.3160397, 48.1506849 32.3164903, 48.1505978 32.3168478)",
506028322,tertiary,False,True,17.183,,"LINESTRING (48.1511369 32.3146354, 48.1511705 32.3144835)",
911339243,residential,False,False,165.022,,"LINESTRING (48.1511369 32.3146354, 48.1528535 32.3149482)",
911339246,tertiary,False,True,72.328,امام حسین,"LINESTRING (48.1511369 32.3146354, 48.1509817 32.3152725)",
911339248,tertiary,False,False,5.392,امام حسین,"LINESTRING (48.1511369 32.3146354, 48.1510814 32.3146231)",
911339245,residential,False,True,201.478,,"LINESTRING (48.1505978 32.3168478, 48.1504532 32.3176247, 48.151644 32.3178219)",
911339246,tertiary,False,False,91.74199999999999,امام حسین,"LINESTRING (48.1505978 32.3168478, 48.1506849 32.3164903, 48.1507947 32.3160397)",
"[506028347, 911339246]","['residential', 'tertiary']",False,True,483.457,"['امام حسین', 'توحید']","LINESTRING (48.1505978 32.3168478, 48.1505308 32.3169135, 48.1504476 32.316918, 48.1494469 32.3167378, 48.1480998 32.3164952, 48.1468968 32.3162786, 48.1457779 32.3160771, 48.1458181 32.3159252)",
506028347,residential,False,True,124.624,توحید,"LINESTRING (48.1458181 32.3159252, 48.1445199 32.3156962)",
"[506028347, 911339246]","['residential', 'tertiary']",False,False,483.45700000000005,"['امام حسین', 'توحید']","LINESTRING (48.1458181 32.3159252, 48.1457779 32.3160771, 48.1468968 32.3162786, 48.1480998 32.3164952, 48.1494469 32.3167378, 48.1504476 32.316918, 48.1505308 32.3169135, 48.1505978 32.3168478)",
977115285,residential,False,False,73.525,ایوان شمالی,"LINESTRING (48.1458181 32.3159252, 48.1458837 32.3156605, 48.1459784 32.315278)",
506028347,residential,False,False,124.624,توحید,"LINESTRING (48.1445199 32.3156962, 48.1458181 32.3159252)",
977526488,residential,True,False,42.328,امام خمینی,"LINESTRING (48.1445199 32.3156962, 48.1444467 32.3160718)",
911339248,tertiary,False,True,5.392,امام حسین,"LINESTRING (48.1510814 32.3146231, 48.1511369 32.3146354)",
911339240,secondary,True,False,110.70700000000001,میدان لاله,"LINESTRING (48.1510814 32.3146231, 48.1510678 32.3146999, 48.1510142 32.3147893, 48.1509123 32.3148177, 48.15047 32.3147541, 48.1503186 32.3147099, 48.1502433 32.3146782, 48.1501991 32.3146111, 48.1502161 32.3145481)",roundabout
911339237,secondary,True,False,132.222,بلوار شهدا,"LINESTRING (48.1502161 32.3145481, 48.1499841 32.3145058, 48.1488408 32.3142971)",
911339240,secondary,True,False,14.048,میدان لاله,"LINESTRING (48.1502161 32.3145481, 48.1502342 32.3144811, 48.1502595 32.3144276)",roundabout
911339240,secondary,True,False,105.39699999999999,میدان لاله,"LINESTRING (48.1502595 32.3144276, 48.1502996 32.3143426, 48.1504111 32.3143036, 48.1509512 32.314394, 48.151049 32.3144371, 48.1510866 32.3144914, 48.1510946 32.3145481, 48.1510814 32.3146231)",roundabout
506028333,residential,False,False,71.776,ایوان جنوبی,"LINESTRING (48.1463492 32.31374, 48.1465005 32.3131073)",
977115284,residential,False,True,11.144,,"LINESTRING (48.1463492 32.31374, 48.1463255 32.3138382)",
506028348,secondary,True,False,233.96800000000002,بلوار شهدا,"LINESTRING (48.1463492 32.31374, 48.1472999 32.3139071, 48.1486625 32.3141498, 48.1487867 32.3141684)",
506028348,secondary,True,False,122.361,بلوار شهدا,"LINESTRING (48.1450647 32.3135602, 48.1451727 32.3135723, 48.1463492 32.31374)",
506028349,secondary,True,False,9.298,,"LINESTRING (48.1450647 32.3135602, 48.145069 32.3135765, 48.1450688 32.3135932, 48.145064 32.3136095, 48.1450549 32.3136243, 48.145042 32.313637)",roundabout
977526488,residential,True,False,73.642,امام خمینی,"LINESTRING (48.1446594 32.3150445, 48.1445199 32.3156962)",
506028336,residential,False,False,126.641,فجر,"LINESTRING (48.1446594 32.3150445, 48.1454236 32.3151798, 48.1459784 32.315278)",
977115284,residential,False,False,11.144,,"LINESTRING (48.1463255 32.3138382, 48.1463492 32.31374)",
977115285,residential,False,True,70.914,ایوان شمالی,"LINESTRING (48.1463255 32.3138382, 48.1461748 32.3144631)",
911339237,secondary,True,False,122.684,بلوار شهدا,"LINESTRING (48.1463255 32.3138382, 48.145154 32.3136504, 48.145042 32.313637)",
506028349,secondary,True,False,2.781,,"LINESTRING (48.1450502 32.3135384, 48.1450647 32.3135602)",roundabout
506028349,secondary,True,False,9.155000000000001,,"LINESTRING (48.1449611 32.3135148, 48.1450098 32.3135154, 48.1450502 32.3135384)",roundabout
954129517,secondary,True,False,168.696,,"LINESTRING (48.1449611 32.3135148, 48.1450161 32.313341, 48.1453039 32.3120261)",
506028349,secondary,True,False,11.324,,"LINESTRING (48.1449065 32.3136135, 48.1448992 32.3135802, 48.1449108 32.3135476, 48.1449387 32.3135232)",roundabout
506028349,secondary,True,False,4.689,,"LINESTRING (48.1449779 32.3136559, 48.1449314 32.3136406)",roundabout
977526488,residential,True,False,117.026,امام خمینی,"LINESTRING (48.1449779 32.3136559, 48.1447409 32.3146891)",
506028350,unclassified,False,True,9.278,,"LINESTRING (48.1454008 32.3120421, 48.1453039 32.3120261)",
506028351,secondary,True,False,169.744,,"LINESTRING (48.1454008 32.3120421, 48.1451154 32.3133614, 48.1450502 32.3135384)",
506028350,unclassified,False,False,9.278,,"LINESTRING (48.1453039 32.3120261, 48.1454008 32.3120421)",
954129517,secondary,True,False,255.774,,"LINESTRING (48.1453039 32.3120261, 48.1455955 32.3106933, 48.1457457 32.3100201, 48.1458718 32.3097832)",
506028351,secondary,True,False,143.478,,"LINESTRING (48.1458718 32.3097832, 48.1458718 32.310028, 48.1456164 32.311051)",
911339245,residential,False,False,201.478,,"LINESTRING (48.151644 32.3178219, 48.1504532 32.3176247, 48.1505978 32.3168478)",
911339247,residential,False,True,100.181,,"LINESTRING (48.1518467 32.3161856, 48.1507947 32.3160397)",
506028349,secondary,True,False,6.5169999999999995,,"LINESTRING (48.145042 32.313637, 48.1450123 32.3136521, 48.1449779 32.3136559)",roundabout
506028349,secondary,True,False,2.303,,"LINESTRING (48.1449387 32.3135232, 48.1449611 32.3135148)",roundabout
954131921,secondary_link,False,True,12.98,,"LINESTRING (48.1488726 32.3141835, 48.1488408 32.3142971)",
506028348,secondary,True,False,133.129,بلوار شهدا,"LINESTRING (48.1488726 32.3141835, 48.1500223 32.3143856, 48.1502595 32.3144276)",
954131921,secondary_link,False,False,12.98,,"LINESTRING (48.1488408 32.3142971, 48.1488726 32.3141835)",
911339237,secondary,True,False,241.819,بلوار شهدا,"LINESTRING (48.1488408 32.3142971, 48.1486386 32.3142602, 48.1472659 32.3140098, 48.1463255 32.3138382)",
977526484,residential,False,True,8.887,,"LINESTRING (48.1442137 32.3167699, 48.1443052 32.3167901)",
977526487,residential,True,False,80.283,امام خمینی,"LINESTRING (48.1442137 32.3167699, 48.1443763 32.3160611)",
977526484,residential,False,False,8.887,,"LINESTRING (48.1443052 32.3167901, 48.1442137 32.3167699)",
"[977526488, 977526487]",residential,True,False,97.52499999999999,امام خمینی,"LINESTRING (48.1443052 32.3167901, 48.1442437 32.3170744, 48.1441739 32.3172059, 48.1441444 32.3170722, 48.1442137 32.3167699)",
977526485,residential,False,True,6.722,,"LINESTRING (48.1443763 32.3160611, 48.1444467 32.3160718)",
977526487,residential,True,False,156.747,امام خمینی,"LINESTRING (48.1443763 32.3160611, 48.1446937 32.3146772)",
977526485,residential,False,False,6.722,,"LINESTRING (48.1444467 32.3160718, 48.1443763 32.3160611)",
977526488,residential,True,False,80.972,امام خمینی,"LINESTRING (48.1444467 32.3160718, 48.1443859 32.3163842, 48.1443208 32.3167181, 48.1443052 32.3167901)",
977526486,residential,False,True,4.629,,"LINESTRING (48.1446937 32.3146772, 48.1447409 32.3146891)",
977526487,residential,True,False,117.409,امام خمینی,"LINESTRING (48.1446937 32.3146772, 48.1449314 32.3136406)",
977526486,residential,False,False,4.629,,"LINESTRING (48.1447409 32.3146891, 48.1446937 32.3146772)",
977526488,residential,True,False,40.254,امام خمینی,"LINESTRING (48.1447409 32.3146891, 48.1446594 32.3150445)",
506028349,secondary,True,False,3.815,,"LINESTRING (48.1449314 32.3136406, 48.1449065 32.3136135)",roundabout
1074472819,tertiary,False,False,8.0,,"LINESTRING (48.1517834 32.3118089, 48.1518665 32.3118245)",
1074472817,residential,True,False,17.271,,"LINESTRING (48.1517834 32.3118089, 48.1518088 32.3117486, 48.1518598 32.3116681)",
"[911339251, 911339238]",residential,False,"[False, True]",361.64399999999995,,"LINESTRING (48.1518598 32.3116681, 48.1518866 32.3115185, 48.1518745 32.3114754, 48.1518437 32.3114493, 48.1518021 32.3114346, 48.1508547 32.3113456, 48.1504723 32.3112245, 48.1494453 32.3110971, 48.1489509 32.3110266, 48.148621 32.310988, 48.1483367 32.3109246)",
1074472818,residential,True,False,17.557000000000002,,"LINESTRING (48.1518598 32.3116681, 48.1518759 32.3117588, 48.1518665 32.3118245)",
