osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
536303808,رسالت جنوبی,residential,False,True,125.43200000000002,30,"LINESTRING (48.2171662 31.5260105, 48.2174143 31.5262151, 48.217826 31.5265409, 48.2181399 31.5267741)",
536303801,,residential,False,False,63.805,30,"LINESTRING (48.2181399 31.5267741, 48.2176069 31.5271246)",
536303808,رسالت جنوبی,residential,False,False,125.432,30,"LINESTRING (48.2181399 31.5267741, 48.217826 31.5265409, 48.2174143 31.5262151, 48.2171662 31.5260105)",
536303808,رسالت جنوبی,residential,False,True,119.97699999999999,30,"LINESTRING (48.2181399 31.5267741, 48.2184295 31.5269399, 48.2189378 31.5271354, 48.2192355 31.5273069)",
536303726,اهواز - سوسنگرد,trunk,False,True,234.176,,"LINESTRING (48.2190735 31.5276979, 48.217625 31.529404)",
536303809,,residential,False,True,12.614,30,"LINESTRING (48.2190735 31.5276979, 48.2189594 31.5276395)",
536303726,اهواز - سوسنگرد,trunk,False,False,350.66700000000003,,"LINESTRING (48.2190735 31.5276979, 48.21952 31.527172, 48.21982 31.52687, 48.22056 31.52629, 48.221775 31.5255868)",
536303809,,residential,False,False,12.614,30,"LINESTRING (48.2189594 31.5276395, 48.2190735 31.5276979)",
1266726528,,residential,True,False,45.306,30,"LINESTRING (48.2189594 31.5276395, 48.2192355 31.5273069)",
536303802,,residential,False,False,78.431,30,"LINESTRING (48.2166687 31.5263397, 48.216041 31.5267993)",
536303802,,residential,False,True,59.695,30,"LINESTRING (48.2166687 31.5263397, 48.2171662 31.5260105)",
536303810,مفتودین اثر جنوبی,residential,False,False,124.605,30,"LINESTRING (48.2166687 31.5263397, 48.2172936 31.5268702, 48.2176069 31.5271246)",
536303810,مفتودین اثر جنوبی,residential,False,True,199.06900000000002,30,"LINESTRING (48.2166687 31.5263397, 48.2162717 31.5259877, 48.2156628 31.5254595, 48.215239 31.5250297)",
536303810,مفتودین اثر جنوبی,residential,False,True,26.095,30,"LINESTRING (48.215239 31.5250297, 48.215054 31.5248559)",
536303808,رسالت جنوبی,residential,False,True,297.778,30,"LINESTRING (48.215239 31.5250297, 48.215572 31.5247881, 48.2158345 31.5245976, 48.2160424 31.524489, 48.2161175 31.5246456, 48.2162958 31.5248994, 48.2164541 31.5251143, 48.216729 31.5255121, 48.2169114 31.5257453, 48.2171662 31.5260105)",
536303810,مفتودین اثر جنوبی,residential,False,False,199.06900000000002,30,"LINESTRING (48.215239 31.5250297, 48.2156628 31.5254595, 48.2162717 31.5259877, 48.2166687 31.5263397)",
536303810,مفتودین اثر جنوبی,residential,False,False,26.095,30,"LINESTRING (48.215054 31.5248559, 48.215239 31.5250297)",
536303726,اهواز - سوسنگرد,trunk,False,False,30.605,,"LINESTRING (48.221775 31.5255868, 48.2220344 31.5254229)",
536303726,اهواز - سوسنگرد,trunk,False,True,350.66700000000003,,"LINESTRING (48.221775 31.5255868, 48.22056 31.52629, 48.21982 31.52687, 48.21952 31.527172, 48.2190735 31.5276979)",
536303811,,residential,True,False,65.12700000000001,30,"LINESTRING (48.221775 31.5255868, 48.2216093 31.5257865, 48.2212761 31.5259754)",
536303808,رسالت جنوبی,residential,False,False,119.977,30,"LINESTRING (48.2192355 31.5273069, 48.2189378 31.5271354, 48.2184295 31.5269399, 48.2181399 31.5267741)",
1266726528,,residential,True,False,312.564,30,"LINESTRING (48.2192355 31.5273069, 48.2194903 31.5270439, 48.2198659 31.5267101, 48.2203326 31.5263283, 48.2208878 31.5259534, 48.2215261 31.5256218, 48.221775 31.5255868)",
1266726528,,residential,True,False,48.43,30,"LINESTRING (48.2186642 31.527995, 48.2189594 31.5276395)",
536303810,مفتودین اثر جنوبی,residential,False,True,139.32399999999998,30,"LINESTRING (48.2186642 31.527995, 48.2183477 31.5277275, 48.2178622 31.527332, 48.2176069 31.5271246)",
536303726,اهواز - سوسنگرد,trunk,False,True,51.244,,"LINESTRING (48.2152095 31.531941, 48.2148811 31.5323071)",
536303726,اهواز - سوسنگرد,trunk,False,False,364.537,,"LINESTRING (48.2152095 31.531941, 48.2159238 31.5313041, 48.2164276 31.5308424, 48.2169546 31.5302967, 48.217625 31.529404)",
1266726528,,residential,True,False,371.952,30,"LINESTRING (48.2152095 31.531941, 48.2152685 31.5317467, 48.2154536 31.531541, 48.2165855 31.5305167, 48.2167543 31.5303374, 48.2169342 31.5301464, 48.2172641 31.5297303, 48.2175894 31.5293131)",
1266726530,,residential,True,False,76.843,30,"LINESTRING (48.2152095 31.531941, 48.2154027 31.5320279, 48.2159316 31.5322552)",
1266726529,,residential,False,True,132.325,30,"LINESTRING (48.2187554 31.5326292, 48.2173607 31.5325743)",
1266726529,,residential,False,False,132.325,30,"LINESTRING (48.2173607 31.5325743, 48.2187554 31.5326292)",
536303758,,residential,True,False,148.388,30,"LINESTRING (48.2173607 31.5325743, 48.2171971 31.5326406, 48.2169771 31.5326475, 48.2167706 31.5326452, 48.2163575 31.5325332, 48.2158718 31.5323648)",
1266726531,ایثار۲,residential,False,False,78.607,30,"LINESTRING (48.2159316 31.5322552, 48.2162811 31.5316141)",
1266726531,ایثار۲,residential,False,True,13.44,30,"LINESTRING (48.2159316 31.5322552, 48.2158718 31.5323648)",
1266726530,,residential,True,False,143.434,30,"LINESTRING (48.2159316 31.5322552, 48.2162932 31.5323777, 48.216607 31.5324966, 48.2168484 31.5325377, 48.2172587 31.5325149, 48.2173607 31.5325743)",
