osmid,oneway,ref,name,highway,junction,reversed,length,geometry
429907448,False,,,residential,,True,219.69100000000003,"LINESTRING (51.0478762 31.9333554, 51.047997 31.9332777, 51.0489711 31.9327991, 51.0491103 31.9326996, 51.0492312 31.9325411, 51.0494216 31.9323826, 51.0497429 31.9322109)"
429907434,False,,ابوالفضل,residential,,True,207.609,"LINESTRING (51.0543052 31.9335042, 51.0563747 31.9328707)"
429907409,False,,امام حسین,tertiary,,False,92.473,"LINESTRING (51.0543052 31.9335042, 51.0542176 31.9333024, 51.0538399 31.9327757)"
429907409,False,,امام حسین,tertiary,,True,163.03199999999998,"LINESTRING (51.0543052 31.9335042, 51.0545457 31.934186, 51.0546171 31.9344299, 51.0546007 31.9346428, 51.0545469 31.934929)"
429907412,False,,خیابان امام خمینی جنوبی,tertiary,,False,76.283,"LINESTRING (51.0503007 31.93396, 51.0505764 31.9346049)"
429907412,False,,خیابان امام خمینی جنوبی,tertiary,,True,32.706,"LINESTRING (51.0503007 31.93396, 51.0501825 31.9336835)"
429907442,False,,,residential,,True,99.517,"LINESTRING (51.0503007 31.93396, 51.0493065 31.9342585)"
429907449,False,,مفتح,residential,,False,36.718,"LINESTRING (51.0516811 31.9340888, 51.0518594 31.9343823)"
429907449,False,,مفتح,residential,,True,124.35000000000001,"LINESTRING (51.0516811 31.9340888, 51.0516994 31.9338713, 51.0518385 31.9331285, 51.051835 31.9329804)"
454613575,False,,,residential,,False,121.178,"LINESTRING (51.0516811 31.9340888, 51.0509817 31.9337705, 51.0505685 31.9335462)"
429907432,False,,,residential,,False,41.996,"LINESTRING (51.0467702 31.9341852, 51.0469615 31.9345262)"
429907424,False,,خیابان سلمان فارسی,residential,,False,66.773,"LINESTRING (51.0467702 31.9341852, 51.0467007 31.9343468, 51.0465798 31.9344431, 51.0462994 31.9346049)"
429907424,False,,خیابان سلمان فارسی,residential,,True,160.666,"LINESTRING (51.0467702 31.9341852, 51.0468032 31.9339987, 51.0468362 31.9337781, 51.0469094 31.9336227, 51.0470559 31.9335574, 51.0474953 31.9334269, 51.0478762 31.9333554)"
429907452,False,,,residential,,False,9.634,"LINESTRING (51.0523369 31.9344031, 51.0524331 31.9344321)"
429907452,False,,,residential,,True,45.119,"LINESTRING (51.0523369 31.9344031, 51.0518594 31.9343823)"
454614366,False,,,residential,,False,288.33399999999995,"LINESTRING (51.0523369 31.9344031, 51.0524354 31.9336385, 51.0526902 31.9336863, 51.052704 31.9334824, 51.052583 31.9332993, 51.0538399 31.9327757)"
429907449,False,,مفتح,residential,,True,36.718,"LINESTRING (51.0518594 31.9343823, 51.0516811 31.9340888)"
429907452,False,,,residential,,False,45.119,"LINESTRING (51.0518594 31.9343823, 51.0523369 31.9344031)"
839527943,False,,مفتح,residential,,True,106.569,"LINESTRING (51.0518594 31.9343823, 51.0507791 31.9346616)"
429907432,False,,,residential,,True,41.996,"LINESTRING (51.0469615 31.9345262, 51.0467702 31.9341852)"
429907442,False,,,residential,,False,63.532,"LINESTRING (51.0469615 31.9345262, 51.0475956 31.9343342)"
429907432,False,,,residential,,False,175.496,"LINESTRING (51.0469615 31.9345262, 51.0472793 31.9350927, 51.0475869 31.9354066, 51.04787 31.9358931)"
429907412,False,,خیابان امام خمینی جنوبی,tertiary,,True,76.283,"LINESTRING (51.0505764 31.9346049, 51.0503007 31.93396)"
429907413,True,,میدان امام خمینی,tertiary,roundabout,False,21.817,"LINESTRING (51.0505764 31.9346049, 51.0506524 31.9345941, 51.0507256 31.9346145, 51.0507791 31.9346616)"
839527943,False,,مفتح,residential,,False,106.569,"LINESTRING (51.0507791 31.9346616, 51.0518594 31.9343823)"
429907413,True,,میدان امام خمینی,tertiary,roundabout,False,25.685000000000002,"LINESTRING (51.0507791 31.9346616, 51.0508 31.9347165, 51.0507923 31.9347739, 51.0507572 31.9348234, 51.0507011 31.9348561)"
429907414,False,,شهید منتظری,tertiary,,False,77.24,"LINESTRING (51.0504976 31.9347927, 51.0497602 31.9350942)"
429907413,True,,میدان امام خمینی,tertiary,roundabout,False,24.685000000000002,"LINESTRING (51.0504976 31.9347927, 51.05048 31.9347392, 51.0504889 31.9346843, 51.0505229 31.9346369, 51.0505764 31.9346049)"
429907428,False,,,tertiary,,False,68.112,"LINESTRING (51.0507011 31.9348561, 51.0508904 31.9354472)"
429907413,True,,میدان امام خمینی,tertiary,roundabout,False,22.323,"LINESTRING (51.0507011 31.9348561, 51.0506432 31.9348662, 51.0505848 31.9348579, 51.050534 31.9348322, 51.0504976 31.9347927)"
429907409,False,,امام حسین,tertiary,,True,34.837,"LINESTRING (51.0545469 31.934929, 51.0545376 31.9352422)"
429907409,False,,امام حسین,tertiary,,False,163.032,"LINESTRING (51.0545469 31.934929, 51.0546007 31.9346428, 51.0546171 31.9344299, 51.0545457 31.934186, 51.0543052 31.9335042)"
429907452,False,,,residential,,True,207.99199999999996,"LINESTRING (51.0545469 31.934929, 51.0537868 31.9348161, 51.0530858 31.9345632, 51.0524331 31.9344321)"
429907414,False,,شهید منتظری,tertiary,,False,86.836,"LINESTRING (51.04787 31.9358931, 51.0470509 31.936249)"
454613578,False,,,residential,,True,146.829,"LINESTRING (51.04787 31.9358931, 51.0484873 31.9371052)"
429907414,False,,شهید منتظری,tertiary,,True,199.28,"LINESTRING (51.04787 31.9358931, 51.0488805 31.935454, 51.0497602 31.9350942)"
429907432,False,,,residential,,True,175.49599999999998,"LINESTRING (51.04787 31.9358931, 51.0475869 31.9354066, 51.0472793 31.9350927, 51.0469615 31.9345262)"
317206180,True,72,بلوار شهید بهشتی,primary,,False,99.633,"LINESTRING (51.0527754 31.935987, 51.05178 31.9362858)"
429907410,False,,13 آبان,residential,,False,96.397,"LINESTRING (51.0527754 31.935987, 51.0529762 31.9367233, 51.0529306 31.9368275)"
1014273385,False,,,tertiary,,True,11.566,"LINESTRING (51.0511854 31.9363543, 51.0512183 31.9364545)"
317206179,True,72,بلوار شهید بهشتی,primary,,False,160.34,"LINESTRING (51.0511854 31.9363543, 51.0513342 31.9363124, 51.0527957 31.9358941)"
429907428,False,,,tertiary,,True,63.236000000000004,"LINESTRING (51.0511854 31.9363543, 51.0511605 31.9362789, 51.051005 31.9358066)"
429907414,False,,شهید منتظری,tertiary,,True,104.994,"LINESTRING (51.0460605 31.9366793, 51.0470509 31.936249)"
454613577,False,,,residential,,True,129.809,"LINESTRING (51.0460605 31.9366793, 51.0466826 31.9377205)"
429907444,False,,,residential,,False,121.762,"LINESTRING (51.0563777 31.9367791, 51.0561982 31.9368626, 51.0552134 31.9372504)"
317206180,True,72,بلوار شهید بهشتی,primary,,False,213.88,"LINESTRING (51.0498787 31.9368344, 51.0477271 31.9374392)"
429907426,False,,کوچه شهید رجایی,residential,,False,62.217,"LINESTRING (51.0498787 31.9368344, 51.050123 31.9373541)"
429907410,False,,13 آبان,residential,,False,89.127,"LINESTRING (51.0529306 31.9368275, 51.0531808 31.9376004)"
429907410,False,,13 آبان,residential,,True,96.397,"LINESTRING (51.0529306 31.9368275, 51.0529762 31.9367233, 51.0527754 31.935987)"
429907441,False,,,residential,,True,79.871,"LINESTRING (51.0529306 31.9368275, 51.0523805 31.9369688, 51.0521662 31.9371105)"
454613160,False,,,residential,,True,274.483,"LINESTRING (51.0521662 31.9371105, 51.0530339 31.9394666)"
429907441,False,,,residential,,False,79.871,"LINESTRING (51.0521662 31.9371105, 51.0523805 31.9369688, 51.0529306 31.9368275)"
429907441,False,,,residential,,True,68.484,"LINESTRING (51.0521662 31.9371105, 51.0516481 31.9373489, 51.0515271 31.9374023)"
408860270,True,,بلوار کاشانی,tertiary,,False,39.338,"LINESTRING (51.0552134 31.9372504, 51.0553169 31.9375931)"
429907444,False,,,residential,,True,121.762,"LINESTRING (51.0552134 31.9372504, 51.0561982 31.9368626, 51.0563777 31.9367791)"
429907419,False,,,residential,,False,233.118,"LINESTRING (51.0513868 31.9374642, 51.0522838 31.9394176)"
429907441,False,,,residential,,False,14.921,"LINESTRING (51.0513868 31.9374642, 51.0515271 31.9374023)"
429907441,False,,,residential,,True,107.23,"LINESTRING (51.0513868 31.9374642, 51.0510988 31.9375913, 51.0503089 31.93775)"
429907426,False,,کوچه شهید رجایی,residential,,False,189.835,"LINESTRING (51.0503089 31.93775, 51.051049 31.9393375)"
429907426,False,,کوچه شهید رجایی,residential,,True,47.389,"LINESTRING (51.0503089 31.93775, 51.050123 31.9373541)"
429907441,False,,,residential,,False,107.23,"LINESTRING (51.0503089 31.93775, 51.0510988 31.9375913, 51.0513868 31.9374642)"
429907445,False,,طالقانی,residential,,True,148.524,"LINESTRING (51.0491706 31.9391849, 51.0492478 31.940519)"
454613162,False,,طالقانی,residential,,True,184.706,"LINESTRING (51.0491706 31.9391849, 51.0495021 31.9375478)"
454613588,False,,17 شهریور,tertiary,,False,51.16,"LINESTRING (51.0491706 31.9391849, 51.0497081 31.9392452)"
454613588,False,,17 شهریور,tertiary,,True,73.564,"LINESTRING (51.0491706 31.9391849, 51.048395 31.939118)"
429907426,False,,کوچه شهید رجایی,residential,,True,189.835,"LINESTRING (51.051049 31.9393375, 51.0503089 31.93775)"
454613588,False,,17 شهریور,tertiary,,False,75.045,"LINESTRING (51.051049 31.9393375, 51.0518417 31.939392)"
454613588,False,,17 شهریور,tertiary,,True,60.553,"LINESTRING (51.051049 31.9393375, 51.0504083 31.9393068)"
429907419,False,,,residential,,True,233.118,"LINESTRING (51.0522838 31.9394176, 51.0513868 31.9374642)"
454613588,False,,17 شهریور,tertiary,,False,70.99,"LINESTRING (51.0522838 31.9394176, 51.0530339 31.9394666)"
454613588,False,,17 شهریور,tertiary,,True,41.814,"LINESTRING (51.0522838 31.9394176, 51.0518417 31.939392)"
454613588,False,,17 شهریور,tertiary,,False,63.625,"LINESTRING (51.0537854 31.9395069, 51.054458 31.9395472)"
454613588,False,,17 شهریور,tertiary,,True,71.054,"LINESTRING (51.0537854 31.9395069, 51.0530339 31.9394666)"
429907410,False,,13 آبان,residential,,False,108.50099999999999,"LINESTRING (51.0537854 31.9395069, 51.0537645 31.9395738, 51.0537831 31.9397325, 51.0539992 31.9401987, 51.0541081 31.9404268)"
429907410,False,,13 آبان,residential,,True,142.413,"LINESTRING (51.0537854 31.9395069, 51.0534792 31.9384988, 51.0533973 31.9382694)"
429907445,False,,طالقانی,residential,,False,11.063,"LINESTRING (51.0492568 31.9406182, 51.0492478 31.940519)"
454613151,False,,,residential,,False,81.758,"LINESTRING (51.0492568 31.9406182, 51.0500848 31.9404016)"
454613145,False,,شهدا,residential,,False,45.152,"LINESTRING (51.0463456 31.9408773, 51.0462212 31.9404852)"
454613150,False,,,residential,,False,107.354,"LINESTRING (51.0507213 31.940235, 51.0504083 31.9393068)"
454613151,False,,,residential,,True,62.852,"LINESTRING (51.0507213 31.940235, 51.0500848 31.9404016)"
429907410,False,,13 آبان,residential,,False,18.572,"LINESTRING (51.0541081 31.9404268, 51.054182 31.9405816)"
454613153,False,,,residential,,True,91.345,"LINESTRING (51.0541081 31.9404268, 51.0531724 31.9406374)"
429907410,False,,13 آبان,residential,,True,108.501,"LINESTRING (51.0541081 31.9404268, 51.0539992 31.9401987, 51.0537831 31.9397325, 51.0537645 31.9395738, 51.0537854 31.9395069)"
429907410,False,,13 آبان,residential,,True,18.572,"LINESTRING (51.054182 31.9405816, 51.0541081 31.9404268)"
454613154,False,,,residential,,False,64.019,"LINESTRING (51.054182 31.9405816, 51.0548261 31.9404007)"
408860268,True,,بلوار کاشانی,tertiary,,False,51.012,"LINESTRING (51.0559324 31.9400777, 51.0558209 31.9396288)"
454613154,False,,,residential,,True,110.396,"LINESTRING (51.0559324 31.9400777, 51.0548261 31.9404007)"
454613154,False,,,residential,,False,110.396,"LINESTRING (51.0548261 31.9404007, 51.0559324 31.9400777)"
454613154,False,,,residential,,True,64.019,"LINESTRING (51.0548261 31.9404007, 51.054182 31.9405816)"
454613156,False,,,residential,,False,70.358,"LINESTRING (51.0548261 31.9404007, 51.0545692 31.9398067)"
454613156,False,,,residential,,False,30.704,"LINESTRING (51.0545692 31.9398067, 51.054458 31.9395472)"
454613156,False,,,residential,,True,70.358,"LINESTRING (51.0545692 31.9398067, 51.0548261 31.9404007)"
"[578193193, 454613158]",False,,,residential,,False,60.779,"LINESTRING (51.0545692 31.9398067, 51.05511 31.9396522, 51.0550767 31.9395966)"
454613158,False,,,residential,,True,136.87,"LINESTRING (51.0545731 31.9377884, 51.0549067 31.9389863)"
454613158,False,,,residential,,False,132.173,"LINESTRING (51.0545731 31.9377884, 51.0538034 31.9380259, 51.0537834 31.9381786, 51.0533973 31.9382694)"
454613166,False,,,residential,,False,68.355,"LINESTRING (51.0545731 31.9377884, 51.0545831 31.9377185, 51.0552034 31.93758)"
429907410,False,,13 آبان,residential,,True,77.144,"LINESTRING (51.0533973 31.9382694, 51.0531808 31.9376004)"
429907410,False,,13 آبان,residential,,False,142.413,"LINESTRING (51.0533973 31.9382694, 51.0534792 31.9384988, 51.0537854 31.9395069)"
454613158,False,,,residential,,True,132.173,"LINESTRING (51.0533973 31.9382694, 51.0537834 31.9381786, 51.0538034 31.9380259, 51.0545731 31.9377884)"
454613160,False,,,residential,,False,274.483,"LINESTRING (51.0530339 31.9394666, 51.0521662 31.9371105)"
454613588,False,,17 شهریور,tertiary,,False,71.054,"LINESTRING (51.0530339 31.9394666, 51.0537854 31.9395069)"
454613588,False,,17 شهریور,tertiary,,True,70.99,"LINESTRING (51.0530339 31.9394666, 51.0522838 31.9394176)"
429907426,False,,کوچه شهید رجایی,residential,,False,47.389,"LINESTRING (51.050123 31.9373541, 51.0503089 31.93775)"
429907426,False,,کوچه شهید رجایی,residential,,True,62.217,"LINESTRING (51.050123 31.9373541, 51.0498787 31.9368344)"
454613162,False,,طالقانی,residential,,False,62.424,"LINESTRING (51.050123 31.9373541, 51.0495021 31.9375478)"
454613162,False,,طالقانی,residential,,False,184.706,"LINESTRING (51.0495021 31.9375478, 51.0491706 31.9391849)"
454613162,False,,طالقانی,residential,,True,62.424,"LINESTRING (51.0495021 31.9375478, 51.050123 31.9373541)"
454613164,False,,,residential,,True,192.536,"LINESTRING (51.0495021 31.9375478, 51.0498644 31.9392518)"
454613164,False,,,residential,,False,192.536,"LINESTRING (51.0498644 31.9392518, 51.0495021 31.9375478)"
454613588,False,,17 شهریور,tertiary,,False,51.686,"LINESTRING (51.0498644 31.9392518, 51.0504083 31.9393068)"
454613588,False,,17 شهریور,tertiary,,True,14.767,"LINESTRING (51.0498644 31.9392518, 51.0497081 31.9392452)"
408860268,True,,بلوار کاشانی,tertiary,,False,41.924,"LINESTRING (51.0552034 31.93758, 51.0551011 31.9372131)"
454613166,False,,,residential,,True,68.355,"LINESTRING (51.0552034 31.93758, 51.0545831 31.9377185, 51.0545731 31.9377884)"
429907441,False,,,residential,,True,14.921,"LINESTRING (51.0515271 31.9374023, 51.0513868 31.9374642)"
429907441,False,,,residential,,False,68.484,"LINESTRING (51.0515271 31.9374023, 51.0516481 31.9373489, 51.0521662 31.9371105)"
454613170,False,,,residential,,False,116.685,"LINESTRING (51.0515271 31.9374023, 51.0511943 31.9369231, 51.0512893 31.9368001, 51.0511646 31.9364706)"
317206180,True,72,بلوار شهید بهشتی,primary,,False,127.91,"LINESTRING (51.0511646 31.9364706, 51.0510436 31.9365069, 51.0498787 31.9368344)"
454613170,False,,,residential,,True,116.685,"LINESTRING (51.0511646 31.9364706, 51.0512893 31.9368001, 51.0511943 31.9369231, 51.0515271 31.9374023)"
429907428,False,,,tertiary,,True,68.112,"LINESTRING (51.0508904 31.9354472, 51.0507011 31.9348561)"
454613572,False,,,residential,,False,106.718,"LINESTRING (51.0508904 31.9354472, 51.0497693 31.9355733)"
429907428,False,,,tertiary,,False,41.400999999999996,"LINESTRING (51.0508904 31.9354472, 51.0509514 31.9356373, 51.051005 31.9358066)"
454613571,False,,,residential,,False,212.64300000000003,"LINESTRING (51.0508904 31.9354472, 51.0517691 31.9352392, 51.0519041 31.9355531, 51.051005 31.9358066)"
429907428,False,,,tertiary,,False,63.236000000000004,"LINESTRING (51.051005 31.9358066, 51.0511605 31.9362789, 51.0511854 31.9363543)"
429907428,False,,,tertiary,,True,41.400999999999996,"LINESTRING (51.051005 31.9358066, 51.0509514 31.9356373, 51.0508904 31.9354472)"
454613571,False,,,residential,,True,212.643,"LINESTRING (51.051005 31.9358066, 51.0519041 31.9355531, 51.0517691 31.9352392, 51.0508904 31.9354472)"
454613572,False,,,residential,,True,106.718,"LINESTRING (51.0497693 31.9355733, 51.0508904 31.9354472)"
454613572,False,,,residential,,False,194.105,"LINESTRING (51.0497693 31.9355733, 51.049029 31.9358373, 51.0494061 31.9368522)"
465638344,False,,,residential,,True,126.31800000000001,"LINESTRING (51.0497693 31.9355733, 51.0498069 31.936111, 51.0500263 31.9366786)"
317206179,True,72,بلوار شهید بهشتی,primary,,False,61.626,"LINESTRING (51.0494061 31.9368522, 51.0500263 31.9366786)"
454613572,False,,,residential,,True,194.105,"LINESTRING (51.0494061 31.9368522, 51.049029 31.9358373, 51.0497693 31.9355733)"
454613573,False,,,residential,,False,166.129,"LINESTRING (51.0527957 31.9358941, 51.0524331 31.9344321)"
317206179,True,72,بلوار شهید بهشتی,primary,,False,144.582,"LINESTRING (51.0527957 31.9358941, 51.0539038 31.9356706, 51.0540983 31.9356186, 51.0542771 31.9355659)"
429907452,False,,,residential,,True,9.634,"LINESTRING (51.0524331 31.9344321, 51.0523369 31.9344031)"
454613573,False,,,residential,,True,166.129,"LINESTRING (51.0524331 31.9344321, 51.0527957 31.9358941)"
429907452,False,,,residential,,False,207.99199999999996,"LINESTRING (51.0524331 31.9344321, 51.0530858 31.9345632, 51.0537868 31.9348161, 51.0545469 31.934929)"
429907414,False,,شهید منتظری,tertiary,,True,77.24,"LINESTRING (51.0497602 31.9350942, 51.0504976 31.9347927)"
454613574,False,,,residential,,False,102.314,"LINESTRING (51.0497602 31.9350942, 51.0493065 31.9342585)"
429907414,False,,شهید منتظری,tertiary,,False,199.28,"LINESTRING (51.0497602 31.9350942, 51.0488805 31.935454, 51.04787 31.9358931)"
429907442,False,,,residential,,False,99.517,"LINESTRING (51.0493065 31.9342585, 51.0503007 31.93396)"
454613574,False,,,residential,,True,102.314,"LINESTRING (51.0493065 31.9342585, 51.0497602 31.9350942)"
429907442,False,,,residential,,True,189.123,"LINESTRING (51.0493065 31.9342585, 51.0483706 31.9345395, 51.0482607 31.9344929, 51.0481362 31.9342567, 51.0480263 31.9342038, 51.0475956 31.9343342)"
429907449,False,,مفتح,residential,,True,45.261,"LINESTRING (51.0517238 31.9325032, 51.0515857 31.9321134)"
454613576,False,,,residential,,False,71.69,"LINESTRING (51.0517238 31.9325032, 51.05121 31.9329781)"
429907449,False,,مفتح,residential,,False,54.504999999999995,"LINESTRING (51.0517238 31.9325032, 51.0518312 31.9328177, 51.051835 31.9329804)"
454613575,False,,,residential,,False,66.792,"LINESTRING (51.0505685 31.9335462, 51.0499722 31.9332226)"
454613576,False,,,residential,,False,39.496,"LINESTRING (51.0505685 31.9335462, 51.0501825 31.9336835)"
454613576,False,,,residential,,True,87.494,"LINESTRING (51.0505685 31.9335462, 51.05121 31.9329781)"
454613575,False,,,residential,,True,121.178,"LINESTRING (51.0505685 31.9335462, 51.0509817 31.9337705, 51.0516811 31.9340888)"
429907412,False,,خیابان امام خمینی جنوبی,tertiary,,False,32.706,"LINESTRING (51.0501825 31.9336835, 51.0503007 31.93396)"
429907412,False,,خیابان امام خمینی جنوبی,tertiary,,True,54.958,"LINESTRING (51.0501825 31.9336835, 51.0499722 31.9332226)"
454613576,False,,,residential,,False,88.725,"LINESTRING (51.0501825 31.9336835, 51.0492865 31.9339253)"
454613576,False,,,residential,,True,39.496,"LINESTRING (51.0501825 31.9336835, 51.0505685 31.9335462)"
454613576,False,,,residential,,True,88.725,"LINESTRING (51.0492865 31.9339253, 51.0501825 31.9336835)"
317206179,True,72,بلوار شهید بهشتی,primary,,False,101.627,"LINESTRING (51.0466826 31.9377205, 51.0476667 31.9373492)"
454613577,False,,,residential,,False,129.809,"LINESTRING (51.0466826 31.9377205, 51.0460605 31.9366793)"
317206179,True,72,بلوار شهید بهشتی,primary,,False,91.151,"LINESTRING (51.0484873 31.9371052, 51.0494061 31.9368522)"
454613578,False,,,residential,,False,146.829,"LINESTRING (51.0484873 31.9371052, 51.04787 31.9358931)"
454613579,False,,,residential,,False,135.436,"LINESTRING (51.0476667 31.9373492, 51.0470509 31.936249)"
317206179,True,72,بلوار شهید بهشتی,primary,,False,82.05,"LINESTRING (51.0476667 31.9373492, 51.0482121 31.9371865, 51.0484873 31.9371052)"
429907414,False,,شهید منتظری,tertiary,,False,104.994,"LINESTRING (51.0470509 31.936249, 51.0460605 31.9366793)"
429907414,False,,شهید منتظری,tertiary,,True,86.836,"LINESTRING (51.0470509 31.936249, 51.04787 31.9358931)"
454613579,False,,,residential,,True,135.436,"LINESTRING (51.0470509 31.936249, 51.0476667 31.9373492)"
"[503316405, 465638343]",False,,,residential,,False,145.29199999999997,"LINESTRING (51.0470509 31.936249, 51.0466043 31.9355112, 51.0466776 31.9354754, 51.0465124 31.935095)"
454613588,False,,17 شهریور,tertiary,,False,73.564,"LINESTRING (51.048395 31.939118, 51.0491706 31.9391849)"
