osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed
550710057,شهید آسوده,residential,False,True,24.323,"LINESTRING (49.6050498 31.2810805, 49.6053032 31.2810497)",,
550710040,اداره گاز,residential,False,True,91.87,"LINESTRING (49.6004998 31.2771793, 49.6002253 31.276808, 49.5999835 31.2764808)",,
921749115,خیابان پیروزی شرقی,tertiary,False,False,87.57000000000001,"LINESTRING (49.6004998 31.2771793, 49.6001734 31.2772441, 49.5998914 31.2773348, 49.5996501 31.2774645)",,
921749115,خیابان پیروزی شرقی,tertiary,False,True,57.662,"LINESTRING (49.6004998 31.2771793, 49.6007521 31.2771292, 49.6010865 31.2770477)",,
642932861,طالقانی غربی,secondary,False,True,132.885,"LINESTRING (49.6030399 31.279149, 49.6040511 31.2783236)",,
642932861,طالقانی غربی,secondary,False,False,99.581,"LINESTRING (49.6030399 31.279149, 49.6028234 31.2793304, 49.6022916 31.2797759)",,
927862276,پروین اعتصامی,residential,False,True,105.229,"LINESTRING (49.6030399 31.279149, 49.6028709 31.2789473, 49.6028467 31.2789185, 49.6027018 31.2787456, 49.6025629 31.2787419, 49.6023818 31.2785851, 49.6022905 31.2785061)",,
550710039,یاسر,residential,False,False,65.446,"LINESTRING (49.6017068 31.2779658, 49.6014876 31.2779808, 49.6014095 31.2780365, 49.6013878 31.2781683, 49.6014626 31.2783372)",,
550710049,اسدالله عباسی بهبهانی,residential,False,False,54.269,"LINESTRING (49.6017068 31.2779658, 49.6016417 31.2777394, 49.6018391 31.2775483)",,
550710049,اسدالله عباسی بهبهانی,residential,False,True,209.13,"LINESTRING (49.6017068 31.2779658, 49.6017871 31.2781477, 49.6018805 31.278441, 49.6020411 31.2788289, 49.6022916 31.2797759)",,
642932861,طالقانی غربی,secondary,False,False,33.562,"LINESTRING (49.6022916 31.2797759, 49.6020349 31.2799832)",,
550710049,اسدالله عباسی بهبهانی,residential,False,False,209.13,"LINESTRING (49.6022916 31.2797759, 49.6020411 31.2788289, 49.6018805 31.278441, 49.6017871 31.2781477, 49.6017068 31.2779658)",,
642932861,طالقانی غربی,secondary,False,True,99.581,"LINESTRING (49.6022916 31.2797759, 49.6028234 31.2793304, 49.6030399 31.279149)",,
127721959,انقلاب,secondary,False,False,47.993,"LINESTRING (49.6028165 31.2764693, 49.6031751 31.2761654)",,
127721959,انقلاب,secondary,False,True,38.163,"LINESTRING (49.6028165 31.2764693, 49.6025314 31.276711)",,
550710054,شهید قندی,residential,False,False,186.389,"LINESTRING (49.6028165 31.2764693, 49.6024544 31.2760833, 49.6019108 31.2755039, 49.6023245 31.275244)",,
550710049,اسدالله عباسی بهبهانی,residential,False,True,54.269,"LINESTRING (49.6018391 31.2775483, 49.6016417 31.2777394, 49.6017068 31.2779658)",,
"[929124312, 929124313]",کلانتری ۱۱,residential,True,False,68.295,"LINESTRING (49.6018391 31.2775483, 49.6020203 31.2774054, 49.6022015 31.2772624, 49.6020668 31.2771079)",,
550710030,بیت الاحزان دوم,residential,False,True,71.982,"LINESTRING (49.6058756 31.2824476, 49.6055009 31.281885)",,
551506949,خیابان لاله,residential,False,False,33.004,"LINESTRING (49.6058756 31.2824476, 49.6061755 31.2822979)",,
696739409,طالقانی غربی,secondary,False,False,57.621,"LINESTRING (49.600937 31.2808728, 49.6004994 31.2812315)",,
696739409,طالقانی غربی,secondary,False,True,31.68,"LINESTRING (49.600937 31.2808728, 49.6011776 31.2806756)",,
550710047,کرامت,residential,False,True,257.58299999999997,"LINESTRING (49.600937 31.2808728, 49.6003609 31.2800893, 49.6004959 31.279954, 49.5995574 31.2790436)",,
550710037,,residential,False,False,16.935,"LINESTRING (49.6037378 31.2824309, 49.6036624 31.2822929)",,
550710039,یاسر,residential,False,False,187.858,"LINESTRING (49.6017046 31.278818, 49.6018284 31.2790036, 49.6018523 31.279282, 49.6008343 31.2801036)",,
550710039,یاسر,residential,False,True,58.201,"LINESTRING (49.6017046 31.278818, 49.6014659 31.2783446, 49.6014626 31.2783372)",,
550710048,صداقت,residential,False,True,132.18099999999998,"LINESTRING (49.6017046 31.278818, 49.6012495 31.2791412, 49.6006348 31.2795777)",,
550710055,شهید علیرضا شفیعی,residential,False,False,41.989,"LINESTRING (49.606291 31.2817269, 49.6059165 31.2819273)",,
550710055,شهید علیرضا شفیعی,residential,False,True,88.164,"LINESTRING (49.606291 31.2817269, 49.6070784 31.2813076)",,
550710029,معلم پورکیان,residential,False,True,29.188,"LINESTRING (49.6070784 31.2813076, 49.6069262 31.2810796)",,
550710055,شهید علیرضا شفیعی,residential,False,False,88.164,"LINESTRING (49.6070784 31.2813076, 49.606291 31.2817269)",,
127721943,بلوارامام حسین (ع),tertiary,True,False,61.108,"LINESTRING (49.6024603 31.2819502, 49.6023148 31.2824855)",,
550710032,شهیداحمد مومن,residential,False,False,80.433,"LINESTRING (49.6024603 31.2819502, 49.6031959 31.2815924)",,
550710032,شهیداحمد مومن,residential,False,False,90.799,"LINESTRING (49.604034 31.2811848, 49.6048644 31.2807809)",,
550710032,شهیداحمد مومن,residential,False,True,91.638,"LINESTRING (49.604034 31.2811848, 49.6031959 31.2815924)",,
550710056,,residential,False,True,39.589,"LINESTRING (49.604034 31.2811848, 49.6042516 31.2814884)",,
324062576,شهید غلامرضا سالکي,tertiary,False,True,55.153,"LINESTRING (49.6000954 31.2757626, 49.6005019 31.2754086)",,
550710044,غلامرضا سالکی دو,residential,False,False,65.96,"LINESTRING (49.6000954 31.2757626, 49.6004196 31.2762871)",,
324062576,شهید غلامرضا سالکي,tertiary,False,False,65.5,"LINESTRING (49.6000954 31.2757626, 49.6000101 31.2758307, 49.5995032 31.2760581)",,
550710030,بیت الاحزان دوم,residential,False,False,49.62,"LINESTRING (49.6052436 31.2814967, 49.6055009 31.281885)",,
922714343,شهید داریوش براتی,residential,False,False,30.353,"LINESTRING (49.6052436 31.2814967, 49.6055187 31.281358)",,
922714343,شهید داریوش براتی,residential,False,True,73.822,"LINESTRING (49.6052436 31.2814967, 49.6045743 31.2818337)",,
550710026,۸ شهریور,residential,False,True,29.007,"LINESTRING (49.6014672 31.2759085, 49.6016392 31.275693)",,
550710026,۸ شهریور,residential,False,False,179.49699999999999,"LINESTRING (49.6014672 31.2759085, 49.6012051 31.2761518, 49.6009331 31.2763201, 49.6006438 31.2764265, 49.6007381 31.2765588, 49.6010865 31.2770477)",,
550710038,۷ تیر,residential,False,False,116.564,"LINESTRING (49.6014672 31.2759085, 49.6014887 31.2759584, 49.6017799 31.2766325, 49.601892 31.2768919)",,
550710038,۷ تیر,residential,False,True,114.007,"LINESTRING (49.6014672 31.2759085, 49.6014672 31.27579, 49.6010391 31.2753297, 49.6006886 31.2752207)",,
550709045,عدل,residential,False,True,59.807,"LINESTRING (49.6006348 31.2795777, 49.6001687 31.2792163)",,
550709045,عدل,residential,False,False,65.081,"LINESTRING (49.6006348 31.2795777, 49.6008305 31.2797836, 49.6008343 31.2801036)",,
550710048,صداقت,residential,False,False,132.18099999999998,"LINESTRING (49.6006348 31.2795777, 49.6012495 31.2791412, 49.6017046 31.278818)",,
550710025,عدالت,residential,False,False,157.084,"LINESTRING (49.6014626 31.2783372, 49.6001687 31.2792163)",,
550710039,یاسر,residential,False,False,58.201,"LINESTRING (49.6014626 31.2783372, 49.6014659 31.2783446, 49.6017046 31.278818)",,
550710039,یاسر,residential,False,True,65.446,"LINESTRING (49.6014626 31.2783372, 49.6013878 31.2781683, 49.6014095 31.2780365, 49.6014876 31.2779808, 49.6017068 31.2779658)",,
550710058,کلانتری ۱۱,residential,True,False,64.855,"LINESTRING (49.6022905 31.2785061, 49.6021538 31.2781998, 49.6022622 31.2779994, 49.6022368 31.2779724)",,
927862276,پروین اعتصامی,residential,False,False,105.22899999999998,"LINESTRING (49.6022905 31.2785061, 49.6023818 31.2785851, 49.6025629 31.2787419, 49.6027018 31.2787456, 49.6028467 31.2789185, 49.6028709 31.2789473, 49.6030399 31.279149)",,
551506950,,residential,False,True,48.511,"LINESTRING (49.6048336 31.2822095, 49.6045743 31.2818337)",,
550710028,,residential,False,True,72.961,"LINESTRING (49.6048336 31.2822095, 49.605276 31.2819944, 49.6055009 31.281885)",,
550710055,شهید علیرضا شفیعی,residential,False,True,41.989,"LINESTRING (49.6059165 31.2819273, 49.606291 31.2817269)",,
551506948,شهید سروش پور,residential,False,False,73.732,"LINESTRING (49.6059165 31.2819273, 49.6055187 31.281358)",,
551506948,شهید سروش پور,residential,False,True,48.0,"LINESTRING (49.6059165 31.2819273, 49.6061755 31.2822979)",,
550710057,شهید آسوده,residential,False,False,24.323,"LINESTRING (49.6053032 31.2810497, 49.6050498 31.2810805)",,
551506948,شهید سروش پور,residential,False,True,39.933,"LINESTRING (49.6053032 31.2810497, 49.6055187 31.281358)",,
804339672,شهید حسین فرهادزاده,residential,False,False,105.667,"LINESTRING (49.6053032 31.2810497, 49.6062761 31.2805896)",,
550709047,شهید سمیه بیگدلی,living_street,False,False,46.707,"LINESTRING (49.5999835 31.2764808, 49.6004196 31.2762871)",,
550709047,شهید سمیه بیگدلی,living_street,False,True,79.281,"LINESTRING (49.5999835 31.2764808, 49.5992362 31.2767977)",,
550710040,اداره گاز,residential,False,False,91.87,"LINESTRING (49.5999835 31.2764808, 49.6002253 31.276808, 49.6004998 31.2771793)",,
127721959,انقلاب,secondary,False,False,62.428,"LINESTRING (49.6020668 31.2771079, 49.6025314 31.276711)",,
127721959,انقلاب,secondary,False,True,216.29,"LINESTRING (49.6020668 31.2771079, 49.6003773 31.2784112)",,
127721900,,secondary_link,False,False,29.237000000000002,"LINESTRING (49.6020668 31.2771079, 49.6019678 31.2769967, 49.601892 31.2768919)",,
550710030,بیت الاحزان دوم,residential,False,False,71.982,"LINESTRING (49.6055009 31.281885, 49.6058756 31.2824476)",,
550710030,بیت الاحزان دوم,residential,False,True,49.62,"LINESTRING (49.6055009 31.281885, 49.6052436 31.2814967)",,
550710028,,residential,False,False,72.961,"LINESTRING (49.6055009 31.281885, 49.605276 31.2819944, 49.6048336 31.2822095)",,
550710051,۱۳ آبان,residential,False,False,135.933,"LINESTRING (49.6023616 31.2767481, 49.6016392 31.275693)",,
1215706719,خیابان پیروزی شرقی,tertiary,True,False,16.656,"LINESTRING (49.6023616 31.2767481, 49.6025314 31.276711)",,
550710032,شهیداحمد مومن,residential,False,True,90.799,"LINESTRING (49.6048644 31.2807809, 49.604034 31.2811848)",,
550710043,,residential,False,True,37.686,"LINESTRING (49.6048644 31.2807809, 49.6050498 31.2810805)",,
550710043,,residential,False,False,249.71400000000003,"LINESTRING (49.6048644 31.2807809, 49.6046658 31.2804946, 49.6045409 31.2803144, 49.6044672 31.2802082, 49.6037533 31.280734, 49.6035739 31.2807885, 49.6031573 31.2807909, 49.602864 31.28074)",,
550709045,عدل,residential,False,False,59.807,"LINESTRING (49.6001687 31.2792163, 49.6006348 31.2795777)",,
550709045,عدل,residential,False,True,54.467,"LINESTRING (49.6001687 31.2792163, 49.599886 31.2787902)",,
550710025,عدالت,residential,False,True,157.084,"LINESTRING (49.6001687 31.2792163, 49.6014626 31.2783372)",,
550710037,,residential,False,False,37.668,"LINESTRING (49.603392 31.2818868, 49.6031959 31.2815924)",,
550710037,,residential,False,True,20.636,"LINESTRING (49.603392 31.2818868, 49.6034994 31.2820481)",,
550710057,شهید آسوده,residential,False,True,92.927,"LINESTRING (49.603392 31.2818868, 49.6042516 31.2814884)",,
551506950,,residential,False,False,48.511,"LINESTRING (49.6045743 31.2818337, 49.6048336 31.2822095)",,
922714343,شهید داریوش براتی,residential,False,False,73.822,"LINESTRING (49.6045743 31.2818337, 49.6052436 31.2814967)",,
922714343,شهید داریوش براتی,residential,False,True,9.874,"LINESTRING (49.6045743 31.2818337, 49.6044848 31.2818788)",,
127721959,انقلاب,secondary,False,False,216.29,"LINESTRING (49.6003773 31.2784112, 49.6020668 31.2771079)",,
127721959,انقلاب,secondary,False,True,62.896,"LINESTRING (49.6003773 31.2784112, 49.599886 31.2787902)",,
550710035,,residential,False,True,107.46199999999999,"LINESTRING (49.6003773 31.2784112, 49.6000312 31.2779276, 49.5996235 31.2781231)",,
550710041,عطاری یاس,residential,False,True,70.511,"LINESTRING (49.6014411 31.2748462, 49.6019314 31.2746085, 49.602103 31.2745673)",,
550709048,مودت,residential,False,False,98.815,"LINESTRING (49.5996235 31.2781231, 49.5996849 31.2782264, 49.5994766 31.2784343, 49.599886 31.2787902)",,
550709048,مودت,residential,False,True,60.084999999999994,"LINESTRING (49.5996235 31.2781231, 49.5994457 31.2778239, 49.5992673 31.2776872)",,
550710035,,residential,False,False,107.46199999999999,"LINESTRING (49.5996235 31.2781231, 49.6000312 31.2779276, 49.6003773 31.2784112)",,
921749115,خیابان پیروزی شرقی,tertiary,False,True,78.486,"LINESTRING (49.6010865 31.2770477, 49.601892 31.2768919)",,
550710026,۸ شهریور,residential,False,True,179.49699999999999,"LINESTRING (49.6010865 31.2770477, 49.6007381 31.2765588, 49.6006438 31.2764265, 49.6009331 31.2763201, 49.6012051 31.2761518, 49.6014672 31.2759085)",,
921749115,خیابان پیروزی شرقی,tertiary,False,False,57.662,"LINESTRING (49.6010865 31.2770477, 49.6007521 31.2771292, 49.6004998 31.2771793)",,
550709047,شهید سمیه بیگدلی,living_street,False,True,46.707,"LINESTRING (49.6004196 31.2762871, 49.5999835 31.2764808)",,
550710044,غلامرضا سالکی دو,residential,False,True,65.96,"LINESTRING (49.6004196 31.2762871, 49.6000954 31.2757626)",,
"[922549235, 550709047]","['غلامرضا سالکی یک', 'شهید سمیه بیگدلی']",living_street,False,False,173.272,"LINESTRING (49.6004196 31.2762871, 49.6012061 31.2759342, 49.6005019 31.2754086)",,
696739409,طالقانی غربی,secondary,False,False,25.468,"LINESTRING (49.6004994 31.2812315, 49.6003211 31.2814025)",,
696739409,طالقانی غربی,secondary,False,True,57.621,"LINESTRING (49.6004994 31.2812315, 49.600937 31.2808728)",,
550710034,الفت,residential,False,False,251.69099999999997,"LINESTRING (49.6004994 31.2812315, 49.5997716 31.2798432, 49.5993793 31.279181)",,
550710041,عطاری یاس,residential,False,False,70.511,"LINESTRING (49.602103 31.2745673, 49.6019314 31.2746085, 49.6014411 31.2748462)",,
885855857,بلوار سلمان فارسی,secondary,True,False,57.766999999999996,"LINESTRING (49.602103 31.2745673, 49.6017568 31.2744657, 49.6015372 31.2743792)",,
550710037,,residential,False,True,16.935,"LINESTRING (49.6036624 31.2822929, 49.6037378 31.2824309)",,
550710037,,residential,False,False,31.32,"LINESTRING (49.6036624 31.2822929, 49.6035809 31.2821705, 49.6034994 31.2820481)",,
922714343,شهید داریوش براتی,residential,False,False,90.708,"LINESTRING (49.6036624 31.2822929, 49.6041192 31.2820629, 49.6044848 31.2818788)",,
551506948,شهید سروش پور,residential,False,False,48.0,"LINESTRING (49.6061755 31.2822979, 49.6059165 31.2819273)",,
551506949,خیابان لاله,residential,False,True,33.004,"LINESTRING (49.6061755 31.2822979, 49.6058756 31.2824476)",,
550710054,شهید قندی,residential,False,True,186.389,"LINESTRING (49.6023245 31.275244, 49.6019108 31.2755039, 49.6024544 31.2760833, 49.6028165 31.2764693)",,
550710026,۸ شهریور,residential,False,False,29.007,"LINESTRING (49.6016392 31.275693, 49.6014672 31.2759085)",,
550710051,۱۳ آبان,residential,False,True,135.933,"LINESTRING (49.6016392 31.275693, 49.6023616 31.2767481)",,
550710051,۱۳ آبان,residential,False,False,178.517,"LINESTRING (49.6016392 31.275693, 49.601726 31.2756114, 49.6015249 31.2754108, 49.6025301 31.2747896, 49.6025955 31.2746282)",,
550710029,معلم پورکیان,residential,False,False,29.188,"LINESTRING (49.6069262 31.2810796, 49.6070784 31.2813076)",,
"[550710029, 922711086]",معلم پورکیان,residential,False,True,99.665,"LINESTRING (49.6069262 31.2810796, 49.6065487 31.2805138, 49.6062761 31.2805896)",,
639161015,امام خمینی,secondary,False,True,47.881,"LINESTRING (49.6067127 31.2780729, 49.6064098 31.2777288)",,30
1219479937,,secondary,False,False,19.286,"LINESTRING (49.6067127 31.2780729, 49.6068336 31.2782122)",,20
"[1219479938, 804339678]",بقعه سید محمد صالح,residential,True,False,49.089000000000006,"LINESTRING (49.6067127 31.2780729, 49.6069148 31.2779245, 49.607013 31.2778538, 49.6071056 31.2777863)",,
66689738,خیابان طالقانی شرقی,secondary,False,False,13.358,"LINESTRING (49.6062434 31.2766421, 49.6061361 31.2767197)",,
66689738,خیابان طالقانی شرقی,secondary,False,True,90.81099999999999,"LINESTRING (49.6062434 31.2766421, 49.6064554 31.2764887, 49.6069205 31.2761569, 49.6069778 31.2761197)",,
66689738,خیابان طالقانی شرقی,secondary,False,False,7.715,"LINESTRING (49.6070425 31.2760778, 49.6069778 31.2761197)",,
550841283,ابراهیم هفتن,residential,False,True,40.042,"LINESTRING (49.6066942 31.2745419, 49.6070581 31.2747234)",,
924509056,محمدعلی طلاوری,residential,False,True,65.79599999999999,"LINESTRING (49.6066942 31.2745419, 49.6065977 31.2746031, 49.606392 31.2746632, 49.6060823 31.2748111)",,
550841283,ابراهیم هفتن,residential,False,False,40.042,"LINESTRING (49.6070581 31.2747234, 49.6066942 31.2745419)",,
66689738,خیابان طالقانی شرقی,secondary,False,False,44.936,"LINESTRING (49.6061361 31.2767197, 49.605778 31.2769836)",,
66689738,خیابان طالقانی شرقی,secondary,False,True,13.358,"LINESTRING (49.6061361 31.2767197, 49.6062434 31.2766421)",,
550841277,,residential,False,True,143.261,"LINESTRING (49.6061361 31.2767197, 49.6060465 31.2766237, 49.6060358 31.2763833, 49.6060947 31.2761613, 49.6059582 31.275914, 49.6058458 31.2757378, 49.606084 31.2756462)",,
66689738,خیابان طالقانی شرقی,secondary,False,True,7.715,"LINESTRING (49.6069778 31.2761197, 49.6070425 31.2760778)",,
66689738,خیابان طالقانی شرقی,secondary,False,False,90.81099999999999,"LINESTRING (49.6069778 31.2761197, 49.6069205 31.2761569, 49.6064554 31.2764887, 49.6062434 31.2766421)",,
550841251,قاسم نژاد,residential,False,True,116.35300000000001,"LINESTRING (49.6069778 31.2761197, 49.6067853 31.2758838, 49.6065417 31.275932, 49.6063249 31.275916, 49.6061188 31.2757786, 49.606084 31.2756462)",,
550841285,عنایت الله نجفی,residential,False,True,144.159,"LINESTRING (49.6050751 31.2748826, 49.6045998 31.2743949, 49.6045622 31.2743563, 49.6043874 31.2741487, 49.6043909 31.2740174, 49.60452 31.273822)",,
678128305,خیابان ولیعصر,secondary,False,False,94.00900000000001,"LINESTRING (49.6050751 31.2748826, 49.6055826 31.2745316, 49.6056481 31.2744893, 49.6057833 31.2743937, 49.605844 31.2743508)",,
678128305,خیابان ولیعصر,secondary,False,True,67.56899999999999,"LINESTRING (49.6050751 31.2748826, 49.6049022 31.2749971, 49.6045131 31.2752548)",,
924509056,محمدعلی طلاوری,residential,False,False,11.152,"LINESTRING (49.6059875 31.2748702, 49.6060823 31.2748111)",,
"[1154699920, 1154699918, 1154699919]",,residential,True,False,82.38499999999999,"LINESTRING (49.6059875 31.2748702, 49.6057722 31.2746225, 49.6059029 31.2745526, 49.6060823 31.2748111)",,
550841246,قاسم نژاد,residential,False,False,74.831,"LINESTRING (49.6059875 31.2748702, 49.6060263 31.2750464, 49.6061054 31.2754058, 49.606094 31.2755334)",,
678128304,خیابان ولیعصر,secondary,False,True,131.379,"LINESTRING (49.6069644 31.2736587, 49.606785 31.2737695, 49.605844 31.2743508)",,
550841246,قاسم نژاد,residential,False,True,12.579,"LINESTRING (49.606084 31.2756462, 49.606094 31.2755334)",,
550841251,قاسم نژاد,residential,False,False,116.35300000000001,"LINESTRING (49.606084 31.2756462, 49.6061188 31.2757786, 49.6063249 31.275916, 49.6065417 31.275932, 49.6067853 31.2758838, 49.6069778 31.2761197)",,
550841277,,residential,False,False,143.261,"LINESTRING (49.606084 31.2756462, 49.6058458 31.2757378, 49.6059582 31.275914, 49.6060947 31.2761613, 49.6060358 31.2763833, 49.6060465 31.2766237, 49.6061361 31.2767197)",,
923859747,شهید احمدسرایی,residential,False,False,54.027,"LINESTRING (49.6042614 31.2738551, 49.6038066 31.2735636)",,
923859747,شهید احمدسرایی,residential,False,True,24.851,"LINESTRING (49.6042614 31.2738551, 49.60452 31.273822)",,
1225579449,آبینه,residential,False,True,89.221,"LINESTRING (49.6042614 31.2738551, 49.6038349 31.2745699)",,
923859747,شهید احمدسرایی,residential,False,False,24.851,"LINESTRING (49.60452 31.273822, 49.6042614 31.2738551)",,
550841252,شهید احمدسرایی,residential,False,False,113.066,"LINESTRING (49.60452 31.273822, 49.6050299 31.2740792, 49.6054615 31.2744325)",,
550841285,عنایت الله نجفی,residential,False,False,144.159,"LINESTRING (49.60452 31.273822, 49.6043909 31.2740174, 49.6043874 31.2741487, 49.6045622 31.2743563, 49.6045998 31.2743949, 49.6050751 31.2748826)",,
642932860,شهید نواب صفوي,tertiary,True,False,15.754,"LINESTRING (49.6040455 31.2767611, 49.6041444 31.2768748)",,
"[804339680, 804339681, 804339679]",دکترمهرداد بنابهبهانی,residential,False,False,192.98700000000005,"LINESTRING (49.6040455 31.2767611, 49.604275 31.276604, 49.604471 31.2764943, 49.6046298 31.2764423, 49.6046974 31.2764509, 49.6047751 31.2765087, 49.6049948 31.276708, 49.6050015 31.2767542, 49.6049644 31.2768062, 49.6048258 31.2768755, 49.6047244 31.2769419, 49.604623 31.2770199, 49.604525 31.2771095, 49.6044229 31.2771994)",,
127721739,خیابان پیروزی غربی,tertiary,False,False,71.564,"LINESTRING (49.5979406 31.2785394, 49.5973114 31.278893)",,
"[921749115, 127721739]","['خیابان پیروزی شرقی', 'خیابان پیروزی غربی']",tertiary,False,True,11.112,"LINESTRING (49.5979406 31.2785394, 49.5979849 31.2785068, 49.5980291 31.2784741)",,
684771265,بلوار بسیج,secondary,True,False,96.012,"LINESTRING (49.5979406 31.2785394, 49.5977669 31.2782529, 49.5974906 31.2777664)",,
745352374,بلوار بسیج,secondary,True,False,145.156,"LINESTRING (49.5980291 31.2784741, 49.5988405 31.2795801)",,
921749115,خیابان پیروزی شرقی,tertiary,False,True,67.339,"LINESTRING (49.5980291 31.2784741, 49.5986267 31.2781487)",,
"[127721739, 921749115]","['خیابان پیروزی شرقی', 'خیابان پیروزی غربی']",tertiary,False,False,11.112,"LINESTRING (49.5980291 31.2784741, 49.5979849 31.2785068, 49.5979406 31.2785394)",,
642932861,طالقانی غربی,secondary,False,False,112.094,"LINESTRING (49.6020349 31.2799832, 49.6011776 31.2806756)",,
642932861,طالقانی غربی,secondary,False,True,33.562,"LINESTRING (49.6020349 31.2799832, 49.6022916 31.2797759)",,
696739986,علیرضا بهوندی,residential,False,True,107.093,"LINESTRING (49.6020349 31.2799832, 49.6025057 31.2805246, 49.6025956 31.280591, 49.6026961 31.2806587, 49.6027686 31.2807055)",,
684771264,آیت الله طالقانی غربی,secondary,False,False,36.726,"LINESTRING (49.5992975 31.2821735, 49.5990122 31.2823963)",,
684771264,آیت الله طالقانی غربی,secondary,False,True,38.75,"LINESTRING (49.5992975 31.2821735, 49.5995985 31.2819384)",,
924729332,اردیبهشت,residential,False,False,50.12,"LINESTRING (49.5992975 31.2821735, 49.5996405 31.2825159)",,
761389363,شهید عبدالرحیم عیوضی,residential,False,True,109.34700000000001,"LINESTRING (49.5992975 31.2821735, 49.5989969 31.2818205, 49.5986204 31.2813784)",,
550703119,محمدرضا قدکساز,residential,False,False,55.075,"LINESTRING (49.5986204 31.2813784, 49.5981446 31.2816612)",,
550703119,محمدرضا قدکساز,residential,False,True,46.197,"LINESTRING (49.5986204 31.2813784, 49.5990429 31.2811729)",,
761389363,شهید عبدالرحیم عیوضی,residential,False,False,109.34700000000001,"LINESTRING (49.5986204 31.2813784, 49.5989969 31.2818205, 49.5992975 31.2821735)",,
924729332,اردیبهشت,residential,False,True,50.12,"LINESTRING (49.5996405 31.2825159, 49.5992975 31.2821735)",,
127721992,بلوارامام حسین (ع),tertiary,True,False,170.71800000000002,"LINESTRING (49.6022522 31.282175, 49.6026796 31.2808946, 49.6027686 31.2807055)",,
923531053,یاران,residential,False,False,42.791,"LINESTRING (49.6058732 31.2795366, 49.6054827 31.2797282)",,
923531053,یاران,residential,False,True,52.173,"LINESTRING (49.6058732 31.2795366, 49.6062772 31.2792189)",,
804339671,حسن بیگدلی,residential,False,True,134.827,"LINESTRING (49.6058732 31.2795366, 49.6056908 31.2793532, 49.6055084 31.2791744, 49.6048814 31.2786719)",,
127721951,خیابان امیرکبیر,tertiary,True,False,45.404,"LINESTRING (49.6048814 31.2786719, 49.6044947 31.2789117)",,
804339671,حسن بیگدلی,residential,False,False,134.827,"LINESTRING (49.6048814 31.2786719, 49.6055084 31.2791744, 49.6056908 31.2793532, 49.6058732 31.2795366)",,
642932860,شهید نواب صفوي,tertiary,True,False,68.64,"LINESTRING (49.6044229 31.2771994, 49.604693 31.2775218, 49.6048434 31.2777013)",,
"[804339680, 804339681, 804339679]",دکترمهرداد بنابهبهانی,residential,False,True,192.987,"LINESTRING (49.6044229 31.2771994, 49.604525 31.2771095, 49.604623 31.2770199, 49.6047244 31.2769419, 49.6048258 31.2768755, 49.6049644 31.2768062, 49.6050015 31.2767542, 49.6049948 31.276708, 49.6047751 31.2765087, 49.6046974 31.2764509, 49.6046298 31.2764423, 49.604471 31.2764943, 49.604275 31.276604, 49.6040455 31.2767611)",,
804339682,شهید علیرضا ویسی,residential,True,False,108.284,"LINESTRING (49.6041444 31.2768748, 49.6033152 31.2775427)",,
642932860,شهید نواب صفوي,tertiary,True,False,44.760000000000005,"LINESTRING (49.6041444 31.2768748, 49.6041872 31.276924, 49.6043237 31.277081, 49.6044229 31.2771994)",,
324062577,شهید چراغزاده,tertiary,True,False,28.159,"LINESTRING (49.6033152 31.2775427, 49.6031293 31.2773455)",,
924509056,محمدعلی طلاوری,residential,False,True,11.152,"LINESTRING (49.6060823 31.2748111, 49.6059875 31.2748702)",,
924509056,محمدعلی طلاوری,residential,False,False,65.796,"LINESTRING (49.6060823 31.2748111, 49.606392 31.2746632, 49.6065977 31.2746031, 49.6066942 31.2745419)",,
885855376,,secondary_link,True,False,8.212,"LINESTRING (49.6037154 31.2746932, 49.6036929 31.2747645)",,
885855856,شهید فهمیده,secondary,True,False,132.513,"LINESTRING (49.6037154 31.2746932, 49.6032316 31.2746198, 49.602575 31.2745428, 49.6025392 31.2745151, 49.6025325 31.2744623, 49.6025406 31.2744154, 49.6025517 31.2743526)",,
885855857,بلوار سلمان فارسی,secondary,True,False,105.389,"LINESTRING (49.6036929 31.2747645, 49.6025955 31.2746282)",,
550703119,محمدرضا قدکساز,residential,False,False,80.74,"LINESTRING (49.5997935 31.2808327, 49.5990429 31.2811729)",,
1102267335,شهید رجایی,secondary,False,False,166.138,"LINESTRING (49.5997935 31.2808327, 49.5988405 31.2795801)",,
1102267335,شهید رجایی,secondary,False,True,39.747,"LINESTRING (49.5997935 31.2808327, 49.600018 31.2811343)",,
551506948,شهید سروش پور,residential,False,False,39.933,"LINESTRING (49.6055187 31.281358, 49.6053032 31.2810497)",,
551506948,شهید سروش پور,residential,False,True,73.732,"LINESTRING (49.6055187 31.281358, 49.6059165 31.2819273)",,
922714343,شهید داریوش براتی,residential,False,True,30.353,"LINESTRING (49.6055187 31.281358, 49.6052436 31.2814967)",,
804339672,شهید حسین فرهادزاده,residential,False,True,105.667,"LINESTRING (49.6062761 31.2805896, 49.6053032 31.2810497)",,
804339672,شهید حسین فرهادزاده,residential,False,False,117.308,"LINESTRING (49.6062761 31.2805896, 49.6062126 31.2803228, 49.6070084 31.2799354)",,
"[550710029, 922711086]",معلم پورکیان,residential,False,False,99.665,"LINESTRING (49.6062761 31.2805896, 49.6065487 31.2805138, 49.6069262 31.2810796)",,
