osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
674069159,False,,سلمان ۱۳,residential,30,True,35.482,"LINESTRING (51.4887041 34.0608662, 51.4887043 34.0611853)",
335547614,False,,,residential,30,False,143.746,"LINESTRING (51.4887041 34.0608662, 51.4881437 34.0608585, 51.4880877 34.0604793, 51.4875496 34.0605025)",
674069159,False,,سلمان ۱۳,residential,30,False,137.31699999999998,"LINESTRING (51.4887041 34.0608662, 51.4885914 34.060175, 51.4888671 34.0601304, 51.488847 34.0599482, 51.48893 34.0598477)",
335547613,False,,سلمان ۹,residential,30,False,30.112,"LINESTRING (51.4875496 34.0605025, 51.4875518 34.0607733)",
335547613,False,,سلمان ۹,residential,30,True,60.492999999999995,"LINESTRING (51.4875496 34.0605025, 51.487546 34.0600615, 51.4875286 34.0599595)",
335547614,False,,,residential,30,True,143.746,"LINESTRING (51.4875496 34.0605025, 51.4880877 34.0604793, 51.4881437 34.0608585, 51.4887041 34.0608662)",
335547613,False,,سلمان ۹,residential,30,False,47.326,"LINESTRING (51.4875518 34.0607733, 51.4875553 34.0611989)",
335547613,False,,سلمان ۹,residential,30,True,30.112,"LINESTRING (51.4875518 34.0607733, 51.4875496 34.0605025)",
335547615,False,,,residential,30,False,32.204,"LINESTRING (51.4875518 34.0607733, 51.4879009 34.0607579)",
335547615,False,,,residential,30,True,32.204,"LINESTRING (51.4879009 34.0607579, 51.4875518 34.0607733)",
304726158,False,,ابوالفضل,tertiary,,True,43.834,"LINESTRING (51.4819014 34.0595532, 51.4817196 34.0591889)",
335547616,False,,ادب دوم,residential,30,False,36.266,"LINESTRING (51.4819014 34.0595532, 51.4822595 34.0594177)",
304726158,False,,ابوالفضل,tertiary,,False,72.394,"LINESTRING (51.4819014 34.0595532, 51.4821523 34.0600559, 51.4821815 34.0601602)",
335547616,False,,ادب دوم,residential,30,False,69.216,"LINESTRING (51.4834644 34.0594347, 51.4841765 34.0592361)",
335547619,False,,,residential,30,False,82.149,"LINESTRING (51.4834644 34.0594347, 51.4836377 34.0601594)",
335547616,False,,ادب دوم,residential,30,True,141.57399999999998,"LINESTRING (51.4834644 34.0594347, 51.483371 34.0593883, 51.4826425 34.0596049, 51.4825211 34.0593186, 51.4822595 34.0594177)",
335547616,False,,ادب دوم,residential,30,True,69.216,"LINESTRING (51.4841765 34.0592361, 51.4834644 34.0594347)",
304726160,False,,نواب صفوی,secondary,,False,125.45899999999999,"LINESTRING (51.4841765 34.0592361, 51.4841247 34.0590288, 51.4840539 34.0587181, 51.4839308 34.0581718, 51.4839197 34.0581281)",
304726160,False,,نواب صفوی,secondary,,True,81.19,"LINESTRING (51.4841765 34.0592361, 51.4841909 34.0592938, 51.4842718 34.0596178, 51.4843558 34.0599254, 51.4843661 34.0599489)",
335547616,False,,ادب دوم,residential,30,True,36.266,"LINESTRING (51.4822595 34.0594177, 51.4819014 34.0595532)",
335547616,False,,ادب دوم,residential,30,False,141.574,"LINESTRING (51.4822595 34.0594177, 51.4825211 34.0593186, 51.4826425 34.0596049, 51.483371 34.0593883, 51.4834644 34.0594347)",
335547617,False,,,residential,30,False,99.69200000000001,"LINESTRING (51.4822595 34.0594177, 51.4823903 34.0597133, 51.4826051 34.0596746, 51.4827394 34.0600584)",
304726158,False,,ابوالفضل,tertiary,,False,53.885,"LINESTRING (51.4822314 34.0603388, 51.4823634 34.0608109)",
304726158,False,,ابوالفضل,tertiary,,True,20.384,"LINESTRING (51.4822314 34.0603388, 51.4821815 34.0601602)",
335547617,False,,,residential,30,True,71.004,"LINESTRING (51.4822314 34.0603388, 51.4827919 34.0602085, 51.4827394 34.0600584)",
335547617,False,,,residential,30,False,71.004,"LINESTRING (51.4827394 34.0600584, 51.4827919 34.0602085, 51.4822314 34.0603388)",
335547617,False,,,residential,30,True,99.69200000000001,"LINESTRING (51.4827394 34.0600584, 51.4826051 34.0596746, 51.4823903 34.0597133, 51.4822595 34.0594177)",
335547618,False,,ادب 4,residential,,True,93.763,"LINESTRING (51.4827394 34.0600584, 51.4834177 34.0599841, 51.4834737 34.0601853, 51.4835566 34.0601722)",
335547618,False,,ادب 4,residential,,False,7.605,"LINESTRING (51.4836377 34.0601594, 51.4835566 34.0601722)",
335547618,False,,ادب 4,residential,,True,71.986,"LINESTRING (51.4836377 34.0601594, 51.4844053 34.0600381)",
335547619,False,,,residential,30,True,82.149,"LINESTRING (51.4836377 34.0601594, 51.4834644 34.0594347)",
335547618,False,,ادب 4,residential,,True,7.605,"LINESTRING (51.4835566 34.0601722, 51.4836377 34.0601594)",
335547620,False,,,unclassified,,False,35.696,"LINESTRING (51.4835566 34.0601722, 51.4836325 34.060487)",
335547618,False,,ادب 4,residential,,False,93.763,"LINESTRING (51.4835566 34.0601722, 51.4834737 34.0601853, 51.4834177 34.0599841, 51.4827394 34.0600584)",
335547620,False,,,unclassified,,True,35.696,"LINESTRING (51.4836325 34.060487, 51.4835566 34.0601722)",
335547620,False,,,unclassified,,False,92.23,"LINESTRING (51.4836325 34.060487, 51.4835578 34.0605412, 51.4838006 34.0612608)",
335547621,False,,,residential,,False,105.62,"LINESTRING (51.4836325 34.060487, 51.4837726 34.0604793, 51.48381 34.0605335, 51.4839501 34.060518, 51.4840995 34.0611602)",
335547622,False,,ادب 10,residential,30,True,29.72,"LINESTRING (51.4838006 34.0612608, 51.4840995 34.0611602)",
335547620,False,,,unclassified,,True,92.23,"LINESTRING (51.4838006 34.0612608, 51.4835578 34.0605412, 51.4836325 34.060487)",
335547622,False,,ادب 10,residential,30,False,130.355,"LINESTRING (51.4838006 34.0612608, 51.4832216 34.0613459, 51.4831842 34.0612453, 51.4828947 34.061284, 51.4828013 34.0612531, 51.4825028 34.0613095)",
335547622,False,,ادب 10,residential,30,False,29.72,"LINESTRING (51.4840995 34.0611602, 51.4838006 34.0612608)",
335547621,False,,,residential,,True,105.62,"LINESTRING (51.4840995 34.0611602, 51.4839501 34.060518, 51.48381 34.0605335, 51.4837726 34.0604793, 51.4836325 34.060487)",
335547622,False,,ادب 10,residential,30,True,86.24600000000001,"LINESTRING (51.4840995 34.0611602, 51.4843984 34.061137, 51.4846786 34.0609823, 51.4849717 34.060932)",
304726158,False,,ابوالفضل,tertiary,,False,36.478,"LINESTRING (51.4825028 34.0613095, 51.4825921 34.0616291)",
304726158,False,,ابوالفضل,tertiary,,True,32.085,"LINESTRING (51.4825028 34.0613095, 51.4824242 34.0610284)",
335547622,False,,ادب 10,residential,30,True,130.35500000000002,"LINESTRING (51.4825028 34.0613095, 51.4828013 34.0612531, 51.4828947 34.061284, 51.4831842 34.0612453, 51.4832216 34.0613459, 51.4838006 34.0612608)",
304726155,False,,نظام وفا,secondary,,False,68.231,"LINESTRING (51.4824543 34.0585041, 51.4818395 34.0588463)",
304726155,False,,نظام وفا,secondary,,True,123.423,"LINESTRING (51.4824543 34.0585041, 51.4835664 34.0578851)",
335547623,False,,,residential,30,False,160.643,"LINESTRING (51.4824543 34.0585041, 51.4816909 34.0572052)",
335547623,False,,,residential,30,True,160.643,"LINESTRING (51.4816909 34.0572052, 51.4824543 34.0585041)",
335547624,False,,خاتم الانبیا 2,residential,30,False,78.531,"LINESTRING (51.4816909 34.0572052, 51.48126 34.0575622, 51.4810358 34.05764)",
335547624,False,,خاتم الانبیا 2,residential,30,True,146.12,"LINESTRING (51.4816909 34.0572052, 51.4829675 34.0565585, 51.4829756 34.0564844)",
"[733899250, 674072228]",False,,,residential,,True,86.265,"LINESTRING (51.4816909 34.0572052, 51.4816027 34.0570644, 51.4808767 34.0572027)",
335547624,False,,خاتم الانبیا 2,residential,30,False,45.569,"LINESTRING (51.4826911 34.0559859, 51.4829025 34.0563564)",
335547627,False,,معراج 1,residential,30,True,70.037,"LINESTRING (51.4826911 34.0559859, 51.4833151 34.0556261)",
335547627,False,,معراج 1,residential,30,False,148.389,"LINESTRING (51.4826911 34.0559859, 51.4824959 34.0560061, 51.4823252 34.0551641, 51.4822325 34.0548558)",
335547624,False,,خاتم الانبیا 2,residential,30,True,9.938,"LINESTRING (51.4829756 34.0564844, 51.4829295 34.0564036)",
335547632,False,,تربیت ۳,residential,30,True,124.216,"LINESTRING (51.4829756 34.0564844, 51.4835921 34.0574779)",
335547624,False,,خاتم الانبیا 2,residential,30,False,146.12,"LINESTRING (51.4829756 34.0564844, 51.4829675 34.0565585, 51.4816909 34.0572052)",
304726156,False,,خاتم الانبیا,tertiary,,True,130.096,"LINESTRING (51.4810358 34.05764, 51.4814922 34.0587472)",
304726156,False,,خاتم الانبیا,tertiary,,False,50.825,"LINESTRING (51.4810358 34.05764, 51.4809399 34.0574072, 51.4808767 34.0572027)",
335547624,False,,خاتم الانبیا 2,residential,30,True,78.531,"LINESTRING (51.4810358 34.05764, 51.48126 34.0575622, 51.4816909 34.0572052)",
335547633,False,,قیام ۱۳- خاتم الانبیا 1,residential,30,False,122.524,"LINESTRING (51.4810358 34.05764, 51.4807674 34.0578278, 51.480674 34.0580832, 51.4807562 34.0583887, 51.4808246 34.0586126)",
317699694,False,,شهدا,tertiary,,False,10.402,"LINESTRING (51.4836261 34.0562082, 51.4835692 34.0561274)",
335547625,True,,آموزش و پرورش,residential,30,False,67.338,"LINESTRING (51.4836261 34.0562082, 51.4829756 34.0564844)",
317699694,False,,شهدا,tertiary,,True,89.103,"LINESTRING (51.4836261 34.0562082, 51.4836664 34.0562861, 51.4837804 34.0564772, 51.4838646 34.0566362, 51.4839261 34.0567479, 51.4839632 34.0568088, 51.4840463 34.0569293)",
335547624,False,,خاتم الانبیا 2,residential,30,False,9.938,"LINESTRING (51.4829295 34.0564036, 51.4829756 34.0564844)",
335547624,False,,خاتم الانبیا 2,residential,30,True,5.808,"LINESTRING (51.4829295 34.0564036, 51.4829025 34.0563564)",
335547626,True,,هاشمی,residential,30,False,66.454,"LINESTRING (51.4829295 34.0564036, 51.4835692 34.0561274)",
317701322,True,2,جمهوری اسلامی,tertiary,40,False,26.963,"LINESTRING (51.4822325 34.0548558, 51.4819444 34.0548985)",
745528254,False,,,residential,,False,7.204,"LINESTRING (51.4822325 34.0548558, 51.4822252 34.0547913)",
335547627,False,,معراج 1,residential,30,True,148.389,"LINESTRING (51.4822325 34.0548558, 51.4823252 34.0551641, 51.4824959 34.0560061, 51.4826911 34.0559859)",
335547624,False,,خاتم الانبیا 2,residential,30,False,5.808,"LINESTRING (51.4829025 34.0563564, 51.4829295 34.0564036)",
335547624,False,,خاتم الانبیا 2,residential,30,True,45.569,"LINESTRING (51.4829025 34.0563564, 51.4826911 34.0559859)",
335547628,False,,شهید هاشمی- خاتم الانبیا 6,residential,30,False,86.662,"LINESTRING (51.4829025 34.0563564, 51.4824227 34.0564507, 51.4823008 34.056444, 51.4819837 34.0565046)",
335547628,False,,شهید هاشمی- خاتم الانبیا 6,residential,30,False,23.982,"LINESTRING (51.4819837 34.0565046, 51.4817235 34.0564979)",
335547628,False,,شهید هاشمی- خاتم الانبیا 6,residential,30,True,86.662,"LINESTRING (51.4819837 34.0565046, 51.4823008 34.056444, 51.4824227 34.0564507, 51.4829025 34.0563564)",
335547629,False,,,residential,30,True,179.11700000000002,"LINESTRING (51.4819837 34.0565046, 51.4820324 34.0555885, 51.4819444 34.0548985)",
335547628,False,,شهید هاشمی- خاتم الانبیا 6,residential,30,False,36.162,"LINESTRING (51.4817235 34.0564979, 51.4813416 34.0565731)",
335547628,False,,شهید هاشمی- خاتم الانبیا 6,residential,30,True,23.982,"LINESTRING (51.4817235 34.0564979, 51.4819837 34.0565046)",
335547630,False,,بهار 5,residential,30,False,171.71,"LINESTRING (51.4817235 34.0564979, 51.4814904 34.0549658)",
304726156,False,,خاتم الانبیا,tertiary,,False,52.548,"LINESTRING (51.48072 34.0566955, 51.4805785 34.0562377)",
304726156,False,,خاتم الانبیا,tertiary,,True,49.62,"LINESTRING (51.48072 34.0566955, 51.4808536 34.0571278)",
335547628,False,,شهید هاشمی- خاتم الانبیا 6,residential,30,True,18.776,"LINESTRING (51.48072 34.0566955, 51.4809183 34.0566565)",
335547636,False,,خاتم الانبیا 5,residential,,False,63.82,"LINESTRING (51.48072 34.0566955, 51.4803284 34.0567755, 51.4800418 34.056742)",
317701322,True,2,جمهوری اسلامی,tertiary,40,False,42.489,"LINESTRING (51.4819444 34.0548985, 51.4814904 34.0549658)",
335547629,False,,,residential,30,False,179.11700000000002,"LINESTRING (51.4819444 34.0548985, 51.4820324 34.0555885, 51.4819837 34.0565046)",
317701322,True,2,جمهوری اسلامی,tertiary,40,False,39.89,"LINESTRING (51.4814904 34.0549658, 51.4810642 34.0550291)",
335547630,False,,بهار 5,residential,30,False,7.991,"LINESTRING (51.4814904 34.0549658, 51.4814778 34.0548947)",
335547630,False,,بهار 5,residential,30,True,171.71,"LINESTRING (51.4814904 34.0549658, 51.4817235 34.0564979)",
335547628,False,,شهید هاشمی- خاتم الانبیا 6,residential,30,False,40.083,"LINESTRING (51.4813416 34.0565731, 51.4809183 34.0566565)",
335547628,False,,شهید هاشمی- خاتم الانبیا 6,residential,30,True,36.162,"LINESTRING (51.4813416 34.0565731, 51.4817235 34.0564979)",
335547631,False,,بهار 7,residential,30,False,74.411,"LINESTRING (51.4813416 34.0565731, 51.4812219 34.0559113)",
317701322,True,2,جمهوری اسلامی,tertiary,40,False,74.3,"LINESTRING (51.4810642 34.0550291, 51.4802703 34.0551468)",
335547631,False,,بهار 7,residential,30,False,8.105,"LINESTRING (51.4810642 34.0550291, 51.4810513 34.054957)",
335547631,False,,بهار 7,residential,30,True,99.166,"LINESTRING (51.4810642 34.0550291, 51.4812219 34.0559113)",
304726149,False,,هفده شهریور,secondary,,False,54.295,"LINESTRING (51.4810604 34.0592587, 51.4805625 34.05952)",
772868316,True,,,secondary_link,,False,32.346,"LINESTRING (51.4810604 34.0592587, 51.4813269 34.0590693)",
335547633,False,,قیام ۱۳- خاتم الانبیا 1,residential,30,False,61.981,"LINESTRING (51.4808246 34.0586126, 51.481051 34.0591375)",
335547634,False,,,residential,,False,20.682,"LINESTRING (51.4808246 34.0586126, 51.4806164 34.0586822)",
335547633,False,,قیام ۱۳- خاتم الانبیا 1,residential,30,True,122.524,"LINESTRING (51.4808246 34.0586126, 51.4807562 34.0583887, 51.480674 34.0580832, 51.4807674 34.0578278, 51.4810358 34.05764)",
1124972021,False,,قیام ۱۱,residential,30,False,18.796,"LINESTRING (51.4801362 34.0589597, 51.480245 34.0591027)",
1124972021,False,,قیام ۱۱,residential,30,True,35.269,"LINESTRING (51.4801362 34.0589597, 51.4799532 34.0586811)",
335547634,False,,,residential,,True,60.010000000000005,"LINESTRING (51.4801362 34.0589597, 51.4803229 34.0588858, 51.4803312 34.0587697, 51.4806164 34.0586822)",
335547634,False,,,residential,,True,20.682,"LINESTRING (51.4806164 34.0586822, 51.4808246 34.0586126)",
335547635,False,,,residential,30,False,26.004,"LINESTRING (51.4806164 34.0586822, 51.4805248 34.058461)",
335547634,False,,,residential,,False,60.01,"LINESTRING (51.4806164 34.0586822, 51.4803312 34.0587697, 51.4803229 34.0588858, 51.4801362 34.0589597)",
335547635,False,,,residential,30,True,103.537,"LINESTRING (51.4801603 34.0575802, 51.4805248 34.058461)",
335547638,False,,حجاب دهم,residential,30,False,69.357,"LINESTRING (51.4801603 34.0575802, 51.4794224 34.057704)",
674070609,False,,,residential,,True,19.061,"LINESTRING (51.4801603 34.0575802, 51.4803635 34.0575479)",
335547635,False,,,residential,30,False,41.45399999999999,"LINESTRING (51.4801603 34.0575802, 51.4801112 34.057453, 51.4800695 34.0573105, 51.4800944 34.0572202)",
335547635,False,,,residential,30,True,53.394,"LINESTRING (51.4800418 34.056742, 51.4800944 34.0572202)",
335547636,False,,خاتم الانبیا 5,residential,,False,31.506,"LINESTRING (51.4800418 34.056742, 51.4797026 34.0567058)",
335547636,False,,خاتم الانبیا 5,residential,,True,63.82,"LINESTRING (51.4800418 34.056742, 51.4803284 34.0567755, 51.48072 34.0566955)",
335547636,False,,خاتم الانبیا 5,residential,,True,31.506,"LINESTRING (51.4797026 34.0567058, 51.4800418 34.056742)",
335547637,False,,بهار ۹,residential,30,False,24.118,"LINESTRING (51.4797026 34.0567058, 51.4795781 34.0568966)",
335547637,False,,بهار ۹,residential,30,True,19.217,"LINESTRING (51.4797026 34.0567058, 51.4797495 34.0565374)",
317701322,True,2,جمهوری اسلامی,tertiary,40,False,38.324,"LINESTRING (51.4797806 34.0552195, 51.4793711 34.0552802)",
335547637,False,,بهار ۹,residential,30,False,36.791,"LINESTRING (51.4797806 34.0552195, 51.4798059 34.0555497)",
335547637,False,,بهار ۹,residential,30,True,8.017,"LINESTRING (51.4797806 34.0552195, 51.479776 34.0551475)",
335547637,False,,بهار ۹,residential,30,False,54.647,"LINESTRING (51.4798241 34.0557386, 51.4797872 34.0562291)",
335547637,False,,بهار ۹,residential,30,True,21.072,"LINESTRING (51.4798241 34.0557386, 51.4798059 34.0555497)",
1124972002,False,,,residential,,False,19.322,"LINESTRING (51.4798241 34.0557386, 51.4800319 34.055715)",
335547637,False,,بهار ۹,residential,30,False,34.457,"LINESTRING (51.4797872 34.0562291, 51.4797495 34.0565374)",
335547637,False,,بهار ۹,residential,30,True,54.647,"LINESTRING (51.4797872 34.0562291, 51.4798241 34.0557386)",
1124972004,False,,,residential,,False,70.759,"LINESTRING (51.4797872 34.0562291, 51.4801432 34.0562161, 51.4801727 34.0564783, 51.4800802 34.0564916)",
335547637,False,,بهار ۹,residential,30,True,21.993,"LINESTRING (51.4794646 34.0570706, 51.4795781 34.0568966)",
745528250,False,,,residential,,False,57.423,"LINESTRING (51.4794646 34.0570706, 51.4788436 34.0571152)",
335547637,False,,بهار ۹,residential,30,False,75.481,"LINESTRING (51.4794646 34.0570706, 51.4793851 34.0571779, 51.4793104 34.0575106, 51.4794224 34.057704)",
335547638,False,,حجاب دهم,residential,30,False,18.849,"LINESTRING (51.4794224 34.057704, 51.4792198 34.0577277)",
335547638,False,,حجاب دهم,residential,30,True,69.357,"LINESTRING (51.4794224 34.057704, 51.4801603 34.0575802)",
335547637,False,,بهار ۹,residential,30,True,75.481,"LINESTRING (51.4794224 34.057704, 51.4793104 34.0575106, 51.4793851 34.0571779, 51.4794646 34.0570706)",
1124972021,False,,قیام ۱۱,residential,30,False,128.899,"LINESTRING (51.4794224 34.057704, 51.4795958 34.0584148, 51.4797815 34.0584426, 51.4798894 34.0585939, 51.4799532 34.0586811)",
1124972000,False,,,residential,,False,21.913,"LINESTRING (51.4799532 34.0586811, 51.4801593 34.0585827)",
1124972021,False,,قیام ۱۱,residential,30,False,35.269,"LINESTRING (51.4799532 34.0586811, 51.4801362 34.0589597)",
1124972021,False,,قیام ۱۱,residential,30,True,128.899,"LINESTRING (51.4799532 34.0586811, 51.4798894 34.0585939, 51.4797815 34.0584426, 51.4795958 34.0584148, 51.4794224 34.057704)",
304726149,False,,هفده شهریور,secondary,,False,27.193,"LINESTRING (51.4805625 34.05952, 51.4803166 34.0596553)",
304726149,False,,هفده شهریور,secondary,,True,54.295,"LINESTRING (51.4805625 34.05952, 51.4810604 34.0592587)",
1124972021,False,,قیام ۱۱,residential,30,True,54.851,"LINESTRING (51.4805625 34.05952, 51.480245 34.0591027)",
335547639,False,,حجاب هجدهم,residential,30,False,30.955,"LINESTRING (51.4794224 34.0564737, 51.4797495 34.0565374)",
335547640,False,,بهار ۱۱,residential,30,False,31.528,"LINESTRING (51.4794224 34.0564737, 51.4794117 34.0561903)",
335547639,False,,حجاب هجدهم,residential,30,True,62.757000000000005,"LINESTRING (51.4794224 34.0564737, 51.4788994 34.0565665, 51.4787531 34.0565701)",
335547637,False,,بهار ۹,residential,30,False,19.217,"LINESTRING (51.4797495 34.0565374, 51.4797026 34.0567058)",
335547637,False,,بهار ۹,residential,30,True,34.457,"LINESTRING (51.4797495 34.0565374, 51.4797872 34.0562291)",
335547639,False,,حجاب هجدهم,residential,30,True,30.955,"LINESTRING (51.4797495 34.0565374, 51.4794224 34.0564737)",
335547640,False,,بهار ۱۱,residential,30,False,46.69,"LINESTRING (51.4793931 34.0556997, 51.4793711 34.0552802)",
335547640,False,,بهار ۱۱,residential,30,True,54.579,"LINESTRING (51.4793931 34.0556997, 51.4794117 34.0561903)",
335547641,False,,,residential,30,False,48.233,"LINESTRING (51.4793931 34.0556997, 51.4788739 34.0557556)",
317701322,True,2,جمهوری اسلامی,tertiary,40,False,45.241,"LINESTRING (51.4793711 34.0552802, 51.4788877 34.0553519)",
335547640,False,,بهار ۱۱,residential,30,False,8.158,"LINESTRING (51.4793711 34.0552802, 51.4793651 34.055207)",
335547640,False,,بهار ۱۱,residential,30,True,46.69,"LINESTRING (51.4793711 34.0552802, 51.4793931 34.0556997)",
335547641,False,,,residential,30,True,17.532,"LINESTRING (51.4783711 34.0557894, 51.4785614 34.0557881)",
335547642,False,,بهار ۱۵,residential,30,False,39.62,"LINESTRING (51.4783711 34.0557894, 51.4783605 34.0554332)",
335547642,False,,بهار ۱۵,residential,30,True,54.205,"LINESTRING (51.4783711 34.0557894, 51.4783605 34.0562768)",
335547639,False,,حجاب هجدهم,residential,30,False,21.474,"LINESTRING (51.4783672 34.0565797, 51.4786002 34.0565739)",
335547642,False,,بهار ۱۵,residential,30,False,33.687,"LINESTRING (51.4783672 34.0565797, 51.4783605 34.0562768)",
335547639,False,,حجاب هجدهم,residential,30,True,14.009,"LINESTRING (51.4783672 34.0565797, 51.4782736 34.056582, 51.4782159 34.0565896)",
335547639,False,,حجاب هجدهم,residential,30,False,14.092,"LINESTRING (51.4786002 34.0565739, 51.4787531 34.0565701)",
335547639,False,,حجاب هجدهم,residential,30,True,21.474,"LINESTRING (51.4786002 34.0565739, 51.4783672 34.0565797)",
335547643,False,,,residential,30,False,53.286,"LINESTRING (51.4786002 34.0565739, 51.4785763 34.0560951)",
335547641,False,,,residential,30,False,17.532,"LINESTRING (51.4785614 34.0557881, 51.4783711 34.0557894)",
335547641,False,,,residential,30,True,29.015,"LINESTRING (51.4785614 34.0557881, 51.4788739 34.0557556)",
335547643,False,,,residential,30,True,34.164,"LINESTRING (51.4785614 34.0557881, 51.4785763 34.0560951)",
304726149,False,,هفده شهریور,secondary,,False,50.144,"LINESTRING (51.4799007 34.0598374, 51.4794359 34.0600721)",
304726149,False,,هفده شهریور,secondary,,True,43.334,"LINESTRING (51.4799007 34.0598374, 51.4803166 34.0596553)",
335547647,False,,قیام ۹,residential,30,False,50.778999999999996,"LINESTRING (51.4799007 34.0598374, 51.4797105 34.0595432, 51.4795756 34.0595944)",
335547648,False,,,residential,30,False,43.375,"LINESTRING (51.4795756 34.0595944, 51.4793972 34.0592334)",
335547647,False,,قیام ۹,residential,30,True,50.778999999999996,"LINESTRING (51.4795756 34.0595944, 51.4797105 34.0595432, 51.4799007 34.0598374)",
335547648,False,,,residential,30,False,36.827,"LINESTRING (51.4793972 34.0592334, 51.4793663 34.0589032)",
335547648,False,,,residential,30,True,43.375,"LINESTRING (51.4793972 34.0592334, 51.4795756 34.0595944)",
1124971991,False,,,residential,,False,25.238,"LINESTRING (51.4793972 34.0592334, 51.4796604 34.0591704)",
1124971990,False,,,residential,,True,70.569,"LINESTRING (51.4793972 34.0592334, 51.4791575 34.0592838, 51.4791119 34.0591627, 51.4787632 34.0592538)",
335547648,False,,,residential,30,False,71.057,"LINESTRING (51.4793663 34.0589032, 51.4792716 34.058269)",
335547648,False,,,residential,30,True,36.827,"LINESTRING (51.4793663 34.0589032, 51.4793972 34.0592334)",
1124971992,False,,,residential,,True,53.857,"LINESTRING (51.4793663 34.0589032, 51.4787994 34.0590216)",
335547638,False,,حجاب دهم,residential,30,False,59.011,"LINESTRING (51.4792198 34.0577277, 51.4785855 34.0578018)",
335547638,False,,حجاب دهم,residential,30,True,18.849,"LINESTRING (51.4792198 34.0577277, 51.4794224 34.057704)",
335547648,False,,,residential,30,True,60.379,"LINESTRING (51.4792198 34.0577277, 51.4792716 34.058269)",
335547641,False,,,residential,30,False,29.015,"LINESTRING (51.4788739 34.0557556, 51.4785614 34.0557881)",
335547641,False,,,residential,30,True,48.233,"LINESTRING (51.4788739 34.0557556, 51.4793931 34.0556997)",
335547649,False,,بهار ۱۳,residential,30,False,44.907,"LINESTRING (51.4788739 34.0557556, 51.4788877 34.0553519)",
335547649,False,,بهار ۱۳,residential,30,True,44.907,"LINESTRING (51.4788877 34.0553519, 51.4788739 34.0557556)",
317701322,True,2,جمهوری اسلامی,tertiary,40,False,49.407000000000004,"LINESTRING (51.4788877 34.0553519, 51.4784551 34.0554161, 51.4783605 34.0554332)",
337357830,False,,مسعودآباد,residential,30,False,69.327,"LINESTRING (51.4800286 34.0539554, 51.4801515 34.0545705)",
337357830,False,,مسعودآباد,residential,30,False,37.595,"LINESTRING (51.4801515 34.0545705, 51.4802221 34.0549035)",
337357830,False,,مسعودآباد,residential,30,True,69.327,"LINESTRING (51.4801515 34.0545705, 51.4800286 34.0539554)",
337357842,False,,معراج سوم,residential,30,True,58.096,"LINESTRING (51.4801515 34.0545705, 51.4807706 34.0544711)",
674069168,False,,,residential,,False,32.745,"LINESTRING (51.4886123 34.0622625, 51.4882669 34.0623321)",
674069170,False,,,residential,,False,20.831,"LINESTRING (51.4886123 34.0622625, 51.4888301 34.0622121)",
305036528,False,,سلمقان,tertiary,,False,8.761,"LINESTRING (51.4887994 34.0611842, 51.4887043 34.0611853)",
337357891,False,,سلمان ۶,residential,30,False,114.332,"LINESTRING (51.4887994 34.0611842, 51.4888301 34.0622121)",
337357891,False,,سلمان ۶,residential,30,True,114.332,"LINESTRING (51.4888301 34.0622121, 51.4887994 34.0611842)",
674069170,False,,,residential,,True,20.831,"LINESTRING (51.4888301 34.0622121, 51.4886123 34.0622625)",
1126174224,False,,,residential,30,False,26.129,"LINESTRING (51.4888301 34.0622121, 51.4889127 34.0624369)",
305036528,False,,سلمقان,tertiary,,False,16.912,"LINESTRING (51.4861561 34.0614924, 51.4859783 34.0615303)",
305036528,False,,سلمقان,tertiary,,True,32.75,"LINESTRING (51.4861561 34.0614924, 51.4865004 34.061419)",
337357898,False,,سلمان دوم- قدیرزاده,residential,30,True,54.249,"LINESTRING (51.4861561 34.0614924, 51.4862416 34.0619751)",
337377327,False,,,residential,30,True,130.282,"LINESTRING (51.4849308 34.062388, 51.4836575 34.062898)",
337377329,False,,,residential,30,True,25.086,"LINESTRING (51.4849308 34.062388, 51.4849289 34.0621624)",
1169820586,False,,,residential,30,False,35.844,"LINESTRING (51.4849308 34.062388, 51.4853183 34.0623587)",
305036529,False,,نواب صفوی,secondary,,False,18.454,"LINESTRING (51.4853183 34.0623587, 51.4853448 34.0625232)",
305036529,False,,نواب صفوی,secondary,,True,28.382,"LINESTRING (51.4853183 34.0623587, 51.4852775 34.0621057)",
1169820586,False,,,residential,30,True,35.844,"LINESTRING (51.4853183 34.0623587, 51.4849308 34.062388)",
337377327,False,,,residential,30,False,130.282,"LINESTRING (51.4836575 34.062898, 51.4849308 34.062388)",
317701325,False,,دهنو,tertiary,,False,172.548,"LINESTRING (51.4849258 34.0617847, 51.4831702 34.0623257)",
317701325,False,,دهنو,tertiary,,True,27.731,"LINESTRING (51.4849258 34.0617847, 51.4852066 34.0616948)",
337377329,False,,,residential,30,False,41.999,"LINESTRING (51.4849258 34.0617847, 51.4849289 34.0621624)",
992202593,True,,,secondary_link,,False,49.452,"LINESTRING (51.4849258 34.0617847, 51.4850356 34.0616691, 51.4850718 34.0616092, 51.4851093 34.0614981, 51.4851442 34.0613865)",
304726158,False,,ابوالفضل,tertiary,,False,20.384,"LINESTRING (51.4821815 34.0601602, 51.4822314 34.0603388)",
