osmid,name,highway,oneway,reversed,length,junction,geometry
197703912,طالقانی 24,residential,False,False,162.43900000000002,,"LINESTRING (61.1587697 36.5369845, 61.1586284 36.5356253, 61.1585763 36.5355379)"
77765961,طالقانی غربی,secondary,True,False,239.563,,"LINESTRING (61.1601118 36.5369851, 61.1574461 36.537218)"
197703919,,secondary_link,False,False,13.028,,"LINESTRING (61.1601118 36.5369851, 61.1600963 36.5368686)"
197703966,,residential,False,False,72.76,,"LINESTRING (61.1519128 36.5370346, 61.1524331 36.537538)"
197704354,,residential,False,False,104.05,,"LINESTRING (61.1519128 36.5370346, 61.1510217 36.5376371)"
197704354,,residential,False,True,55.375,,"LINESTRING (61.1519128 36.5370346, 61.1523876 36.5367145)"
77765973,طالقانی غربی,secondary,True,False,59.933,,"LINESTRING (61.1581028 36.5370427, 61.1587697 36.5369845)"
197703978,طالقانی 26,residential,False,False,121.732,,"LINESTRING (61.1581028 36.5370427, 61.1579573 36.5359542)"
77765973,طالقانی غربی,secondary,True,False,60.428,,"LINESTRING (61.1574304 36.5371015, 61.1581028 36.5370427)"
197703902,,secondary_link,False,True,13.03,,"LINESTRING (61.1574304 36.5371015, 61.1574461 36.537218)"
197704011,طالقانی 28,residential,False,False,81.331,,"LINESTRING (61.1574304 36.5371015, 61.1573327 36.5363743)"
77765961,طالقانی غربی,secondary,True,False,124.97,,"LINESTRING (61.1574461 36.537218, 61.1560555 36.5373394)"
197703902,,secondary_link,False,False,13.03,,"LINESTRING (61.1574461 36.537218, 61.1574304 36.5371015)"
54739230,معلم,tertiary,False,False,13.029,,"LINESTRING (61.1560388 36.537223, 61.1560555 36.5373394)"
77765973,طالقانی غربی,secondary,True,False,125.06,,"LINESTRING (61.1560388 36.537223, 61.1574304 36.5371015)"
54739230,معلم,tertiary,False,True,74.202,,"LINESTRING (61.1560388 36.537223, 61.1560357 36.5370817, 61.1559475 36.5365605)"
1241262723,امیر کبیر,residential,True,False,149.287,,"LINESTRING (61.1560388 36.537223, 61.1562584 36.5370968, 61.1573327 36.5363743)"
197703954,,residential,False,True,189.615,,"LINESTRING (61.1547707 36.5373338, 61.1534159 36.5360212)"
77765973,طالقانی غربی,secondary,True,False,113.963,,"LINESTRING (61.1547707 36.5373338, 61.155924 36.537233, 61.1560388 36.537223)"
54739230,معلم,tertiary,False,False,74.803,,"LINESTRING (61.1560555 36.5373394, 61.1561513 36.5380077)"
54739230,معلم,tertiary,False,True,13.029,,"LINESTRING (61.1560555 36.5373394, 61.1560388 36.537223)"
77765961,طالقانی غربی,secondary,True,False,63.16,,"LINESTRING (61.1560555 36.5373394, 61.1559318 36.5373502, 61.1553527 36.5374008)"
77765961,طالقانی غربی,secondary,True,False,59.934,,"LINESTRING (61.1553527 36.5374008, 61.1546858 36.5374591)"
197703915,ثارلله 7 - طالقانی 19,residential,False,False,288.642,,"LINESTRING (61.1553527 36.5374008, 61.1557031 36.5399813)"
77765973,طالقانی غربی,secondary,True,False,70.035,,"LINESTRING (61.1539914 36.5374019, 61.1547707 36.5373338)"
197704030,,residential,False,True,150.654,,"LINESTRING (61.1539914 36.5374019, 61.1529022 36.5363676)"
77765961,طالقانی غربی,secondary,True,False,59.941,,"LINESTRING (61.1546858 36.5374591, 61.1540188 36.5375173)"
197704047,ثارلله 5 - طالقانی 21,residential,False,False,288.753,,"LINESTRING (61.1546858 36.5374591, 61.1550363 36.5400406)"
77765973,طالقانی غربی,secondary,True,False,71.894,,"LINESTRING (61.1531914 36.5374717, 61.1539914 36.5374019)"
197704088,,residential,False,True,110.663,,"LINESTRING (61.1531914 36.5374717, 61.1523876 36.5367145)"
77765973,طالقانی غربی,secondary,True,False,45.932,,"LINESTRING (61.1526803 36.5375164, 61.1531914 36.5374717)"
197703996,,secondary_link,False,False,13.02,,"LINESTRING (61.1526803 36.5375164, 61.1526961 36.5376328)"
77765961,طالقانی غربی,secondary,True,False,60.93,,"LINESTRING (61.1540188 36.5375173, 61.1533408 36.5375765)"
197703932,ثارلله 3 - طالقانی 23,residential,False,False,288.866,,"LINESTRING (61.1540188 36.5375173, 61.1543695 36.5400998)"
77765973,طالقانی غربی,secondary,True,False,22.215,,"LINESTRING (61.1524331 36.537538, 61.1526803 36.5375164)"
197703966,,residential,False,True,72.76,,"LINESTRING (61.1524331 36.537538, 61.1519128 36.5370346)"
77765961,طالقانی غربی,secondary,True,False,57.938,,"LINESTRING (61.1533408 36.5375765, 61.1526961 36.5376328)"
1092311967,ثارلله 1 - طالقانی 25,residential,False,False,288.988,,"LINESTRING (61.1533408 36.5375765, 61.1535226 36.5389152, 61.1536916 36.5401601)"
77765973,طالقانی غربی,secondary,True,False,7.468,,"LINESTRING (61.1509385 36.5376306, 61.1510217 36.5376371)"
1146173907,,secondary_link,True,False,23.569,,"LINESTRING (61.1509385 36.5376306, 61.1509806 36.5376867, 61.1509705 36.5377562, 61.150902 36.5378093)"
197704354,,residential,False,True,104.05,,"LINESTRING (61.1510217 36.5376371, 61.1519128 36.5370346)"
77765973,طالقانی غربی,secondary,True,False,126.81599999999999,,"LINESTRING (61.1510217 36.5376371, 61.1511718 36.5376481, 61.1524331 36.537538)"
77765961,طالقانی غربی,secondary,True,False,161.484,,"LINESTRING (61.1526961 36.5376328, 61.150902 36.5378093)"
197703996,,secondary_link,False,True,13.02,,"LINESTRING (61.1526961 36.5376328, 61.1526803 36.5375164)"
197704300,نیلوفر,residential,False,False,75.357,,"LINESTRING (61.1526961 36.5376328, 61.1527876 36.5383065)"
197704062,شهید حسینی 5- معلم 1,residential,False,False,363.954,,"LINESTRING (61.1602004 36.5376482, 61.1561513 36.5380077)"
197704309,شهید حسینی,residential,True,False,74.157,,"LINESTRING (61.1602004 36.5376482, 61.1601118 36.5369851)"
54739230,معلم,tertiary,False,False,69.42,,"LINESTRING (61.1561513 36.5380077, 61.1562403 36.5386279)"
54739230,معلم,tertiary,False,True,74.803,,"LINESTRING (61.1561513 36.5380077, 61.1560555 36.5373394)"
197704062,شهید حسینی 5- معلم 1,residential,False,True,363.954,,"LINESTRING (61.1561513 36.5380077, 61.1602004 36.5376482)"
197703950,شهید حسینی 3- معلم 3,residential,False,False,363.411,,"LINESTRING (61.1602834 36.538269, 61.1562403 36.5386279)"
197704309,شهید حسینی,residential,True,False,69.427,,"LINESTRING (61.1602834 36.538269, 61.1602004 36.5376482)"
197704300,نیلوفر,residential,False,False,69.171,,"LINESTRING (61.1527876 36.5383065, 61.1528716 36.5389249)"
197704300,نیلوفر,residential,False,True,75.357,,"LINESTRING (61.1527876 36.5383065, 61.1526961 36.5376328)"
54739230,معلم,tertiary,False,False,70.92,,"LINESTRING (61.1562403 36.5386279, 61.1563312 36.5392615)"
54739230,معلم,tertiary,False,True,69.42,,"LINESTRING (61.1562403 36.5386279, 61.1561513 36.5380077)"
197703950,شهید حسینی 3- معلم 3,residential,False,True,363.411,,"LINESTRING (61.1562403 36.5386279, 61.1602834 36.538269)"
197704002,شهید حسینی ١- معلم 5,residential,False,False,362.86,,"LINESTRING (61.1603682 36.5389031, 61.1563312 36.5392615)"
197704309,شهید حسینی,residential,True,False,70.915,,"LINESTRING (61.1603682 36.5389031, 61.1602834 36.538269)"
197704300,نیلوفر,residential,False,False,69.663,,"LINESTRING (61.1528716 36.5389249, 61.1529561 36.5395477)"
197704300,نیلوفر,residential,False,True,69.171,,"LINESTRING (61.1528716 36.5389249, 61.1527876 36.5383065)"
54739230,معلم,tertiary,False,False,41.419,,"LINESTRING (61.1563312 36.5392615, 61.1563954 36.5396304)"
54739230,معلم,tertiary,False,True,70.92,,"LINESTRING (61.1563312 36.5392615, 61.1562403 36.5386279)"
197704002,شهید حسینی ١- معلم 5,residential,False,True,362.86,,"LINESTRING (61.1563312 36.5392615, 61.1603682 36.5389031)"
54739231,سی متری مخابرات,tertiary,False,True,117.19,,"LINESTRING (61.1617609 36.5394527, 61.1604572 36.5395692)"
1102288937,,residential,False,True,18.83,,"LINESTRING (61.1617609 36.5394527, 61.1616719 36.5392992)"
197704300,نیلوفر,residential,False,False,74.899,,"LINESTRING (61.1529561 36.5395477, 61.1530471 36.5402173)"
197704300,نیلوفر,residential,False,True,69.663,,"LINESTRING (61.1529561 36.5395477, 61.1528716 36.5389249)"
54739231,سی متری مخابرات,tertiary,False,False,117.19,,"LINESTRING (61.1604572 36.5395692, 61.1617609 36.5394527)"
54739231,سی متری مخابرات,tertiary,False,True,58.987,,"LINESTRING (61.1604572 36.5395692, 61.159801 36.5396279)"
197704309,شهید حسینی,residential,True,False,52.26,,"LINESTRING (61.1604572 36.5395692, 61.1603948 36.5391019)"
54739231,سی متری مخابرات,tertiary,False,False,58.987,,"LINESTRING (61.159801 36.5396279, 61.1604572 36.5395692)"
54739231,سی متری مخابرات,tertiary,False,True,58.006,,"LINESTRING (61.159801 36.5396279, 61.1591557 36.5396856)"
197703907,امام رضا 14 - ثارلله 20,residential,False,True,298.146,,"LINESTRING (61.159801 36.5396279, 61.160166 36.5422931)"
54739231,سی متری مخابرات,tertiary,False,False,58.006,,"LINESTRING (61.1591557 36.5396856, 61.159801 36.5396279)"
54739231,سی متری مخابرات,tertiary,False,True,60.928,,"LINESTRING (61.1591557 36.5396856, 61.1584779 36.5397462)"
197704016,امام رضا 16 - ثارلله 18,residential,False,True,298.077,,"LINESTRING (61.1591557 36.5396856, 61.1594958 36.5423523)"
54739231,سی متری مخابرات,tertiary,False,False,60.928,,"LINESTRING (61.1584779 36.5397462, 61.1591557 36.5396856)"
54739231,سی متری مخابرات,tertiary,False,True,60.864,,"LINESTRING (61.1584779 36.5397462, 61.1578008 36.5398067)"
197703947,امام رضا 18 - ثارلله 16,residential,True,False,297.996,,"LINESTRING (61.1584779 36.5397462, 61.1588177 36.5424122)"
54739231,سی متری مخابرات,tertiary,False,False,60.864,,"LINESTRING (61.1578008 36.5398067, 61.1584779 36.5397462)"
54739231,سی متری مخابرات,tertiary,False,True,60.281,,"LINESTRING (61.1578008 36.5398067, 61.1571302 36.5398667)"
197704003,امام رضا 20 - ثارلله 14,residential,False,True,297.922,,"LINESTRING (61.1578008 36.5398067, 61.1581655 36.5424699)"
54739231,سی متری مخابرات,tertiary,False,False,60.281,,"LINESTRING (61.1571302 36.5398667, 61.1578008 36.5398067)"
54739231,سی متری مخابرات,tertiary,False,True,29.687,,"LINESTRING (61.1571302 36.5398667, 61.1568008 36.5399019)"
197704059,امام رضا 22 - ثارلله 12,residential,False,True,297.831,,"LINESTRING (61.1571302 36.5398667, 61.1574947 36.5425291)"
54739232,ثارالله,tertiary,True,False,31.777,,"LINESTRING (61.1557031 36.5399813, 61.1560574 36.5399561)"
197703915,ثارلله 7 - طالقانی 19,residential,False,True,288.642,,"LINESTRING (61.1557031 36.5399813, 61.1553527 36.5374008)"
54739241,میدان امام حسین,tertiary,True,False,8.932,roundabout,"LINESTRING (61.1560664 36.5400361, 61.1560574 36.5399561)"
737207485,ثارالله,tertiary,True,False,270.336,,"LINESTRING (61.1560664 36.5400361, 61.1557125 36.5400573, 61.1550467 36.5401165, 61.15438 36.5401757, 61.153702 36.540236, 61.1530576 36.5402932)"
54739232,ثارالله,tertiary,True,False,59.935,,"LINESTRING (61.1550363 36.5400406, 61.1557031 36.5399813)"
197704047,ثارلله 5 - طالقانی 21,residential,False,True,288.753,,"LINESTRING (61.1550363 36.5400406, 61.1546858 36.5374591)"
54739232,ثارالله,tertiary,True,False,59.934,,"LINESTRING (61.1543695 36.5400998, 61.1550363 36.5400406)"
197703932,ثارلله 3 - طالقانی 23,residential,False,True,288.866,,"LINESTRING (61.1543695 36.5400998, 61.1540188 36.5375173)"
54739232,ثارالله,tertiary,True,False,60.933,,"LINESTRING (61.1536916 36.5401601, 61.1543695 36.5400998)"
1092311967,ثارلله 1 - طالقانی 25,residential,False,True,288.988,,"LINESTRING (61.1536916 36.5401601, 61.1535226 36.5389152, 61.1533408 36.5375765)"
54739232,ثارالله,tertiary,True,False,57.929,,"LINESTRING (61.1530471 36.5402173, 61.1536916 36.5401601)"
197704300,نیلوفر,residential,False,True,74.899,,"LINESTRING (61.1530471 36.5402173, 61.1529561 36.5395477)"
737207484,,tertiary_link,False,True,8.492,,"LINESTRING (61.1530471 36.5402173, 61.1530576 36.5402932)"
197704332,,residential,False,True,109.36200000000001,,"LINESTRING (61.1605485 36.5402178, 61.1611082 36.5403039, 61.1615241 36.5404228, 61.1617368 36.5404285)"
197704335,شهید حسینی,residential,True,False,72.581,,"LINESTRING (61.1605485 36.5402178, 61.1605107 36.5399487, 61.1604572 36.5395692)"
197704234,,residential,False,False,138.017,,"LINESTRING (61.1617368 36.5404285, 61.1616255 36.5409677, 61.1615699 36.5412371, 61.1614841 36.541653)"
197704332,,residential,False,False,109.36200000000001,,"LINESTRING (61.1617368 36.5404285, 61.1615241 36.5404228, 61.1611082 36.5403039, 61.1605485 36.5402178)"
54739229,معلم,tertiary,False,False,39.957,,"LINESTRING (61.1564999 36.5405857, 61.1564628 36.5402276)"
54739229,معلم,tertiary,False,True,71.425,,"LINESTRING (61.1564999 36.5405857, 61.1565872 36.5412242)"
197703935,معلم 2,residential,False,True,402.191,,"LINESTRING (61.1564999 36.5405857, 61.1520247 36.5409791)"
197703935,معلم 2,residential,False,False,402.191,,"LINESTRING (61.1520247 36.5409791, 61.1564999 36.5405857)"
197704302,امام رضا 24 - ثارلله 10,residential,False,False,65.654,,"LINESTRING (61.1520247 36.5409791, 61.1519444 36.5403922)"
197704302,امام رضا 24 - ثارلله 10,residential,False,True,71.427,,"LINESTRING (61.1520247 36.5409791, 61.1521122 36.5416176)"
54739229,معلم,tertiary,False,False,71.425,,"LINESTRING (61.1565872 36.5412242, 61.1564999 36.5405857)"
54739229,معلم,tertiary,False,True,71.414,,"LINESTRING (61.1565872 36.5412242, 61.1566745 36.5418626)"
197704049,معلم 4,residential,False,True,402.17,,"LINESTRING (61.1565872 36.5412242, 61.1521122 36.5416176)"
197704049,معلم 4,residential,False,False,402.17,,"LINESTRING (61.1521122 36.5416176, 61.1565872 36.5412242)"
197704302,امام رضا 24 - ثارلله 10,residential,False,False,71.427,,"LINESTRING (61.1521122 36.5416176, 61.1520247 36.5409791)"
197704302,امام رضا 24 - ثارلله 10,residential,False,True,71.415,,"LINESTRING (61.1521122 36.5416176, 61.1521996 36.542256)"
197704234,,residential,False,True,138.017,,"LINESTRING (61.1614841 36.541653, 61.1615699 36.5412371, 61.1616255 36.5409677, 61.1617368 36.5404285)"
54739229,معلم,tertiary,False,False,71.414,,"LINESTRING (61.1566745 36.5418626, 61.1565872 36.5412242)"
54739229,معلم,tertiary,False,True,81.684,,"LINESTRING (61.1566745 36.5418626, 61.1567744 36.5425928)"
197703975,معلم 6,residential,False,True,402.157,,"LINESTRING (61.1566745 36.5418626, 61.1521996 36.542256)"
197704335,شهید حسینی,residential,True,False,225.645,,"LINESTRING (61.1608325 36.5422342, 61.1607572 36.5416997, 61.1607028 36.5413133, 61.160612 36.5406687, 61.1606067 36.540631, 61.1605485 36.5402178)"
197703975,معلم 6,residential,False,False,402.157,,"LINESTRING (61.1521996 36.542256, 61.1566745 36.5418626)"
197704302,امام رضا 24 - ثارلله 10,residential,False,False,71.415,,"LINESTRING (61.1521996 36.542256, 61.1521122 36.5416176)"
197704302,امام رضا 24 - ثارلله 10,residential,False,True,81.897,,"LINESTRING (61.1521996 36.542256, 61.1522998 36.5429881)"
197704092,بلوار امام رضا,secondary,True,False,52.981,,"LINESTRING (61.1619238 36.5422643, 61.1613343 36.5423164)"
197703941,,secondary_link,False,False,14.0,,"LINESTRING (61.160434 36.5422694, 61.1604449 36.542395)"
197704092,بلوار امام رضا,secondary,True,False,35.815,,"LINESTRING (61.160434 36.5422694, 61.1608325 36.5422342)"
197703907,امام رضا 14 - ثارلله 20,residential,False,False,298.146,,"LINESTRING (61.160166 36.5422931, 61.159801 36.5396279)"
197704092,بلوار امام رضا,secondary,True,False,24.087,,"LINESTRING (61.160166 36.5422931, 61.160434 36.5422694)"
197704092,بلوار امام رضا,secondary,True,False,11.108,,"LINESTRING (61.1613343 36.5423164, 61.1612107 36.5423273)"
197704244,بلوار کارگر,residential,True,False,15.324,,"LINESTRING (61.1613343 36.5423164, 61.1613529 36.5424534)"
197704092,بلوار امام رضا,secondary,True,False,54.788,,"LINESTRING (61.1612107 36.5423273, 61.1606011 36.5423812)"
197704016,امام رضا 16 - ثارلله 18,residential,False,False,298.077,,"LINESTRING (61.1594958 36.5423523, 61.1591557 36.5396856)"
197704092,بلوار امام رضا,secondary,True,False,60.234,,"LINESTRING (61.1594958 36.5423523, 61.160166 36.5422931)"
197704092,بلوار امام رضا,secondary,True,False,14.038,,"LINESTRING (61.1606011 36.5423812, 61.1604449 36.542395)"
197704304,,residential,False,True,96.462,,"LINESTRING (61.1606011 36.5423812, 61.1607225 36.5432432)"
197703941,,secondary_link,False,True,14.0,,"LINESTRING (61.1604449 36.542395, 61.160434 36.5422694)"
197704092,بلوار امام رضا,secondary,True,False,37.397,,"LINESTRING (61.1604449 36.542395, 61.1600288 36.5424318)"
197703887,صاحب الزمان,tertiary,True,False,14.722,,"LINESTRING (61.1588177 36.5424122, 61.1588857 36.5425328)"
197704092,بلوار امام رضا,secondary,True,False,60.944,,"LINESTRING (61.1588177 36.5424122, 61.1594958 36.5423523)"
197704092,بلوار امام رضا,secondary,True,False,49.359,,"LINESTRING (61.1600288 36.5424318, 61.1594796 36.5424803)"
197704292,,residential,False,True,96.506,,"LINESTRING (61.1600288 36.5424318, 61.1601502 36.5432942)"
197704003,امام رضا 20 - ثارلله 14,residential,False,False,297.922,,"LINESTRING (61.1581655 36.5424699, 61.1578008 36.5398067)"
197704092,بلوار امام رضا,secondary,True,False,58.618,,"LINESTRING (61.1581655 36.5424699, 61.1587161 36.5424223, 61.1588177 36.5424122)"
1146165513,,residential,False,True,96.551,,"LINESTRING (61.1594796 36.5424803, 61.1596011 36.5433431)"
197704092,بلوار امام رضا,secondary,True,False,53.377,,"LINESTRING (61.1594796 36.5424803, 61.1589588 36.5425268, 61.1588857 36.5425328)"
197704055,,secondary_link,False,False,13.994,,"LINESTRING (61.1579205 36.5424915, 61.1579442 36.5426159)"
197704092,بلوار امام رضا,secondary,True,False,22.019,,"LINESTRING (61.1579205 36.5424915, 61.1581655 36.5424699)"
197704059,امام رضا 22 - ثارلله 12,residential,False,False,297.831,,"LINESTRING (61.1574947 36.5425291, 61.1571302 36.5398667)"
197704092,بلوار امام رضا,secondary,True,False,38.268,,"LINESTRING (61.1574947 36.5425291, 61.1579205 36.5424915)"
197703887,صاحب الزمان,tertiary,True,False,96.597,,"LINESTRING (61.1588857 36.5425328, 61.159004 36.5433963)"
197704092,بلوار امام رضا,secondary,True,False,11.722,,"LINESTRING (61.1588857 36.5425328, 61.1587552 36.5425438)"
197703892,صاحب الزمان,tertiary,True,False,15.662,,"LINESTRING (61.1587552 36.5425438, 61.1588177 36.5424122)"
197704092,بلوار امام رضا,secondary,True,False,55.081,,"LINESTRING (61.1587552 36.5425438, 61.1581424 36.5425984)"
197704092,بلوار امام رضا,secondary,True,False,17.813,,"LINESTRING (61.1581424 36.5425984, 61.1579442 36.5426159)"
197704280,,residential,False,False,96.655,,"LINESTRING (61.1581424 36.5425984, 61.1582643 36.5434621)"
197704055,,secondary_link,False,True,13.994,,"LINESTRING (61.1579442 36.5426159, 61.1579205 36.5424915)"
197704092,بلوار امام رضا,secondary,True,False,33.686,,"LINESTRING (61.1579442 36.5426159, 61.1575694 36.5426491)"
197704092,بلوار امام رضا,secondary,True,False,49.691,,"LINESTRING (61.1575694 36.5426491, 61.1570165 36.5426979)"
197704296,,residential,False,False,96.699,,"LINESTRING (61.1575694 36.5426491, 61.1576913 36.5435132)"
197704034,,secondary_link,False,False,13.982,,"LINESTRING (61.155654 36.5426918, 61.155671 36.5428168)"
197704092,بلوار امام رضا,secondary,True,False,100.695,,"LINESTRING (61.155654 36.5426918, 61.1567744 36.5425928)"
197704092,بلوار امام رضا,secondary,True,False,54.159,,"LINESTRING (61.1570165 36.5426979, 61.1564139 36.5427512)"
197704308,امام رضا ۲۳,residential,False,False,96.744,,"LINESTRING (61.1570165 36.5426979, 61.1571385 36.5435624)"
197704092,بلوار امام رضا,secondary,True,False,11.458,,"LINESTRING (61.1564139 36.5427512, 61.1562864 36.5427624)"
197704269,شهید بهشتی,residential,True,False,164.201,,"LINESTRING (61.1564139 36.5427512, 61.1565331 36.5436163, 61.156602 36.5441167, 61.1566235 36.5442181)"
197704092,بلوار امام رضا,secondary,True,False,55.309,,"LINESTRING (61.1562864 36.5427624, 61.155671 36.5428168)"
197704034,,secondary_link,False,True,13.982,,"LINESTRING (61.155671 36.5428168, 61.155654 36.5426918)"
197704092,بلوار امام رضا,secondary,True,False,160.561,,"LINESTRING (61.155671 36.5428168, 61.1538845 36.5429747)"
197704092,بلوار امام رضا,secondary,True,False,214.573,,"LINESTRING (61.1538845 36.5429747, 61.151497 36.5431856)"
