osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,bridge
631563694,,residential,False,True,35.685,"LINESTRING (54.1112785 36.795899, 54.1108794 36.7958698)",,,
122807891,بلوار ولیعصر,secondary,True,False,21.031,"LINESTRING (54.1112785 36.795899, 54.1112916 36.7958682, 54.1112926 36.7957116)",,,
631563695,نواب چهارم,residential,False,False,37.527,"LINESTRING (54.1102433 36.7955492, 54.1102594 36.7954375, 54.1103679 36.7952299)",,,
292550292,نواب صفوی,secondary,False,False,34.354,"LINESTRING (54.1103679 36.7952299, 54.1100175 36.7951006)",,,
292550292,نواب صفوی,secondary,False,True,17.311,"LINESTRING (54.1103679 36.7952299, 54.1105445 36.795295)",,,
631563695,نواب چهارم,residential,False,True,37.527,"LINESTRING (54.1103679 36.7952299, 54.1102594 36.7954375, 54.1102433 36.7955492)",,,
631563696,نواب دوم,residential,False,False,47.862,"LINESTRING (54.1105383 36.7957254, 54.1105445 36.795295)",,,
292550292,نواب صفوی,secondary,False,False,17.311,"LINESTRING (54.1105445 36.795295, 54.1103679 36.7952299)",,,
292550292,نواب صفوی,secondary,False,True,73.16,"LINESTRING (54.1105445 36.795295, 54.1112908 36.7955702)",,,
631563696,نواب دوم,residential,False,True,47.862,"LINESTRING (54.1105445 36.795295, 54.1105383 36.7957254)",,,
631563697,,residential,False,False,21.188,"LINESTRING (54.1090882 36.7953311, 54.1090406 36.7951444)",,,
292656918,نواب ششم,residential,False,False,34.605999999999995,"LINESTRING (54.1090882 36.7953311, 54.1092035 36.7952768, 54.109387 36.7952446, 54.1094519 36.7952312)",,30,
292656918,نواب ششم,residential,False,True,119.66900000000001,"LINESTRING (54.1090882 36.7953311, 54.1090324 36.7953574, 54.1088841 36.7953856, 54.1085672 36.7953151, 54.1083157 36.7952305, 54.1080818 36.7952285, 54.1077985 36.7952824)",,30,
631563697,,residential,False,True,21.188,"LINESTRING (54.1090406 36.7951444, 54.1090882 36.7953311)",,,
631563698,نواب ۵,residential,False,False,65.61500000000001,"LINESTRING (54.1095213 36.7943216, 54.1095428 36.7944505, 54.10949 36.7949086)",,,
632202286,نواب صفوی,secondary,False,False,131.369,"LINESTRING (54.10949 36.7949086, 54.1081407 36.7944308)",,,
632202286,نواب صفوی,secondary,False,True,16.071,"LINESTRING (54.10949 36.7949086, 54.1096551 36.794967)",,,
631563698,نواب ۵,residential,False,True,65.61500000000001,"LINESTRING (54.10949 36.7949086, 54.1095428 36.7944505, 54.1095213 36.7943216)",,,
631563699,نواب 1,residential,False,False,39.054,"LINESTRING (54.1100958 36.7947556, 54.1100583 36.7949747, 54.1100175 36.7951006)",,,
292550292,نواب صفوی,secondary,False,False,35.525,"LINESTRING (54.1100175 36.7951006, 54.1096551 36.794967)",,,
292550292,نواب صفوی,secondary,False,True,34.354,"LINESTRING (54.1100175 36.7951006, 54.1103679 36.7952299)",,,
631563699,نواب 1,residential,False,True,39.054,"LINESTRING (54.1100175 36.7951006, 54.1100583 36.7949747, 54.1100958 36.7947556)",,,
631750284,,residential,False,False,39.787,"LINESTRING (54.1112725 36.7949258, 54.111379 36.7945783)",,,
631750284,,residential,False,True,39.787,"LINESTRING (54.111379 36.7945783, 54.1112725 36.7949258)",,,
292656966,عدالت ششم,residential,False,False,46.095,"LINESTRING (54.111379 36.7945783, 54.111471 36.7945891, 54.1118766 36.7946899)",,30,
292656966,عدالت ششم,residential,False,True,35.656,"LINESTRING (54.111379 36.7945783, 54.1112648 36.7945649, 54.1109847 36.7946071)",,30,
631750285,,residential,False,False,20.731,"LINESTRING (54.1109614 36.7947926, 54.1109847 36.7946071)",,,
292656966,عدالت ششم,residential,False,True,32.792,"LINESTRING (54.1109847 36.7946071, 54.1106228 36.7946617)",,30,
631750285,,residential,False,True,20.731,"LINESTRING (54.1109847 36.7946071, 54.1109614 36.7947926)",,,
292656966,عدالت ششم,residential,False,False,35.656,"LINESTRING (54.1109847 36.7946071, 54.1112648 36.7945649, 54.111379 36.7945783)",,30,
292656951,عدالت هشتم,residential,False,False,10.017,"LINESTRING (54.1104318 36.7937739, 54.110326 36.7937433)",,30,
292656951,عدالت هشتم,residential,False,True,26.456,"LINESTRING (54.1104318 36.7937739, 54.1107113 36.7938546)",,30,
"[292656922, 631750286]",,residential,False,True,90.328,"LINESTRING (54.1104318 36.7937739, 54.11039 36.7941577, 54.1098568 36.7941669)",,30,
631750287,,residential,False,False,19.662,"LINESTRING (54.1096361 36.7941726, 54.1098568 36.7941669)",,,
631750288,,residential,False,False,45.962,"LINESTRING (54.110576 36.7942009, 54.1106726 36.7941881, 54.1107113 36.7938546)",,,
292656951,عدالت هشتم,residential,False,False,26.456,"LINESTRING (54.1107113 36.7938546, 54.1104318 36.7937739)",,30,
292656951,عدالت هشتم,residential,False,True,87.243,"LINESTRING (54.1107113 36.7938546, 54.111633 36.7941207)",,30,
631750288,,residential,False,True,45.962,"LINESTRING (54.1107113 36.7938546, 54.1106726 36.7941881, 54.110576 36.7942009)",,,
631750289,,residential,False,False,12.72,"LINESTRING (54.1110758 36.7937257, 54.1112174 36.7937408)",,,
631750289,,residential,False,True,12.72,"LINESTRING (54.1112174 36.7937408, 54.1110758 36.7937257)",,,
631750290,,residential,False,False,22.729,"LINESTRING (54.1112174 36.7937408, 54.1112314 36.7935367)",,,
"[631750289, 292656949]",,residential,False,"[False, True]",87.08000000000001,"LINESTRING (54.1112174 36.7937408, 54.1117611 36.7937989, 54.1117486 36.7939341, 54.111633 36.7941207)",,30,
631750290,,residential,False,True,22.729,"LINESTRING (54.1112314 36.7935367, 54.1112174 36.7937408)",,,
631750291,,residential,False,False,31.243,"LINESTRING (54.1119262 36.7931057, 54.1119019 36.7928254)",,,
631750292,,residential,False,False,48.417,"LINESTRING (54.1111547 36.7932624, 54.1111174 36.792828)",,,
631750292,,residential,False,True,48.417,"LINESTRING (54.1111174 36.792828, 54.1111547 36.7932624)",,,
292656987,گل میخک,residential,False,False,69.893,"LINESTRING (54.1111174 36.792828, 54.1114715 36.7928168, 54.1119019 36.7928254)",,30,
292656987,گل میخک,residential,False,True,93.419,"LINESTRING (54.1111174 36.792828, 54.1110198 36.7928311, 54.1105646 36.7929336, 54.1103796 36.7929706, 54.1100928 36.7929907)",,30,
631750993,,residential,False,False,39.863,"LINESTRING (54.1106695 36.7922355, 54.1111016 36.7921418)",,,
631750994,,residential,False,False,36.431,"LINESTRING (54.1099697 36.7923664, 54.1103725 36.7924238)",,,
631750995,,residential,False,False,62.423,"LINESTRING (54.1094656 36.7921473, 54.1087934 36.791988)",,,
632236564,,tertiary,False,False,29.555,"LINESTRING (54.1094656 36.7921473, 54.1094051 36.7921931, 54.1092464 36.7923464)",,30,
632236564,,tertiary,False,True,119.695,"LINESTRING (54.1094656 36.7921473, 54.1098532 36.7918542, 54.1100311 36.7918228, 54.1106393 36.791951)",,30,
292656973,فردوسی,residential,False,True,12.686,"LINESTRING (54.1089388 36.7913814, 54.1089712 36.7912703)",,30,
631750996,,residential,False,False,44.567,"LINESTRING (54.1089388 36.7913814, 54.109433 36.7914447)",,,
292656973,فردوسی,residential,False,False,37.565,"LINESTRING (54.1089388 36.7913814, 54.1089214 36.7914412, 54.1088503 36.7917117)",,30,
631750996,,residential,False,True,44.567,"LINESTRING (54.109433 36.7914447, 54.1089388 36.7913814)",,,
631750997,,residential,False,False,32.797,"LINESTRING (54.108402 36.7912791, 54.1085253 36.791206, 54.10874 36.7912133)",,,
632073504,حافظ,tertiary,False,False,99.727,"LINESTRING (54.1114633 36.7905664, 54.1112582 36.7914481)",,30,
632073504,حافظ,tertiary,False,True,12.656,"LINESTRING (54.1114633 36.7905664, 54.1114893 36.7904545)",,30,
631750998,,residential,False,False,54.013000000000005,"LINESTRING (54.1114633 36.7905664, 54.1111632 36.790528, 54.1112008 36.7902875)",,,
631750998,,residential,False,True,54.013000000000005,"LINESTRING (54.1112008 36.7902875, 54.1111632 36.790528, 54.1114633 36.7905664)",,,
631750999,,residential,False,False,44.942,"LINESTRING (54.1119856 36.7905279, 54.1114893 36.7904545)",,,
631750999,,residential,False,True,44.942,"LINESTRING (54.1114893 36.7904545, 54.1119856 36.7905279)",,,
632073504,حافظ,tertiary,False,False,12.656,"LINESTRING (54.1114893 36.7904545, 54.1114633 36.7905664)",,30,
632073504,حافظ,tertiary,False,True,52.772999999999996,"LINESTRING (54.1114893 36.7904545, 54.1114996 36.7904104, 54.1116016 36.7899885)",,30,
631751000,,residential,False,False,78.32,"LINESTRING (54.1124573 36.7901513, 54.1116016 36.7899885)",,,
631751000,,residential,False,False,31.944,"LINESTRING (54.1116016 36.7899885, 54.1112449 36.789958)",,,
631751000,,residential,False,True,78.32,"LINESTRING (54.1116016 36.7899885, 54.1124573 36.7901513)",,,
632073504,حافظ,tertiary,False,True,26.491,"LINESTRING (54.1116016 36.7899885, 54.1116581 36.7897546)",,30,
632073504,حافظ,tertiary,False,False,52.772999999999996,"LINESTRING (54.1116016 36.7899885, 54.1114996 36.7904104, 54.1114893 36.7904545)",,30,
631751000,,residential,False,True,31.944,"LINESTRING (54.1112449 36.789958, 54.1116016 36.7899885)",,,
631752600,سردار ۸,residential,False,False,33.941,"LINESTRING (54.1128941 36.7890615, 54.1132749 36.7890744)",,,
631752600,سردار ۸,residential,False,False,14.355,"LINESTRING (54.1132749 36.7890744, 54.1134328 36.7891004)",,,
631752600,سردار ۸,residential,False,True,33.941,"LINESTRING (54.1132749 36.7890744, 54.1128941 36.7890615)",,,
631752602,,residential,False,False,54.665,"LINESTRING (54.1132749 36.7890744, 54.1131362 36.7895533)",,,
631752600,سردار ۸,residential,False,False,20.605,"LINESTRING (54.1138444 36.7889883, 54.1140757 36.7889832)",,,
631752600,سردار ۸,residential,False,True,44.457,"LINESTRING (54.1138444 36.7889883, 54.1138382 36.7889884, 54.1136665 36.7891388, 54.1134328 36.7891004)",,,
631752601,,residential,False,True,45.022,"LINESTRING (54.1138444 36.7889883, 54.113797 36.7888824, 54.1134376 36.7888309)",,,
631752600,سردار ۸,residential,False,False,2.395,"LINESTRING (54.1143437 36.7889803, 54.1143705 36.7889821)",,,
631752600,سردار ۸,residential,False,True,23.884999999999998,"LINESTRING (54.1143437 36.7889803, 54.1143114 36.788978, 54.1140757 36.7889832)",,,
632077385,,residential,False,True,91.06899999999999,"LINESTRING (54.1143437 36.7889803, 54.1140244 36.7895976, 54.1139595 36.7897392)",,,
631752601,,residential,False,False,45.022,"LINESTRING (54.1134376 36.7888309, 54.113797 36.7888824, 54.1138444 36.7889883)",,,
631752602,,residential,False,True,54.665,"LINESTRING (54.1131362 36.7895533, 54.1132749 36.7890744)",,,
632389757,,residential,False,False,34.894,"LINESTRING (54.1131362 36.7895533, 54.1130839 36.7898643)",,,
631752602,,residential,False,False,33.884,"LINESTRING (54.1131362 36.7895533, 54.1129002 36.7895404, 54.1128358 36.7896435)",,,
631752602,,residential,False,False,14.536,"LINESTRING (54.1128358 36.7896435, 54.1126743 36.7896245)",,,
631752603,,residential,False,True,27.93,"LINESTRING (54.1128358 36.7896435, 54.1127661 36.7898884)",,,
631752602,,residential,False,True,33.884,"LINESTRING (54.1128358 36.7896435, 54.1129002 36.7895404, 54.1131362 36.7895533)",,,
631752605,,residential,False,False,44.648,"LINESTRING (54.1121545 36.7898111, 54.1116581 36.7897546)",,,
631752605,,residential,False,True,26.77,"LINESTRING (54.1121545 36.7898111, 54.1124416 36.7898825)",,,
631752602,,residential,False,True,65.737,"LINESTRING (54.1121545 36.7898111, 54.1122511 36.7895748, 54.1126743 36.7896245)",,,
631752603,,residential,False,False,27.93,"LINESTRING (54.1127661 36.7898884, 54.1128358 36.7896435)",,,
631752605,,residential,False,False,26.77,"LINESTRING (54.1124416 36.7898825, 54.1121545 36.7898111)",,,
631752605,,residential,False,True,44.648,"LINESTRING (54.1116581 36.7897546, 54.1121545 36.7898111)",,,
631752606,,residential,False,True,28.982,"LINESTRING (54.1116581 36.7897546, 54.1113495 36.7896718)",,,
632073504,حافظ,tertiary,False,False,26.491,"LINESTRING (54.1116581 36.7897546, 54.1116016 36.7899885)",,30,
632073504,حافظ,tertiary,False,True,127.554,"LINESTRING (54.1116581 36.7897546, 54.1116894 36.789625, 54.111816 36.7889474, 54.1117993 36.7886177)",,30,
389488475,مولوی,tertiary,False,True,6.846,"LINESTRING (54.1107067 36.7894994, 54.1107325 36.7894414)",,30,
631752606,,residential,False,False,60.366,"LINESTRING (54.1107067 36.7894994, 54.1113495 36.7896718)",,,
389488475,مولوی,tertiary,False,False,44.367999999999995,"LINESTRING (54.1107067 36.7894994, 54.1106139 36.7897074, 54.1105107 36.7898652)",,30,
631764868,,residential,False,False,45.082,"LINESTRING (54.1114504 36.7892745, 54.1113495 36.7896718)",,,
631752606,,residential,False,False,28.982,"LINESTRING (54.1113495 36.7896718, 54.1116581 36.7897546)",,,
631752606,,residential,False,True,60.366,"LINESTRING (54.1113495 36.7896718, 54.1107067 36.7894994)",,,
631764868,,residential,False,True,45.082,"LINESTRING (54.1113495 36.7896718, 54.1114504 36.7892745)",,,
631764869,,residential,False,False,33.329,"LINESTRING (54.1125272 36.7889189, 54.1121947 36.7887813)",,,
631764869,,residential,False,True,39.632,"LINESTRING (54.1117993 36.7886177, 54.1121947 36.7887813)",,,
631764871,,residential,False,False,18.353,"LINESTRING (54.1117993 36.7886177, 54.1115934 36.7886106)",,,
632073504,حافظ,tertiary,False,False,127.554,"LINESTRING (54.1117993 36.7886177, 54.111816 36.7889474, 54.1116894 36.789625, 54.1116581 36.7897546)",,30,
632073504,حافظ,tertiary,False,True,38.559999999999995,"LINESTRING (54.1117993 36.7886177, 54.1117843 36.7883203, 54.1117797 36.7882713)",,30,
631764870,,residential,False,False,29.695,"LINESTRING (54.1122161 36.7890478, 54.1121947 36.7887813)",,,
631764869,,residential,False,False,39.632,"LINESTRING (54.1121947 36.7887813, 54.1117993 36.7886177)",,,
631764869,,residential,False,True,33.329,"LINESTRING (54.1121947 36.7887813, 54.1125272 36.7889189)",,,
631764870,,residential,False,True,29.695,"LINESTRING (54.1121947 36.7887813, 54.1122161 36.7890478)",,,
631764871,,residential,False,False,21.404,"LINESTRING (54.1115934 36.7886106, 54.1113694 36.7885408)",,,
631764871,,residential,False,True,18.353,"LINESTRING (54.1115934 36.7886106, 54.1117993 36.7886177)",,,
632073098,,residential,False,True,36.65,"LINESTRING (54.1115934 36.7886106, 54.1115927 36.7889402)",,,
631764872,,residential,False,False,20.891,"LINESTRING (54.1115451 36.7882712, 54.1117797 36.7882713)",,,
631764872,,residential,False,True,20.891,"LINESTRING (54.1117797 36.7882713, 54.1115451 36.7882712)",,,
632073504,حافظ,tertiary,False,True,41.847,"LINESTRING (54.1117797 36.7882713, 54.1117448 36.787896)",,30,
632073504,حافظ,tertiary,False,False,38.559999999999995,"LINESTRING (54.1117797 36.7882713, 54.1117843 36.7883203, 54.1117993 36.7886177)",,30,
631764873,,residential,False,False,18.175,"LINESTRING (54.1113224 36.7880298, 54.111148 36.7879449)",,,
631764873,,residential,False,True,18.175,"LINESTRING (54.111148 36.7879449, 54.1113224 36.7880298)",,,
632073503,,residential,False,False,54.846,"LINESTRING (54.111148 36.7879449, 54.1110501 36.7881114, 54.1108719 36.7883857)",,,
632072633,,residential,False,False,53.33,"LINESTRING (54.1098393 36.7892865, 54.1098929 36.7891748, 54.1099949 36.7891017, 54.1101587 36.7888885)",,,
389488475,مولوی,tertiary,False,False,80.631,"LINESTRING (54.1101587 36.7888885, 54.1102263 36.7889347, 54.1105743 36.7892197, 54.1107325 36.7894414)",,30,
389488475,مولوی,tertiary,False,True,63.304,"LINESTRING (54.1101587 36.7888885, 54.1099575 36.788751, 54.1095699 36.7885737)",,30,
632072633,,residential,False,True,53.33,"LINESTRING (54.1101587 36.7888885, 54.1099949 36.7891017, 54.1098929 36.7891748, 54.1098393 36.7892865)",,,
632073097,,residential,False,False,38.591,"LINESTRING (54.1113084 36.7888844, 54.1113694 36.7885408)",,,
631764871,,residential,False,False,47.541,"LINESTRING (54.1113694 36.7885408, 54.1108719 36.7883857)",,,
631764871,,residential,False,True,21.404,"LINESTRING (54.1113694 36.7885408, 54.1115934 36.7886106)",,,
632073097,,residential,False,True,38.591,"LINESTRING (54.1113694 36.7885408, 54.1113084 36.7888844)",,,
632073098,,residential,False,False,36.65,"LINESTRING (54.1115927 36.7889402, 54.1115934 36.7886106)",,,
632073099,,residential,False,False,39.123,"LINESTRING (54.1102997 36.7885203, 54.1107385 36.7885377)",,,
632073099,,residential,False,True,39.123,"LINESTRING (54.1107385 36.7885377, 54.1102997 36.7885203)",,,
632073503,,residential,False,True,20.659,"LINESTRING (54.1107385 36.7885377, 54.1108719 36.7883857)",,,
632073503,,residential,False,False,111.15100000000001,"LINESTRING (54.1107385 36.7885377, 54.1106805 36.7886038, 54.1105617 36.7888563, 54.1107772 36.7890647, 54.1107325 36.7894414)",,,
632073502,سردار ۱۲,residential,False,False,53.545,"LINESTRING (54.1137647 36.7882698, 54.1131744 36.7881782)",,,
632073502,سردار ۱۲,residential,False,True,103.95,"LINESTRING (54.1137647 36.7882698, 54.1149168 36.7884202)",,,
632077389,,residential,False,False,23.891,"LINESTRING (54.1137647 36.7882698, 54.1137472 36.7884842)",,,
632073509,,residential,False,True,38.260999999999996,"LINESTRING (54.1137647 36.7882698, 54.1138347 36.7880325, 54.1138682 36.7879359)",,,
632073502,سردار ۱۲,residential,False,False,69.755,"LINESTRING (54.1131744 36.7881782, 54.1124126 36.7880322)",,,
632073502,سردار ۱۲,residential,False,True,53.545,"LINESTRING (54.1131744 36.7881782, 54.1137647 36.7882698)",,,
632074003,,residential,False,True,54.605999999999995,"LINESTRING (54.1131744 36.7881782, 54.1131604 36.78841, 54.1132087 36.788483, 54.1132355 36.788556, 54.1133589 36.7885732)",,,
632073502,سردار ۱۲,residential,False,False,25.254,"LINESTRING (54.1124126 36.7880322, 54.1121378 36.7879761)",,,
632073502,سردار ۱۲,residential,False,True,69.755,"LINESTRING (54.1124126 36.7880322, 54.1131744 36.7881782)",,,
632074004,,residential,False,False,10.906,"LINESTRING (54.1124126 36.7880322, 54.1124492 36.7881258)",,,
632073502,سردار ۱۲,residential,False,False,36.113,"LINESTRING (54.1121378 36.7879761, 54.1117448 36.787896)",,,
632073502,سردار ۱۲,residential,False,True,25.254,"LINESTRING (54.1121378 36.7879761, 54.1124126 36.7880322)",,,
632074003,,residential,False,False,54.606,"LINESTRING (54.1133589 36.7885732, 54.1132355 36.788556, 54.1132087 36.788483, 54.1131604 36.78841, 54.1131744 36.7881782)",,,
632074004,,residential,False,True,10.426,"LINESTRING (54.1125371 36.7884059, 54.112511 36.7883145)",,,
632074006,,residential,False,True,32.961,"LINESTRING (54.1125371 36.7884059, 54.112167 36.7884102)",,,
632074004,,residential,False,False,27.289,"LINESTRING (54.1125371 36.7884059, 54.1125532 36.7885734, 54.1125586 36.7886507)",,,
632074004,,residential,False,True,27.289,"LINESTRING (54.1125586 36.7886507, 54.1125532 36.7885734, 54.1125371 36.7884059)",,,
632074005,,residential,False,False,60.271,"LINESTRING (54.1129394 36.7886164, 54.1128429 36.7883543, 54.112511 36.7883145)",,,
632074004,,residential,False,False,10.426,"LINESTRING (54.112511 36.7883145, 54.1125371 36.7884059)",,,
632074004,,residential,False,True,21.708,"LINESTRING (54.112511 36.7883145, 54.1124781 36.7881997, 54.1124492 36.7881258)",,,
632074005,,residential,False,True,60.271,"LINESTRING (54.112511 36.7883145, 54.1128429 36.7883543, 54.1129394 36.7886164)",,,
632074006,,residential,False,False,32.961,"LINESTRING (54.112167 36.7884102, 54.1125371 36.7884059)",,,
632074007,,residential,False,False,33.41,"LINESTRING (54.1120865 36.7881868, 54.1122796 36.7881782, 54.1124492 36.7881258)",,,
632074004,,residential,False,True,10.906,"LINESTRING (54.1124492 36.7881258, 54.1124126 36.7880322)",,,
632074004,,residential,False,False,21.708,"LINESTRING (54.1124492 36.7881258, 54.1124781 36.7881997, 54.112511 36.7883145)",,,
632074007,,residential,False,True,33.41,"LINESTRING (54.1124492 36.7881258, 54.1122796 36.7881782, 54.1120865 36.7881868)",,,
632077390,,residential,False,False,23.561,"LINESTRING (54.1138682 36.7879359, 54.1141173 36.7880073)",,,
632073509,,residential,False,False,38.260999999999996,"LINESTRING (54.1138682 36.7879359, 54.1138347 36.7880325, 54.1137647 36.7882698)",,,
632074010,,residential,False,False,18.055,"LINESTRING (54.1158244 36.78911, 54.1159202 36.7889669)",,,
292550352,,residential,False,False,16.267,"LINESTRING (54.1158244 36.78911, 54.1158967 36.7890838, 54.1159935 36.7891127)",,30,
292550352,,residential,False,True,90.057,"LINESTRING (54.1158244 36.78911, 54.1157358 36.7891422, 54.1155597 36.7893537, 54.115444 36.7894886, 54.1152605 36.7895914, 54.1151934 36.789715)",,30,
632074010,,residential,False,True,18.055,"LINESTRING (54.1159202 36.7889669, 54.1158244 36.78911)",,,
632074209,,residential,False,False,21.196,"LINESTRING (54.1171912 36.7911233, 54.117224 36.7909345)",,,
292550256,گل ۴,residential,False,False,79.237,"LINESTRING (54.1171912 36.7911233, 54.1172579 36.7911266, 54.1180751 36.7912047)",,30,
292550256,گل ۴,residential,False,True,64.584,"LINESTRING (54.1171912 36.7911233, 54.1170102 36.7911145, 54.1168845 36.7911427, 54.1165299 36.7913129)",,30,
632074209,,residential,False,True,21.196,"LINESTRING (54.117224 36.7909345, 54.1171912 36.7911233)",,,
632074210,,residential,False,False,23.905,"LINESTRING (54.1175122 36.7917893, 54.117244 36.79178)",,,
292550245,گل ۸,residential,False,False,23.186,"LINESTRING (54.1169104 36.7917684, 54.1167656 36.7915951)",,30,
292550245,گل ۸,residential,False,True,4.629,"LINESTRING (54.1169104 36.7917684, 54.1169393 36.791803)",,30,
632074210,,residential,False,True,29.734,"LINESTRING (54.1169104 36.7917684, 54.117244 36.79178)",,,
632074211,,residential,False,False,25.404,"LINESTRING (54.1172118 36.791553, 54.117244 36.79178)",,,
632074210,,residential,False,False,29.734,"LINESTRING (54.117244 36.79178, 54.1169104 36.7917684)",,,
632074210,,residential,False,True,23.905,"LINESTRING (54.117244 36.79178, 54.1175122 36.7917893)",,,
632074211,,residential,False,True,25.404,"LINESTRING (54.117244 36.79178, 54.1172118 36.791553)",,,
632074212,,residential,False,False,25.503,"LINESTRING (54.1170294 36.7915058, 54.1167656 36.7915951)",,,
292550245,گل ۸,residential,False,False,37.751,"LINESTRING (54.1167656 36.7915951, 54.1165299 36.7913129)",,30,
292550245,گل ۸,residential,False,True,23.186,"LINESTRING (54.1167656 36.7915951, 54.1169104 36.7917684)",,30,
632074212,,residential,False,True,25.503,"LINESTRING (54.1167656 36.7915951, 54.1170294 36.7915058)",,,
632074213,,residential,False,False,42.832,"LINESTRING (54.1164894 36.7919028, 54.1166825 36.7919071, 54.1169393 36.791803)",,,
292550245,گل ۸,residential,False,False,4.629,"LINESTRING (54.1169393 36.791803, 54.1169104 36.7917684)",,30,
292550245,گل ۸,residential,False,True,75.959,"LINESTRING (54.1169393 36.791803, 54.1169906 36.7918644, 54.1170422 36.7919783, 54.1170475 36.7920937, 54.1170511 36.7922019, 54.1171664 36.7924496)",,30,
632074213,,residential,False,True,42.832,"LINESTRING (54.1169393 36.791803, 54.1166825 36.7919071, 54.1164894 36.7919028)",,,
632074214,,residential,False,False,28.786,"LINESTRING (54.1160291 36.7915058, 54.1161313 36.7917514)",,,
292550256,گل ۴,residential,False,False,49.585,"LINESTRING (54.1160291 36.7915058, 54.1160873 36.7914931, 54.1165299 36.7913129)",,30,
292550256,گل ۴,residential,False,True,41.989999999999995,"LINESTRING (54.1160291 36.7915058, 54.1158886 36.7915364, 54.1156974 36.7916079, 54.1156107 36.7916683)",,30,
632074214,,residential,False,True,28.786,"LINESTRING (54.1161313 36.7917514, 54.1160291 36.7915058)",,,
122807892,گرگان,secondary,False,True,11.693,"LINESTRING (54.1159268 36.7927608, 54.1157955 36.7927624)",,,
632077380,گل ۶,unclassified,False,False,53.713,"LINESTRING (54.1159268 36.7927608, 54.1160824 36.7922941)",,,
122807892,گرگان,secondary,False,False,99.58800000000001,"LINESTRING (54.1159268 36.7927608, 54.1161665 36.7927579, 54.1164141 36.7927215, 54.1167353 36.7926381, 54.1169961 36.7925379)",,,
632077380,گل ۶,unclassified,False,True,53.713,"LINESTRING (54.1160824 36.7922941, 54.1159268 36.7927608)",,,
632077381,,residential,False,True,24.56,"LINESTRING (54.1151642 36.7922198, 54.1154384 36.792196)",,,
632077382,,residential,False,True,39.963,"LINESTRING (54.1151695 36.7917341, 54.1156107 36.7916683)",,,
632077383,,residential,False,True,27.197,"LINESTRING (54.1153707 36.7911834, 54.1152914 36.7909472)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,False,24.606,"LINESTRING (54.1140392 36.7903749, 54.1141372 36.790168)",,,
122807873,میرزا کوچک خان جنگلی,secondary,False,True,8.874,"LINESTRING (54.1140392 36.7903749, 54.1140038 36.7904495)",,,
632077384,سردار ۶,residential,False,False,49.389,"LINESTRING (54.1140392 36.7903749, 54.1136951 36.7903542, 54.1137058 36.7901866)",,,
632077384,سردار ۶,residential,False,True,49.389,"LINESTRING (54.1137058 36.7901866, 54.1136951 36.7903542, 54.1140392 36.7903749)",,,
632077385,,residential,False,False,57.032,"LINESTRING (54.1134934 36.7899069, 54.1138689 36.789937, 54.1139595 36.7897392)",,,
632077386,,residential,False,False,21.859,"LINESTRING (54.113717 36.7897087, 54.1139595 36.7897392)",,,
632077386,,residential,False,True,21.859,"LINESTRING (54.1139595 36.7897392, 54.113717 36.7897087)",,,
632077385,,residential,False,False,91.06899999999999,"LINESTRING (54.1139595 36.7897392, 54.1140244 36.7895976, 54.1143437 36.7889803)",,,
632077385,,residential,False,True,57.032,"LINESTRING (54.1139595 36.7897392, 54.1138689 36.789937, 54.1134934 36.7899069)",,,
631752600,سردار ۸,residential,False,False,27.455,"LINESTRING (54.1143705 36.7889821, 54.1146662 36.789052)",,,
631752600,سردار ۸,residential,False,True,2.395,"LINESTRING (54.1143705 36.7889821, 54.1143437 36.7889803)",,,
632077387,,residential,False,False,12.779,"LINESTRING (54.1143705 36.7889821, 54.1143905 36.7888683)",,,
632077387,,residential,False,True,12.779,"LINESTRING (54.1143905 36.7888683, 54.1143705 36.7889821)",,,
631752600,سردار ۸,residential,False,True,20.605,"LINESTRING (54.1140757 36.7889832, 54.1138444 36.7889883)",,,
632077388,,residential,False,False,14.612,"LINESTRING (54.1140757 36.7889832, 54.1140824 36.7888519)",,,
631752600,سردار ۸,residential,False,False,23.884999999999998,"LINESTRING (54.1140757 36.7889832, 54.1143114 36.788978, 54.1143437 36.7889803)",,,
632077388,,residential,False,True,14.612,"LINESTRING (54.1140824 36.7888519, 54.1140757 36.7889832)",,,
632077389,,residential,False,True,23.891,"LINESTRING (54.1137472 36.7884842, 54.1137647 36.7882698)",,,
632077390,,residential,False,True,23.561,"LINESTRING (54.1141173 36.7880073, 54.1138682 36.7879359)",,,
533635673,,residential,False,False,52.668,"LINESTRING (54.1141439 36.7967911, 54.1140831 36.7967722, 54.1135603 36.7967238)",,30,
632080133,,residential,False,False,24.83,"LINESTRING (54.1132998 36.7965314, 54.1135786 36.7965268)",,,
533635672,معلم ۹,residential,False,False,28.913,"LINESTRING (54.1135786 36.7965268, 54.1136027 36.7962675)",,30,
533635672,معلم ۹,residential,False,True,21.966,"LINESTRING (54.1135786 36.7965268, 54.1135603 36.7967238)",,30,
632080133,,residential,False,True,24.83,"LINESTRING (54.1135786 36.7965268, 54.1132998 36.7965314)",,,
632168961,,residential,False,False,102.112,"LINESTRING (54.1173922 36.7944476, 54.1173815 36.79425, 54.117386 36.7941223, 54.1174075 36.7939247, 54.1169215 36.7938606)",,,
