osmid,ref,name,highway,oneway,reversed,length,geometry,junction
198370652,15,میدان مولوی,primary,True,False,52.953,"LINESTRING (46.3640182 35.0442566, 46.3639672 35.0443445, 46.3639162 35.0443914, 46.3638428 35.0444084, 46.3637449 35.0444002, 46.3636337 35.0443609, 46.3635806 35.0443011)",roundabout
302857042,,تکیه,residential,False,False,62.679,"LINESTRING (46.3640182 35.0442566, 46.3643123 35.0443943, 46.3646154 35.0445371)",
198356593,15,۲۶ مرداد,primary,False,True,9.059,"LINESTRING (46.3639871 35.0439724, 46.3640099 35.0438931)",
198370652,15,میدان مولوی,primary,True,False,33.447,"LINESTRING (46.3639871 35.0439724, 46.3640187 35.0439968, 46.3640436 35.044047, 46.3640419 35.0441252, 46.364027 35.0442141, 46.3640182 35.0442566)",roundabout
198356593,15,۲۶ مرداد,primary,False,False,9.059,"LINESTRING (46.3640099 35.0438931, 46.3639871 35.0439724)",
198356593,15,۲۶ مرداد,primary,False,True,275.93,"LINESTRING (46.3640099 35.0438931, 46.364016 35.0438349, 46.3639789 35.0437366, 46.3639172 35.0436112, 46.3637462 35.0432775, 46.3635619 35.0429214, 46.3633779 35.0425945, 46.3632119 35.0422698, 46.3629831 35.0418814, 46.3628557 35.0416966, 46.3628154 35.0416226)",
931962259,,رسالت,residential,False,True,16.987,"LINESTRING (46.3594177 35.0424452, 46.3595824 35.042517)",
931962259,,رسالت,residential,False,False,104.701,"LINESTRING (46.3594177 35.0424452, 46.3593212 35.0424287, 46.3592065 35.0424345, 46.3590964 35.0424502, 46.3589893 35.0424809, 46.358812 35.0425177, 46.3585533 35.042562, 46.3582976 35.0426162)",
198370651,15,خیابان انقلاب,primary,False,True,14.447,"LINESTRING (46.3600091 35.0424498, 46.359854 35.0424773)",
198370651,15,خیابان انقلاب,primary,False,False,396.1259999999999,"LINESTRING (46.3600091 35.0424498, 46.3601656 35.0424513, 46.360303 35.0424562, 46.3604566 35.0424851, 46.3605798 35.0425192, 46.3607565 35.0425732, 46.3608708 35.0426146, 46.3611442 35.0427531, 46.3617243 35.043113, 46.3620687 35.0434344, 46.3621411 35.0435353, 46.3621944 35.0435833, 46.3622882 35.0436539, 46.3623156 35.0436703, 46.3624333 35.0437531, 46.3626796 35.0439128, 46.3633872 35.0442706, 46.3634787 35.0442991, 46.3635806 35.0443011)",
302857042,,تکیه,residential,False,True,225.345,"LINESTRING (46.3600091 35.0424498, 46.3602304 35.042495, 46.3604092 35.0425304, 46.3607169 35.0426317, 46.3608613 35.0427054, 46.3609188 35.0427544, 46.3611569 35.0429467, 46.3613042 35.0430497, 46.3615138 35.0432145, 46.361582 35.0434128, 46.3617107 35.043605, 46.3617767 35.0437064)",
198370651,15,خیابان انقلاب,primary,False,True,9.363,"LINESTRING (46.3595824 35.042517, 46.3594796 35.0425144)",
931962259,,رسالت,residential,False,False,16.987,"LINESTRING (46.3595824 35.042517, 46.3594177 35.0424452)",
198370651,15,خیابان انقلاب,primary,False,False,26.375,"LINESTRING (46.3595824 35.042517, 46.3597705 35.0425244, 46.359854 35.0424773)",
931962259,,رسالت,residential,False,False,113.71199999999999,"LINESTRING (46.3582976 35.0426162, 46.3579194 35.0427004, 46.3575953 35.0427806, 46.3573032 35.0427945, 46.3570773 35.0427982)",
931962259,,رسالت,residential,False,True,104.70100000000001,"LINESTRING (46.3582976 35.0426162, 46.3585533 35.042562, 46.358812 35.0425177, 46.3589893 35.0424809, 46.3590964 35.0424502, 46.3592065 35.0424345, 46.3593212 35.0424287, 46.3594177 35.0424452)",
955858096,,,residential,False,True,25.593,"LINESTRING (46.3582976 35.0426162, 46.3584035 35.0426624, 46.3584716 35.0427025, 46.3585279 35.0427458)",
302857030,,جاده سنگ فرش,residential,False,True,18.794,"LINESTRING (46.3596666 35.0434858, 46.3596697 35.0433168)",
302857031,,کوچه فرعی اول,residential,False,True,70.005,"LINESTRING (46.3596666 35.0434858, 46.3589199 35.0433354)",
302857031,,کوچه فرعی اول,residential,False,False,369.20699999999994,"LINESTRING (46.3596666 35.0434858, 46.3600007 35.0435371, 46.3603902 35.0435968, 46.3605827 35.0436685, 46.3608983 35.0438235, 46.3610675 35.0439622, 46.3611508 35.0440306, 46.3613977 35.0442944, 46.3614699 35.0443332, 46.3615676 35.0443857, 46.3620028 35.044648, 46.3621136 35.0447135, 46.36239 35.0448771, 46.3627764 35.0451206, 46.3629873 35.0452554)",
302857042,,تکیه,residential,False,False,225.34500000000003,"LINESTRING (46.3617767 35.0437064, 46.3617107 35.043605, 46.361582 35.0434128, 46.3615138 35.0432145, 46.3613042 35.0430497, 46.3611569 35.0429467, 46.3609188 35.0427544, 46.3608613 35.0427054, 46.3607169 35.0426317, 46.3604092 35.0425304, 46.3602304 35.042495, 46.3600091 35.0424498)",
302857042,,تکیه,residential,False,True,458.2350000000001,"LINESTRING (46.3617767 35.0437064, 46.3620434 35.0438708, 46.3622709 35.0439964, 46.3624112 35.0441177, 46.3624919 35.0442021, 46.3625918 35.0443048, 46.3628452 35.04449, 46.3630896 35.0446633, 46.3633073 35.0448738, 46.3633803 35.0450992, 46.3634594 35.0452291, 46.3635379 35.0452349, 46.3636907 35.0450904, 46.3638846 35.0450244, 46.3641988 35.0450641, 46.3644948 35.0451523, 46.3646305 35.0451757, 46.3647997 35.0451874, 46.3651326 35.045245, 46.3655126 35.0452657, 46.3657897 35.0453137)",
993064426,,فرعی دوم,residential,False,False,186.849,"LINESTRING (46.3617767 35.0437064, 46.3615644 35.0439529, 46.3615215 35.043999, 46.3615094 35.0440462, 46.3615376 35.0440857, 46.3615926 35.0441011, 46.3617043 35.0441398, 46.3618715 35.0442186, 46.3620187 35.0443148, 46.3622314 35.0445045, 46.3623262 35.0445847, 46.3624331 35.0446613, 46.3626335 35.0447963, 46.3627028 35.0448371)",
302857031,,کوچه فرعی اول,residential,False,True,369.207,"LINESTRING (46.3629873 35.0452554, 46.3627764 35.0451206, 46.36239 35.0448771, 46.3621136 35.0447135, 46.3620028 35.044648, 46.3615676 35.0443857, 46.3614699 35.0443332, 46.3613977 35.0442944, 46.3611508 35.0440306, 46.3610675 35.0439622, 46.3608983 35.0438235, 46.3605827 35.0436685, 46.3603902 35.0435968, 46.3600007 35.0435371, 46.3596666 35.0434858)",
302857031,,کوچه فرعی اول,residential,False,False,70.005,"LINESTRING (46.3589199 35.0433354, 46.3596666 35.0434858)",
357834300,,فیصل حسین زاده,residential,False,True,19.97,"LINESTRING (46.3589199 35.0433354, 46.3589302 35.043156)",
302857031,,کوچه فرعی اول,residential,False,True,44.372,"LINESTRING (46.3589199 35.0433354, 46.3587561 35.0433324, 46.3584343 35.04336)",
357834301,,کوچه سالن امام,residential,False,False,132.267,"LINESTRING (46.3571237 35.0416097, 46.3571188 35.0422151, 46.3570773 35.0427982)",
357834301,,کوچه سالن امام,residential,False,True,132.267,"LINESTRING (46.3570773 35.0427982, 46.3571188 35.0422151, 46.3571237 35.0416097)",
931962259,,رسالت,residential,False,True,113.712,"LINESTRING (46.3570773 35.0427982, 46.3573032 35.0427945, 46.3575953 35.0427806, 46.3579194 35.0427004, 46.3582976 35.0426162)",
302857031,,کوچه فرعی اول,residential,False,False,44.372,"LINESTRING (46.3584343 35.04336, 46.3587561 35.0433324, 46.3589199 35.0433354)",
1175917060,,,residential,False,False,48.201,"LINESTRING (46.3646154 35.0445371, 46.3650136 35.0448228)",
302857042,,تکیه,residential,False,False,112.483,"LINESTRING (46.3646154 35.0445371, 46.3649716 35.0446524, 46.3653678 35.0447149, 46.3658157 35.0446885)",
302857042,,تکیه,residential,False,True,62.679,"LINESTRING (46.3646154 35.0445371, 46.3643123 35.0443943, 46.3640182 35.0442566)",
302857042,,تکیه,residential,False,False,384.164,"LINESTRING (46.3658157 35.0446885, 46.3661671 35.0447544, 46.3664675 35.0448598, 46.3666928 35.0450047, 46.3667893 35.0451936, 46.3670522 35.0454703, 46.3672668 35.0455976, 46.3673955 35.045703, 46.3673666 35.0458023, 46.3673255 35.0458444, 46.3672005 35.0459251, 46.3670231 35.0460227, 46.3668749 35.0460027, 46.3666782 35.0459251, 46.3664332 35.0456593, 46.3663043 35.0455342, 46.366018 35.0453935, 46.3657897 35.0453137)",
302857042,,تکیه,residential,False,True,112.483,"LINESTRING (46.3658157 35.0446885, 46.3653678 35.0447149, 46.3649716 35.0446524, 46.3646154 35.0445371)",
1175917061,,,residential,False,False,106.038,"LINESTRING (46.3658157 35.0446885, 46.3652953 35.0443306, 46.3650164 35.0440056)",
1175917058,,,residential,False,True,28.498,"LINESTRING (46.3657897 35.0453137, 46.3656863 35.0455556)",
302857042,,تکیه,residential,False,False,458.23500000000007,"LINESTRING (46.3657897 35.0453137, 46.3655126 35.0452657, 46.3651326 35.045245, 46.3647997 35.0451874, 46.3646305 35.0451757, 46.3644948 35.0451523, 46.3641988 35.0450641, 46.3638846 35.0450244, 46.3636907 35.0450904, 46.3635379 35.0452349, 46.3634594 35.0452291, 46.3633803 35.0450992, 46.3633073 35.0448738, 46.3630896 35.0446633, 46.3628452 35.04449, 46.3625918 35.0443048, 46.3624919 35.0442021, 46.3624112 35.0441177, 46.3622709 35.0439964, 46.3620434 35.0438708, 46.3617767 35.0437064)",
302857042,,تکیه,residential,False,True,384.164,"LINESTRING (46.3657897 35.0453137, 46.366018 35.0453935, 46.3663043 35.0455342, 46.3664332 35.0456593, 46.3666782 35.0459251, 46.3668749 35.0460027, 46.3670231 35.0460227, 46.3672005 35.0459251, 46.3673255 35.0458444, 46.3673666 35.0458023, 46.3673955 35.045703, 46.3672668 35.0455976, 46.3670522 35.0454703, 46.3667893 35.0451936, 46.3666928 35.0450047, 46.3664675 35.0448598, 46.3661671 35.0447544, 46.3658157 35.0446885)",
302857030,,جاده سنگ فرش,residential,False,False,18.794,"LINESTRING (46.3596697 35.0433168, 46.3596666 35.0434858)",
302857030,,جاده سنگ فرش,residential,False,True,25.262999999999998,"LINESTRING (46.3596697 35.0433168, 46.359677 35.0432134, 46.3596248 35.0430974)",
993040907,,کوچه تکیه خالصی دوم,residential,False,False,121.769,"LINESTRING (46.3596697 35.0433168, 46.3598108 35.0433393, 46.3599781 35.0433639, 46.360094 35.043399, 46.3602549 35.0434008, 46.3604116 35.0434359, 46.3605382 35.0434517, 46.3606648 35.0434921, 46.3608193 35.0435606, 46.3609437 35.0436081)",
993040910,,,residential,False,False,69.797,"LINESTRING (46.3596697 35.0433168, 46.3595529 35.0432799, 46.3594176 35.0432518, 46.3592137 35.0432223, 46.3590874 35.0431928, 46.3589302 35.043156)",
993040907,,کوچه تکیه خالصی دوم,residential,False,True,121.769,"LINESTRING (46.3609437 35.0436081, 46.3608193 35.0435606, 46.3606648 35.0434921, 46.3605382 35.0434517, 46.3604116 35.0434359, 46.3602549 35.0434008, 46.360094 35.043399, 46.3599781 35.0433639, 46.3598108 35.0433393, 46.3596697 35.0433168)",
302857030,,جاده سنگ فرش,residential,False,False,25.262999999999998,"LINESTRING (46.3596248 35.0430974, 46.359677 35.0432134, 46.3596697 35.0433168)",
302857030,,جاده سنگ فرش,residential,False,True,67.606,"LINESTRING (46.3596248 35.0430974, 46.3596048 35.043053, 46.3595298 35.0429404, 46.3594866 35.0428402, 46.3594759 35.0427311, 46.3594796 35.0425144)",
993040908,,کوچه تکیه خالصی یکم,residential,False,False,93.102,"LINESTRING (46.3596248 35.0430974, 46.3597652 35.0430542, 46.3599514 35.0430292, 46.3601709 35.0430271, 46.3602368 35.0430181, 46.3602934 35.0430104, 46.3604643 35.0430125, 46.3606098 35.0430835)",
993040908,,کوچه تکیه خالصی یکم,residential,False,True,93.102,"LINESTRING (46.3606098 35.0430835, 46.3604643 35.0430125, 46.3602934 35.0430104, 46.3602368 35.0430181, 46.3601709 35.0430271, 46.3599514 35.0430292, 46.3597652 35.0430542, 46.3596248 35.0430974)",
357834300,,فیصل حسین زاده,residential,False,False,19.97,"LINESTRING (46.3589302 35.043156, 46.3589199 35.0433354)",
357834300,,فیصل حسین زاده,residential,False,True,59.573,"LINESTRING (46.3589302 35.043156, 46.3589337 35.0430956, 46.3588742 35.042761, 46.3588396 35.0426268)",
993040910,,,residential,False,True,69.797,"LINESTRING (46.3589302 35.043156, 46.3590874 35.0431928, 46.3592137 35.0432223, 46.3594176 35.0432518, 46.3595529 35.0432799, 46.3596697 35.0433168)",
993064426,,فرعی دوم,residential,False,True,186.849,"LINESTRING (46.3627028 35.0448371, 46.3626335 35.0447963, 46.3624331 35.0446613, 46.3623262 35.0445847, 46.3622314 35.0445045, 46.3620187 35.0443148, 46.3618715 35.0442186, 46.3617043 35.0441398, 46.3615926 35.0441011, 46.3615376 35.0440857, 46.3615094 35.0440462, 46.3615215 35.043999, 46.3615644 35.0439529, 46.3617767 35.0437064)",
198356593,15,۲۶ مرداد,primary,False,False,275.93,"LINESTRING (46.3628154 35.0416226, 46.3628557 35.0416966, 46.3629831 35.0418814, 46.3632119 35.0422698, 46.3633779 35.0425945, 46.3635619 35.0429214, 46.3637462 35.0432775, 46.3639172 35.0436112, 46.3639789 35.0437366, 46.364016 35.0438349, 46.3640099 35.0438931)",
198370651,15,خیابان انقلاب,primary,False,False,14.447,"LINESTRING (46.359854 35.0424773, 46.3600091 35.0424498)",
198370651,15,خیابان انقلاب,primary,False,True,26.375,"LINESTRING (46.359854 35.0424773, 46.3597705 35.0425244, 46.3595824 35.042517)",
1175917057,,,residential,False,False,74.767,"LINESTRING (46.359854 35.0424773, 46.359916 35.0422196, 46.3601762 35.0418696)",
1175917057,,,residential,False,True,74.767,"LINESTRING (46.3601762 35.0418696, 46.359916 35.0422196, 46.359854 35.0424773)",
1175917058,,,residential,False,False,28.498,"LINESTRING (46.3656863 35.0455556, 46.3657897 35.0453137)",
1175917059,,,residential,False,True,56.751000000000005,"LINESTRING (46.3644133 35.0447478, 46.3645782 35.0448097, 46.3646964 35.0448402, 46.3648113 35.0448376, 46.3650136 35.0448228)",
1175917059,,,residential,False,False,101.15,"LINESTRING (46.3661142 35.0448899, 46.365714 35.0449073, 46.3655181 35.044862, 46.3650136 35.0448228)",
1175917060,,,residential,False,True,48.201,"LINESTRING (46.3650136 35.0448228, 46.3646154 35.0445371)",
1175917059,,,residential,False,False,56.751000000000005,"LINESTRING (46.3650136 35.0448228, 46.3648113 35.0448376, 46.3646964 35.0448402, 46.3645782 35.0448097, 46.3644133 35.0447478)",
1175917059,,,residential,False,True,101.15,"LINESTRING (46.3650136 35.0448228, 46.3655181 35.044862, 46.365714 35.0449073, 46.3661142 35.0448899)",
1175917061,,,residential,False,True,106.038,"LINESTRING (46.3650164 35.0440056, 46.3652953 35.0443306, 46.3658157 35.0446885)",
