osmid,highway,junction,oneway,reversed,length,geometry,name
458731179,residential,,False,True,221.65,"LINESTRING (47.9610943 35.0681931, 47.9632047 35.0671982)",به سمت اراضی سنگ سفید(کچک چرمو)
563925139,residential,,False,True,172.908,"LINESTRING (47.9658766 35.0661344, 47.9657829 35.0645813)",
635753767,secondary,,False,True,291.927,"LINESTRING (47.9658766 35.0661344, 47.9687939 35.0650431)",خیابان فرهنگ
635753767,secondary,,False,False,82.034,"LINESTRING (47.9658766 35.0661344, 47.9652371 35.066393, 47.9650685 35.0664612)",خیابان فرهنگ
563925139,residential,,False,False,172.908,"LINESTRING (47.9657829 35.0645813, 47.9658766 35.0661344)",
563925139,residential,,False,True,73.597,"LINESTRING (47.9657829 35.0645813, 47.9649966 35.0644268)",
787654973,residential,,False,False,31.73,"LINESTRING (47.9657829 35.0645813, 47.9661266 35.0645335)",
563925139,residential,,False,False,73.597,"LINESTRING (47.9649966 35.0644268, 47.9657829 35.0645813)",
563925139,residential,,False,True,12.173,"LINESTRING (47.9649966 35.0644268, 47.9649008 35.0643504)",
317625281,secondary,,True,False,194.871,"LINESTRING (47.9649966 35.0644268, 47.9649477 35.0645503, 47.9647395 35.0655494, 47.9647492 35.0659657, 47.9647597 35.0661583)",
563925140,residential,,False,True,178.033,"LINESTRING (47.9694074 35.0634904, 47.9691222 35.0634243, 47.9688594 35.0634572, 47.9686153 35.0634045, 47.9683176 35.0631542, 47.9679903 35.0629457, 47.967705 35.0628702)",
635753767,secondary,,False,False,142.396,"LINESTRING (47.9694074 35.0634904, 47.9694146 35.0638502, 47.9693824 35.0642673, 47.9692939 35.0646493, 47.9692496 35.0647574)",خیابان فرهنگ
635753767,secondary,,False,True,205.83999999999997,"LINESTRING (47.9694074 35.0634904, 47.9693748 35.0627002, 47.9692617 35.0621443, 47.9691061 35.0618194, 47.9690015 35.0616987)",خیابان فرهنگ
563925142,residential,,False,False,123.241,"LINESTRING (47.967705 35.0628702, 47.9682585 35.0618587)",
563925142,residential,,False,True,86.371,"LINESTRING (47.967705 35.0628702, 47.9673171 35.0635791)",
563925140,residential,,False,False,178.03300000000002,"LINESTRING (47.967705 35.0628702, 47.9679903 35.0629457, 47.9683176 35.0631542, 47.9686153 35.0634045, 47.9688594 35.0634572, 47.9691222 35.0634243, 47.9694074 35.0634904)",
563925140,residential,,False,True,69.93,"LINESTRING (47.967705 35.0628702, 47.9673198 35.0628271, 47.9669453 35.0628776)",
563925141,residential,,False,False,16.399,"LINESTRING (47.9669453 35.0628776, 47.9669308 35.0627306)",
563925141,residential,,False,True,63.977,"LINESTRING (47.9669453 35.0628776, 47.9670017 35.0634511)",
563925140,residential,,False,False,69.93,"LINESTRING (47.9669453 35.0628776, 47.9673198 35.0628271, 47.967705 35.0628702)",
563925141,residential,,False,True,16.399,"LINESTRING (47.9669308 35.0627306, 47.9669453 35.0628776)",
563925144,secondary,,False,False,78.507,"LINESTRING (47.9669308 35.0627306, 47.966719 35.0628491, 47.9661589 35.0630385)",
563925144,secondary,,False,True,155.10399999999998,"LINESTRING (47.9669308 35.0627306, 47.9669899 35.0626976, 47.9676309 35.0622343, 47.9682585 35.0618587)",
563925141,residential,,False,False,63.977,"LINESTRING (47.9670017 35.0634511, 47.9669453 35.0628776)",
563925143,residential,,False,False,32.041,"LINESTRING (47.9670017 35.0634511, 47.9673171 35.0635791)",
563925143,residential,,False,True,90.098,"LINESTRING (47.9670017 35.0634511, 47.9665299 35.0632596, 47.9660789 35.0631728)",
563925142,residential,,False,True,123.241,"LINESTRING (47.9682585 35.0618587, 47.967705 35.0628702)",
563925144,secondary,,False,True,19.432,"LINESTRING (47.9682585 35.0618587, 47.9684329 35.0617579)",
563925144,secondary,,False,False,155.104,"LINESTRING (47.9682585 35.0618587, 47.9676309 35.0622343, 47.9669899 35.0626976, 47.9669308 35.0627306)",
635753767,secondary,,False,False,291.927,"LINESTRING (47.9687939 35.0650431, 47.9658766 35.0661344)",خیابان فرهنگ
787658060,residential,,False,True,95.091,"LINESTRING (47.9687939 35.0650431, 47.9692081 35.0658282)",
563925143,residential,,False,True,219.50799999999998,"LINESTRING (47.9687939 35.0650431, 47.9684678 35.0643771, 47.9683015 35.0641619, 47.9679327 35.0638689, 47.9673171 35.0635791)",
635753767,secondary,,False,True,52.79,"LINESTRING (47.9687939 35.0650431, 47.96909 35.0648996, 47.9692496 35.0647574)",خیابان فرهنگ
563925142,residential,,False,False,86.371,"LINESTRING (47.9673171 35.0635791, 47.967705 35.0628702)",
563925143,residential,,False,True,32.041,"LINESTRING (47.9673171 35.0635791, 47.9670017 35.0634511)",
563925143,residential,,False,False,219.50799999999998,"LINESTRING (47.9673171 35.0635791, 47.9679327 35.0638689, 47.9683015 35.0641619, 47.9684678 35.0643771, 47.9687939 35.0650431)",
"[787654971, 787654972]",residential,,False,"[False, True]",177.499,"LINESTRING (47.9673171 35.0635791, 47.967206 35.0637659, 47.9671705 35.0637853, 47.9670723 35.0637811, 47.9669011 35.0637639, 47.9666631 35.0638122, 47.9664332 35.0638767, 47.9662682 35.0640372, 47.9661949 35.0641208, 47.9661436 35.0642513, 47.9661266 35.0645335)",
563925144,secondary,,False,False,19.432,"LINESTRING (47.9684329 35.0617579, 47.9682585 35.0618587)",
563925144,secondary,,False,True,52.331999999999994,"LINESTRING (47.9684329 35.0617579, 47.9686046 35.0617228, 47.9690015 35.0616987)",
787654974,residential,,False,False,106.042,"LINESTRING (47.9684329 35.0617579, 47.9679957 35.0614462, 47.9675727 35.0611151)",
317625279,residential,,False,True,140.408,"LINESTRING (47.9690015 35.0616987, 47.9680564 35.0607007)",خیابان فرهنگ
563925144,secondary,,False,False,52.331999999999994,"LINESTRING (47.9690015 35.0616987, 47.9686046 35.0617228, 47.9684329 35.0617579)",
563925144,secondary,,False,True,86.80799999999999,"LINESTRING (47.9690015 35.0616987, 47.96942 35.0615472, 47.9698357 35.0613255)",
635753767,secondary,,False,False,205.84,"LINESTRING (47.9690015 35.0616987, 47.9691061 35.0618194, 47.9692617 35.0621443, 47.9693748 35.0627002, 47.9694074 35.0634904)",خیابان فرهنگ
563925144,secondary,,False,False,86.80799999999999,"LINESTRING (47.9698357 35.0613255, 47.96942 35.0615472, 47.9690015 35.0616987)",
458731178,residential,,False,False,117.216,"LINESTRING (47.9666692 35.0618663, 47.9675727 35.0611151)",
"[563925145, 563925146]",residential,,False,"[False, True]",360.906,"LINESTRING (47.9666692 35.0618663, 47.9663542 35.0617184, 47.966086 35.0606646, 47.9661262 35.0603111, 47.9661772 35.060243, 47.9675727 35.0611151)",
458731178,residential,,False,True,39.365,"LINESTRING (47.9666692 35.0618663, 47.9663658 35.0621186)",
317625279,residential,,False,False,140.408,"LINESTRING (47.9680564 35.0607007, 47.9690015 35.0616987)",خیابان فرهنگ
458731178,residential,,False,True,63.73,"LINESTRING (47.9680564 35.0607007, 47.9675727 35.0611151)",
458731178,residential,,False,False,63.73,"LINESTRING (47.9675727 35.0611151, 47.9680564 35.0607007)",
458731178,residential,,False,True,117.216,"LINESTRING (47.9675727 35.0611151, 47.9666692 35.0618663)",
"[563925145, 563925146]",residential,,False,"[False, True]",360.906,"LINESTRING (47.9675727 35.0611151, 47.9661772 35.060243, 47.9661262 35.0603111, 47.966086 35.0606646, 47.9663542 35.0617184, 47.9666692 35.0618663)",
787654974,residential,,False,True,106.042,"LINESTRING (47.9675727 35.0611151, 47.9679957 35.0614462, 47.9684329 35.0617579)",
563925147,residential,,False,True,135.938,"LINESTRING (47.9650426 35.0615516, 47.9663658 35.0621186)",
458731178,residential,,False,False,39.365,"LINESTRING (47.9663658 35.0621186, 47.9666692 35.0618663)",
563925147,residential,,False,False,135.938,"LINESTRING (47.9663658 35.0621186, 47.9650426 35.0615516)",
458731178,residential,,False,True,48.572,"LINESTRING (47.9663658 35.0621186, 47.966204 35.0622651, 47.9661289 35.0623661, 47.966079 35.0624801)",
458731178,residential,,False,True,47.575,"LINESTRING (47.966079 35.0624801, 47.9659504 35.0628948)",
563925148,residential,,False,True,127.379,"LINESTRING (47.966079 35.0624801, 47.9647663 35.0620829)",
458731178,residential,,False,False,48.572,"LINESTRING (47.966079 35.0624801, 47.9661289 35.0623661, 47.966204 35.0622651, 47.9663658 35.0621186)",
563925148,residential,,False,False,127.379,"LINESTRING (47.9647663 35.0620829, 47.966079 35.0624801)",
563925148,residential,,False,True,108.803,"LINESTRING (47.9647663 35.0620829, 47.9648252 35.0630602)",
"[787654976, 787654977, 787654975]",residential,,False,True,126.696,"LINESTRING (47.9647663 35.0620829, 47.9647422 35.0620258, 47.9645196 35.0619116, 47.9644498 35.0618995, 47.9644015 35.061927, 47.9642594 35.0620785, 47.9642057 35.0621312, 47.9641494 35.0621487, 47.9639778 35.0621312, 47.9637337 35.0621356, 47.9636076 35.0621641)",
559054619,tertiary,,True,False,87.669,"LINESTRING (47.9648252 35.0630602, 47.9657873 35.063022)",
563925148,residential,,False,False,108.803,"LINESTRING (47.9648252 35.0630602, 47.9647663 35.0620829)",
563925151,residential,,False,True,25.303,"LINESTRING (47.9635731 35.0619383, 47.9636076 35.0621641)",
563925151,residential,,False,False,25.303,"LINESTRING (47.9636076 35.0621641, 47.9635731 35.0619383)",
563925151,residential,,False,True,109.13,"LINESTRING (47.9636076 35.0621641, 47.9638006 35.0626288, 47.9639935 35.0630933)",
"[787654976, 787654977, 787654975]",residential,,False,False,126.696,"LINESTRING (47.9636076 35.0621641, 47.9637337 35.0621356, 47.9639778 35.0621312, 47.9641494 35.0621487, 47.9642057 35.0621312, 47.9642594 35.0620785, 47.9644015 35.061927, 47.9644498 35.0618995, 47.9645196 35.0619116, 47.9647422 35.0620258, 47.9647663 35.0620829)",
559054619,tertiary,,True,False,75.787,"LINESTRING (47.9639935 35.0630933, 47.9648252 35.0630602)",
563925151,residential,,False,False,109.13,"LINESTRING (47.9639935 35.0630933, 47.9638006 35.0626288, 47.9636076 35.0621641)",
787658058,residential,,False,False,30.729,"LINESTRING (47.9692496 35.0647574, 47.9695394 35.0648992)",
635753767,secondary,,False,False,52.79,"LINESTRING (47.9692496 35.0647574, 47.96909 35.0648996, 47.9687939 35.0650431)",خیابان فرهنگ
635753767,secondary,,False,True,142.39600000000002,"LINESTRING (47.9692496 35.0647574, 47.9692939 35.0646493, 47.9693824 35.0642673, 47.9694146 35.0638502, 47.9694074 35.0634904)",خیابان فرهنگ
565575697,secondary,,True,False,39.775,"LINESTRING (47.9701924 35.0611234, 47.9700744 35.0612156, 47.9698357 35.0613255)",
635753764,residential,,False,False,310.81399999999996,"LINESTRING (47.9701924 35.0611234, 47.9706349 35.0617263, 47.9709583 35.0625133, 47.9710724 35.0632206, 47.971139 35.063766)",
635753764,residential,,False,True,310.81399999999996,"LINESTRING (47.971139 35.063766, 47.9710724 35.0632206, 47.9709583 35.0625133, 47.9706349 35.0617263, 47.9701924 35.0611234)",
635755134,residential,,False,False,205.932,"LINESTRING (47.961881 35.0658746, 47.9614961 35.0640496)",
563925135,residential,,False,False,77.71,"LINESTRING (47.9635985 35.0665781, 47.9632047 35.0671982)",
635755135,residential,,False,False,171.929,"LINESTRING (47.9635985 35.0665781, 47.9617102 35.0666228)",
563925135,residential,,False,True,142.694,"LINESTRING (47.9635985 35.0665781, 47.9636076 35.0665637, 47.9638973 35.0660851, 47.964144 35.0658129, 47.9646251 35.0657988)",
559054622,residential,,False,False,38.559,"LINESTRING (47.9619176 35.0640146, 47.9614961 35.0640496)",
635755136,residential,,False,True,136.218,"LINESTRING (47.9619176 35.0640146, 47.9619526 35.0652393)",
559054622,residential,,False,True,169.145,"LINESTRING (47.9619176 35.0640146, 47.9621002 35.0639995, 47.9637551 35.0642108)",
635755136,residential,,False,False,136.218,"LINESTRING (47.9619526 35.0652393, 47.9619176 35.0640146)",
559054622,residential,,False,False,39.199,"LINESTRING (47.9614961 35.0640496, 47.9610676 35.0640851)",
559054622,residential,,False,True,38.559,"LINESTRING (47.9614961 35.0640496, 47.9619176 35.0640146)",
635755134,residential,,False,True,205.932,"LINESTRING (47.9614961 35.0640496, 47.961881 35.0658746)",
635755135,residential,,False,True,171.929,"LINESTRING (47.9617102 35.0666228, 47.9635985 35.0665781)",
787658056,residential,,False,True,150.189,"LINESTRING (47.970759 35.0653822, 47.9703049 35.0655611, 47.9700345 35.0656413, 47.9697507 35.0657243, 47.9692081 35.0658282)",
787658056,residential,,False,False,39.841,"LINESTRING (47.9688078 35.0659732, 47.9692081 35.0658282)",
787658057,residential,,False,False,74.722,"LINESTRING (47.9702226 35.0645266, 47.9699543 35.0646765, 47.9695394 35.0648992)",
787658058,residential,,False,True,44.59,"LINESTRING (47.9698415 35.0652149, 47.9696989 35.0650651, 47.9695394 35.0648992)",
787658058,residential,,False,True,30.729,"LINESTRING (47.9695394 35.0648992, 47.9692496 35.0647574)",
787658057,residential,,False,True,74.722,"LINESTRING (47.9695394 35.0648992, 47.9699543 35.0646765, 47.9702226 35.0645266)",
787658058,residential,,False,False,44.59,"LINESTRING (47.9695394 35.0648992, 47.9696989 35.0650651, 47.9698415 35.0652149)",
787658059,residential,,False,False,114.403,"LINESTRING (47.9676825 35.0663245, 47.9680238 35.0673147)",
787658056,residential,,False,True,39.841,"LINESTRING (47.9692081 35.0658282, 47.9688078 35.0659732)",
787658060,residential,,False,False,95.091,"LINESTRING (47.9692081 35.0658282, 47.9687939 35.0650431)",
787658056,residential,,False,False,150.189,"LINESTRING (47.9692081 35.0658282, 47.9697507 35.0657243, 47.9700345 35.0656413, 47.9703049 35.0655611, 47.970759 35.0653822)",
787654973,residential,,False,True,109.07900000000001,"LINESTRING (47.967282 35.0645349, 47.967208 35.0645117, 47.9671097 35.0645228, 47.9670148 35.0645737, 47.9668968 35.0645999, 47.9667295 35.0645847, 47.9664456 35.0645155, 47.9661266 35.0645335)",
787654973,residential,,False,True,31.73,"LINESTRING (47.9661266 35.0645335, 47.9657829 35.0645813)",
"[787654971, 787654972]",residential,,False,"[False, True]",177.499,"LINESTRING (47.9661266 35.0645335, 47.9661436 35.0642513, 47.9661949 35.0641208, 47.9662682 35.0640372, 47.9664332 35.0638767, 47.9666631 35.0638122, 47.9669011 35.0637639, 47.9670723 35.0637811, 47.9671705 35.0637853, 47.967206 35.0637659, 47.9673171 35.0635791)",
787654973,residential,,False,False,109.07900000000002,"LINESTRING (47.9661266 35.0645335, 47.9664456 35.0645155, 47.9667295 35.0645847, 47.9668968 35.0645999, 47.9670148 35.0645737, 47.9671097 35.0645228, 47.967208 35.0645117, 47.967282 35.0645349)",
