osmid,name,highway,oneway,reversed,length,geometry,ref,junction,lanes
546992144,بلوار خلیج فارس,primary,True,False,77.005,"LINESTRING (48.1135136 34.3593408, 48.1132268 34.3596403, 48.113019 34.3598994)",52,,
546994287,,tertiary,False,True,38.184,"LINESTRING (48.1135136 34.3593408, 48.11365 34.3593251, 48.1138625 34.3591768)",,,
546994281,,residential,True,False,52.714,"LINESTRING (48.109095 34.3627657, 48.1095053 34.362434)",,,
546994285,,residential,True,False,11.275,"LINESTRING (48.109095 34.3627657, 48.1092172 34.3627554)",,,
546994283,,residential,True,False,35.107,"LINESTRING (48.1098635 34.3624581, 48.1095947 34.3626827)",,,
"[546995936, 317083941]",,secondary,True,False,50.114999999999995,"LINESTRING (48.1098635 34.3624581, 48.109853 34.3625164, 48.1098793 34.362664, 48.1099195 34.3627526, 48.1099866 34.3628898)",,,
546992143,بلوار خلیج فارس,primary,True,False,393.262,"LINESTRING (48.1134809 34.3592443, 48.1136554 34.3590975, 48.1139903 34.3588722, 48.1142646 34.3587159, 48.1145181 34.3585816, 48.1147555 34.3584783, 48.1150091 34.3583906, 48.1152235 34.3583167, 48.1154432 34.3582561, 48.1155849 34.3582244, 48.1157292 34.3582016, 48.115855 34.3581811, 48.1159755 34.358165, 48.1161026 34.3581522, 48.116266 34.3581361, 48.1164735 34.3581249, 48.1166602 34.3581233, 48.1169611 34.358134, 48.117388 34.3581668)",52,,
546994291,,tertiary,False,False,131.034,"LINESTRING (48.1134809 34.3592443, 48.1136833 34.3589687, 48.1140794 34.3587383, 48.1145342 34.3584793)",,,
546992139,بلوار امام حسین,primary,True,False,374.844,"LINESTRING (48.1092172 34.3627554, 48.1099488 34.3621534, 48.1102464 34.3619002, 48.1111673 34.3611222, 48.1116044 34.3607683, 48.1121188 34.3603845)",52,,
317083941,,secondary,True,False,12.676,"LINESTRING (48.1098798 34.3623449, 48.1098635 34.3624581)",,,
177922424,بلوار امام حسین,primary,True,False,49.907,"LINESTRING (48.1098798 34.3623449, 48.1096172 34.3625647, 48.1094966 34.3626633)",52,,
177922424,بلوار امام حسین,primary,True,False,269.95399999999995,"LINESTRING (48.1119639 34.3606337, 48.1116452 34.3608659, 48.1112621 34.3611749, 48.11033 34.3619857, 48.110013 34.3622335, 48.1098798 34.3623449)",52,,
546994283,,residential,True,False,227.74999999999997,"LINESTRING (48.1119639 34.3606337, 48.1118897 34.3607533, 48.1116246 34.3609979, 48.1111822 34.3613489, 48.1106614 34.3618027, 48.1102707 34.3621222)",,,
317083940,,secondary,True,False,9.259,"LINESTRING (48.1095947 34.3626827, 48.1094966 34.3626633)",,,
546995942,,residential,False,False,80.21,"LINESTRING (48.1093115 34.3603347, 48.1100044 34.3607742)",,,
546995954,,residential,False,False,74.677,"LINESTRING (48.1093115 34.3603347, 48.1098418 34.3598254)",,,
546995954,,residential,False,True,199.976,"LINESTRING (48.1093115 34.3603347, 48.1091158 34.3605226, 48.1083537 34.3612851, 48.1083399 34.3614454, 48.1084147 34.3615553, 48.1086534 34.3617476)",,,
546995932,,residential,False,False,39.445,"LINESTRING (48.1105337 34.3603759, 48.1108676 34.3605992)",,,
546995932,,residential,False,True,88.208,"LINESTRING (48.1105337 34.3603759, 48.1098418 34.3598254)",,,
546995952,,residential,False,False,65.742,"LINESTRING (48.1105337 34.3603759, 48.1100044 34.3607742)",,,
546995952,,residential,False,True,68.224,"LINESTRING (48.1105337 34.3603759, 48.1110464 34.3599317)",,,
546995954,,residential,False,True,60.847,"LINESTRING (48.1086534 34.3617476, 48.1091278 34.3621298)",,,
546995952,,residential,False,True,164.77100000000002,"LINESTRING (48.1086534 34.3617476, 48.1096857 34.3610426, 48.1100044 34.3607742)",,,
546995954,,residential,False,False,199.976,"LINESTRING (48.1086534 34.3617476, 48.1084147 34.3615553, 48.1083399 34.3614454, 48.1083537 34.3612851, 48.1091158 34.3605226, 48.1093115 34.3603347)",,,
317081748,بلوار شهدا,secondary,True,False,91.57,"LINESTRING (48.1114482 34.3595219, 48.1105794 34.3591172)",,,
546995952,,residential,False,False,58.624,"LINESTRING (48.1114482 34.3595219, 48.1110464 34.3599317)",,,
546995929,,residential,False,False,99.245,"LINESTRING (48.1162359 34.3572842, 48.1160043 34.3568261, 48.1157383 34.3564964)",,,
546995929,,residential,False,True,100.10799999999999,"LINESTRING (48.1162359 34.3572842, 48.11637 34.3575496, 48.1164587 34.3576321, 48.1165843 34.3578335, 48.1167525 34.3580719)",,,
546995945,,residential,False,True,159.00900000000001,"LINESTRING (48.1162359 34.3572842, 48.1156733 34.3576774, 48.1150369 34.3583089)",,,
546995960,,residential,False,True,164.484,"LINESTRING (48.1165863 34.3566476, 48.1168856 34.3577957, 48.1170241 34.3580783)",,,
546995927,,residential,False,False,70.861,"LINESTRING (48.1108676 34.3605992, 48.1103282 34.3610551)",,,
546995927,,residential,False,True,135.051,"LINESTRING (48.1108676 34.3605992, 48.1118957 34.3597304)",,,
546995932,,residential,False,True,39.445,"LINESTRING (48.1108676 34.3605992, 48.1105337 34.3603759)",,,
546994291,,tertiary,False,False,24.942,"LINESTRING (48.1167525 34.3580719, 48.1170241 34.3580783)",,,
546994291,,tertiary,False,True,160.67900000000003,"LINESTRING (48.1167525 34.3580719, 48.1165467 34.358067, 48.1160229 34.3581029, 48.1155793 34.3581717, 48.1151594 34.3582713, 48.1150369 34.3583089)",,,
546995929,,residential,False,False,100.108,"LINESTRING (48.1167525 34.3580719, 48.1165843 34.3578335, 48.1164587 34.3576321, 48.11637 34.3575496, 48.1162359 34.3572842)",,,
546995954,,residential,False,True,43.214,"LINESTRING (48.1105794 34.3591172, 48.1102725 34.3594119)",,,
546995927,,residential,False,True,162.547,"LINESTRING (48.1091278 34.3621298, 48.1103282 34.3610551)",,,
546995954,,residential,False,False,60.847,"LINESTRING (48.1091278 34.3621298, 48.1086534 34.3617476)",,,
546995954,,residential,False,True,48.424,"LINESTRING (48.1091278 34.3621298, 48.1095053 34.362434)",,,
546995927,,residential,False,False,162.547,"LINESTRING (48.1103282 34.3610551, 48.1091278 34.3621298)",,,
546995927,,residential,False,True,70.861,"LINESTRING (48.1103282 34.3610551, 48.1108676 34.3605992)",,,
546995942,,residential,False,True,43.116,"LINESTRING (48.1103282 34.3610551, 48.1100044 34.3607742)",,,
546995942,,residential,False,False,43.116,"LINESTRING (48.1100044 34.3607742, 48.1103282 34.3610551)",,,
546995942,,residential,False,True,80.21,"LINESTRING (48.1100044 34.3607742, 48.1093115 34.3603347)",,,
546995952,,residential,False,True,65.742,"LINESTRING (48.1100044 34.3607742, 48.1105337 34.3603759)",,,
546995952,,residential,False,False,164.77100000000002,"LINESTRING (48.1100044 34.3607742, 48.1096857 34.3610426, 48.1086534 34.3617476)",,,
546995954,,residential,False,False,48.424,"LINESTRING (48.1095053 34.362434, 48.1091278 34.3621298)",,,
546994281,,residential,True,False,335.51900000000006,"LINESTRING (48.1095053 34.362434, 48.1095934 34.3623628, 48.110235 34.3618125, 48.1108255 34.3613312, 48.1116694 34.360604, 48.1119614 34.360379, 48.1121188 34.3603845)",,,
317084474,,residential,False,False,49.714,"LINESTRING (48.1150285 34.3590551, 48.1149567 34.3589796, 48.1146737 34.3587175)",,,
317084474,,residential,False,True,70.74000000000001,"LINESTRING (48.1150285 34.3590551, 48.115182 34.3592166, 48.1155146 34.3595487)",,,
546995947,,residential,False,True,79.86699999999999,"LINESTRING (48.1150285 34.3590551, 48.1153916 34.3586808, 48.1151773 34.3585205)",,,
547000768,,residential,False,False,119.99700000000001,"LINESTRING (48.1150285 34.3590551, 48.1146739 34.3592727, 48.1143921 34.3593345, 48.1140155 34.359268, 48.1138625 34.3591768)",,,
546994291,,tertiary,False,False,50.061,"LINESTRING (48.1145342 34.3584793, 48.1145949 34.3584448, 48.1150369 34.3583089)",,,
546994291,,tertiary,False,True,131.034,"LINESTRING (48.1145342 34.3584793, 48.1140794 34.3587383, 48.1136833 34.3589687, 48.1134809 34.3592443)",,,
"[546995956, 546995949]",,residential,False,True,297.884,"LINESTRING (48.1145342 34.3584793, 48.1142276 34.3582094, 48.1137087 34.358506, 48.1126457 34.3591753, 48.1123686 34.3593768, 48.1126355 34.3596857)",,,
546994287,,tertiary,False,False,51.226,"LINESTRING (48.1151773 34.3585205, 48.114813 34.3586509, 48.1146737 34.3587175)",,,
546994287,,tertiary,False,True,96.28800000000001,"LINESTRING (48.1151773 34.3585205, 48.1152931 34.3584791, 48.1159714 34.3583598, 48.1161991 34.3583379)",,,
546995947,,residential,False,False,79.86699999999999,"LINESTRING (48.1151773 34.3585205, 48.1153916 34.3586808, 48.1150285 34.3590551)",,,
546995943,,residential,False,False,91.582,"LINESTRING (48.1110464 34.3599317, 48.1102725 34.3594119)",,,
546995952,,residential,False,False,68.224,"LINESTRING (48.1110464 34.3599317, 48.1105337 34.3603759)",,,
546995952,,residential,False,True,58.624,"LINESTRING (48.1110464 34.3599317, 48.1114482 34.3595219)",,,
317081748,بلوار شهدا,secondary,True,False,47.168,"LINESTRING (48.1118957 34.3597304, 48.1114482 34.3595219)",,,
546995927,,residential,False,False,135.051,"LINESTRING (48.1118957 34.3597304, 48.1108676 34.3605992)",,,
546995934,,residential,False,False,71.408,"LINESTRING (48.1161991 34.3583379, 48.1166412 34.3588663)",,,
546994287,,tertiary,False,False,96.28800000000001,"LINESTRING (48.1161991 34.3583379, 48.1159714 34.3583598, 48.1152931 34.3584791, 48.1151773 34.3585205)",,,
546994287,,tertiary,False,True,115.525,"LINESTRING (48.1161991 34.3583379, 48.1164074 34.3583178, 48.116769 34.3583213, 48.1171306 34.3583362, 48.1174534 34.3583041)",,,
546994291,,tertiary,False,True,24.942,"LINESTRING (48.1170241 34.3580783, 48.1167525 34.3580719)",,,
546994291,,tertiary,False,False,36.795,"LINESTRING (48.1170241 34.3580783, 48.1172702 34.3580841, 48.117388 34.3581668)",,,
546995960,,residential,False,False,164.484,"LINESTRING (48.1170241 34.3580783, 48.1168856 34.3577957, 48.1165863 34.3566476)",,,
546995929,,residential,False,True,99.245,"LINESTRING (48.1157383 34.3564964, 48.1160043 34.3568261, 48.1162359 34.3572842)",,,
546995943,,residential,False,True,91.582,"LINESTRING (48.1102725 34.3594119, 48.1110464 34.3599317)",,,
546995954,,residential,False,False,43.214,"LINESTRING (48.1102725 34.3594119, 48.1105794 34.3591172)",,,
546995954,,residential,False,True,60.639,"LINESTRING (48.1102725 34.3594119, 48.1098418 34.3598254)",,,
546995932,,residential,False,False,88.208,"LINESTRING (48.1098418 34.3598254, 48.1105337 34.3603759)",,,
546995954,,residential,False,False,60.639,"LINESTRING (48.1098418 34.3598254, 48.1102725 34.3594119)",,,
546995954,,residential,False,True,74.677,"LINESTRING (48.1098418 34.3598254, 48.1093115 34.3603347)",,,
546995934,,residential,False,False,26.841,"LINESTRING (48.1166412 34.3588663, 48.1168074 34.3590649)",,,
546995934,,residential,False,True,71.408,"LINESTRING (48.1166412 34.3588663, 48.1161991 34.3583379)",,,
546995950,,residential,False,False,131.602,"LINESTRING (48.1166412 34.3588663, 48.1162668 34.359181, 48.1158982 34.3592611, 48.1155146 34.3595487)",,,
546994291,,tertiary,False,False,160.679,"LINESTRING (48.1150369 34.3583089, 48.1151594 34.3582713, 48.1155793 34.3581717, 48.1160229 34.3581029, 48.1165467 34.358067, 48.1167525 34.3580719)",,,
546994291,,tertiary,False,True,50.061,"LINESTRING (48.1150369 34.3583089, 48.1145949 34.3584448, 48.1145342 34.3584793)",,,
546995945,,residential,False,False,159.00900000000001,"LINESTRING (48.1150369 34.3583089, 48.1156733 34.3576774, 48.1162359 34.3572842)",,,
546997533,۱۸ متری سهروردی,residential,False,True,60.984,"LINESTRING (48.1108195 34.3638958, 48.1102881 34.364225)",,,
779320670,فرسفج - فیروزان,secondary,False,False,32.172,"LINESTRING (48.1108195 34.3638958, 48.1106164 34.36366)",,,
546997533,۱۸ متری سهروردی,residential,False,False,60.984,"LINESTRING (48.1102881 34.364225, 48.1108195 34.3638958)",,,
546997533,۱۸ متری سهروردی,residential,False,True,42.276,"LINESTRING (48.1102881 34.364225, 48.1105527 34.3645362)",,,
317083317,بلوار انقلاب,secondary,True,False,45.545,"LINESTRING (48.1173455 34.3619666, 48.1171086 34.3616067)",,,2
546997545,,residential,False,True,78.841,"LINESTRING (48.1173455 34.3619666, 48.1166076 34.3623295)",,,
546997521,,residential,False,True,20.936,"LINESTRING (48.1188058 34.3615103, 48.1186681 34.3613602)",,,
546997521,,residential,False,False,90.982,"LINESTRING (48.1188058 34.3615103, 48.1187781 34.3617895, 48.1186806 34.3619974, 48.1184326 34.362237)",,,
546997539,,residential,False,True,134.261,"LINESTRING (48.1188058 34.3615103, 48.118573 34.3616271, 48.1176513 34.3622488)",,,
546992143,بلوار خلیج فارس,primary,True,False,13.315,"LINESTRING (48.1175154 34.3581701, 48.11766 34.3581606)",52,,
546997517,,residential,False,False,72.928,"LINESTRING (48.1175154 34.3581701, 48.1176826 34.3579298, 48.1180069 34.3576619)",,,
317083300,بلوار بسیج,secondary,True,False,144.926,"LINESTRING (48.1135897 34.3613836, 48.1123609 34.362202)",,,
546997523,,residential,False,True,194.83100000000002,"LINESTRING (48.1135897 34.3613836, 48.1139661 34.3616289, 48.1127454 34.3625367)",,,
546997534,,residential,False,False,44.167,"LINESTRING (48.1118121 34.3632254, 48.1121865 34.3629759)",,,
546997522,,residential,False,True,41.938,"LINESTRING (48.116422 34.3627251, 48.1168196 34.3625393)",,,
317083302,خیابان مدرس,tertiary,False,False,30.152,"LINESTRING (48.116422 34.3627251, 48.1163622 34.362664, 48.1162013 34.3625245)",,,
"[317083304, 317083302]",خیابان مدرس,tertiary,False,True,15.149,"LINESTRING (48.116422 34.3627251, 48.1164856 34.3627902, 48.1165097 34.3628389)",,,
546997516,,residential,False,False,102.319,"LINESTRING (48.1121865 34.3629759, 48.1130405 34.3635673)",,,
546997534,,residential,False,False,70.83,"LINESTRING (48.1121865 34.3629759, 48.1127454 34.3625367)",,,
546997534,,residential,False,True,44.167,"LINESTRING (48.1121865 34.3629759, 48.1118121 34.3632254)",,,
546997516,,residential,False,True,59.361,"LINESTRING (48.1121865 34.3629759, 48.1118545 34.3627461, 48.1117879 34.3625787)",,,
546997533,۱۸ متری سهروردی,residential,False,False,42.276,"LINESTRING (48.1105527 34.3645362, 48.1102881 34.364225)",,,
546997533,۱۸ متری سهروردی,residential,False,True,42.037,"LINESTRING (48.1105527 34.3645362, 48.1108115 34.3648481)",,,
546997549,,residential,False,True,63.615,"LINESTRING (48.1184326 34.362237, 48.1178803 34.3625826)",,,
"[546997521, 546997525]",,residential,False,False,158.066,"LINESTRING (48.1184326 34.362237, 48.1187974 34.3626669, 48.1189546 34.3628049, 48.118296 34.3632572)",,,
546997521,,residential,False,True,90.982,"LINESTRING (48.1184326 34.362237, 48.1186806 34.3619974, 48.1187781 34.3617895, 48.1188058 34.3615103)",,,
546997558,,residential,False,True,55.177,"LINESTRING (48.114249 34.3617615, 48.1138258 34.3621139)",,,
317083683,,tertiary,False,True,17.744,"LINESTRING (48.118436 34.3635096, 48.1183417 34.3633703)",,,
546997522,,residential,False,False,41.938,"LINESTRING (48.1168196 34.3625393, 48.116422 34.3627251)",,,
546997522,,residential,False,True,72.748,"LINESTRING (48.1168196 34.3625393, 48.1175093 34.362217)",,,
546997540,,residential,False,False,30.379,"LINESTRING (48.1168196 34.3625393, 48.1166076 34.3623295)",,,
546997516,,residential,False,True,102.319,"LINESTRING (48.1130405 34.3635673, 48.1121865 34.3629759)",,,
317083317,بلوار انقلاب,secondary,True,False,23.953,"LINESTRING (48.1176367 34.362405, 48.1175093 34.362217)",,,2
546997559,,residential,False,False,146.632,"LINESTRING (48.1176367 34.362405, 48.1172017 34.3626423, 48.1177299 34.3634162)",,,
317083317,بلوار انقلاب,secondary,True,False,13.257,"LINESTRING (48.118296 34.3632572, 48.1183417 34.3633703)",,,2
"[546997521, 546997525]",,residential,False,True,158.066,"LINESTRING (48.118296 34.3632572, 48.1189546 34.3628049, 48.1187974 34.3626669, 48.1184326 34.362237)",,,
546997556,,residential,False,False,51.842,"LINESTRING (48.1102707 34.3621222, 48.110666 34.3624552)",,,
546994283,,residential,True,False,52.841,"LINESTRING (48.1102707 34.3621222, 48.1100296 34.3623193, 48.1098635 34.3624581)",,,
546997529,,residential,False,True,109.585,"LINESTRING (48.1132169 34.3606888, 48.1126297 34.3612082, 48.112363 34.3610433)",,,
567491103,,tertiary,False,False,28.467000000000002,"LINESTRING (48.1132169 34.3606888, 48.1131328 34.3606181, 48.1129942 34.3605107)",,,
567491103,,tertiary,False,True,70.704,"LINESTRING (48.1132169 34.3606888, 48.1132803 34.3607421, 48.1135137 34.3609392, 48.1136424 34.361041, 48.1137712 34.3611296)",,,
546997534,,residential,False,True,70.83,"LINESTRING (48.1127454 34.3625367, 48.1121865 34.3629759)",,,
669217764,,tertiary,False,False,31.33,"LINESTRING (48.1127454 34.3625367, 48.112988 34.3627349)",,,
669217764,,tertiary,False,True,51.29,"LINESTRING (48.1127454 34.3625367, 48.1123609 34.362202)",,,
546997523,,residential,False,False,194.83100000000002,"LINESTRING (48.1127454 34.3625367, 48.1139661 34.3616289, 48.1135897 34.3613836)",,,
546997549,,residential,False,False,63.615,"LINESTRING (48.1178803 34.3625826, 48.1184326 34.362237)",,,
317083317,بلوار انقلاب,secondary,True,False,84.33200000000001,"LINESTRING (48.1178803 34.3625826, 48.1182505 34.3631445, 48.118296 34.3632572)",,,2
546997533,۱۸ متری سهروردی,residential,False,False,42.037,"LINESTRING (48.1108115 34.3648481, 48.1105527 34.3645362)",,,
317083317,بلوار انقلاب,secondary,True,False,24.409,"LINESTRING (48.1176513 34.3622488, 48.1177802 34.3624408)",,,2
546997539,,residential,False,False,134.261,"LINESTRING (48.1176513 34.3622488, 48.118573 34.3616271, 48.1188058 34.3615103)",,,
317083300,بلوار بسیج,secondary,True,False,170.1,"LINESTRING (48.1117879 34.3625787, 48.1108485 34.3632025, 48.110756 34.3632631, 48.1106737 34.3633322, 48.1106426 34.3633745, 48.1106196 34.3634102, 48.1106115 34.3634711, 48.1106115 34.3635253, 48.1106142 34.3636161, 48.1106164 34.36366)",,,
546997516,,residential,False,False,59.361,"LINESTRING (48.1117879 34.3625787, 48.1118545 34.3627461, 48.1121865 34.3629759)",,,
546997521,,residential,False,False,20.936,"LINESTRING (48.1186681 34.3613602, 48.1188058 34.3615103)",,,
546997535,,residential,False,True,129.879,"LINESTRING (48.1186681 34.3613602, 48.1175021 34.3620219)",,,
546997521,,residential,False,True,77.705,"LINESTRING (48.1186681 34.3613602, 48.1185742 34.3612579, 48.1181749 34.3607923)",,,
546997540,,residential,False,True,30.379,"LINESTRING (48.1166076 34.3623295, 48.1168196 34.3625393)",,,
546997545,,residential,False,False,78.841,"LINESTRING (48.1166076 34.3623295, 48.1173455 34.3619666)",,,
546997545,,residential,False,True,43.139,"LINESTRING (48.1166076 34.3623295, 48.1162013 34.3625245)",,,
317083317,بلوار انقلاب,secondary,True,False,31.643,"LINESTRING (48.1175093 34.362217, 48.1173455 34.3619666)",,,2
546997522,,residential,False,False,72.748,"LINESTRING (48.1175093 34.362217, 48.1168196 34.3625393)",,,
546997558,,residential,False,False,55.177,"LINESTRING (48.1138258 34.3621139, 48.114249 34.3617615)",,,
1227636909,,residential,False,True,47.906,"LINESTRING (48.1138258 34.3621139, 48.1141843 34.362427)",,,
546997558,,residential,False,True,103.45,"LINESTRING (48.1138258 34.3621139, 48.1135432 34.3623492, 48.112988 34.3627349)",,,
546997517,,residential,False,True,72.928,"LINESTRING (48.1180069 34.3576619, 48.1176826 34.3579298, 48.1175154 34.3581701)",,,
546997559,,residential,False,True,146.632,"LINESTRING (48.1177299 34.3634162, 48.1172017 34.3626423, 48.1176367 34.362405)",,,
546997556,,residential,False,False,65.022,"LINESTRING (48.110666 34.3624552, 48.1111923 34.3628466)",,,
546997556,,residential,False,True,51.842,"LINESTRING (48.110666 34.3624552, 48.1102707 34.3621222)",,,
317084122,,tertiary,False,False,221.217,"LINESTRING (48.110666 34.3624552, 48.1107537 34.3623828, 48.1110273 34.3621548, 48.1113545 34.3618802, 48.1114538 34.3617983, 48.1118346 34.3614595, 48.1122101 34.3611606, 48.112363 34.3610433)",,,
317084122,,tertiary,False,True,78.975,"LINESTRING (48.110666 34.3624552, 48.1106035 34.3625068, 48.1103058 34.3627636, 48.1100671 34.3629651)",,,
546994287,,tertiary,False,False,38.184,"LINESTRING (48.1138625 34.3591768, 48.11365 34.3593251, 48.1135136 34.3593408)",,,
546994287,,tertiary,False,True,90.917,"LINESTRING (48.1138625 34.3591768, 48.1139576 34.3591104, 48.1141499 34.3589584, 48.1144575 34.358821, 48.1146737 34.3587175)",,,
547000768,,residential,False,True,119.99699999999999,"LINESTRING (48.1138625 34.3591768, 48.1140155 34.359268, 48.1143921 34.3593345, 48.1146739 34.3592727, 48.1150285 34.3590551)",,,
317083301,بلوار بسیج,secondary,True,False,176.167,"LINESTRING (48.1122773 34.3621242, 48.1137712 34.3611296)",,,
669217765,,secondary_link,False,True,11.564,"LINESTRING (48.1122773 34.3621242, 48.1123609 34.362202)",,,2
