osmid,name,highway,junction,oneway,reversed,length,geometry
434444683,امام خمینی,residential,,False,True,45.421,"LINESTRING (49.3274521 34.2568479, 49.327589 34.2564554)"
588799893,تعاون,residential,,False,False,143.048,"LINESTRING (49.3274521 34.2568479, 49.3259202 34.2566202)"
434444683,امام خمینی,residential,,False,False,144.172,"LINESTRING (49.3274521 34.2568479, 49.3274254 34.2569555, 49.3272684 34.2573688, 49.3271641 34.2575269, 49.3267472 34.2579853)"
274914177,,tertiary,,False,True,24.93,"LINESTRING (49.3248475 34.2618585, 49.3247862 34.2616401)"
588799894,,residential,,False,False,66.989,"LINESTRING (49.3248475 34.2618585, 49.3254295 34.2616523, 49.3254792 34.2615847)"
588799891,,residential,,False,False,66.894,"LINESTRING (49.3282604 34.2573567, 49.3286144 34.2573476, 49.3287679 34.257066)"
588799897,,residential,,False,True,36.613,"LINESTRING (49.3264584 34.258927, 49.3260679 34.2589922)"
919257581,,residential,,False,True,25.708,"LINESTRING (49.3264584 34.258927, 49.3263951 34.2587018)"
588799897,,residential,,False,False,52.727999999999994,"LINESTRING (49.3264584 34.258927, 49.3267599 34.2589234, 49.3270262 34.2588768)"
588799890,,residential,,False,False,68.663,"LINESTRING (49.3262206 34.2614275, 49.3264446 34.2620166)"
919257583,,residential,,False,False,38.677,"LINESTRING (49.3262206 34.2614275, 49.3265909 34.2612622)"
588799890,,residential,,False,True,150.867,"LINESTRING (49.3262206 34.2614275, 49.3257636 34.2606676, 49.325637 34.2601703)"
588799897,,residential,,False,True,114.406,"LINESTRING (49.3282109 34.2585665, 49.3273419 34.2588215, 49.3270262 34.2588768)"
588799894,,residential,,False,False,45.998,"LINESTRING (49.3254792 34.2615847, 49.3259579 34.2614639)"
919257584,,residential,,False,False,30.519,"LINESTRING (49.3254792 34.2615847, 49.3254092 34.2613164)"
588799894,,residential,,False,True,66.989,"LINESTRING (49.3254792 34.2615847, 49.3254295 34.2616523, 49.3248475 34.2618585)"
684351323,بلوار شهید چمران,tertiary,,True,False,30.252000000000002,"LINESTRING (49.3306035 34.2548665, 49.3305994 34.2549607, 49.3305726 34.2551026, 49.3305922 34.2551327)"
684351324,بلوار شهید چمران,tertiary,,False,False,104.306,"LINESTRING (49.3306035 34.2548665, 49.3307134 34.2545229, 49.3307564 34.2541039, 49.3307671 34.253942)"
919250586,,residential,,False,True,42.262,"LINESTRING (49.3243459 34.2566999, 49.3238937 34.2566309)"
434444677,,residential,,False,False,20.653,"LINESTRING (49.3238937 34.2566309, 49.3238378 34.2568108)"
434444677,,residential,,False,True,90.168,"LINESTRING (49.3238937 34.2566309, 49.3241378 34.2558455)"
919250586,,residential,,False,False,42.262,"LINESTRING (49.3238937 34.2566309, 49.3243459 34.2566999)"
919250587,,residential,,False,True,51.411,"LINESTRING (49.3243888 34.2568906, 49.3238378 34.2568108)"
438240697,شهید مطهری,residential,,False,False,51.364,"LINESTRING (49.3220418 34.2565508, 49.3220084 34.2570119)"
438240697,شهید مطهری,residential,,False,True,29.441,"LINESTRING (49.3220418 34.2565508, 49.3220609 34.2562865)"
919250587,,residential,,False,False,167.575,"LINESTRING (49.3220418 34.2565508, 49.3238378 34.2568108)"
434444681,متقی زاده,residential,,False,True,53.229,"LINESTRING (49.3243436 34.2577194, 49.324438 34.2572471)"
434444681,متقی زاده,residential,,False,False,95.208,"LINESTRING (49.3243436 34.2577194, 49.3243036 34.2579195, 49.3243031 34.258034, 49.3243442 34.2581202, 49.3243995 34.2583462, 49.3244382 34.2585595)"
919250588,,residential,,False,True,224.11,"LINESTRING (49.3243436 34.2577194, 49.3229538 34.2575645, 49.322817 34.2575224, 49.3227741 34.2574647, 49.3227151 34.2574315, 49.321983 34.2573626)"
438240697,شهید مطهری,residential,,False,False,29.23,"LINESTRING (49.321983 34.2573626, 49.321964 34.257625)"
438240697,شهید مطهری,residential,,False,True,13.635,"LINESTRING (49.321983 34.2573626, 49.3219919 34.2572402)"
919250588,,residential,,False,False,224.11,"LINESTRING (49.321983 34.2573626, 49.3227151 34.2574315, 49.3227741 34.2574647, 49.322817 34.2575224, 49.3229538 34.2575645, 49.3243436 34.2577194)"
919250589,,residential,,False,True,42.627,"LINESTRING (49.3250352 34.2570125, 49.3245804 34.2569373)"
919257567,,residential,,False,True,117.443,"LINESTRING (49.3235305 34.2618363, 49.3247862 34.2616401)"
274914177,,tertiary,,False,False,24.93,"LINESTRING (49.3247862 34.2616401, 49.3248475 34.2618585)"
919257567,,residential,,False,False,117.443,"LINESTRING (49.3247862 34.2616401, 49.3235305 34.2618363)"
274914177,,tertiary,,False,True,175.344,"LINESTRING (49.3247862 34.2616401, 49.3247455 34.2614949, 49.3246812 34.2611048, 49.3246812 34.2606038, 49.3246902 34.2600707)"
919257568,,residential,,False,True,32.837,"LINESTRING (49.3310326 34.2577352, 49.3309843 34.2580278)"
919257568,,residential,,False,False,32.837,"LINESTRING (49.3309843 34.2580278, 49.3310326 34.2577352)"
919257569,,residential,,False,True,49.151,"LINESTRING (49.3309843 34.2580278, 49.3304517 34.2580679)"
588799897,,residential,,False,False,36.613,"LINESTRING (49.3260679 34.2589922, 49.3264584 34.258927)"
919257582,,residential,,False,True,60.966,"LINESTRING (49.3270442 34.2585887, 49.3263951 34.2587018)"
919257581,,residential,,False,False,25.708,"LINESTRING (49.3263951 34.2587018, 49.3264584 34.258927)"
919257582,,residential,,False,False,60.966,"LINESTRING (49.3263951 34.2587018, 49.3270442 34.2585887)"
919257582,,residential,,False,True,51.793000000000006,"LINESTRING (49.3263951 34.2587018, 49.326033 34.2587328, 49.3258345 34.2587161)"
524069842,خیابان ولیعصر,tertiary,,False,False,23.504,"LINESTRING (49.3258345 34.2587161, 49.3259507 34.2585278)"
524069842,خیابان ولیعصر,tertiary,,False,True,153.714,"LINESTRING (49.3258345 34.2587161, 49.3257577 34.2588404, 49.3257138 34.2589257, 49.325687 34.2590343, 49.325518 34.2599742, 49.3254626 34.2600506)"
919257582,,residential,,False,False,51.793000000000006,"LINESTRING (49.3258345 34.2587161, 49.326033 34.2587328, 49.3263951 34.2587018)"
919257583,,residential,,False,True,38.677,"LINESTRING (49.3265909 34.2612622, 49.3262206 34.2614275)"
588799894,,residential,,False,True,45.998,"LINESTRING (49.3259579 34.2614639, 49.3254792 34.2615847)"
919257586,,residential,,False,True,58.912,"LINESTRING (49.326489 34.2596328, 49.3271265 34.2595773)"
919257585,,residential,,False,False,78.436,"LINESTRING (49.3271265 34.2595773, 49.3270262 34.2588768)"
919257586,,residential,,False,False,58.912,"LINESTRING (49.3271265 34.2595773, 49.326489 34.2596328)"
919257585,,residential,,False,True,41.704,"LINESTRING (49.3271265 34.2595773, 49.3271515 34.2597947, 49.3271783 34.2599498)"
919257587,,residential,,False,False,20.834,"LINESTRING (49.325637 34.2601703, 49.3254626 34.2600506)"
434444663,,residential,,False,False,144.43800000000002,"LINESTRING (49.325637 34.2601703, 49.3259096 34.2601471, 49.3265104 34.2600961, 49.326938 34.2600277, 49.3271783 34.2599498)"
588799890,,residential,,False,False,150.867,"LINESTRING (49.325637 34.2601703, 49.3257636 34.2606676, 49.3262206 34.2614275)"
1065800522,لقمان,residential,,False,True,74.059,"LINESTRING (49.3266982 34.2570391, 49.32643 34.2569992, 49.3260853 34.2569759, 49.3258994 34.2569959)"
434430520,خیابان انقلاب,tertiary,,False,True,6.683,"LINESTRING (49.3258994 34.2569959, 49.325915 34.2570546)"
434430520,خیابان انقلاب,tertiary,,False,False,25.610999999999997,"LINESTRING (49.3258994 34.2569959, 49.3258908 34.2569637, 49.3258962 34.2567664)"
1065800522,لقمان,residential,,False,False,74.059,"LINESTRING (49.3258994 34.2569959, 49.3260853 34.2569759, 49.32643 34.2569992, 49.3266982 34.2570391)"
524069841,حمیدی,tertiary,,False,False,10.823,"LINESTRING (49.3245227 34.2585571, 49.3246404 34.2585539)"
524069841,حمیدی,tertiary,,False,True,7.77,"LINESTRING (49.3245227 34.2585571, 49.3244382 34.2585595)"
