osmid,highway,oneway,reversed,length,geometry,name,ref,junction
371571394,tertiary,False,False,172.09,"LINESTRING (45.5679512 38.4552176, 45.5679797 38.4553447, 45.5680659 38.4556526, 45.5681543 38.4559985, 45.5682669 38.4563082, 45.5683155 38.4565331, 45.5683535 38.4567314)",,,
371571395,tertiary,True,False,19.741,"LINESTRING (45.5664063 38.4618442, 45.5662425 38.4618357, 45.5661916 38.4618072)",,,
371571398,tertiary,True,False,79.193,"LINESTRING (45.5664063 38.4618442, 45.5662453 38.4619466, 45.5661326 38.4620244, 45.5658703 38.4624046)",,,
371571395,tertiary,True,False,41.34,"LINESTRING (45.5661916 38.4618072, 45.566177 38.4617587, 45.5661843 38.4614368)",,,
371571397,tertiary,True,False,15.338,"LINESTRING (45.565777 38.4623291, 45.5658701 38.462212)",,,
371571396,tertiary,True,False,13.028,"LINESTRING (45.565777 38.4623291, 45.5658066 38.4623326, 45.5658332 38.4623433, 45.565854 38.4623602, 45.5658669 38.4623814, 45.5658703 38.4624046)",,,roundabout
371576929,tertiary,False,False,6.737,"LINESTRING (45.5656951 38.4624327, 45.5656257 38.4624595)",,,
371571396,tertiary,True,False,16.049999999999997,"LINESTRING (45.5656951 38.4624327, 45.5656865 38.4624092, 45.5656883 38.4623849, 45.5657004 38.4623625, 45.5657213 38.4623444, 45.5657475 38.4623332, 45.565777 38.4623291)",,,roundabout
371571396,tertiary,True,False,11.823,"LINESTRING (45.5658703 38.4624046, 45.5658641 38.4624276, 45.5658586 38.4624349, 45.5658489 38.4624477, 45.5658261 38.462463, 45.5657984 38.4624718, 45.5657824 38.4624725)",,,roundabout
371571396,tertiary,True,False,9.331,"LINESTRING (45.5657824 38.4624725, 45.5657685 38.4624731, 45.5657386 38.4624665, 45.5657131 38.4624525, 45.5656951 38.4624327)",,,roundabout
371571402,tertiary,True,False,8.016,"LINESTRING (45.5691359 38.4626313, 45.5691311 38.4626137, 45.569134 38.4625958, 45.5691443 38.4625797, 45.5691608 38.4625671)",,,roundabout
371571402,tertiary,True,False,13.477999999999998,"LINESTRING (45.5691608 38.4625671, 45.5691808 38.4625597, 45.5692028 38.4625577, 45.5692244 38.4625612, 45.5692435 38.46257, 45.569258 38.4625831, 45.5692665 38.462599, 45.569268 38.4626163)",,,roundabout
398475544,residential,False,True,129.919,"LINESTRING (45.5691608 38.4625671, 45.5689163 38.4624467, 45.5683712 38.462322, 45.5680704 38.4620975, 45.5678877 38.4620017)",,,
371571402,tertiary,True,False,1.928,"LINESTRING (45.569268 38.4626163, 45.5692625 38.4626331)",,,roundabout
371577424,tertiary,False,False,75.4,"LINESTRING (45.569268 38.4626163, 45.5696673 38.4623161, 45.5698443 38.4621145)",,,
371571402,tertiary,True,False,13.962,"LINESTRING (45.5692625 38.4626331, 45.5692504 38.4626476, 45.5692323 38.4626587, 45.5692105 38.4626645, 45.5691874 38.4626643, 45.5691658 38.4626581, 45.5691479 38.4626467, 45.5691359 38.4626313)",,,roundabout
371577423,residential,False,True,30.494,"LINESTRING (45.5692625 38.4626331, 45.5693883 38.4628159, 45.5693753 38.4628817)",,,
371571397,tertiary,True,False,53.006,"LINESTRING (45.5658701 38.462212, 45.5661916 38.4618072)",,,
371576402,tertiary,False,False,112.256,"LINESTRING (45.5658701 38.462212, 45.5657941 38.4621082, 45.5656359 38.4614067, 45.5655934 38.4612323)",,,
371576402,tertiary,False,False,240.565,"LINESTRING (45.564772 38.4590843, 45.5644665 38.4585062, 45.5642385 38.4580189, 45.5638925 38.4573783, 45.5637262 38.4570824)",,,
371576402,tertiary,False,True,250.807,"LINESTRING (45.564772 38.4590843, 45.5649519 38.4594702, 45.5650029 38.4595584, 45.5652094 38.4598714, 45.5653113 38.4601192, 45.5653301 38.4602389, 45.5654696 38.4607241, 45.5655934 38.4612323)",,,
528839768,residential,False,False,112.899,"LINESTRING (45.564772 38.4590843, 45.5650853 38.4590095, 45.5654312 38.458941, 45.5656437 38.4589018, 45.5660373 38.4588881)",,,
371576402,tertiary,False,True,4.279,"LINESTRING (45.5636258 38.4569209, 45.5636473 38.4569555)",,,
371576403,tertiary,True,False,190.75900000000001,"LINESTRING (45.5636258 38.4569209, 45.5635062 38.4568343, 45.5631468 38.4562105, 45.5628544 38.4557316, 45.5627498 38.4555867, 45.5626935 38.4555132, 45.5625785 38.4554329)",,,
371570810,trunk,True,False,12.407,"LINESTRING (45.5625785 38.4554329, 45.5624383 38.455413)",جاده مرند- ایواوغلی,32,
371570810,trunk,True,False,60.561,"LINESTRING (45.5632629 38.4555298, 45.5625785 38.4554329)",جاده مرند- ایواوغلی,32,
371576404,tertiary,True,False,175.835,"LINESTRING (45.5632629 38.4555298, 45.5631709 38.4555804, 45.5630905 38.4556182, 45.5630342 38.4556644, 45.5630502 38.4557589, 45.5636348 38.4567736, 45.5636258 38.4569209)",,,
371570809,trunk,True,False,18.534,"LINESTRING (45.566148 38.4553768, 45.5663599 38.4553611)",جاده مرند- ایواوغلی,32,
371576317,tertiary,False,True,137.339,"LINESTRING (45.566148 38.4553768, 45.5660338 38.4551619, 45.5659801 38.4550316, 45.5658406 38.454683, 45.5656582 38.4544393, 45.565561 38.4542354)",,,
371576929,tertiary,False,False,36.603,"LINESTRING (45.5631484 38.4626389, 45.5627305 38.4626031)",,,
371576929,tertiary,False,True,118.622,"LINESTRING (45.5631484 38.4626389, 45.5642774 38.4627456, 45.5645006 38.462722)",,,
371577424,tertiary,False,False,133.468,"LINESTRING (45.5698443 38.4621145, 45.5702305 38.4619044, 45.5704129 38.461833, 45.5706597 38.4617448, 45.5712269 38.4616251)",,,
371577424,tertiary,False,True,75.4,"LINESTRING (45.5698443 38.4621145, 45.5696673 38.4623161, 45.569268 38.4626163)",,,
371577425,tertiary,False,False,292.701,"LINESTRING (45.5698443 38.4621145, 45.5698336 38.4619506, 45.5698684 38.46177, 45.5699033 38.4615306, 45.5699194 38.4614046, 45.5699864 38.4612639, 45.5700079 38.4611504, 45.570024 38.4609488, 45.5700133 38.4608144, 45.5698979 38.4604868, 45.5697531 38.4601423, 45.5697039 38.4600193, 45.5695573 38.4596529, 45.569528 38.4595545)",,,
371577424,tertiary,False,False,9.856,"LINESTRING (45.5715984 38.4615054, 45.5717024 38.4614704)",,,
371577424,tertiary,False,True,35.019,"LINESTRING (45.5715984 38.4615054, 45.5712766 38.4616146, 45.5712269 38.4616251)",,,
"[528839785, 528839791]",residential,False,"[False, True]",576.787,"LINESTRING (45.5715984 38.4615054, 45.5717186 38.4620821, 45.5718392 38.4625578, 45.5719687 38.4628726, 45.572067 38.4631629, 45.5720983 38.4633238, 45.5727504 38.4633238, 45.5732954 38.4633378, 45.5734428 38.4632923, 45.5734607 38.4631944, 45.5734249 38.4629845, 45.5733669 38.4627677, 45.5731971 38.4624774, 45.572947 38.4621206, 45.572813 38.4617673, 45.5726477 38.461533, 45.5723527 38.4612469)",,,
371577425,tertiary,False,False,231.889,"LINESTRING (45.5694339 38.4588275, 45.5694366 38.4587834, 45.5694339 38.4585755, 45.5694741 38.4584054, 45.5695707 38.4580735, 45.5696753 38.457811, 45.5697933 38.4575169, 45.5698604 38.4573384, 45.5699113 38.456954, 45.5699329 38.4567907)",,,
371577425,tertiary,False,True,81.491,"LINESTRING (45.5694339 38.4588275, 45.5694527 38.4592182, 45.5694822 38.4594009, 45.569528 38.4595545)",,,
371577476,residential,False,True,119.09,"LINESTRING (45.5694339 38.4588275, 45.5693011 38.4588343, 45.5691549 38.4588753, 45.568927 38.4589404, 45.5686346 38.4590328, 45.5685769 38.4590664, 45.5684643 38.4591641, 45.5683597 38.4592313, 45.5682269 38.4592791)",,,
371577427,tertiary,False,False,122.22999999999999,"LINESTRING (45.5697066 38.4560485, 45.5695429 38.4558194, 45.5694169 38.4556303, 45.5693257 38.4554728, 45.5692586 38.4553216, 45.5692274 38.4552191, 45.5691908 38.4550363)",,,
567929623,tertiary,False,False,41.815,"LINESTRING (45.5697066 38.4560485, 45.5698568 38.456147, 45.5699909 38.4562248, 45.5700873 38.4562773)",,,
567929624,tertiary,False,True,85.344,"LINESTRING (45.5697066 38.4560485, 45.5697897 38.4564747, 45.5698487 38.4566448, 45.5699329 38.4567907)",,,
371570810,trunk,True,False,109.835,"LINESTRING (45.5691908 38.4550363, 45.5687459 38.4550904, 45.5679512 38.4552176)",جاده مرند- ایواوغلی,32,
371577427,tertiary,False,True,122.22999999999999,"LINESTRING (45.5691908 38.4550363, 45.5692274 38.4552191, 45.5692586 38.4553216, 45.5693257 38.4554728, 45.5694169 38.4556303, 45.5695429 38.4558194, 45.5697066 38.4560485)",,,
371570810,trunk,True,False,67.498,"LINESTRING (45.5707049 38.4548038, 45.5706236 38.4548275, 45.5700271 38.4549347, 45.5699516 38.4549439)",جاده مرند- ایواوغلی,32,
371577428,tertiary,False,False,48.974000000000004,"LINESTRING (45.5707049 38.4548038, 45.570716 38.4549733, 45.5706704 38.4551015, 45.5706169 38.4552326)",,,
371570809,trunk,True,False,104.05600000000001,"LINESTRING (45.5663599 38.4553611, 45.5664674 38.4553532, 45.5669073 38.4552734, 45.5672935 38.4552167, 45.5675308 38.4551774)",جاده مرند- ایواوغلی,32,
371570921,secondary,True,False,23.364,"LINESTRING (45.5662976 38.4612161, 45.5664281 38.4613997)",امام خمینی,,
398475544,residential,False,False,149.82500000000002,"LINESTRING (45.5662976 38.4612161, 45.5665309 38.4612828, 45.5668211 38.461377, 45.5671502 38.4615433, 45.5676316 38.4618675, 45.567741 38.4619248)",,,
371576929,tertiary,False,True,9.565,"LINESTRING (45.5646941 38.4626961, 45.5648013 38.4626773)",,,
371576929,tertiary,False,False,17.107,"LINESTRING (45.5646941 38.4626961, 45.5646153 38.4627099, 45.5645006 38.462722)",,,
398475547,residential,False,False,49.512,"LINESTRING (45.5661562 38.461296, 45.5655934 38.4612323)",,,
371570868,secondary,True,False,268.61699999999996,"LINESTRING (45.5661562 38.461296, 45.5660432 38.4607311, 45.5660164 38.4604266, 45.5660137 38.4598826, 45.5660351 38.4591853, 45.5660373 38.4588881)",امام خمینی,,
398475547,residential,False,True,49.512,"LINESTRING (45.5655934 38.4612323, 45.5661562 38.461296)",,,
371576402,tertiary,False,False,250.807,"LINESTRING (45.5655934 38.4612323, 45.5654696 38.4607241, 45.5653301 38.4602389, 45.5653113 38.4601192, 45.5652094 38.4598714, 45.5650029 38.4595584, 45.5649519 38.4594702, 45.564772 38.4590843)",,,
371576402,tertiary,False,True,112.256,"LINESTRING (45.5655934 38.4612323, 45.5656359 38.4614067, 45.5657941 38.4621082, 45.5658701 38.462212)",,,
398475547,residential,False,False,33.238,"LINESTRING (45.5655934 38.4612323, 45.5652749 38.4612021, 45.5652152 38.4611926)",,,
398475547,residential,False,False,449.584,"LINESTRING (45.5647077 38.4610675, 45.5645745 38.460938, 45.5645164 38.4608438, 45.5645035 38.4607866, 45.5645014 38.4605476, 45.5644756 38.4603912, 45.5644369 38.4602566, 45.5642951 38.4599386, 45.5639947 38.4593385, 45.5639168 38.4591944, 45.5638107 38.4588618, 45.5636089 38.4585902, 45.5634709 38.4584711, 45.5633045 38.4583519, 45.5632833 38.4582937, 45.5632585 38.4581302, 45.5632727 38.4577228, 45.5633612 38.4573653, 45.5633843 38.4573183)",,,
398475547,residential,False,True,46.675,"LINESTRING (45.5647077 38.4610675, 45.5649139 38.4611449, 45.5652152 38.4611926)",,,
528839770,residential,False,True,200.938,"LINESTRING (45.5647077 38.4610675, 45.5647896 38.4612155, 45.5648937 38.4619556, 45.5645978 38.4620437, 45.5648013 38.4626773)",,,
371576402,tertiary,False,False,15.694,"LINESTRING (45.5637262 38.4570824, 45.5636473 38.4569555)",,,
371576402,tertiary,False,True,240.565,"LINESTRING (45.5637262 38.4570824, 45.5638925 38.4573783, 45.5642385 38.4580189, 45.5644665 38.4585062, 45.564772 38.4590843)",,,
398475547,residential,False,True,41.605,"LINESTRING (45.5637262 38.4570824, 45.5635594 38.4571353, 45.5634213 38.4572433, 45.5633843 38.4573183)",,,
454069843,residential,False,True,220.131,"LINESTRING (45.5625143 38.4573423, 45.5623992 38.4569768, 45.5622665 38.4566345, 45.5622187 38.456198, 45.5622789 38.455907, 45.5623461 38.4555882, 45.5624383 38.455413)",,,
454069844,residential,False,False,66.759,"LINESTRING (45.5625143 38.4573423, 45.5624134 38.4573634, 45.5617953 38.4575496)",,,
454069844,residential,False,True,75.905,"LINESTRING (45.5625143 38.4573423, 45.5625461 38.4573357, 45.5629036 38.457319, 45.5633843 38.4573183)",,,
398475547,residential,False,False,41.605000000000004,"LINESTRING (45.5633843 38.4573183, 45.5634213 38.4572433, 45.5635594 38.4571353, 45.5637262 38.4570824)",,,
398475547,residential,False,True,449.58400000000006,"LINESTRING (45.5633843 38.4573183, 45.5633612 38.4573653, 45.5632727 38.4577228, 45.5632585 38.4581302, 45.5632833 38.4582937, 45.5633045 38.4583519, 45.5634709 38.4584711, 45.5636089 38.4585902, 45.5638107 38.4588618, 45.5639168 38.4591944, 45.5639947 38.4593385, 45.5642951 38.4599386, 45.5644369 38.4602566, 45.5644756 38.4603912, 45.5645014 38.4605476, 45.5645035 38.4607866, 45.5645164 38.4608438, 45.5645745 38.460938, 45.5647077 38.4610675)",,,
454069844,residential,False,False,75.905,"LINESTRING (45.5633843 38.4573183, 45.5629036 38.457319, 45.5625461 38.4573357, 45.5625143 38.4573423)",,,
454069844,residential,False,True,66.759,"LINESTRING (45.5617953 38.4575496, 45.5624134 38.4573634, 45.5625143 38.4573423)",,,
548899942,residential,False,False,85.043,"LINESTRING (45.5617953 38.4575496, 45.5617643 38.4577425, 45.5617287 38.4583122)",,,
398475544,residential,False,True,15.371,"LINESTRING (45.5678877 38.4620017, 45.567741 38.4619248)",,,
398475544,residential,False,False,129.91899999999998,"LINESTRING (45.5678877 38.4620017, 45.5680704 38.4620975, 45.5683712 38.462322, 45.5689163 38.4624467, 45.5691608 38.4625671)",,,
454069845,residential,False,False,199.397,"LINESTRING (45.5678877 38.4620017, 45.5679389 38.4618252, 45.5679739 38.4614349, 45.5680147 38.4612066, 45.5680992 38.4608939, 45.5681031 38.4606885, 45.5681051 38.4605812, 45.5680576 38.4603333, 45.5680372 38.4602271)",,,
371570922,residential,False,False,37.893,"LINESTRING (45.5677965 38.4592836, 45.568074 38.4593048, 45.5682269 38.4592791)",,,
371570922,residential,False,True,148.823,"LINESTRING (45.5677965 38.4592836, 45.5677657 38.4592813, 45.5673727 38.4591759, 45.5671471 38.4591503, 45.5667505 38.459042, 45.5662702 38.4589109, 45.566168 38.4588882)",,,
454069845,residential,False,True,108.48099999999998,"LINESTRING (45.5677965 38.4592836, 45.5678223 38.4595975, 45.5678777 38.4599513, 45.5679593 38.4601316, 45.5680372 38.4602271)",,,
371570810,trunk,True,False,79.165,"LINESTRING (45.5674041 38.455317, 45.5671954 38.4553551, 45.5665093 38.4554412)",جاده مرند- ایواوغلی,32,
528839766,residential,False,False,131.579,"LINESTRING (45.5674041 38.455317, 45.5674304 38.455419, 45.5673762 38.4555886, 45.5671887 38.4558138, 45.5670762 38.4560128, 45.5669512 38.4562738, 45.5668781 38.4564007)",,,
371570867,secondary,True,False,204.54,"LINESTRING (45.5662045 38.4570495, 45.5662014 38.4570892, 45.5661719 38.4575113, 45.5661639 38.4580028, 45.5661693 38.4586455, 45.566168 38.4588882)",امام خمینی,,
528839766,residential,False,True,96.419,"LINESTRING (45.5662045 38.4570495, 45.566322 38.4570373, 45.5663845 38.4569753, 45.5667054 38.4566556, 45.5667762 38.4565512, 45.5668554 38.4564402, 45.5668781 38.4564007)",,,
528839766,residential,False,False,96.419,"LINESTRING (45.5668781 38.4564007, 45.5668554 38.4564402, 45.5667762 38.4565512, 45.5667054 38.4566556, 45.5663845 38.4569753, 45.566322 38.4570373, 45.5662045 38.4570495)",,,
528839766,residential,False,True,131.579,"LINESTRING (45.5668781 38.4564007, 45.5669512 38.4562738, 45.5670762 38.4560128, 45.5671887 38.4558138, 45.5673762 38.4555886, 45.5674304 38.455419, 45.5674041 38.455317)",,,
528839767,residential,False,False,150.87699999999998,"LINESTRING (45.5668781 38.4564007, 45.5670645 38.4566016, 45.5671811 38.4567028, 45.567327 38.4567354, 45.5675103 38.456706, 45.5676686 38.4566342, 45.5678478 38.4566049, 45.5680811 38.456631, 45.5683535 38.4567314)",,,
371571394,tertiary,False,False,286.39700000000005,"LINESTRING (45.5683535 38.4567314, 45.5683928 38.4569361, 45.5684613 38.4572735, 45.5684834 38.4573409, 45.5684547 38.4577993, 45.5683332 38.4581937, 45.5682846 38.4583875, 45.5682846 38.4585189, 45.5683001 38.458794, 45.5682269 38.4592791)",,,
371571394,tertiary,False,True,172.08999999999997,"LINESTRING (45.5683535 38.4567314, 45.5683155 38.4565331, 45.5682669 38.4563082, 45.5681543 38.4559985, 45.5680659 38.4556526, 45.5679797 38.4553447, 45.5679512 38.4552176)",,,
528839767,residential,False,True,150.877,"LINESTRING (45.5683535 38.4567314, 45.5680811 38.456631, 45.5678478 38.4566049, 45.5676686 38.4566342, 45.5675103 38.456706, 45.567327 38.4567354, 45.5671811 38.4567028, 45.5670645 38.4566016, 45.5668781 38.4564007)",,,
371576929,tertiary,False,True,6.737,"LINESTRING (45.5656257 38.4624595, 45.5656951 38.4624327)",,,
371576929,tertiary,False,False,75.905,"LINESTRING (45.5656257 38.4624595, 45.5655541 38.4624872, 45.5652188 38.4625796, 45.5649747 38.4626469, 45.5648013 38.4626773)",,,
528839769,residential,False,False,145.626,"LINESTRING (45.5656257 38.4624595, 45.5654812 38.4621579, 45.5652152 38.4611926)",,,
398475547,residential,False,False,46.675,"LINESTRING (45.5652152 38.4611926, 45.5649139 38.4611449, 45.5647077 38.4610675)",,,
398475547,residential,False,True,33.238,"LINESTRING (45.5652152 38.4611926, 45.5652749 38.4612021, 45.5655934 38.4612323)",,,
528839769,residential,False,True,145.626,"LINESTRING (45.5652152 38.4611926, 45.5654812 38.4621579, 45.5656257 38.4624595)",,,
371576929,tertiary,False,False,9.565,"LINESTRING (45.5648013 38.4626773, 45.5646941 38.4626961)",,,
371576929,tertiary,False,True,75.905,"LINESTRING (45.5648013 38.4626773, 45.5649747 38.4626469, 45.5652188 38.4625796, 45.5655541 38.4624872, 45.5656257 38.4624595)",,,
528839770,residential,False,False,200.93800000000002,"LINESTRING (45.5648013 38.4626773, 45.5645978 38.4620437, 45.5648937 38.4619556, 45.5647896 38.4612155, 45.5647077 38.4610675)",,,
371576929,tertiary,False,True,36.603,"LINESTRING (45.5627305 38.4626031, 45.5631484 38.4626389)",,,
371576929,tertiary,False,False,118.622,"LINESTRING (45.5645006 38.462722, 45.5642774 38.4627456, 45.5631484 38.4626389)",,,
371576929,tertiary,False,True,17.107,"LINESTRING (45.5645006 38.462722, 45.5646153 38.4627099, 45.5646941 38.4626961)",,,
528839778,residential,False,False,448.3029999999999,"LINESTRING (45.5645006 38.462722, 45.5639562 38.4618577, 45.563702 38.4614891, 45.5633354 38.4612215, 45.5631187 38.4609703, 45.5628687 38.4607289, 45.562677 38.4605756, 45.5622646 38.4603994, 45.5620937 38.4601971, 45.5620271 38.4600438, 45.5618687 38.4597469, 45.5616604 38.459525, 45.5616126 38.4594799)",,,
371577428,tertiary,False,False,30.115,"LINESTRING (45.5702172 38.4560263, 45.5700873 38.4562773)",,,
371577428,tertiary,False,True,95.02,"LINESTRING (45.5702172 38.4560263, 45.5703512 38.455719, 45.5705658 38.4553577, 45.5706169 38.4552326)",,,
528839779,residential,False,False,182.10700000000003,"LINESTRING (45.5702172 38.4560263, 45.5704205 38.4562875, 45.5706509 38.4565667, 45.5707043 38.4566742, 45.5707395 38.4567982, 45.5707551 38.4571582, 45.5707863 38.4575152, 45.5707898 38.4575541)",,,
528839779,residential,False,True,20.152,"LINESTRING (45.5708058 38.4577349, 45.5707898 38.4575541)",,,
528839780,residential,False,False,57.13,"LINESTRING (45.5708058 38.4577349, 45.5709694 38.4579058, 45.5711579 38.4581672)",,,
528839781,residential,False,True,425.08200000000005,"LINESTRING (45.5708058 38.4577349, 45.5708019 38.4582567, 45.5708837 38.4587846, 45.5710551 38.4592697, 45.571285 38.4597213, 45.5714175 38.4602064, 45.5715929 38.4609235, 45.5717024 38.4614704)",,,
567929622,residential,False,False,130.35899999999998,"LINESTRING (45.5708058 38.4577349, 45.5705525 38.4575335, 45.5703499 38.4573443, 45.5701083 38.4570179, 45.5699329 38.4567907)",,,
"[371577425, 371577428]",tertiary,False,"[False, True]",58.66,"LINESTRING (45.5699329 38.4567907, 45.5700239 38.4564667, 45.5700873 38.4562773)",,,
371577425,tertiary,False,True,231.88899999999998,"LINESTRING (45.5699329 38.4567907, 45.5699113 38.456954, 45.5698604 38.4573384, 45.5697933 38.4575169, 45.5696753 38.457811, 45.5695707 38.4580735, 45.5694741 38.4584054, 45.5694339 38.4585755, 45.5694366 38.4587834, 45.5694339 38.4588275)",,,
567929622,residential,False,True,130.359,"LINESTRING (45.5699329 38.4567907, 45.5701083 38.4570179, 45.5703499 38.4573443, 45.5705525 38.4575335, 45.5708058 38.4577349)",,,
567929624,tertiary,False,False,85.34400000000001,"LINESTRING (45.5699329 38.4567907, 45.5698487 38.4566448, 45.5697897 38.4564747, 45.5697066 38.4560485)",,,
528839780,residential,False,False,102.451,"LINESTRING (45.5721969 38.4603376, 45.5722202 38.4605329, 45.5722397 38.460893, 45.5723527 38.4612469)",,,
528839780,residential,False,True,258.303,"LINESTRING (45.5721969 38.4603376, 45.5720566 38.4600447, 45.5718033 38.4595169, 45.5715695 38.4591324, 45.5713941 38.4586656, 45.5712422 38.4582842, 45.5711579 38.4581672)",,,
"[528839782, 528839783]","['residential', 'unclassified']",False,False,744.1610000000001,"LINESTRING (45.5721969 38.4603376, 45.5724296 38.4599273, 45.5726261 38.4596195, 45.5729165 38.4594481, 45.5730818 38.4593082, 45.573247 38.4590703, 45.573524 38.458878, 45.5737116 38.4588185, 45.5736893 38.4585072, 45.5734347 38.4575593, 45.5732113 38.4569611, 45.5728674 38.4564609, 45.5724519 38.4558943, 45.5723849 38.4556774, 45.5722509 38.4553626, 45.5720365 38.4549988, 45.5716211 38.4547224, 45.5714742 38.4545623)",,,
371577424,tertiary,False,True,61.838,"LINESTRING (45.5723527 38.4612469, 45.5720939 38.4613389, 45.5717024 38.4614704)",,,
528839780,residential,False,True,102.451,"LINESTRING (45.5723527 38.4612469, 45.5722397 38.460893, 45.5722202 38.4605329, 45.5721969 38.4603376)",,,
"[528839785, 528839791]",residential,False,"[False, True]",576.7869999999999,"LINESTRING (45.5723527 38.4612469, 45.5726477 38.461533, 45.572813 38.4617673, 45.572947 38.4621206, 45.5731971 38.4624774, 45.5733669 38.4627677, 45.5734249 38.4629845, 45.5734607 38.4631944, 45.5734428 38.4632923, 45.5732954 38.4633378, 45.5727504 38.4633238, 45.5720983 38.4633238, 45.572067 38.4631629, 45.5719687 38.4628726, 45.5718392 38.4625578, 45.5717186 38.4620821, 45.5715984 38.4615054)",,,
371577424,tertiary,False,True,9.856,"LINESTRING (45.5717024 38.4614704, 45.5715984 38.4615054)",,,
371577424,tertiary,False,False,61.838,"LINESTRING (45.5717024 38.4614704, 45.5720939 38.4613389, 45.5723527 38.4612469)",,,
