osmid,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed,lanes
137268007,بهشتی,secondary,True,False,67.507,"LINESTRING (47.375165 33.1383841, 47.3758702 33.1382431)",,,,
137268008,جمهوری اسلامی,secondary,True,False,9.032,"LINESTRING (47.375165 33.1383841, 47.3751966 33.1384609)",,,,
137267700,شهاب,residential,False,False,154.378,"LINESTRING (47.3775377 33.1383936, 47.3779741 33.139733)",,,,
137268007,بهشتی,secondary,True,False,8.529,"LINESTRING (47.3750759 33.1384019, 47.375165 33.1383841)",,,,
137267514,جمهوری اسلامی,secondary,True,False,182.933,"LINESTRING (47.3750759 33.1384019, 47.374829 33.1378001, 47.3745849 33.137205, 47.374537 33.1371219, 47.3744703 33.1370632, 47.374395 33.1370102, 47.3742589 33.1369615)",,,,
678871126,بهشتی,secondary,True,False,8.529,"LINESTRING (47.3751966 33.1384609, 47.3751075 33.1384787)",,,,
137268008,جمهوری اسلامی,secondary,True,False,227.28300000000002,"LINESTRING (47.3751966 33.1384609, 47.3753923 33.1389307, 47.3757038 33.1396784, 47.3758444 33.1400159, 47.3759563 33.1404018)",,,,
137267514,جمهوری اسلامی,secondary,True,False,9.032,"LINESTRING (47.3751075 33.1384787, 47.3750759 33.1384019)",,,,
678871126,بهشتی,secondary,True,False,109.989,"LINESTRING (47.3751075 33.1384787, 47.3739585 33.1387084)",,,,
137267594,شهید شربی نیازی,residential,False,False,49.479,"LINESTRING (47.380331 33.138493, 47.3801558 33.1380729)",,,,
137267594,شهید شربی نیازی,residential,False,True,53.082,"LINESTRING (47.380331 33.138493, 47.3805189 33.1389437)",,,,
137267929,نوروزی,secondary,True,False,9.08,"LINESTRING (47.3739494 33.1386271, 47.3739585 33.1387084)",,,,
137268007,بهشتی,secondary,True,False,107.83600000000001,"LINESTRING (47.3739494 33.1386271, 47.3746905 33.1384789, 47.3750759 33.1384019)",,,,
137267929,نوروزی,secondary,True,False,64.67,"LINESTRING (47.3739585 33.1387084, 47.3739646 33.1387626, 47.374024 33.1392874)",,,,
137267573,گلها ۱,residential,False,False,63.713,"LINESTRING (47.3797367 33.1387609, 47.3794596 33.138237)",,,,
137267594,شهید شربی نیازی,residential,False,False,53.082,"LINESTRING (47.3805189 33.1389437, 47.380331 33.138493)",,,,
137267766,شهید رجایی,residential,False,True,111.197,"LINESTRING (47.3805189 33.1389437, 47.3801582 33.1390667, 47.3794074 33.1393094)",,,,
137267514,جمهوری اسلامی,secondary,True,False,55.209,"LINESTRING (47.3753011 33.138948, 47.3751075 33.1384787)",,,,
137267576,شفا ۲,residential,False,True,74.739,"LINESTRING (47.3746058 33.1391328, 47.374806 33.1397837)",,,,
137267839,شفا ۱,residential,True,False,67.922,"LINESTRING (47.3746058 33.1391328, 47.3753011 33.138948)",,,,
678893096,,residential,False,True,113.774,"LINESTRING (47.37347 33.1391478, 47.3733781 33.1398123, 47.3738011 33.1398062)",,,,
137267537,شهید قاسم سلیمانی,secondary,True,False,48.515,"LINESTRING (47.3794074 33.1393094, 47.3795468 33.1397298)",,,,
679271604,,secondary_link,False,True,10.98,"LINESTRING (47.3794074 33.1393094, 47.3792952 33.1393398)",,,,
137267766,شهید رجایی,residential,False,False,111.197,"LINESTRING (47.3794074 33.1393094, 47.3801582 33.1390667, 47.3805189 33.1389437)",,,,
137267839,شفا ۱,residential,True,False,56.833,"LINESTRING (47.374024 33.1392874, 47.3746058 33.1391328)",,,,
137267929,نوروزی,secondary,True,False,54.684,"LINESTRING (47.374024 33.1392874, 47.3740793 33.139777)",,,,
137267523,شهید رجایی,secondary,False,False,61.264,"LINESTRING (47.3792952 33.1393398, 47.3786752 33.1395243)",,,,
679271604,,secondary_link,False,False,10.98,"LINESTRING (47.3792952 33.1393398, 47.3794074 33.1393094)",,,,
137267541,شهید قاسم سلیمانی,secondary,True,False,174.873,"LINESTRING (47.3792952 33.1393398, 47.3788193 33.1379263, 47.3787675 33.1378317)",,,,
137267523,شهید رجایی,secondary,False,False,69.28,"LINESTRING (47.3786752 33.1395243, 47.3779741 33.139733)",,,,
137267523,شهید رجایی,secondary,False,True,61.264,"LINESTRING (47.3786752 33.1395243, 47.3792952 33.1393398)",,,,
137267656,شبنم,residential,False,False,192.384,"LINESTRING (47.3786752 33.1395243, 47.3779001 33.1379205)",,,,
137267514,جمهوری اسلامی,secondary,True,False,74.439,"LINESTRING (47.375562 33.1395808, 47.3753011 33.138948)",,,,
137267790,شفا ۳,residential,True,False,73.917,"LINESTRING (47.375562 33.1395808, 47.374806 33.1397837)",,,,
137267537,شهید قاسم سلیمانی,secondary,True,False,66.088,"LINESTRING (47.3795468 33.1397298, 47.3797353 33.1403028)",,,,
137267523,شهید رجایی,secondary,False,False,26.208,"LINESTRING (47.3779741 33.139733, 47.3777089 33.139812)",,,,
137267523,شهید رجایی,secondary,False,True,69.28,"LINESTRING (47.3779741 33.139733, 47.3786752 33.1395243)",,,,
137267700,شهاب,residential,False,True,154.378,"LINESTRING (47.3779741 33.139733, 47.3775377 33.1383936)",,,,
137267929,نوروزی,secondary,True,False,21.857,"LINESTRING (47.3740793 33.139777, 47.3741025 33.1399726)",,,,
"[137267914, 678893094]",,residential,False,False,26.106,"LINESTRING (47.3740793 33.139777, 47.3739402 33.1397916, 47.3738011 33.1398062)",yes,,,
137267576,شفا ۲,residential,False,False,74.739,"LINESTRING (47.374806 33.1397837, 47.3746058 33.1391328)",,,,
137267790,شفا ۳,residential,True,False,68.787,"LINESTRING (47.374806 33.1397837, 47.3741025 33.1399726)",,,,
678871123,اوهام غربی,residential,False,True,142.315,"LINESTRING (47.3738011 33.1398062, 47.3738859 33.1410841)",,,,
678871123,اوهام غربی,residential,False,False,213.883,"LINESTRING (47.3738011 33.1398062, 47.373799 33.1391093, 47.3737766 33.1385994, 47.3737132 33.1379812, 47.3736987 33.1378861)",,,,
"[137267914, 678893094]",,residential,False,True,26.106,"LINESTRING (47.3738011 33.1398062, 47.3739402 33.1397916, 47.3740793 33.139777)",yes,,,
678893096,,residential,False,False,113.774,"LINESTRING (47.3738011 33.1398062, 47.3733781 33.1398123, 47.37347 33.1391478)",,,,
137267929,نوروزی,secondary,True,False,22.962,"LINESTRING (47.3741025 33.1399726, 47.374152 33.1401749)",,,,
137267814,آرش,residential,False,True,45.296,"LINESTRING (47.3769714 33.14006, 47.3771545 33.1404374)",,,,
678871130,شهید رجایی,secondary,False,False,101.869,"LINESTRING (47.3769714 33.14006, 47.3759563 33.1404018)",,,,
678871130,شهید رجایی,secondary,False,True,52.098,"LINESTRING (47.3769714 33.14006, 47.377231 33.1399747, 47.3774923 33.1398889)",,,,
137267537,شهید قاسم سلیمانی,secondary,True,False,86.426,"LINESTRING (47.3797353 33.1403028, 47.3799686 33.1410551)",,,,
137267687,شهید شیرکول,residential,False,True,68.934,"LINESTRING (47.3797353 33.1403028, 47.3804287 33.1400855)",,,,
678871130,شهید رجایی,secondary,False,True,101.869,"LINESTRING (47.3759563 33.1404018, 47.3769714 33.14006)",,,,
137267514,جمهوری اسلامی,secondary,True,False,98.445,"LINESTRING (47.3759563 33.1404018, 47.375659 33.1398162, 47.375562 33.1395808)",,,,
137268020,جمهوری اسلامی,tertiary,False,True,46.268,"LINESTRING (47.3759563 33.1404018, 47.3760235 33.1405681, 47.3761215 33.1407942)",,,,
678871130,شهید رجایی,secondary,False,False,88.36,"LINESTRING (47.3759563 33.1404018, 47.3751706 33.1406518, 47.3750696 33.140685)",,,,
137267590,رهبان,residential,False,False,104.041,"LINESTRING (47.3771545 33.1404374, 47.3761215 33.1407942)",,,,
137267814,آرش,residential,False,False,45.296,"LINESTRING (47.3771545 33.1404374, 47.3769714 33.14006)",,,,
137267814,آرش,residential,False,True,82.574,"LINESTRING (47.3771545 33.1404374, 47.3774883 33.1411254)",,,,
762296441,نفیس,unclassified,False,False,37.847,"LINESTRING (47.3742283 33.1404525, 47.3746141 33.1403453)",,,,
137267929,نوروزی,secondary,True,False,52.7,"LINESTRING (47.3742283 33.1404525, 47.374341 33.1406726, 47.3744375 33.1408927)",,,,
137267782,شهدا,residential,False,True,43.159,"LINESTRING (47.3750696 33.140685, 47.3752205 33.141052)",,,,
678871130,شهید رجایی,secondary,False,False,63.222,"LINESTRING (47.3750696 33.140685, 47.3744375 33.1408927)",,,,
678871130,شهید رجایی,secondary,False,True,88.36,"LINESTRING (47.3750696 33.140685, 47.3751706 33.1406518, 47.3759563 33.1404018)",,,,
137267590,رهبان,residential,False,True,104.041,"LINESTRING (47.3761215 33.1407942, 47.3771545 33.1404374)",,,,
137267825,پاییزان,residential,False,True,47.387,"LINESTRING (47.3761215 33.1407942, 47.3756396 33.1409313)",,,,
137268020,جمهوری اسلامی,tertiary,False,True,91.533,"LINESTRING (47.3761215 33.1407942, 47.3764325 33.1415751)",,,,
137268020,جمهوری اسلامی,tertiary,False,False,46.268,"LINESTRING (47.3761215 33.1407942, 47.3760235 33.1405681, 47.3759563 33.1404018)",,,,
137267986,شهید عزیزالله لطفی,residential,False,True,73.385,"LINESTRING (47.376727 33.1408545, 47.3772181 33.1413707)",,,,
678871119,,residential,False,False,43.895,"LINESTRING (47.3744375 33.1408927, 47.3740027 33.1410453)",,,,
678871120,نوروزی,secondary,False,False,50.714,"LINESTRING (47.3744375 33.1408927, 47.3745985 33.1413284)",,,,
678871130,شهید رجایی,secondary,False,True,63.222,"LINESTRING (47.3744375 33.1408927, 47.3750696 33.140685)",,,,
137267568,,residential,False,True,94.189,"LINESTRING (47.3756396 33.1409313, 47.3759852 33.1417274)",,,,
137267825,پاییزان,residential,False,False,47.387,"LINESTRING (47.3756396 33.1409313, 47.3761215 33.1407942)",,,,
137267825,پاییزان,residential,False,True,41.265,"LINESTRING (47.3756396 33.1409313, 47.3752205 33.141052)",,,,
137267989,۱ اوهام شرقی,residential,False,True,50.835,"LINESTRING (47.3740027 33.1410453, 47.3740125 33.1415024)",,,,
678871119,,residential,False,True,43.895,"LINESTRING (47.3740027 33.1410453, 47.3744375 33.1408927)",,,,
678871122,,residential,False,False,11.699,"LINESTRING (47.3740027 33.1410453, 47.3738859 33.1410841)",yes,,,
137267782,شهدا,residential,False,False,43.159,"LINESTRING (47.3752205 33.141052, 47.3750696 33.140685)",,,,
137267782,شهدا,residential,False,True,96.217,"LINESTRING (47.3752205 33.141052, 47.3755561 33.1418704)",,,,
137267825,پاییزان,residential,False,False,41.265,"LINESTRING (47.3752205 33.141052, 47.3756396 33.1409313)",,,,
678871122,,residential,False,True,11.699,"LINESTRING (47.3738859 33.1410841, 47.3740027 33.1410453)",yes,,,
678871123,اوهام غربی,residential,False,False,142.315,"LINESTRING (47.3738859 33.1410841, 47.3738011 33.1398062)",,,,
678871124,,residential,False,False,29.065,"LINESTRING (47.3738859 33.1410841, 47.3735874 33.1411606)",,,,
137267740,جعفری,residential,False,True,6.049,"LINESTRING (47.3735874 33.1411606, 47.3735998 33.141214)",,,,
678871124,,residential,False,True,29.065,"LINESTRING (47.3735874 33.1411606, 47.3738859 33.1410841)",,,,
678893093,,residential,False,True,61.381,"LINESTRING (47.3735874 33.1411606, 47.3731533 33.1412962, 47.3729697 33.1413535)",,,,
137267740,جعفری,residential,False,False,6.049,"LINESTRING (47.3735998 33.141214, 47.3735874 33.1411606)",,,,
137267746,,residential,False,False,59.616,"LINESTRING (47.3735998 33.141214, 47.3730091 33.1414209)",,,,
137267667,اطلس ۴,residential,False,True,57.889,"LINESTRING (47.3745985 33.1413284, 47.3740125 33.1415024)",,,,
678871120,نوروزی,secondary,False,False,33.073,"LINESTRING (47.3745985 33.1413284, 47.3747132 33.1416099)",,,,
678871120,نوروزی,secondary,False,True,50.714,"LINESTRING (47.3745985 33.1413284, 47.3744375 33.1408927)",,,,
137267635,سحر شرقی,residential,False,False,79.08,"LINESTRING (47.3772181 33.1413707, 47.3765122 33.1417662)",,,,
137267986,شهید عزیزالله لطفی,residential,False,False,73.385,"LINESTRING (47.3772181 33.1413707, 47.376727 33.1408545)",,,,
137267986,شهید عزیزالله لطفی,residential,False,True,123.21600000000001,"LINESTRING (47.3772181 33.1413707, 47.3774499 33.1416595, 47.3779005 33.1423194)",,,,
"[544705136, 137267814]",آرش,residential,False,False,41.913,"LINESTRING (47.3772181 33.1413707, 47.3775177 33.141186, 47.3774883 33.1411254)",,,,
137267667,اطلس ۴,residential,False,False,57.889,"LINESTRING (47.3740125 33.1415024, 47.3745985 33.1413284)",,,,
137267989,۱ اوهام شرقی,residential,False,False,50.835,"LINESTRING (47.3740125 33.1415024, 47.3740027 33.1410453)",,,,
137267989,۱ اوهام شرقی,residential,False,True,95.301,"LINESTRING (47.3740125 33.1415024, 47.3740232 33.1420006, 47.3741955 33.1423291)",,,,
137267948,سحر غربی,residential,False,False,44.958,"LINESTRING (47.3764325 33.1415751, 47.3759852 33.1417274)",,,,
137268020,جمهوری اسلامی,tertiary,False,False,91.533,"LINESTRING (47.3764325 33.1415751, 47.3761215 33.1407942)",,,,
137268020,جمهوری اسلامی,tertiary,False,True,22.508,"LINESTRING (47.3764325 33.1415751, 47.3765122 33.1417662)",,,,
137267568,,residential,False,False,94.189,"LINESTRING (47.3759852 33.1417274, 47.3756396 33.1409313)",,,,
137267948,سحر غربی,residential,False,False,27.291,"LINESTRING (47.3759852 33.1417274, 47.3757126 33.1418176)",,,,
137267948,سحر غربی,residential,False,True,44.958,"LINESTRING (47.3759852 33.1417274, 47.3764325 33.1415751)",,,,
137267635,سحر شرقی,residential,False,True,79.08,"LINESTRING (47.3765122 33.1417662, 47.3772181 33.1413707)",,,,
137268020,جمهوری اسلامی,tertiary,False,False,22.508,"LINESTRING (47.3765122 33.1417662, 47.3764325 33.1415751)",,,,
137268020,جمهوری اسلامی,tertiary,False,True,89.61,"LINESTRING (47.3765122 33.1417662, 47.3766309 33.1420507, 47.3768296 33.142527)",,,,
137267901,حضرت زینب,residential,False,True,53.541,"LINESTRING (47.3757126 33.1418176, 47.375944 33.1422584)",,,,
137267948,سحر غربی,residential,False,False,15.709,"LINESTRING (47.3757126 33.1418176, 47.3755561 33.1418704)",,,,
137267948,سحر غربی,residential,False,True,27.291,"LINESTRING (47.3757126 33.1418176, 47.3759852 33.1417274)",,,,
137267819,شهید محمدرضا مهدوی,residential,False,False,80.999,"LINESTRING (47.3771072 33.1418227, 47.3775398 33.1424547)",,,20,
137267782,شهدا,residential,False,False,96.217,"LINESTRING (47.3755561 33.1418704, 47.3752205 33.141052)",,,,
137267948,سحر غربی,residential,False,True,15.709,"LINESTRING (47.3755561 33.1418704, 47.3757126 33.1418176)",,,,
137267948,سحر غربی,residential,False,False,64.957,"LINESTRING (47.3755561 33.1418704, 47.3754521 33.1419036, 47.3749042 33.1420785)",,,,
137267746,,residential,False,True,116.01100000000001,"LINESTRING (47.3719256 33.1418953, 47.3720538 33.1417555, 47.3730091 33.1414209)",,,,
137267885,تامین اجتماعی,residential,False,True,83.374,"LINESTRING (47.3787145 33.1420069, 47.3779005 33.1423194)",,,,
246718626,مفتح,residential,False,True,89.957,"LINESTRING (47.3787145 33.1420069, 47.3782936 33.1412787)",,,,
137267621,اطلس ۳,residential,False,True,71.626,"LINESTRING (47.3749042 33.1420785, 47.3741955 33.1423291)",,,,
678871120,نوروزی,secondary,False,True,55.057,"LINESTRING (47.3749042 33.1420785, 47.3747132 33.1416099)",,,,
137267948,سحر غربی,residential,False,True,64.957,"LINESTRING (47.3749042 33.1420785, 47.3754521 33.1419036, 47.3755561 33.1418704)",,,,
678871120,نوروزی,secondary,False,False,53.333000000000006,"LINESTRING (47.3749042 33.1420785, 47.3749418 33.1421549, 47.3751188 33.1425232)",,,,
137267610,حکمت,residential,False,True,82.279,"LINESTRING (47.375944 33.1422584, 47.3751188 33.1425232)",,,,
137267901,حضرت زینب,residential,False,False,53.541,"LINESTRING (47.375944 33.1422584, 47.3757126 33.1418176)",,,,
137267901,حضرت زینب,residential,False,True,61.035,"LINESTRING (47.375944 33.1422584, 47.3762078 33.1427609)",,,,
137267621,اطلس ۳,residential,False,False,71.626,"LINESTRING (47.3741955 33.1423291, 47.3749042 33.1420785)",,,,
137267989,۱ اوهام شرقی,residential,False,False,95.301,"LINESTRING (47.3741955 33.1423291, 47.3740232 33.1420006, 47.3740125 33.1415024)",,,,
137267885,تامین اجتماعی,residential,False,False,83.374,"LINESTRING (47.3779005 33.1423194, 47.3787145 33.1420069)",,,,
137267885,تامین اجتماعی,residential,False,True,36.799,"LINESTRING (47.3779005 33.1423194, 47.3775398 33.1424547)",,,,
137267986,شهید عزیزالله لطفی,residential,False,True,66.19,"LINESTRING (47.3779005 33.1423194, 47.3782782 33.1428237)",,,,
137267986,شهید عزیزالله لطفی,residential,False,False,123.21600000000001,"LINESTRING (47.3779005 33.1423194, 47.3774499 33.1416595, 47.3772181 33.1413707)",,,,
137267819,شهید محمدرضا مهدوی,residential,False,False,67.813,"LINESTRING (47.3775398 33.1424547, 47.377902 33.1429838)",,,20,
137267819,شهید محمدرضا مهدوی,residential,False,True,80.999,"LINESTRING (47.3775398 33.1424547, 47.3771072 33.1418227)",,,20,
137267885,تامین اجتماعی,residential,False,False,36.799,"LINESTRING (47.3775398 33.1424547, 47.3779005 33.1423194)",,,,
137267885,تامین اجتماعی,residential,False,True,65.391,"LINESTRING (47.3775398 33.1424547, 47.3769028 33.1427024)",,,,
137267764,قائم,residential,False,True,63.467,"LINESTRING (47.3768296 33.142527, 47.3762078 33.1427609)",,,,
137268020,جمهوری اسلامی,tertiary,False,True,20.66,"LINESTRING (47.3768296 33.142527, 47.3769028 33.1427024)",,,,
137268020,جمهوری اسلامی,tertiary,False,False,89.61,"LINESTRING (47.3768296 33.142527, 47.3766309 33.1420507, 47.3765122 33.1417662)",,,,
137267610,حکمت,residential,False,False,82.279,"LINESTRING (47.3751188 33.1425232, 47.375944 33.1422584)",,,,
678871120,نوروزی,secondary,False,False,12.859,"LINESTRING (47.3751188 33.1425232, 47.3751751 33.1426288)",,,,
678871120,نوروزی,secondary,False,True,53.333000000000006,"LINESTRING (47.3751188 33.1425232, 47.3749418 33.1421549, 47.3749042 33.1420785)",,,,
137267669,,residential,False,False,10.497,"LINESTRING (47.3804622 33.1426467, 47.3803551 33.1426762)",,,,
137267724,اطلس ۲,residential,False,True,39.63,"LINESTRING (47.3751751 33.1426288, 47.3747827 33.1427669)",,,,
678871120,نوروزی,secondary,False,True,12.859,"LINESTRING (47.3751751 33.1426288, 47.3751188 33.1425232)",,,,
137267541,شهید قاسم سلیمانی,secondary,True,False,241.157,"LINESTRING (47.3803551 33.1426762, 47.3796893 33.1405803)",,,,
137267669,,residential,False,True,10.497,"LINESTRING (47.3803551 33.1426762, 47.3804622 33.1426467)",,,,
137267761,امام حسین,residential,False,False,78.668,"LINESTRING (47.3803551 33.1426762, 47.3795805 33.1429588)",,,,
137267885,تامین اجتماعی,residential,False,False,65.391,"LINESTRING (47.3769028 33.1427024, 47.3775398 33.1424547)",,,,
137268020,جمهوری اسلامی,tertiary,False,False,20.66,"LINESTRING (47.3769028 33.1427024, 47.3768296 33.142527)",,,,
137267764,قائم,residential,False,False,63.467,"LINESTRING (47.3762078 33.1427609, 47.3768296 33.142527)",,,,
137267901,حضرت زینب,residential,False,False,61.035,"LINESTRING (47.3762078 33.1427609, 47.375944 33.1422584)",,,,
137267724,اطلس ۲,residential,False,False,39.63,"LINESTRING (47.3747827 33.1427669, 47.3751751 33.1426288)",,,,
137267865,,residential,False,False,39.29,"LINESTRING (47.3782782 33.1428237, 47.377902 33.1429838)",,,,
137267986,شهید عزیزالله لطفی,residential,False,False,66.19,"LINESTRING (47.3782782 33.1428237, 47.3779005 33.1423194)",,,,
137267819,شهید محمدرضا مهدوی,residential,False,True,67.813,"LINESTRING (47.377902 33.1429838, 47.3775398 33.1424547)",,,20,
137267865,,residential,False,True,39.29,"LINESTRING (47.377902 33.1429838, 47.3782782 33.1428237)",,,,
137267761,امام حسین,residential,False,True,78.668,"LINESTRING (47.3795805 33.1429588, 47.3803551 33.1426762)",,,,
246718627,ملاصدرا,residential,False,True,58.645,"LINESTRING (47.3795805 33.1429588, 47.3792997 33.1424867)",,,,
244228632,,secondary_link,True,False,9.514,"LINESTRING (47.3768904 33.1347825, 47.3769776 33.1347379)",,,,
244228630,شهید قاسم سلیمانی,secondary,True,False,9.905,"LINESTRING (47.3769776 33.1347379, 47.377035 33.1348129)",,,,
246718626,مفتح,residential,False,False,124.909,"LINESTRING (47.3774923 33.1398889, 47.3780751 33.1409007)",,,,
678871129,شهید رجایی,secondary,False,True,21.905,"LINESTRING (47.3774923 33.1398889, 47.3777089 33.139812)",yes,,,4
678871130,شهید رجایی,secondary,False,False,52.098,"LINESTRING (47.3774923 33.1398889, 47.377231 33.1399747, 47.3769714 33.14006)",,,,
137267523,شهید رجایی,secondary,False,True,26.208,"LINESTRING (47.3777089 33.139812, 47.3779741 33.139733)",,,,
246718627,ملاصدرا,residential,False,False,73.266,"LINESTRING (47.3777089 33.139812, 47.3780597 33.1404018)",,,,
483186116,شکوفه‌ها,residential,False,False,37.407,"LINESTRING (47.3777089 33.139812, 47.3774846 33.1395329)",,,,
678871129,شهید رجایی,secondary,False,False,21.905,"LINESTRING (47.3777089 33.139812, 47.3774923 33.1398889)",yes,,,4
137267964,شهید قاسم سلیمانی,secondary,True,False,10.781,"LINESTRING (47.3769518 33.1348647, 47.3768904 33.1347825)",,,,
137267993,پاسداران,secondary,True,False,119.735,"LINESTRING (47.3769518 33.1348647, 47.3759197 33.135507)",,,,
483186116,شکوفه‌ها,residential,False,True,37.407,"LINESTRING (47.3774846 33.1395329, 47.3777089 33.139812)",,,,
483186116,شکوفه‌ها,residential,False,False,166.162,"LINESTRING (47.3774846 33.1395329, 47.3773183 33.1392275, 47.3769575 33.1381089)",,,,
678910995,,residential,False,False,185.89100000000002,"LINESTRING (47.3774846 33.1395329, 47.3773058 33.1393941, 47.3771764 33.1393502, 47.3769577 33.1393451, 47.3768005 33.1393373, 47.3767482 33.1393219, 47.3766896 33.1392935, 47.3766372 33.13926, 47.3765756 33.1391671, 47.3764801 33.1389736, 47.3762151 33.1384576)",,,,
137268015,بهشتی,secondary,True,False,73.269,"LINESTRING (47.3769575 33.1381089, 47.3761921 33.1382619)",,,,
483186116,شکوفه‌ها,residential,False,True,166.162,"LINESTRING (47.3769575 33.1381089, 47.3773183 33.1392275, 47.3774846 33.1395329)",,,,
677857017,کاظمی غربی,residential,False,True,43.457,"LINESTRING (47.3759479 33.1382276, 47.375966 33.1381082, 47.3759846 33.1379126, 47.3759583 33.1378417)",,,,
678871127,بهشتی,secondary,True,False,21.288,"LINESTRING (47.3759479 33.1382276, 47.3760222 33.1382128, 47.3761703 33.1381832)",yes,,,
677857018,کاج,residential,True,False,58.186,"LINESTRING (47.3767609 33.1395673, 47.3769714 33.14006)",,,,
677857020,شهید قدرت ناصری,residential,False,False,64.354,"LINESTRING (47.3767609 33.1395673, 47.3761131 33.1397691)",,,,
677857020,شهید قدرت ناصری,residential,False,True,64.354,"LINESTRING (47.3761131 33.1397691, 47.3767609 33.1395673)",,,,
246718627,ملاصدرا,residential,False,False,58.497,"LINESTRING (47.3780597 33.1404018, 47.3783398 33.1408727)",,,,
246718627,ملاصدرا,residential,False,True,73.266,"LINESTRING (47.3780597 33.1404018, 47.3777089 33.139812)",,,,
677857021,ملاصدرا ۱,residential,False,False,70.319,"LINESTRING (47.3780597 33.1404018, 47.3787641 33.1401737)",,,,
677857021,ملاصدرا ۱,residential,False,True,44.785,"LINESTRING (47.3792134 33.1400299, 47.3787641 33.1401737)",,,,
246718627,ملاصدرا,residential,False,False,48.631,"LINESTRING (47.3783398 33.1408727, 47.3785726 33.1412642)",,,,
246718627,ملاصدرا,residential,False,True,58.497,"LINESTRING (47.3783398 33.1408727, 47.3780597 33.1404018)",,,,
677857022,ملاصدرا ۲,residential,False,False,60.78,"LINESTRING (47.3783398 33.1408727, 47.3789657 33.1407174)",,,,
677857022,ملاصدرا ۲,residential,False,True,60.78,"LINESTRING (47.3789657 33.1407174, 47.3783398 33.1408727)",,,,
677857023,ملاصدرا ۳,residential,False,False,63.304,"LINESTRING (47.3789657 33.1407174, 47.3787641 33.1401737)",,,,
677857023,ملاصدرا ۳,residential,False,True,91.507,"LINESTRING (47.3789657 33.1407174, 47.3790845 33.1410433, 47.3785726 33.1412642)",,,,
246718627,ملاصدرا,residential,False,False,47.304,"LINESTRING (47.3785726 33.1412642, 47.3787991 33.141645)",,,,
246718627,ملاصدرا,residential,False,True,48.631,"LINESTRING (47.3785726 33.1412642, 47.3783398 33.1408727)",,,,
677857023,ملاصدرا ۳,residential,False,False,91.507,"LINESTRING (47.3785726 33.1412642, 47.3790845 33.1410433, 47.3789657 33.1407174)",,,,
677857021,ملاصدرا ۱,residential,False,False,44.785,"LINESTRING (47.3787641 33.1401737, 47.3792134 33.1400299)",,,,
677857021,ملاصدرا ۱,residential,False,True,70.319,"LINESTRING (47.3787641 33.1401737, 47.3780597 33.1404018)",,,,
677857023,ملاصدرا ۳,residential,False,True,63.304,"LINESTRING (47.3787641 33.1401737, 47.3789657 33.1407174)",,,,
246718627,ملاصدرا,residential,False,False,49.664,"LINESTRING (47.3787991 33.141645, 47.3790369 33.1420448)",,,,
246718627,ملاصدرا,residential,False,True,47.304,"LINESTRING (47.3787991 33.141645, 47.3785726 33.1412642)",,,,
677857024,ملاصدرا ۴,residential,False,False,97.448,"LINESTRING (47.3787991 33.141645, 47.3794824 33.1413783, 47.3797518 33.1412824)",,,,
246718627,ملاصدرا,residential,False,False,54.892,"LINESTRING (47.3790369 33.1420448, 47.3792997 33.1424867)",,,,
246718627,ملاصدرا,residential,False,True,49.664,"LINESTRING (47.3790369 33.1420448, 47.3787991 33.141645)",,,,
677857025,ملاصدرا ۵,residential,False,False,90.065,"LINESTRING (47.3790369 33.1420448, 47.3797054 33.1417635, 47.3799013 33.1416812)",,,,
137267746,,residential,False,True,59.616,"LINESTRING (47.3730091 33.1414209, 47.3735998 33.141214)",,,,
678871121,,residential,False,False,8.344,"LINESTRING (47.3730091 33.1414209, 47.3729697 33.1413535)",yes,,,
137267746,,residential,False,False,116.01100000000001,"LINESTRING (47.3730091 33.1414209, 47.3720538 33.1417555, 47.3719256 33.1418953)",,,,
678871121,,residential,False,True,8.344,"LINESTRING (47.3729697 33.1413535, 47.3730091 33.1414209)",yes,,,
678893093,,residential,False,False,61.381,"LINESTRING (47.3729697 33.1413535, 47.3731533 33.1412962, 47.3735874 33.1411606)",,,,
678893093,,residential,False,True,121.443,"LINESTRING (47.3729697 33.1413535, 47.3719578 33.1416958, 47.371806 33.1418209)",,,,
678893097,شهید کریم ابراهیمی,residential,False,False,160.123,"LINESTRING (47.3729697 33.1413535, 47.3723127 33.1411269, 47.3720698 33.1410897, 47.3714627 33.1411816, 47.3713602 33.1410953)",,,,
678893093,,residential,False,False,121.443,"LINESTRING (47.371806 33.1418209, 47.3719578 33.1416958, 47.3729697 33.1413535)",,,,
678893097,شهید کریم ابراهیمی,residential,False,False,27.984,"LINESTRING (47.3708089 33.1406146, 47.3706604 33.1403958)",,,,
767694528,,residential,False,False,50.524,"LINESTRING (47.3708089 33.1406146, 47.370319 33.14081)",,,,
767694529,,residential,False,False,37.79,"LINESTRING (47.3708089 33.1406146, 47.3710998 33.1403776)",,,,
678893097,شهید کریم ابراهیمی,residential,False,True,37.045,"LINESTRING (47.3708089 33.1406146, 47.3710144 33.1408043, 47.3710793 33.1408589)",,,,
