osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
112885421,False,,residential,30,True,79.84,"LINESTRING (59.1823126 36.5631987, 59.1814413 36.5630381)",
112885240,False,,residential,30,False,51.936,"LINESTRING (59.1793751 36.5616173, 59.1799403 36.5617271)",
112885240,False,,residential,30,True,99.395,"LINESTRING (59.1793751 36.5616173, 59.1782934 36.5614072)",
112885299,False,,residential,30,False,110.13,"LINESTRING (59.1793751 36.5616173, 59.1790986 36.5625825)",
112885398,False,,residential,30,False,107.737,"LINESTRING (59.1816641 36.5622335, 59.1822937 36.5623679, 59.1823168 36.56248, 59.1823828 36.5625724, 59.1824564 36.5626272, 59.182541 36.5626638, 59.1826225 36.5626811)",
112885299,False,,residential,30,True,110.13,"LINESTRING (59.1790986 36.5625825, 59.1793751 36.5616173)",
112885456,False,,residential,30,False,57.113,"LINESTRING (59.1790986 36.5625825, 59.1797191 36.5627067)",
112885456,False,,residential,30,True,53.921,"LINESTRING (59.1790986 36.5625825, 59.1785128 36.5624652)",
112885439,False,,residential,30,False,40.121,"LINESTRING (59.1807157 36.5637295, 59.1802778 36.563649)",
112885234,False,,residential,30,False,106.819,"LINESTRING (59.1804183 36.5608164, 59.1792596 36.5605784)",
112885469,False,,residential,30,False,63.228,"LINESTRING (59.1804183 36.5608164, 59.1808099 36.5612901)",
112885469,False,,residential,30,True,80.971,"LINESTRING (59.1804183 36.5608164, 59.1803158 36.5606208, 59.1802817 36.5604983, 59.1802908 36.5603904, 59.1803764 36.5601166)",
112885230,False,,residential,30,True,81.84,"LINESTRING (59.1811818 36.56382, 59.1820711 36.5639975)",
112885449,False,,residential,30,True,62.24,"LINESTRING (59.1788452 36.5596535, 59.1795207 36.559791)",
112885375,False,,residential,30,False,89.696,"LINESTRING (59.1822404 36.5604748, 59.1812637 36.5602871)",
112885398,False,,residential,30,True,142.56799999999998,"LINESTRING (59.1840911 36.5627136, 59.1830353 36.5624966, 59.1829905 36.5625489, 59.1829494 36.5625968, 59.1828747 36.5626424, 59.1827914 36.5626714, 59.1827121 36.5626835, 59.1826225 36.5626811)",
112885234,False,,residential,30,False,64.645,"LINESTRING (59.1792596 36.5605784, 59.1785584 36.5604343)",
112885234,False,,residential,30,True,106.819,"LINESTRING (59.1792596 36.5605784, 59.1804183 36.5608164)",
112885289,False,,residential,30,False,90.607,"LINESTRING (59.1792596 36.5605784, 59.1795207 36.559791)",
112885473,False,دکتر شریعتی,residential,30,False,87.058,"LINESTRING (59.1788985 36.5651712, 59.1791281 36.5644103)",
112885330,True,میدان شریعتی,residential,30,False,26.14,"LINESTRING (59.1788985 36.5651712, 59.1789648 36.5651961, 59.1790149 36.565239, 59.1790417 36.5652937, 59.1790413 36.5653524)",roundabout
112885230,False,,residential,30,False,96.71,"LINESTRING (59.183122 36.5642072, 59.1820711 36.5639975)",
112885230,False,,residential,30,True,68.261,"LINESTRING (59.183122 36.5642072, 59.1838672 36.5643436)",
112885369,False,عدالت ۴۴,residential,30,False,55.254,"LINESTRING (59.183122 36.5642072, 59.1829716 36.5646892)",
112885369,False,عدالت ۴۴,residential,30,True,181.503,"LINESTRING (59.183122 36.5642072, 59.1831493 36.5640335, 59.1831539 36.5638799, 59.1831334 36.5637409, 59.1830719 36.5635837, 59.1829854 36.563463, 59.1828671 36.5633332, 59.1827692 36.5632162, 59.182694 36.5630992, 59.1826417 36.5629657, 59.1826189 36.5628523, 59.1826225 36.5626811)",
112885332,False,عدالت ۴۸,residential,30,True,120.25500000000001,"LINESTRING (59.1806271 36.5619093, 59.1797554 36.562661, 59.1797191 36.5627067)",
112885373,False,,residential,30,False,81.864,"LINESTRING (59.1806271 36.5619093, 59.18054 36.5618173, 59.1804975 36.5616844, 59.1805141 36.5615816, 59.180572 36.5614872, 59.1808099 36.5612901)",
112885373,False,,residential,30,True,46.989,"LINESTRING (59.1806271 36.5619093, 59.1807428 36.5619682, 59.1808726 36.5619918, 59.1810025 36.5619802, 59.1811162 36.5619378)",
112885346,False,,residential,30,False,45.119,"LINESTRING (59.1777955 36.5631613, 59.1782851 36.5632613)",
122563575,False,شریعتی ۶,residential,30,True,96.883,"LINESTRING (59.1786626 36.5652842, 59.1776078 36.5650807)",
112885330,True,میدان شریعتی,residential,30,False,27.069,"LINESTRING (59.1786626 36.5652842, 59.1786952 36.5652292, 59.1787514 36.5651885, 59.1788228 36.5651681, 59.1788985 36.5651712)",roundabout
112885355,False,,residential,30,True,91.625,"LINESTRING (59.1841053 36.5635421, 59.1838672 36.5643436)",
112885445,False,,residential,30,True,70.831,"LINESTRING (59.1841053 36.5635421, 59.1833336 36.5633952)",
112885205,False,,residential,,True,11.992,"LINESTRING (59.1829716 36.5646892, 59.182937 36.5647934)",
112885369,False,عدالت ۴۴,residential,30,True,55.254,"LINESTRING (59.1829716 36.5646892, 59.183122 36.5642072)",
112885375,False,,residential,30,True,81.486,"LINESTRING (59.1803764 36.5601166, 59.1812637 36.5602871)",
112885469,False,,residential,30,False,80.971,"LINESTRING (59.1803764 36.5601166, 59.1802908 36.5603904, 59.1802817 36.5604983, 59.1803158 36.5606208, 59.1804183 36.5608164)",
112885269,False,,residential,30,False,90.02,"LINESTRING (59.180511 36.5628614, 59.1802778 36.563649)",
112885301,False,,residential,30,False,46.915,"LINESTRING (59.180511 36.5628614, 59.1800008 36.562761)",
112885301,False,,residential,30,True,37.143,"LINESTRING (59.180511 36.5628614, 59.1809149 36.562941)",
112885456,False,,residential,30,False,42.453,"LINESTRING (59.1780516 36.5623728, 59.1785128 36.5624652)",
112885276,False,,residential,30,False,66.822,"LINESTRING (59.1814996 36.5594875, 59.1807721 36.5593473)",
112885276,False,,residential,30,True,91.047,"LINESTRING (59.1814996 36.5594875, 59.1824908 36.5596787)",
112885364,False,,residential,30,False,91.374,"LINESTRING (59.1814996 36.5594875, 59.1812637 36.5602871)",
112885268,False,آشتیانی,residential,30,False,51.816,"LINESTRING (59.1790413 36.5653524, 59.1796056 36.5654607)",
112885330,True,میدان شریعتی,residential,30,False,26.603,"LINESTRING (59.1790413 36.5653524, 59.1790133 36.5654078, 59.1789613 36.5654506, 59.178893 36.5654746, 59.1788186 36.5654762)",roundabout
112885288,False,,residential,,True,11.992,"LINESTRING (59.1792632 36.5639726, 59.1792286 36.5640768)",
112885332,False,عدالت ۴۸,residential,30,False,55.30200000000001,"LINESTRING (59.1792632 36.5639726, 59.1793028 36.5638481, 59.1794163 36.5634907)",
112885362,True,بلوار عدالت,secondary,50,False,340.65000000000003,"LINESTRING (59.1792632 36.5639726, 59.1794257 36.564004, 59.1829716 36.5646892)",
112885421,False,,residential,30,False,79.84,"LINESTRING (59.1814413 36.5630381, 59.1823126 36.5631987)",
112885276,False,,residential,30,True,66.822,"LINESTRING (59.1807721 36.5593473, 59.1814996 36.5594875)",
112885230,False,,residential,30,False,68.261,"LINESTRING (59.1838672 36.5643436, 59.183122 36.5642072)",
112885355,False,,residential,30,False,91.625,"LINESTRING (59.1838672 36.5643436, 59.1841053 36.5635421)",
112885439,False,,residential,30,True,78.93,"LINESTRING (59.1794163 36.5634907, 59.1802778 36.563649)",
112885332,False,عدالت ۴۸,residential,30,False,91.74700000000001,"LINESTRING (59.1794163 36.5634907, 59.1795846 36.5629524, 59.1796558 36.5627867, 59.1797191 36.5627067)",
112885332,False,عدالت ۴۸,residential,30,True,55.30200000000001,"LINESTRING (59.1794163 36.5634907, 59.1793028 36.5638481, 59.1792632 36.5639726)",
112885240,False,,residential,30,False,99.395,"LINESTRING (59.1782934 36.5614072, 59.1793751 36.5616173)",
112885269,False,,residential,30,True,90.02,"LINESTRING (59.1802778 36.563649, 59.180511 36.5628614)",
112885439,False,,residential,30,False,78.93,"LINESTRING (59.1802778 36.563649, 59.1794163 36.5634907)",
112885439,False,,residential,30,True,40.121,"LINESTRING (59.1802778 36.563649, 59.1807157 36.5637295)",
112885456,False,,residential,30,False,53.921,"LINESTRING (59.1785128 36.5624652, 59.1790986 36.5625825)",
112885456,False,,residential,30,True,42.453,"LINESTRING (59.1785128 36.5624652, 59.1780516 36.5623728)",
112885518,False,,residential,30,False,90.828,"LINESTRING (59.1785128 36.5624652, 59.1782851 36.5632613)",
112885449,False,,residential,30,False,61.935,"LINESTRING (59.1801929 36.5599278, 59.1795207 36.559791)",
112885288,False,,residential,,False,11.992,"LINESTRING (59.1792286 36.5640768, 59.1792632 36.5639726)",
112885473,False,دکتر شریعتی,residential,30,True,38.154,"LINESTRING (59.1792286 36.5640768, 59.1792007 36.5641693, 59.1791281 36.5644103)",
112885476,True,بلوار عدالت,secondary,50,False,188.909,"LINESTRING (59.1792286 36.5640768, 59.1790887 36.5640497, 59.1773812 36.5637195, 59.1772679 36.5636976, 59.1771722 36.5636791)",
112885421,False,,residential,30,True,15.338,"LINESTRING (59.18248 36.5632295, 59.1823126 36.5631987)",
112885346,False,,residential,30,False,70.914,"LINESTRING (59.1782851 36.5632613, 59.1790546 36.5634185)",
112885346,False,,residential,30,True,45.119,"LINESTRING (59.1782851 36.5632613, 59.1777955 36.5631613)",
112885518,False,,residential,30,True,90.828,"LINESTRING (59.1782851 36.5632613, 59.1785128 36.5624652)",
112885240,False,,residential,30,True,51.936,"LINESTRING (59.1799403 36.5617271, 59.1793751 36.5616173)",
112885369,False,عدالت ۴۴,residential,30,False,181.503,"LINESTRING (59.1826225 36.5626811, 59.1826189 36.5628523, 59.1826417 36.5629657, 59.182694 36.5630992, 59.1827692 36.5632162, 59.1828671 36.5633332, 59.1829854 36.563463, 59.1830719 36.5635837, 59.1831334 36.5637409, 59.1831539 36.5638799, 59.1831493 36.5640335, 59.183122 36.5642072)",
112885398,False,,residential,30,False,142.56799999999998,"LINESTRING (59.1826225 36.5626811, 59.1827121 36.5626835, 59.1827914 36.5626714, 59.1828747 36.5626424, 59.1829494 36.5625968, 59.1829905 36.5625489, 59.1830353 36.5624966, 59.1840911 36.5627136)",
112885398,False,,residential,30,True,107.737,"LINESTRING (59.1826225 36.5626811, 59.182541 36.5626638, 59.1824564 36.5626272, 59.1823828 36.5625724, 59.1823168 36.56248, 59.1822937 36.5623679, 59.1816641 36.5622335)",
112885373,False,,residential,30,False,46.989,"LINESTRING (59.1811162 36.5619378, 59.1810025 36.5619802, 59.1808726 36.5619918, 59.1807428 36.5619682, 59.1806271 36.5619093)",
112885230,False,,residential,30,False,81.84,"LINESTRING (59.1820711 36.5639975, 59.1811818 36.56382)",
112885230,False,,residential,30,True,96.71,"LINESTRING (59.1820711 36.5639975, 59.183122 36.5642072)",
112885365,False,,residential,30,True,91.404,"LINESTRING (59.1820711 36.5639975, 59.1823126 36.5631987)",
112885364,False,,residential,30,True,91.374,"LINESTRING (59.1812637 36.5602871, 59.1814996 36.5594875)",
112885375,False,,residential,30,False,81.486,"LINESTRING (59.1812637 36.5602871, 59.1803764 36.5601166)",
112885375,False,,residential,30,True,89.696,"LINESTRING (59.1812637 36.5602871, 59.1822404 36.5604748)",
112885301,False,,residential,30,False,37.143,"LINESTRING (59.1809149 36.562941, 59.180511 36.5628614)",
112885234,False,,residential,30,True,64.645,"LINESTRING (59.1785584 36.5604343, 59.1792596 36.5605784)",
367462952,False,دکتر شریعتی,residential,30,False,34.754,"LINESTRING (59.1788186 36.5654762, 59.1787277 36.5657801)",
112885330,True,میدان شریعتی,residential,30,False,28.43,"LINESTRING (59.1788186 36.5654762, 59.1787445 36.5654528, 59.1786883 36.5654076, 59.1786593 36.5653481, 59.1786626 36.5652842)",roundabout
112885346,False,,residential,30,True,70.914,"LINESTRING (59.1790546 36.5634185, 59.1782851 36.5632613)",
112885276,False,,residential,30,False,91.047,"LINESTRING (59.1824908 36.5596787, 59.1814996 36.5594875)",
122563562,False,شریعتی ۱۶,residential,30,True,113.873,"LINESTRING (59.1781897 36.5675791, 59.1769499 36.5673399)",
367462952,False,دکتر شریعتی,residential,30,False,34.24,"LINESTRING (59.1781897 36.5675791, 59.1781001 36.5678785)",
367462952,False,دکتر شریعتی,residential,30,True,37.028,"LINESTRING (59.1781897 36.5675791, 59.1782865 36.5672553)",
112885373,False,,residential,30,True,63.447,"LINESTRING (59.1814413 36.5612382, 59.1810287 36.5611496, 59.1809434 36.5611839, 59.1808099 36.5612901)",
122563565,False,شریعتی ۲,residential,30,False,43.363,"LINESTRING (59.1774082 36.5640785, 59.1778803 36.5641696)",
122563565,False,شریعتی ۲,residential,30,False,114.611,"LINESTRING (59.1778803 36.5641696, 59.1791281 36.5644103)",
122563565,False,شریعتی ۲,residential,30,True,43.363,"LINESTRING (59.1778803 36.5641696, 59.1774082 36.5640785)",
122563597,False,,residential,30,False,51.964,"LINESTRING (59.1778803 36.5641696, 59.1777444 36.564624)",
112885473,False,دکتر شریعتی,residential,30,True,87.058,"LINESTRING (59.1791281 36.5644103, 59.1788985 36.5651712)",
122563565,False,شریعتی ۲,residential,30,True,114.611,"LINESTRING (59.1791281 36.5644103, 59.1778803 36.5641696)",
112885473,False,دکتر شریعتی,residential,30,False,38.154,"LINESTRING (59.1791281 36.5644103, 59.1792007 36.5641693, 59.1792286 36.5640768)",
122563559,False,,residential,30,False,40.925,"LINESTRING (59.1794287 36.564472, 59.1798744 36.5645575)",
122563576,False,شریعتی ۴,residential,30,False,43.041,"LINESTRING (59.1772758 36.5645336, 59.1777444 36.564624)",
122563559,False,,residential,30,True,40.925,"LINESTRING (59.1798744 36.5645575, 59.1794287 36.564472)",
122563570,False,,residential,30,True,50.338,"LINESTRING (59.1798744 36.5645575, 59.1797434 36.5649978)",
"[122563586, 122563559]",False,,residential,30,"[False, True]",225.60600000000002,"LINESTRING (59.1798744 36.5645575, 59.1808288 36.5647408, 59.1806978 36.565181, 59.1797434 36.5649978)",
122563576,False,شریعتی ۴,residential,30,False,88.544,"LINESTRING (59.1777444 36.564624, 59.1787084 36.56481)",
122563576,False,شریعتی ۴,residential,30,True,43.041,"LINESTRING (59.1777444 36.564624, 59.1772758 36.5645336)",
122563597,False,,residential,30,False,52.228,"LINESTRING (59.1777444 36.564624, 59.1776078 36.5650807)",
122563597,False,,residential,30,True,51.964,"LINESTRING (59.1777444 36.564624, 59.1778803 36.5641696)",
122563576,False,شریعتی ۴,residential,30,True,88.544,"LINESTRING (59.1787084 36.56481, 59.1777444 36.564624)",
122563586,False,,residential,30,False,42.121,"LINESTRING (59.1792847 36.5649097, 59.1797434 36.5649978)",
122563575,False,شریعتی ۶,residential,30,False,42.664,"LINESTRING (59.1771433 36.5649911, 59.1776078 36.5650807)",
122563570,False,,residential,30,False,50.338,"LINESTRING (59.1797434 36.5649978, 59.1798744 36.5645575)",
"[122563586, 122563559]",False,,residential,30,"[False, True]",225.606,"LINESTRING (59.1797434 36.5649978, 59.1806978 36.565181, 59.1808288 36.5647408, 59.1798744 36.5645575)",
122563570,False,,residential,30,True,52.923,"LINESTRING (59.1797434 36.5649978, 59.1796056 36.5654607)",
122563586,False,,residential,30,True,42.121,"LINESTRING (59.1797434 36.5649978, 59.1792847 36.5649097)",
122563567,False,,residential,30,True,50.271,"LINESTRING (59.1823285 36.5650266, 59.1821976 36.5654663)",
122563599,False,,residential,30,False,230.736,"LINESTRING (59.1823285 36.5650266, 59.1813458 36.5648379, 59.181215 36.5652776, 59.1821976 36.5654663)",
122563599,False,,residential,30,True,43.37,"LINESTRING (59.1823285 36.5650266, 59.1828008 36.5651173)",
122563575,False,شریعتی ۶,residential,30,False,96.883,"LINESTRING (59.1776078 36.5650807, 59.1786626 36.5652842)",
122563575,False,شریعتی ۶,residential,30,True,42.664,"LINESTRING (59.1776078 36.5650807, 59.1771433 36.5649911)",
122563597,False,,residential,30,True,52.228,"LINESTRING (59.1776078 36.5650807, 59.1777444 36.564624)",
122563599,False,,residential,30,False,43.37,"LINESTRING (59.1828008 36.5651173, 59.1823285 36.5650266)",
112885268,False,آشتیانی,residential,30,False,225.294,"LINESTRING (59.1796056 36.5654607, 59.1820591 36.5659318)",
112885268,False,آشتیانی,residential,30,True,51.816,"LINESTRING (59.1796056 36.5654607, 59.1790413 36.5653524)",
122563570,False,,residential,30,False,52.923,"LINESTRING (59.1796056 36.5654607, 59.1797434 36.5649978)",
122563567,False,,residential,30,False,50.271,"LINESTRING (59.1821976 36.5654663, 59.1823285 36.5650266)",
122563599,False,,residential,30,True,230.736,"LINESTRING (59.1821976 36.5654663, 59.181215 36.5652776, 59.1813458 36.5648379, 59.1823285 36.5650266)",
122563567,False,,residential,30,True,53.219,"LINESTRING (59.1821976 36.5654663, 59.1820591 36.5659318)",
122563599,False,,residential,30,False,41.9,"LINESTRING (59.1821976 36.5654663, 59.1826539 36.5655539)",
367462967,False,شریعتی ۸,residential,30,False,115.42,"LINESTRING (59.1774711 36.5655376, 59.1787277 36.5657801)",
367462967,False,شریعتی ۸,residential,30,True,41.286,"LINESTRING (59.1774711 36.5655376, 59.1770216 36.5654509)",
1124624223,False,,residential,30,False,51.746,"LINESTRING (59.1774711 36.5655376, 59.1773358 36.5659901)",
122563599,False,,residential,30,True,41.9,"LINESTRING (59.1826539 36.5655539, 59.1821976 36.5654663)",
112885268,False,آشتیانی,residential,30,False,64.056,"LINESTRING (59.1820591 36.5659318, 59.1827567 36.5660657)",
112885268,False,آشتیانی,residential,30,True,225.294,"LINESTRING (59.1820591 36.5659318, 59.1796056 36.5654607)",
122563567,False,,residential,30,False,53.219,"LINESTRING (59.1820591 36.5659318, 59.1821976 36.5654663)",
122563566,False,شریعتی ۱۲,residential,30,True,41.259,"LINESTRING (59.1767551 36.5663433, 59.1772043 36.56643)",
122563566,False,شریعتی ۱۲,residential,30,False,41.259,"LINESTRING (59.1772043 36.56643, 59.1767551 36.5663433)",
122563566,False,شریعتی ۱۲,residential,30,True,115.407,"LINESTRING (59.1772043 36.56643, 59.1784608 36.5666724)",
1124624223,False,,residential,30,True,50.305,"LINESTRING (59.1772043 36.56643, 59.1773358 36.5659901)",
122563566,False,شریعتی ۱۲,residential,30,False,115.407,"LINESTRING (59.1784608 36.5666724, 59.1772043 36.56643)",
367462952,False,دکتر شریعتی,residential,30,False,66.659,"LINESTRING (59.1784608 36.5666724, 59.1782865 36.5672553)",
367462952,False,دکتر شریعتی,residential,30,True,75.798,"LINESTRING (59.1784608 36.5666724, 59.1786591 36.5660096)",
122563569,False,شریعتی ۱۴,residential,30,False,43.699,"LINESTRING (59.1766075 36.566802, 59.1770833 36.5668937)",
122563556,False,,residential,30,True,51.026,"LINESTRING (59.1770833 36.5668937, 59.1769499 36.5673399)",
122563569,False,شریعتی ۱۴,residential,30,False,84.621,"LINESTRING (59.1770833 36.5668937, 59.1780046 36.5670715)",
122563569,False,شریعتی ۱۴,residential,30,True,43.699,"LINESTRING (59.1770833 36.5668937, 59.1766075 36.566802)",
122563569,False,شریعتی ۱۴,residential,30,True,84.621,"LINESTRING (59.1780046 36.5670715, 59.1770833 36.5668937)",
367462952,False,دکتر شریعتی,residential,30,False,37.028,"LINESTRING (59.1782865 36.5672553, 59.1781897 36.5675791)",
367462952,False,دکتر شریعتی,residential,30,True,66.659,"LINESTRING (59.1782865 36.5672553, 59.1784608 36.5666724)",
463744250,False,اندیشه,residential,30,True,127.96,"LINESTRING (59.1782865 36.5672553, 59.1796797 36.567524)",
122563562,False,شریعتی ۱۶,residential,30,False,43.057,"LINESTRING (59.1764811 36.5672495, 59.1769499 36.5673399)",
122563556,False,,residential,30,False,51.026,"LINESTRING (59.1769499 36.5673399, 59.1770833 36.5668937)",
122563562,False,شریعتی ۱۶,residential,30,False,113.873,"LINESTRING (59.1769499 36.5673399, 59.1781897 36.5675791)",
122563562,False,شریعتی ۱۶,residential,30,True,43.057,"LINESTRING (59.1769499 36.5673399, 59.1764811 36.5672495)",
367462992,False,,residential,30,False,36.113,"LINESTRING (59.1796797 36.567524, 59.1795853 36.5678398)",
367462992,False,,residential,30,True,48.649,"LINESTRING (59.1796797 36.567524, 59.179807 36.5670986)",
463744250,False,اندیشه,residential,30,False,127.96,"LINESTRING (59.1796797 36.567524, 59.1782865 36.5672553)",
463744250,False,اندیشه,residential,30,True,107.204,"LINESTRING (59.1796797 36.567524, 59.1808469 36.5677492)",
122563582,False,,residential,30,False,99.009,"LINESTRING (59.1785073 36.5676319, 59.1795853 36.5678398)",
122563582,False,,residential,30,True,99.009,"LINESTRING (59.1795853 36.5678398, 59.1785073 36.5676319)",
367462992,False,,residential,30,True,36.113,"LINESTRING (59.1795853 36.5678398, 59.1796797 36.567524)",
463744251,False,,residential,30,False,19.14,"LINESTRING (59.1795853 36.5678398, 59.1797941 36.5678786)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,True,40.803,"LINESTRING (59.1830558 36.5650606, 59.1829496 36.5654175)",
367462977,False,,residential,30,False,112.935,"LINESTRING (59.1829496 36.5654175, 59.1841795 36.5656536)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,False,40.803,"LINESTRING (59.1829496 36.5654175, 59.1830558 36.5650606)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,True,74.107,"LINESTRING (59.1829496 36.5654175, 59.1827567 36.5660657)",
367462967,False,شریعتی ۸,residential,30,False,41.286,"LINESTRING (59.1770216 36.5654509, 59.1774711 36.5655376)",
367462965,False,,residential,30,False,52.295,"LINESTRING (59.1841795 36.5656536, 59.1840433 36.566111)",
367462977,False,,residential,30,True,112.935,"LINESTRING (59.1841795 36.5656536, 59.1829496 36.5654175)",
367462952,False,دکتر شریعتی,residential,30,False,26.244,"LINESTRING (59.1787277 36.5657801, 59.1786591 36.5660096)",
367462952,False,دکتر شریعتی,residential,30,True,34.754,"LINESTRING (59.1787277 36.5657801, 59.1788186 36.5654762)",
367462967,False,شریعتی ۸,residential,30,True,115.42,"LINESTRING (59.1787277 36.5657801, 59.1774711 36.5655376)",
367462978,False,شریعتی ۱۰,residential,30,False,31.853,"LINESTRING (59.176989 36.5659232, 59.1773358 36.5659901)",
367462968,False,,residential,30,False,87.107,"LINESTRING (59.1830947 36.5659288, 59.1840433 36.566111)",
367462978,False,شریعتی ۱۰,residential,30,False,77.327,"LINESTRING (59.1773358 36.5659901, 59.1781777 36.5661525)",
367462978,False,شریعتی ۱۰,residential,30,True,31.853,"LINESTRING (59.1773358 36.5659901, 59.176989 36.5659232)",
1124624223,False,,residential,30,False,50.305,"LINESTRING (59.1773358 36.5659901, 59.1772043 36.56643)",
1124624223,False,,residential,30,True,51.746,"LINESTRING (59.1773358 36.5659901, 59.1774711 36.5655376)",
367462952,False,دکتر شریعتی,residential,30,False,75.798,"LINESTRING (59.1786591 36.5660096, 59.1784608 36.5666724)",
367462952,False,دکتر شریعتی,residential,30,True,26.244,"LINESTRING (59.1786591 36.5660096, 59.1787277 36.5657801)",
367462999,False,,residential,30,False,124.389,"LINESTRING (59.1786591 36.5660096, 59.1800134 36.5662708)",
112885268,False,آشتیانی,residential,30,True,64.056,"LINESTRING (59.1827567 36.5660657, 59.1820591 36.5659318)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,False,74.107,"LINESTRING (59.1827567 36.5660657, 59.1829496 36.5654175)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,True,31.064,"LINESTRING (59.1827567 36.5660657, 59.1826758 36.5663374)",
367462965,False,,residential,30,False,52.888,"LINESTRING (59.1840433 36.566111, 59.1839056 36.5665736)",
367462965,False,,residential,30,True,52.295,"LINESTRING (59.1840433 36.566111, 59.1841795 36.5656536)",
367462968,False,,residential,30,True,87.107,"LINESTRING (59.1840433 36.566111, 59.1830947 36.5659288)",
367462978,False,شریعتی ۱۰,residential,30,True,77.327,"LINESTRING (59.1781777 36.5661525, 59.1773358 36.5659901)",
367462999,False,,residential,30,True,124.389,"LINESTRING (59.1800134 36.5662708, 59.1786591 36.5660096)",
367462971,False,,residential,30,True,112.928,"LINESTRING (59.1826758 36.5663374, 59.1839056 36.5665736)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,False,31.064,"LINESTRING (59.1826758 36.5663374, 59.1827567 36.5660657)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,True,50.098,"LINESTRING (59.1826758 36.5663374, 59.1825454 36.5667756)",
367462965,False,,residential,30,True,52.888,"LINESTRING (59.1839056 36.5665736, 59.1840433 36.566111)",
367462971,False,,residential,30,False,112.928,"LINESTRING (59.1839056 36.5665736, 59.1826758 36.5663374)",
367462971,False,,residential,30,True,42.843,"LINESTRING (59.1839056 36.5665736, 59.1843722 36.5666631)",
367462971,False,,residential,30,False,42.843,"LINESTRING (59.1843722 36.5666631, 59.1839056 36.5665736)",
367462972,False,,residential,30,False,113.411,"LINESTRING (59.1825454 36.5667756, 59.1837805 36.5670127)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,False,50.098,"LINESTRING (59.1825454 36.5667756, 59.1826758 36.5663374)",
367462996,False,کوچه دکتر شهید سیدحسین فاطمی,residential,30,True,49.997,"LINESTRING (59.1825454 36.5667756, 59.1824152 36.5672129)",
463744422,False,,residential,30,True,113.716,"LINESTRING (59.1825454 36.5667756, 59.181307 36.5665378)",
367462992,False,,residential,30,False,30.716,"LINESTRING (59.1798873 36.56683, 59.179807 36.5670986)",
367462959,False,,residential,30,False,97.287,"LINESTRING (59.1787478 36.5668942, 59.179807 36.5670986)",
367462972,False,,residential,30,False,43.34,"LINESTRING (59.1837805 36.5670127, 59.1842525 36.5671033)",
367462972,False,,residential,30,True,113.411,"LINESTRING (59.1837805 36.5670127, 59.1825454 36.5667756)",
