osmid,oneway,name,highway,reversed,length,geometry,junction
1016791578,False,تکاور,residential,False,14.088,"LINESTRING (48.1927629 31.5584129, 48.1926362 31.5583466)",
1016792053,False,تضامن,residential,True,115.36,"LINESTRING (48.1927629 31.5584129, 48.1928162 31.5587698, 48.1933075 31.5593027)",
201416346,False,شریعتی,residential,True,163.733,"LINESTRING (48.18309 31.5584472, 48.1833549 31.5588755, 48.1834164 31.5589749, 48.1836346 31.5593115, 48.1837555 31.5594979, 48.1839348 31.5597307)",
398784007,False,,residential,False,54.878,"LINESTRING (48.1910205 31.5584613, 48.1907428 31.5580282)",
398784007,False,,residential,True,49.654,"LINESTRING (48.1910205 31.5584613, 48.1912717 31.5588532)",
398784247,False,تعاون,residential,False,47.68,"LINESTRING (48.1910205 31.5584613, 48.1914671 31.5582637)",
1016791576,False,شهید کرامت,residential,True,11.139,"LINESTRING (48.1919026 31.558588, 48.1919686 31.5586709)",
398784312,True,پاسداران,residential,False,75.751,"LINESTRING (48.1919026 31.558588, 48.1924753 31.5583473, 48.1926362 31.5583466)",
398784312,True,پاسداران,residential,False,87.934,"LINESTRING (48.1919686 31.5586709, 48.1911376 31.559023)",
1016791576,False,شهید کرامت,residential,False,11.139,"LINESTRING (48.1919686 31.5586709, 48.1919026 31.558588)",
1016791576,False,شهید کرامت,residential,True,124.598,"LINESTRING (48.1919686 31.5586709, 48.1927065 31.5595984)",
398784007,False,,residential,False,49.654,"LINESTRING (48.1912717 31.5588532, 48.1910205 31.5584613)",
398784312,True,پاسداران,residential,False,66.656,"LINESTRING (48.1912717 31.5588532, 48.1919026 31.558588)",
398784312,True,پاسداران,residential,False,21.958,"LINESTRING (48.1910628 31.5589387, 48.1912717 31.5588532)",
115025278,True,میدان امام خمینی,secondary,False,11.792,"LINESTRING (48.1910628 31.5589387, 48.1911043 31.5589782, 48.1911376 31.559023)",roundabout
201416343,True,غدیری اصل,tertiary,False,156.514,"LINESTRING (48.1852939 31.5589929, 48.1867262 31.5582917)",
398783638,False,معلم,residential,False,10.451,"LINESTRING (48.1852939 31.5589929, 48.1853422 31.5590774)",
115025278,True,میدان امام خمینی,secondary,False,53.099,"LINESTRING (48.1911376 31.559023, 48.1911743 31.5591132, 48.1911783 31.5592087, 48.1911493 31.5593009, 48.1910897 31.5593818, 48.1910049 31.5594443)",roundabout
398783638,False,معلم,residential,False,74.518,"LINESTRING (48.1853422 31.5590774, 48.1857244 31.5596631)",
398783638,False,معلم,residential,True,10.451,"LINESTRING (48.1853422 31.5590774, 48.1852939 31.5589929)",
201416342,True,غدیری اصل,tertiary,False,152.053,"LINESTRING (48.1853422 31.5590774, 48.1841385 31.5596635, 48.1839348 31.5597307)",
398783573,True,شیخ مهدی طرفی,residential,False,46.528,"LINESTRING (48.1873581 31.5591576, 48.1875861 31.5595282)",
398783969,False,دانش,residential,False,279.483,"LINESTRING (48.1873581 31.5591576, 48.1899726 31.5579939)",
398783969,False,دانش,residential,True,8.359,"LINESTRING (48.1873581 31.5591576, 48.1872799 31.5591924)",
398783563,True,شیخ مهدی طرفی,residential,False,102.256,"LINESTRING (48.1872799 31.5591924, 48.1867791 31.5583778)",
398783969,False,دانش,residential,False,8.359,"LINESTRING (48.1872799 31.5591924, 48.1873581 31.5591576)",
398783909,False,شهید محلاتی,residential,True,94.395,"LINESTRING (48.1865809 31.5592295, 48.1857244 31.5596631)",
398784256,False,شهید کرامت,residential,True,75.268,"LINESTRING (48.1933075 31.5593027, 48.1927629 31.5596692, 48.1927065 31.5595984)",
1016792053,False,تضامن,residential,False,115.36,"LINESTRING (48.1933075 31.5593027, 48.1928162 31.5587698, 48.1927629 31.5584129)",
398783890,False,دفتر امام جمعه,residential,False,103.118,"LINESTRING (48.1901406 31.5595207, 48.1906542 31.5603383)",
115025440,True,بلوار امام,secondary,False,214.77100000000002,"LINESTRING (48.1901406 31.5595207, 48.1886663 31.5602073, 48.1881516 31.5604471)",
398783573,True,شیخ مهدی طرفی,residential,False,105.753,"LINESTRING (48.1875861 31.5595282, 48.1881044 31.5603705)",
398783860,False,,residential,True,8.382,"LINESTRING (48.1875861 31.5595282, 48.1875075 31.5595628)",
398783563,True,شیخ مهدی طرفی,residential,False,46.491,"LINESTRING (48.1875075 31.5595628, 48.1872799 31.5591924)",
398783860,False,,residential,False,8.382,"LINESTRING (48.1875075 31.5595628, 48.1875861 31.5595282)",
1016791576,False,شهید کرامت,residential,False,124.598,"LINESTRING (48.1927065 31.5595984, 48.1919686 31.5586709)",
398784052,False,شهید کرامت,residential,True,164.924,"LINESTRING (48.1927065 31.5595984, 48.1924425 31.5597392, 48.1925904 31.5599946, 48.1916363 31.5604524)",
398784256,False,شهید کرامت,residential,False,75.268,"LINESTRING (48.1927065 31.5595984, 48.1927629 31.5596692, 48.1933075 31.5593027)",
398783638,False,معلم,residential,False,99.844,"LINESTRING (48.1857244 31.5596631, 48.1861458 31.5604861)",
398783638,False,معلم,residential,True,74.518,"LINESTRING (48.1857244 31.5596631, 48.1853422 31.5590774)",
398783909,False,شهید محلاتی,residential,False,94.395,"LINESTRING (48.1857244 31.5596631, 48.1865809 31.5592295)",
398783909,False,شهید محلاتی,residential,True,154.079,"LINESTRING (48.1857244 31.5596631, 48.1843168 31.560357)",
201416344,False,غدیری اصل,tertiary,False,66.806,"LINESTRING (48.1834908 31.5599563, 48.1828852 31.560264)",
201416344,False,غدیری اصل,tertiary,True,48.980000000000004,"LINESTRING (48.1834908 31.5599563, 48.1835545 31.5599239, 48.1839348 31.5597307)",
201416382,True,بلوار شیخ عیسی طرفی,secondary,False,48.325,"LINESTRING (48.1913903 31.5600717, 48.1916363 31.5604524)",
398783835,False,,secondary_link,True,12.341,"LINESTRING (48.1913903 31.5600717, 48.1912771 31.5601266)",
398783835,False,,secondary_link,False,12.341,"LINESTRING (48.1912771 31.5601266, 48.1913903 31.5600717)",
201416383,True,بلوار شیخ عیسی طرفی,secondary,False,80.804,"LINESTRING (48.1912771 31.5601266, 48.1909761 31.5596486, 48.1908673 31.5594894)",
398783890,False,دفتر امام جمعه,residential,True,103.118,"LINESTRING (48.1906542 31.5603383, 48.1901406 31.5595207)",
398783909,False,شهید محلاتی,residential,False,154.079,"LINESTRING (48.1843168 31.560357, 48.1857244 31.5596631)",
1252745513,True,شریعتی,tertiary,False,78.485,"LINESTRING (48.1843168 31.560357, 48.1839348 31.5597307)",
398783573,True,شیخ مهدی طرفی,residential,False,9.62,"LINESTRING (48.1881044 31.5603705, 48.1881516 31.5604471)",
201400613,True,بلوار امام,secondary,False,255.128,"LINESTRING (48.1881044 31.5603705, 48.1902701 31.5593565, 48.190431 31.5592267)",
201400613,True,بلوار امام,secondary,False,8.423,"LINESTRING (48.1880265 31.560407, 48.1881044 31.5603705)",
398783563,True,شیخ مهدی طرفی,residential,False,105.971,"LINESTRING (48.1880265 31.560407, 48.1875075 31.5595628)",
115025440,True,بلوار امام,secondary,False,8.437,"LINESTRING (48.1881516 31.5604471, 48.1880734 31.5604834)",
201416382,True,بلوار شیخ عیسی طرفی,secondary,False,27.597,"LINESTRING (48.1916363 31.5604524, 48.1917768 31.5606698)",
398784052,False,شهید کرامت,residential,False,164.92399999999998,"LINESTRING (48.1916363 31.5604524, 48.1925904 31.5599946, 48.1924425 31.5597392, 48.1927065 31.5595984)",
398783563,True,شیخ مهدی طرفی,residential,False,9.587,"LINESTRING (48.1880734 31.5604834, 48.1880265 31.560407)",
398783638,False,معلم,residential,False,25.974,"LINESTRING (48.1861458 31.5604861, 48.1862656 31.5606962)",
398783638,False,معلم,residential,True,99.844,"LINESTRING (48.1861458 31.5604861, 48.1857244 31.5596631)",
398784271,False,شهید مرمضی,residential,True,81.265,"LINESTRING (48.1861458 31.5604861, 48.1853935 31.5608371)",
398783596,False,بهار,residential,False,43.868,"LINESTRING (48.1930669 31.5605276, 48.1931731 31.5609116)",
398784339,False,امام حسین (ع),residential,False,114.93,"LINESTRING (48.1930669 31.5605276, 48.1919699 31.5609687)",
201416382,True,بلوار شیخ عیسی طرفی,secondary,False,37.939,"LINESTRING (48.1917768 31.5606698, 48.1919699 31.5609687)",
398783801,False,,residential,True,12.531,"LINESTRING (48.1917768 31.5606698, 48.1916617 31.5607253)",
201416383,True,بلوار شیخ عیسی طرفی,secondary,False,75.893,"LINESTRING (48.1916617 31.5607253, 48.1912771 31.5601266)",
398783646,False,,residential,True,64.32,"LINESTRING (48.1916617 31.5607253, 48.1910587 31.560991)",
398783801,False,,residential,False,12.531,"LINESTRING (48.1916617 31.5607253, 48.1917768 31.5606698)",
398784152,False,,residential,True,30.713,"LINESTRING (48.190912 31.5607447, 48.1910587 31.560991)",
398783596,False,بهار,residential,True,43.868,"LINESTRING (48.1931731 31.5609116, 48.1930669 31.5605276)",
398784339,False,امام حسین (ع),residential,True,114.93,"LINESTRING (48.1919699 31.5609687, 48.1930669 31.5605276)",
398783646,False,,residential,False,64.32,"LINESTRING (48.1910587 31.560991, 48.1916617 31.5607253)",
398784152,False,,residential,False,30.713,"LINESTRING (48.1910587 31.560991, 48.190912 31.5607447)",
201416383,True,بلوار شیخ عیسی طرفی,secondary,False,34.723,"LINESTRING (48.1918377 31.5609992, 48.1916617 31.5607253)",
682341051,False,,residential,True,50.532,"LINESTRING (48.1867366 31.560483, 48.1862656 31.5606962)",
398783638,False,معلم,residential,True,25.974,"LINESTRING (48.1862656 31.5606962, 48.1861458 31.5604861)",
682341051,False,,residential,False,50.532,"LINESTRING (48.1862656 31.5606962, 48.1867366 31.560483)",
398784271,False,شهید مرمضی,residential,False,81.265,"LINESTRING (48.1853935 31.5608371, 48.1861458 31.5604861)",
398784066,False,سپاه,residential,True,70.836,"LINESTRING (48.1882874 31.5533435, 48.1889111 31.5529923)",
398784342,False,,residential,False,18.193,"LINESTRING (48.1928228 31.5560235, 48.1929122 31.5561683)",
398784342,False,,residential,True,50.409,"LINESTRING (48.1928228 31.5560235, 48.1925696 31.5556248)",
1220310860,False,,residential,True,19.018,"LINESTRING (48.1876861 31.5557368, 48.1877978 31.5558789)",
1220310861,False,,residential,False,64.438,"LINESTRING (48.1876861 31.5557368, 48.1882871 31.5554656)",
1220310861,False,,residential,True,8.149,"LINESTRING (48.1876861 31.5557368, 48.1876101 31.5557711)",
1220310860,False,,residential,False,19.018,"LINESTRING (48.1877978 31.5558789, 48.1876861 31.5557368)",
1220310861,False,,residential,True,64.438,"LINESTRING (48.1882871 31.5554656, 48.1876861 31.5557368)",
201416356,True,آزادی,secondary,False,109.768,"LINESTRING (48.1882871 31.5554656, 48.1879521 31.5549457, 48.1878087 31.554724, 48.187743 31.5545947)",
1220310861,False,,residential,False,8.149,"LINESTRING (48.1876101 31.5557711, 48.1876861 31.5557368)",
398784222,False,پاسداران,residential,True,44.568,"LINESTRING (48.1889159 31.5550139, 48.1891511 31.555361)",
1220310862,False,,residential,True,42.788,"LINESTRING (48.1889159 31.5550139, 48.1885126 31.555187)",
398784222,False,پاسداران,residential,False,154.734,"LINESTRING (48.1889159 31.5550139, 48.1884357 31.5542858, 48.1884143 31.5542739, 48.1883848 31.5542766, 48.1878804 31.5545498)",
1220310862,False,,residential,False,42.788,"LINESTRING (48.1885126 31.555187, 48.1889159 31.5550139)",
